path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/292_100.jpg,Apple Golden 2,"5.91288919538825,-6.92922399902959,-3.4414950316285764,3.4310021157606534,-1.5660553677993077,3.8195022872782336,6.306468882835067,3.2616656764093217,4.820962832215864,3.976642716465055,-4.088278674556483,3.460250412888374,1.2726516603266067,1.2676890968015633,-0.43368622846229665,-2.4758952400503995,0.6303864996502745,1.1406629667532975,2.6058666381623747,-1.263437339196633,-4.2294645528898265,0.41715211230513927,-4.495520763051019,-1.7063466094763513,-1.1541926377434641,2.524340992867698,-1.0207602284316748,1.8970015426369007,-1.1824788898588878,-0.09875103243465388,1.5193038348392365,-2.349785035302601,0.35308254034819897,-2.828588997499526,-0.8511931295887584,-2.744399005865474,0.5173614187795275,0.9674194405887434,-0.35601592380345637,-0.5571615970537542,1.5815789975685923,0.3064228419470211,0.6253210931504808,-0.5472390111408123,-0.6499851723599173,-1.1482676742214908,-0.29439770712329666,-2.095484979983157,-0.5806381290266942,1.4995902420918397"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/155_100.jpg,Apple Golden 2,"4.980829277022163,-4.773412294069126,-1.6008682304870316,1.3166654429297593,-0.6632617040785104,6.219192471278397,6.604609234639781,3.736439035497677,6.09812580121275,3.59608552495206,-9.342362457408909,4.8611978927108295,2.582260457204936,-0.5516234908329142,-3.2481959556092654,-5.523479427750294,2.417020061185396,1.0002841698241627,1.5990475562797317,-1.5244641545288082,-2.9142124043874684,0.9326602751370172,-4.565454052004669,1.3741758069681025,0.904072210832246,-0.17959367207280505,-0.9001653848195844,2.8508383406193207,-2.2401174406480315,-0.8757244377260623,0.8148490406591078,-1.2270237542196496,-0.3278994897140209,-1.6569101400843225,-0.7964991655027172,-1.3947110107082004,-0.9476788732120018,0.5225592057086763,-0.5485488159055877,0.698920123753496,1.7998705749020338,-0.6659653747611775,-0.06876037336962496,0.15900513929912308,0.9206600951501649,-1.3857800281324815,-1.451691336590735,-0.5161592529421579,-1.3552449926071342,0.4555112511418181"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/15_100.jpg,Apple Golden 2,"5.395312236434133,-6.993866953834816,-3.009062407781388,1.730015217037325,0.6588135215335242,3.6847583542835163,5.853978394410997,2.5587475816100214,5.145948153592579,3.135166509024058,-4.328171246924924,3.7296638417261976,1.7846592107420818,1.7813963785299691,-0.5359523536617765,-3.2240906508486735,1.3166887627992576,0.6510500789345661,2.427036513162463,-1.1086229613970273,-4.470183479946487,0.1869822900787912,-5.147587142707924,-1.13435279560191,-1.4656172152487361,2.38052595414431,-0.5801444318846418,0.6995783350107294,-1.3198497565052436,-0.3412109838369879,1.4034358399801634,-2.887103663185958,0.5017703589843032,-2.0059488821097995,-1.1322212540401075,-2.8136516252447388,0.30720759852982604,1.1609262230303903,0.15200727841084943,-0.3511132021480807,1.5275179016427283,-0.14261974430161964,0.3392973040500166,-1.0020014497004026,-1.3113839350365368,-1.5420398085423934,-0.2700970401740526,-1.9404087751420316,-1.2669707643345263,2.1553792382351027"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/167_100.jpg,Apple Golden 2,"5.212629240781176,-4.506612375616115,-0.5849918183982531,2.651018675906731,-0.21597527099065514,6.25511342115233,7.003189819124525,2.6042286774237677,5.812276726335115,3.50694345616193,-8.280884805937532,4.752230264308577,2.419519822001957,-0.3008603570480331,-3.3950716794757145,-5.0862828309372325,1.4198733263091738,2.037913550002385,2.386733401364931,-1.0905788717915024,-3.643282796874754,0.4841994603819812,-4.427604512329515,1.2159265456120916,0.35046671553835435,0.5686895632577739,-0.8685751234054683,2.3217557545688328,-1.7606082401932712,-0.36754267764875603,0.8062824933269034,-1.952308186782677,-0.3912763386356763,-2.917840921256724,-1.0246875256448145,-1.2447533511650886,-0.8923467821972765,0.7363574363786052,0.31884351333165784,0.7374035857419678,1.5180832473709607,-0.0025217866283020565,-0.22115392548427906,-1.206962729658555,-0.5604122322259655,-1.7050601415747233,-0.895795821195477,-1.292089427522801,-1.9882734541069254,0.14693884078700525"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/312_100.jpg,Apple Golden 2,"5.582577768505147,-7.819978033644572,-1.8805814264176046,1.9770080468371132,-0.0780768028683822,3.6938485297817376,6.479049756131458,3.0618371043207575,4.808401800951551,3.805561544375654,-4.0291952212151925,3.600969654195362,1.1585304862149175,1.5399821473177127,-0.42226180754969794,-2.5405773772043387,1.2106559221657722,0.41589143755717123,2.4686537616020265,-1.7882567168379062,-4.295153921363848,0.6521553750233444,-5.174528978943276,-0.8139207684323747,-1.259077227233467,1.9709679288636055,0.12172217248166547,1.8405986992962964,-1.588478916613699,-0.23657359295628788,1.366314214405013,-2.361622143009962,0.9956456096573648,-1.7853211712495163,-1.1139444129501757,-2.5768617213842084,0.4764608599197127,0.13102460548529218,-0.22342292725962934,-0.09205347315241325,1.1770091697071863,-0.43694675114319026,0.34327557559497246,-1.4122905778713726,-0.41695755696737746,-1.0030946602897186,-0.7560011806938344,-1.0573110192127453,-0.8716537473425707,1.7493085579602234"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/31_100.jpg,Apple Golden 2,"5.689848885683091,-6.326300014052544,-2.099618741918952,2.1508904754164333,-0.39878831111640795,2.6069993214668385,4.901333186676083,1.8179031085156332,4.604976785586415,4.302490735164751,-4.185084892642579,2.147722394711718,0.7378968829466132,0.34513898777955926,-0.44001758705144445,-2.112299596278841,1.08909884626727,1.0493705257158288,2.944948556741074,-0.4116369555479498,-4.673203034664099,-0.10324183175828684,-5.123364389933645,-1.2931038124697436,-1.5831013304246708,2.2028465116648577,-0.4027271925074844,1.9127981973652028,-1.3413072081642874,0.18803098221886327,0.776832968217153,-1.9726049828975607,1.2571853565132194,-2.456438864283559,-0.8402879551443287,-2.860186026078189,0.6561692569331284,0.09629107289828877,0.13297110881627558,-0.781494302708249,0.7047743426676718,-0.10226256982790909,0.8073205992876828,-0.5035991293009123,-0.5856773853196537,-1.1410861399472094,-0.15570516830582457,-1.799500060825606,-0.8734291094775802,2.24343268044609"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/257_100.jpg,Apple Golden 3,"5.9761044912086,-7.334868181805229,-5.722305123810341,0.8905733321952657,-0.9341544729964728,5.788248570566375,7.865025267112522,3.0922944772658774,1.116139719665911,2.3786333467695853,-3.7048639434576294,2.901680919861908,1.3501138366322565,1.7662950407690805,-1.8269713882879999,-1.860172221246343,2.139487770628665,-1.7260670189881155,0.2622875153853539,-2.875636874654053,-5.317565997960874,2.0522658413725288,-4.960854643948734,-1.9313496454162387,-0.855677768311328,3.3960059475742077,-1.8541157961702954,1.6844948895401648,-0.6425604864542258,-0.1860557304658558,1.8244777798677654,-2.195664071503109,1.6319129787899869,-0.3698578218172651,-1.3300468363062679,-2.289740028870132,1.4135227851493957,0.832166164760619,0.8675049111564137,0.5846180515540682,1.85555887861021,0.5683426854519843,0.34192011406984546,-0.535157695786032,0.38154402622944844,-0.6545823744744627,-0.8159593210175439,-1.40118304235825,-0.9443068283235343,0.05518799895245093"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/270_100.jpg,Apple Golden 2,"5.493259332384942,-6.767895328650154,-3.2136853049406593,2.3204054869844133,0.0620017256091239,4.339456252970794,6.996321333754778,3.1666748735781445,4.291927212848072,3.0710000680366423,-4.8167663123377125,3.4686397430758764,1.342320920777024,1.0002261697800945,-0.9153293787615309,-3.8512407375885878,1.9668682811097813,1.6930656001446063,1.9700687283781122,-1.7293816863457718,-3.357281406511402,0.4715633864845668,-5.107353382440553,-1.6191355352755532,-1.2106590953569234,2.783244715511827,0.028974642761127357,0.512084700285709,-2.095878060338871,-0.8974211031393937,1.0812481294758924,-2.287153815309065,0.1409878984969595,-2.22390948847246,-1.1309024390418387,-2.1451164188629215,-0.3772462997428269,0.19769056084509173,-0.32233700860071457,-0.7110637442477585,1.4623168371201363,-0.5100397021356549,0.7532589289854253,-0.5930806022099567,-0.9296397594858371,-0.629898731033845,-0.5376248935187925,-1.1400000551084017,-0.891611833375642,1.2510663644189588"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/246_100.jpg,Apple Golden 3,"5.895039588742466,-7.523989585897217,-5.450185551709527,0.5106670002664951,0.2273443754005221,6.924517826784084,8.152959521236978,3.4358711655484475,1.4966572874256776,3.315685422492969,-3.7829823058568812,3.1630949689181658,1.2719738709554445,0.901338627709751,-1.4805819171860355,-1.4412249496749727,3.0198495252550828,-1.566643267677552,-1.5317079858404044,-2.3063415477084175,-5.136859676054671,1.1850096687374003,-4.2650213698219,-2.344758996088911,-1.5011605283893459,3.38953202867944,-1.3303684002615819,1.042710155560914,-1.2818946348602893,-0.7244714746663594,1.4675633186887984,-3.293140930415118,1.601242747734266,-0.7314399545865974,-2.414040408121877,-1.7076596736827365,2.040455637306825,1.0467838411106105,1.1333178494762062,-0.5110314122489011,2.2947486036636104,0.8808354947823975,-0.04862925194685633,-0.6572976768455412,0.17405492491816216,-0.4623884135439512,-0.24995288414016625,-0.9498221176534191,-0.9684291046977026,0.6324155797271543"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/256_100.jpg,Apple Golden 3,"6.166817040490109,-7.15298558385673,-5.110194175284416,1.0557194748046572,-0.7467791573116829,5.930804017063194,7.890071529369072,3.3806787940369625,1.1683473106106483,2.6032813814724367,-3.4924032713134774,2.959603066856721,1.199780469589403,1.4877758034405333,-1.7782199138765216,-2.12692136803873,2.4444854922781745,-1.4578531861869917,-0.3806286726084357,-2.8928696546091293,-4.972049135534815,1.9519567005883878,-4.613685768882322,-1.4173707347256848,-1.1182546361420023,3.63699530056246,-1.6303582551705729,1.4527308193993747,-0.7851462310915006,-0.4601303218954072,1.5006537896790586,-2.3826965005273473,1.5688031816190244,-0.8835946305393884,-1.5444427566129857,-2.1413587340725257,1.5769536150276082,0.7154682248694219,0.5918649064397474,0.41418558156261853,1.7619496932444165,0.9190198000649393,0.19316678539806353,-0.6435751922566562,0.3774416346973537,-0.629319804182185,-0.6559833065804432,-1.378777741916134,-0.9530343407954562,0.06468217821067725"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/305_100.jpg,Apple Golden 3,"4.779222386095483,-7.509331424066114,-4.983986750005592,1.2751629112008704,0.8575169277449839,6.035780814987062,6.53117426144253,3.1309160009116392,1.606001400306119,3.440757705296005,-4.552980077847704,4.035621873811992,0.5250542576060646,2.467281467958545,-1.7387705618679417,-1.7316181603942462,3.869422113530444,-1.7570979052260989,-0.43702880871924626,-3.3316293924521028,-4.956707238867543,2.085234452280831,-4.691916133666327,-1.1248348062922962,-0.25717469945753424,3.659485077365706,-1.6055220710251643,1.768708268976365,-1.5477176477287227,-0.6915750313391164,1.7217874423856896,-3.6170593200288224,1.4477944863107834,-0.6640265154961886,-1.613468874539463,-2.3885627472958686,1.673063037395269,0.5884941873850186,0.31633651553125197,-0.3377726722196913,1.8744005458223925,1.0877773228830265,-0.5057038291116929,-1.0207124479031773,0.45079889890604136,-0.6870659431830848,-1.0152927878869074,-1.599090770296692,-0.977209604608785,1.2036908676698563"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/175_100.jpg,Apple Granny Smith,"5.599836672833192,-6.568749208509615,-2.751976222172269,3.6610516212531294,1.1303026913632215,7.637358118400995,5.101070380339364,3.9324105748609215,-1.1052948102571902,1.8753932038665344,-5.10412043420203,0.8012983949423014,-2.247375597063599,1.0107231721511654,-2.414768785578559,-1.3579935081507226,0.2886454958181061,0.9861260063583811,1.7573292962159066,0.20671210205417384,-3.206185692530508,2.7882789254311207,-7.919676789389922,-0.7479152572433384,0.8274751515723099,1.8292670508506417,-1.8553467219457602,1.437585604679791,-0.6977245924573294,0.9202009096578769,1.888648909239988,-0.29147049132695846,2.0868699247635885,-1.9955685417601718,-0.6101188614237688,-0.6033718035357951,-0.7844597325519622,1.0856509932396545,-0.14583819842763435,2.3403050365632265,2.066287695813101,-0.7812561323432882,0.5225356114304425,-0.3760415936638848,0.023615647321582965,-1.04106345792823,-0.9131509452285063,-1.4798178826142248,0.15857757213417045,0.5054613739706173"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/196_100.jpg,Apple Golden 2,"6.274872876119279,-6.235858812729548,-0.8634094395883215,0.26783651677208925,0.18220350988893638,5.338807378718361,7.7570235538477945,3.03127438824046,5.843035920140924,3.324992553591344,-8.00785167558385,4.586154834930003,3.899008771183496,0.6879945651575927,-2.740029473539285,-4.0908634434256745,1.5667817855237938,0.3294509524525674,0.3729186611891933,-1.9884029763222262,-1.8019607538151468,1.7056356629854528,-5.156800278493512,1.204027191308309,-1.5366954091312197,-1.2766837237577566,-1.6412670621714245,2.2105634985619584,-0.6456350528719909,-0.5901240250103272,1.375983929265049,-0.452349491350383,-0.11880447688744356,-0.7518058705515601,-3.1151512351330806,-1.4434563615654699,0.03512459361919103,1.2294377706208033,-0.3801216595108855,1.3694795089083187,1.0368754410194774,-0.11402709237005304,0.7731601607326245,-0.22764474612336183,-0.16440876144741542,-1.2480095410026186,-0.8516987486699605,-1.7723478623611124,-1.7973622907537663,1.20439956127133"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/156_100.jpg,Apple Golden 2,"4.81669802020442,-4.742053455009174,-1.0810593600939367,1.4360855676904263,-0.7372866367973946,6.714458826446434,6.980286267312871,3.8634024849887942,5.846512457793379,3.110141383159477,-9.263749879287026,4.9331743811405975,2.8080704234245033,-0.008052387908455517,-3.45917566666415,-5.920725757074866,2.3760896854859848,0.9559125141048535,2.3008455460282518,-1.7789675819494606,-2.759409785592392,1.1114539253079887,-4.292346024122999,2.257481350066188,0.5761220782467701,-0.5575155173809526,-0.13352042038151835,3.056694919809771,-2.234017665963455,-1.2896862560070563,0.9010574018550938,-1.2968998452200189,-0.21536240714145036,-1.828058392201533,-0.9433695913203659,-1.1502690126339106,-0.9726518305048255,0.9667325153015098,-0.4683030223753364,1.178689015043241,1.7901920888264686,-0.30631910182932154,-0.22616322213756693,0.1211207403616161,1.631222224120248,-1.1765271862132984,-1.4336335958078177,-0.2854155112460073,-1.1819174787345212,0.384209105966322"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/300_100.jpg,Apple Golden 2,"6.143635923972782,-7.03810436689963,-3.033731689134039,2.9375385074354106,-0.8723867067144254,3.865532701274503,6.547218352390886,3.4576928188205005,4.70328111700304,3.272467663702831,-4.2937369142873765,3.6319631043324416,1.850951791082641,1.4144972323106273,-0.4092598949592328,-2.727151359782328,0.7861172168567764,0.8713573010604675,1.8736062953929844,-1.5164982838462673,-3.415128726141402,0.3160111513288555,-4.710353280715589,-1.259042044291526,-1.6465614481350115,2.128643369576161,-0.5293108187509755,1.8042155988281152,-0.9684109251060259,0.12464545212287531,1.5495756743253464,-2.205867655743279,0.38155491650472556,-2.5581659792925224,-1.4400370507771687,-2.527164520184393,0.3067735863727593,0.7036889674190958,-0.06098591977379307,-0.21478273217263313,1.8845969981156663,0.18384876176701329,0.5480934952928249,-0.7001083040097481,-0.553066119392608,-1.335437891423966,-0.43854908802957765,-1.8766962405497825,-0.6363244485117558,1.6171617869084798"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/255_100.jpg,Apple Golden 3,"6.066146817905596,-7.803320835991677,-5.288729964503084,0.6330223309109929,-0.23399100936582198,6.182895922935324,8.299894427258186,3.379737131721591,1.1509469459268482,2.164705818256518,-3.582429925964799,2.804009651373934,1.6429303897472194,1.839348889053765,-2.1710259024144487,-2.0281798061745784,2.6032253708346413,-1.6303982888969077,-0.34099466003843043,-2.717940698007413,-5.008577200075823,1.8584770493570213,-4.263727852935019,-1.872383745798781,-1.6083476875532776,3.369594889890336,-1.8057704466812567,1.702301182374835,-0.9389684523148061,-1.2407858692366944,1.4825334677573594,-2.780741014703509,1.6331196044399683,-0.6709140968997475,-1.8931378217567376,-2.3026197613045825,1.7368002009345447,0.65768019372613,0.600164693048835,0.48098435223633057,2.3086717130385868,1.1986921748144646,0.1867717844276327,-0.7439753942082101,-0.020671769839367343,-0.4196263384412843,-1.2903128855434127,-1.0530276511346763,-1.1291550682450806,0.13958137363212594"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/263_100.jpg,Apple Golden 3,"5.4042221778976005,-8.356698213407693,-5.705423859269849,1.4966283472412027,-0.28634242040021696,6.491226887913446,8.229147211217638,3.3622401599982585,0.4211579996022193,1.8434271426478106,-3.308002115598052,3.286376432343367,1.1597788026089886,2.5209605544960274,-2.2856272183709483,-2.521709949856904,3.092151010000417,-1.644243839551148,-0.5694347523758215,-3.430069403718074,-4.507554042756426,1.758663882303085,-4.745369815801723,-1.7116019627128747,-1.1773927801455657,2.967337496132579,-1.339095484013216,1.3520154913411055,-1.0802321282079206,-1.1382694427128974,1.5147384598740625,-2.3253725844620052,1.1279089504526298,-0.553498303145489,-1.338818221290142,-2.0354989179944405,1.4739173026215648,0.7361965368932837,1.1402201570466082,0.06681736160362743,1.6979657613122991,0.6245664862489247,0.16536606884943758,-0.9252334655610411,0.3520255692793605,-0.843500177568416,-0.9804165609793992,-1.2013757065555022,-0.7747279536718481,0.5448676905668715"
