path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/171_100.jpg,Apple Braeburn,"-12.332100956367022,-4.593633989073692,-3.832165337758991,4.185050561790205,0.774620844716838,4.840765640730241,4.374784193048107,4.394300980547278,1.595578035151894,5.218286257970051,-5.293516681489376,3.7385402699949313,-0.053312585520479905,-0.6807735589711945,-3.2676515794088967,-1.7745001474075057,4.986123795096691,0.11482153612069829,-0.24821879826671012,-2.173611728524066,-3.62635868468634,1.8979881939378465,-3.713351961043662,0.7818380229164619,-1.3408821348375641,3.968337307825379,-3.7359430611812185,1.8422623141091339,-1.9783300106636992,0.3303987378484195,1.0275590132386303,-1.3296899804996318,0.3830565592095275,-1.8796288019916874,-2.565629621076277,-1.7496590323509467,0.4204239613919833,1.274711240283175,1.0982735272690418,0.8354465653751523,0.12173012327234103,0.11049715474871634,1.0902782410186445,-1.7651371937108364,0.25927714810963554,-1.9601237819789994,-2.110954473904675,-2.2937476926487155,-0.29809547552116783,1.4491605023897054"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/157_100.jpg,Apple Crimson Snow,"-11.673894856438842,-3.3057439066263883,-6.49179531644216,3.6282492962546584,1.2976490760998112,1.6290861290536636,5.466923163072338,2.157759386466605,2.191341438389527,1.2724723066043946,-7.562416761321809,2.8422211561381854,-1.2026560623469245,0.27145564164037794,-3.855800145558005,-3.0488232079958166,3.890039216920664,0.1431325960883676,0.9111357087934269,-2.206442293066714,-3.398074541927432,2.0922127934224592,-3.8357906075608073,-1.2337666033909238,-0.06303754553010946,2.2015491272700496,-3.468000865122027,1.644121790667053,-1.4879417529758145,-0.03393574357330976,1.605913426315386,-2.299885628686796,0.5365644611366809,-2.3619558261971654,-1.2493585961934113,-2.140450195404745,1.2254300833382676,0.7512104336576734,1.062788198502866,0.5306716691768146,1.2043516634079279,0.5486085131463277,0.14584063842734768,-0.7492199588484338,0.14759599656299266,-1.161367255109104,-1.434855085985025,-1.2013184157466035,-0.8958955638028977,1.3603057830577434"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/5_100.jpg,Apple Golden 1,"6.235908507038342,0.7484734637113589,-3.960286552317411,-1.302512684960788,1.6401987462561693,1.5447847358477376,3.985164682762814,-0.9907844051098793,1.2451162370848632,5.413618592248599,-3.7031507592225306,0.6828955092546483,-1.0438506502561535,-0.7178230656881132,-1.963970037116109,-0.4379982127865784,0.8458415898363232,0.8323233038255251,3.015745142313644,-1.489102626595893,-6.153916890723155,0.7886943678075268,-4.695958724188078,-0.9965737052000493,-2.455703674475696,1.6823542150098214,-1.7473377055240131,1.1653576734883027,0.40960177942143955,0.7335095244570585,0.9658017239641559,-1.8546283827694074,1.5973197354532969,-1.5446803753452716,-1.0471963803297124,-2.9534158207287384,0.31378356191237594,1.6165235254455923,-0.38162305946207736,0.008363086330027726,0.8320279197589155,0.07059075883939353,-1.1804062171667662,-0.3761495477720752,0.8734841399962255,-1.356719722568386,-2.437952425960929,-1.7949029115364983,-0.9353299128797748,1.7231924437297477"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_130_100.jpg,Apple Pink Lady,"-8.14401525443319,2.032238214481094,-2.9997228305690435,6.242217330808075,3.0935785389617676,3.9378034094742373,10.193122099595174,0.4131273100221364,3.5312240376429544,2.1545854309460237,-3.963112273161548,1.908618759485756,-2.4679661756178755,0.7417563917425887,-1.2429309155059671,-5.023318303479609,1.83764127137386,-1.5563071036458256,0.23703248507829333,-1.4553710272437241,-3.91480588646079,1.5187156413907579,-6.100429566068105,-2.4385815328738043,-0.6658732001904345,0.9130556541220646,-1.6626240875310552,-0.37354048397994283,-0.32332698667397297,0.018069507138741222,0.6253762634288766,-0.26649151589797304,1.0034829507886378,-1.0286806204668622,-1.3953178447245942,-1.5436039324686965,0.6976116094828743,1.8225948370800624,2.555256280378687,-0.5913467238505035,1.3684285422819316,1.0616915260140618,0.05203017439243328,-1.2491862875756987,0.04797559774294093,-0.7114659882172741,-1.3232110696165098,-1.6613798408274103,-1.4166154740350314,1.0688497311891316"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_106_100.jpg,Apple Red 1,"-5.543874560198407,0.24314061380368732,-2.7165453907317922,-3.9728164171341582,3.8461475319073983,5.291666047007523,9.121841561627063,-0.5630806332781503,0.42628152510256934,1.3835115347774598,-3.2287872598128384,2.1169754098719356,-1.2850460821493357,1.041112733733535,-1.0055353744625206,-0.5959635673705231,1.000240526499475,1.2406558935138523,1.0905153169303807,-3.0373968855067632,-2.589515550754602,-0.2640276935650312,-3.7615335184346845,1.7547770541032215,-1.7234996025953941,-0.19517439779552725,-3.4028268346418318,1.937035927178442,-1.0986819595502602,1.1610342569085303,-0.9048867927580702,-3.287036040445357,1.577847450304623,-2.026918951491681,-1.5170005576289514,-2.8691566346089257,0.707815934336798,2.045372752657423,0.18469117174405836,0.7881416328069321,0.3239247212869537,1.2206292879577947,-1.207643392755144,-1.0354187825030108,-0.3272626249948346,-0.36868986743110804,-1.518360357109117,-1.2563098373559036,-1.965385187445265,1.0453576620280842"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_130_100.jpg,Apple Red 1,"-8.413520274024396,-0.8685279603893438,-2.360807075666366,-4.265783179639631,5.5935921225587855,5.585001071312374,9.322717357174017,1.629567032106461,-0.2584651151984127,4.22202299379828,-5.3531570465945855,1.753262786812923,0.18361385537734384,1.8787163910154678,-2.6462430726645216,-1.724722553213579,0.4166003841652222,0.24720362317257805,1.3805456735018637,-3.767766652153564,-1.2543963190061937,-1.164373282105004,-5.99873080679278,0.918644050797848,-1.1590296437861438,2.034288407015025,-2.516824531970273,3.9610183860310433,-0.9429096581723612,0.5565380977548366,-1.0238061470342454,-2.5336521042961277,1.8746048686012338,-1.7589182451850558,0.17324290896706204,-3.155568769776755,0.6212379790226181,2.273164484812532,-0.8242528218395362,0.2093072326145883,2.0100290947710135,-0.12015212094589274,-1.2764203301715584,-1.0255048529324728,-1.2659014363477197,-1.6619383716228426,-0.9976678871417064,-1.411127512513805,-2.2375532012368193,-0.37926281326152567"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_137_100.jpg,Apple Red 1,"-9.140470815662992,1.7547855431870572,-2.908080207857642,-1.7970570411198457,3.917950896468,6.608977439441605,9.343973871076237,3.312142632089545,0.09229493735591371,5.6176036453987965,-4.452751404677754,1.9021018854739087,-0.6465221453300307,1.4636495718202054,-1.0212870849431168,-1.9197873267210819,-0.13714168671663204,-0.34227425728006855,0.7042571439890977,-3.3425060449086113,-1.5057362439138824,-1.2743328498313045,-5.329040692056589,-0.34933540922983425,-1.3648116539586694,2.28780488295519,-2.2566048464717516,3.140897333883692,-2.0665566032557776,0.563777805811091,-0.3699108013426677,-2.4627781001242415,2.1311979369586638,-1.789936847253205,-0.43527852618220353,-1.945372211800607,-0.38618723511104297,1.9117817778778314,0.006947139099814508,0.015378039867045881,2.0461974663311486,-0.2552820193222475,-1.699365139440061,-0.5824388005332607,-1.3356435056136906,-1.8053110753729833,-0.391510109377587,-0.416573571126751,-1.9716397639007184,0.533979239197438"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_310_100.jpg,Apple Red 2,"-6.878521869983972,-2.5358277364892703,-2.209083989987499,2.9477295542552855,2.039491347064841,8.080661699996062,12.995140175661046,6.58202714802157,-0.954341585642794,8.94327599831896,-4.502918077756097,3.9041689997102114,-1.544217590988504,2.9543763725276637,-4.5633487134227755,-1.2138044778814006,0.10885813936095266,-1.2695477388417993,2.5573996550821083,-2.6075855487576627,-4.429506863368267,0.7299473349360556,-5.2846204927923,-2.9892211291623547,-0.2784560683523818,0.5432844523809472,-2.4056397182931937,0.4192493190846674,-0.9703646928732305,-0.08117831291019494,0.3882757205395109,-3.1108179176339834,-0.007346440900899807,-0.4258205098583439,-1.4381851418751015,-1.732621979473387,-1.317271734069771,2.3814735378923837,-0.28898334999912084,-0.9695382414881811,2.053149720016757,-0.31187382051902146,-0.9569395794795317,-0.6342773949555007,0.524188941166032,-0.7042455244802864,-0.816858404074272,-1.4294088012850852,-1.336222175102846,1.5214633354906737"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/131_100.jpg,Apple Red Yellow 1,"4.370826960613866,1.4976426540042278,-2.506556062921478,-6.591265801905021,1.4019463683056823,2.006147739882991,8.43870492224195,7.553253439184579,-1.3711100956578428,1.329687967169514,-1.2791374172857866,3.8752197143734803,1.5716139157941522,-2.6478139889261367,-4.101280590924905,-3.0067932362677228,0.4301005807160753,1.4237247381786684,-1.8286834377517456,-1.4970634531444194,-3.314121289425152,5.040202501964965,-3.7283478555740595,-1.5481079363120243,-1.0377068929138589,-0.37391117712033684,-2.2340997969995966,2.0697946645530445,-0.6401828184360681,-1.1644026472032563,-1.3788587379671584,-1.443724541689702,0.6301257508617207,-1.127202258723821,-1.8507724469313067,-1.5889050921217562,0.11434471094471074,1.5050954801911085,0.6976205546353922,0.4196187287145264,2.6973371841036586,0.3451661583618593,0.13440588844159235,-0.13365248866688945,-0.12149917771103567,-1.398306590869754,-1.2303016002988465,-2.7477036959186742,-0.71317147883272,1.8031853767806656"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/139_100.jpg,Apple Red Yellow 1,"4.097048341467197,1.4709477894216612,-2.7296791759894106,-6.7287974708604565,1.5762518212581187,3.2204964582636366,9.076486698183649,7.848300979142982,-0.15761976907127717,2.143316023269525,-2.3800877551950825,4.324832587063286,1.076468316301192,-2.8482638464414607,-4.067202781231629,-3.1619932404403253,0.9782614958047569,1.7455103540160415,-2.3069314293247203,-1.5227157411184868,-3.5820556716518293,5.140733212193102,-4.196869631586788,-1.2738763159684883,-0.37057991182686795,0.1757476072432981,-2.342545526229226,1.4183761262128967,-1.1257167848411385,-0.7308371202073143,-1.4452876428151122,-2.1626984841150825,0.9091913330477086,-1.16483249308644,-1.4144956409261693,-0.7604142204059618,0.5779480880649567,1.3881746427359114,1.1481600439810506,0.5424451405727424,2.262176642525203,0.1088039961481858,-0.5134781519479142,0.2017554172128299,-0.34853081196433333,-0.5940006517132482,-0.6175541876682082,-2.5454306432175047,-0.842487547248835,1.9263874398911531"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_276_100.jpg,Apple Red Yellow 2,"-4.242299164411458,-5.127840961308894,5.2435429826568845,1.963974017528336,6.691249239892482,4.447336338704238,3.961563467544926,4.645449712439771,1.8969164995913284,5.203582040077558,-4.1794429592964795,3.9341355068261006,0.2654754097350005,1.0233699362479718,-3.5783756602336374,-3.629507205093276,3.1211027300406857,-0.4425329875759971,0.49285136598441964,-4.128350784739088,-1.4160315349921155,1.8472295685392683,-3.196386845817852,-0.22380644072045638,1.622238803589903,2.8865928408939916,-1.8135980771278517,-0.2320190704743114,-0.98407343986945,1.421153605057354,0.5610263539942584,-3.657595293637758,1.8623694863285287,-3.0282423855170197,-2.6710226306555107,-1.0597017987015176,2.4938549615936227,-0.047542878647707745,0.5815848056422146,-0.615630695583722,2.148006230323713,-1.2302668705583557,-2.168783975778475,-1.2072948047539327,0.7162932031099843,0.10831319266053992,-1.837536989561975,-1.5915755846571404,-0.7483180929369166,1.6174630209518508"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_6_100.jpg,Apple Red Yellow 2,"2.53219636771153,-3.27521159088576,4.71669282168891,-1.0833588057565247,6.44896208804602,2.3796272018440945,7.6711990076689585,5.49800171328045,4.532969275846089,4.382694620111535,-1.8434450214536664,1.9630139155895916,-0.19418057881885295,1.7514362335124722,-2.10764068353678,-2.395198378197272,5.473961175195629,-1.028285407443998,-0.26584282105010715,-1.5050470474298712,-5.379948005284529,-0.474780194988752,-2.769275604035908,-0.19728437484113817,-0.7022525537987312,1.034913979558904,-2.626120403287394,0.44079923634756385,-1.0874642421614962,-0.1089018205724639,2.303843788854598,0.1140657103891588,1.325552505304834,-2.264782746737147,-1.3970348854667611,-0.9943602365620234,1.3793827638465346,1.0476260095079888,0.19792944156448855,2.707143216918335,1.7363353286073009,-0.274998243332292,-0.310977001320467,0.0813296962962656,0.3804986153608363,-1.7382306002870405,-0.49007214613676886,-1.293724532427493,-2.0945959126856244,1.6100481876280144"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/164_100.jpg,Apple Braeburn,"-12.076718083221289,-2.5643820466193064,-2.945594543688412,3.185357762554633,1.599278799869192,4.782282599659469,4.033828958771637,4.996393538237297,2.0345367325472514,4.422895114601165,-5.386851714956627,3.0898978769298617,0.1361123094081515,-0.6107427762027294,-2.8120873095396535,-2.2150080005083597,4.805114879253341,-0.5867529653761089,-0.020075127637829277,-1.9318855213168071,-4.169314972715475,1.660371802007962,-4.229415869818387,0.8991895056048802,-1.657613799610871,4.556447086571696,-2.7648399108596005,2.429637834973359,-1.9189987841905172,0.4237736350948922,0.48039185536685364,-1.1329107943677201,1.0415568717366752,-0.7481302868970643,-1.990151254670511,-1.6097751814474983,0.4291828846405804,0.7613129561722671,0.9977884102328984,0.9329911713351622,-0.09741463962484015,-0.006581069711722662,0.6688076563521436,-2.4365755561049993,0.002610394206482477,-1.9924167652573368,-1.5709164313260244,-2.5378182415327086,-0.19115652382327908,1.0461097573857208"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/194_100.jpg,Apple Red Yellow 1,"-1.41035602353488,1.169687305280421,-1.3440706237884965,-5.627381068928119,3.460068718577249,2.805796518491376,8.272152195550323,4.528756198851285,3.0881143686054005,1.0736417837972172,-3.6563772533621126,4.457882304669824,2.1065886839494814,0.061885349548012565,-2.6547641092459733,0.6674042133822864,2.6783170845731243,1.2175835682708946,0.3988146679686838,-2.746218386503684,-3.4682555940676822,2.974513535256088,-5.439170812424656,-0.9975535397140153,-2.808729376298443,-0.3061223659784171,-1.767127938249089,0.9398965699834375,0.4950579854452645,2.7180180907551965,-1.0895606967985656,-1.5575231373410408,1.782895821420375,-2.3471043353931176,-2.698998752721587,-1.3815639725348838,0.8424067766182277,0.6207793739030523,1.59729577353841,0.20608850954032323,2.1358514169333462,0.4420830602503975,0.23944212975653167,0.8767896069394144,0.9847838505973767,-1.6159606903181432,-2.0830495095645425,-0.9301288649615829,-1.2005566236220062,1.2549975892419423"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_131_100.jpg,Apple Red Yellow 2,"1.19385490052118,0.4271495487622946,5.9017500977099715,1.471765959876214,6.570706223541306,4.544524468113321,8.395500343239052,4.92012706736343,5.829585518523087,4.018165328820369,-1.4516418989920044,0.3438348499176648,-0.3254596109056753,-1.1794473927202789,-2.490126637654317,-2.7177179585576288,7.250114464609963,-0.22304927964347931,1.2078266176942667,0.6977006851662225,-3.290643949597768,0.8758269036031527,-5.110340295555399,-0.6165175748155618,-0.7084968734675544,-0.456037600201555,-2.8632140971420945,1.4212479945374148,-0.7722651714221549,0.8706258460264935,2.065367144052865,-2.0815183058699476,0.9447342135482024,-2.4502572548704005,-2.5382007904177963,-0.8908244358136096,2.936086012478681,3.338507850467639,-0.34385063433158275,0.8066937816070695,0.725446306269724,1.1457199308947748,-0.9242652325397913,-1.5020473049842553,0.8278842766839815,-0.7870205600984668,-0.9170021225586257,-1.2391558135126184,-2.174382686213788,-0.07710607354077911"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_194_100.jpg,Apple Braeburn,"-12.351149181246361,-0.5415112324809899,1.0997206370836305,2.2750333297875494,0.27828697620911985,6.196237641392813,7.383826813608206,3.7827206649369223,-0.9846722878270479,3.9182246148534188,-7.877642823598187,0.972743025473022,2.854186336671647,2.1911290628832076,-2.3791805873391234,-1.6491021630321296,3.186615559914963,1.5328226096123139,1.0355254430902732,-1.1323756580079036,-6.430700786972724,1.049369893102438,-5.133595005696767,-1.0117063014545333,1.5144386539585941,0.03778593000248205,-0.4016421618118959,0.6202523965833325,0.8570988581399697,-1.1092178799060193,0.4028523216855368,-1.7705703778104551,1.4606030557298673,-1.215616009672991,0.46705414323365735,-1.9627377585023102,1.2983658078882963,0.9771407897291277,1.2487073152025128,0.06111734068728457,0.8527594070168159,0.3721826945150811,0.29145958739882266,-1.4315895283394076,-0.6280934168604729,0.5177534465557948,-1.0974258406723725,-1.8671047339446118,-1.7760707550721448,0.4289026491020419"
