path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/140_100.jpg,Apple Golden 2,"4.91595432273164,-5.792125390475118,-0.012083002528876598,1.3760119545828027,-1.5810574237635326,6.151888784823426,7.802415041460885,3.3491255632576746,7.63519308432918,3.7634323891916766,-9.849732618855043,5.546475045392521,2.8795727047681856,-1.053188710988714,-2.453680136768466,-3.5306458662542752,1.681301227966711,0.5284656734977558,2.4356935233398085,-1.0498028957270773,-1.423463210310058,2.1989999898104267,-4.8885356208061,0.9759237785191904,0.17901343787896104,-1.1245857822048189,-1.3025546915333752,2.9897635561115266,-1.3936604745890495,-1.216290026197143,1.555976580300748,-0.14525323795171285,0.06128029496844848,-1.3520113593201617,-1.6063377493805269,-1.4904314854145961,0.18715060777676282,1.286642759167956,0.02452611583840855,0.8324298769882873,0.9031882133443837,-0.16351538077695496,-0.12738427816269057,-0.25887703699140074,1.0659424167978158,-1.2500618815737405,-1.4540630224864277,-2.3429569904133767,-1.7981057296600764,1.1518713276670918"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/109_100.jpg,Apple Granny Smith,"5.45798355656682,-8.790222324464066,-2.3590063500484595,4.061550410669202,1.875848396987194,7.061700663751166,4.457094206113951,4.975218215333753,-1.7257987741310887,0.7786054665959409,-4.041443456744815,1.9842606997664032,-1.7045366455476072,0.6393336890387492,-1.7804850482236916,-2.3249357012000216,2.3409329056024277,1.3154548857473318,1.8023712432625099,-1.5198947097090907,-2.643442855654481,1.5981506174319942,-6.315188626267541,0.3521968820308504,-0.2776539528885092,0.4995289096474763,-2.117147289456155,1.1647847019883357,-1.1837231368945662,1.7744211988081107,1.5912192188544376,-1.6356909236354122,2.444273426236352,-2.9454703818198884,-1.6918117513627098,-1.5486870018548116,0.00011678570810751269,1.9206651096412068,0.27470546132943147,0.7690935848897612,1.8914907031852255,0.416516979887958,0.689624910531596,-0.42364630519969015,0.457200252035859,-0.29583426841950616,-0.6891421843149527,-1.2428750370472526,0.12726271575741877,1.092903912850182"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/135_100.jpg,Apple Granny Smith,"6.695379285310927,-7.679140006556127,-3.678394548597478,1.2859533503721652,1.1895956285891904,7.583393406967067,4.339746075128216,3.7550000347055486,-0.4284423995563144,1.2719515312378464,-5.783858711305544,2.269900141606412,-0.17352542062521753,0.7254240958537232,-1.6014682359124324,-2.2959676750942637,1.5685187493084132,0.005547194252516194,0.5185375259420687,-0.6947582449173563,-4.02212371102411,2.0610757270464233,-6.51340286373946,-0.9861251838401148,-0.19814543809005283,3.1231664522690132,-2.346141980847553,2.1908756708376926,-1.6843738645888846,0.10306247126446551,1.1102636021912091,-1.5647253576105478,1.9489309296459914,-0.8842440982057214,-2.370841570931371,-1.7631288331317247,1.1296008600188325,1.4635894882580998,0.16398599697716643,0.7307458174144816,1.498791475937987,0.7197081614531997,-0.04446839240847753,-0.3272152222413384,0.7336089561846005,-1.463956808612374,-0.8876952444207605,-2.2228550480318705,-0.27181052368567454,1.3214745929951692"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/189_100.jpg,Apple Red Delicious,"-10.707455564841304,-5.21256048495632,5.262194536633305,-2.802315874429401,0.6726393408169762,6.37992480916644,2.4514370653119104,1.0549446624502354,1.8536378844750663,4.586004767226661,-2.034067570893554,4.853935682927774,-0.983721207621387,-0.10467782629555314,-3.3771499240632936,-2.493978630709768,0.39253723924853495,-0.04186148045075793,-0.09172709589366151,-1.806980995022616,-3.9212870728416105,0.2755141039877618,-5.706650636027344,-1.1931654933636935,-0.6689713047463094,2.920954641880525,-1.4653219016092833,1.6611972386187477,-2.0140124521190663,-0.09683200915181649,2.2599332709463953,-1.7039403172303016,0.09428971804020167,-3.5232618396221507,-2.7011162831384072,-1.5118538927792555,0.30196206125888625,1.4739623777828452,1.3690316511536083,1.2799101475286851,0.7887578088587563,0.8429853007979726,-0.15394285997117146,0.17763087308924685,0.02522565025005652,0.08223568546798415,-1.3417713576837822,-1.3874803323157667,-1.2186449448682821,0.7358020204226614"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/247_100.jpg,Apple Red Delicious,"-9.922185283316631,-4.817953037624205,6.27583647054278,-4.385202356791,0.9562581285639022,7.71531832613212,1.8887396628406359,1.8476611602935824,2.64827175284521,3.6356748373399896,-2.0984805065950165,4.803207012916835,-1.294611280183071,-0.37713494610008236,-3.0104221690418704,-3.125469869249476,0.7111982206752371,0.5733319831641619,0.3736983726772733,-2.419312292248957,-3.3892012162850684,0.721798727634263,-6.659320669376178,-1.6268897104298186,-1.3660314819611503,1.421682084136131,-1.3649611665136154,1.8116533825533832,-1.5956227108136642,-0.08511201480007614,1.417997584198264,-1.8032725779519814,0.629018774185614,-1.519959487245332,-2.0425837244760787,-1.167335156153076,0.3767931854923914,1.5651756191101946,2.149427909209172,0.6673482993167521,0.8497716214727719,0.5530931553928462,-0.6044321396189506,-0.00459899530039451,0.6257610708605348,-0.5818211783300946,-2.3256526902610193,-0.35704635153814424,-1.0467593785254494,1.687333007734338"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/265_100.jpg,Apple Golden 2,"5.216385168454876,-7.747336662299408,-3.2919546694234385,2.2745042778695623,-0.4447413509007068,4.834068438046954,6.859559068047846,2.713046401124681,3.8996616952626817,3.499128759539729,-4.925992613309067,4.004862139545179,1.0621573531282968,1.5988805307104759,-0.741055850228964,-2.9847544555509655,1.774394106065736,1.4650626181567226,2.6654121871290832,-1.7202276557764307,-4.146349763467327,0.8674017365631321,-4.842364032374519,-1.2010442405277426,-1.152442390984587,2.4022363436693563,-0.20821528358573227,0.7177285194340334,-2.306528688440848,-0.5018383028323319,0.912774170833158,-2.7927661117995495,0.3539786333650181,-2.7425921829985884,-1.4764715904454857,-2.3136938436722705,-0.13145466343755136,0.5103361865820633,-0.13078267072101601,-0.48672069689106867,1.3031419887618239,-0.2897931577694964,0.4862335484432896,-1.1723072585287428,-0.9398371299947956,-0.8217560307338526,-0.17881825242712043,-0.853891084931867,-0.8915453515686518,1.9155629707410828"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_160_100.jpg,Apple Golden 2,"5.847078314369348,1.9675102961735054,-0.5547779146686102,3.867910222255736,1.578083723107456,5.795773981722413,6.974011779781754,0.37272252662925087,4.8660528806471035,7.22173756681568,-9.6595774616032,3.9533043817388105,-1.9011237256925313,1.3130079366948206,-2.928691870209979,-1.5266118784836928,2.925919153955587,0.3247815921030426,0.7541356974135786,-3.8691674679290338,-3.1984890768015326,1.4555721037277112,-6.317450371387664,-1.1040208906551714,-0.3644058313336124,1.1607319402367493,-2.2766926360946607,2.455282791835222,-1.1606942956058195,-0.4613636435622432,-1.1201065921675541,-0.25467422108074605,0.5583069983403433,-2.113333563448896,-0.3240299475389489,-0.21674371256033073,1.2259394555308591,1.5767672551719845,1.9824760334912335,0.25216050190717304,0.3173538609188427,0.8131347326235238,-0.7457789118177569,-1.504722738693723,1.1518916141695568,0.38027316795380856,-1.1236958371622798,-1.7496059841667173,-0.7835177792776785,2.081280402804412"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_280_100.jpg,Apple Golden 2,"5.571833125671228,1.0238413246284586,0.08579509112593268,6.079262940967229,1.2317651846887503,4.907063702030398,5.645211496620097,4.654833104879613,3.5838964620755775,2.0096179526264972,-0.13026566463103942,0.6771648131223305,-3.7526060293757246,-0.8402883415473223,-4.209793486115933,-0.7271390259807002,2.929714916911343,0.42240587495362325,0.15382143390173408,-3.8556697551074257,-3.2307637682536723,0.23257313232729973,-3.2154105169491785,-2.475922759753729,0.972227594140387,2.7684422223710548,-1.2024080300451214,2.302611348278752,0.29294848778256743,-0.15775358256471714,0.5097990642320603,-1.1035644154719275,0.5385001050072451,-1.7622638496015475,-0.9160812780469348,-3.650072508359793,0.8143233100103529,0.4349156328871781,-0.18729626775298633,1.6426133496645456,0.7004988014663631,-1.7862007991173305,0.9625610457877068,-0.5807856051763897,-0.35042482429090055,-0.7433006484546129,-0.49584690344356486,-0.801233617369052,-0.6921275396226831,1.8158862827295066"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/30_100.jpg,Apple Golden 3,"5.123360592502364,-5.55366372022294,-2.3351083941344295,-0.19762674742774528,3.9025848120306983,7.747597762667193,6.432598292054833,2.6280561465048873,2.3195738708849274,2.7679625591948924,-6.463071947905146,4.398333670801009,-0.1478729940871496,0.42850434482590777,-1.511757618967849,-1.4485916892195179,3.592808041307747,0.6841275660648279,-0.82430215873857,-3.420306401307627,-5.135207127345487,2.103670523720963,-4.416486515728473,-0.018559064654979324,-0.28008930234336804,2.1782958598835207,-4.1951522111144826,1.7356294273618884,-1.4074589856528843,-0.6903058269680841,1.2726545541232728,-2.555513441721913,1.3767299327169742,-2.5506160613255138,-2.6875835062699904,-2.3373588095887348,-0.036979031044116276,1.5249387511053238,-0.3892019954395582,-0.972557016468774,3.0177453693298455,1.6008247581245612,-0.4296300125549813,-1.0203336595391579,-0.6863444367837626,1.0962182520693031,-0.5993416334283052,-0.33726418084643317,-0.961324188954211,1.2759754470252935"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/104_100.jpg,Apple Golden 2,"5.457161665905056,-5.067352274911622,-0.8055922320694594,1.4973701021547712,-1.9306488515907836,3.586613387365669,5.734031800476004,1.097427941671531,6.365197065153776,3.923857788118521,-4.646791162716447,2.4709265501729023,0.8730469516255532,-0.9376513166511083,-1.507020650608528,-0.31448841810723516,0.7358999488514029,1.1662886784030022,2.10460243379098,0.6097863462046639,-3.4835504548494525,0.6357374191339242,-4.402525730695899,-0.8378076721391403,-0.671945931094703,1.502620586807045,-1.969483338562253,2.3273123195088448,-1.1688002408427298,-0.14222906957611003,1.7937841281288085,-0.5588095920772771,-0.24448277462708254,-2.3999139779705256,-1.1391110928417398,-1.5792275634426434,0.5070993829166631,0.8910763874908652,0.36382082373200975,0.6293553521420666,1.1890067786665244,-0.14758906953765383,0.7075833864461042,-1.688727707909534,-0.7455674637365828,-1.1371826209918763,-0.7737447106984144,-2.9771489970369838,-1.0152940223155955,1.7316656712978404"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/129_100.jpg,Apple Golden 2,"5.73900590894192,-4.892849571378384,0.01275861916539727,1.3035401587975244,-1.693626741572076,5.454753451473547,6.865710074931612,2.1673201681172047,6.968585217929806,4.675249999888832,-7.561707626102034,4.721427146392477,0.7619549705946856,-1.2063455903787297,-1.9560857715930975,-2.158265104666453,0.4954740400762153,0.9608844810564574,1.7356796876293852,-0.6185222128989044,-2.3822421498572046,1.3210790082745587,-4.6607965374755285,0.989024411382027,-0.03774664930040673,-0.7826977714986756,-1.577771824627756,2.5321987932533445,-1.2686376503424828,-1.7498946280837724,1.4439627845158338,-0.7300493301340952,1.5995323401819037,-1.381590290081575,-1.7585800549586466,-2.298366395892246,1.0997433397279617,0.4907844117794382,-0.10872395521464001,0.27098652105037324,0.2623021458883427,-0.404674983478564,0.053222267231360684,0.21227345716462012,0.6185886077150851,-0.562635832335232,-1.0980372380015695,-3.5637806474596805,-1.273396351315978,2.0091986742910755"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/215_100.jpg,Apple Golden 3,"4.8501518544830935,-6.03692913348877,-3.875842467475889,0.08643601016606293,2.250303274237954,7.579336435926797,9.115078743186633,2.3474334999000885,1.1131762793036015,2.6864905304767674,-4.758878235119524,4.585910703172678,0.20716473223250767,0.19560102788408137,-1.3309384874463568,-2.3742962756905617,3.194805292723859,-0.1352294226281254,-1.453477179273561,-3.311502449911201,-5.3811555080438245,1.394403820310139,-4.359498630757137,-1.339383167135299,-2.191831782556119,3.1320133841193023,-0.6320262970967866,1.3090559197231857,-2.882903826946057,-1.1539659861672429,1.1683621716983585,-2.6646740549844394,2.1048879084272607,-1.255306677887463,-2.354601739690986,-2.1221329721704856,0.9459878854521552,0.41998226348907197,0.9910476440838699,-0.19645172834374588,1.2124155313929257,-0.7679571304167722,0.6600089382270872,-1.084715626194779,1.0126776750773285,-0.14948449452566692,0.0559649291742417,-0.4906056757910246,-1.7386923619509684,0.8195894592057226"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/110_100.jpg,Apple Granny Smith,"4.895082485348813,-8.98405830031512,-2.3012259520842835,4.077943141146982,1.8105919962429429,7.261617719478165,3.531116764807399,5.095102200009979,-1.6774582165172298,0.8054031910097867,-4.256323730715697,2.4794340344074115,-1.5336005753071724,1.1017516533198632,-1.6857999009768492,-2.5759354578774327,2.4965537739571038,0.7943493738068256,1.5593812628325698,-1.2458152632534287,-2.5347417431539156,1.2992139802821117,-6.073965617147778,0.10255202835737778,0.4038996944922244,0.9612635864397453,-1.91203679660448,1.199629065114835,-1.2051899308491087,1.919823615987819,1.2254241731264632,-1.6487521699584269,2.478722270460349,-2.4849260651447715,-1.6808460837510342,-1.4514572948601294,-0.0176755413563304,2.0075203640941153,0.023500548986349765,0.25278920296900276,1.422009043300763,0.4878408399531263,0.2141422315890306,-0.48626584898650804,0.5333454250012408,-0.5604653523484303,-0.7624715896264437,-1.49212714052025,-0.5962229187173166,0.9645152372155141"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_119_100.jpg,Apple Golden 3,"5.299993303668884,-5.938146645161101,-3.522207235572028,-0.46262215862862777,3.7780870272148523,4.42650923947865,4.071075129979937,1.0307235906224372,1.0166030021465282,2.337707739397301,-5.976156905283138,0.5963768367132004,1.1686188036254408,1.6265710250780185,-2.592449911203761,-1.7505375908608731,1.3061512765493508,0.5488691700121701,0.1089332186495645,0.14944649775159288,-4.281194160079546,0.07253172987775845,-5.718758943368643,-0.8899953140425562,-0.6762771097859364,0.7145920289022777,-2.572899617131082,1.8619974648593576,-1.4441322329692996,0.7791913979119798,1.1423693889675035,-3.656164164254362,1.721417746703109,0.16645491808874258,-1.793205380483759,-1.7904418520306227,-0.5672811856520981,0.3500374867409625,1.2259919940951967,1.2064261961594502,1.9998769070356377,0.814515762672486,0.4065245203054803,0.4458509380848538,-0.17410232905182893,-0.0776742809160092,-2.2428594440375162,-1.7346066139859309,-1.1708764805754102,1.2735582916791357"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/245_100.jpg,Apple Red Delicious,"-10.162696256003901,-4.309804245864069,6.651040739917139,-6.298813435421826,1.2503739413371138,8.963764505893991,2.1305524076614004,1.9572732595526252,3.392456873484333,3.107849772149863,-2.0627709859510492,5.365160363137653,-2.9770901732940103,-0.3918565797179808,-2.433855019194552,-3.083664328732363,0.6491929095313007,0.9237228168991403,0.34660682837632617,-2.5683513404208793,-3.822726716961393,0.5362948922969333,-7.407951614403056,-1.3833284985474568,-1.325731542897342,1.885231588312449,-1.7576523469210594,1.732223025009819,-2.33472354592567,-0.07230173317428715,1.4732402769126525,-1.9898595306143216,0.7114746844314758,-0.13385905134411222,-1.4046749388563478,-1.5979059513978064,-0.20291697700531583,1.4468304636343672,1.6858976967988426,0.7653891392085943,0.8965951676782487,0.6708956255898314,-0.3915621278962579,-0.129796906729789,0.7026188513977686,-0.47511219357810847,-2.4066838882644745,-0.0217971456842031,-1.0158492674603246,2.146854704372727"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/101_100.jpg,Apple Golden 2,"5.7247917417573655,-5.755850805795589,-0.6779066333916972,1.3167573871051994,-0.35268195727200474,4.026118489834171,5.6881232286973376,2.295165333600236,6.1344194971161174,4.118737514928387,-4.152824373090596,2.762431645227872,0.6100118865212208,-0.5520119246615175,-0.9861084488451904,-1.2919493359603875,1.5726980968018458,1.618033090121393,1.351358196740867,-0.05143380373408253,-3.826801196235287,0.4212203291915696,-4.241553956968681,-0.9036727196131282,-0.8146719195341349,1.2041137764241625,-1.6752463737442356,1.8604225362757871,-1.6056335942066815,-0.42270219133224285,2.008238319794237,-1.121277288932074,-0.18147927233163288,-2.283628400467328,-1.0717912113326673,-1.7937058285911538,0.04009750465705369,0.6244440764928062,0.0677619866517689,0.286050091608005,1.234183962222825,-0.19675188933739557,0.35834568686995816,-1.8180866399478242,-0.5457692207852733,-0.8425324911642215,-0.7237962881293001,-2.427771955447952,-0.7751778918460277,2.2664527569779533"
