path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_317_100.jpg,Apple Red 3,"-0.6728578896013065,2.626396134015971,-0.4749188498663117,-0.7944930424269917,7.123522852538151,14.399497692176146,13.299813382223727,2.757821366042866,3.1341594604875547,4.729487147750203,-2.822191649383366,1.772127827675784,-0.509002210450252,-1.2336119051079517,-6.529034622951974,-6.139977299931916,2.7379779134540008,-0.6713301625724678,2.6994786242131013,-2.18421513543326,-4.956234947488462,-0.5213021360663281,-5.540444401797968,-2.8467549408226724,-2.812469208685612,2.6587466454593125,-5.464285554061314,-1.0254513725253362,-0.8988827043291637,0.6128279094476817,1.6286446746907617,-2.124402800676817,0.7196185876965795,-1.0987101006991895,-1.8820241473403723,-3.7458277690040136,-1.2053672391859818,1.279571216797812,-0.8836559484421251,0.3994866416734325,1.657947668704299,-1.74617631424094,-0.21199438149516558,0.12737520464367272,-0.8840841689674852,-0.7291167682800116,-1.7704890844124297,-1.4223512060003682,-0.2953681153497673,-0.5992485031787996"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_119_100.jpg,Apple Red Delicious,"-11.206142311185387,-2.5344673788511725,3.2842792300455392,-1.9952662045905913,-2.3185725484877477,6.390525898979614,6.470948598294474,4.148582119580276,-1.7652594669430013,5.699013142083978,-6.206664276828566,0.2947826625042435,2.348148783620613,-0.43192283316461344,-1.195310286178287,0.2786179032714357,3.3522956561392228,-0.0004977193407732471,-0.8516209337378519,-0.8319424146077358,-2.880137816414338,1.9320174591365733,-5.341270148746221,-2.110892054800321,-1.9411419140352555,2.4855355188993804,-2.2526742105421165,2.903491496999401,-1.1462348625011867,0.19956515983633202,0.09207849747078053,-0.9679573425347747,-0.5500658632278014,-3.565544442599284,-0.017086860309560043,-0.5636888666874468,1.7361142145016666,0.8315501727459935,0.5661873523780071,-0.5776567613230187,1.7478303342593269,-0.1894600073322655,0.25555927845346993,-0.781986244052867,-0.39120271528086475,-0.5050637382591827,-1.0961235647958683,-0.5025332279915464,-1.7061576572049588,1.212403001418614"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_285_100.jpg,Apple Braeburn,"-13.859413837171724,-0.8712393483472817,-1.1714544591760032,5.973832486865153,-0.6185033083771493,6.340128848719809,5.748951265974396,2.7954631605502036,0.5535684700945788,6.157892713631414,-6.054641674769832,0.13274013252105973,0.4221080586894565,0.23880062424295018,-1.7339132694081896,-3.6902302514876393,1.6656422523587764,-1.1230769184257454,-2.589374534579064,-1.2215308926156951,-3.8713542406449997,0.6448058563404117,-3.85012501217067,1.2369728830629565,0.1731383665236539,0.24533374793161652,-1.5487146988006515,2.256585658701596,-3.3486066364703437,-0.40068329548568293,0.9895633326581047,-2.2511984012025708,1.3641980961194522,-1.6063542563657074,-3.168168328843827,-3.442213257466286,-0.03858106740481904,1.580338345983362,0.8710490897982818,0.9466514513135842,1.0733148760110272,0.3082390138030654,-0.5668698525358854,0.08800515946996154,0.5724919381500184,-0.8490741983924598,-1.9651672841240073,-1.69522789782583,-0.34875857506782376,1.628549049207465"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_152_100.jpg,Apple Crimson Snow,"-11.75372514286348,-2.4474676760789746,-4.513438215023344,-0.28691878173705737,1.0826526780876213,5.323934780685768,10.55803160645952,0.09026341323147227,2.3988885525906887,0.3473897366364292,-7.366725741680689,3.772475457507837,-2.557567994137248,1.9077307050506676,-3.6368532536424523,-3.1137431910305495,2.287898796738532,1.323930146406561,0.8028348101230102,-3.2428122294154798,-3.0519242111180875,1.2104274045264545,-4.683524852444873,0.5206873240972562,1.4893461578891565,2.3601568905729557,-1.2936629005907991,0.3957212866462,-0.9187656413030113,-0.02077843748803605,0.436146788994288,-1.8229715829354347,1.8730113079013595,-1.9988879250289713,-3.1453720689985745,-1.1990715561656093,1.4703987951021686,-0.7965394178731438,0.5840844327332061,-0.14584444258997456,2.2256644983050204,-0.4391814551733937,0.17273497038082483,0.3905181249457038,1.186336758199823,-1.709207507010558,-2.509614410903725,-2.4589717136817972,-1.429203235653837,1.8207607995685948"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_299_100.jpg,Apple Pink Lady,"-1.9697087612519895,5.67994582365864,-3.9801801847884133,9.077002420694292,6.097188565456244,3.9597554678545626,5.6481515976400125,-0.9030336887358941,1.0399214742021756,4.399369750297176,-4.1126171314589035,4.548726236568496,-2.7851563502535073,2.9296949513039734,-0.9233286984631351,-1.1962598643871125,2.005601700828051,1.4725803841736078,0.19123079881389074,-1.493211193506585,-2.6337403872054943,3.205257817861608,-6.14436024631648,0.1742716638173788,0.5397395072793736,3.9358983439545763,-2.7808936528088903,-1.6104068923277859,0.05260373265554552,-1.1731003540663907,0.8967713418935863,-1.9079664187953231,0.04642655025915299,-3.190630973607691,-0.8105503739776664,-1.0349577988158951,0.5534670992903876,0.7879223892527591,0.40737519059987215,-0.04855699263253443,2.6787161657205107,0.4668854389873513,1.0215020572830986,-1.833248451372503,0.16073318303397358,-1.396527323505917,-2.0136723985093035,-2.129052823620168,-1.3092510043638228,1.46689875369901"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_282_100.jpg,Apple Red 2,"-1.2621738256440322,4.406887442209611,-0.22373422147333,7.364440032991427,2.9413045874577604,6.9858723865210175,7.7725765381875815,3.161260142135854,1.1234100050463347,4.2660727237848475,-3.003907497966071,5.174181974933021,0.04077503932279176,0.5024705234699476,-0.9975087159826969,-0.6170175009568268,1.9309130254689473,-1.4396954535786328,0.07525203458337455,-3.2196691401068485,-2.806617291263475,2.694443405858424,-4.703530560469556,-0.23216197016691983,0.1679193760084821,1.6305718603302315,-0.32514345162176256,1.6931778707882505,-0.8144447565176889,0.5202722230169536,1.355579851458495,-1.7212764081989207,2.105407664940373,-1.667205745531721,-2.5352939251691433,-1.1982801947054378,0.9940742928849717,2.901197329315586,0.6557462445049679,0.3291226994500232,1.4201126183095456,0.006083493366754929,-0.020533759781888775,-0.6035227765047322,0.43708272353390126,-0.5092862113929705,-1.5103058677228232,-1.184121932039492,-1.670128966243217,1.5840694825015507"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_291_100.jpg,Apple Red 2,"-2.280966301905961,3.5572735578546233,0.41582181482406233,6.620793056858082,3.8802236780797505,6.093819787231075,8.009070295106282,4.077844685968984,1.5785812254284097,5.244679849379202,-2.4897075025799524,4.366939991013422,0.6692037477230398,0.5274089917794365,-1.9034550933853103,-0.5145282190014848,1.8843853161876587,-1.9665681178363639,0.3770145973101425,-1.248927155640443,-3.1225653950785697,2.3312230153292415,-5.319263733334224,-1.7034316574172,-0.20311966021986586,1.785357665351143,-0.4370007031667019,1.169604835027826,-0.7716542565305128,0.5776048508078585,1.7879773818132187,-2.690465799647642,2.4197097159060257,-2.117724940899971,-2.092860255262408,-0.23749898716178172,1.74613173278715,3.051287719378091,0.715825972574667,-1.2208100730127083,1.5436291056161688,0.04200509954952644,-0.2324112075623836,-0.6083190233048102,0.4946140210990267,-0.43997956816977934,-2.1999086222537265,-2.223117570051424,-1.9136037825602334,2.5602138894672755"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_210_100.jpg,Apple Red 3,"1.0649382886303371,4.182478683926288,-2.9663212911260843,1.9194432079786936,7.730976911811891,10.598307305217958,5.800971677795639,-0.9268457564866596,-2.036305132010381,3.467471909519063,-5.261469698986077,5.6781216740830915,-0.08512890420659111,-0.14652468618289188,-5.660439719085983,-5.237641003203585,1.731738659899313,0.7090010466875064,1.7258882534723032,-0.10199213535837738,-4.826612603363149,0.9360159781162827,-4.249594131083047,0.20302012056130186,-2.7002555904441077,2.667456848424839,-3.9468683898916215,2.0600438805134176,-0.8902653932441573,-1.169977015566098,1.203241392197568,-1.0788317927992093,1.132330238411635,-2.62992467863994,0.28259189105104043,-2.501347871279389,1.4978812517409996,0.5052247184185661,-0.49580899582656884,0.026805054816575465,1.3995507659165811,-0.06723777112483068,1.2510160295935067,0.696801557650533,-0.1252329823430978,-1.2092344510870716,-2.93513479187187,-1.7032921501068337,-1.155327298591868,1.4386470547646675"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_260_100.jpg,Apple Red 3,"-0.9575367705175227,0.03968817637911562,-6.540833004515364,-8.017742391728865,8.884908441126713,9.193786012032593,7.332393156877058,-1.8966759111449265,2.3533528988700834,3.5322472436766255,-6.605567742524816,2.096990027460601,0.6878112080774637,0.9485257900833155,-3.4766893161401344,-1.1461552062760982,3.6046961827638477,-1.442438308151025,0.46727001036152405,-2.0451898677091735,-2.0314851623989867,0.7342239314162357,-3.0817666181922836,-0.059146103261654606,-0.49164179638075933,-0.39309402267062993,-1.6549155090991692,0.8490878309528548,-0.75375090680349,0.4925739229468224,1.1113754794681854,-2.6704268098015933,0.6326781227916759,-1.850365771802607,-1.9112072858412315,-0.8393747154742563,-1.292779880157863,1.1201658277515651,0.20295931976811613,0.09798059381203456,-0.56311676011101,1.6094274938174857,0.17361256139341352,-1.7273571490794568,-0.8788929003011406,1.3456130425369301,-1.252456114191395,-1.5604084014132678,-0.625137795392367,1.487078488963896"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/302_100.jpg,Apple Red Yellow 1,"-14.40650196947772,-2.675747970417503,-4.025994087793198,-0.547305817268382,-0.3339088357644226,1.8606987727665927,6.042123065056772,3.890670457144297,2.793389821307748,0.500085533253048,-6.662832873304605,1.2188917027233817,1.4245991093381107,3.633704771690935,-6.002484868950028,-2.5979924562460357,5.5572367195026295,-0.3682193447095347,0.972499417630349,-0.9434067081331456,-3.0194587682820746,0.5075907953097947,-5.649556529261906,0.5857265741654183,-2.822864670985381,4.749228020949323,-2.1198784283343586,3.498458586388747,1.8663739152531,-0.5648404182257384,1.580996563704189,-0.4551075645286612,-0.3994745459385106,-2.593246718610202,-1.0069195145440193,-1.172177062844017,1.469352144778621,1.293760778125212,2.644783885552779,-0.6033809450072403,0.9978924450403289,0.5350797344010992,0.4878902830036973,0.36677030920703085,-0.03194806254987733,-1.1032257971298414,-1.435231747503753,-1.0373603497994695,-0.35996970013762036,0.3948415538655445"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_255_100.jpg,Apple Red Yellow 1,"-4.036524360989331,2.1165574849850612,0.9672414468375998,-8.245269335362687,-0.3335545888521056,3.905626911992976,9.557744579901483,3.7670287036281405,-1.4679041331953233,0.4834975943333149,-2.7094637883406483,4.598268236202359,1.9231870872501402,1.4450573705851846,-3.2716126742607248,-1.3212107164669722,-0.09512044462066611,2.7478785489112996,0.31725089316279637,0.12518439411695534,-1.8453361659459604,-3.43432633508284,-3.0935507735198136,-1.234369838043031,1.218791767682258,3.2832765449336114,-2.385712773915798,1.2010502863916017,-0.9510987036983597,1.2671556686187255,1.160342377949981,-0.4805764545009349,1.9338082229572429,-0.37483310011899845,-1.5110864561672883,-1.620266663702803,0.4715270895145396,0.8072939656607024,0.33512120638335613,0.4532282975517761,0.481379798386516,-0.6416724851988571,1.1180219068901147,-0.8562939583862733,1.4914033119665553,1.8201444435022633,-2.2290350641254304,-1.3152938812015733,-1.844188367438016,2.1002626887547358"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_280_100.jpg,Apple Braeburn,"-14.498823485591952,-1.7219470848994078,-2.327760972407335,5.104688485542402,-1.3022935327204488,6.770255412892325,6.198812176015335,3.992486357353806,0.3051029446038616,7.436655946157529,-5.611648911993453,0.6638654723698504,-0.6436887725762794,0.32673192901167386,-1.5757403504675185,-2.6293449469378882,2.375470979693768,-1.618306887842225,-1.4966076362095824,-1.068912851426633,-4.200996265824915,1.2098339251990158,-2.912649412535527,0.910350480015028,-0.6014355692920336,0.3857359121931728,-1.153471374312457,2.593612599309499,-3.6978788331693684,0.15768350915856047,1.3069995970231072,-2.665840089781647,1.0521560405765449,-2.0751142998886016,-3.401196832121007,-3.4643025253611532,-0.539190314541375,1.2732366816303102,0.34554281660450187,1.0975602830194249,1.4290920841858212,0.40533429272110794,-0.6116807039753769,0.4826770072328797,0.4609586778195381,-0.5812376882730043,-1.8452515850410505,-1.5418957338061074,-0.23749349961327187,1.734033002638137"
