path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_125_100.jpg,Apple Red 2,"1.3742088167357174,-0.6436380349584548,-1.3797800236708482,4.429314259188618,4.215236637195058,9.792351209002126,11.183558657632002,4.278135751297119,3.909886311644227,1.914441947976896,-1.3396303707503237,1.3386625182131877,-0.9343339040121255,0.3123214178582914,-5.811799540148663,-3.7623951683059573,1.499916612465296,2.0511515143198795,1.7008202513924613,-3.1793448011628462,-4.513569181058041,2.6439199826280824,-2.9274712523033237,0.03986346305302433,-0.390685028073855,3.161691438417844,-1.1494389050440852,2.9689905756489643,-2.716284596862895,0.48321557623748757,0.436756093807558,-3.6319802669159644,2.2428787031492194,-1.8747169494110194,-3.092768611913597,-1.4060664509399738,-0.17200936321686539,1.7784177397492837,1.9480998889708814,0.7595420879985754,0.8185772136695936,0.4558003197127699,1.0215048274664715,-1.3933634757198936,-1.6859067024737002,-1.5941711408421189,-1.870022562260587,-1.3217303315567084,0.3887102611609733,1.0539717260956474"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/214_100.jpg,Apple Red Yellow 1,"-6.5231914983974635,-0.2974964434467192,-3.292605432634153,-5.310317002186797,2.764673244399773,2.5737808315159203,10.019538647485485,5.683470092119886,2.437844925922847,0.20032812015523363,-4.669249904216516,3.7094536914281107,0.9166384325709012,1.4701068488706068,-3.3753689608539,-0.9867666218800794,4.2658101136244815,2.0738134752164195,-1.6237121443687166,-2.3442272784976574,-4.654632684672818,1.4353823832353039,-5.1533998740934965,-0.1803874844789711,-0.9119844437213017,1.2219770052293755,-1.536897202750718,1.443921840716177,0.8972416625562412,1.1692664715090109,-0.9805122589661359,-0.5548517909234909,1.1703784186218777,-2.5823741911422915,-0.7807528459227694,-1.8857399190848236,0.7423421059228023,0.8914377192213502,1.0026947353977647,-0.4473074079695857,1.4388880528571417,-0.15025947585545624,-0.14595112900823262,-1.0116771134311071,0.5436281830912022,-0.3643228601593348,-2.093534378879507,-0.39771130916706815,-1.7635918428117299,0.9784269211849138"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/237_100.jpg,Apple Red Yellow 1,"-8.170586063146184,0.6046981990474258,-1.1598152113895386,-3.9916028403034716,1.2893016634843064,2.364236871326382,11.279519888060964,3.456995660216273,1.1672684774340478,1.9804336851693325,-3.400416576060782,3.172558155006953,-1.1304321499537042,1.1602010328384802,-2.3803217959626113,-1.01793569825263,2.046584936678703,2.370691491127565,-0.8535504724941013,0.15035248130764828,-4.4922403041879555,0.252011315384313,-5.89611636446153,0.6978301713308132,-0.023692124417273485,3.3134552241983695,-1.7632768742732536,3.3063836353490634,-1.9481091752783448,0.6258360186474934,0.7399381801340097,-1.892706203105935,1.065655304317973,-2.902037224130988,-1.134787528652179,-0.6921009612588122,0.3497907677989538,0.7776965402624771,0.043718113924792495,0.5160137050041258,0.1984270746080332,0.7866003138396529,-0.5530473810882993,-1.6604633810018075,-0.7880369875767386,0.08019383437308353,-1.1367200476870594,-1.2372308135856829,-1.027575504979716,1.071815742019719"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_130_100.jpg,Apple Red Yellow 2,"-5.775011682005459,-4.281451018131327,8.052283642565033,-1.337089562792758,8.617395210925567,1.2793856342492234,7.542739153417442,2.2611418052850385,1.6667093966363535,2.2432990496606573,-7.638311257105673,3.329092309253122,-0.3454263890186538,2.8339233202029837,-6.925849080018712,-1.1719308869313683,-1.9738846978098679,-1.3620433160721694,1.8214232595647621,-3.841774305335994,-7.522050832643992,0.19529075020540645,-4.4479019758188745,-2.6524454507298674,0.16165371450020558,2.024394793274781,-0.0031846587368592394,0.08546179258288965,-3.924929741664922,1.7475456185086342,-0.11236378082576451,-1.1368570480038005,-1.6812849521384168,-4.156077667971452,-2.4493874778096085,-2.1091223146718012,-0.34243496082314406,0.03191995931969949,0.6353973020855639,2.3865785310371312,2.4207598668113635,1.7119066854196507,-0.3015724241315845,-0.27903791885558293,0.734306601204817,0.049508920716412205,-1.0482735487185397,-3.245540530418214,-1.5474089110892277,0.7552233748915812"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_134_100.jpg,Apple Crimson Snow,"-10.744580441774813,-4.558416011019918,-4.488635563375126,1.688091906505158,2.2042512328487383,3.868982390265662,6.599073907066423,-0.4527656451274612,2.315289375117485,2.0746071450028674,-6.672463706371547,2.3105056318012225,-1.4531883820924019,1.4277277129795753,-5.01446664883239,-1.2398070949438138,2.937975250840332,-0.1405827937035778,0.22684509701930336,-2.2381711422490467,-3.9070054971064176,0.2457342379175532,-3.693814906424497,0.1643414880555922,1.6997558951670695,1.3975550044878642,-1.7487307910465537,-0.6811023560803512,-1.786848293409785,-0.3906795790514722,1.4877094556115271,-1.91968838397359,2.157968964564797,-3.144702189893407,-3.150228079748056,-1.3712294568668033,0.3343802814062272,-0.06971894633740269,0.4081115603271127,0.15893576280885263,2.269657073048798,0.4301519096042469,-0.39541002622704136,-0.20556367744650497,1.2903162091767755,-1.4713667285888943,-1.3245147289753147,-1.3090789998441155,-0.9625686940310293,1.4558847382388378"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/304_100.jpg,Apple Golden 1,"5.957453247322831,0.6109080862002093,-4.826412380964375,-3.951286423386831,1.1328827690488987,1.1520415276231788,5.214883888881263,0.8249344450040826,0.8197788499018541,6.086821639543135,-4.063041697798229,1.5653900224545574,-0.34074214425298366,-0.9372204427550629,-2.190863644722975,-2.800365499450406,2.348036694664344,0.0493914671373436,2.0570657087978192,-2.3371924155798203,-6.928997291239121,2.265742685345619,-5.028529574390483,-0.20815610272682727,-2.1063296239225746,1.2948553413215464,-0.49040751841568814,0.9746753180326453,-0.8768781809238249,-0.04085241961385084,0.9005842623314354,-1.722288889017474,1.5275466010301997,-1.584188884663848,-0.5255801259892152,-2.2421195365270488,0.47543777071513066,1.0626507596671841,-0.33444389807829916,0.8267359668027426,0.6405070067702122,-0.33694285785481415,-1.307959279652073,-0.7436630199827158,0.9612081286403099,-0.8747198277369931,-3.0027037612481897,-1.0379827400127002,-1.0933866267797308,1.1293421155167949"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_222_100.jpg,Apple Red Delicious,"-9.662230551233039,-1.6296816803918452,5.565293321237627,-6.647580662751811,-3.6599507309067816,11.47422734189142,9.685024086202247,1.6713432776059631,0.8337693406555966,3.3991328373412153,-5.349321183470854,-1.343506107344557,-0.61900089608226,-2.2856417639020763,0.2750702735693125,-1.7083239124702683,5.992823712752738,3.1137499888863225,3.8000670084526136,-2.0790564222723833,-0.827933521296548,2.4733824212790156,-5.811309265719966,-2.43157193150085,-1.3063683126117804,0.9633136784933478,-1.319513365233532,0.7766395292898708,-3.4373985741267057,-0.28985320856269753,-0.7261224999581467,-2.89850559504432,0.12131077264970228,-0.32118132359292684,-0.2919945269399386,-2.3160723648970576,1.2676541468810372,2.4385796276766563,1.3969354546050854,0.9463818881877984,0.45025980604601246,2.0125769496534502,0.29242953706326336,-0.15125080576311087,1.2812654085469544,-1.4493212776132667,-0.913849624380325,-0.8778226119086441,-0.19800370610982065,1.2753962566900925"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_152_100.jpg,Apple Red Yellow 2,"-6.252324378192822,-1.726928001022232,7.715740110367519,0.3641883925561856,8.857533659081097,1.346577983516981,7.767693870941608,4.168853110261589,1.597193181910228,2.3582771915918723,-5.940462562408229,3.4974395476744498,2.073792932870604,4.455764808467488,-4.7215304383728665,-2.022409794604101,2.040839014414639,-0.7129412768824658,2.363150346612496,-2.916774092957275,-6.1026806081196865,2.143748833875821,-6.906777851751406,-3.2152074788593055,-1.1209278719062201,3.7055469628783775,-0.27688092448945417,2.4178667601838626,-2.388006139034758,2.128069456370005,-1.5612387078327166,-1.5064166895058766,1.0048987281592539,-1.5419833427857041,-0.9378964486452003,-3.132020695275565,0.3062048689433112,1.5052854619151144,-0.8566483019819261,0.11291092711865426,0.8849435799570403,0.5810951495105886,-0.5365287154099257,-0.38236995261232537,0.7110296022341528,0.020557692818979664,-0.44322011377343684,-2.6909475064070016,-1.3215633416990402,-0.11041242092196078"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/6_100.jpg,Apple Golden 1,"6.099193024199896,1.1238346817868268,-4.541841690267616,-1.4817899869960383,1.2342461784877412,1.5141619853271509,3.410708850828076,-0.6819740544215512,1.3679405917383054,5.6783655331575575,-4.173796282582331,1.138637182412378,-0.6527080370339108,-0.6386248053998935,-1.7843434465630466,-0.8799241034817341,1.3428505232942043,0.3423181089847893,2.7440152359859518,-1.8278116879661277,-6.663656052732136,0.9606959128952651,-4.643722650475916,-1.3460747389582333,-2.557585108502225,2.276357528703058,-1.1400202410543248,1.2448555881429293,-0.18996043716647468,0.807425107195883,0.90220613838278,-2.0252836937905583,1.5753683356238648,-1.6603703485538703,-0.874013722817988,-2.759922549377841,0.32310585737847064,1.2019536177066719,-0.3576259587125851,0.017338101279673158,0.9893730293151283,-0.2326288045975761,-0.8378082654502889,-0.11747415421574475,0.8467652183251918,-1.2168845672300033,-2.477266671948262,-1.6275440709266795,-1.2685852894952077,1.7202292993107309"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_287_100.jpg,Apple Pink Lady,"-2.0159304077628573,4.130974952230525,-3.705311114242655,7.882779405037134,5.893428249555546,4.064446803501218,7.350203042591701,-1.1363311660369304,1.9606642635718339,4.743421154382138,-4.999682571762211,4.185886065750587,-1.6696411211321531,2.9447506967540105,-1.1158799420079004,-1.793900380477236,1.8843772309501121,1.3618920373889105,0.10226337133996198,-1.2867455632220095,-1.6500152975413658,3.907460024079994,-5.766650712730487,-0.23756796135653965,0.45480192325447394,3.5069659973650715,-1.8813482342587193,-1.0661049939761802,-0.2835168078864304,-0.9439936397820642,0.7419871906795025,-1.8821010355486951,0.4128888216882139,-3.3001053321039966,-1.527328293256964,0.3020759842787608,1.3150363356010712,1.375195667015799,0.7785400005987383,-0.34121511173895414,2.0513933377960947,0.9169024255458729,0.8884147775867269,-1.49792000935966,0.3779617161884748,-1.1219343799542176,-2.304390833932194,-2.05781089478377,-1.2856347507483274,1.2130225718013496"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_28_100.jpg,Apple Pink Lady,"-5.610862593765077,3.7679701563495476,-2.921192528164767,7.269244687711474,3.9487257316666655,5.728758902991632,8.660055789446595,0.19084987716289667,0.045089557851545864,5.836764329920555,-5.722122492819448,4.534831171604985,-1.411674052246186,4.281795119252342,-0.3246201234381237,-2.5695514624642017,3.7793108028645817,0.612542373870908,0.37516095413023326,-0.04416689994606807,-1.9395647231450424,2.9469036209948496,-4.638923990644168,-1.3846044748442585,0.5593827935899863,3.452301056634262,-1.3222445832959302,-1.464798427686438,-0.9281128810424037,-0.7823348348836376,0.8093988631806689,-1.7472507459392579,0.590804732594456,-1.5209332589136142,-2.490870482294683,-0.825350087639419,0.3985511787115524,1.0236135733131628,-0.46934360476358805,-0.4406870460085931,1.0439964332632112,1.0006309170720251,-0.029609994957350394,0.3916798031381983,0.7492723361559801,-2.521717933937257,-0.8941318787140581,-0.9629343469679229,-1.719397916041212,0.8596460526786156"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_49_100.jpg,Apple Red Delicious,"-12.602586392185785,0.009714328069982115,2.688705968454681,-2.8714191835159237,-2.027073650679069,10.822936772710115,9.78056284047906,2.855048207804994,0.48336172002776284,4.557775855686397,-7.705336014370226,-0.04367892910323931,-1.8100526853788381,2.363738861609245,-0.6856010756737684,-0.758899241502318,6.1905490652455,2.703966164358447,1.5663349446163801,-2.3984301659748866,-2.6916905056829528,3.2259871644284206,-6.465990041364119,0.1391353371930363,-0.0909335095755577,3.9932256291537183,-2.347109832078249,1.2852266228676494,-2.495991798006489,-0.9529531495893816,3.0858076670336017,-2.381778941478047,1.8351674832963987,-2.134194660715331,-1.5339200754057276,-3.8307929102580474,0.04691431455654195,1.4614098022704647,0.2125476865270167,0.18567275132054606,1.4924134200498809,0.7653951475456762,0.1311314094204421,1.0799700478840037,0.41816248488551805,-1.7759134813278412,-1.8583457864594468,-1.3202832871917705,-0.6905760016916566,2.962359773292212"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/69_100.jpg,Apple Crimson Snow,"-9.457764065839557,-2.3875724773049245,-6.554116331372286,3.942670977016107,1.6426821052606235,1.3869844471266795,4.844655998919143,1.54862998017127,1.1531804226084743,2.91013218764501,-6.1854303254239165,3.145115416218831,-1.587127536023392,-1.2545869431402317,-0.9394537887817851,-1.8717417862335377,2.7906298098707776,0.22789814241427214,-0.20940742903962606,-1.4449047649177384,-2.5555838160937676,0.7257747062928108,-3.648592164334015,-3.0784241699287795,-0.01874352826128598,0.9119746548020202,-3.1651203153880068,1.3892819254774929,-2.35718608647815,-0.9006859452225097,0.8694832269747976,-2.281285634375101,0.998573861956726,-2.1942140488079853,-0.9050928018149811,-1.070996223721479,1.434809607197425,1.9431930845153103,0.32343345810988977,0.7850779684100876,0.05725009622892049,0.3467986167377489,-0.3324798173416829,-0.11588206491520454,0.3948463334151519,-0.4776839436619033,-0.954735374284274,-1.3032674396629635,-1.7419675460377073,0.4261632468047192"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/77_100.jpg,Apple Crimson Snow,"-10.104375763299892,-3.036117099063014,-6.67444091057576,3.8541566440737274,1.8047493155877408,2.216840768352143,6.212648182699843,1.1643902435776827,0.6538492756414099,3.4240872683294623,-6.365160537410661,3.3749003955391275,-1.2484265238880867,-0.9986064852907692,-1.4900240874640975,-2.5343185618065274,3.1898503324213423,-0.009749092183106626,-0.570037415262582,-2.0956327850208645,-2.6547172468020315,0.760502303816375,-3.2689610983155077,-2.671221792498827,0.2940473393223056,1.462539012589142,-2.3789792853272327,1.2964245092913873,-2.7242623513382385,-0.37310029297498093,0.9710253386009353,-2.5967375397106225,1.3077627175676294,-2.518606577416394,-0.7077256105651742,-0.9852687883474883,0.7248707970348027,1.8551197093577572,0.7489205042660916,0.8449924964252412,0.010213975615837537,-0.07508975484224596,-0.4473176481702788,-0.2743242448673849,0.12039393377805738,-1.2688663128915831,-0.7875581117872598,-1.0147862537156151,-1.6494500196776554,0.6096304551101016"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/79_100.jpg,Apple Crimson Snow,"-10.444835616770023,-3.2571855033069403,-6.68620651377422,3.1251874829450283,1.4562516589458714,2.373451858882966,6.560265297409377,1.050883548581135,1.1836970875239325,3.86990737700611,-5.872494379526224,3.4970380490314805,-1.4089106680679502,-1.0125156956507473,-1.018370352855279,-1.755450032043609,2.777564085258785,0.08743820345327613,-0.7927093786286421,-1.8430437929968413,-2.8525972236160655,0.8707708380928746,-3.3130226904165356,-2.8640753881493026,0.0432513071019443,0.60093320111673,-2.481931573885599,1.8878837499960663,-2.9293948944322508,-0.2627568184304233,1.4213136253817793,-3.2011416543177695,1.3142113998861478,-2.3296139234150024,-1.3882203569720712,-1.0230716559487356,1.1279014938921792,2.1020485295147844,0.5147167280195147,1.022477216649272,-0.14828465744932376,0.21385154845314877,-0.45674003273810837,0.4446597375534725,0.21212475744788273,-0.7748204773423559,-0.3405428071937339,-0.802308560549398,-1.5714795704326896,0.604409682559158"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/280_100.jpg,Apple Golden 1,"6.9343697501346355,0.603110676896694,-4.530602631339327,-4.988830178978818,2.0972496560251455,1.8922034320392198,6.28939463575245,2.271160729619433,2.4681039422476525,6.475258707927493,-5.134145910549651,2.0525641322660197,-0.06361673836546752,-1.3030420763695147,-2.4938017328127775,-3.117899187950389,3.470632827965395,0.35155280600053773,2.364500145524098,-3.378820475345557,-6.117121185978184,2.137846349054385,-5.124977169553924,-0.6301200147806744,-2.1754354424067417,2.414813474689838,-0.8447655340157235,1.0020965164317106,-1.4858956142805806,-1.038229584952025,-0.6108678666554732,-1.7571168426117107,1.51988983217014,-1.5220571878876314,-0.8904214545295851,-0.7033979487376163,0.210616085647851,1.2385067929726075,-0.14831109698313794,0.9503155852329929,0.7337686917465525,0.454681017034335,-1.4249215639774395,-0.39366494881509806,-0.05813726800335712,1.1094153317136994,-2.880296443130236,-0.345257446672063,-0.7727806663169458,0.9951498593813662"
