path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/143_100.jpg,Apple Red Yellow 2,"0.03051232266193059,-6.74146377271012,7.116665524988779,1.8093129915797888,7.822158261531239,3.2246643766896472,7.143749539782667,4.893514015564206,-2.6259960237367586,4.816869808260461,-8.245142582741211,5.478277264553901,-2.1981904607074547,-3.9507709815903054,1.9636326618207196,-4.645837425103736,1.6368084385842985,-0.06968796774224746,3.6781373750687845,-1.4921585638587278,-3.6664257487878738,0.477378484827249,-2.933023530284092,-1.1644054764928526,0.010847342554732861,1.867792980290508,-2.5525868031694077,2.317694296475543,1.8491313984807431,0.41342187841204936,0.9482571588895886,-3.5382084174439483,0.1326567535401759,-1.598477819901991,-1.5320293513981398,-2.091857028227497,1.6796734977808514,-0.36747083313573814,2.3186323851284514,1.7097793301019002,0.1271625608114546,1.8683639728867576,0.22738831728999534,-1.2684080575600116,0.6184247332038837,-0.7915236893546719,-0.03913770619032288,-1.1248563340687,-2.383400078292218,0.3751919239337843"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/187_100.jpg,Apple Red Yellow 2,"-0.609734795822988,-8.248398773010921,6.193029847243331,2.575575181524493,6.191180003958496,2.1304943499907787,7.390254411698121,5.195691798156495,-1.4333460982796173,3.0352094482363547,-7.41561713652254,5.989705014101174,-2.746772143241073,-2.1094699916113657,1.380277201130859,-4.446210681812172,2.703809889202435,-1.3475094109632952,0.7508998886597527,-3.6803194567061035,-1.922212271613671,-0.07179697595501758,-1.1695481358054751,0.3230551377779227,0.1760061598566168,1.6270343521566755,-2.330212371846129,3.4880970965728397,0.4908270929890904,1.1610199714551994,2.3588301583148668,-3.2959583440429325,-0.6487944807987174,-1.0089090565549208,-1.028814783989613,-1.6056647333069871,-0.18578744310584666,0.7469916285413816,0.8143442157153523,-0.3835051184170611,1.617605885900141,1.8266219920621094,0.8728160461771701,0.11351874263104646,0.8070654967252516,-1.5853772455667745,-1.6358632210437603,-1.9197989619805094,-1.3242982529721654,0.003616297333228307"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_51_100.jpg,Apple Red Yellow 2,"-2.7375237143555187,-4.474250567168511,6.157356583234245,-0.5505644547101735,10.371216200684774,3.0020171722683977,6.8831166289147,4.600609878325549,4.237597492891806,5.463721867383796,-6.647787278416162,0.26352675111879786,0.3537583955303735,1.3144429861179676,-3.834248550045639,-0.11575085234924927,0.8542827315292496,-2.509573629066435,2.6302898009526734,1.0435540461206771,-3.5516675268752267,2.019933763176178,-5.61143958362304,-0.28815920670430983,-0.9442788691107497,2.2296014338493224,-3.1899149976094487,0.730922089352095,-2.576178065322593,-3.072426562132675,0.3424515999343683,-2.821027467247811,3.186989968748291,-1.930543471238366,-1.5782646614486457,-2.4715550446294494,-0.05874785418732945,0.8640035754287418,2.5402888686649048,-0.7563325144717074,1.2555564849156335,-1.953500232466735,1.005793955763646,0.19062546288111423,0.022973220944535966,-1.0741029056972926,-0.9146613102080029,0.47826896359322396,-1.2997398973369494,1.1026191678670898"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_13_100.jpg,Apple Golden 3,"4.4584095736335945,0.01292834851980242,-4.286500468885119,4.372776125726103,3.923955012817428,8.116378032467187,3.600365341583604,1.1380720191213813,0.20186840521657942,3.8086194717160655,-7.308150505187321,3.5435828182463522,-2.413156928507106,-0.01846704690728936,-3.701805166999008,-3.9975885540185496,4.076208057822858,0.5685444285800154,-1.124479908995598,-0.6111249873709085,-4.577684165497938,-0.2636284087765067,-4.670237891569932,-0.002402128571987255,1.2718237507010683,4.931621830420709,-1.0950925120396857,1.6694618339592442,-2.327823743712082,1.1480642789106472,-1.0544821919988698,-2.6470934748629826,0.22231218559208107,-1.4856958377276896,0.08225897573639636,-0.5256184326844694,-2.2084316392653744,-2.0297099027606347,0.971931296037974,-0.6990518201667703,2.167860093598759,-0.8074415609172928,-0.42786885807762404,2.120992823407552,-0.028671690375808363,-1.3443877748553432,-0.7918039530385005,-0.31864110865400036,-2.8483606080049118,1.2684503667341027"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_299_100.jpg,Apple Red Delicious,"-9.613510930864908,-4.494431304435884,6.270551848192443,-5.962735497144549,0.3485211476510714,7.10970996722233,6.85171227896614,-1.8673043162839296,0.8923914323643297,1.287539908609978,-4.290605448348032,2.3377731817691076,-1.7773896099128872,0.9315688526013546,-3.8906864206946636,-2.7337327142934384,3.100731260118383,1.52929648896346,1.0630430515964724,-3.395571669584537,-3.9679612510405677,0.5167369255132154,-6.150628600371208,0.7132149461392233,-0.16932337621404506,1.462103476971005,-2.499191786292573,1.5625613050643659,-0.5997706337843435,-1.0087953987010607,0.21773082687908202,-3.1443175877849416,2.3325355310535896,1.0693212710761282,1.3511453060149297,-2.7541063994023456,2.370313598951315,-0.05897368969165254,-0.47309010007760943,-0.567755281737039,3.355142604386166,2.441885487246396,0.5118983531652396,-0.8350925698007005,0.7108723422549413,-1.5895621741928472,0.39775984965980726,-1.1104415960304064,-2.318901464385023,1.5430520761147615"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/84_100.jpg,Apple Red Yellow 2,"0.09436003871362612,-4.487778057764641,5.462473739827303,0.5717776000087279,7.018127524600461,3.637304311739722,7.243179680084711,3.53140331127445,-0.5749474755727364,3.6461696006214837,-9.76872442143575,1.7957083454939744,-2.038833631598013,-2.4074341140126823,0.148769542248875,-2.0114117949901344,2.5599246777833065,-0.8525342776867035,3.6155329959018943,-0.7365950784083352,-4.124284924430365,2.278080323239606,-5.656205463194985,-0.45170404431822786,0.027030282540301136,3.613313634111926,-2.668673117929068,1.6071144933913943,1.527428783527749,-0.4258782380279105,-0.3311430847465303,-3.479254021343983,0.9595621470246049,-1.8217920838027322,-2.280653148212768,-1.649427193221448,0.7442253338500419,1.1950218070000915,1.425551715500848,2.1578681941907565,0.1681871934263049,-0.10114481847051247,-1.6862960721888585,-1.39770510737626,-1.2113784029645724,-1.0005463127552028,-0.2933240278421397,-1.0030943298534838,0.255139661616422,2.823402442496329"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_228_100.jpg,Apple Crimson Snow,"-11.166250822099462,-0.7493499908752945,-3.3016834790336764,4.783072701076255,-0.3960508499753854,3.128850243558162,9.305209936363859,-0.24571981227405665,0.04422858882522629,2.7569107074100105,-5.928315765998631,2.0225775202370198,-2.3783998524129597,1.9401215842015402,-2.3442812958370975,-4.589586753617494,2.394621356764723,-0.5643578336829088,2.371711101507143,-0.6084933641412766,-4.074165580750796,2.1377110035920968,-4.395756248927094,-1.5738271734013778,-0.28297506910397313,1.106089631757397,-1.52820619410406,2.030794365552715,-2.1634255161765474,-0.6699699765333464,0.49754831597837373,-2.7142975116796326,1.554810768692253,0.6685938207880049,-1.732563775017416,-2.3300276029478977,-0.12529112515542076,0.9981662314750886,-0.06559131407415865,0.5772868425322979,1.5137306806024575,0.35849235010710384,-0.1339475409368323,0.007819963873614954,0.10355315821372843,-1.0477972578990205,0.5205567598524429,-1.0565959639067484,-0.9183004863374882,1.6728862452712159"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/72_100.jpg,Apple Red Yellow 2,"-0.8474051379242692,-4.96367329584783,7.286743834248625,-1.3139557351600952,7.535409207884525,2.789078885626106,7.938037698815169,3.953867001074548,-0.840823115194529,1.4797471137712577,-8.189892463010207,3.510392620325294,-1.8530680474707844,-1.5754676828307925,0.3904232644472956,-1.0508269591795012,2.814119056808523,-0.8664066294034014,1.942518470925716,-2.4775013551201504,-4.840598594868352,2.629497709052267,-4.280063200392299,-1.4798718224043694,-0.9341527657845285,3.401594843809024,-2.1999468904913315,2.121920829767213,1.9948846224254406,-0.4057077282354372,0.4858814641124984,-2.6073566377988207,0.4217064587073592,-1.6535864813110852,-2.3644305137691313,-1.4020483109636666,0.3634003924203908,1.5881642683446973,0.09692465457023484,0.1650417777555364,1.2830987320693341,-0.5363077441607788,-1.1436415713490091,-1.9213181796608594,0.6234214309240756,0.08032238113539439,-0.6877729752217469,-1.560537084730987,0.24406852361226025,1.9492142417216793"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_230_100.jpg,Apple Crimson Snow,"-10.503431144174483,-1.989727889796837,-2.1524289991035648,4.6307112895661415,-0.8740101364776236,2.8530855715089283,10.272892180542392,-1.1959520622004598,0.13216249151426626,3.415817757383504,-4.564153654168089,3.5803769013192004,-1.7995733172037929,1.27261910255981,-1.3143277297553153,-4.120982300406065,2.6448691450753734,-0.921763514801562,2.3614573231193536,-1.020061748841791,-3.8915590413929126,1.7260165479509593,-4.713616681061966,-1.7081819305303376,-0.4943391217401466,1.2962028401761942,-2.143971640274062,2.430592126188408,-2.041519797878787,-0.4177130553180833,0.45391022629403466,-2.092936973079157,2.0668666162359073,-0.6432355880807039,-1.7588201753132495,-1.845810166375592,0.2098298931812586,0.8950651623265576,0.5359803226037452,0.960348384752206,1.326691113555725,0.025997772175345723,0.30558305131462965,-0.41168459211361563,-0.2878910617520933,-1.0404120255478162,-0.24416272045911197,-1.1047574312654056,-0.6665230613667184,1.4635531046321788"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/270_100.jpg,Apple Crimson Snow,"-8.816707759258273,-2.8970294707894033,-4.478742059791755,2.343895219428106,0.7644641002211391,0.9659144141585676,7.756382423545377,-0.921242409899205,0.5159256246552023,0.23382004675249676,-3.9582102291352017,4.338888444585403,-3.0362504521049085,0.9937367045933188,-1.4176198954656238,-2.397312588266974,3.6464673148624223,-1.0479050112903006,0.37166686028771273,-1.3309013503601164,-4.67523660528588,1.9446936323970132,-5.959379735028074,-2.288546449184425,-0.5281139997267529,0.4851975292819374,-3.1436511745723488,2.8124262323845,-2.0853046942169127,-1.1844388862229442,0.10082085280269973,-1.6034088760845706,0.48423881625313864,-1.6955412639667906,-1.3440341507567144,-1.3793504464336328,1.1643982896924272,0.17334181270277524,0.8115747762600317,0.40787037042682034,1.813833814094949,-1.2394473814982814,-0.5002767322236598,-2.241669805023353,0.3499510939758459,-0.40201965775283155,-2.1152561804016106,-1.966761002738487,-0.7249958119939287,1.197087578573789"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_229_100.jpg,Apple Crimson Snow,"-11.447218268892533,-1.2839117922858383,-2.326014074339672,5.092253068501342,0.12896851014680513,3.0797017117402814,10.113763462839707,-1.0716731975524716,0.2898661893389745,2.677273836116526,-5.828193164350217,3.8184056272574103,-1.948256671731938,2.0833374137470573,-1.6409977480722429,-5.152297798407151,2.5610327864434055,-0.7655507786173597,1.625051853673859,-0.892167457866557,-3.6704784139417503,2.3585254358310888,-4.735631019529844,-1.7528964477363607,-0.1224595994537122,1.2567539407863622,-1.939998850892056,1.6898915002184314,-2.1191924677919887,-0.7431207181783396,0.38138672449469935,-1.6679945362018884,1.657077764078166,0.4525097996064843,-1.67522720364513,-2.756454245390513,-0.1021630828321166,0.32703637544817543,-0.1246286214233708,0.8988806198434085,1.9733110367875872,0.009125358185657531,0.3449464212161284,-0.19113594288157312,-0.2891243793230305,-1.0698945536840672,-0.18823210612187583,-0.7511442549055851,-0.9684472514271849,1.6122606898340146"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/272_100.jpg,Apple Red Yellow 2,"-3.6741127158938234,-4.495337347626916,2.7375108372277674,-3.9082337995288277,7.2422089785896455,4.152812348667277,10.265250897838577,0.9749621917763643,1.2561122309691992,-1.4283828600225426,-4.262699716842457,5.559415506088461,-1.1838212654764857,-0.6254611090888774,-1.9209903240240507,-3.282977725770309,2.08556889227401,-0.787000962323783,-1.3562582643468692,-3.987113270699697,-5.512857384315072,-0.6256573983054851,-3.00247782847393,-0.3400913302488535,-1.3066011257588186,2.941331461985121,1.866666974594183,0.6805940536106905,-3.283670103598742,0.5515795558409016,2.463347939238871,-0.34684617277450003,1.0693788720972102,-0.73954592260022,-0.49040764417604243,0.2071105886813052,0.3350011095026827,2.960756963946668,0.699511963087989,-0.4653901486762452,3.149071148312309,-0.8061555246835518,0.2347251048928337,0.11316990839586671,-0.9834978595940087,-1.1564743198032104,-2.2887432484355283,-2.5942516508119504,0.47559053840337556,0.928986273951289"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_85_100.jpg,Apple Red Yellow 2,"0.4762305457632658,-3.08428231921107,5.323391003417138,3.4162775544300947,7.512169269825932,2.7275059714217957,5.504389691275399,4.520421641975088,3.013789162119766,5.8969205436539704,-5.469819681172601,1.3474330293154948,-0.665837408294582,2.2062033102751513,-1.7379520803235748,-0.27913392846004914,1.0747515387746809,-0.0590057708937513,-0.9113894689043759,-2.026418414640024,-1.972682004000081,1.1304725379923013,-5.346442862270647,-0.69465136911376,0.7924224211841635,0.9952355175992439,-4.329340584314003,1.617169715146598,-2.165164651012545,-1.2904370658366104,0.22226311753778577,-2.7838065833817804,3.012349471838226,-2.698285157592294,-0.5812982732309937,-2.3588982976419928,-0.27621925106472617,0.5840268244156792,1.671983348138544,-0.9538574114119102,0.8541639330526455,-0.8296320959768798,0.5482898407022438,-0.6821318989167354,0.8437353287770778,0.2728153939825157,-0.938332876745012,-1.4685706196688668,-0.6852036687168711,1.9091920986145974"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_317_100.jpg,Apple Golden 3,"4.688022227424317,-3.2654177063309575,-4.629088625250016,1.082600093650271,3.516451129748054,7.2711931219642505,5.15645395697628,1.6297660217499035,1.1228252297383192,5.37905268318749,-6.934530944547059,2.646002179205666,-0.7289317186384837,0.007287872316018192,-2.2092910718634813,-2.7624979036650292,5.441299666993878,-0.38692532864406864,0.07650363344639333,0.36346786762976463,-5.709145423782256,-0.23752532433919865,-4.473137133460239,-1.3846970019376923,-0.17567278270646336,3.4001122808842648,-1.0196713680465799,1.380347085870197,-2.758896631477724,1.465812568122164,-0.40222016858021165,-2.6136027382462674,0.37653426930959755,-1.7496990457948896,-1.1004494571403656,-0.6405200869122151,-0.9577594496232792,-0.8326966913984644,2.587730503159481,-0.3202105596594151,2.590535573513185,0.3027024696165717,-1.5962337114112664,0.5377867508933019,-0.03977038903572727,-0.6225075030899283,-1.664517111707613,-0.9948962832297062,-1.123044890631044,1.5930848105252675"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_1_100.jpg,Apple Golden 3,"5.4160818455862465,-2.0825780091550388,-4.617530071545099,1.2955722168119634,3.3871816593281756,7.494940908948075,5.472105793982935,0.7335786498335719,1.3728116744971706,5.038240249797979,-6.229464457816103,3.093425214103381,-0.5834280454248802,-0.5915499628114035,-3.210595278837383,-1.7719649782459197,5.801549865071157,-1.3490175711734953,-0.343356432688479,0.07273262257432278,-6.22185327501532,-0.6939662796614061,-3.817040284722271,-1.2886322503042174,0.45228869071658584,4.543068474822215,-2.2516330834421203,1.435126287959949,-3.192422949264553,0.9019539264743326,-0.39872867883005564,-2.6647331140910153,0.19778918458949848,-1.5610873029064085,-0.6971154714076313,-0.5904115962378166,-0.7029003546188952,-0.748872859294238,1.8661524108927927,-1.2230592443152886,2.8459515656683516,0.5386216510866415,-1.7521916361304233,0.7413554006418854,0.28164622978108494,-0.05991098500192547,-1.229319652937021,-0.6980021485518038,-1.0876200013460748,1.640723309381991"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/95_100.jpg,Apple Red Yellow 2,"0.33651665677183673,-5.123534360550085,5.7691266910863375,2.1636841432434326,7.125962136123337,4.136812191652704,5.4886158244326895,3.965651818945672,-2.2518381220570087,3.735765065516778,-8.892262435519601,1.5609419499628094,-1.6202627718000315,-3.998047558372394,0.33313103745719636,-2.9424681179047787,1.4752704400041563,1.2476999563917157,4.247108358862786,-1.2854641052105438,-2.8542493558708797,2.0884574217855643,-3.5194277570493653,-1.5867503637525917,-0.03904677368710851,2.69625224468727,-1.680457742019532,1.4078722709426488,1.8820001513238824,-0.508120259036631,-0.31892423321446,-3.9736820391342684,1.3545043617645733,-2.355245391074472,-2.299926468130223,-1.0477043583059085,1.2845601469066246,0.18128222952923492,2.1802520872508273,1.716280765847469,0.17713964469662724,1.2758337238642332,-1.4349904387833985,-1.413698308010024,-1.8030590692781885,-0.10274358072407593,-0.5399266078756815,-0.6627874205466046,-0.12731749586918492,2.1790744900745107"
