path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_234_100.jpg,Apple Red Yellow 1,"-3.7047918181788018,4.289034087791256,-0.510515627476904,-2.559398243974776,-1.1531527282899927,3.4101698804897618,10.535683915126743,6.807348602780119,-1.3472912666735835,3.4943641408287194,-5.532084100018947,3.344538186356882,-0.26366828605622417,1.5319799492491437,-2.4652833997334542,-0.08396315073708752,1.6755566144356326,1.2187559788359463,1.3840868277636247,0.16132679078940385,-3.310107868470616,-0.6612315373180448,-4.993693170304293,-2.0912825445846934,1.133250773314874,2.3110983963591747,-2.0547003682186236,1.318928630918435,-1.0380332967506276,0.08071840491438552,1.6285935888611625,-1.4973512867642682,1.6552392601790804,-2.0521890004040593,-2.068479125608314,-1.9075960462817392,0.15449344651295685,-0.1878955770738533,-0.7546243926925866,0.6482706834270199,0.12253987537532456,-0.06639554031283171,0.4782070008469075,-1.368683304787447,0.20735381076793843,-0.4022917769546326,-0.9962652217476213,0.2628078353543621,-0.7982375940141401,0.7889438583103457"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_307_100.jpg,Apple Braeburn,"-9.604844052595203,2.2239649367521435,-1.3373556762476995,5.779567688615362,-0.8388732737785235,7.9793416087876405,6.680817098005101,3.985824071107675,1.5792131110183585,4.069279260067929,-5.097999229660518,-1.0020947663130542,-1.0029749851872833,-0.5675662380891789,-2.0338268222204845,-4.514837153387454,0.39311741365812725,-0.9079320742999601,-0.6110766419733057,-3.375286960075844,-6.224970137280152,0.025974207660472752,-4.660649002358171,-0.6007160907472043,1.406199983086981,1.4496083604340833,-1.5719847444498847,1.1491164391032254,-1.6282188879261816,-0.2885390183554995,1.5719561403445748,-1.7787557383857437,1.4599087504750696,-1.6839818545383303,-2.5955658123889815,-3.1451627610966857,0.13634103451231266,1.686136903917192,1.1654973299661424,0.38788020704136,0.7014102166048298,0.20245626906430547,-0.2634849290752941,-0.7941128740299,0.8615593423478739,-1.161716932473507,-2.1954590374493614,-2.421807133738143,-2.0492979655888544,1.869828702476961"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/170_100.jpg,Apple Red 1,"-10.02523969756454,1.9540633185866514,-3.162801229904254,-4.448684649877676,1.672049766189731,10.239995389528113,6.331911495681416,7.685963384310886,6.159262431386171,3.535588397195682,-6.574734207744785,4.529957315678361,-3.7855777299794293,3.9557877953866964,-0.9831542366037092,-3.241306523497475,1.0952526679435812,-1.2003698342407272,2.86977114332093,-1.5031749383415307,-5.085627958836349,2.9100315254579,-3.9006894402523513,-1.5265494525851593,-0.5982965150184439,3.1425648264973836,-1.9502831936709148,-0.0390591026749166,-1.4102209189946813,-1.0465321668881342,-0.07473890919854596,-2.1116987727369216,1.011438310601953,-1.4420900664944687,-2.272175620284332,-0.6514018422765502,0.12902281781871644,1.216308873826822,0.8423990414739032,1.3077201110114132,1.1784053648743016,-0.17265103234061424,0.7253013272618077,-0.9667076938414619,-1.9186024094787766,-0.012086227426087061,-1.5628383138603645,-2.0657442887460324,-0.2214841507891074,0.31251901958542694"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_186_100.jpg,Apple Red 1,"-7.01508883665911,8.452408258078837,0.06752858299732566,4.987151246578329,1.5809926313181824,6.819023773989609,3.313894799026834,4.304070696990456,1.7654268845516379,1.0301062329718096,-4.067241067439445,1.7497536994745306,2.384172632732379,0.6670558862000752,0.12204977501682855,-2.8115768897992535,2.1129570770298867,-3.454455597137648,1.4450638418758968,-3.9846579144911365,-4.365218683741122,-0.9249908079248401,-6.142929163798559,0.544329267135443,-2.350776306359749,2.13249314972308,-2.496422260187347,2.459192779867629,-1.4762626219033261,-0.17503544370959348,1.855260223800016,-2.375540255404117,1.657563672051961,-1.0468096619106577,-1.830194808551113,0.7197348628221009,-0.3917608469100448,-0.4861930375710332,0.9246681236355209,2.286628171476098,2.485318101583629,-0.09046663843882742,0.028043905169224767,-1.0105555231839152,1.0667846851114837,-0.8953571223118865,-0.9128856399166912,-1.112627616920954,-0.6855371360105097,2.2573989169466544"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_20_100.jpg,Apple Red 1,"-2.9735593633910207,5.775309763795423,-4.092391735564473,0.10830606138397438,4.223230194103465,7.005522217182061,5.391550777491602,2.2958299287907558,3.0176076228535336,2.1414478735507676,-4.6159929018381805,3.524706828499962,-1.6970596645086153,0.3461771311909905,-1.1458187281068273,-2.498313276028922,2.973469283448553,-2.473408720318177,1.7921621974897621,-2.4244228081107457,-2.5808534097729074,-0.02469577729479767,-4.605011683870331,-0.3440816691897569,-0.6341501650566892,3.014275615338896,-1.2280325857709313,-1.0487602343435827,-1.719150155749594,0.7131550608899747,0.9910319062830044,-1.0352686873774315,0.8346788858776645,-1.8300003467635961,1.046123267562885,-2.654187828814152,1.1225335068353857,1.5765902713478641,0.9039995874913973,0.5469458335232256,1.6552406589278368,-0.8618938675870291,0.037848806656540966,0.8998752268529607,-0.5688780710097444,-0.27621934653077873,-1.336201517247139,-2.3391150217170886,-0.9459384547864916,0.3824837742288043"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_272_100.jpg,Apple Red 1,"-6.6554566546788365,2.566260996872452,-3.955801104724186,-4.076911340536131,-0.49121984906850735,10.608561659152809,7.747104810665352,4.990591944235902,4.24282295587681,-0.3185054584599019,-8.92774776908147,0.213949775860557,-6.313708300060873,1.9674224337601898,-1.0555445069128053,-2.6664600089469537,0.3033010603798315,-0.7218007831037019,0.8125440415081128,-3.105985403003808,-4.694049088231331,2.86781704827218,-4.167050420221595,1.0723920384734291,-0.030074195829295564,1.5011185368322073,-0.8918883040657143,1.0031139812886396,-2.4013789408310955,0.6491317420258412,4.773380762225277,-2.8703766284882852,1.8815652694661373,-2.8137457687994285,-0.37339236562530087,-1.5233552436199997,1.3826055427317223,-0.2236391824892366,2.3512415496421712,-0.0038108407590583568,1.1382299312412232,-0.901409896811712,-0.44661181511745124,-1.6175730489191555,-0.3014138911922091,-0.7938685012583271,-0.44990011641494937,-2.027084122940971,-2.0843192118496834,1.7579979579042235"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_282_100.jpg,Apple Golden 1,"4.8597212483292855,5.822468666214058,-0.33538905083117154,3.249298377870565,3.264590037453494,4.029238174781112,5.131387373236415,3.151368990629251,4.669371764306985,5.4056942574811675,-5.4809013251064505,2.3799917196781113,-2.597586841310565,-0.6468264520185982,-3.662222249326011,-1.3030256008154821,4.279645007290285,1.3521464582681202,-0.45625684213434714,-2.2196370467337694,-4.1913135247817905,-0.694846448809377,-6.393096884516244,-1.881686333154271,-0.5190594863519886,1.0380081929057159,-1.1021784460574802,2.531085579661242,-0.811294576689252,0.4980278619510461,0.8231446474412987,-4.538960343949636,1.222034783186655,-1.2652081762088756,-2.249639080028173,-0.9441509647743075,2.432005005175353,2.246496437265301,-0.37656299513634356,-0.0504141612146422,1.2973105507602587,-0.23431650310844945,2.1893279364859053,-0.12432960116584936,-0.09044798703073847,0.4529247827529035,-1.970635558018544,-3.4712748988759032,-0.9227711100502604,1.4372452147924963"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/163_100.jpg,Apple Red 1,"-10.56320226179725,0.6591809895647449,-5.361703013751526,-2.5208880096269324,1.9028145273184185,9.041451435308057,4.9973190185124015,7.832805933038381,5.485739830347222,4.64593697635359,-7.449715728851602,4.7757178433638705,-3.787529666811884,3.5545460011188204,-0.7187840202468956,-2.2158311045536663,1.8607351844130007,-0.6650845738777026,1.9148456278996566,-1.4832826720074535,-5.263907233270187,1.4608103380560726,-3.4160368320477343,-1.4527770955910158,-0.0499670522298764,2.393253279615608,-2.4812914366155905,-0.08073871623126135,-1.303360470396565,-0.7858897766219218,-0.7509206423580038,-1.9827198921142744,1.8151590776498963,-0.6549581852465305,-2.190787986506773,-1.3059714881076123,0.6192622237763341,1.4285692624247022,-0.09379859298392429,1.1850533449139038,1.1582847520060102,-0.6419016534203246,0.7415229654268978,-0.7046166232788013,-0.9355922217728442,-1.0104248551209742,-1.7250340763943104,-2.010761394457305,-0.8486977973421643,0.25735744419985707"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_267_100.jpg,Apple Red 1,"-7.714490236732273,2.1804911701839353,-3.5279829200960884,-1.7268059703047627,0.2696466668716463,8.064000639267164,5.993802885861312,4.893344094707617,2.9405242063166126,1.293443798852666,-8.608823731834844,-0.44891037428415925,-4.656788314959689,1.788932779301617,-1.5937908338552051,-1.5837663701627345,0.1253620591589348,-0.7684287736572529,-0.8424597105434634,-2.239377054017292,-4.336442217743569,2.6816644808133847,-4.4306365797360785,1.5501189875062193,-0.8422510455025742,1.3928710319641207,-0.8833156934554307,2.02660477884629,-3.2581490854735593,0.8925816100671808,4.05221106111378,-3.0629623832972155,1.3857304190160602,-2.6190825153949584,-0.10357401706882452,-1.2191254753737375,0.5061034163811879,-0.06936880159339594,1.522719065592878,0.33637050347084124,1.0708025865065742,-0.10839361501295182,-0.3520154422999177,-1.8079841660761173,-0.09246552708588777,-0.1159004243126807,-0.798094292840812,-1.556254295765347,-2.3232540883330466,1.9633736257159013"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_231_100.jpg,Apple Red 3,"-3.211185028053197,0.06256803245441064,-6.4742943125864825,-3.3515102002102406,7.791079633305441,7.87224136970897,6.830942426511544,0.4326698628524686,-0.5496249661473757,4.375725313701266,-4.034546081717465,1.900566596261627,0.18649617047925296,1.431823965047633,-2.885942533453634,-3.6963870551197533,1.329300874666715,-0.5658232013426027,0.008184453662632681,-2.4589567392113274,-1.7295660979315675,0.3037167393305581,-3.443441020473206,-2.058382489644221,-0.9710796036624713,1.0102635798727435,-2.4036358305204177,2.601044815115645,-0.9837650056001489,-0.8697401263507212,2.434996006546389,-2.0043807660661503,0.8524704447940816,-2.521225047759526,-0.4176425490517024,-1.6964220962316745,0.45102961817998627,0.6571436558810579,-0.04526286842131343,-0.71787122480131,2.346287947313137,1.182880919412201,0.2776609745063792,-0.3589552875464397,-0.9257089615823552,-0.0071327608256407755,-1.6950708381126225,-2.112594255966724,-0.5242990816846346,0.5958458773540831"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_111_100.jpg,Apple Braeburn,"-9.42878429573744,0.593165633115342,-0.6509376318326218,5.471602981926784,4.245251635630538,7.654432191178217,10.297954343492782,3.5179797203702763,0.38161661039410855,7.65614179405499,-4.039441201434075,3.7515272185407924,1.8746871145618287,0.8962807672947274,-0.0146805318465501,-3.017770634375652,2.178546537935572,0.09656396323091394,0.07619420931787257,-1.6149298909522474,-3.17259766732351,2.7400213992942875,-5.985016382444268,-0.6060142010146777,0.15359453056253325,3.181631979013511,-1.7438672474673966,0.3837189281029461,-1.6620207206707247,0.7116677953955903,-0.9001842438199401,-1.3764077620241464,0.7031425618524464,-2.175956392856114,-1.7089826855817611,-1.5524530556050047,1.7592279543951281,-0.3507682005930409,1.1347521564262466,1.3327540024653064,0.7847325435145497,0.15626854778833574,0.7479280053171685,-1.0296588395402948,-0.6386746139381992,-1.224703511555774,-2.6542940194801763,-1.5268058849459563,0.05446654068218013,0.13812349104311172"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_301_100.jpg,Apple Red 1,"-5.450115598229886,3.166742305885099,-5.885580272382799,-4.413204590983333,1.9738156197601633,9.082395143395624,6.717003586955604,3.89757692378811,4.037880025188801,1.3037108739715457,-8.474986242519627,2.630935246325283,-3.5872585237210672,1.8861530804956743,-1.3900217846778085,-2.9824151126325886,0.1434698071864484,-0.6689940605512319,1.1513949962558316,-1.7266727709184955,-2.5611957951991373,1.7308915472706363,-3.5632894345859443,0.18251401981731039,0.4865374164238122,2.8480119362875307,-0.9871975473401687,0.10287685397275292,-1.445258576631573,0.833688067442665,2.686609692259003,-1.9823643410391605,1.6124484569575166,-1.9456501738896788,1.1066166551053285,-2.1523103243271753,2.405573333745644,0.5054239609421377,1.4990162055062533,1.220879121506727,1.1811853920008573,-1.383918599473395,-0.350148951398658,0.1870570421151898,-1.345131748103745,-0.07172127049878474,0.38193820915116394,-1.8482798273222112,-2.0162493901322054,0.7647967432453883"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/163_100.jpg,Apple Red 3,"-2.983352327013475,-1.5324209557737065,-8.326602110396035,-4.123739201007759,8.99374419358927,6.714989431912747,4.350424813619336,0.5728466567517616,0.7706541971562025,2.6028093077304058,-3.67624700489067,1.2186370485892737,0.447906673397396,0.7906917082716364,-0.49090307688569695,-2.1318583750815616,4.186674351760363,-1.2792568477305926,1.2733752140127963,-2.060683659642239,-2.9525129234021787,1.246752365499659,-4.7807393432006196,-1.9628815462236313,1.1680029149929687,1.0597118978804638,-0.6807644663082003,2.1712487968570646,-0.3642816543966521,-0.5009883640741145,0.9836934644450899,-1.534321346604524,0.2376413509407288,-2.5133138933546513,-1.2981784688925482,-2.4416191564649368,-0.5187309437175285,0.4733970941011275,0.8468132734028869,0.5513097894183243,1.5821916785470216,0.5399295543756185,-0.6543480579017577,-1.7124049790143459,0.6670503399208523,-1.5358063349591964,-0.27886439711290184,-0.9990987780173053,-0.09544429295114765,1.2997701436612201"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_310_100.jpg,Apple Braeburn,"-9.633452328040757,2.498740922608586,-0.5766507235469386,5.303710140985224,-1.3202767431236102,8.9439925349978,6.932983160845482,4.404619962315052,1.9035469368822953,4.114216907007067,-5.590698185465772,-0.9271587069813119,-0.5455246611899321,-0.28474132250473505,-2.504751170589981,-5.846761193494688,0.30872285717662873,-1.6973398980571615,0.19210737221425622,-3.912736907980687,-6.23688045855503,-0.22737147834967017,-4.42419108549408,-0.7690454138355741,1.0516483576120075,1.2731655052507276,-1.0549343998278438,1.0586168179981235,-1.408858626387701,-0.10092262576833497,1.512223610366431,-1.9348285134593142,1.8232601815892908,-2.1856542508164636,-2.013245810846994,-2.8122705228326343,-0.1403709389875389,1.6897071685618232,0.8495683988606828,0.3976947237814843,0.9140535921389384,0.5039430161520504,-0.8181408515604959,-0.6900589926963975,1.3081154541372195,-0.8361686032028325,-2.323370141809023,-2.2978731068381175,-1.7161396543413157,2.1523652025592237"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_1_100.jpg,Apple Red 1,"-6.380583009329878,4.016824623704021,-4.2534816901785515,-5.382539561399246,2.5204752680176594,8.617861660391142,8.737730760596154,3.176293869711658,3.9478125681618446,1.815380758966985,-6.525064883857032,3.6403956007658724,-2.344772562822694,1.5513925289227293,0.2862925659040973,-2.921163537187088,0.5544265289137909,0.08534878648401933,1.9489541657134877,-2.2609590687924057,-2.455652702022454,1.6758550855221086,-4.565663497941575,1.0158899778929706,-0.2111942797140568,2.1219558847603692,-1.460366720999942,0.6625291961408296,-1.5832453499517176,1.3294659668894597,0.8556347595658775,-1.7305294814413597,1.0200261079323352,-2.623833156121152,1.3002908616400366,-2.5687358443772763,2.5685527094274754,0.9743931323231513,2.1347829929052846,2.2664494835018147,0.9329343450519788,-0.588175537357557,-0.05796903747951006,0.3366310604140248,-1.5640224151872566,0.6717556465599115,0.6219495419210378,-1.1691165919334894,-1.104246607735378,0.6279297274918794"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_2_100.jpg,Apple Red 1,"-6.508055783609897,3.9726896312749136,-3.6665677632537936,-5.380222983525416,2.169643936050421,8.328597701589667,9.604795686362452,3.7176201435011875,3.5237418147893713,1.7799143988634547,-6.513444882185322,3.5890714312677705,-3.197404401429913,2.1652321377433115,0.2446752991676577,-3.092123693658868,0.6751586754284667,0.25251586656679825,1.6430215238532824,-2.596340800017559,-2.768477730401628,1.0747370561634115,-4.327153514981845,1.477396077950181,0.06467640805975787,2.475868195091007,-1.3728488118282531,0.36080512062366255,-1.5573760082701402,1.3531590666916415,0.4321697178152749,-1.1422341611153888,1.796023817163989,-2.3707423866760338,0.8034179998993141,-2.360860146316502,2.1733805845658227,0.6802175851553619,1.7802802088859582,1.8178993270057857,0.7359899808402469,-0.6666358239702987,0.3773447319663369,0.15414026074144543,-0.8934567786898254,0.545370183793977,0.11840067993936297,-1.1095189855341039,-1.2263878973870772,0.7608143842380766"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_216_100.jpg,Apple Red 3,"0.5071001369386354,3.536005045656467,-3.6246192375150983,0.28530138812743516,6.946852746644904,10.859994014569253,6.829940509603955,-0.3877359455654047,-1.1836524055417341,3.8585904906730177,-4.055581474294411,4.7993935152940495,-0.029632680420156734,0.020336816471079523,-5.0172695318795855,-5.150692318572346,1.928226132317165,-0.06485564351900368,1.1204438247484578,-1.3258617326189743,-4.1384879446385545,0.20343056039236865,-3.7336706209155035,0.38999498848811565,-2.767538406713507,1.5769295670329313,-3.5871491297326075,2.5629284336301517,-1.9685746081797508,-0.5827889035419386,2.154223798526721,-1.7735530888221878,0.553224941479597,-2.1990056394637403,-0.44367199444639915,-2.3043583285726577,0.40444750289010734,0.49971649239624966,-0.44701836018172164,-0.05706877960534653,1.1564644958186152,0.893517725237866,0.893885231691022,0.31694463329316525,0.49439800928670447,-0.713402740427041,-2.589392785153986,-1.239682163320887,-0.3536617035477673,0.45502051221403533"
