path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_258_100.jpg,Apple Granny Smith,"4.1186056250688825,-8.546010123677545,-2.8428090041457548,2.07746254752338,-0.7412237934495953,7.891218461170446,8.723347348006898,3.04142417255594,1.33013257841177,3.1737024650359893,-4.938934899513714,2.605327893867417,0.6032400921868598,1.1698271713587072,-2.636322496029694,-1.7645845646614635,2.3714720140946675,-1.9526565740601005,1.157925173629307,-2.8507591270804697,-3.0383886029522515,0.8513412538702707,-4.550981960096866,-1.1946361953844258,0.9203035203778849,1.5298790487727119,-2.129761892624456,1.6795995152346244,-1.9249749990878702,-1.9613082127848223,2.0407428742053093,-1.3088873776420746,1.5001899032512696,-1.1691844544465737,-0.5622198977120076,-0.46433209078138327,0.7825600362847234,2.3941154251819565,1.1662732710225245,1.2182004592402804,2.3231848679007086,0.839250788049542,-0.8763073634775314,-1.0053143585944793,1.0525622551185216,-0.47181204409323807,-2.176216613218617,-1.1213353723758124,0.08807982429218791,0.1019564230807924"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/19_100.jpg,Apple Granny Smith,"5.098179444551437,-9.278318070541609,-2.7181098611150687,3.6091888238048924,0.7721498337048327,7.622099214802054,5.305368676278267,5.38276275320954,-0.26377650446087203,1.6954378419453229,-3.1852103356840193,3.3624760645050222,-1.0232851602821842,1.6072957162314443,-1.3814442599021108,-3.010053531084866,3.317411131696026,-0.0030639091013484475,2.6320499209037274,-2.406343437842417,-3.9890177885191864,0.39108915232651537,-5.552944618517572,-0.8476684427941042,-0.8457055485114111,2.0470561669807346,-1.4540612869895446,0.919152553280445,-2.1279386873741504,0.0491381268745343,0.29475029390294766,-2.3116105543193495,2.015700759708747,-3.1630703828729803,-1.2823317042272968,-1.6085445884816685,0.41034357969323526,2.230145922199895,0.11632073886348052,-0.7750706505465657,0.6631716403311448,0.12891019261287306,-0.46502627402291646,-1.4282368398365521,0.25886266229334337,0.3164804695592559,-0.4864592403385305,-1.2233662384030386,-0.9334568478346109,1.4868504390234545"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/316_100.jpg,Apple Granny Smith,"5.101789000832264,-9.782167594029918,-1.0472673794815563,4.227502007841459,1.0254937457215494,8.27806870947244,4.8023288222314,6.232665553788392,-0.47117078170532517,1.2329147158977154,-3.266223316402314,3.9306155737261195,-2.1556296618455137,0.3693438868179736,-0.6492405312222527,-3.208007133755859,3.8712637310398788,1.479679715467822,2.706276059190878,-2.07087498905078,-3.497414382169645,0.36295851098320525,-5.500244656661389,-0.7824875069465161,-0.9784006936419722,0.6256768156209478,-1.8507096552439675,0.7333246059575392,-1.3207457684694355,0.5698711610064563,-0.6505093598525227,-1.3779427168186986,2.1678082818213937,-4.010738480161534,-1.4486496911267388,-1.5191062164622824,0.3303549878723401,1.9262991816177677,0.39569468763139337,-1.5368282733860554,1.2344736838833688,0.21137377359156373,-0.12481938702588613,-2.3938775883775643,0.6806535881553657,0.8849021979971694,-1.0310174109280663,-2.0362342254683052,-2.1031675215027663,0.6210413412471245"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_115_100.jpg,Apple Granny Smith,"4.6516308567342,-7.884388410798235,-2.738228752033594,1.9617007673635602,2.7333884249773903,6.419746413408488,4.837854362934534,3.5097466526218497,-2.072535305089512,2.3167172172154578,-5.47890833618322,1.0943369824686595,-1.344648566037083,4.061198588531709,-3.4456961500728664,-3.2953409688530466,2.6912324923739237,-1.0835875152009329,0.008544176375826718,-2.022735783471466,-4.977798104073435,-0.4453216751359092,-4.910015897076326,-0.7913157809691348,-0.3889091763368322,2.2141309727765965,-1.7893488917087605,0.24381669238287962,-2.0970320511466847,-1.3496302321028866,-0.8966365414083886,-2.718118311978702,1.9959295193320046,-1.842592776528739,-1.79975332877469,-0.41334970343174543,0.8610112940913026,1.9822755720623424,0.603456463357957,0.5075549478522826,0.9111679417657502,0.621929016357952,-1.3400347128698127,-0.581590184560773,-0.7640347032220145,-0.5753812174354351,-1.851222915012482,-1.0662493952742977,-1.2205633873756219,1.652071352201493"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_210_100.jpg,Apple Golden 2,"7.3962033506555,-3.8462480102937797,-3.0230783261068215,-0.04974595193671287,-1.8454595484449285,8.415180195052958,10.810440867424518,1.1403648859596265,3.4516689627441557,3.800954917706311,-8.512721321247168,5.589434374380123,-1.8605316282742543,-1.1623316711184057,-3.9669751921605942,-1.272480794782673,-0.9762978942132734,0.17120609709179324,-0.34677837091044167,-3.8414299150681774,-3.2136481369794603,-0.5330404958031842,-4.673001397700741,-1.0065401934907603,-1.5294484569136104,1.6297073357182987,-2.6580738495388796,0.7821022203603936,-0.4214956328724577,-0.5454292020636888,1.0630480342726507,-0.7891207130817655,2.889376068342812,-0.45133982134922446,-3.068114086889815,-2.405357621807105,2.8926846844035454,0.7944041654839017,1.9774154145713028,0.6423612577746068,-0.8452932935081501,-0.11450630497038672,-1.1006596396452084,-1.1177827367144433,0.7427578736922337,-1.224431131785503,-0.22421754703739633,-2.3752239144972647,-0.6668841036068074,1.033781184704449"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/216_100.jpg,Apple Granny Smith,"5.292947607637635,-9.299581752224093,-2.5328795149420213,4.028712283961151,2.2093811023718093,7.153204799287449,4.5606157106799925,5.681814337909362,-4.011218152130379,0.9098564725490685,-5.160576634099143,1.827448922066386,-2.3924825761477835,1.7876245983518424,-2.223951074448513,-4.388162954094793,2.0649524257797776,0.5010829413938636,2.862394493574437,-1.079489821763542,-3.7774668995579477,0.7707555005719923,-7.185362871073108,-0.030493650340472352,-0.6303941135284087,0.7861451634582546,-0.5736768869135513,0.8206432837299301,-1.2965676746701849,0.707281934506846,-0.20674629353037674,-1.4336428037874955,1.8078764311720945,-2.522052291217701,-1.7837861877479722,-1.0194228790643045,1.1622411503437355,1.6516625658312143,1.2856975577852474,1.3339406679978636,0.3547983635232305,0.4254768558901798,-0.21306074084631987,-0.022927911824318276,-0.9757365918152462,-1.2073644386715323,-1.3518019774027106,-1.3072666476162935,-1.0596234496571633,2.012893674202403"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_220_100.jpg,Apple Golden 2,"6.416209305993977,-6.024701566118514,-3.6955330937511204,0.7117629803083987,-1.471175343874314,7.186225415662255,9.502234534276376,0.7548136292636515,3.4284192989967837,4.084425334372491,-7.988878034391406,4.971572392655046,-0.4848422565734775,0.00614761664474443,-2.2811509219633535,-2.1264963592625907,-0.21917177298735543,0.030663272131195258,0.945091230952186,-4.0528268091559125,-3.493789615708743,-0.24937160649808252,-4.065498697297759,-2.0573023693896237,-1.5433860237726569,2.2795834289881665,-1.7569327597275017,1.8462017203317822,-1.084748341559289,-2.263884366620302,0.8821042078584728,-0.9454603409985627,2.413216610625042,-2.48054163207414,-2.755620905580365,-2.133168455791157,2.9834160675280046,1.284731012987846,1.9926705738983548,0.5377319366446107,1.1551060291158561,0.9918655320711732,-1.1286232423857905,-0.426555033769727,0.25592398358592094,-0.8333061734728566,-1.0102698568344792,-1.7865146823216644,-0.2204107725488828,0.8825081704142281"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/270_100.jpg,Apple Granny Smith,"5.110033854207197,-10.144477229709805,-2.5716341274537684,3.722319920315308,3.17209961514093,7.738361436928705,5.174764615111236,6.418267910183288,-1.7207320012273197,0.7130311396088171,-4.268493984591631,3.3145747943469606,-2.1314749267328525,1.542192198741032,-1.1775054091571595,-3.841430832414965,4.779105269724687,0.18842604938208796,1.5823851662013775,-3.032521151330756,-2.8979676736069977,1.146807191099426,-7.019996095982288,-1.1450821340601545,-0.755567297375596,1.6363657599842545,-3.285016834428777,0.5462858216388482,-1.5431395371536483,0.9708033890812834,0.027405297254157423,-1.1647808117854725,1.8794555255520335,-1.7209623165807375,-1.334558212754661,-1.9351736522627092,-0.41314077490914175,1.8229478035140834,1.360940915739859,0.19209149323140692,0.769695641126849,0.09928077315095567,0.017733079572924183,-1.482047243891406,-0.2645000435383445,0.14921153750228644,-1.449918047538107,-1.879280396053924,-2.5272599609701505,1.1771819293147194"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_277_100.jpg,Apple Granny Smith,"4.655083625494807,-9.558417637311278,-3.9877778890151108,1.4775136912551285,0.635256862904021,6.442370539131858,7.347113171612931,4.163749166356224,-0.5223343992186166,1.5641967081555903,-3.233920277318471,1.5106131155875417,-0.054122005207252716,3.327676280233936,-2.7391891906115426,-3.025238032385874,3.179193894479164,-1.5364839071339325,0.6515325575881333,-3.240211374152042,-3.9259527496134323,-0.5007355787766091,-4.1909948981603735,-0.6188190018006974,-0.7625671676663989,2.8663839976248426,-0.8457041925280223,0.14087505552190263,-2.451654284565521,-2.1083495832195993,0.3596485345174679,-3.001934852628559,1.270597631156903,-0.6820270649615413,-1.6675724582085554,-0.7091041082888625,1.610137961894092,1.8334559720890549,0.8870269611026024,0.517176914274647,0.8254315558969922,0.5073426332542573,-0.7305144258740656,-1.2095815847674545,-0.39065324105665067,-1.3328284929403529,-1.8492496729904613,-0.9680965094454127,-0.7068718623263988,1.7566081383576904"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/17_100.jpg,Apple Granny Smith,"5.186872927242609,-9.762577298129575,-3.0583376847825607,4.249761838436167,-0.033975801640734056,7.523482213504344,5.914049888823678,5.706778390220691,-1.5375554497429633,1.5634653461299284,-3.0134378024714916,3.166728607239502,-2.0190559618487676,2.437205221431895,-1.6025344310351306,-3.3399666588005736,2.574576694823544,0.1998970646565733,3.1534065001261595,-2.8540444743857245,-3.1350810107098726,0.7189407545211507,-5.955643585924066,-0.5125440129947477,-0.7779496669733044,1.5616050235048087,-1.3277167677843413,0.9489957191915958,-2.156515750642644,0.049758077328877416,0.18867465123432992,-1.7763929688417663,1.9788083893487545,-3.3092491746324026,-1.3075715170791784,-1.2368403811807587,0.7394218808501068,1.7448345955707627,0.23630959620186934,-0.262447417637754,0.3186586798820796,0.027674801404652442,-0.303904860086764,-1.0065208818424092,0.23174807463267236,0.40472610399569353,-0.48801321445119916,-1.0811592183829917,-0.674085530569238,1.2201415880385758"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/231_100.jpg,Apple Granny Smith,"5.279956885044049,-8.973465462331436,-3.027601250875785,3.73116121482043,2.3814492112240435,7.346618327522702,4.216917095225737,4.833222401833058,-3.513999145527351,0.6223693430148898,-3.9476114934643998,1.5608554825047667,-2.8530073432189798,2.129433940322878,-2.16359962565698,-4.292473404550912,2.310657776715576,0.24681477510526365,1.8030611204380302,-0.6349473043162929,-3.073223907679349,0.7455617708890017,-6.977894757545147,0.16952005738376252,-0.2562264186517528,1.2293944852415333,-0.9935159126100224,0.8025202648640586,-1.8917848461847544,0.5167094734075482,-0.5297553175269821,-1.0670483451610544,2.1430327531685522,-2.254297575263588,-1.278003338610639,-1.390558798733917,0.979193274249983,1.5621132327385228,1.2035768272777403,0.951249962303608,-0.3061501697060146,-0.04861634473010967,0.29448418757708084,0.08314982442657982,-0.6893303695771896,-1.0370093582862496,-1.0094664730858638,-1.4103851504312024,-0.7521832068066108,1.8165269007237554"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_133_100.jpg,Apple Granny Smith,"5.368016022266057,-8.13666046223047,-2.9872418091193635,2.5626960273513246,0.7465391023069826,6.786405409326127,5.031498761767573,3.3488605709865107,1.5409905377206685,2.175585171648253,-5.163629432135866,2.023635708683373,0.25918856524693795,2.52405585491431,-2.6800008072395642,-1.3556483895694698,1.4308383179974098,-1.1271536261455255,0.06658889898609305,-1.866060554452164,-3.6472410800422828,-0.007911327669006771,-5.403136336961148,-0.8085203746323546,0.4076158810130782,2.8184638259856514,-2.7317870822684527,0.702300595064269,-1.7355013452645611,-0.7869081081018346,0.6882503414862214,-2.451505016062441,1.6653655753734171,-1.561400331084168,-1.114100601012488,-1.558499299309109,0.9961291036725937,1.22901590025187,-0.012387452303981588,0.4194552511657239,2.037231769828306,1.1031244566049283,-0.7843796265373305,-0.640504987043808,-0.3888695447499,-0.7475571806374721,-1.4404958661437182,-2.0353102317934155,-0.3541051856736407,0.7444236638209928"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_257_100.jpg,Apple Granny Smith,"4.058108709417648,-8.377490182046985,-2.0429806791934144,2.147111043398182,-0.4744797256674952,8.222225731820348,8.670980365733366,3.36996441988942,1.726356399281101,2.8685961857556808,-5.525721680720465,2.256568476472284,0.34862803616369836,1.1711202252976578,-2.474880087315233,-1.4947304117977658,2.0744848919431402,-2.558133405869106,0.5768655397662212,-2.519886255333355,-2.4946663900272754,1.027641240384955,-4.563937178286812,-1.1878323369103236,0.7644367192442078,0.9221400601083071,-2.0557755771023696,1.9702870138952484,-1.5067356273339447,-1.9784893319019954,2.5832396007301814,-1.0761706889533378,1.5179700032350008,-0.8407216752313985,-0.8775155066910438,-0.8904648698141987,0.6658010090054157,2.7496996923849966,1.0016211894066562,1.413315088642265,2.1734532159406004,0.8334915171212199,-0.8393497322798291,-0.9726827167605915,1.4792604703792103,-0.4829761554441794,-2.0785528769703783,-0.9451187248042386,-0.2957167514259168,-0.02619434725055553"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/211_100.jpg,Apple Granny Smith,"4.89946957120284,-8.827588918613278,-3.05525101770543,4.097178202617748,2.188521962230226,7.214001132520127,4.794967769494361,5.478757513331479,-3.5892792920015975,1.495478729310038,-5.3276678550720735,1.497676480522635,-1.7737559813178816,1.8791792173972122,-2.1841034222824964,-4.500774143396835,1.394480455143069,-0.4447523877247779,2.6656784652676144,-0.9613352480307876,-3.269700379104138,1.1991514492610418,-6.670514579564828,-0.25766185308079476,-0.5361960076328169,1.1082894748275398,-0.4168950071614469,1.5396813701811773,-1.1139884476968815,0.6953839806338699,0.16050821825826248,-1.1779804400291545,2.443809993407942,-2.7341311258347236,-1.543899958010869,-1.194654213367105,0.9253434591182398,0.9680395646401445,1.1596033061854534,1.6827058751369393,1.2025935292465084,0.31035352536970545,0.252022337979715,0.8272467907675839,-0.8476485856888862,-0.7017590700110082,-1.6853909716715423,-0.4096382714776114,-0.7538056625332655,1.5087258899201041"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_122_100.jpg,Apple Granny Smith,"4.2801986699350705,-8.239639677644046,-2.375928680796362,2.1050086084036614,3.0147537144149728,7.0325973053765685,5.589511237557867,3.343500796769023,-0.12162126243439823,2.303782724326414,-6.010647437880333,2.98456304408673,-0.05066334570578274,3.7691693646953115,-3.1377953219564803,-3.045482132642529,2.6645533045750858,-1.0929221969610625,0.11900087606174657,-3.1116165184163997,-4.313777735314542,-0.4731715879567047,-4.809021714404855,-0.5206624187610739,0.5154625611465457,3.102209950036783,-2.2082141544124325,-0.30338926349621603,-2.225804991557658,-0.8980574940747655,0.13270066162872293,-2.819471671464476,2.157303303257907,-1.7673194965020684,-1.8594523132859857,-0.8978483874701756,0.34421664700313803,2.5252879344929795,0.46272570369749233,0.08032109061252764,1.1752136647391007,0.2108044134235574,-1.1315073547892647,-0.6331169770575791,-0.3052428356992408,-0.8733244238801453,-1.5434525863953386,-1.7871017311147446,-0.882750133291666,1.6865756818638515"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/213_100.jpg,Apple Granny Smith,"5.840791211153278,-8.964263405271323,-2.897122098534626,3.716968519419967,2.1305617843524405,7.083029790719997,5.233841118133119,5.525634300495345,-3.7918009083948463,0.9777714182918477,-4.875832761928001,1.6667173498497636,-1.8223435081205557,1.7861879880350298,-2.213001422369246,-4.347386186862957,1.9722299333774085,-0.07817256361254551,2.135617981848855,-0.731044781223596,-3.1430076974279313,1.006092782109331,-6.99667266728322,-0.023054804783893056,-0.6135668842825367,0.7398120507768429,-0.5228815486116997,1.4844660000224634,-1.2631328504192147,0.4834192046239243,0.16473703587052183,-1.3863624750139365,2.6666103527673806,-2.520160898227315,-1.8408667094713524,-1.2491546998394958,0.9784261161143895,0.7412406088237624,1.4476657641934496,1.2890897182557726,1.1397487241084583,0.5487631275422616,0.11261040857727102,0.5070037839817194,-0.47481236452295317,-0.657555731644776,-1.443057175622912,-0.9389750223840124,-0.8087869432969769,1.444000175680564"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/319_100.jpg,Apple Granny Smith,"5.1503480786574665,-9.734359052722397,-1.6156478177173235,4.513462732872309,0.671721792492454,8.046139824580825,4.810461924586809,6.095049563250705,-1.0657335272552262,0.7059800411114137,-2.841883127156548,3.686570484312488,-1.9356189676833684,0.9227586365406332,-1.3436061056583721,-3.5416604715730164,3.770478971553292,1.716175657440301,2.7103207719887616,-2.2935631123083873,-3.2303443634770157,0.05920789252608737,-5.728374674278586,-0.8057840045975169,-0.5815143759508774,0.8628179348851025,-1.8172206027607227,0.43163436527702825,-1.3739350360721474,0.7128018680138525,-0.195444032921601,-1.700048774251751,2.447277738542042,-3.8754959249776846,-1.2378747404422175,-1.3610066377878298,-0.18981489616127012,2.158194010052212,0.657829387831607,-1.0631504513392345,0.9043944030674056,-0.10615258803069524,-0.4714219231515069,-1.6685752624687378,0.28581837963074896,0.4755833820718285,-1.0283283249661654,-2.01981090082125,-1.8426644369140706,0.9601617096666734"
