path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/272_100.jpg,Apple Golden 3,"6.181011241109369,-7.026307052118551,-5.455508412698903,1.2028195284666325,-0.44492492129579453,6.271304625478394,7.34970770230559,3.3290207521515085,0.35599876747178855,2.091851566959634,-3.192833753896482,2.6945289022931735,0.2562420948455201,1.8115586453017414,-1.8621451553906523,-2.3163060531210835,2.2874924408856074,-1.882199556438777,0.35872587679156037,-2.9123243029102945,-5.178266203473964,2.329535778809943,-4.767153123296837,-0.37620284732379056,-1.2229660025658409,3.258649648431901,-1.1776026693692254,1.6886049141683968,-0.804060259585863,-0.19813035842287827,1.838925206503254,-2.280804504708501,1.612744215303316,-0.6112823008997634,-1.4982566447693995,-2.1073885755783905,1.484292206613252,0.40257025371961935,0.6967081576306355,0.8569411071431879,1.2625759087164483,0.46428766658033843,0.49822660975671673,-0.6196696167842547,0.6001342742422378,-0.8570303828542672,-0.8875753067593353,-1.2321672111761603,-0.9916263658138085,0.2514203395955458"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_243_100.jpg,Apple Granny Smith,"3.7581583880214615,-4.203589967834681,-0.22387227868738793,4.504680317355003,0.896440156475829,9.019454233736468,7.791751004768685,4.0551377551835825,2.534637944095591,1.576257041470238,-4.868595346866667,1.388269019643618,1.1154222114345185,0.6880741837652955,-5.585498016446725,-2.1445200952773407,2.33370761915616,-1.6804380548936766,0.24436379616723486,-2.9777609927874664,-2.674761642410942,1.2883099265388038,-4.273523822725191,-0.7601294468085054,0.6654018418157064,0.8984659278743605,-1.767694716788728,2.5590678932876254,-0.3781106451638227,-1.5814524548361555,1.9001794961128704,-1.8695233296755258,1.0204803201443504,-1.4015902410288883,-1.3531236265389135,-0.7394409219757817,0.8397489268276925,3.1108236304361117,0.2986602777998428,1.6191467540876936,1.8969002373940613,0.6282662656552822,-0.7198835872718294,-1.8433539505876346,0.9309258313532496,-0.30269044631309233,-2.0771240182913524,-0.9628355862309671,0.06997256723322781,-0.09905805950553405"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/325_100.jpg,Apple Red Delicious,"-11.468476990184344,-4.9128739420012835,4.736581800356283,-3.913289601580934,0.23161680685307529,7.579679789899256,4.084554039400017,1.3160706578570576,1.9633651419797038,4.859492988414605,-3.6370659328236,4.025243606061879,-0.8862224400272122,0.24490105972533469,-3.752784827309497,-4.9447264275423795,0.5137603873262263,0.9518551867864756,1.295084373698718,-1.4271047114065278,-4.614820442063847,0.9610076784370565,-7.038737274172433,-1.2220480070875528,1.562447930963287,2.870068546469818,-0.8008639892208941,2.221820922408063,-0.4857134768177912,-0.7067912929794175,2.050460060163874,-2.9874203990599155,1.1242107014672238,-0.8386425413976546,-0.08101450710153964,-1.9547124311591757,2.147246080476586,2.839449179218451,1.5448712209648037,0.4054634103116591,0.5678103226209054,1.0920710732064909,-0.4178381919568082,-1.682563855330252,-0.720742312638488,-0.6454056385118959,0.3350360613248835,-0.9283903507904737,-1.013914225024577,1.9536699899079166"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/317_100.jpg,Apple Golden 2,"5.5494913385811815,-7.3834926284590585,-1.9878831881196881,1.592857890874842,0.24155072142411532,3.329143688591227,5.750553861684468,3.2190263571292164,4.837242828561243,3.285771798771466,-3.925400545558148,3.525004120823975,1.35312197573463,1.6566904769955169,-0.7287747617244329,-3.109383084836126,1.4180193349978953,0.4002776049268502,2.0747615854307875,-1.6018568929717016,-4.160367669043552,0.5877637764133068,-5.091560156921068,-1.122534291368884,-1.3035461475407908,2.453785719025537,-0.14647840448135177,1.6624689527481267,-1.484596967691036,-0.24791692247724506,1.4510218707979723,-2.245373933010776,1.0075657974340568,-1.7536403126557014,-0.9281516379093446,-2.861585698817643,0.4352115278186733,0.192644551577366,-0.06134401095125178,-0.5868355685498726,1.247858349775328,-0.2573944345510885,0.44242025506809163,-0.8945969383722646,-0.8356937003093736,-1.5099674211409844,-0.7876755516556768,-1.5291427883050175,-1.1823395075106693,2.140224154830108"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/323_100.jpg,Apple Red Delicious,"-11.49080836803901,-4.7065561783439245,5.296482651694096,-4.372229819807377,0.4054560283887432,8.200691543265304,4.899123919667361,1.6807014550717894,2.1019609839241085,2.9755846166402176,-3.753240356933635,3.6382623544791137,-1.5842448083761709,0.7727541633556314,-3.8865024277192792,-5.983123293947215,1.3238292448151057,1.6496069538328209,1.6973622861489068,-2.171337751190029,-4.770057640038334,1.4005756872324748,-7.036237491796435,-0.975501350530987,1.3731173445969245,2.6319638149397147,-0.8709356940372933,1.9123891360427638,-0.26885234214407067,-0.9326748046265029,2.0243308290448794,-2.5163528740846206,1.0027804791971533,-0.5373168045457456,-0.26267697109283933,-2.673966501367795,2.418268046428144,2.337100183602521,2.159877384060902,0.6621602713817781,1.1524791022110108,1.0585684937930715,-0.23808309948908377,-1.726564808294814,-0.38181793931268293,-1.3381183406499468,0.131465951048196,-1.0512968421511262,-1.3776852585028674,2.482573358064823"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/233_100.jpg,Apple Golden 2,"5.97038708848158,-7.531217512460888,-3.7109949415954184,2.007255720894316,0.03102722738985306,4.236783249578769,7.251540453295525,3.617870495872141,3.986656145677345,3.476586375530385,-4.260520333894789,2.92117807545445,1.7456667540124962,1.2884497168050308,-0.5228659215635035,-3.087683115591926,1.9641241085976653,1.5352302240088813,2.62520477096883,-1.3625305416305842,-4.169497322149237,0.6328586729461426,-4.568447464739915,-1.5515231778382976,-1.9970983260799982,2.1518017215886647,-0.607628459603015,1.5372427259460428,-1.7127214708373069,-0.5715796312978688,1.443767586973531,-2.785269811292372,0.3891636311139615,-3.361081589224857,-2.1878418867637683,-2.649119856652372,0.28819461947315844,0.516913315178755,0.22306331136091742,-0.5443084986754027,2.278884808677368,0.16055498415621028,0.22696249707285493,-0.42908202451880784,-1.144211279879559,-0.986618907072008,-0.8549646996216058,-1.2700766492387132,-0.6148191256715463,1.7949355666761722"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/230_100.jpg,Apple Golden 3,"5.876439581352048,-7.228280652246268,-3.9359857925724833,-0.7176745410709369,2.3391034866275877,7.7161940854013515,8.145077911276843,2.9403400209187294,0.11448542701658833,2.27255367561039,-3.828883012699097,3.2832617423497195,0.5547193103970439,0.7698167219696547,-2.341685506763758,-2.820543902658414,3.395518331916461,0.10882340530916229,-2.3145746754603373,-2.7679787547719323,-5.001755516300327,1.06018985084845,-4.004673913597844,-1.5733237688992696,-1.845249384770669,3.0020185646949398,-0.6195341399463317,0.1753764517200848,-2.4650782749716234,-1.145200331354351,1.1658546562221261,-3.3432303893967354,1.6508749793210784,-1.4467327136055683,-2.8311150660885365,-1.5665169567975243,1.4150687999023461,1.3594828859347996,0.4158554083312468,-0.8812831224271214,1.3272794988490806,0.205653355565363,0.7657030022200396,-1.1795911792655696,0.19677408336540878,-0.19487471948122,0.01696997819897277,-0.26768169560394817,-1.4569169387032181,1.359534078695423"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/277_100.jpg,Apple Golden 3,"6.192716867323607,-6.525397056932241,-6.288251920487412,1.02690730989865,0.0316168264924847,6.95889113594578,8.091000015630103,3.58158660019803,0.2986253270606974,2.2175511261296954,-3.2945749479306614,3.2705438716389175,-0.042359698660821656,2.040329785350075,-2.4431001025804338,-2.817826089245762,3.2284766269078897,-1.9337246304497828,0.10954985616130347,-3.2946345887290636,-5.68543466648971,2.163805155533396,-4.970449836346705,-0.6294935118360494,-1.4340741738275968,4.114064368920956,-1.4785209585204253,1.1881424744505191,-1.2060473848693276,-1.0291289635482852,1.029841806848845,-2.778126706988087,1.683824023218434,-0.641541821390885,-1.8775771148504687,-2.437136465965407,1.3965469813020077,0.41703614889361196,0.9051032832247556,0.433733427943759,0.8102389192906986,0.5614555577158443,0.31387737300820984,-0.6232542250548481,0.5188669258283267,-0.8486139155033344,-0.6165949790670037,-1.3168989550875345,-0.8837391644543614,0.38114807755227526"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_13_100.jpg,Apple Granny Smith,"1.8640663803592994,-6.13830179827485,-0.11448426264907897,4.487789917135749,3.980170396280086,6.391246657839506,7.2910837534433615,4.177767479039061,-3.357853573291754,2.7994633030572458,-3.3145137952063473,3.3821751261119344,-2.928150273725019,5.9224685243166535,-2.606265337918189,-1.4234969228208412,2.823033655983,-0.297816009550009,0.6117276379797348,-1.8620373507940362,-2.4495514694831706,0.5151108992997872,-4.082465025216174,-0.5378536391801759,-0.07758843890448588,1.4604561545444104,-1.4376147179700853,1.1450232000850036,-2.4193120150185687,-0.4147554344564216,-0.23548240065370132,-2.6904868746435713,-1.443958513233089,-0.8852612361313371,-1.4095504866148478,-2.4790487329163224,1.3934599047823621,-0.7945487329127201,0.3705033188239251,-0.28788707555797927,1.3967338808904413,0.4859725229912556,-1.603965781137472,-0.4700670066239585,-0.09902102501396784,-2.457815127196024,-0.6735782579613679,-1.7138155767205787,-1.0995450361224508,0.7356903220493085"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/241_100.jpg,Apple Red Delicious,"-10.595289145986143,-4.199314993026656,5.818513288322763,-5.570659251228636,0.9645064773617548,8.756702694335226,1.7278999346271504,1.689243334778651,2.7901018618138247,3.948049472842508,-1.7634547777559095,4.992479390518576,-2.3423404968580916,-0.35923085794151377,-2.2836764429481438,-3.1008277231142163,0.9180924433562182,0.26170233904943396,0.24685115810424504,-2.33171555323483,-3.2828436026238057,0.48216208980843905,-6.856873333716516,-1.1948178879118747,-1.437732135435709,2.009534935672923,-1.279415490263651,1.8615417422209533,-1.7816593764944482,-0.0742089230188224,1.5247433006265234,-1.8682023890890809,1.0014600432188674,-0.8153324998027217,-1.4671500449356207,-1.5105441750602067,-0.39039248930011106,1.8629712855716407,1.8543980894290342,0.8288121407271164,1.16676018223862,0.3966693799118854,-0.8709592014010418,0.13336328527696154,0.7947814109837179,-0.7610344960318446,-2.45821978655562,-0.14839525802499995,-0.8601904593468365,1.4705009945775631"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/209_100.jpg,Apple Golden 2,"5.495854476234167,-5.872108821063102,-1.2673711759363313,0.10258369925083717,0.4028178545926621,5.552252954803954,6.791074952448436,3.195237004146722,5.713899229567794,2.8402586615440324,-5.651011746821507,4.313530347704486,3.1891976297654585,-0.39248060005519425,-1.6141795926483795,-3.2115083530735236,2.6085086620872397,1.234713471511267,1.7005884229327357,-2.0957491376975286,-2.7649273209391545,1.5141785433418244,-4.955513997926986,0.54171950227908,-1.3970171584995783,-0.024303805369345056,-1.1942292679772075,1.4045919483501468,-1.6601109049518015,-0.6662548570926705,0.899138620995069,-1.3853667260276514,-0.08289753321056244,-2.081130389806723,-2.49804543791382,-1.6764672273197345,-0.19732810736714193,1.9653441558648226,-0.21629991972056414,1.5606668263635737,1.8003752443201113,-0.4656283667337875,-0.04338457461749025,-0.28658596264459635,0.11323647190098023,-0.43032417751075003,-0.6555990220839947,-0.9457527992230079,-1.2730730730639275,0.9948494032195048"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/279_100.jpg,Apple Golden 2,"5.71211696547072,-7.994916475618003,-2.69380407484601,3.4900549498439943,-0.9873431948315546,4.01049769765813,6.896815805543103,3.6050410948441916,4.304087757196263,2.8452149435958116,-4.061200220697473,3.343441412746622,1.3317802636535259,1.5332656789648202,-1.0084832635021488,-3.1837237071672733,1.4380906449288327,1.1617684084203792,2.585358603804718,-1.8913565849582683,-3.694334121834514,0.6429273902930093,-4.548868768464187,-1.7149410394960516,-1.1481417801660752,2.741372499604791,-0.2909883242855284,1.3526555645964211,-1.7364197660359812,-0.40255437124134336,1.8143203350415855,-2.179557717317336,0.16319859798432143,-2.7337276245744846,-0.774168513104575,-2.6418371721497045,0.2798657194067373,0.5321675475339869,-0.3345083584291327,-0.5696950890399516,1.7526233191218037,0.04442375281120193,0.841900377084438,-0.8713770863249253,-0.6580579056695436,-1.0191642547961974,-0.3898838252574793,-1.3257637676556346,-0.8212673731816911,1.3222862750937445"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_297_100.jpg,Apple Golden 2,"5.596751717173125,-1.8267149018878976,0.0033348709060023744,5.220994952060362,0.8896905822693879,4.917776831845991,7.483260392282751,4.885195444657319,3.942463236057318,2.412377319269993,-2.198750253912341,0.9159436735215032,-1.4741588163698862,-0.4804651169874821,-4.444955608077845,-2.495152174012096,2.8333811869315655,0.44547682577183556,-1.1379210257418066,-4.088282383982814,-2.926801115240287,0.2645141069329906,-2.6617963048254287,-2.0906839729871094,-0.49068766873606623,2.338223667781886,-1.8454156640470964,1.9376883531702416,0.048765060544522974,-0.41787425179556076,0.8497127025650228,-2.821859004275405,1.848376853694554,-0.717750716962272,-1.0602481883898847,-2.835107694207332,0.4691555435312448,0.948152649870842,1.2013258097450636,2.005851754473216,0.9129605080221854,-1.12974269995692,0.40540033108409385,-0.4132857805072622,-0.06943152030170592,-0.48005142709360094,-1.0787273287467456,-1.417650095161659,-0.5117388081158569,0.9352726762119659"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/237_100.jpg,Apple Golden 3,"6.175559780317454,-7.191133131555007,-4.866211787987056,0.18028834714190725,0.9676387982409151,7.499441610261656,8.638863498435429,3.2215131581857945,1.0865915191404183,2.8337297238937724,-3.6746946302324934,3.7431874759582215,0.715846675951935,0.6249461088178828,-2.1160480102381283,-2.5458064002182845,3.617174921584527,-0.3089127372866825,-2.1183947186436796,-3.0011026113564356,-4.87309817679477,0.7535772615188895,-4.152440065408216,-2.6049429561058632,-1.594330036921977,3.2156381363382964,-1.4051838465309483,0.21118884719696918,-1.6562199423402149,-1.1344896100742121,0.8846503940659137,-2.6919002398924983,1.3905466769422627,-0.8058983916703663,-2.5140072785192666,-1.7852382799049447,1.144878192312027,0.7888493651776666,1.0048075866796033,-1.3562891393400414,1.5329158864332575,0.0808915438259203,0.18080654614046718,-0.6267980880764852,0.5245751780461368,-0.16830160831936772,-0.00898108146587212,-0.7819865222693732,-1.108544998505252,0.8112936796040672"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/327_100.jpg,Apple Red Delicious,"-11.899407028272021,-5.7379364451099635,3.9172421424768813,-3.612563017141543,-1.7913159252970126,7.926868286045996,4.399090126826838,0.7375719880285251,1.595455833285678,5.690727115769849,-2.803768334343817,4.306867821758414,-1.9661749082149584,0.5134387874843663,-3.6412935455589195,-3.9236820847942453,1.0872162864134693,0.21848024143181707,1.1848403490363586,-1.865766121634193,-4.066196216778344,1.48915819767887,-5.83644936089842,-1.5090124269813936,1.7572816280433459,2.2840051523477283,-0.6719058079354402,2.1556120997910844,-0.6387926772391854,-0.6736091934249675,2.474406883063556,-3.0173756536743417,0.3827692760109191,-1.3220445748118554,-1.2098331509832196,-1.1366573806035922,1.4697079220706633,2.5755750301990714,1.544551614553145,0.5133577790300858,0.24875253885707152,1.2668726562229413,0.26758342550730035,-1.2949904276013011,-1.1260398909502303,-0.29942860028542945,-0.0691725060935051,-0.43307546744243736,-1.3902566348489034,1.8909695788979093"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/9_100.jpg,Apple Red Delicious,"-10.778007237738292,-4.901075059698405,5.075595730720047,-3.640209310886489,0.192834045587555,7.836614606470019,3.7051233409628344,1.592812906323666,0.8592431969956357,4.874741098871837,-3.547659036295939,3.5043060881708956,-1.303266159483341,-0.4765424774707668,-2.6114287238109894,-4.024673560627403,1.5584232170819605,0.5985716879758668,0.9584186645626769,-0.4300366526825396,-3.9251339008126913,1.6764544871934877,-6.680237241545569,-0.9502259979714716,0.10252888046187668,2.3506146202991975,0.10335163501102257,2.4763408284172055,-0.9891997398785008,-0.6891855108828944,0.5869228495598803,-2.721249753540973,0.6160442651138716,-0.3949574483042179,-1.0333671561535418,-2.700542218876975,1.1245452651595305,1.4809101574067784,1.1584400505294934,0.5301980376411466,1.1772270515177317,0.0737933172102301,0.0006372938174035384,-0.4837971453289067,0.320314412032612,-1.9484832704098949,-1.2227132164303174,-0.13280583950613506,-0.6866607153849849,1.3932314852107137"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/229_100.jpg,Apple Golden 3,"5.604559651449955,-6.960722761491938,-3.752137607692321,-1.2379713841583566,1.2224700770551564,7.476283174316823,8.808131546163304,2.4645652624389647,1.2126894663801817,2.511625683408445,-4.076963907843073,3.782200900051036,1.8087791241108724,0.3076010907949179,-2.062201758954397,-2.6338320719837136,3.6852000299105248,-0.4094332653928713,-2.363269969232974,-2.4872377243723607,-4.545546801224273,1.1846007250138844,-3.994003745079112,-1.6236577611878187,-1.9408339673523785,2.8638182958999403,-0.744714557880535,0.5616426326512465,-2.1224536070471065,-0.8273792500593562,1.2834169344309878,-3.1483852464484707,1.3919443429810563,-0.7165995427277569,-2.6444014259409885,-1.318005964031452,1.2381295250894908,1.1666733997933623,0.8675736230737168,-0.551265056606521,1.3621756849867728,0.31374180331630375,0.3663083000809752,-1.3928145276623063,0.34400433581775003,-0.21010392884497342,-0.2632908588672878,-0.9595412906992933,-1.5808942354632665,0.7471534724276545"
