path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/182_100.jpg,Apple Golden 2,"6.193104946597667,-5.263081672409079,-0.37710162091910815,0.632352768441188,-0.15573135841308702,6.983500618478872,8.346911573046922,2.2224173355936627,7.297009086572817,3.727481191113921,-8.981926702195867,5.817273375157064,2.8766291963039317,-0.05531533093440795,-2.990744108367963,-3.755147574766594,2.656028572106748,1.1703387210860283,1.6725853093450946,-2.7693293308974654,-2.893702036653462,1.2140097902906433,-4.854291700551431,1.1130185201747231,-0.4037943604940828,0.22221381923616473,-1.7015977801607243,1.8683738149120912,-1.7574424322157245,-1.1162890645895969,0.7259972834433742,-0.508030746688554,-0.6591053930295973,-2.069454201974829,-1.9992805433126046,-1.1760500690915245,-0.5316782429818542,1.2408750226838197,-0.0792126879622295,1.0541807422735172,0.8612287857216078,-0.4473470193019132,-0.3546341683136257,-1.8850486888409632,-0.5400761495383345,-1.5085004761993155,-0.8151660495350823,-1.413386407771156,-2.383755051766012,0.8148494816912928"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_156_100.jpg,Apple Granny Smith,"5.01220822446934,-7.5689855962564865,-3.371217444041684,3.3938696510677775,-1.452266940437015,7.6650505997804474,6.34584793509821,2.7188989668137737,1.0458919524274772,2.5121542359879134,-4.865606248679511,1.3857301333328043,-1.4436205543741836,1.1334285173862744,-2.9547890508596786,-1.0730729021413428,0.24493816354605605,-0.5080493804747898,2.0203138394518367,-1.2988495036403984,-3.5373283227052115,0.5575586847581491,-5.236376465278001,-0.892166166246048,1.5608851641869896,2.364985097949186,-1.9279613468764507,1.7094664612676924,-0.9284052520590301,0.026627495078047774,1.7783654827155664,-0.3899390774751584,1.406088825722084,-3.204251888356268,0.01834943233023649,-1.216832395613876,0.8485880099715523,0.9628757257759788,0.03216774095240699,1.1292947265200346,2.693130027749615,0.7977542904181132,-0.5430508869918398,-1.272421395073521,0.6502394733985881,-0.7282792578333777,-1.5281811953710729,-1.5335415657955311,-0.4709316209480339,-0.7378706150684217"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/208_100.jpg,Apple Granny Smith,"5.381351744973849,-9.30344962813568,-2.4708688467298363,3.374043047699181,2.6259875969159356,7.472924003522683,4.858312941027353,6.074632815405553,-3.239681142638634,1.328474033952602,-5.551844672934959,1.515158092999473,-1.4893271239211425,2.185712793580315,-2.185325347754706,-4.868677031456839,1.9973548733037663,-0.45400568482734616,2.632702753353215,-1.1173077681944286,-3.33306759681319,1.386954405788348,-6.685143230736947,-0.2955654883826756,-0.2268267309167419,1.6572117524850822,-0.6649498168272432,1.4585336254146155,-1.522181992237929,0.5073044589565614,0.23032640170317892,-1.0146467288101226,2.5476043556477803,-2.5219623909608258,-1.5936200263060822,-1.0746601905603197,0.24524957687544252,1.2399980368303751,0.9474034676374692,1.7204405385275234,1.0222303251491822,0.43095880018992266,0.12882740919216853,0.8877289186851035,-1.0230349279730433,-0.4543986109510761,-2.2705504020598997,-0.7120170181890735,-0.7283885823255974,1.6095198237005506"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/267_100.jpg,Apple Granny Smith,"5.049309214563082,-9.934329452194373,-2.4816073131173315,3.748183145834225,3.3572461222153933,7.982504928061467,5.000890292099849,6.217718337189925,-2.313403070468264,0.5422513216548925,-4.108023035209507,3.3154370523897136,-2.518397696251212,1.7687570782162985,-1.1732634009327727,-3.8148555969115456,5.303089486439497,-0.5591279519421433,1.271675704919243,-2.6003859769607502,-2.851673890539113,1.8208958695771382,-6.779214244369411,-0.4112609932777316,-0.7067727457523755,1.7402113924921727,-2.8498370205510364,0.9851673244763781,-1.7235807799620917,0.9495024747047757,-0.28941415228427525,-0.7441658942247539,1.8966482639570938,-1.5359557249131426,-1.6220286677196964,-1.893632190645473,-0.24107071295621588,1.5557153504238401,1.15952367331383,0.0660808262172757,0.43140386167509004,-0.13669293311558325,0.5484946783971345,-1.3900424574080863,0.3367302332902407,0.09079903489908496,-1.2688056251827433,-2.265276264188006,-2.4688083898711817,1.3800142816274412"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_147_100.jpg,Apple Granny Smith,"5.436822182450704,-7.019946947677314,-3.126911625483176,2.978998776773849,-1.0975278150493153,6.897655344196494,4.9767470789389705,3.4982398054583936,1.439867957213967,2.1744537340368635,-3.956269414103676,1.5775679945954324,-0.8950365217391276,0.6297733085663717,-2.3502905861943764,-1.2186722579852967,0.8135695744345008,-0.5498176438767933,0.8285178561207857,-1.2934251569765356,-3.8329839334993627,0.490667268298269,-4.9939825844942325,-0.5168328497229733,0.3761189822073253,2.6359232661496463,-2.2176196557910646,1.8490367052063217,-1.1005784590287353,0.5252403399918295,1.7057337549580645,-1.1823774090007129,1.550073102906799,-2.6297621235804303,-0.029979494886164026,-1.6813895644549541,0.7754730110412915,0.6448015344639327,-0.3387436558748352,0.8270468280615896,2.036912967894834,0.6213449992542411,-0.3751366858257325,-1.1163704482679995,0.7373195381376972,-0.29871148522868846,-1.0514942257881021,-1.7642925346538327,-0.4624606480633352,-0.4813329441521246"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_153_100.jpg,Apple Granny Smith,"5.023436804954683,-8.081449795175777,-3.0197785534022907,2.835100718648582,-1.652836178212146,7.239607290322902,6.070441615370448,2.58167115462148,1.6846725161667262,2.2702264082806627,-4.183561293075427,2.1587100751912014,-0.7076585994810249,0.8943438183968023,-2.594386140766757,-1.0498475536783072,0.6468550442718654,-0.7661964177625944,1.5255620988060727,-1.3830387245694113,-3.7392997522099862,0.632884331217182,-4.9632912476437365,-0.6539686083296798,0.9587724555437716,2.5045092044052284,-2.26687372629539,1.565265781495017,-0.8757868271182897,0.22414194967872125,1.919879950281188,-0.9152259684950433,1.5765840985544297,-3.0148071961561453,-0.026911851572014738,-1.1860902291403836,1.0370867511986703,1.0735103753566388,-0.1507024244336954,0.8129903126363569,2.313184025118316,1.158161510127075,-0.26552495952716687,-1.688743743553379,0.7421627855399965,-0.3470981690580096,-1.1592420567985502,-2.004589803311743,-0.3644478644892018,-0.7521238947237758"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/258_100.jpg,Apple Granny Smith,"5.52733859990205,-9.382892069407406,-2.7096275780863133,3.631730701494523,2.664285873066666,7.263298966813885,4.433480653029257,6.514110192852626,-2.4274286887093677,1.0335552152592835,-4.157708088114303,2.28374461488319,-2.44168207725822,1.3696630412162663,-1.2188220876866622,-3.7975543042703164,3.675983045757705,-0.001994299122212796,1.579025885869708,-1.5921304902643438,-3.508100214593886,1.2687053317181003,-6.679201556105135,-0.2295997723540766,-0.8504618654394895,1.5270593058138668,-2.360965024415803,0.9281624022131908,-1.5158774394336518,1.1627292695020652,0.10514811689314653,-0.9403715291834072,2.0801649595784193,-1.6118706846725874,-1.5371296398865009,-1.7016981172506882,0.4138972010998902,1.4808496416215835,0.979407302745955,0.5605636136677313,0.48455405229803183,-0.08201047009904479,0.08525487468690222,-0.6217784460583203,-0.460108887498016,-0.002562512552086731,-1.3449387661270833,-2.3008871724685886,-1.9046191527935554,1.69118106557817"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_317_100.jpg,Apple Granny Smith,"2.494005444761493,-8.37487731870697,-1.4784735153826847,2.4202846535532876,1.0359706635783545,5.535692588097754,7.185852897018325,3.8039713355119504,-2.178085311427468,1.8291717227933066,-3.9948819269869773,2.2550184893007974,-2.4432910990691337,4.765824733969678,-2.375938862762689,-2.1804870002061927,2.331650955684655,-1.699910079752221,1.9025924475364202,-2.573952882622579,-3.2673399267171424,-0.9884699118658778,-4.534893626504219,-0.14151239985433234,-0.35022422442479645,0.8738578472071982,-0.5748941543881172,-0.42494020795841764,-1.6554659825368334,-0.8714900265950336,-1.0531282012708716,-2.3882200534795164,0.026137330688531274,-1.874336606691364,-1.5422063477917638,-1.246626984555003,1.965447706606043,0.9539933776791577,0.6792860113528452,0.5257327516773519,0.9462505463382485,0.6417375350193961,-1.8356567128837686,-1.2053583261526153,0.17889180744568736,-1.6085878815837222,-1.1981532610746863,-1.6060760231775502,-1.2971755351430405,1.1881302125568696"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_177_100.jpg,Apple Golden 2,"6.274463979156365,-1.2885288688027894,-0.7538694527544019,0.3997846596082054,-0.1555386152485753,7.862103271606321,8.980662798599242,1.1456099724333535,3.4209892848434276,4.764530124627051,-9.427009422012807,3.122413973296657,-2.547061697639544,1.1292565030549864,-5.267000041353455,-3.247782228683986,1.541351715968384,0.10938775458559338,0.9917939432359744,-5.489009664251393,-3.415545126168436,0.7473103572441917,-6.045425048832761,-0.7612657430917886,0.02382700769214272,1.1125228882671936,-2.019460266757489,1.5100458964971333,-2.1167990307678552,-0.4534019095669392,-0.2798457283967344,-0.03284106683213467,0.7899995874341146,-1.002201685603594,-1.5474425584995573,0.6116358536312575,-0.1921382406264061,-0.05738190166208933,2.1024730123383675,2.0214036622882454,0.13506299067316907,-0.28366478379399596,-1.4055981992676814,-1.8132049087287274,1.1890430092992974,-0.2739124881170354,-1.199266968028798,0.15583315127035205,-2.539540956626435,1.434662715621683"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/221_100.jpg,Apple Granny Smith,"4.842961435047538,-9.236519404696065,-2.415953092190185,3.5369550966282217,2.51158977823578,7.7730478092231206,4.856476067904814,5.172134012055749,-4.145220643653284,0.26306730943972934,-4.413054149626496,1.7723807882908593,-2.1382782430842378,1.8271853330228243,-2.6253900190628245,-4.739450773523292,2.24280854451865,-0.29591526600476065,2.4073259538817786,-1.2458805199100045,-3.288203008080908,0.9021665343260252,-6.62650915899998,0.14058814917009796,-0.5928663955343834,1.1915719199729105,-0.6110779387306028,1.1873338130829554,-1.9646877543403702,0.6766379012742502,0.13417214637765212,-1.0008145846362693,2.11952516818592,-2.0074295821174677,-1.5642385713642202,-0.9620448529766601,1.0234464777763872,1.2891557798776885,1.235627640910843,1.1763772341619212,0.39161423442088295,0.002392529709789007,0.2165815144894726,0.08596512215306241,0.16024277344306784,-0.8697692556960691,-1.2622871335322041,-0.8540262905442096,-0.44931073934922944,1.7235552193846577"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/225_100.jpg,Apple Granny Smith,"4.9685949166776995,-9.164399509875688,-3.037971964556276,3.751917154308246,2.3847079418180135,7.447335377328518,4.273796635894293,5.582396283204357,-4.716286367573016,0.35200130424336395,-4.516501278465671,1.2765123191851255,-3.018069546733023,2.015202200103493,-2.56214286606743,-4.906819529374915,2.5852519418713404,0.1256430838318801,2.3662428693031137,-0.7267328247060761,-3.3488982236507896,0.6526269251587276,-7.135784895774888,0.1179169868837475,-0.2609889063086814,1.2838712022736716,-0.5096128085916627,0.7254326084560837,-2.1174458277959616,0.685583409761621,-0.4093443089637614,-0.9154036029460548,1.8327398321490467,-2.3328201834517697,-1.4449774144684098,-1.0073898756256998,1.1790781514018598,1.1704354912613093,1.3491507485168972,1.36603939185173,-0.029199438726989404,0.15122234856450992,-0.34720301530513314,0.4786265828224703,-0.9099458077484532,-1.1616726004582367,-1.367760849122515,-1.3900787864397623,-1.0725750654224853,1.8618613215185422"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/318_100.jpg,Apple Granny Smith,"4.998006876134941,-9.70191708613805,-1.3916560586185083,4.878919353318703,1.0358915797142163,7.965146193220706,4.6614918503521645,6.501751383011133,-1.0032924112446486,1.198101516459075,-3.3183078548429874,3.7953997292421287,-2.1657291751239724,0.8687772075512906,-1.3671000519542393,-3.547139955219951,3.5535695911845275,1.5772882315341752,2.845305169282776,-2.4626513198170605,-3.106992675212029,0.11284438905415861,-5.753769290939033,-0.5023407722815539,-0.684540043633102,0.6329184485993996,-2.1559600443441616,0.6036041102411001,-1.1364197128316533,0.6959457538003668,-0.20563103800125668,-1.886166107507315,2.2720938027626194,-3.791877459093118,-1.0922291984653472,-1.5543121586946422,-0.07421935511309878,2.434275984614264,0.3662238318086786,-1.200620062407145,1.2410218433465732,-0.01734470040001339,-0.6221404044301577,-1.9458248115786383,0.3061923578458972,0.7786433686769,-1.1512265766867624,-1.9966775799236545,-1.8472609843443666,1.0739475185302687"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_121_100.jpg,Apple Granny Smith,"4.470257014128415,-7.8105997975456125,-3.4230399021724165,2.3570878255796464,2.679703660553242,6.719977519243057,5.60612573709291,3.6290790657563634,0.11910325013139696,2.2696829347653664,-5.369946153930286,2.2200031100712816,-0.5156678578368488,3.74984885698095,-3.3256609071538215,-1.9204340067692711,2.2381046619380887,-0.9422765914936457,0.2255260929001547,-2.831648440114388,-4.487511755913679,-0.6883484759300751,-5.178068600756636,-0.5257230506766492,0.41045291536656675,2.765560189659404,-2.7782848399168327,-0.10599611180575098,-2.1251952479008556,-1.2463403000814652,0.03414855400243945,-3.3857817174083076,1.9596574315221262,-1.3866301316641112,-1.3588434184133693,-1.076860866974664,0.37509271456757964,2.571871950677723,0.8620378220768927,0.28289669286547886,1.1538001302617351,0.45504039685907605,-0.9712356328478675,-0.8887505712740988,-0.5648616418207231,-0.59199926296381,-1.829002994629056,-2.123887495136293,-0.8220134887731831,1.6045010127883599"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_123_100.jpg,Apple Granny Smith,"4.930377128037008,-8.188345891712569,-2.8734124637403577,1.8127785470241706,3.0347310708003397,7.036552824663772,5.449762209600292,3.3870170535982904,0.012767539067047164,2.409716574729688,-5.72129141139914,2.2776051425325514,0.3916493425234581,4.07771240968918,-3.259926571487846,-2.397508693769448,2.7392715780621315,-1.4824642395665657,-0.35387566460673564,-3.5220077512872727,-4.728056722305851,0.08017921733480253,-5.206225110437637,-0.9711016248775508,0.041610043229623264,3.2680874311867325,-2.360605269079025,0.17783783627846161,-2.300946616813774,-1.0101633782841302,0.0675634032552762,-3.5758101991651206,1.7938216782582403,-1.7986673657013557,-2.029189417141921,-1.1031879245516882,0.37277515463876165,2.325417967622422,0.49265361432155536,0.034469456691962566,1.5242397552877311,0.9499869743079471,-1.3909019339930409,-0.8117348369312044,-0.7774098771521994,-0.5315158003873275,-1.4057026813043156,-1.2570995852434377,-1.1016203737181243,1.5739885351948846"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_138_100.jpg,Apple Granny Smith,"5.518203678372693,-8.492004609367108,-2.5078448990260176,2.52478965277496,-0.06684710402950372,7.593295512406918,5.945573514875251,3.243580247285779,1.6158575690292585,2.104784487383916,-5.735912585933528,2.4686710593678667,0.3593376314355822,2.283035369593584,-2.6690763499563737,-1.8905887334290776,1.7023150280397996,-0.8751649153206615,-0.06254380140960986,-1.5342496097028746,-3.9146013503789763,0.6019215616339401,-5.659150345471774,-0.6628902982893161,0.203492821753572,3.1262622330260967,-2.770162536028983,1.3181161777070678,-1.7424397428935319,-0.07359611022806302,1.141054823488518,-2.395618812645852,1.8886376450118203,-2.3085213348887783,-1.469591042552137,-1.5032272836574228,0.8458095911388014,1.48873069286051,0.019237099059010526,0.36301970241780884,2.228134927066494,0.828645155938076,-0.6609603409397609,-0.6408867599850337,0.1121990702222894,-0.9180849451245411,-1.4857324245363408,-1.718852240204634,-0.3604633738329035,0.634179991967836"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_279_100.jpg,Apple Granny Smith,"5.129019767923247,-9.096898203933138,-4.355652636959793,2.0858941959441917,-0.13553744920825214,6.034862540780502,7.512420982115552,4.327676906740927,-0.44323227784363134,1.869276188471516,-3.040839595878676,1.1216907673341383,-0.17042552015729495,3.2193250938752724,-2.6899248710364043,-2.7218492691954665,2.5439069418444924,-1.4952864381286743,1.0619128261519424,-2.906244524653083,-4.146428172981891,-0.15621227342420205,-4.177785050628344,-0.8999386030684803,-0.7735091091465227,2.8318858328725907,-0.5324512444550701,0.5268518565740598,-2.0146215870106725,-1.9510803705442934,0.7299483925920441,-2.652323589725656,1.567245071025135,-1.040311722620328,-1.3612978311107868,-0.9491311002786675,1.5299615283359485,1.5995999791140465,0.7839864395827122,0.6244103436188735,0.8977605248042642,0.38005462113253863,-0.6501894131848889,-1.0747081065774604,-0.5740212099675267,-1.1226678013287383,-1.972203381359625,-0.8760719203145784,-0.6702290307210295,1.7266328771505968"
