path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_226_100.jpg,Apple Red 3,"-3.2432632874644582,-0.11270587214208762,-6.179253564415189,-3.167055745593054,7.146801863024655,8.524973433656127,7.073770798310764,0.011739371634232753,-0.6688171878190953,3.468591439989574,-3.5035217732904744,2.7985141688509723,0.12827152656392668,-0.7367122399918594,-3.338107674743669,-4.827695988194895,1.3225255113124779,-0.6018502459853882,0.8864241353852789,-1.8064742706109733,-2.5035079764629784,0.35573816559417626,-3.7019562954663483,-1.4888057715559915,-1.5212338984921463,0.8733356630013844,-3.3572624794289427,1.891521193907799,-1.0081773796635596,0.5959789185837545,3.0990862955134504,-1.9757888658885063,0.1421161615563511,-2.6202942998291245,-0.9915565506259018,-2.3517002527335222,1.1703042558720107,0.09942249650469971,0.1719695207726399,-0.7833040052932155,1.9937812727167508,1.3823020099110601,1.5801562942182914,0.6349541991425409,-1.4161230806323661,0.25607430258772823,-1.728806504191782,-1.481034990111628,0.34504549117010025,0.5751946673383322"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_287_100.jpg,Apple Golden 1,"5.894455153160714,5.705023225588619,-0.3583917103737956,4.368306427170435,2.965606154080405,4.406115889136889,5.924565734415704,3.9616395852083977,3.8183356622778373,7.087550309940525,-5.189877404442653,2.2963196478565373,-4.559594024106607,-0.1304098355842808,-3.638165916612667,-2.184656455085926,4.947951617822249,1.6078979750406417,-0.1265502911333744,-2.0740683938510514,-4.882424683133361,-1.5974074241348815,-7.399560047131525,-1.9958208917034659,-0.3733571573508564,1.8720738496601257,-0.5678721089204252,2.75612147043942,-0.8317026225979927,0.639530443672969,1.6647298869107205,-4.050217531780919,1.5133812222727057,-2.3248158066728837,-1.8535624745021586,0.27917797157038343,2.0618549290079073,0.9308629372922212,-0.7035457792146881,0.5676752117641293,0.8319159473281587,0.793736370747567,1.8462091542263173,0.00023217592180774748,0.47859525676779274,-0.8280549073113471,-1.640184345701294,-3.4567359691076494,-0.8540188966298976,1.8600199689389885"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_162_100.jpg,Apple Red 1,"-9.418516844150286,4.955237591952343,-2.087905733691414,2.959601837419748,-0.5546808794594186,7.024061246826677,6.79699016863925,5.19817320277041,0.42392779165936373,6.065978441034987,-4.282941138010931,5.099707165819077,0.6515213885774801,1.8953038549771501,0.9980356359262408,-2.8243979722893204,0.7778161053708099,-2.8668854814206957,0.7110819358499598,-2.52238362128369,-2.649739361656727,-0.4582900481950798,-5.282435038826262,-0.42853948607817266,-2.60058640416695,2.4839698419193486,-2.7765401640893637,2.458456733880135,-2.1967210911322,0.6855425177391796,-0.24308923413320507,-2.4129029489054368,2.568119507209465,-1.2098705284416642,-0.7393530430940933,-1.1423679802018902,-1.5786206807003365,0.37607301314885005,0.7197576325337458,2.9345347993465514,1.9719169712358362,-0.26038157351233165,-1.5023621000920235,0.6662570594336396,0.569728364835055,-1.157741404749551,-2.0346196988491263,-0.683422146555322,-1.0562437682918258,2.5274325777350044"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_182_100.jpg,Apple Red 1,"-7.01677683044183,8.059781446289794,-0.11795093525461754,5.0308256952878185,1.312388694554945,6.5180546852070105,3.6652961687780845,4.612406369161525,2.626946950631081,0.587961985548319,-3.8654845706145524,1.6046207323457962,1.5003883923262953,-0.0132774856405512,-0.017235281207531712,-3.414171945011085,1.726288738958117,-3.8923722692688685,1.6065733523530363,-4.217834196196052,-3.6748820546096974,-0.7966801684518117,-6.052904389847305,0.643552545728681,-2.3036186639189284,2.2038688084997573,-2.256826717423641,2.7675349515088965,-1.4304382797440933,0.1456477143738848,1.5141447494858788,-2.433374151131901,1.5264662876598714,-0.8581445544894607,-1.8016356667199938,-0.33943331751285083,-0.15718338009095154,-0.2013856451245308,1.0244425072113275,2.131775030004979,2.4692614150459873,-0.06413103277219155,0.17769710168790614,-1.085506988118265,1.0569010815451412,-0.7366785160834617,-1.5344210276096202,-1.2570193446591478,-0.7978860361768971,2.202745154068231"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/12_100.jpg,Apple Red 3,"-7.547782162372911,-3.4232034559486393,-7.747870853691073,-2.990285962765507,9.672758319350082,7.920999007350772,4.258479164619082,3.341848420474651,1.2903204999967537,3.322141373715922,-4.7262386912213215,1.749748323427254,0.06116066046759689,2.480658783745423,-1.7711059297155334,-3.7098586888756317,4.390924465890922,0.34468294518596576,-0.6261433688792144,-2.7310998300112255,-2.9263641695646423,0.040529192815521316,-5.014470125806166,-2.109261445911787,0.07603647245614371,1.5567894261098063,-0.955156228666803,3.6317960530419495,-1.2869028645290799,-0.9663033731019763,1.3415650440768658,-2.187125658104813,1.9359881775356431,-1.2597850942208668,-0.42887936935429877,-2.899289554454149,0.21504728063830364,0.7974924334671577,0.6445193542821951,0.1435496113719708,2.660153999898438,-0.03731735598300222,-1.1234796552900892,-1.7086691912867535,0.7749588802295114,-0.6746514336136443,-0.4405961361563709,-1.7714923053725753,-1.1217442085878464,2.042091103208275"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/215_100.jpg,Apple Red 3,"-2.6407483782621255,-2.4420202941105624,-7.828107764737928,-3.4993506184414946,7.408107297961586,7.238155868458079,5.2592918966652515,1.1370272387922316,2.74405138265861,3.7510037707916606,-3.007470185660851,2.2395685323345926,1.5740275375638513,0.573615707538071,-1.337025924753763,-2.047917725371649,3.341288947811799,-1.4020121485625892,3.511920612682326,-2.0370547186498578,-4.2903574604494175,0.9792891091410338,-5.274544877440079,-1.2427840938598491,0.6877138889983857,2.8704073950689533,-1.4999426315874282,1.8672380249011156,0.40540430342499306,-1.1646112358315752,1.2604353576068759,-1.9818917397274718,0.7646187675485326,-2.477600681774258,-1.7333538007478637,-1.288450418899841,0.8851807467979501,1.7355753838015682,1.2235472354320427,0.8631804009575994,0.4448407123539512,0.21133439521016198,0.11334585956916537,0.31576176650824733,0.9789877259734513,-2.136690066030545,-2.101600642965219,-1.551286007124754,-0.010211641548797576,1.5286223571194617"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_299_100.jpg,Apple Braeburn,"-11.649584002712635,1.2501414697586237,-1.175245734714368,6.005759893239409,-0.4179674230273412,7.3150069847246035,6.300737914983236,3.46914360533407,0.7640322045191132,5.028653619884013,-6.469768083107572,-1.2743341823576984,0.38075013548803627,0.34952936275310614,-2.6360092671783057,-4.934584238178734,0.6921679490768667,-1.094363572885936,-0.9090292032626532,-2.762796151134759,-5.799396941265842,0.32225672755877716,-3.798129695603838,-0.4896714225489864,1.955614061494554,0.6836182765225459,-0.5755964251498416,1.4092018660663073,-1.33665192142779,-0.7073701210790136,1.0627959553097552,-1.738197395297925,1.727783346898791,-1.4919190318649793,-2.8778279738350174,-2.828192868999997,0.4447357180993518,1.9024584176922419,1.0932759606357063,0.15375428865599416,1.1371591643426044,0.22957311332212116,-1.106382683480584,-0.2727461765775117,0.6809841870074899,-1.3461226543293952,-1.7073461538723544,-2.0749764966408217,-1.1995832935265018,2.3465764706051235"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_202_100.jpg,Apple Red 1,"-6.286018196586204,8.027273929462018,1.7934908602144182,3.8971749115985834,0.35098506166966364,6.985592679454299,3.5615767947697856,3.959042327853157,0.38019874221906796,-0.13942043969115125,-3.79539986289699,1.8550261388547846,3.2835881410804753,1.9674565932647803,-0.27532788147012893,-2.4685346609463363,2.319948345117753,-1.1572959524951012,2.369588260127133,-4.179811236058411,-6.467183228390801,-0.2630008906942988,-5.874776541734049,-0.15468684812178982,-2.0787028831708874,0.476318482913097,-3.4149068273874676,2.6947269971606955,-1.6390823885552215,-0.41264457846631664,3.286898314664042,-2.648737853730792,1.8911871326152008,-0.610322370572968,-2.19102017446351,0.5781811268181631,0.40991809490301195,-0.16725893779556972,0.7823833911553201,1.6869880013075504,1.1969802031864025,-0.1536272858272018,0.03869703990542675,0.44132430789784605,0.3156471080913698,-0.6672804219166272,0.8437613984113944,-1.8627051207760452,-0.5239252255043702,2.2985539943846898"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_222_100.jpg,Apple Red 1,"-9.3936582797653,2.4035479037772594,0.2557354347395269,0.3852694005199296,-2.3189986536749223,5.261719490478606,6.3170803774151265,5.414140656929309,-1.6736431532659684,3.9672462288871135,-4.958986539854649,2.1317230231451227,1.9067017278265384,2.228625265873828,-0.694701781501956,-1.669671713366932,2.3120065325776924,-1.5450055545132733,-0.3818780737361282,-1.4809709689135016,-3.2485469144729295,-0.8812570582459902,-4.749489581472156,-0.3426546081457111,-1.4625363465884897,2.1226191477051435,-3.303641534146917,2.0999255250778623,-0.9701788891545634,-0.07483421289680317,0.3812431475184564,-2.2793341423640743,-0.42626608628473794,-1.6804507172696919,-0.05194107339559013,-0.17606357484727858,2.002143870620197,0.22628477303367933,-1.2021531194154027,1.077663627182929,1.9663886838024147,0.09402799607700361,-0.218837605867597,-1.022217261162522,0.5220227900271818,0.14287074752945977,-1.113037164436035,-0.8500129847879212,-0.9474695789154671,2.017959089551219"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/281_100.jpg,Apple Red Yellow 1,"-13.148290927120982,-1.4182529531622907,-3.0772069037104117,-1.7917792007283762,0.10517106246729299,1.5285716190951113,5.966913118671388,3.824805553412484,2.140486243451542,0.6417815429308528,-5.845531825823539,1.4065030353353423,0.8767966966489744,3.035050389602849,-3.920299862238076,-2.0647683219864956,4.577064705800866,1.5958072141007638,-0.655027592239331,-0.8631573300686746,-4.1920981994063,0.8524451678216884,-6.037732991610437,0.10879354492350991,-2.4187243072722584,3.3888102079247773,-2.2518776654703507,3.5261371142513247,-0.5101654313281009,-0.28663677850499875,1.5592369497197478,-1.8313681481181658,0.10416317115104867,-2.847468360755399,-1.2049522603645961,-1.6521762299135077,-0.07983916455798906,2.086523242512025,2.1799024768728534,-0.8802123317464206,-0.09964228175573646,0.9088000991507301,-0.2436409449131461,-0.6112527774628131,-0.14832189805187243,-1.533312535815521,-0.5700721069463575,-0.5314771332216842,-0.16928093440078215,0.6102671334603741"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_212_100.jpg,Apple Red 1,"-8.47366825794974,5.982741275415085,0.5461084056893497,3.757314831846219,-0.2879761856308856,5.639485802795869,4.993092797592825,4.461508228586197,0.11460429122852703,2.94654182418952,-4.281407956361599,2.598407061563412,2.9754061246971615,2.131650218949954,1.0360396716214175,-2.290348370257577,3.1573261254777782,-2.5840270650873807,0.8309376494897802,-1.5026139693763934,-4.614257349731858,-0.9199750260842576,-6.381552504316033,-0.15519631276493218,-2.935299508086079,1.7178995157479116,-3.84238352596539,2.5243494203045818,-1.4268886146474105,0.351032595978172,1.320626659986088,-2.014903679687182,0.21668109446664044,-2.0002342574692413,-0.8430811427443871,-0.050557116280556993,0.8042165554216938,-0.03832328561351006,-0.5930302262947568,1.5922865963370991,2.0207927328813677,0.10988429491972869,-0.5275865651478385,-0.27001668530613804,0.33973518501484656,0.2138784357156392,-0.7314582204099214,-1.2168936586311347,-0.21997729325852974,2.0898144890867747"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/169_100.jpg,Apple Red 3,"-3.1641281095872533,-2.2501856349397373,-7.426553952713258,-5.629116667593401,8.90384059788715,6.720065808981501,4.9722606072150155,0.6903078893968302,0.12222468129961288,2.731763391267539,-3.6756070406814674,1.380400328966357,1.324334410159487,1.1248185525132934,-1.5457947536729815,-3.2530349779042576,3.474509209552307,-1.0153888113579086,1.6732935014300223,-2.0318237111816684,-3.5141490961995157,1.5143077189257186,-5.532110714726497,-0.9289534375112171,1.4651098013256578,1.155795697782847,-0.6500993193512954,2.615961721444679,-0.3270893349528311,-0.9349094929123988,0.5659433276905793,-1.4577482525717047,-0.28858829208274406,-2.4422892227816244,-2.2972785916799703,-2.5053828434608096,0.30198495829703,0.3664609772718205,0.3595393823461989,1.0758367488164395,1.7919470576166812,0.6098656367055877,0.1880331232741672,-0.6165767736063751,0.23892315249044405,-0.9350757055796499,-0.6204402345703649,-0.7811913953381623,-0.04875928411588744,1.3792213440841383"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/289_100.jpg,Apple Red Yellow 1,"-12.279931383104595,-1.9665540503454817,-2.38469900409989,-1.5653193903987295,1.168387344344631,1.7176466712405931,5.160039981711276,4.121115880289165,3.0099981246039587,0.13268407943681435,-5.190935935965457,1.13191430630711,1.5793281904304055,3.1630042269380585,-4.759017454740992,-2.36148151107415,4.582818919341022,1.3500873338204364,-0.4788544019687336,-1.8245524045768444,-3.706706634162501,0.1432622008417516,-6.298267880840261,0.5207963275098504,-2.66384129607497,3.803476977984884,-1.894387827254581,2.3985639402024597,0.2930573707051025,0.09082624950603509,1.5363915967084538,-0.6679661463954418,0.09201756361830647,-1.7405969153990812,-1.0466076516661587,-1.3891982248688328,-0.03459395633581305,1.675517481525364,2.5916137243111637,-0.8920637009265213,0.031582855201244285,0.432134313291078,-0.04216350678555042,-0.33584062854587576,0.2755107589213026,-2.2980842370139447,-0.3023518192340013,-1.149358334278066,-0.0199144853317572,0.455287531973503"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_17_100.jpg,Apple Red Yellow 1,"-0.5253795624632649,8.7800776825252,-1.1296203475293238,3.7459196940640362,2.3097242118617674,5.612683626500579,5.732558020271797,5.091821755497105,4.443357889599852,-1.1313630654607993,-5.273721974292064,3.5384896732355697,-2.097886749805533,-2.1681015171966393,-3.279818634558178,0.24266257305581085,3.2714025176119077,-3.5851482065284848,-0.05840876097172442,-1.3633685443907904,-3.1775989988192777,0.9313528496012424,-5.948539958745298,-0.8344651494804787,0.04338234472790553,1.4899046923596726,1.0209703765653002,1.4733798569394008,-1.507756247215584,-0.0890380539469958,1.975875989946065,-4.177644883617872,0.012015783376151931,-1.8014433965360308,-2.512508273191596,-2.753408618303823,1.8533158923099753,1.648712975508591,0.671021736305746,-0.045132751360565944,0.8786050614076175,0.767550963765327,1.8169672846153768,-2.0146097675267463,0.46277722020848366,-0.09495608408972304,-1.9197856148580579,-0.9237810331180987,-2.637618408818065,0.776967301397486"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_18_100.jpg,Apple Red Yellow 1,"-0.7438208778437896,8.896095272236417,-1.1182766215030355,3.2603045195088995,2.4103316935903507,5.899636243634942,6.241912998504354,5.930902688928785,4.370582600876882,-1.3559715725172659,-4.773599986124336,3.1645269527849784,-2.080734882496915,-2.179402706894879,-3.704327939384469,-0.05295573845895321,3.4256845246877607,-4.227211111195751,0.6543774271050603,-0.9379440363624664,-2.9795774116783975,1.2329640220285767,-6.019262843771988,-1.5308485411176698,-0.6398031182962964,2.3030237061642467,1.5395372187633183,1.759980573194629,-2.1056233541828258,-0.47426372243747245,1.7429835859342804,-4.436650227540264,-0.0805626119353301,-1.4098092347977722,-2.4558728785350787,-2.401289871829836,1.656345470139015,1.6707587656828533,0.8389688615751891,0.28688409031785594,0.7851625516400076,0.8201574393585928,1.9336294596514156,-2.1460111535878306,0.6367000788218691,0.10658406818900425,-1.8132577839365829,-1.151151028274121,-2.170556028947312,0.5054773903242106"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_17_100.jpg,Apple Pink Lady,"-4.037504720305937,5.21378287046968,-1.7896804886622035,5.678728776849146,4.020642994786599,6.718364639132541,7.980569284108239,-0.9669047149211748,0.3299553279606617,4.697046612989068,-3.345098858808912,4.984110897271235,0.19347808554112347,1.7036493193174986,-0.8756335246955173,-1.9614654980266433,3.179857170444318,1.1458831372202054,1.2260045743651677,-0.3127944622324465,-3.613776760128978,2.4344908707906217,-4.7067651238430015,0.6415598485434493,0.4801879831770432,4.270672450871311,-1.6508001724344328,-0.9524875497644409,-0.4710037785975981,0.406793280447973,0.0574096895937118,-1.3031206453036868,1.086174924780042,-2.935641581059766,-2.180090356613481,-0.25673058897800694,0.20322127846577936,0.19092590586092467,-0.44339826414882255,-0.5912768123440209,1.7907634552550045,-0.25754080923531447,-0.45227673470422475,-1.1194941419948903,0.47919571996716354,-1.505262727882467,-0.8591438985287281,-0.5542680382327231,-1.8924176488129518,1.0802436138389448"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/136_100.jpg,Apple Red 3,"-2.8481006502767685,-1.5654947944249487,-4.940914116971114,-5.571382262477656,10.027274237909024,7.798669062724062,5.872161267715527,-1.3096909932405065,3.4866699093901516,2.751330440085339,-5.506548355010633,3.3688070961115786,1.2859366980905858,0.1814245041477691,-2.196302020805464,-1.8139830028454154,3.526798691357969,-0.003913214299854891,1.1408797372519752,-1.5002707007988059,-3.6875715238432667,1.5840290832129733,-5.112729054887824,-1.7694447889806044,0.5809022151814026,0.07625801533962527,-2.1448260575373226,1.576243473133824,-0.6863831079200314,-1.2829021075541571,0.22657904005663917,-1.597061108253765,2.4423296672868107,-3.3738929207040487,-1.8324739459112434,-1.7317044394048269,-0.8987613648507292,1.1229436688998693,1.4604948643662807,1.3406780249156913,1.3865522824149912,0.36697242070528435,0.29510952766323995,-2.113268163143313,0.9999445706896175,-1.3758053982825778,-1.6035776817030687,-1.72428278360338,-0.8450405384250869,0.9362382978957136"
