path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/307_100.jpg,Apple Golden 3,"5.348391630188082,-6.575378863306991,-5.103298945388239,0.5990903865124495,-0.2750019867876719,6.02167134667421,6.803538197077093,3.4135100693588503,1.4191234061526994,3.297707788561247,-4.280881395915907,3.2349440951940807,0.34556597556462487,1.715795673132221,-1.7334228689743314,-1.914500244641662,3.256936791970947,-1.8905716809829003,-0.2544157684137322,-3.2426663605432187,-5.3156727750501425,2.202122361139158,-4.424437834286726,-1.0033223872806403,-0.8052711705007626,3.654736659268897,-1.3727711815404933,1.7318935255686665,-1.1765816982474926,-0.8323474965245874,1.1440586681370766,-2.9703696821194727,1.7989117524130527,-0.6235311211779668,-1.5375879755286386,-2.3190956399635967,2.0981769732956033,0.45523924945621125,0.6189425388642558,0.055978455866326646,1.4549328067990508,1.0106657933810346,-0.4099051461073773,-0.8953808430518281,0.5681758650886297,-0.8165642951110783,-1.0008363207537891,-1.3668013942379984,-1.1126476193257415,0.6878628887893621"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/326_100.jpg,Apple Red Delicious,"-11.345116843912637,-4.84008826509474,4.151533241123827,-3.490691850099021,-0.7481628593563651,7.360035528291016,3.7766120678984314,0.9339760990365584,1.8161264612333226,5.166831770684781,-3.0345996162229176,3.9239851134145742,-1.1977883288680915,-0.09756162371157089,-3.445729514120699,-4.095166052145035,1.052367850097849,0.9220487685338187,0.6614988828237012,-1.9238918825654028,-4.44157133138726,1.2614816579279253,-6.3246497746004815,-1.1436585482258632,1.7606667233342224,2.7504537260272275,-1.4677839898093108,2.303857239271812,-0.7250226185698468,-1.1242516702198246,2.055505661720328,-3.1496048956395075,0.5651946196721048,-1.3263802867313956,-0.6405706201119183,-1.5915151548226858,2.111410302465229,2.5093121092324613,1.3374125692310608,0.40973517227322137,0.3960262626732764,1.3095960148830206,-0.17070137011680536,-1.674848206006919,-0.663101621852615,-0.6737979669017949,-0.02660786667652955,-0.8572630738818113,-1.1220111070120624,1.995747218658186"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/134_100.jpg,Apple Golden 2,"5.422943201527712,-6.271033530932653,-0.7971397055400142,1.7242680189775057,-1.7697964106886388,6.260385082098551,8.679590765652067,2.7901768644799776,6.79287920890407,4.166683077533817,-8.671303120048645,5.534017072527387,1.7976667814602039,-0.6938932324746718,-2.5166560739163626,-2.6114955318055477,0.41826304376845846,1.324144124457446,1.5882043349787909,-0.6885207156623193,-2.033721341427378,2.3187832342618817,-5.157538493402872,1.1184115413730022,-0.11791655509525409,-0.7359836721635594,-1.0856882609564664,2.029097700276968,-1.5790912231429777,-2.136302393365593,1.713994241844317,-0.8173981110239671,0.4703796026171112,-1.6506106418473738,-1.6352340316733947,-1.5798541936149348,0.7283467735786483,0.4747692764969828,-0.03790281871805599,0.701788972662264,0.947836066189599,-0.4305910795444321,0.3984977625128326,-0.3761764710314791,0.7286208199102706,-0.6316993712316504,-1.264950884552287,-2.399904732339052,-1.139601853163828,1.4480835565082768"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/213_100.jpg,Apple Golden 2,"6.335711402294196,-5.941480875794591,-1.8561165788634235,0.021065337687772127,-0.9552171066671363,4.2683517610569455,6.287035520183107,2.854035889654567,5.814726277720938,4.1425986262048475,-4.782152791649361,3.6717566164189654,2.293139361681831,-0.7353357719785716,-0.6917683988369238,-2.0691683508769523,2.057202745270242,0.42517178264684113,1.8345586428421359,-1.3030164782214744,-3.9519605970132616,1.2414811884811183,-4.749244696589013,-0.8825877852410715,-1.9481601453860655,1.1491673266914237,-1.1518491791593983,1.4338061887738147,-0.7918132877366725,-0.6810365494355839,0.5446862943802363,-1.4966916439060005,0.07285204981986168,-1.8829504498251894,-2.0986212669381996,-1.7343340523567286,0.549371098981917,1.7151196482336784,0.14840118599584398,0.7881073309043057,1.7666294482687543,-0.016032190409103288,-0.08659438545553665,-0.42498620724404534,-0.14446379572381665,-0.4129765801105835,-0.8019655006980833,-1.7231264426177089,-0.8953934284889331,1.3592637509345025"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/309_100.jpg,Apple Golden 3,"5.304604599648386,-6.471604351312598,-5.342016852188986,1.4811229336615914,-0.6720023755716573,6.359746735662866,6.339289081216303,2.483254543367534,0.845718834017007,3.544274008740547,-4.288900930181931,3.1445577103130926,-0.6775264789299361,2.075957271051331,-1.2869624473077654,-1.4867201461687132,2.6895524035681695,-1.5118263481552334,0.2471472930194037,-2.6887006093702084,-5.44994147254377,2.19558707280929,-4.76582493695213,-1.355734224514617,-0.4741642002323853,3.9621977913032933,-1.7700789837126252,1.4903159228193514,-1.0560082402617124,-1.1839584225367656,0.9393566077650036,-2.4434459966915796,1.5125502512962785,-1.2899383675911624,-1.8853627872973941,-2.115662272042686,2.260519736797456,0.5158991681134191,0.2951208403395333,-0.12311745376923049,1.6310618951429448,0.6886987339603853,-0.1458627375952527,-1.3270138713830097,0.35368169316338244,-0.9947549005618243,-0.692456455985172,-1.5527922462952408,-0.8380363834956625,0.9074369991700358"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/14_100.jpg,Apple Red Delicious,"-11.12081844395915,-4.386705908467034,5.664514043942429,-5.369566862964721,-0.37388521602826325,9.241256009282742,4.9717905918894845,1.2561947930971944,1.8441808471017809,2.844134087785251,-2.722056383178307,4.348302755044722,-2.536808044877843,-0.4171576199642123,-2.5812213867143843,-4.700482863413008,1.4831505984626776,1.2954370122645757,0.9747115332532822,-2.488062015867526,-4.382756000388567,1.1241892456666571,-8.213051528892862,-0.6071112226956279,0.2804653648131732,1.3323719681316402,-1.6974028576661275,2.1744046763747384,-0.9785677181875237,-0.415096811523335,1.4733392670918115,-2.6054585152534178,0.4750061267054343,0.7389090931126708,-0.6454662433084078,-3.0612684390288325,1.3544903165571354,1.6415008923572885,1.9143550094877737,0.5343519006490065,1.3969205547324286,1.0057188326551847,0.06238431020419675,-0.5088510125551744,0.04160490728223722,-1.4467539152503281,-0.8189199135316645,-0.6146818322259969,-1.4512129776784395,2.4421327547481897"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/236_100.jpg,Apple Red Delicious,"-10.514432079249127,-5.239076519324769,7.20307047373326,-6.346597895201006,1.2492716490554636,8.699592247493987,0.7723556504043355,1.89197257473604,2.7253611615927653,3.2441391856414046,-2.593256871637932,4.9967862731916775,-2.668080845836052,-0.1482751219135371,-3.368190750017659,-3.679958980143678,0.8299078755810829,0.4751984792625533,1.0104245106696934,-1.7876627868692168,-2.9459535715476846,0.944252736519225,-7.199535743151838,-2.0877250438221693,-1.4861393189624574,1.6925516983810611,-0.6983682353222301,1.7521161799633187,-0.8889874503822732,0.12304282501877796,2.0399439312251,-1.7465162234532585,1.0860541045874632,-0.8575961507200679,-0.8054987185820502,-1.2097133332190508,-0.27984930711675976,2.021493198991871,2.7157701786002986,0.24255936384392296,1.7031375699603009,-0.10256868138890306,-0.9745756141867379,0.18166534405437224,1.1958452256034842,-1.5510038466698448,-1.940319603278022,-0.42084256157526023,-1.2904306939066357,1.8995471507357955"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/298_100.jpg,Apple Golden 3,"4.579281141893128,-7.510291279703543,-4.82606606112572,0.4483817897276319,0.33287651079054936,7.5285353015344,8.12900713783634,3.2530009076744633,0.7696759486769483,4.008258276373291,-4.287473145246025,3.5845698753651014,-0.39788885537913987,2.8490231900194276,-2.291480498956332,-1.9845062317185107,3.831124319073721,-1.5911562252884552,0.27895027164334113,-3.0089774732988763,-5.229471361362225,1.5356336610466377,-3.9603880028523424,-1.0090755689686508,-0.42624019113529993,4.355085804685834,-0.841500110144554,1.0694770843327237,-2.227274991865008,-2.2923854776664117,1.2198240640973343,-3.6986085072265733,2.040804643912045,-1.0301236639940003,-2.472305954709964,-1.2315874433884881,1.789803286515622,0.8079653629197933,0.5364305003684934,-0.0356495773140307,1.624176727454137,0.8755182413088657,-0.5419827660805213,-1.422308193842447,0.580823336288286,-0.2674467104730782,-1.3173898602870888,-0.8476805272343224,-0.6012770135026472,0.977501764721649"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/12_100.jpg,Apple Granny Smith,"5.156095556598436,-9.317271884273262,-2.5869114876251658,4.2227449142081825,-0.17759258668622357,7.734471139535648,5.165519877790445,6.10618991703656,0.12005498114705977,1.5529866297531445,-3.273956225126657,3.692073277009498,-1.3049181506367393,1.4223248506590525,-1.4398054742085602,-3.50478252081149,3.058996114110695,0.2365532045218598,2.7579575139560784,-2.875041977226723,-3.1916265013318967,0.35062676849234997,-4.415149914569219,-0.5201082718179643,-0.3984983936014282,1.5753642839532649,-2.218999854436195,0.8939560444227665,-1.4904214030335734,0.3952740902880899,0.3674398859071308,-1.8493968800754492,1.7867461481995741,-3.5513563972077926,-0.9564072147854054,-1.5487309980511084,0.5874760034975831,2.2389784377333104,0.2537430631443846,-1.0267359881387979,1.0837608670685728,0.44417934317411956,-0.5246298557973584,-1.3276452932583802,0.4894126019558251,0.3486224678756536,-0.6650176994214025,-1.5320603074162442,-1.434319468037414,0.7298291020452278"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_285_100.jpg,Apple Golden 2,"5.1488311402069975,-0.16444857799681392,0.4701141429048948,5.6878017379885595,0.9612704629444793,4.923337974126871,5.669535264989818,4.231115254914237,4.176040484853478,2.193075777975468,0.11524370481442411,1.064826153356707,-2.836755940539531,-1.3603526320840844,-3.2241740958366587,-1.0483391363485985,3.315482236885239,0.5770522885409002,0.11809616613902325,-3.5780459245747993,-3.2332213779152927,-0.509306223286193,-2.489992147034989,-2.6063121155549136,1.0671601179348453,2.073944705400074,-2.0607079713221945,2.0448705424061173,0.48638165866921185,0.479813410966798,0.9143970436180944,-1.2003954465159705,1.0356795023078615,-2.0145294436947268,-0.7703545691119241,-3.4701236173017915,0.5888845294128611,0.7227688801074725,0.289715079456635,1.3327747297831576,1.1853780493035377,-1.3287669083738785,0.8374846222093079,-0.4397471559821792,-0.07561550930864629,-0.5809586464214775,-0.6527522331715795,-1.1864118046820293,-1.0102268033808177,1.3486692111413894"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_287_100.jpg,Apple Golden 2,"5.159872405854911,-1.1330398936061952,0.357802850314501,5.1243057736008675,1.2378130951661759,4.570750898782162,6.773428686120865,4.6349699869495335,3.5599813239969667,2.1227119709550726,-0.1694336457229788,-0.41869397079446874,-3.40311832361176,-0.16335727937402608,-2.9152451945414986,-1.4671215563293638,3.4101718855671654,0.44163291785439385,0.1648170364626225,-3.1956278693266964,-2.4396114184200366,-0.01689674330240192,-2.8175093219466167,-2.829157239973498,0.06108068604067039,1.8841810897257427,-1.9361852194021822,1.598427608418599,0.6399067883475227,-0.3734781593947028,1.4116572377004173,-0.7240584556543984,1.2786440408200497,-1.6962974879811576,-1.0360119553043963,-3.5250562218561363,0.6700932783045094,0.31621774579412126,0.5229708551559666,2.020173773696005,1.4908700872119822,-1.0738401650799554,0.8397953893791883,-0.5277262309982058,0.14722168002415711,-0.08883778444338049,-0.8334118556676319,-0.9948245311000411,-0.8124366321938872,1.0792287605216893"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/271_100.jpg,Apple Golden 3,"6.395727122544804,-7.447688612130026,-5.1146353424578335,1.4975740549342726,-0.4102446002508037,6.311293690854717,7.245109459658657,3.637569951046129,0.5696902982858424,2.220692360702727,-3.328964367487848,2.857359034380725,0.8425027399899021,2.1286483652046764,-1.9402808771645252,-2.771949591763584,2.4761032027206307,-1.676410647213369,0.3841285290502252,-2.734585315407618,-4.926680984795186,2.2792297457778856,-5.014690492747491,-0.9197507882280126,-0.8405485251462065,3.28676948709713,-1.4318944984607846,1.7124212999372905,-0.610289287877235,-0.36471186628886343,1.7706561222942443,-2.128135481270023,1.6204717905918293,-0.9537049707881499,-1.6998092141537338,-1.987217259923225,1.2251791185593377,0.8289639247918912,0.4479658470481897,0.4535765654892353,1.3888734509025664,0.6746028753978243,0.5918203322566377,-0.5367589386122414,0.5945280474035385,-0.7611489294245428,-0.8175535235985724,-1.2929459063491524,-0.7923841720931203,0.2591360727196091"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/10_100.jpg,Apple Granny Smith,"4.365538209020315,-10.0330086956921,-2.108616116498433,3.962622423414837,0.5185838090508803,8.75153949136989,4.671174057983201,5.841244689559721,-0.7807781648669725,0.9228723905705328,-3.267945533818611,4.1185149749547,-1.318935599062737,0.9296265753477059,-1.7001530634269668,-4.230667719260089,3.772726614066953,0.5943827432577969,2.7343262639158867,-2.5434650815689888,-3.318619756008575,-0.20989983587239136,-4.775487742135452,-0.6321184774159757,-0.3307668305658307,1.3254827338202213,-2.0011329505543394,0.8620866071491801,-2.0526188130857044,0.6502354914544283,0.13628986204295526,-2.1249904418150356,2.260380187202736,-3.6178544487094273,-1.3591677120385144,-1.4034998301597599,0.5174490945605164,1.8628149115040933,0.5582258938740665,-1.1560413851099633,1.2205115699983708,0.2784539770276222,-0.4635105669191024,-1.3533059975363506,0.60255509091334,0.6184985869123433,-1.0174172095480953,-1.4775827501438963,-1.975532876740175,0.6554604256093984"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/144_100.jpg,Apple Granny Smith,"5.963788746569364,-7.488348320030985,-3.653687180136187,2.070580024714248,1.2367278486601312,7.4471221534899765,4.630235294757591,3.1246305307212174,0.724906174707758,1.6224561019932242,-5.661045731732205,2.887329692291158,0.1431993774412422,-0.16040811691559714,-2.388300708262747,-1.7673783951949835,1.2282712666978226,-0.19810854805352113,1.0608367040904423,0.04359362018483606,-4.094163139846763,1.6428580352631512,-6.600124371039189,-1.8606911978994218,0.6137662827871228,3.1026455547562772,-3.588281981300338,2.0899346767529825,-0.5520943822382905,0.7951067125315612,2.1412800305421604,-1.218425001525107,1.0462182930526347,-0.8636418643588063,-1.5277904278617616,-2.2514940321056907,0.14298348334260297,1.8693171838416032,0.4490970800568903,1.6455358626384216,2.2635243405745618,0.6560950386227464,0.16734624031079884,-0.3122354781740547,0.4863844316455309,-1.9377543285884482,-0.7240296492513814,-3.019497141561685,-0.7691908678568322,0.5354982364381845"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/19_100.jpg,Apple Red Delicious,"-10.901531864178654,-4.620634473684861,5.057170287559112,-5.261967380728888,-0.4849984882875831,8.595011649457149,3.7715452379408516,1.6293240597455778,2.1573813463188665,2.5646263556360904,-3.9655300004964538,3.13252770334146,-1.7100237042660882,0.49617433581362386,-4.189380092739086,-5.124822383464823,0.7333474076311122,1.3865825197958148,1.6318442260950772,-2.307896446786327,-4.530667530532773,1.3933676824914223,-6.983514846427113,-0.720526035719221,1.5631228967215036,2.346091461709547,-1.2142534494997634,1.4056004243127556,-0.05250094905570042,-0.746718767081211,2.575940568428459,-2.464047918501251,0.3149873083322491,-0.471586844170903,0.6968848584136114,-1.9567153846239458,2.398259431514723,2.193093380525844,1.5485235275791882,0.3367577722898362,1.1403617753824546,1.0842489675536384,-0.4825533515146602,-1.768291221792193,-0.428583219911141,-0.6857482606219472,0.13789913565017103,-1.0638030252742232,-1.0198473029736064,2.6543142820020833"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/302_100.jpg,Apple Golden 2,"5.998474214542789,-7.4036644690682705,-2.803880021163369,2.3508641305654043,-0.5440918233300083,4.027883210490044,6.9288182930838,3.390170834636209,4.883089823451066,3.6690081956473337,-4.060546401617577,3.8948002556960217,1.5231707074640086,1.3316857141557583,-0.6151890626266572,-2.539089079774915,0.9079393424362548,0.7885822686400562,2.2119179082975005,-1.5255012117285118,-3.978209820174161,0.18023945837761668,-5.138275616077962,-1.6361255889677833,-1.4152219453312012,2.216551344266273,-0.22388148115508266,1.44456713509062,-1.3423676633972197,0.2334702242200547,1.7080985269651126,-2.7319617197026314,0.8240115537089859,-1.9705015449975056,-1.3636135155635754,-2.498673022154804,0.3672141393286213,0.6612729108275887,0.1511354730466714,-0.37778449659043073,1.5177279786087683,-0.25331241906525537,0.4487990044794312,-0.774129950756587,-0.45755327465663215,-1.2795740292701885,-0.4289099836904421,-1.682225698083047,-0.5899262706611278,1.5936208922024777"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_291_100.jpg,Apple Golden 2,"5.182498566336866,-1.0454493722200586,1.0441716799744565,5.663983837035927,1.2736533017074527,4.623698619712272,7.6203843458590566,4.8684615468977155,4.0636479801051335,2.8237536913813077,-1.1165964063907854,-0.686619533588138,-2.696685970353766,0.16657030543318388,-4.327114055254309,-2.070677977344279,3.0277396296336954,0.5876759558933834,0.2839869089850865,-2.8088546596779063,-2.2841083750443523,0.09489181128235066,-3.0743354556883844,-2.797103548586673,-0.3547729651846914,1.742864389636023,-2.1521994557471014,1.8238241672132187,0.32893277724604986,-1.0680604957536217,1.45642871735261,-1.5688171191154703,1.7597789639930306,-1.4670810877813427,-1.5300283713603064,-3.124892871323833,0.20262789314175336,0.8030852661136219,0.16872268990658124,2.759765467138618,1.1813797390870788,-0.9672877756783103,0.49282566800021677,-0.7427639396472678,0.09037235818522792,-0.4425768316320234,-0.7437490568528737,-1.0940883435360236,-1.058769663893664,0.6866372354392224"
