path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/132_100.jpg,Apple Red 2,"-11.89783364075916,-5.516680892103982,-4.078094666678334,2.4424281326105057,6.345213104661837,6.969798279383862,6.974154955106561,5.892621966926399,-0.20244104591905068,6.0377677399999525,-6.021392053951345,2.3998328283473693,-2.227879980788854,-0.7188060018091609,-1.9909220125586213,-1.8899042565863458,2.654616860073084,1.3786012004049994,-0.2665447373431219,-2.5475159641031278,-4.613608822842385,-0.04493194844632101,-5.7159154010650575,-1.3224447480813755,-0.7181530000587361,3.154327309784011,-0.3081864379613938,1.4120922637466422,-3.0067234454483662,-0.6802020439532129,1.820043226554649,0.5811047304517721,0.9280670854704529,-0.9671929001094217,-1.9873174132687699,-1.8838790597644524,1.0189102502504954,1.3587693153981895,-0.22362527967624618,-0.20704441198285453,1.5303870036772231,0.2419485365752167,-0.4708963625767873,-0.889227451748182,0.31822807447988377,-0.7899365360010597,-1.1425991423024564,-1.2208004733004214,-0.7180493051200127,0.7728076352249745"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_190_100.jpg,Apple Red 2,"-4.993037880579339,-3.0322482904455472,-5.021970619919021,-1.3250165008958654,4.3869468607950735,4.920688218349396,8.255487224932939,3.1897460053441513,0.9329218990034743,3.811913444214341,-1.3340007591824241,1.3809495300018229,-0.15982325061545832,1.5335078983313197,-3.0858300917089045,0.14336307415731223,-0.1409304930799061,0.22113411236486152,2.4206761297163863,-2.3277712787720977,-2.655353788791505,-0.8444087709076726,-3.923379975751905,0.6129033147378071,-0.8881346698269882,1.225925394324459,-0.6192996745596996,1.7907352179232874,-0.8977280585616675,-0.7028880233076967,1.1574549391403697,-2.5449103339826245,-0.07819727438914259,-0.3272922219954431,-1.4426600473214732,-0.5695496192371512,-0.3315375275127659,0.13852704721683548,0.821467718492488,-0.26765008959325454,0.17626605327686082,0.20794778367623262,-1.0888274388641632,-0.9247630621399283,-0.2504213880952959,-1.0864417316812667,-1.3193649880868428,-2.351509110340995,-1.2011103427245386,0.3982261468735268"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/106_100.jpg,Apple Braeburn,"-13.753642333014252,-6.434532813351852,-3.3664264852906522,3.9268263094096074,-0.10001050572670833,4.9780781528923015,4.210465813998354,4.115917368070263,0.0976847288604296,4.878534147665055,-5.094096020976526,3.1075095749313166,-0.35629027610411146,-0.04123867763222626,-4.10424786403591,-1.0711862279008548,3.9260344531394193,-1.3327054602684993,1.2191780712726745,-2.488371054661212,-4.250644915088558,1.3411328377571259,-2.706473880454323,-0.6625047118307364,-1.8727387497386123,0.35343311097667895,-2.766352804001079,0.9932742657301643,-1.1886616213371815,-0.6598299428716254,1.1539176485097355,-1.8678644074951825,1.2722889683103817,-2.0631081461293683,-1.5089316779215427,-2.4784815163158664,-0.21060431036583546,1.0996892356275805,0.7075059167245321,0.1478416003374778,2.0636236064129347,0.2735395299654376,0.36301622169970116,-1.0766480066060817,0.4626197172089862,-0.6702615927821389,-0.6901046649138344,-1.6783640582257215,-0.599869981587638,1.3302206573261448"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_192_100.jpg,Apple Golden 3,"4.379955417595344,3.81621957250366,1.1369110489999923,5.725408356727499,2.79637920337114,7.954890872107765,4.488160489677596,2.240609300170828,-1.0260818287770104,1.5584910371950815,-4.681930100932424,4.257069426418895,-0.587430093521635,3.2174840779883627,-4.2648660030489225,-1.4564385289012343,4.042872682437454,3.4573563664997,0.20489950336545998,-2.4690169205044374,-4.1952627237544355,2.01792700674131,-2.6865036899846557,-0.4442211957722741,0.7401520204888894,0.6841423279176703,-1.6693219730901665,1.9402338775030232,-1.5959077139378934,-0.6657005347472644,0.6295780460831181,-1.7201676482586432,-0.878702982623887,-0.381628649188482,-1.7845709691849585,-1.5436706243614728,0.2232996930929543,1.6659754212768614,0.9224406184034697,0.5420763819132864,-0.10422655891436207,-1.5805413816793488,-1.5629158627837874,0.6312073307085533,-0.08340758064004515,0.06180392696805904,0.5385072566707059,-1.906009412222408,0.27448744741420744,0.8675533014757069"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_197_100.jpg,Apple Golden 3,"4.036158758141686,4.220677741656115,2.600090807994368,5.303299343394266,2.1025365186140736,9.998113073747737,6.2233347110009465,3.4876840964105593,-1.2965614515419353,2.721957012782473,-5.4768355709422165,5.171410507611196,-0.6702886878960437,4.347005906629239,-4.125440432008375,-1.5937506297708688,4.371027370299425,3.5347185927864424,0.59728886968519,-3.100048505615876,-4.2294350273112284,2.3447501337024743,-2.8075962870817497,-1.325503267246904,0.8059847385580629,-0.14940084736611925,-1.8541026368012186,2.1591122700266334,-1.9834327810679862,-0.8602039880578728,2.6405859092717985,-1.6577249956375721,-0.7500387028252876,-0.17778542419549456,-1.5173445512170005,-1.343147840703365,1.1413824045092105,2.0706377433104914,1.1798993821013033,0.44156454136172646,0.25703352676767915,-0.915951280097455,-1.6189959093601551,1.0041161540670676,0.737760698548693,-0.2733228854706733,0.2740097867695643,-2.4835260757456945,0.4669440981933976,1.1051363437453334"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_109_100.jpg,Apple Pink Lady,"-11.538345902806732,-1.929446996949701,-5.078247666173889,3.2202759469403883,0.9594192217809788,1.7727600868686364,8.923685599542502,-0.030630458444912228,1.804353546675678,1.8019306590056932,-5.544255655842216,3.5525446239904706,-0.433590492500681,1.7384112674697703,-2.4884824441930573,-3.4824073444698884,2.544227356895922,0.4602037635813299,0.18471223295041284,-2.7523439822636355,-3.560405895856675,1.1926559611985792,-4.001506898396936,-1.3728033219230678,0.2051825901817297,1.43765229774465,-1.2029056029541243,0.9279694754351329,-0.5847292441644767,0.2091191928294936,0.18977695224428695,-2.4189627716184936,2.74572634905778,-1.5170028522312937,-0.6416909277989531,-1.4438842416713868,0.36154705551573874,1.6507068063080108,1.4996150927701895,1.9113809203165646,2.061243834421884,0.17547267031809785,-0.10458689338067993,1.0825297405856573,-0.8065309787683235,-0.48023997634355386,-0.9533592268770925,-1.0895110338824205,-1.0148570808572164,-0.3614552629703156"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/146_100.jpg,Apple Red 2,"-11.327710265734458,-3.7386000974826366,-4.360002923289093,2.6878989034979472,5.1718446092841,7.704408023416854,6.347869800607526,6.716157009151983,-0.8022646813854175,5.954753610092408,-6.270975583172846,1.29984529429261,-2.797968348954692,-2.1679631376653443,-0.5796970322586418,-1.6392687127276753,1.3608062495968618,1.8034902115348015,0.14888023790710822,-2.5415551547644437,-4.567859610454906,0.40483433365905325,-5.236436464700994,-0.2347783797313288,-1.2460157073076503,1.4518365900566659,-0.5003465357386352,2.219750334261466,-2.922675344362567,0.08110430678017169,2.114880569223339,-0.16087906483353087,0.09959683718184549,-1.1149265156059747,-2.8671791672241316,-2.2579628500013773,0.6102099696414269,1.0239349115727767,-0.1858242374390848,0.31106278241212515,2.338346930696302,0.2811075654487898,-1.12156511336629,-0.08196021908572462,0.2457017969479304,-0.9336329786000173,-0.9950843481564082,-0.4000248148461388,-0.7925714353216019,0.8171140365402134"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_293_100.jpg,Apple Red Yellow 2,"2.2725211409009756,-4.061405884770096,6.290322230118422,-0.6476220068635292,6.990316752161512,3.588492282448708,7.916053219409146,6.16792708944139,3.369161992989475,4.4932320954240526,-3.6300171893965705,4.008762374540878,0.42245671074659646,2.085195580748726,-2.765007814619623,-2.4521930867286366,4.269062613911271,-0.6743990132870257,-0.288019403945254,-2.353969838273985,-5.291848144213504,-0.16321711739213632,-3.254341697345428,-0.06979326531939231,1.2999270030979124,1.5588687311344656,-4.157945245595418,-0.2754829428732385,-2.0505717837081825,0.8932859600773956,2.8530558758309073,-0.8732692102003418,0.6564623133297186,-3.1569476371670286,-2.4289798350521417,-1.2123856474567862,2.465764886998463,1.5640026650003482,0.13657113636771367,2.3379841202148848,0.6577741928581263,-0.356871326511698,-0.17437826873294868,1.3454523401802423,0.8071293923760804,-1.8061973731999985,-0.8686265808438054,-1.2900671612207721,-1.9181471742184455,1.6435088636648518"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/104_100.jpg,Apple Braeburn,"-13.495866638722008,-6.384967663416751,-3.4344555192270168,3.5240003981789734,-0.21312204917979372,5.1481229839154885,3.9711169984057633,3.580507033087132,0.2319982172086762,4.696198616367446,-4.911804715948862,3.386044742448048,-0.8592949242448124,0.24253235743088186,-4.234361997039976,-1.2096902184449805,3.919988577966449,-1.4226036356955694,1.1494761140437117,-3.2304771887613803,-4.73348497729974,1.0439364715598973,-2.608851731020399,-0.24323178314042374,-1.2040154733448314,0.8579976829748538,-3.0697677325457913,0.5642616044777171,-1.3469009857045264,-0.6035733678390387,0.9222901653537143,-1.7471768471950386,1.4239489679162531,-2.1288027177780187,-1.4346830165502014,-2.219504079627516,-0.6421191679272809,0.9918692462647584,0.4766760288245224,0.22857133771713242,1.8835251972403075,0.14682966102375863,0.5644506496105542,-1.286875396553299,0.5718000117521799,-0.8695292025910588,-0.5545749912561605,-1.6243382797602535,-0.6083122282987908,1.420172602932022"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/44_100.jpg,Apple Crimson Snow,"-10.069754976540981,-4.6806163502273135,-7.259511263234728,3.3990951914596255,2.6018737481603647,1.0192858636491853,5.521381735982581,0.9183834621769597,0.14966789745060008,1.217526824314931,-5.989244792931967,4.124286592415239,-1.506308294072346,-0.5735643685775522,-2.434159822699471,-2.2899254829996623,3.7416525978548876,0.4260549429971026,0.6568390906704735,-0.9940553024205533,-2.3176214239150794,1.034745008467945,-3.9378036109141807,-3.733713114175895,-0.4700529129583882,0.9010631719906901,-3.1016948587630804,0.5969476503692909,-1.6441229398731054,-1.362059710737434,1.6837549914987384,-2.666240645138225,0.3814663318702279,-1.7678117371990332,-0.939217898294938,-1.2463982828777198,1.2699036564258164,1.8898665150464047,0.8439761002276149,0.8539280564704156,0.1507091469788762,-0.6606549850682755,-0.5189357865109882,0.033771041737036794,0.7921454316599,-1.052316617612091,-1.6401645202620696,-1.41631210174554,-1.1266878553450441,0.5638171958021938"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_204_100.jpg,Apple Golden 3,"4.285117426959893,2.6171144380794344,1.4388957787131562,5.894278752513124,2.3756851781224726,7.798112576989498,4.584096426410551,2.5109761449745696,-1.4485401689991233,1.9205048629832233,-3.3891836984154535,4.500567441234907,-0.26953099555480853,3.626531332619376,-3.304095167942401,-0.8486138169524774,3.895092108109445,2.8667310669573505,0.6184403087943376,-2.6450398258345422,-3.6574724584807377,2.0837294379855695,-2.189247834630699,-2.048074423194562,-0.1168828969254796,1.2855027830921788,-1.551881297841123,3.045908102507518,-1.5635624173120568,-0.178353167794059,1.7785682010905297,-1.0744226685832028,-0.26600870541743254,-0.5746441020925944,-1.9712744527679986,-1.7542716723517024,0.9262627830432831,1.825158393755327,1.339536011008515,0.1991149501648464,0.355425098778177,-1.803608224349558,-1.3488086699548631,1.1299757467919764,0.4003253797979847,-0.49332988908244924,-0.017355308059706868,-1.9361573390705795,0.229963391043702,0.9309998892684823"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/291_100.jpg,Apple Red 2,"-6.792457053541069,-5.303018565186664,-6.57929739631333,-0.32615088664193703,5.521350203327681,7.560778506466815,8.832080689052544,4.310969114441883,1.9348660457951188,3.374817478484663,-1.7120023766210306,2.3682181144243604,-1.3839477861411502,-0.3355199839878189,-2.0224293174523287,-0.48021775710592757,2.6489782905449064,0.3754829703047206,3.666278156906113,-4.880713279022017,-4.890424271125346,0.8845401342233465,-4.980424153282674,-0.7805976363232926,0.060491262670330476,0.8905872396044733,-1.5460826499415168,0.5877667448773559,-0.8052707246621148,-2.397519760516462,0.5380378885839499,-1.6156471034373705,0.023550543008977777,-1.8715840753302178,-2.417699229018159,-1.2481489878327594,0.2586441951325921,-0.6360392753659956,0.4049880533776463,-0.05243676875936926,2.4861627612631643,0.8643231675227595,0.3050217966914755,0.5159289957965636,0.8552872348679516,0.2277100229550795,-1.4690384871682176,-1.1467018998036924,-1.7058145323014844,0.4038020723352372"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/101_100.jpg,Apple Braeburn,"-14.022154968264946,-6.138979564978006,-3.892164194288971,4.4170509513265115,0.3116264273939012,4.798341519013942,4.933599208271022,3.4939924015346904,0.24692625073300042,4.91775182621006,-5.14774958861776,2.9332449272131327,-0.3086979364846718,0.3672947802714038,-4.523022700343629,-1.3384928981335236,3.877917579758234,-1.5998427883579012,1.1855587745475573,-2.9400322057114203,-4.600331365952457,1.2068767590688272,-3.1480287963107085,-0.5474633958487488,-1.3520793785417173,0.9976384613762427,-2.5109261725485648,0.5699993607251622,-0.9220121037128934,-0.5343887814648829,0.9385484679496221,-1.4054222625154706,1.565066302331638,-2.066801918525083,-1.3609528912618096,-2.275870104470198,-0.5277994526181236,1.0294607816632306,0.7349342785180252,0.3849571349446489,1.9960088129309064,0.3752598964828666,0.2144500831508285,-1.1362538798538773,0.36637128434050037,-0.80002128604711,-0.48080907096433523,-1.592053972620736,-0.7320814570194779,1.0254316045419185"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/129_100.jpg,Apple Pink Lady,"-9.16358167418572,-2.3888304690079343,-4.888742345158813,4.935605115188158,4.648103613186579,1.0249513271097386,3.210696146968471,3.6635912539898694,3.455874904319415,1.0666188237575327,-6.008974693803743,2.429553280982557,-0.8009772149016295,0.05445347245188426,-4.072088818206922,-1.3874647841089893,1.715917912192377,2.6911445906361187,1.6749061645402996,-2.2268320197169116,-2.2234576210541803,1.730561675737334,-4.870060352987329,-1.7731943855511374,-0.9794439602089036,2.51401483066809,-2.3906329544403397,-0.45392541570664274,-1.3249323153616883,0.6462396536731889,2.6650822210073177,-1.5388922494197232,1.3719191547123708,-0.3950185740595705,-1.6889536278528006,-0.9279491027794585,0.07567905214485614,0.7641153599859913,0.46549018317245383,0.3765977101262369,0.8328700413788447,1.369608437953236,-0.7421912776448415,-0.5631502363512645,-0.1044511559318877,-0.3052917917350245,-2.0239191576667213,-1.2139514784201568,-1.0495827397181732,2.4069400800544507"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_98_100.jpg,Apple Pink Lady,"-11.768561115433842,-3.339475330540419,-5.400391379472299,0.6609369803890566,2.3247346206101764,2.1829124548031644,8.929620225840138,-0.00022035381101032827,2.0477468362187916,0.3064964464315532,-6.085969065786412,2.9890562811343337,-1.646108354361482,1.332784145042896,-3.924621256718323,-3.0298686168605964,2.556779292962558,1.0964913028884633,0.5575463334179683,-3.1697828338690757,-3.4243001252197747,1.0834271204188468,-4.157594303160737,-1.0860487045651326,-0.3988509854939199,1.4860075025047443,-0.740787970546528,1.1142039509748924,-1.1033708073633801,0.3353804337430935,0.9361720532472233,-3.4721059581813574,3.6240730543545387,-1.8421859619036085,-2.1641952981406605,-1.9163627171298432,0.4364396687979131,1.7513222917654268,1.1805438982443437,1.3035415724761428,2.501088097842431,0.16072232787237803,-1.0940676683701425,1.2039156898265038,0.13445554303445803,-1.3203269419598396,-0.1746686855395853,-1.1879020729035201,-1.4143213769701997,-0.36003530873039885"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/130_100.jpg,Apple Red 2,"-11.448378395785552,-5.176890462291384,-5.262907235712763,3.2551541805236335,6.417722414477806,6.065938488567489,7.218180149957053,5.67990193301493,-0.2985254214943186,5.3386171709922685,-6.319621272289868,2.075931750734913,-1.4837946640466613,-1.465010523105501,-2.3249680726182165,-1.875487351434987,2.9420943637175876,1.9385072938871,-0.19335648056075355,-2.1829612576909514,-5.0041613721593965,0.03262700818370077,-5.958913895834894,-1.2184239414554754,-0.962964630768713,3.0287658863274416,-0.9460146643956285,1.5129705177717792,-2.997785451057287,-0.7486545003061005,2.0340767844571586,-0.08101351581953765,1.0817542538216984,-0.6467109474530437,-1.5542036690152752,-1.867039884746295,0.9665696161240939,1.4866746224539524,0.2509604866319575,-0.18171693998706637,1.1983743626690424,0.1422710825424643,-0.2757522796738204,-0.8687125757072969,0.2829435676755234,-0.664859432377363,-1.008382565437067,-1.1918419905617619,-0.390843576157859,0.5459425305601704"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/131_100.jpg,Apple Red 2,"-11.671284558393545,-5.31271185068435,-4.8174961501609905,3.1277237036974945,6.288021454598404,6.727785809072279,7.328052122517992,5.8491037287997845,-0.27135505906067897,5.6885895926418435,-6.408512156593929,2.556869396244539,-2.0227373347750817,-0.977134571088086,-1.740398473711795,-1.643503577364305,3.075211725355287,1.5469254112309254,-0.4465991339198757,-3.0948585512250655,-4.629978396594654,0.22002791003289862,-5.9752792953663105,-1.0584458328846291,-1.1450413886762945,2.950927323335817,-0.6703902167971753,1.2191204278808059,-2.799052673021824,-0.5186436215111504,2.160700804995832,0.29314662958335713,0.6814186566720669,-0.8318295672560727,-1.7988096956691375,-2.1963987459663397,0.9552499601347982,1.6184344781783844,0.07148830248290808,-0.08346553979740796,1.3849984097908368,-0.05275274511252307,-0.5206875211238025,-0.9767899824094816,0.318541988254133,-0.7684795620644038,-1.225433909504791,-1.4708445135598356,-0.4435608805987775,0.5663806780137325"
