path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_192_100.jpg,Apple Golden 1,"3.5807869994184918,3.779973229401523,-3.799262618645364,-6.048121504072221,0.7196896940767241,1.765054861794049,4.381304481902369,2.1903782230386533,-1.3392145320776305,6.14979907808537,-6.4824172594869,2.421911206151622,-1.9292134089829711,1.4858188952076283,-2.5021254409281704,-2.528763766407222,3.488020261229016,-0.5783924755500659,2.5756481283306916,-4.295313430398491,-1.861380123387405,0.19246075418617084,-5.022516392692751,-1.6960212929387362,1.4977738808562293,2.203216407992735,-2.471810811771443,0.620525712749954,-2.5363888289780294,0.23320655657541114,0.2925396342646418,-0.19541383737232404,0.5816397561133102,0.043407584777587445,-3.6960836054784125,-1.0533145612313668,0.3901647601589364,2.0846543236366686,2.1038487453089436,-1.4383182881776275,1.632254217109856,-1.7169870521448432,0.01757248472823492,-0.4324319823978439,-0.050808848014920985,-0.0219071902184239,0.5907576769112913,-0.7407009768289107,-0.9748535248456495,0.8348472125763887"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/68_100.jpg,Apple Golden 1,"6.428950736963863,1.8416439442507375,-4.571669758281707,-4.129265958268328,0.7949662861559599,1.28038839796441,4.2638456217755145,1.9847135580384612,-0.08884656965857629,6.103099772982746,-5.182560756932662,1.7546623465733875,-1.7990256454984914,-0.2963709627046201,-1.444924407925918,-2.366356568042498,1.4397074258795057,-1.483515769203844,1.4410283519634883,-2.050235943865899,-4.5689943018410935,1.7316471504370772,-5.854886860290442,-0.21639227952279927,-1.8269497141497293,1.640354766977122,-1.8551393306396486,0.9562861076829786,-0.4997186100963086,1.331385544463408,1.8170936518545495,-0.6357311783148608,1.638785628447483,-1.2298901433841667,-1.5824399695781015,-1.196770219809321,2.798963241020874,0.7652200262067336,0.7697877420522186,0.3667076064220409,1.082427001638709,-0.11327138686529552,-0.757618958512969,-1.321610013054057,0.6891311892666264,-1.1225633012668235,-1.5151809245981702,-2.238211501375419,-1.1865953125732795,0.8763749005168107"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_163_100.jpg,Apple Golden 1,"2.9879770787661064,7.866877900716524,-0.7800626116818099,0.059293621779165286,1.3719241355582583,2.426207645505558,1.4379632349338496,1.0915251914266744,-2.0302081038078423,1.9646850555476167,-5.319765180069148,6.48449164941946,0.05592508237904123,0.7453699049478733,-2.873410204640855,-0.4857371472156639,5.71570254656495,-1.0863232393493643,3.1660321019417115,-2.6482432524514867,-1.8417263480787391,0.35378998074701373,-4.010305243056368,1.1702956633845487,-2.25187979453701,0.9286078283974012,-0.23489030927893,0.7542780748514263,-3.4091879027863268,-2.3236718414796793,1.3538521348048547,0.46521713865850606,0.9952889905957207,-0.7870596488528891,-1.1649522514659596,-2.417375259708846,0.09474600485908773,-0.7370215043054468,2.769583295652444,0.6924935614500962,2.3689442655410975,1.4752615383160015,1.343517844683323,-1.2916090968759886,0.20987832332828338,-0.2410512776981444,-2.099983858082449,-0.5069466653958489,-1.5291093092027168,1.282730930845265"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_186_100.jpg,Apple Golden 1,"3.6229899520187963,4.322342277265875,-2.911247710773466,-4.550386350147219,1.2255276690710113,1.6401239403882533,3.7472186132474192,1.6698378117515378,-1.4043703480184389,5.558238693201154,-6.881582470409989,2.3187832524099607,-1.7330334517924522,1.9335934586397945,-2.5329872362448524,-1.9888633161659768,2.9048224472966178,-1.8746118914947243,2.0767579314295945,-3.575094749676908,-1.2573775035164738,0.852869903038424,-5.8158065390345595,-1.131678955244002,0.8093365488102228,1.4830106375280903,-2.775047618875183,0.9277233266344985,-2.8502284082913993,0.6873003839826817,0.6363659058942673,-0.2953334962573185,0.2885779551406451,0.484120729031765,-4.055893412244956,-0.9633087088747473,0.5063198678610543,1.5910160648603664,2.6614078914826513,-1.0999364034389285,2.341026273731465,-0.43708205016677465,0.6924683599411471,-0.9791177539907526,0.24483692606008936,-0.3370410235593955,0.9437573096648825,-0.7835857592975353,-0.3041017150331508,1.6382033212320188"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_181_100.jpg,Apple Red Yellow 1,"1.689431844997491,9.823845057149782,-0.3587752231404586,0.3100179355505767,1.008658986414493,7.032629230230251,5.988920890108696,7.7433821078189204,0.541727520552341,-1.38388136781638,-6.7753533420126395,6.535972966677381,-1.5335870024044584,-2.384055262259011,-6.280506593968985,0.7519614455883641,4.838950364394189,-3.7283086660582665,0.8415885929853358,-3.6173121579357237,-3.1396596766530043,1.1347275733028674,-7.363233572679693,-2.5861099360543727,1.6031110059196911,0.7896165512926719,0.013189126073012123,1.944320090639058,-1.7485947787877745,-0.8073994639398696,0.35023371526574404,-2.9866710536039562,2.0139408749495895,-2.337049138712215,-3.3452632658322616,-2.682223900502598,1.3800339251846807,-0.2334761415550208,-1.2126120975377745,0.22735789905696974,0.3873586553857939,1.5741062442926765,0.31205034140644194,-0.031075832379964398,-1.9937709056638322,-1.9384244546950442,-1.0544631153154258,-1.7205117568047141,-0.04860030341149388,1.1153390147174849"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/60_100.jpg,Apple Golden 1,"5.958335134066847,2.16654162770013,-3.988404419408992,-3.3785874379486995,0.7793675015569652,2.0781000930321754,4.833342908746005,0.5807375863495841,-0.30831128843253713,6.614792214137505,-5.058264878213457,1.6748603515926301,-0.8345501896143805,0.011090628236293927,-1.8650582155553208,-1.2447921952152838,1.3464435017632292,-1.5731608117732618,2.840105937004357,-2.4063119444253593,-4.851963397904745,0.6880730004299346,-5.000350961977965,-1.0690228515220657,-1.2636362749828978,1.9271269700637976,-2.9284243721116945,1.008356038709339,-0.8284717761469832,2.348865271251416,2.3981952574914542,-0.9667093624949252,1.9982563913710318,-2.1047614338464173,-1.7796385712371379,-1.0142793159877708,1.9594114726660294,1.6196567366302645,0.6306191852890264,-0.11349353482667862,0.7466114060238394,1.0965879560576386,-0.46521088065585875,-2.205021159635805,0.5690167685246265,-1.5083456038128458,-1.6256779796450465,-1.6791311229343293,-1.726556768074805,0.6274807835337025"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_195_100.jpg,Apple Red Yellow 1,"0.8965840699445212,9.675781698898655,-0.027559348116431032,1.3522993063781616,0.014301576117027705,6.519141871028177,5.057771676066721,5.537726893164027,-1.1928855780212213,-0.7439009001965287,-7.136228006135531,7.235298772086465,-0.969259450847235,-1.2231133161554963,-4.999470948105237,0.8655851886273225,3.646176064518488,-2.796182699519679,2.2621872242490086,-3.5177812279479026,-3.9362278094175824,0.4184193862640023,-6.3692246713298415,-0.9497753786901615,0.8061857594656383,1.0658712430975432,0.20526461767399914,0.7081311655744834,-1.8204987622164772,-1.4175431526243192,0.9375772477836161,-1.6081978389801457,3.1900216387878486,-2.7020178175585476,-1.947051527420141,-2.2385907058590977,0.7889216109603253,0.5472977975497693,-0.4840760881601581,0.044887874554695666,0.17755022481428764,1.4443954069422948,-0.3528552284565087,-0.8769425158040358,-1.4427017283721255,-2.3642707083510897,-1.8259551322434229,-1.3963305151182317,-0.5433706984334333,0.8716146966964599"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_149_100.jpg,Apple Golden 1,"3.592210356294769,7.47148778554829,-1.236918145861966,1.2162898935669917,1.8951774778161257,2.548521409295921,2.542746745106572,1.8161052720936668,0.1993313806611753,2.993567606519886,-5.392643483295202,5.02882112288331,-1.1437993689851074,0.5032428951965713,-1.8266736235865473,0.4035277527279173,6.11506666978902,-0.6140438243732814,2.3429460182088837,-4.054840151568032,-2.430767641825962,-0.08425290830990258,-5.878525818130267,1.2375644215820327,-1.5293146373463553,1.408310592859772,-0.2979952740826883,1.7828546549733713,-2.4056609835259346,-1.3674228461056712,1.7688612569505004,-0.7668082608457987,0.9487135311179931,-0.5020100608645179,-0.9825963417597934,-1.9962557382446147,1.2252301645679997,0.5505897948569084,2.631895000194999,1.7049449957461815,2.7291509273211316,0.534216291196137,1.0695562442360373,-1.7231953065165355,-0.5276684590716872,-0.5670099553782768,-1.2445337194379809,-1.686842934350367,-1.6459470621377799,1.2287592901232425"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_196_100.jpg,Apple Red Yellow 1,"0.9234182172298643,9.756135298352556,1.002803787272318,0.29106303384786686,-0.08119923547357018,7.020024379256008,5.899593188736685,6.801878217630298,-1.8412161727848784,-1.1803687448548816,-7.684340099270989,7.517518745921105,0.023042795844008042,-1.5164412015683169,-5.486832782468865,1.1353198439382617,3.61494702293814,-2.6260611583171154,2.1529325725704087,-3.7822338769962607,-3.9749748237633042,0.4290486552527616,-6.288822015751843,-2.2356022274856477,0.9609025707259096,-0.25347050040382,0.11038355015408109,0.15606696225370142,-1.4229633608055565,-1.476348656078597,1.650313964267984,-1.5261361078512239,3.4246611712012585,-2.485380082573752,-2.8893906130605758,-2.7038492748191416,1.0316706125077473,0.2218162014261347,-0.7025780724449292,-0.5300344903169742,-0.9414854897515178,1.1492879483467378,-1.0805197501907788,-0.3269793546663901,-1.6046804688055205,-2.816713294836503,-1.6265392126970437,-1.1802948658746228,0.06771937418609375,0.5115286474254168"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_132_100.jpg,Apple Golden 1,"3.932580436740611,5.641921866206909,-1.8350347865664247,-1.0107389807423552,1.3564938402099131,1.5444100502814482,2.3780652933525803,1.875543082734459,-0.5117453137250815,4.324243964619167,-3.7017745635087778,3.88370444384497,-0.9782883698712542,0.18086320265926617,-2.2829577723621193,-0.8145234706276593,4.873762855452237,-0.7128219626775528,2.8829111199698523,-2.702300818835335,-3.3459387344992955,-0.9968387286155067,-4.77819047418938,0.08779768583137439,-2.1629957812020173,1.295491998948327,-0.2895417054342333,0.8582206138293174,-2.2010197047473694,-0.3303384745865876,0.890483597651385,-1.3454267574074572,1.4055880143459978,-1.2740227782893774,-0.8836538106477013,-2.090579269519189,1.0176121856334073,1.419192617964945,1.5356939141332413,1.0498916613044411,2.7528163964294836,0.5149205028739537,0.27298045551635575,-1.288098963723547,0.7360844500015314,-0.41071720161308195,-1.469839684081858,-0.6381280464947185,0.07896365860286532,1.162394133957188"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_185_100.jpg,Apple Golden 1,"4.2718772551436155,4.517926020668102,-2.641707635443056,-3.115921070813865,0.6698948483578723,2.06102425862909,4.848966812967981,1.8851327081418054,-0.9142091021329224,6.010710303923094,-6.592834714167462,2.311446354465256,-2.60340024451228,2.0843173952260345,-2.2925985247068787,-2.101070492860216,2.995814704413609,-0.9474951129509734,2.7304078327073253,-3.58449037579762,-1.2471742650104563,1.06523921957368,-6.182580778429294,-1.0304427303936623,-0.04383936113147267,2.1038564053427904,-2.3405618901579412,0.868302720888557,-3.013191629796374,0.7283193484013488,0.35821110098281084,-0.4810119886450603,0.5543937626435125,-0.09775188294510162,-3.6610635177713347,-1.7381430824235466,0.2200926666449509,1.1396789129734652,3.0276327597245096,-0.49880027049441455,2.288523417019411,-0.8088146134473795,0.22505427318413002,-0.6968140819622746,0.9369421335419527,-0.6269997050384147,1.1454760692009816,-1.4149645581950174,0.3790474426776919,1.4461512257504143"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_164_100.jpg,Apple Golden 1,"3.3200665859909515,7.986313771372201,-0.19964389052597983,0.7144346884046647,1.3652036298055448,3.1017144848324443,2.09479489552662,1.103335264213893,-2.7123438011454826,1.9892439908058963,-5.3121950455012845,6.404306424193922,0.06087487614793287,1.2370638932836029,-2.9987833411735156,-0.5855467814507344,5.403414903460351,-1.013143554584671,3.8133876354238416,-2.7357856506005858,-1.8248690139677224,0.5665894325065123,-4.392859663812595,1.4226697080728878,-2.3838093134135496,0.7744745994833607,0.006128443122278572,1.0126905830952384,-3.232498649945195,-2.4636099204766984,2.2441037294278225,0.7430112672296358,1.2138618889167323,-0.4227403101285706,-1.0518745802813272,-2.440235127486136,0.3017364028978109,-0.6082534250555455,2.879220048030824,1.4582481046098408,2.4143685957160983,1.374813161967572,1.1010597053724036,-1.0749260957475664,0.5924833196685312,-0.38559457363029026,-1.823171979558285,-0.35413775749042653,-1.3110707403339374,1.168888294328079"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_137_100.jpg,Apple Golden 1,"4.0684700184229845,5.4659154928362215,-2.4071920903441657,-0.24836774635723907,1.444954643052676,0.6291926648864168,1.4124968379788474,1.2877151951513093,1.0729901014800984,3.45765097703098,-3.937642646742134,3.2304688706979436,-1.3258799440745652,-0.043148758042167286,-1.668502625371035,-0.3184164124267182,4.8575014471730205,-1.0446009737797017,1.794831833038038,-2.538883282684312,-3.1816589289831283,0.059038270683402956,-4.469908596594787,0.39580455300084394,-1.6263676455496352,2.1471928056051626,0.05048145652944269,0.9656868870188647,-1.4609743330535916,-0.060005425938737166,0.950776943039006,-1.459078432753653,1.244949105859738,-1.013377844076412,-1.1800995800618175,-1.958940318063989,1.243406361538555,1.2509118459794857,1.8124096909319556,1.2090889175779331,2.788491932113719,0.4066507451830989,1.0050028398965754,-1.126852553773559,-0.18070212171665384,-0.29404481634935675,-1.608463472726047,-1.4458816332103446,-1.1814938472923124,1.6586705946411497"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_145_100.jpg,Apple Golden 1,"3.3795760273233277,5.923088954333629,-1.4745081759106813,0.08269764627705052,1.1588174294000453,1.9173672990453787,2.2063782193541415,1.6090918602677298,1.3377868626075473,2.121631847509344,-3.8755063953891913,3.9654290109002153,-1.08847426052224,-0.16417355090131258,-1.5908564920751203,-0.08305887405147189,5.586817002031068,-0.9383015058133822,2.3092328115806158,-3.0404049947339304,-2.834917188856734,-0.3616846994140816,-4.5287554610837555,0.7052936722902188,-1.351186864357134,1.7511692492655888,0.4311446344174495,1.8682551884424141,-2.149687943428141,-0.7380295900394777,0.9221811315413967,-1.058183387227653,0.7932876371280566,-0.9086877239131682,-0.8949847654345615,-1.728246342109017,1.0137445590850263,0.5761041833947554,2.1314593738123113,1.2088205738420428,2.2800544021608338,0.30603406369880226,0.9257364107470919,-1.6026071424252126,-0.0016639875550295894,-0.04372179672352454,-1.3922773406959552,-1.696574476764025,-1.1250552197270782,1.1907903965300046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_150_100.jpg,Apple Golden 1,"3.595399176135464,7.546271933148631,-1.2348250975121107,1.2641923804684099,1.673699529987113,2.71609402153211,3.1137447792669666,1.9619801280454958,0.3868712226716354,3.7602157305312534,-5.401628822483565,5.125985951328139,-1.7285028261560267,1.0401606506486578,-2.275273742221169,0.10174810892147794,5.99521557253206,-0.6110429733740542,2.9319372216455655,-3.8918684292738805,-2.6631002185094985,-0.08050580379927175,-5.794805318516444,1.0615593676098425,-1.6208526952998932,1.398012751532538,-0.4148512316664662,1.5318516484247293,-2.6205855899247856,-1.9089098842299623,1.405779151762144,-1.1526799468934081,1.3325185250621514,-0.6374733573461231,-0.7975104472926824,-2.3117954627622015,1.0700663146736271,0.5703339297440367,2.1693462977320617,2.0399111383296793,3.0170764101085146,0.9526604766003222,0.909535956111598,-1.1757624012222683,-0.07493985664487854,-0.4343904172370841,-1.7324523516476467,-1.4076971994146792,-0.7525741966466734,0.9880408397324303"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_193_100.jpg,Apple Red Yellow 1,"0.9766905931182648,9.714248334807648,0.5887321151106729,0.5618015579990729,-0.25282406972361343,6.6993071195530485,6.460241238495473,7.019505020517256,-0.6932200628819413,-0.7429323403073422,-7.900794884536258,7.076001328937698,-1.6296766665166769,-1.542881628961766,-5.098820874177631,1.0195362673219444,3.8623655341847525,-2.685192970616651,2.03400706822965,-3.45774717323067,-4.050931756468838,0.6625174286273814,-7.31469826782816,-2.1692534280377895,1.0457855371820644,0.6200836705935963,0.24085547324248377,1.0455880491598017,-2.0517501818672885,-1.2518256227676765,1.535723625643494,-1.266873790524002,3.2900004979940247,-3.10590774340584,-2.134386601019127,-2.4679960604235722,1.0265968419284,-0.1854744840868995,-0.905640774408521,-0.0790469649214638,-0.6058128127351323,1.917507584874817,-0.4670771811817302,-0.26650773974220876,-1.7367957976887936,-2.4431119375043426,-1.9084067101067115,-1.1543247444747269,-0.08450159663955398,0.6000922739274389"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_204_100.jpg,Apple Golden 1,"2.50521620756201,2.8760865278612466,-4.363623377424284,-6.3817215758139465,1.373572910267588,-0.1363724846668589,2.017078791195231,1.691716075754838,-1.7360110700525424,4.152231469726102,-5.386457776242119,1.2249817664372755,0.4856350470867177,1.0935094554770033,-1.659180991252298,-2.451882760220193,1.2359142865154134,-1.9161183618784643,0.9500227881427598,-3.4019237774116937,-1.0401084655748407,0.7894861123909037,-4.146511872268541,-1.026647925895654,1.142573540965402,1.0373060299800954,-3.342860719251027,0.37905620886465297,-1.755381656157558,0.6903149106588499,0.48725976624696066,0.11444630322259686,0.3451060773207612,0.3889061053310651,-3.805707661515012,-1.0149621404906024,1.2615522320551211,2.189631174799445,1.3337571616397423,-1.5378445583342177,2.2471783807743093,-0.8293319540096656,1.660258623221601,0.1173825468377629,-0.32116033715444675,-0.36970945874383465,0.7888500349936813,-0.1451430857679546,-1.308795922037822,0.14907176199560668"
