path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/7_100.jpg,Apple Pink Lady,"-5.522744140694098,-5.627233616051754,-5.629579015015426,3.7475441545052908,5.691572298944058,3.75094245532054,4.985172366238329,4.300216695511459,3.144841640975255,3.9119828286889833,-3.5383477519409157,3.256300088753701,-0.6779921948225622,-0.37560451484110086,-2.9988111526867143,0.30245831218264924,2.1029486283567134,0.4224938631174922,2.4404311765961504,-3.5616102290146308,-3.7158176010041903,1.8297492514152889,-6.0392197546058695,-0.49678914948252395,1.7287150360622747,1.633076479410428,-3.3394042153045085,1.3411002808262176,-1.5707438327410552,0.7592580512072837,2.374356039957548,-2.3316832838035566,2.1310710088581835,-1.0923896655232763,-0.795094939868332,-0.9762697338694784,0.474551872146314,0.5435390323972004,-0.18857614525736752,-0.08565831448459069,1.4514978450270648,1.225682706305318,0.3450358499740993,-0.2740042342505882,-0.3416490311233681,-0.42043808706789554,-0.8116671264186018,-1.7942582752202627,-0.3800660833339444,2.7025925350805897"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/129_100.jpg,Apple Red 2,"-11.729317149500124,-5.8582080803049905,-4.741804563181258,3.3591524265503585,6.420457758689026,6.502883505869357,6.569966392917328,5.910315201625783,-0.4578705068654165,5.4162154282979,-6.337020098644052,1.872996411172168,-1.063162732292783,-1.1085268986588548,-2.9040499851646455,-2.4804801547926307,2.6279642016483926,1.3966132013544963,0.24110630126443663,-2.4686098470737927,-4.480820957240856,-0.20351615821511387,-5.787962927240287,-1.1425702198593979,-0.9688083810979189,3.4796515886783133,-0.2767656043458657,0.9318343884781343,-2.353774853405571,-0.7786488165517016,1.9679728728099244,0.44047167752633526,0.7247819840444834,-0.5506952028500649,-1.2305931599750326,-2.000533981227295,1.4837206969011605,1.494147400700876,0.018485820886134353,-0.167870590809965,1.4955585625865084,-0.11974590302176737,-0.5283758971565686,-0.8113204603845592,0.19446249953816466,-0.8982597938026358,-1.1767775884493992,-1.5097593050147065,-0.3567711198103547,0.8114959496853331"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/280_100.jpg,Apple Red 2,"-5.403652863691854,-3.9885172311371444,-6.414292356857212,0.24626616223770054,5.9376885244199045,6.913327505078891,9.460116800864913,3.5314750922932374,1.7181151527968535,3.7052169424405617,-1.7861381982457991,2.0865908858516677,-1.8704476930998342,-0.686250304875475,-1.3592457866434728,-0.0809585698154098,3.154828317154139,1.1482263452575396,2.69935666740187,-4.577394440073503,-6.00091606741971,1.3228254507525234,-5.746138987405916,-0.1788342685282657,0.39838430744267206,0.8396530481758441,-1.8828186948557464,0.6263773312885346,-0.9197924879550293,-1.94742227775283,0.8456121142789346,-1.5580924669927523,0.5657606862280969,-2.023828762367267,-1.6376746747323625,-1.8224434676216799,-0.054596871441675375,0.6458093954724365,0.7492628624598163,-0.24777456457474206,1.7004355299008456,0.8605012369438573,0.34184563773307414,0.6203696328131764,0.4954906912525471,-0.2512730823747844,-1.605231704819427,-0.9788883907419127,-1.322580196318807,0.8336204107620929"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/295_100.jpg,Apple Red 2,"-4.861379386074948,-3.5009466391725272,-7.437499359405819,0.6779456585510338,5.185190251289254,5.86249845863699,7.966148563181384,3.830022192464721,1.930085208813797,2.8599350595875896,-1.6873786541734401,2.455849797853177,-1.7774575078340766,-0.6210761693934258,-1.7762549092061906,-0.20025051706714764,2.7982630441225647,0.5825674162032759,2.629489575440627,-4.564742427498951,-4.317351792649927,1.396709228444747,-4.470571883510247,-0.6766571336000425,-0.11315014568003749,1.1420096470504737,-1.4717958940283589,0.6624977428043768,-0.9754148599096887,-2.0475643302083864,0.8973279806118555,-1.5924473861269688,-0.07589419160439986,-1.7334988385953438,-1.5860072349543992,-1.4853897943806738,0.14235492929052873,-0.6169050304020304,0.7866810965803936,-0.4150888922670481,1.369757357431446,0.5661660277115413,0.04243537803614299,0.027227006826385947,1.1617876160540288,0.42733282640292686,-0.9142115802878588,-1.680191581775717,-1.3907810002039573,1.0958204766037385"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/110_100.jpg,Apple Braeburn,"-14.004297491723994,-6.441608526060678,-3.5220420280790945,3.9699911995878785,-0.43924374367659474,5.174036898386842,4.56114711852694,4.065478546237579,0.08654200366440402,4.871454722660301,-5.2168219988240745,2.6554337282820524,-0.48507486107872444,-0.20608886548434627,-4.544949531432214,-1.4450486401290499,4.26561111172005,-2.090398871749458,1.9318145759559806,-2.647107747719262,-4.656468389232142,1.1318722732617061,-2.787916155624089,-0.776523323560408,-1.7703104956444502,0.810244111357137,-2.6474168625269754,0.562494320079111,-0.8581016628004381,-0.7587025669941584,1.2629153652315774,-1.4896242766054866,1.5790273757895148,-2.189848928831354,-1.667124262305339,-2.4426460099318015,-0.7230737759127006,1.3586669342982305,1.0205094616083852,0.14460130335085547,2.055889567736571,0.1644577830916001,0.34372877218259157,-0.8795998333061971,0.8946606605221185,-0.6548366106066916,-0.36080272851951906,-1.5134926171398244,-0.5453697304789453,1.2385147794895806"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/253_100.jpg,Apple Red 2,"-4.684509880172103,-4.819614166938822,-4.349930835503433,0.020612118465487866,7.679010975618433,6.6723212420299385,8.171487086417477,3.408753078155988,1.3669890566554193,3.081735057556082,-1.9482678329099088,3.4020193107870904,-1.398244847855928,-1.0926122128368436,-1.5533939569548716,0.6667602775430073,2.779687684779229,1.7348684689236116,2.1976502104621956,-3.8816267489708474,-5.956181303933826,0.4062548929802757,-5.732964579872519,0.5406635809575964,-1.043486649261285,0.14774646723282767,-1.3965711353299877,0.7787905341059378,-1.440447678152913,0.8737434888006631,1.5933884818509898,-2.123575746077608,1.7132342963586005,-1.0160449211990457,-1.6942081877631363,-1.8481911592152152,1.1154824075162133,1.1837957334697509,1.1728247378043326,-0.4211569021248651,1.5773516370578888,0.768921504027994,0.35067534999933636,0.02238393314887035,0.631478279987628,-0.14747487095559994,-0.9875793134850231,-0.4484290284377529,-1.247686806468401,0.8155789137313898"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_160_100.jpg,Apple Red Yellow 2,"-5.425652892886168,-2.059809273272545,6.5086844466199265,0.8144862623404759,8.764231091531785,2.060469751982666,7.397448695201697,5.437805730690511,1.6748843949991838,3.2958566910135,-5.198045223954354,4.901927002343537,2.393088429212205,5.298065694913363,-4.044123080468025,-2.4635167004662346,2.797025846837849,-1.2669181776191452,0.890820062058958,-2.3744507209510095,-3.914772950231117,2.887292696524699,-7.270973216635981,-2.8270545321819665,-1.3116057926634113,3.6907892802123268,-0.9511287492349271,2.4885585133469323,-1.5359354985955196,2.618342879783971,-0.7471145641542241,-1.2666322881810117,1.1773308534602012,-0.031912805189803856,-0.30533105839350666,-2.7028345157653924,0.832476217178986,0.5652095462101457,-0.6599672580887161,-0.6885559594153777,1.0686137883372213,-0.11925603178534024,-0.4810671322847748,-0.7644661725804961,0.6755750088731554,0.5830890692750155,-1.4390937253278102,-2.5441688196715644,-1.7513904831712785,-0.05011657287479865"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_196_100.jpg,Apple Red Yellow 2,"-2.116468353597127,-4.596191063373227,7.16239641874523,-1.1267206697138126,3.028309889726173,5.492367788027321,12.101928533644372,0.5229296639886529,5.59631568854025,4.839774094474338,-6.438830811771967,3.4494586838720718,-0.7297672361765094,1.370580020369635,-3.051304507721404,-2.9288505807708685,4.728228590055022,-2.245089922554246,4.428703497647656,-1.0584257816534965,-3.178977212214923,4.151119914641869,-4.5499563221843395,-1.5262725920777283,0.4988173142807655,2.734314194580694,-0.7857942176422321,3.8413260943136276,-2.7544904118115876,-1.351961666599088,1.330482332525011,-1.5154695835685064,4.965948681365259,-0.42037655909898897,-0.5211297210188881,-0.5837584507437559,0.5291340908142088,1.567811250348012,1.2425166372817933,0.18520408749661046,1.0042509395932187,1.3113073891867315,-1.8700328019121553,-1.8712059872087587,0.1686865791465684,-2.2132655650429154,-2.1115180181648685,-1.4128569212809152,-1.364466353157018,1.7009986426258201"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/116_100.jpg,Apple Braeburn,"-13.519819815104846,-6.272598040705377,-3.8779537484949,3.4389123266036625,1.266118762420813,5.04913716558348,3.6957465465763164,4.478218965947657,0.16653287517743953,4.679735549095161,-5.051214797561208,2.4124885130988183,-0.3405507300230547,0.142513160650839,-5.021617867787702,-1.143697777913705,4.0802593049588385,-1.8891068419167443,1.599058128444148,-2.9219179096075445,-4.7348529284792225,1.0945387839467184,-2.6311361841450553,-0.265714218470594,-1.2564507001838594,1.4212186354256606,-2.4873336752603494,0.7863466871929814,-0.6895461869619292,-0.5637912950283992,1.2239495594769187,-1.4708200449852176,1.7957189705568484,-1.7256887632762017,-1.0476976756336691,-2.382692815378872,0.20582663091442813,0.7090726216571143,0.588256510196536,-0.05191564692511173,2.0865573619608218,0.21047757599219802,0.35556146782911185,-1.2447663271979568,0.7590425532746429,-0.8572805548339708,-0.37088773433875327,-1.6505799826786616,-0.9323903694981527,1.4111956526965521"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/148_100.jpg,Apple Braeburn,"-13.33923676051898,-5.449273167323258,-3.025861178383508,1.8830888635436747,0.7773224283033296,5.129576558330492,4.199034461539721,4.566248270725916,-0.29399117001474034,4.997704256326131,-6.160021421743886,2.946852180802354,0.054528326579545025,-0.015950674308925127,-4.295451718364694,-1.42064545303103,4.2149964803526325,-1.388691401315474,0.6826296154591386,-1.7198708925488484,-4.4924425726331245,1.3878521202997776,-3.076149681943178,0.16779807207911598,-1.4790459222019745,3.320797380130193,-2.212136923326284,2.3172627382414266,-1.5986902700642298,0.25048256658388884,1.0019526589743468,-2.4509769823557055,1.3476365839527313,-1.153738969788217,-0.7146289227547338,-1.6303257307787105,0.9615490124599398,1.7881631390193593,0.09923986172035368,1.1111487751951987,0.6536341518576382,-0.369006295052093,0.645234394247531,-1.9267559407194417,-0.09818442247686414,-1.227088416245339,-0.6247678862797861,-1.783386625772553,-0.7726891396242426,1.7952875569058253"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/26_100.jpg,Apple Braeburn,"-14.599057690585605,-5.292268597587084,-5.164917975785,2.856972472928426,0.3388523225543356,5.93327745763608,6.852626432046465,4.883966328386537,-0.01998315221130545,7.18069585332976,-5.380066199604617,3.1622238063890586,-0.7065016144132902,0.7486389388674044,-4.083270221320065,-0.7491664825564082,3.534862360962298,-1.8755975852532596,0.9445652516608416,-2.609208462802575,-4.952538030586895,2.0833607572593067,-2.910540834245941,-0.924233857201535,-0.9271404716503654,2.1858666053729037,-1.1845566168732686,1.2764686760455612,-0.9603195784772277,-0.1847978525916254,0.9120559294628747,-1.4745260276729906,1.079606389195838,-1.518895385317994,-1.474409005940946,-1.6909122857943688,-0.059582227156995037,1.4711688612970066,0.31182196938472534,0.4007913043720876,1.2016912390020809,-0.059053239383640696,0.02811373085449466,-0.9742158745904932,-0.45258614105660805,-0.9557004169270209,-0.8039167124543037,-2.125715208095088,-1.6196577039727613,1.5468331126128094"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/1_100.jpg,Apple Crimson Snow,"-9.538286477330043,-5.421946153115924,-5.425101349675271,3.6148182306828907,0.4944455229552591,2.4182061937010846,11.161378660100656,0.14365333081053924,0.03566561973261619,3.0793640032533047,-3.528853874139162,4.621316097180052,-1.486842021677227,-0.0936165979177446,-2.6210646624499034,-3.250321909252339,3.465654171995015,-1.0303968759655384,2.524207076323466,-0.5597630800224616,-4.914896117914013,1.0973772376553532,-5.339608713687446,-2.33372488177075,0.6712002070235711,1.1354264120181685,-2.320860798156728,2.209583390701458,-1.7316425193053364,-0.5313292455044155,0.6092074422705687,-1.7143420715332736,0.8774266292164935,-2.312336846656845,-2.064590833345172,-0.6591348434293481,1.9313606720072867,0.19483370261076302,0.007908709921595434,0.01956026992169255,0.642305904887448,-1.2085655965322488,-0.5123960281659833,-1.008860116334543,0.37546086681395413,-0.7627187641595682,-1.397834431827914,-1.0793098322543762,-1.2283094672571966,1.6008542814493845"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_272_100.jpg,Apple Crimson Snow,"-10.807620817605313,-6.191966358937716,-2.643450411201673,2.1976937276208073,0.08936984305569223,2.2685905279204768,6.667567106487161,-0.8652680597446909,-0.5010123492138068,3.698143938965024,-4.19225020975709,3.4091603583356727,-0.9628067764864571,0.623703342312304,-4.2700287780995,-2.895636814854376,3.1393665067014056,0.24229318124515287,1.484535005546667,-0.4172052985461525,-4.974664661884232,-0.3512569274453782,-5.613433695484569,-0.9451793693788691,0.5406587470332017,0.2808757052048398,-0.8664027967582001,1.1156995575460387,-1.933432302854446,0.9879014631364067,0.09005135049817263,-3.0410787162171653,1.8159557295009672,-0.5562538397588723,-2.3923801774948736,-1.5216028105461348,1.0052261399440674,0.167136985164535,0.10413656040457922,0.8844982093830798,0.7001373615224865,-0.8108405692286529,1.2832432183985296,-0.13863828138191,0.7264305092845373,-0.6948446100410683,-0.157330766059763,-1.1693913061891352,-0.4824886463025009,1.3663045133465699"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_128_100.jpg,Apple Golden 2,"6.05680281703508,2.5116221099729366,-0.47906837617946213,5.3970653182408945,1.0966246496528904,5.250010913639136,4.257743876721345,1.2901215567922102,1.9898806575833587,5.629293670065592,-4.412705388903375,3.2408775280749746,-2.4086720523056577,2.84092229165493,-2.8637993151481704,-0.21736681512619432,1.5649489335387816,2.265954713982148,2.1126306409781503,-4.419723760172976,-4.019982044102903,0.2618895684952373,-3.3728542925964238,-2.8625500722367425,-1.200127953709335,3.2306473033495897,-1.774268004053577,3.9883643059952067,-0.7226474626572346,0.6047990002999869,1.0126108355453751,-0.5797048598184359,2.151029677671152,-1.574232706660726,-1.3525130323487735,-3.06271713179801,0.5561292588821971,0.7642712967531342,0.7997260473198063,-0.4476029832185987,1.875852885360525,0.4736602099944184,-0.9072634833376672,-0.20195590409821548,0.5000124902802703,-1.2194357535012672,-1.354306446463458,-1.5122696632970893,-0.6170068912719533,1.8857221002209896"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/211_100.jpg,Apple Pink Lady,"-8.551082885016823,-3.0414450287679253,-5.010703166334039,3.042409798263411,6.782964919563905,2.2165267337549928,4.779489035044048,4.408993000994808,3.2977504112015525,1.2332255726623493,-6.3264909038899235,1.929406950925409,1.0959171616424086,-0.33077702120165314,-5.064412333589966,-2.8488964337186693,1.2273173255590355,2.304769982884734,2.3338244061057374,-1.6383414019819262,-2.0867523079679113,0.9547666865119732,-4.820312423207604,-1.218295541813421,-0.6435032484957236,3.742217553857046,-0.9571849016678462,0.5536774066740597,-2.1351719286638158,0.3805209177902802,2.116367062333924,-2.10044034182433,0.5563920747772587,-0.03330798984656643,-1.2016387267770139,-0.8285591799742231,0.38512190804192853,0.3196064486699554,0.2917641246346178,1.2454655452998715,1.826064956723686,1.2868568458651108,-0.9020936935182395,-0.6669723173694713,0.33196419770169755,0.14171330282854736,-1.2306315724396746,-0.361051828091361,-0.7845136787752849,0.6843764483758261"
