path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_192_100.jpg,Apple Red 1,"-7.527659373046436,8.896013434024466,0.040593322398439574,4.924675125028157,1.6982414696817758,7.212277711254377,5.403750605783252,4.410151658227042,1.625090803030992,0.8569572996614435,-3.567800275439428,0.9383527438198205,1.8496462116189418,1.2154068577279553,0.272229514014122,-3.759921730720638,1.5735224045264942,-1.656763021380495,1.2294129349929281,-5.077665870532925,-5.461596149907537,-0.8283144964839618,-6.894697773988054,0.8197098261248403,-2.0976037787156105,1.3651782104754075,-2.7874728899037913,2.172047795813807,-1.2410474248788443,0.342685983650838,2.625040825641193,-2.17510017291189,1.5296528470903055,-0.41151780742134964,-2.082002984320222,1.2356841186184218,0.45852089449970307,-0.5519916102117123,1.5254852728276078,1.822276656118794,1.6258847265161704,0.2978143462344306,0.18392464986611057,-0.10031205168007176,0.6998105777479273,-0.8606928467205092,1.230526589603383,-1.2124837905114174,-0.37610196188804873,2.5131976221301433"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_198_100.jpg,Apple Red 1,"-6.716617159370696,7.790874025816373,1.4661673137998203,4.255515786486265,0.7807585533250858,6.723433622393512,4.246919656594379,4.205127628643862,1.2496719053465248,0.9019199186181748,-3.3046378022446414,1.1420468984504588,2.575016332018644,1.594403174978099,0.46073084431217726,-2.5429359462783174,2.0353180117182674,-1.7190814779091537,1.736953934007798,-4.192681174163985,-5.61458109248653,-0.3886272812009821,-6.898355385654129,0.646088797379492,-2.338801184587397,0.5213777527906274,-3.256226047457577,2.6929195370720285,-1.3139826351991482,-0.19722519152633913,3.4369326335742674,-2.3707606193103605,1.310088334468463,-0.6228181463673804,-2.5214358088055566,0.8337238888214967,0.724280385179007,-0.7864649752745937,0.9849388635055302,2.1300223821805964,1.3241506771001514,0.201894057280656,0.46671746026970307,0.7292820880053618,0.6957844932056312,-0.2881110761656265,0.9196804904985062,-1.3415962054460935,-0.6915166256708792,2.2067466094455033"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_314_100.jpg,Apple Red 1,"-6.549637143337266,3.6911393242216533,-3.9894487402709475,-4.686510743048435,2.229308940580957,7.838312436810426,8.903241973395534,3.219837531350203,2.9014249354682953,2.2526154687705744,-6.082865453260669,4.085265027947719,-2.5379854325082727,2.465364186026592,-0.1595971758804642,-3.23411922540544,0.20256755292846187,-0.24951904314655027,1.6208929749253254,-2.227558829479661,-1.2989112619658423,0.5198781732809973,-3.6672734431473937,0.1597203199894979,-0.23120149738100038,2.1781661966220205,-1.5326729006253146,-0.4063418073532291,-0.7982715035051771,1.4626186621895856,0.5212626681455682,-0.6924837852771717,1.5087934288075062,-2.666926244714237,1.078023392287344,-2.5379453901775637,2.467155390466421,0.8155985553089096,2.150769779700974,1.4712442987772516,0.6355114588198947,-0.7715729270444363,0.7009871818763337,0.8553790592033628,-0.5893990286224803,0.28727153091472707,-0.2556541134662547,-1.4885596342885004,-1.2940716748831889,-0.0076715256083794"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_230_100.jpg,Apple Red 1,"-10.447786920332756,0.13863522104186463,-0.26678133693756334,-1.07110952599694,-1.2881618820509806,7.966082784689077,8.852852683872149,6.019636240405802,-1.0115027283815325,5.837838701253999,-5.9474265455656745,1.5589605274321856,-0.7607799389554711,2.4598324947705588,-0.846248119658909,-0.023069717684821814,1.081802246265073,-1.1589023970374643,-0.9127597603556152,-1.6643013276056708,-3.2956033841708345,0.817687945059541,-4.74162470406448,-0.7105177603470499,-1.7892597225846567,1.7116123366627018,-2.5054708544448996,2.5062696683510506,-1.2147116254261192,-0.4641169786041931,0.5959348517762658,-2.2016456787603005,-0.4419278136930117,-1.025540510236425,-0.5805093502727497,-0.8145115543695175,2.4697877639198293,1.2875982220143771,-0.6906331859523732,0.4987004649663294,1.9007891782212654,0.15373340224157067,-0.23722565849951663,-0.20391519964227967,-0.2351926369931155,-0.1471237278371942,-1.714369994587643,-1.4760652017429223,-2.311337641138398,2.214439404418565"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_273_100.jpg,Apple Red 1,"-6.9292221345593425,2.6599624536846407,-3.6349173722193115,-4.01030943016449,-0.9921466540164754,9.562296921382732,7.097640676416768,5.279563388416825,3.8932736146783435,-0.2818451067271421,-8.388514220533262,-0.03665529812533905,-5.644804640434461,2.201798925601076,-1.40647513412589,-2.4751515233048518,0.6364242580997367,-0.7437725803787179,0.28107404807232866,-2.429395423440663,-4.347913424757426,2.759117644136529,-3.645430166071636,0.39727521250658737,-0.9935170364099031,1.537795148810277,-1.3284100450940546,1.2393711132798406,-2.2360213099357282,1.4503583546214396,4.534584504568719,-3.382384838221639,1.3265645600167313,-2.7537515415739517,-0.3327093515761268,-1.2697532116371255,1.0190842398745774,-0.241014598593097,2.431295039154712,0.16375952166821492,1.3205843215428783,-0.42971135352672163,-0.19913845296967125,-1.8227091312726351,-0.6426399767821477,-0.2723314256073983,-0.443556970781437,-1.9959485567814976,-2.0169061394259167,1.4434510638305063"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_304_100.jpg,Apple Red 1,"-5.769355774639132,4.361162076723129,-5.312089786882901,-3.282758927533343,2.511281116882106,8.465561291478544,7.134358801316623,2.856340348284625,3.459440778484588,2.6108492052021273,-7.720573289270431,3.238145795692262,-3.849586469958366,2.0774077890794715,0.022868077331180656,-3.2051176515499975,0.7426931687597467,-0.23313864669692722,1.4998431990030816,-2.326319252318429,-2.81357397352678,1.619255738978905,-4.029794134851837,0.012630474041582688,0.15759144136207984,3.003351514531016,-1.7254088624702018,-0.08473716485898451,-1.4712556664216632,1.049469155122466,2.0402430229351762,-0.9557772555109967,1.5835905586814498,-2.3935312376095146,0.711183438001641,-2.394654943866684,1.5564926528598315,0.7358144404163397,1.4216014621480824,1.9438620644313276,1.7239416639051244,-1.1852794940004237,0.19980429357205365,0.359545585873802,-2.111776859391101,0.33543271727453233,0.7012826385777915,-1.5171266756840516,-1.576746426426736,0.38115306001006044"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_123_100.jpg,Apple Red Yellow 1,"-0.25804391949383404,2.9990324193934663,-1.9247992321967018,-6.660129876589592,1.2231681426131429,3.0275887672955455,10.461377928447446,6.963599714059383,-1.0356486764316843,2.320243243585211,-2.122419880418982,4.110874632295563,-0.4963212625822704,0.5764437930693548,-3.6693412536941965,-3.1900030153727394,1.4814072733655017,0.9141604174383217,1.4641547628490637,0.5735237059714708,-2.1911632964205108,-0.7869759340483127,-3.2466285815750506,-1.115083746770173,0.8121937409623511,3.448770805938977,-0.5904434906819007,2.155711151203024,-2.9278955839991156,-1.3790362583004832,1.935975871162327,-0.8151319657305067,1.4606530940502547,-1.9760819612584528,-1.4819685193650418,-1.8662415184998988,-0.2951969720342122,0.11062610558292185,1.7219284160327015,-0.7629316843564158,1.2097347173830426,-0.19487350381301022,-0.8381829621401657,-2.057244134287529,1.4849566078887462,-1.369985940586294,-0.4744778013193298,-4.4698848095443715,-0.06569127588870244,1.6705656112797633"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_275_100.jpg,Apple Golden 1,"6.1304892419522865,3.9061613562794664,-1.2862156913103364,2.889812667055003,2.5851399840131832,3.699458352385102,5.994494900951482,2.934507671044714,3.9699394469608453,7.042306796575564,-5.269830713533029,2.4790245621459865,-4.217558457533683,-0.08355308018169763,-3.0446115008189483,-1.2139282440469272,3.4932706219705234,1.6688614804056516,0.7554794525280631,-1.3581054087461997,-4.633346529391894,-1.2471390047702602,-6.582752852552084,-2.289305866813981,-1.7250291534778435,1.5324607167713988,-1.7580394277180442,1.8025879990268003,-1.0059154099014902,0.3619777402401543,1.1329155646331444,-3.5754237871101986,2.0773050420547214,-1.699942229513579,-1.4388462946102074,-0.6580224098141463,1.929902433174887,1.2512570038703734,0.5051959004933209,-0.36288592232186373,2.578080914011861,0.6806191689011492,1.0768776328715595,0.5890287088640356,0.4977917619190366,0.21638413847122714,-1.406604905851199,-2.815907344121392,-0.13655461659196175,1.5076956353278772"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/151_100.jpg,Apple Red 1,"-11.266646294058239,0.12496009774973624,-4.309768702882873,-0.8584064100535386,3.1550514654038855,8.052498964922172,2.688491564932804,6.751991402095886,5.791228844889191,4.1757409454238354,-7.489505340873247,4.080603386567028,-3.3263344941578974,2.702513818049231,-1.085112944038505,-2.2906496071465186,1.7259654286958819,-0.27168913540724116,0.7809708847349518,-0.9776682366394353,-3.6978904630245646,0.5408642736422056,-2.985460191433413,0.22376496662054662,0.04197783291217007,2.249301945792411,-1.7148631709729052,0.9774515196348326,-2.2212015595125427,-1.498674730633543,-1.5198121631696624,-0.9904492442684137,2.4384535795726667,-0.13990903121407378,-2.6042901493903194,-1.9555123197105124,2.411201279703021,0.034781413510349954,-1.1128275430123873,0.2187188236993516,1.2882523791621867,0.2091258722370778,1.1381282882553518,-0.23735276761824706,-0.23807466605482563,-1.0748339080456328,-2.5674997884018755,-2.146013437291121,-1.2747929866659458,0.5034672559237499"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_305_100.jpg,Apple Braeburn,"-10.897101065263879,2.3341690209476997,-1.1891281644734037,5.8879915145852735,-0.9498665904560235,7.837180713965551,6.583810518497009,3.8321039542096265,1.17947992965717,3.714847973770206,-6.189842907195998,-1.0395503723162798,-0.3257390783695561,-0.051685618680651406,-2.2248825720951144,-5.087867598561411,0.7122726928897043,-1.3379711879709681,-0.9302296109064557,-3.26300077953422,-5.957043024290336,0.25743945538157054,-4.582921946754071,0.36080413828895513,0.9890963146836556,1.034637100626134,-1.1328668315879267,1.5317581279109087,-1.2950349773603735,-0.6916028069519774,1.5149016150679244,-1.4373805451502324,1.3619679666192692,-1.2328320825850791,-2.605856161377337,-3.1562623146442013,0.3317229466409134,1.4754894546983814,0.8429850029377294,0.5261263229111903,0.8088831124889635,-0.0768345728185494,-0.5445593359716331,-0.441802636591406,1.2686513251924794,-1.3812924735776406,-2.3483797412208847,-2.5147775502369654,-1.84631617240376,2.59820130110849"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_273_100.jpg,Apple Golden 1,"5.295138599984657,4.086858221018529,-0.6803217490914153,2.864986897547222,3.643318725587125,4.817083979209696,7.2735687012290375,3.148483622961219,3.537120830490553,6.621837372810245,-6.348372041250743,2.468467735756906,-3.13908329430652,-0.060054468059865855,-3.672594129296303,-1.55362347596298,2.90095956402331,1.6607957191260199,1.1615887777411171,-1.9174371213642258,-3.516303894997519,-0.7505567285258509,-6.7139611189124615,-1.771901561283295,-1.8376437640510803,0.3862269265516802,-1.6085688707023111,2.872713585525366,-1.4508419632089355,0.4352794892841126,1.2565758880612465,-4.085709254698313,1.6830569019335424,-1.0020942448511585,-1.7671442874743035,-1.101677484305822,2.150402063093614,1.6099165061700786,0.6864282454399178,-0.4703401030086385,2.810658007434588,0.39517763711939446,1.139431010494629,0.1260069907142427,0.46532376173488926,-0.043527064545592194,-2.001184517361617,-2.6655997803274114,-0.022691393926605286,0.7982217141016364"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_313_100.jpg,Apple Red 1,"-6.526695915668211,4.449283995182914,-4.429912218473886,-4.589119861371512,2.712655133237273,8.093805844065892,9.529648004052092,2.73086590559922,3.62866786627171,2.6822883073954484,-7.085015099388956,3.6222629850789154,-3.533074006377481,2.2428786199911683,0.2181306868256848,-3.336372748052203,1.2093781186099761,-0.5017075573551021,1.5956469967218627,-2.294713781526956,-1.8621596435243677,0.8607045362122896,-4.084224001206215,0.2591347881468685,-0.5178927859584941,2.3234828933043117,-1.81157642369608,-0.8681047972730603,-0.41747493429581745,1.4455355604428917,0.9900533379630871,-0.1819825409196498,1.1770320853547713,-3.05373083016943,0.634685180425096,-2.342999382254441,2.5647341667324857,1.2676228481760716,2.4373605625616475,1.5723375960664818,0.37783780065066447,-0.31033184886426257,0.39895864000771636,0.33389180430655674,-1.2854012513451574,0.029661659844925654,-0.078078057633769,-1.6080421153300477,-0.7304753943574781,0.39444999644265155"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_311_100.jpg,Apple Braeburn,"-9.946368208357413,2.568889944372644,-0.719307244017943,4.579009282478282,-1.5625211013749587,8.905200086219878,7.10572944850023,5.026096518501566,1.793771268419947,3.6302421691644264,-5.418407101726924,-0.3941106307137422,-0.8297629986802749,0.31143017494869435,-2.4642216158929613,-6.0572005024796685,0.09555080897712685,-1.0548023360200534,-0.03584209241998752,-3.4445262997940964,-7.124695767652818,-0.3249394592191235,-4.438084781299206,-1.4006956743201955,0.5081139666040285,0.5056126768790863,-1.4630831966991202,1.1025195373028345,-1.5601743426198849,-0.28209628882124527,1.7783330920071017,-2.075921237780002,1.65386960454303,-1.771630284908106,-1.6546588419094184,-3.1935407261177664,-0.03968094286628679,1.9824046760273626,0.7861319963426145,0.24830950986007921,0.782753299325325,0.890425097129224,-0.9626198158975577,-0.7604450326550765,0.7951903774947804,-0.7071004333056667,-1.9927810979736147,-2.443040484296581,-1.7542925115450039,2.17766428471457"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/1_100.jpg,Apple Red 3,"-7.818623987018068,-4.551164890441177,-8.22893765252277,-4.247475582775748,9.466117888869265,8.456949540388829,6.247961777765383,3.6046668667075017,1.036176417704602,2.284092171681495,-4.6715555462768314,1.60291518436319,-0.651380415774755,2.382973958048776,-2.7526164277298824,-3.8458448180530684,4.140112289432537,0.8599745003814506,0.7264712744399449,-2.8513193511252157,-3.3763673823041955,0.9730164608142697,-5.894523736366345,-1.1330485607774585,0.5298954006810652,2.02169961257818,-0.8840173489770284,2.6673209248001584,-0.8622585698795785,-0.6988952616757119,1.276790116073531,-2.225576187224525,1.6731130151348157,-1.7615204137321039,-1.7734861629186671,-3.3651642997196882,1.4479681241333002,0.40825943265747344,0.8476648902211481,0.948314251268552,2.053599377700201,0.25103193091019016,0.5631361432720867,-0.9310721543542334,0.9999266193476115,-1.1852219064485414,-0.7936588655814918,-1.886958298937818,-1.5500858332811458,1.2296505112173397"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_123_100.jpg,Apple Red 3,"-2.9302962153591516,-1.290147371378894,-5.490613923046206,-5.605729980927497,11.040708120254742,8.310202996348815,6.048831505386502,0.4774971452280865,-1.4553119187571344,3.103647251088163,-6.044800976135917,1.3058637550350176,-0.9484521185353108,3.5621890715162903,-3.302108287518483,-1.892653377854426,1.4784679639452638,-0.9548594875310354,-1.1571939739383563,-4.026390487338159,-2.9501434465062166,0.6598702689135812,-3.503075792326626,-4.946729485013084,-2.5932007844135523,0.6861733021400469,-1.1179334365311382,3.6057131852464335,-1.805720455274104,-0.8934327013186624,1.6521023279426101,-0.8367216833293216,2.4462061469657606,-1.9940310252980151,-0.2895258835220392,-1.4799290861273773,0.9747585833045999,0.7050436333173757,-0.40880041368820175,1.078060579062168,1.420252034145122,0.29445450487912395,1.1309969854448267,-1.797481182197726,0.28573884381497006,0.5559930725457998,-0.8519004133274666,-2.2040851783360864,-2.682587612195053,2.4236259786201146"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_224_100.jpg,Apple Red 3,"-1.8247464083014615,0.30852637782034187,-5.966179058568435,-3.2745692037322347,6.823658476214705,10.154003252447927,7.924181881732842,-0.5497989803054313,-0.2780581876539586,3.1086347347218437,-3.0033037761619252,2.407994775164575,0.09093716568199374,-0.6156555181058839,-4.06886536135056,-4.687117351216743,0.7938261004655415,-0.6843764722935239,1.7834159779822865,-1.8017049594619423,-2.586146318987899,0.7746670019866708,-3.8533447584605995,-0.7742862622067462,-1.4790260853527288,1.258640811485209,-3.552025153721814,2.56608614393903,-1.1143558729086103,0.19772283219284828,3.8403351545255386,-2.1867418703280794,0.4364767730717484,-2.2721625162224623,-0.9785362799749826,-2.1771866301548863,1.125905020094276,0.05433434166648718,-0.12820268671461152,-0.715711100524048,2.327731550596335,0.8745280240706566,1.2518341550596237,0.48037956666624704,-0.556399990804159,0.6019540548593146,-2.1185788343930394,-1.7129136918160068,-0.04464222392870606,0.16027330877348472"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_302_100.jpg,Apple Braeburn,"-11.085936538072705,1.447835365385911,-0.4942635511763607,5.926314984321516,-0.3804645427592217,7.309217114508562,5.478054260065856,3.4536463029089113,0.9261116099818916,4.056785376407995,-6.914353229994135,-1.0218277803669766,1.0755894379205742,-0.10573762091961254,-2.1007359111416135,-4.985567518966171,0.8988154810552497,-0.8210947196107015,-1.334157896048778,-2.790167390697476,-4.731051494328582,-0.27831355674012764,-3.9928170805300893,0.3745789698673892,1.7796514023730616,0.8578988352834137,-0.6423315600897578,1.4638673552000467,-1.453074902037355,-0.7809115376973673,0.9292565149502461,-1.674243691679801,1.651205301635387,-0.8467508157591217,-2.6640276174618314,-2.8375458648031007,0.797577579868671,1.6427938598737652,1.374620057663494,0.625726444812762,1.0743761659884643,-0.08080383656105215,-0.5356002889026487,-0.7402700336108617,0.8596377320914205,-1.479795778476833,-1.7971013634535653,-2.2490946049463774,-1.0485476581826987,2.0724732996736748"
