path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_241_100.jpg,Apple Red Yellow 1,"-3.959871309942924,2.377611604117727,-0.627571977680249,-5.669340414795076,-1.0047212945253057,4.463621000661536,10.277570843956553,5.8148234590458525,-0.9872275168194857,2.2265755034212997,-4.295839520903569,3.1409397563338204,0.7250852472887314,1.039752528795357,-1.8643935202930608,-0.6480136357335793,0.7237438420595939,1.3397175184975698,0.5914566924930095,-1.0846687279128202,-1.946013823285528,-0.647589840100352,-3.5579754507467514,-2.233594849448562,1.1072433973612161,2.8560976300198373,-1.588751573115978,1.549441592169427,0.3565747402405909,1.3266438391728177,0.6194955009675757,-0.7848991480045671,2.5021578506538487,-1.5122372561420274,-1.285716851367926,-1.0047270586866215,0.7184828759644515,0.3314536000949271,0.38971156059254075,0.4906444432781955,0.5885869845495117,-0.9760809125014885,0.7234225021021964,-0.14858335350069427,0.5165303739838332,-0.6487306924705944,-0.934971403578489,0.5105810911888772,-0.755356634129237,1.2948184862381213"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_294_100.jpg,Apple Braeburn,"-11.748898220694763,0.3177747017202817,-1.0738445816495084,6.425925999186358,0.2896787853259604,5.723361356286777,4.770123997864522,2.8633101472810587,0.5940475758438641,5.138470223402978,-5.727786338962232,-0.8927232584202842,0.46722228875194544,-0.003834154550886138,-2.3268768667507778,-3.7927425065944522,1.1266211901650165,-1.4935892873355878,-2.1637707609303547,-1.6106937579747798,-3.8324218833020294,0.2460771542839956,-3.4827485236257543,0.4327097997144633,1.005777027765243,0.40218379838155427,-0.5417563101547621,1.6695982061213541,-2.372563892669213,-0.5317773146556157,0.43540036074758115,-1.454681793916018,1.7173913767539783,-1.2231949000827773,-3.1387486068434924,-2.453779854526544,0.9249941757746528,1.5357185305932906,0.8203138589502306,0.0584142470123695,0.6578254815555836,-0.11987926527269725,-0.7778497451443996,-0.31942543471230783,0.9924154238694215,-1.2614891514064517,-2.2089933210548702,-2.3577565149343482,-0.7789409686420568,2.126407929503851"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_12_100.jpg,Apple Crimson Snow,"-7.814650425842009,-0.7332598140549793,-2.4467850659262744,4.0629579152190045,0.8672976054351149,2.675032226063094,7.429289810009147,2.4377805349595434,0.34399922041712866,5.17289406938859,-3.896823408416869,2.0667863316704214,0.17643317730426575,-0.04560399422258242,0.3097260789522338,-1.9391460395451017,1.7601972622635285,-0.68488778114818,-0.3123236127109292,-1.5007178052579453,-2.8831448084060285,0.028913211230281705,-4.780762724987475,-1.8925279818186966,0.07348161048312829,0.9395654438759574,-1.4053119670676482,2.360861985461331,-2.0171190956399476,1.2873817837518207,-1.0409173223201067,-1.6583007838730368,0.687107816885305,-2.4479710419542577,-1.3420193662030118,-0.29341855980998555,2.3049887030589544,0.6099999040533332,0.2750404704214916,0.04834844779097425,1.0691182915973674,-0.29622143998363065,0.3431321076081078,-0.5199621336180581,-0.2422714162272248,-0.4905007901870503,-1.2919535902671277,-0.7067291572644224,-0.8441953440675528,0.6032821396318017"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/227_100.jpg,Apple Red 1,"-9.686662306659473,-1.3443703123592476,-3.343767206600538,-1.4642855652318274,2.2730792373474498,7.065521253187899,2.9901943832690647,6.546994783727432,5.227065394090003,4.0734663254386385,-5.252336068518554,4.08498057860141,-3.032531386386512,2.974675577663589,-1.7487731610304624,-2.0403175902582045,1.3101232492020596,0.22200860381672455,0.8123309360076544,-0.5037907206977578,-5.5993363571158365,1.8621278212641506,-2.7992675909028537,-1.3531798787314953,-1.2596816925031935,-1.4846476910933257,-0.6905266814708082,0.27396414288713156,-0.3884486751301193,0.8231293810934258,0.03999566985614693,-2.8978285710398293,1.1975641893649873,-1.6653986836454824,-1.299036751506621,-0.116921430016025,0.851330146805743,0.8035223216547542,-0.03207791282581959,-0.2471765476678866,2.297000232185818,-0.05076003478768586,-0.5514400699674271,-1.2705801059656394,0.6469775156284053,-1.1117042997728466,-1.0911664366832126,-0.9407617301283862,0.7326560529143501,0.2717918445570624"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/119_100.jpg,Apple Red 3,"-3.8997476178884063,-3.156764631510111,-5.702667017450237,-3.3698806663636196,10.904382666644752,9.137264694146932,5.484084714787491,0.9271987231959512,0.5707931582908661,4.085872398746916,-6.226948519012959,3.9620090620078137,-0.6105236153403784,1.5909799188960374,-1.7969837832163995,-2.640701386234643,2.853759200331656,0.6222324590278461,0.7357629751037598,-0.9041131976004431,-2.886510381582605,1.5195402710766044,-5.346393693731376,-2.452312447856099,-0.6136737469358308,2.0103005355514685,-0.7530754434365783,2.0310928354468984,-1.0916558146452666,-0.6079213680564532,1.4611687993405102,-2.187972532569482,2.681910582089746,-3.1436039502700295,-1.6994017810785438,-1.7417031657957303,0.8528784501933891,0.10655957086365875,1.103251634530499,1.7355629143286382,0.9746552560313668,-0.6029867555830668,0.398175007422704,-1.8138770143617025,2.389304605720736,-2.4022721463289995,-0.7978917072438316,-1.1675549785338002,-1.2129046917433077,0.5450293112681991"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/121_100.jpg,Apple Red 3,"-4.458956680342371,-4.225438779154116,-4.708839213287858,-4.573545681763579,11.281243010353402,9.534134009238201,5.265601506232484,2.168860852017962,0.9264367162139602,3.583155162805708,-6.6111431023306215,5.078977776941863,-1.1116847095494318,2.3020349789533197,-1.9835972591385693,-4.014538725076623,2.7225487014894165,1.3143272586212222,0.26053491560384545,-0.18975816764131623,-3.532757688408254,0.9936616068144148,-5.361561388224284,-3.0002616409517793,0.020972168899325253,2.320924665154375,-0.8509913740818562,1.7160966772434525,-1.145173377438964,-1.547512943878922,1.0674395029745636,-2.0035029290991866,2.228278673645075,-2.9378180608279747,-2.126490420385222,-2.120284781437595,0.5587651749570565,0.3760496762250935,1.1032086847545302,1.9000021174766564,1.8557458642530473,-0.3817544950386629,0.6393321476979666,-1.6013150107955736,2.006156314162127,-2.0440891789545583,-0.6471187492506767,-1.9429456733282757,-1.335711912079753,0.823357558466879"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/135_100.jpg,Apple Red 3,"-2.85154860211987,-1.2907841576311592,-4.80466127661053,-4.031862870704848,9.676087209529376,7.524505664415836,4.4420460905735215,-0.759231597484653,3.536855280668171,3.162712386015519,-4.765089537364158,3.663910738119667,0.3091732857284661,0.5493405334299356,-1.2095670478445273,-1.1222651940129065,3.783224418218779,0.5963809822829113,0.22488681968526214,-1.4530809980385013,-3.914466722046944,1.0896177627255814,-4.420164123350307,-2.595207160346542,0.7233371999811419,1.7124450380166643,-1.9987274273325795,2.047238892563194,-1.5449903867606352,-0.5106854022375363,0.4232866965322914,-2.0345099405173213,2.3520823921981506,-3.220249172186666,-1.7248505476704867,-1.6152018907805246,-0.7656983693983941,0.554008810446007,1.2690722685358073,0.2387753863926641,1.426360078135936,-0.11203768473279638,0.29376580210843295,-2.2076847902316126,0.9471907856276511,-1.8971016744021307,-0.9256426874018088,-1.2603104857131657,-0.8877633246079206,1.716163607381986"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_25_100.jpg,Apple Red Yellow 1,"-0.4212784198277488,8.365293110987642,-0.16286791135127454,4.657806203269941,2.208299682731975,4.894696801249893,6.8966770163633075,4.304654838065545,4.6758580310741635,0.07637341537054808,-4.6418570208359275,1.2900219633270222,-1.1086674257603772,-2.363039750344553,-3.7899220236225344,-1.8244560188596672,2.595854903902384,-4.204574425669011,1.0674267121136818,-2.1594306005750306,-3.153573986692472,0.12294224479174146,-6.614146429500188,-1.0895569369890805,-0.444597812351432,2.4962316881750937,1.6961989127018904,2.989947114073444,-1.7118160165396652,0.13933664789398853,1.976855915567277,-3.603389624125548,0.584255951457502,-2.000276052085575,-2.693743866883326,-1.0445620803185265,1.130183052749727,1.1565007413787116,1.025429584179445,0.5080992961950294,0.6835350891962574,0.5285999660594018,2.1407176004037547,-1.2973339059892965,1.3630402023853874,-0.12503098661934686,-1.6905032543271687,-1.2029105124070678,-2.1881406801271126,0.10784184214835034"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_28_100.jpg,Apple Red Yellow 1,"0.5878947124670625,8.58531823245496,0.011939855223885517,4.5930973196071765,2.4528463454803986,5.46490135859064,7.304868548247534,4.309594178992227,4.3916462541653605,0.2645985529808562,-4.210566642805379,1.2057914643242549,-2.223504195457975,-2.303017858318515,-4.381670908935697,-1.2781571585946763,2.5897083547847703,-4.405834351491485,0.7727590262991436,-1.764629340156052,-2.8371428841564983,0.8616631780044016,-6.707704768236227,-1.346884645911341,-0.8557154685297896,2.235381271258632,1.0225523632597737,2.4025229931021164,-1.6266792222155189,0.01662857730274496,2.050135309633833,-3.353683350040924,0.6410031865572212,-1.5449606508070028,-2.6285683011722023,-0.9755909849697991,1.1943686157818818,1.575428233434081,0.7648326390873539,0.37400630869075996,0.06399321350575705,0.5552544131164878,2.2558057479463467,-1.3367004404356555,1.4685655087016278,-0.24429563140029814,-1.3397158219052971,-1.2651197532105103,-2.22628421214938,-0.19975600192904508"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_18_100.jpg,Apple Golden 1,"6.117648327419446,4.070812198120851,-3.5052997752673805,1.6718752122057854,1.4057082120090147,4.414467669009861,7.2693568880949675,4.46577188156591,4.493719120078961,9.330850424438554,-8.106059178409582,2.9173921731092984,-4.481041323091096,1.2505528550273504,-3.2866949895891056,-4.46700428400614,6.380590455625427,1.9263051707284982,-0.6248427190151993,-4.564494027979048,-3.521337011584314,-1.1150180311796827,-8.473718703831885,-1.8072599320688687,-0.47151506202592564,1.3933778772113754,0.09806307764411909,1.0308819236702742,0.1114858722580041,0.05286094851803589,0.7297655107045852,-4.392150959735287,0.9754065470997267,-2.900108493228368,-0.32428882163385114,-0.4405974371801563,0.10271682211126783,2.1845423451504993,0.5817102923165176,0.8019539832766118,1.511416800745787,-0.8823481523193895,0.8899316710880762,0.2530173294202625,1.6230822123601711,-0.7432376957660669,-1.4094392307060348,-2.847208889839897,0.059964734186697614,0.9360225723106339"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/281_100.jpg,Apple Red 1,"-10.275271096431057,-1.6169199779431593,-8.62483067548941,-2.236479634594548,6.477943673940932,6.639806282218991,4.238313814187396,8.0510531287607,3.2025719303597207,4.112217282830753,-7.030431185004328,3.139426416465973,-1.668719852831357,1.9623418715492205,-0.8889770903673454,-4.063275623160294,2.3036228932444662,-0.033814382889982425,3.079517709764481,-0.9141441481675092,-3.4824454871541017,0.17685850293289943,-5.393982250583628,-2.318000610899843,0.013005199798818824,2.316049835112483,-2.458761734844103,3.7400016544520605,-1.5218958027563214,-1.9436915293655928,-0.3054953147035005,-1.7270851657681778,0.49112289369884043,-1.5505031038216153,-2.399747530929472,-1.93270633918303,2.6546747036405547,2.2174606649655506,0.6090522553685667,0.6643342408914955,1.8357911172849553,-0.4764463531009711,-1.1956358838841137,0.3495891155330307,-0.5680972616980426,-1.5614820742031812,-2.1701852251580966,-1.4890245072156665,-1.8974498736073055,1.2739276580128949"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/209_100.jpg,Apple Red 3,"-3.28492423297211,-2.095676001956085,-6.36852189078519,-3.7472173794222026,8.586769896467068,7.0422978704676975,4.436203044291034,1.1676684166522249,2.5872270985930514,3.6881577916692483,-1.9054283777750811,2.6801189144158606,0.8365714403637367,0.6015568891250543,-0.8911304399110674,-1.775611474587858,3.7296168234515763,-0.3126180827804504,1.7060104912835616,-1.3049912680595663,-3.8393995879098286,0.0471305767577332,-4.150864437940701,-1.549097962914058,0.2714709896218269,2.5627797047373093,-1.0236380184654894,1.5793426399433743,-0.29142744948117505,-0.6681059288567616,0.834695514899846,-2.456740318440581,0.652397538173745,-2.2024613414518983,-1.1919004476026207,-1.2337089260736234,0.704899853794697,0.5673190349234793,0.8392191333220262,0.16811951051565172,-0.025145802384244763,0.2830372725582264,0.2728160937206217,-0.5377664168672336,0.790642815400705,-1.4264198218991304,-1.6935552491744548,-1.7289004347630583,0.025890369599862045,1.3759865780828098"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_117_100.jpg,Apple Red 3,"-3.172486314419293,-1.5614162641290557,-6.755140338748921,-5.30618948172137,10.594061520892582,6.894247003658943,5.250293414250293,-0.5250154552334743,-1.06619675113897,2.6964472974237585,-5.802858522006963,0.07681091202853471,-0.15758648907673573,2.60281921418594,-2.430901009575659,-1.6678141722465651,2.3044422876254567,-0.21160415463253066,-1.3400800008948879,-2.91206627244571,-2.583367906075065,0.8257972393940245,-3.8363000030879126,-3.852358759444231,-1.916436427040533,0.9276761948008823,-1.6112437088566718,3.7161390136515524,-1.2311498382750947,-1.032408470436658,1.3487280605341783,-2.0388007374694705,2.083096070537283,-1.6761455673030734,-0.16217232206024526,-1.954374694717978,0.3876547077788588,0.7904316558095823,0.11662729436382609,1.0380382429047423,1.575310033224471,-0.11696246372562345,0.545713518184883,-1.9623175846326224,-0.15721071367938794,0.4102140847644297,-0.9555294292424117,-2.6237296632698492,-2.8654658789689313,2.476402283482498"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_24_100.jpg,Apple Red 3,"-0.4517117776406273,3.8555470772954763,0.2740794656206193,1.7011685921205109,8.027138688218674,12.54053243246113,7.3089625196083325,2.5052444060064123,2.570021869573459,4.603070194030434,-3.847453654885922,2.107250283412837,-0.4894666051834566,-3.904629994799688,-4.80240994919779,-4.7687377377437565,2.6459489897784803,0.2726176753962845,0.3580184464280807,0.029782651680114212,-3.848895560836872,-0.48528451577412074,-6.348070705309138,-0.5230249872707715,-2.2898112299642874,2.3768976184558133,-4.935921788468106,1.3531137652970042,-1.5182516411085967,0.7303495235130184,1.927303918063576,-2.529817349538238,-0.06040151160414205,-0.9717018907578667,-1.291594651871003,-2.7708424012538484,2.158090311552866,0.561610528238759,0.2120965320660814,-0.2339789296791167,0.9947390648075667,-1.587628299807351,-0.17755192037593232,-0.08535493367104165,-1.3756241654660302,-0.3931005159918203,-1.4401931932806333,-1.5836368109184167,-0.4036899621142442,-0.03980236177821312"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_24_100.jpg,Apple Red Yellow 1,"-0.9227606474457337,8.610235657374517,-0.708348733671862,4.877276282210597,1.922946386336292,4.7674847697567175,5.816278791099543,4.265067798025485,4.455661015470857,-0.3145697313993035,-4.198563716300214,1.489963389447081,-1.6499281297425035,-1.8342143595326745,-3.2236438521848805,-0.8537295416100188,3.0103509920899425,-3.2186113145887583,0.91425417339684,-2.0226411557378023,-3.606136117424896,0.06471593121303251,-6.172499438657883,-0.6199292166968149,-0.4359240801746434,2.746107710627389,1.5409630196806616,2.3883255342287457,-1.9205291806089992,-0.2926944859406621,1.5773597247127356,-3.964429508910235,0.6274552851884911,-1.6085473704252933,-2.2207408174807983,-1.5602492055760175,0.6403135894714448,1.4408218656791405,1.0025650557616177,0.5949262063823796,0.9003198857854744,0.7607106518798874,1.9779901758570047,-1.5078459814839626,1.1785224439981377,-0.04061000764255145,-1.5911746015026926,-1.2517053809890026,-2.0245645462752386,-0.005916101311019145"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_107_100.jpg,Apple Braeburn,"-10.606609383245877,-0.48275351582237813,-0.5144487105296055,4.065383593456599,3.8311985153964128,8.051688807314342,9.355596705350676,3.390357601581347,-0.66232708667477,8.337937270457765,-4.808902881911381,5.07776669955452,1.0491499206986357,0.27132493342886455,-0.5624783998878307,-2.2981822628705384,0.9730343762291912,0.16425432911633622,0.6134704772149414,-1.6196008488663167,-3.618505685247737,2.264052084630168,-5.922751699168711,-0.7760125118163674,-0.30447102218997896,2.9219700067878938,-1.3338017354147933,1.243273966458216,-2.884631427175624,1.4484801975235464,0.2129024118571933,-1.8583493708124632,0.6955433518776127,-2.9549405253216245,-1.4129993295718724,-1.1370246182598738,1.7646995496261517,0.05838781564221445,1.2032941261557963,1.7920890454892993,1.4707339372862733,0.15201060277822628,-0.08960467363161292,-0.7151934655247542,-0.7822500802262595,-0.8546154288882415,-1.6999082709981423,-1.4612911187636517,-0.582863449814996,1.033128016726431"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_27_100.jpg,Apple Golden 1,"4.840710773106925,2.7812788478220556,-3.5861750191350663,2.078555988148763,0.9348063655650545,4.199687774684441,7.083568055513311,3.86256036950454,4.209377485466766,7.878073642181114,-7.068802422860022,1.3351140466347253,-3.944176266871955,1.7741931852800816,-2.601115650776686,-5.156417882453569,4.87834252130247,1.4912591808855302,-0.9388844772356303,-3.7967848006941725,-3.466010490967652,-1.3420256015477086,-6.840600246283325,-2.188726334861314,-0.6068032070422991,1.9466534746806003,-0.24016452137887237,1.4283031895884373,-0.631680142009136,1.0450131024910068,0.37828854879583124,-3.5787392716819544,1.5683801398219355,-2.6251514827995313,-0.051518916984965336,-0.47577370914262884,0.09711625186909048,0.9132892355439161,1.1222354723182832,-0.22480765225655994,1.151327352669938,-0.6961418559287668,0.24948562410366815,-0.3042987545009362,1.2455285409690136,-1.4322026321383967,-1.5478778100654982,-2.7505197684939526,-0.2676309553689824,0.2604392064409317"
