path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_300_100.jpg,Apple Red 2,"-5.583238860212893,1.2165878511465718,-1.0940386892278942,4.938411631811579,4.311501780171507,7.803181497613596,12.258162218555642,6.222406171962402,-0.6878957378183016,7.19001621083012,-4.646519426175001,4.717401408238534,-1.3443629953853171,1.8245413244271587,-4.475595171241933,-1.3859036365417468,-0.18305121877265065,-1.2736999800660354,1.2733806800958063,-2.1915786676557243,-4.186997373337536,2.0600623908260816,-6.3386681424424935,-3.7775501943671883,-0.887929214161178,1.5354587598350942,-2.5488277249590285,0.4545396109549295,-0.9594970217257655,-0.0847529299679219,0.9501673594387148,-2.051728026802616,1.6174557242401604,-0.5678467605174753,-1.5406117901995582,-1.651488859698232,-0.9696027291815139,2.1504089271844355,0.8487396309268868,-1.1002966319193757,2.1076192829049076,0.10692490025589908,-0.5479341623494506,-0.8060865598118162,0.7761105205332297,-1.9172809918771294,-1.180452673607642,-1.7881066336131974,-1.2815425414931294,2.167598123838566"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_149_100.jpg,Apple Red 3,"0.013482925712244711,2.912950026652478,-1.8865353315317503,1.9480963418264607,9.449537995238583,11.632231373222286,6.780363343633466,0.8198301549390047,-1.4707817040898896,5.358606748257533,-7.031349374005277,4.5090371488208065,-0.10332925942020657,2.7327493130531195,-3.3477929614591235,-2.3364814814039243,0.5892969558026504,2.1456958919795035,0.5671318266247902,0.038605268612647535,-4.239283504027952,2.118981727018291,-4.235416752482272,-2.1593319122448023,-2.638553330677414,1.394434965600801,-1.1155285109078295,2.958563731998072,-2.631325248175523,-0.3243826853956388,2.34863077529296,-2.780221305782125,1.6849746335618356,-2.147994029985802,-2.0477051864688582,1.3837817016823297,2.0511899484448137,1.646758440059667,0.17447444944626234,0.4363226530929745,0.785925932254282,-0.5071423873644304,0.9198685790276955,0.031086540889756903,0.4609753835146358,-1.4187393778518316,-0.6239910905557325,-0.6560784142731285,-1.4374315319300726,0.5859063850364808"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_167_100.jpg,Apple Crimson Snow,"-10.112340143392798,1.2528221583695547,-3.1779199618837874,4.494689828468546,0.3272721314308648,3.5178946728980156,10.178183600249486,-1.1080201840700017,3.5076392548425313,1.4030472923022526,-4.5843886765163875,1.4674231679594347,-2.3419121010683814,2.235246671373588,-2.2428372723601466,-4.3015587999480065,1.4224256105478494,0.24133162995715798,1.934885903020163,-1.7981297600815942,-4.9354569887723745,1.4861770178962,-5.4101694170144645,-0.025813857877337188,0.01931446622675193,1.8303400550524187,-2.551914533829796,0.765041664179975,-0.4043913413074265,-0.9079499929891102,0.17882882037581047,-1.3245187980411255,2.10354049316627,-1.379851340904691,-3.0091997532312837,-1.433171220686628,1.0572026309500073,0.7250271958282637,1.9199476963895317,0.20498995615164714,1.0069387485951273,0.9575888846126239,0.3627232490516594,0.05602367945199165,0.14762897931376637,-0.4599036169825346,-1.2170410192268974,-2.158388096998949,-0.9318753304000387,1.206371001548742"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/135_100.jpg,Apple Red 1,"-11.481176255373137,0.32294879363470286,-4.821365112239854,0.535360600425863,2.5117442502581167,5.537430066146317,1.2120381336763006,6.395022850514591,4.662136403774737,3.533848644261179,-5.106233083617168,4.65768164216195,-2.2027407045342207,1.5445145292896396,-1.3255733860874699,-2.526799485506898,1.7884595043691949,-0.27400846836413706,1.0126663810597358,-1.7384467917039346,-5.164623566615332,-0.44571239388062883,-2.682991832116199,0.06011788386097035,-0.71782635969822,2.0420994919609816,-4.170516268862584,1.8115679414798624,-1.955329530478563,-1.0274467417747686,-1.9280570164512671,-1.8422093131225223,2.4202263032180653,-0.2782662024840666,-2.394589541923898,-2.199440371797965,1.7034887916862889,0.48982024481873826,-0.9048664286026363,0.2735890078609722,1.3935453973959664,0.7598094456730834,0.9764014128909805,-1.2346116280962078,-0.36337928783394496,-0.9180342638244899,-1.3299885682770498,-2.36236425651123,-0.703798545823642,0.26275809541340367"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/295_100.jpg,Apple Golden 1,"6.285240687371138,0.4580548885023857,-5.261992708444383,-5.628359043735278,1.542807200283227,1.8209260114026198,5.468403957740238,0.5009059707082432,0.9284880313175604,6.066741864264636,-4.846620720357749,1.3753491098687378,-0.3220899392474162,-0.935982269467228,-2.68057997167072,-3.1532440338611956,3.0919093059255953,-0.15714895509602841,1.7653574180137035,-3.0880339021764174,-6.633163834322928,2.0948937949619113,-4.697768296740967,-0.26644071537551867,-1.8677655406643319,0.8738362849457335,-0.7050748951991967,0.45181922664153185,-1.2090674020661862,-0.26617748563986177,-0.061844734623386736,-1.7453078164914837,1.305149350864202,-1.727585295921626,-1.3510651644194225,-1.910313536746183,0.6357299662300426,1.0911978002691738,-0.3218845232481082,1.1926280692727311,0.4821873450775191,-0.4399769572234121,-1.2125385220448197,-0.7331869697929901,1.1260419044883105,-0.3104267115890973,-3.015190662153973,-0.13103713932123875,-1.129459616587357,0.8590215881207335"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_147_100.jpg,Apple Pink Lady,"-5.636749196945376,5.339374083558931,-3.1774347910837584,6.55148517428232,4.7398556548282045,7.399674504708099,9.99203309921175,2.0531697726885003,2.6332803000152745,3.4029504938562285,-3.8874820539689177,0.03183283347116967,-1.6687167411952668,-0.6409964012324872,-0.3443230668460556,-5.435550525044477,1.4400037433343549,-3.1264649577513604,-0.9270163154302614,-2.070953150044649,-3.6344416437645193,0.5886225357661277,-6.164289409450577,-1.7976974243686739,0.061728531553738954,2.6604450283420054,-1.70407295635167,1.362315926436303,-1.3548219013720884,-0.03112152079557002,0.06238875817622726,-0.79179718935006,-0.2852620017642093,-1.4244470495224393,-1.354443528712209,-1.6868398236403739,0.8834989560176392,0.9403001076925017,1.063506723361976,-1.2424798892549223,2.174620170492458,0.7883146009244384,-0.048196020109074894,-2.1731908369791078,0.19821235685553107,-1.8919462128787936,-0.3398807383418497,-1.3424362090863895,-0.8331937887814446,1.975997289113372"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/105_100.jpg,Apple Red 1,"-12.73853206100079,-2.7791908897125763,-3.492086122878733,0.631808693159653,5.390674449606778,5.32606749969485,2.951339758182654,5.17271634892689,5.077548629550296,3.3179555543601804,-5.306255592757739,3.724932626804645,-0.40632020098833316,1.1664695687607545,-3.6933995146316345,-2.789784843143821,2.801099055449715,0.39723749911568484,1.4659854800480696,-2.8457860532627772,-3.940048832306234,1.0994260453643991,-4.632676452352452,0.7145329510364086,-0.9680388083543893,3.303445634519461,-1.8796517897298106,1.2859380169470667,-0.2120903075513746,-1.0243016350518968,-0.3625418292662976,-0.5463872596236901,2.716346711961282,-1.2052758152424328,-2.370112153985997,-1.8441128280680086,1.7515861623418345,1.2250946239718228,0.35434922503798016,0.671206737336869,1.9391943027997676,0.3658706495379367,0.48435375358700167,-0.5641258862928338,0.7345414965035606,-1.3260484795517382,-0.6483565301912205,-2.245118478775933,-0.8428086261621246,-1.1201130023339456"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/10_100.jpg,Apple Red 1,"-7.348935331427357,-0.8592816320586028,-7.190774943654976,-4.902077457488594,5.985827078241446,5.698459070240125,3.9036846143679025,4.223613832638505,4.019058336439613,2.0123449211985864,-5.125647706077275,2.79075398921046,-0.6699635570892506,1.1704933485797233,-1.5695156509386052,-2.361860667455312,0.7409522783992614,0.20634679948011672,2.1183039633722998,-2.9163734981172738,-3.839372483077496,0.6498195448629447,-4.616448376243929,-1.7416909965895764,1.5998216624822958,2.4273933916330064,-3.049337841602685,3.93198143990565,-0.833025906332394,-0.867891646220466,0.8809946549727069,-1.4842547427883448,1.6213927050983905,-2.7280913179876354,-1.932303143302237,-0.27306291530824756,1.8123102283677426,2.2306827503735525,0.27073376403835553,0.18616383695195354,1.8346864803754932,0.939024815788399,-0.1024531513257004,0.7424517781854002,-0.5231923409271523,-0.33106334050875863,-1.7586396398221262,-1.3971628393192825,-1.8515913927432295,0.9113118736148046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_145_100.jpg,Apple Red 3,"0.7011811366634331,1.0351214375094373,-1.8255135104677083,0.09714564098484295,10.964605380572747,11.950976520505103,8.174788281185517,1.6270614077146355,-2.0890681280758177,5.824118606973884,-7.422957263912312,4.242466733424682,-0.0602829228998044,3.0534052984740203,-4.504639860390212,-2.7125740657242017,1.3242770749097326,1.6461301927214516,-0.4660822485849501,-0.2843227346350436,-3.435213430336689,1.247270201580302,-3.988437832605605,-2.335413773880848,-4.302506856345903,1.1401308304882045,-1.800899299958504,2.3325514974983363,-2.241333933189231,0.2573410254137323,1.1601608156822147,-2.418272391085684,2.653070540237534,-2.3511112092568784,-2.8439055182470887,0.930039130439097,2.2062209283899286,0.3070148651055764,-1.2823217274178458,-0.3279082610818222,0.9602335580437134,-0.006507258412262258,1.4255149973303125,-0.4283056884125934,-0.04881835180559318,-0.7213471825576956,-0.9593161087262473,-0.6660457487774231,-1.2449952367748538,1.1662890990558379"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_164_100.jpg,Apple Red 3,"2.6274859759754254,4.894154888795031,-1.056560226873378,3.567433290444343,6.714395090249424,10.258324658524373,3.012626718588753,-1.5111069219063595,-2.9887652223255685,2.5856127680167065,-5.225464373078253,5.111437246713597,0.6143877425216644,0.012162750575670718,-4.36970030717239,-1.8024637185886045,1.5725413811724676,2.5889857187059486,2.068671590548412,0.7667152870451792,-5.964264936307564,0.9869839893547174,-2.7864413879311383,0.21507314782040513,-2.0096804076276573,3.2807084880078454,-2.49451278309757,3.124390685316511,-2.3375862347932737,-0.40184062720849006,0.965601960279166,-1.7903854583919687,2.740747972378044,-1.622192960134986,-1.7662541632857047,-0.383360640009201,0.558425720224013,1.7721859279953824,1.56315855374319,0.38767121780275043,-0.07185686301263326,-0.8744509778514009,-0.00864348061754439,0.4042379402053251,-0.059746269812393324,-2.311004370103337,-0.5811432437116546,-1.2576734503450455,-2.3978268406657492,0.7894249471400603"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/305_100.jpg,Apple Red Yellow 1,"-14.615333893406808,-3.3030378360060517,-4.174041242817652,0.583457151663881,-0.6225419175575992,2.0809881400084285,6.342869779794116,3.6989933663534185,2.832440740364452,0.6946491141417015,-6.252814814077091,1.4138081520717525,0.8956954647669431,2.8460431471079977,-5.968749254510042,-2.129821278949264,5.008561017856185,-0.18410434521930244,1.6013277373645443,-1.5074701871549887,-3.1374868383681904,1.3371487159569015,-5.355551640795648,0.7151754665662131,-3.3332704631683736,3.930585377564167,-2.0708299024030454,2.8790856937751683,1.2971302289053768,-0.35271184101167596,1.643940430211761,-0.9833671287344617,0.14456578788681165,-3.117375236284838,-2.1935918208023053,-1.4954636080571664,1.2975184289360768,1.3617498997304769,2.1364697756363267,-0.29537142650304665,1.0952253513092094,0.5904071969710388,0.2154959437216519,0.9424484217098114,0.6408649373314173,-1.3915348590637564,-1.0589415525259782,-0.82478609871483,-0.3735959043810633,0.2418348444485971"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_274_100.jpg,Apple Braeburn,"-15.46274015619697,-2.6118665814481257,-2.6426612522595967,5.142347004004533,0.699908888910846,6.49486349339892,6.601643810225239,3.8318638605390727,1.3573051312803088,6.645437459561871,-5.823449630083595,0.7239958985722891,-1.0076166905261215,0.5410594821004059,-2.888838142319316,-2.8276140849795177,3.482548565264562,-1.2906594308399824,-0.43440285381034766,-1.2003840383760964,-4.2823659187214425,1.7114563439881,-4.072799333322963,0.5660242218824902,-0.38200551230706437,1.6316550032931905,-1.0059155206067343,1.8897505700872768,-2.765222164032098,0.38382443461303106,0.8813527348612387,-1.6987179694593422,1.8018653056558138,-1.8559882627014015,-3.1297338172470006,-3.8197299339498705,-0.1079303430481497,1.0357136582899016,1.1827130371382433,0.46778453899785244,2.05333975008869,0.8848456232807871,0.14991782434941248,-0.630444164010014,0.38176843036677366,-1.1215812462071215,-1.3530864478179137,-1.9928361029847643,-0.24235303815492434,1.2397058631333557"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_203_100.jpg,Apple Crimson Snow,"-5.124274399466715,5.463061747661107,0.8427948067848822,6.707234097471667,1.5047876093465595,4.759046800132578,7.337273953190194,0.5494821866865556,1.3252485520809612,0.045191572638196086,-2.1520931195278603,-0.899648389966849,1.311844609500341,0.14629975103295428,-2.8753621178753903,-5.196706544566204,0.3660526247570245,0.6636632514253376,2.239881378511201,-2.2550189229947035,-5.876055784912372,0.3548393271371464,-4.489756200922739,0.10073776492750497,-1.3499464592216663,1.9853624853827738,-2.4542567012773633,2.3821520094711355,-2.1414751625464703,-0.4975192067875927,0.2429718259510007,-2.0760987796524315,1.3785415754111636,-1.524631415968121,-2.792875805559955,-0.6707331094967525,1.3719682297051814,1.3126897283350831,0.1463034998346475,-0.6104139253673869,0.013163563006676657,-0.07957357387877709,0.33306458121892657,-0.16825818992475158,0.47355591930611596,-0.419321489722822,-0.03376743368152169,-1.7203198550892063,-0.598077803482013,1.5100616464768215"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_52_100.jpg,Apple Red Yellow 2,"-0.6472546874469841,-2.417750085247408,4.414895952025576,0.9382497958464237,3.9826335459414866,6.300115796439842,10.368038916467455,1.8278176814763945,4.641783287332492,4.559820277202775,-4.139405474130545,2.156083411468462,-2.71939773456554,1.9525124806530179,-0.8176874311067304,-2.2984044288467347,6.9139258994371575,0.1467852176136609,2.3585077074594167,-1.5882472338131126,-4.086397409293069,3.1485637856435815,-1.0808493449401002,-1.6804194923019273,1.905475515535635,2.3918565775094605,-0.7513034883900337,0.6064102151306999,-3.3247770981483895,0.08284858207651866,1.8292247145975031,-0.6274635791796491,1.0636327580541998,-2.696075221498563,-1.5087911390061255,-0.9714310981771165,0.789790115410239,0.8992865318948436,0.9408505346791805,0.1052304462798572,1.1305783122783528,0.49478001052134146,-1.125000360463069,-1.4388261259599264,-0.2991154384866544,0.5426649236335583,-1.1218615386270434,-0.2416015751868968,-0.7657014709485725,-0.11742417661959122"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/177_100.jpg,Apple Braeburn,"-11.643374466954462,-4.532200806640014,-3.0853805089006356,4.882087078373901,1.0927288799733001,4.889788703727889,4.185433920842668,4.487153867911868,0.8953253174009829,5.878556439106328,-4.825617472285187,3.713711718683621,0.17034590490927065,-0.6699194106324057,-2.9473408048189986,-1.970392942970362,4.342687598523573,-0.0482157598830783,-0.7669329610315477,-2.4047083356627414,-3.395460013413137,1.6914761713668223,-3.386236634346439,0.614346038506147,-0.600657055975274,3.9022111649247084,-3.2352426395076748,1.8661699664894966,-2.0380927749268487,0.560613406316694,0.4494185088150816,-1.206222063147758,0.8304229187906205,-1.9042184868511463,-1.9480162543807806,-1.6179946603094058,-0.013061994637626369,1.205114040439335,0.75323025513782,0.7961592553558362,0.3987258117540774,0.26733269818747857,0.935367197935775,-2.254817631829732,0.010977356871151102,-2.009074084498526,-1.939825258507327,-2.6724907245900598,-0.4315009731747797,1.303805863628324"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/316_100.jpg,Apple Red 1,"-8.183707301754463,-0.9032818260275628,-7.527180273807377,-4.161082387188357,5.272539732342793,5.323658412258026,3.26542150348032,4.67607352291167,2.9859321601522066,2.2691290215277453,-5.41213128574613,2.9438356245329738,-0.9356294430214462,1.8722921587079204,-1.552312045787585,-2.6338134307002483,0.5186111509560914,-0.12227066391138332,1.9303047517843772,-2.7985535266046817,-4.134049837020366,0.46966114085238686,-4.329193756354334,-2.074249678747355,1.9811056062662626,3.0409099493814553,-3.1888959256131804,4.1254510421320685,-0.6293030284476105,-1.3289473354343961,0.9895872589936089,-0.8680443415652054,0.6586805079351097,-2.2461242913336212,-1.117284048752918,-1.2185216697263228,2.72210299663326,2.3795965501743277,0.13123118440848044,0.08266571044614207,1.9399168901163415,1.0665053727106153,0.09722581204780913,0.7363851993318767,-0.9100060289614176,0.065547930307972,-2.221463792283579,-1.194785588840475,-2.0002101171544444,1.0709755970013608"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/318_100.jpg,Apple Red 1,"-6.601172966058919,-1.3917878335039273,-6.3339816821145405,-5.264105194126455,5.298170385486676,5.882271558097548,3.4101266759282,4.344784498869663,3.2187549567170786,2.493930516015014,-4.531982457207716,3.044557009031163,-0.9287440630889756,2.4935960905538086,-1.4831606746617043,-2.7506813600942768,0.6052035216246587,-0.22220100001806425,2.504631441698627,-3.228111875156446,-3.896382788796188,0.3028748368054405,-4.579001340977114,-1.5224555665377866,2.136329011213601,2.938971794242357,-2.4355117544526466,3.556152550135601,-0.40418027822494423,-0.805368039831035,0.9454823921020675,-0.7688804363227978,1.2969890451463786,-2.007033987387569,-1.5163697776649538,-0.4797549553214123,1.8918621330943282,2.546738754001764,0.23181620933142746,0.12060832433425599,1.5723148312687536,0.4105568569416327,0.14507529341247896,0.6701512957705714,-0.38456836967216323,-0.7378598544060354,-1.9137652157052005,-1.6041754813515905,-1.5877636999406055,1.2279333671143045"
