path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/189_100.jpg,Apple Braeburn,"-9.845705261232034,-4.477151387682894,-2.436480727684434,3.995713158199245,1.4936219493269944,5.446939735871469,4.681467845439453,4.367288666736226,1.0001076129792177,5.9561351919008905,-4.368332013603115,4.296795940996544,0.13744989426104892,-1.4442651920447127,-2.444286158236344,-1.4730662950047984,3.6956558595055697,0.4017115127616497,0.028410606144000372,-2.83201635931355,-3.3896607382368034,1.605272274826527,-3.6933042852842237,0.008009115960316188,-0.27680324202817524,3.87795066755471,-3.293628104638488,2.0971175668935715,-2.4401783595629407,0.6857711198458905,1.4879939788749263,-1.4048151883286666,1.0452831337874724,-1.8767151324461806,-1.215330346547676,-1.1300814323690977,0.5256527434188161,1.4126584330918575,0.5487490515537091,0.5466192233561779,0.2120862845764284,0.622861026983548,0.9740203236462938,-1.7230355183074382,-0.2903789964534024,-1.1896988662280545,-1.16565625583033,-2.409653186256465,-0.8470091180147105,1.3438162548200592"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/277_100.jpg,Apple Braeburn,"-9.464105498644125,-1.3122995629853809,-5.570317926786033,2.0674892770693747,4.105596866461185,5.584347214247858,7.024069528064821,3.2309877567003786,1.9970494037778375,6.0453259412583185,-3.022882426876408,4.144842500044882,1.2535955353252712,-0.40004198643654326,-0.6873107300928784,-1.8715689534847308,2.6727132407858707,-0.8799062985524427,-0.18447466706290966,-3.192460856319127,-4.043530042006528,0.5345931892447341,-3.8055754001149897,-0.4194063964861614,0.3544235850010651,2.116821051200348,-1.0072216073683127,1.558439211791863,-1.649525687895561,0.5209353849786771,-0.5207086213349366,-1.6143747529046448,2.3196791447056513,-1.7097910191776649,-0.09771103897318896,-1.1647389423319028,0.6957106422815134,0.6530496602841702,0.6123565167903817,0.680432799915016,-0.126435305742601,-0.41018016305241234,-0.8943437329337228,-0.6702261451928428,0.5482997390194925,-0.938022344368348,-0.26166818091888844,-1.543477527985078,-0.7226991634773744,1.09515287474644"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/281_100.jpg,Apple Braeburn,"-10.719338305204886,-3.582075993233505,-6.2982692050092215,2.404266285307485,4.279182546391116,6.731433346958684,8.565599162318408,3.4932784841787896,2.2928242724032537,6.0160780628991954,-3.5031198130481873,4.937119879100479,0.6181959858807029,-0.4007414447005551,-1.5473773575266787,-1.7309467021071199,3.2264471308554628,-0.979759832713079,1.037065722721931,-4.126300737018044,-4.22262371583375,1.0683153443922135,-4.672492164690813,-0.04100840741494867,0.40906225836413485,2.0904373241943826,-1.8751867090940324,1.0316614776873378,-0.9130823444791635,0.4459261500087069,-0.16370762071665604,-1.0793478043320677,1.9017363459859267,-1.2994260927960228,-0.8090278239840031,-1.2944275913981238,1.1700636570740246,0.9101604869409224,0.904836150768564,0.8810860393870716,-0.2514927236487808,0.08141960756102001,-0.2834991649790356,-0.3858647054041405,0.31857309812803064,-0.9684441192311637,-0.12466554417246843,-1.36401159741599,-1.1835242157896004,1.0748681510580018"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_29_100.jpg,Apple Pink Lady,"-4.9026991619255265,3.0775588499105395,-2.9070519056951034,6.468602844882028,4.8654192787935795,5.749224780316325,9.226351157506807,-0.2760404536824474,0.26652281738904193,5.348655396062233,-5.9820924840178415,4.977186995891301,-1.6158299712042576,3.6518445495237577,-1.996831738958639,-2.3239380379413417,3.537322572297636,0.8365739829778422,1.2462000907102826,-0.5196268182907414,-1.8552476072293331,2.5065972966440633,-4.623739655802275,-1.1812329767026177,0.7659741231852778,2.9067275343848418,-1.1586746803941268,-1.8106956881734917,-0.5053537406924632,-1.0802213187276628,0.5600733818727212,-1.6506632814873863,0.7762528662784031,-1.5037024703706534,-2.405337495863327,-0.44837364492436943,-0.729654413577693,1.3894694243388523,-0.06251004209223048,-1.0254703626355564,0.9320897874606158,0.7242560519338651,-0.1243762002325396,-0.08383888778174614,0.8133525482368111,-2.7139817423327375,-0.7631920459245272,-1.0406767302616209,-1.8832670378092013,0.6103293552005528"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_313_100.jpg,Apple Red 2,"-7.07791919479857,-3.0526107243814553,-3.225402424809571,2.855530288080715,1.8921078103930742,7.04940386591407,12.101616171529685,5.655054901098376,-0.9506758977346873,8.40446855916701,-3.38861376929317,2.2508978183393413,-2.0147682427864035,2.2424678930216806,-3.7701185957131718,-0.3597481756404082,0.3337945784715827,-1.226596282433823,1.6839272736329833,-3.1963194729286446,-4.622369123623193,0.20451763718591975,-5.756514565589347,-1.7484327902677814,-0.5798888513430865,0.6802717644181399,-1.4642734134337239,0.1146822229853994,-0.8183577158937977,0.19406430166424768,-0.13670295573063643,-1.72306260928259,-0.08272041843700194,-0.8592981140512862,-1.346940397641877,-1.4967330781149915,-0.758977826389238,1.1762429913417918,-0.30374430378532113,-0.5169384289587855,1.6122102633756374,-0.6069386113073431,-1.0275253808191636,-0.4160961347351409,0.6550141527638169,-1.134727454257403,-0.5057625409414712,-1.1153401851493994,-1.2017313705573043,1.5736136437816843"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_119_100.jpg,Apple Red 1,"-4.540191026043699,0.18487383942007818,-2.4800332968037213,-4.758876997624769,3.1289919532746784,2.845578469400341,7.268829477370822,0.01672752505270723,0.9200226724219932,1.7203049710616318,-3.624513777425498,1.1156007179575314,0.46722077071983265,1.173378339916277,-2.077426312601898,-0.7304765981099024,1.1090039042821942,0.4914575463736394,0.853793087539212,-2.1931218364497997,-2.0508739359211385,-0.5233473500154355,-4.233282231478806,1.4869513431538133,-0.7325242483675349,1.1690267885393641,-2.396261121225008,2.7760336949668503,-0.6611305646348455,1.110362698676803,-1.2220137924237813,-2.984820867273741,1.8383148293072695,-2.038264681670658,-0.2955838848461659,-2.3101519879414725,0.023718515123004342,2.9754087773890703,0.7139442634263333,0.25234403812570005,-0.011665476563609344,0.03403523530149314,-1.0680520530013566,-1.7838125393598945,-0.7502750616818241,-1.8882728981721209,-1.3745440265700095,-1.7306544346671813,-1.8231869945253818,0.015944090884777513"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_309_100.jpg,Apple Red 2,"-6.853269280261571,-2.3960701321673095,-2.2303986749314157,3.2972401015907473,2.6440882359960693,8.20638537935545,13.244943172197035,6.286162749768357,-1.2137749088217504,8.924568588633553,-4.264549345065994,3.2477683121959813,-1.893965141675131,3.1228115688640004,-4.111113768098461,-0.8377992186921772,0.0547495418894673,-1.2777354833518668,2.199292265489418,-2.707754232396571,-4.335828783419499,0.43012531640932056,-5.632931869855096,-2.3952848576819457,-0.2983502426992149,0.4565864402391806,-2.219211391632931,0.1544259491235465,-0.7585090460649733,0.41213733677217684,0.40014040976106796,-2.6008933476941047,-0.12310628474744888,-0.39863311788722433,-1.3460770523748362,-1.7297406421497992,-0.9279342148885732,1.6977869235173546,-0.3607792678451901,-0.8581326312669125,1.7563091794835561,-0.36399296676429455,-0.7060108851951646,-0.6037882018605076,0.9166476796325541,-0.8673842901649287,-0.8395998673770253,-1.476781421383039,-1.2963251947512076,1.3533667125847715"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/232_100.jpg,Apple Red Yellow 1,"-8.752127487849275,0.08710817013628108,-1.416722443272992,-4.036611024054427,2.2461627190773377,3.1420830192980613,12.38323314196916,4.724770774955657,0.689589429824107,1.784140636917794,-5.344054299341069,2.9926847976606767,-1.4112363714723708,2.221815791780545,-3.443523230053707,-1.6249545776274927,2.4241922065847707,3.0062369362248385,-1.4507778420560513,-0.5779768238190809,-5.361409325621527,0.13525317861714864,-6.788284519371165,0.7638839817743582,0.18609482938363792,4.377720871317798,-1.8285785245263617,3.4912327994925407,-2.0375791818493525,0.2760220604877558,1.2675419475678225,-1.2199620372996123,0.6739610821632755,-1.782081121209061,-1.17223767624477,-1.9849260563023992,-0.032903328235959546,-0.29253864228317566,-0.5311800689676388,0.017629904016933342,1.1118805213658376,0.5663831450713994,0.34347486809758876,-2.029172934060279,-1.0026029400991496,0.1810427479817668,-2.571370660820909,-1.5012175946685746,-1.588298763914427,1.484024500444986"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_9_100.jpg,Apple Red Yellow 2,"2.9771447679294996,-2.393802180728676,4.379000405641959,-1.5250716484483289,6.106464213959249,2.57501561916994,9.399339812903662,5.199438456695632,4.816229028696664,4.720994944192837,-1.881492991335127,1.4848488410865917,-0.5430770199959803,1.705672663938211,-3.1120628498776455,-2.9838094024705324,6.024599383261807,-0.7760207380857642,-0.12345910363977183,-1.9519466813999131,-4.746636184919052,-0.1261152278052913,-3.477378786018539,-0.8213653653269528,-1.9054006681431774,1.5579666426510173,-2.474041138315066,-0.5706009695832804,-0.9217282144493597,0.08815717363841725,1.9560770013806998,-0.12549381235163748,1.3146319583928536,-2.1374089079247156,-1.7582359954338316,-1.2942433240584292,0.31191698057817624,0.5475588818555204,0.4501685969962077,3.7025707446597336,2.173534078981267,-0.49609385477531,-0.6459554346829903,-0.9461122946231599,0.003134950606871344,-1.6954451479034074,-0.3943736576219933,-1.2882440216787825,-2.1169917301733197,1.2933328867246472"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/72_100.jpg,Apple Crimson Snow,"-10.143567238499983,-3.1584015404766137,-7.136538526662403,3.9923627349073834,1.6524094378717784,1.3871858404856228,5.591574692441159,1.177640791047783,0.6155920484123434,2.95718806705466,-5.850699636301187,3.3009657831137944,-1.172074140374354,-1.1517758682927184,-1.3116186273234223,-1.8625575177065874,2.948263779559519,-0.13730597496138192,-0.25898776279614244,-1.3037669258767262,-2.5512921677803155,0.3485046992546007,-3.3081359606925824,-3.108361064296685,0.18908635709013127,0.7970922218361322,-2.741157881186621,1.5409737888465749,-2.3913767533279517,-0.9196952942700419,1.0960581959484352,-2.35525436573175,0.9424857644885782,-2.2921169760695137,-0.639659222866425,-1.492100155563457,1.2403629524729458,1.8169677467528527,0.4384450867420415,0.6047874696094713,0.011096933711375306,-0.07941447355905966,-0.3690825837398272,0.32006982496325875,0.8600100231942727,-1.0999079425281866,-0.7585683106838403,-0.9137160490464064,-1.3905531846462387,0.4707601292847179"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_122_100.jpg,Apple Red 1,"-5.330090526827315,-0.3946576907285868,-1.7518173810849342,-5.689457930467165,2.9798610120104914,4.563430882947837,8.868906620018697,0.20836052845494274,0.6770702155410091,1.813518007095735,-2.9283540738536193,1.8412112330000674,-0.9219132886209112,0.962201250427196,-1.6801773666548285,-0.42976680539941203,1.102133203607126,0.9057759203060921,1.4496828522048795,-2.5259395206063,-2.083392246753204,-0.8763753418713032,-4.860572077719744,2.391161570255089,-0.7443206691637271,2.0052235171573227,-2.566426650947867,2.599753561183653,-0.9261433077437747,0.6687338460048385,-0.4585377760935183,-3.295090969301007,2.204513062135827,-1.6494820792069684,-1.5179863002372105,-1.8564444952850074,0.5672820692932203,2.21865159891647,0.2036747216810986,0.3606953700631741,0.2794343533067084,0.08543442837914444,-0.9201608239557227,-1.9773836267717981,-0.46447091385846057,-0.8742953940769373,-0.6183008414420627,-1.8239147394653836,-1.1332228346114985,0.13830739402481415"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/225_100.jpg,Apple Red Yellow 1,"-7.9551496656471254,-0.5008423323222242,-2.5762596139323826,-4.9746931393659874,3.163706599385136,2.3989682472600906,11.233255968954536,5.14207557395597,1.611273158914614,0.8948320194579686,-4.185614281288453,2.727456725958496,0.42651226404667275,1.2361332212134977,-3.3129266026461104,-1.5078602413665896,3.2851774489813104,2.792867253934296,-2.12156914260674,-1.046488188581286,-4.171135828524738,-0.05455126046557141,-6.100491109735016,0.018960145147750882,-1.1106808629325502,3.0256680837805936,-1.772205989047329,2.7529089577866905,0.22722024564761695,0.6567665199481016,0.23655996908996307,-0.9044384001595784,1.2514611901770656,-2.5088397862077167,-0.8657165166053945,-1.3187279466742552,0.4737005329095548,0.6930862022248211,0.8362652798874931,-1.0695747040862904,1.388174194489352,-0.5114857711953907,0.31076662298531976,-1.8611264933201903,0.3747459649303907,-0.6680704659240068,-2.329804813724437,-1.1141835048988071,-1.118020103561609,0.9307664465557939"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_134_100.jpg,Apple Pink Lady,"-7.937161560834184,3.695593391978109,-2.16279166079212,6.783629742071667,2.9799685269328737,4.351580305260955,9.26669615693183,2.029335876806552,2.828579402352564,1.9672996075929166,-5.015596130421329,1.1028865678727575,-1.1683513528378286,0.5064961961199759,-1.6216840081819759,-6.2725763803970205,1.2943055442412728,-2.061911549839476,-0.27475964309649736,-1.4309990835670892,-3.7373819225647833,0.8584941650000937,-5.954950127447823,-1.819683453957443,-0.6805442594260764,1.625687611766885,-1.352042556961959,0.6542504163494739,-0.68172889317398,0.4076276740319709,0.09924045122030178,-1.0856875353902737,0.8993885175866351,-1.0039742021705627,-0.9347586607403106,-1.6900328875081345,0.9646945415063621,1.1914787453328353,1.0559672187926312,-0.821227634804897,1.830715181743919,0.8612863194599781,0.1347609344200671,-1.7656660057110236,0.3478329324045241,-0.7909083624901627,-1.2886065037560817,-1.3808813512545564,-1.4031416904227412,1.3232827201644912"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_249_100.jpg,Apple Red Delicious,"-7.711126183438876,-2.2077642931712167,6.595427303281134,-4.7762451530409775,-1.7168955804913129,10.375107472367786,7.3810940491886186,1.3084216236901274,1.4290999447577086,0.9107849592428944,-5.421076005469626,-1.6400506530269687,-0.43440642650765215,-1.7761125803410813,-3.1090114568995495,-3.457072807787501,3.4431358833507377,0.6681033414180299,4.72392521985803,-2.908035952086433,-2.6646673297370174,2.0186397017386706,-3.4360632211580575,-3.201048819971468,-1.1587151795379065,2.7454816365151373,-2.227007929387143,0.0956898222763632,-3.7044870624906574,0.4894257799843681,-1.0453843410781571,-1.829090253640699,-0.6721957042934468,-1.4007198980582583,1.0513776013877152,-1.3059280159365392,1.0203293585750466,0.606467749092558,1.3884573994142426,0.8460223997697138,3.4148810699295526,0.11317460160975033,1.1548418258665687,-1.9849785157814386,0.5797510740230095,-1.2412389461029243,-2.1382963245779574,-2.9292823223449407,-1.2420638761106524,0.8574962478511317"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/191_100.jpg,Apple Red Yellow 1,"-1.3365243256947472,1.0085006280539857,-1.5799520188023612,-4.779326637680916,3.827221064672865,2.493156580583063,8.438927230203438,5.14770934792305,2.7486076726716866,0.7835351688657446,-3.924152717758829,4.138948900038322,1.4955751191307662,-0.3161036211947289,-2.574313098720184,0.6279594274522643,1.834828347521892,1.7014682593768164,-0.1020611298236895,-3.3264053691122437,-4.345281850334353,3.1092492993509135,-5.303463968589471,-0.36728326244806037,-2.020092383216114,0.04058952848778082,-1.8437848259145395,1.338964341490254,-0.30235119415008027,2.682844420956747,-0.9612220100620922,-1.5879989646212587,1.498443489332878,-2.9565196582327378,-1.9489610125292585,-1.9903201962325678,0.9060190673796261,0.5538326412479252,1.3023770825691994,0.399543416951671,2.5881278382190023,0.08395274316647486,0.03859954799140836,0.34784099768319166,0.9900994310700338,-1.8366766153841798,-1.710522364075343,-0.38775134547009366,-1.4470766904725578,1.774356351932322"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/205_100.jpg,Apple Red Yellow 1,"-5.196309644126673,-0.03446943809906664,-0.7125585848221705,-4.7245645149474,3.3983661957411173,2.9375941912587304,8.739626426719243,5.172712177203903,1.799953246227714,0.9132945193925626,-4.341359382050468,4.493414084552331,2.9107548018099174,0.5569623164539517,-4.087008681879834,0.49971737569382524,3.176849245912931,1.9541646084945719,0.2354487294047048,-3.1437571294088222,-4.276302233939313,1.9207826379473012,-5.836592346575955,-0.9350003308230904,-1.8068904596840103,-0.3449924776107472,-1.7367277062257431,1.2418440178905843,0.9885509846269712,2.2593083290579803,-0.9057372175700835,-1.2298282217201288,1.9750007447235771,-2.411577204649577,-1.2586940093836265,-0.7019323672076662,1.0721100838356739,1.104661118286997,1.350719811563222,-0.2721030805149593,2.090196883038313,0.22529694547108428,-0.26823636390148964,-0.22973548395746204,1.4024467831123406,-1.378993202793173,-2.56764591733707,-1.6411780182471092,-1.3854177985455594,1.5310241992862572"
