path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_276_100.jpg,Apple Red 2,"-1.4298923413644027,5.388197392537688,0.2283045088097479,7.901905283389266,3.5847831694836025,6.486406263722051,6.229156767088909,2.393945740659758,0.9657746028898199,2.7982227880954285,-2.7392593812455885,3.986540104627661,0.7264416791889315,0.37249402327650405,-1.1516424053457692,-0.2851376461192371,1.9541124003800483,-1.2007936132094497,0.6610212319855012,-3.2627142500396014,-3.014651316639905,3.4762143356271658,-4.14808658832722,-0.26076898963692297,-0.22371906691807783,1.0812011270300732,-0.5234298123857878,1.9719483485755487,-1.4870155976522619,-0.4154171930035539,1.2864070922751512,-1.5870440048313812,2.2282094070926877,-1.867363572717804,-2.6964055581812048,-0.909120875305011,0.801599921189107,3.047943999811473,0.8720332064174329,0.2802567524560006,1.1100195039040266,0.23683130140917522,0.1637919177102611,-1.0779115282304637,0.4261184628729862,-0.05361585735154311,-1.7735018071967201,-1.7562482327619302,-1.8513826107576106,1.1091653828201493"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_117_100.jpg,Apple Red Yellow 1,"-0.7255589018983823,1.4207660587352315,-2.546317945315719,-7.094885879125648,1.9613743819110696,4.18642709785456,10.041980555835192,5.825127992169449,-1.4540685010493666,1.7867911384842154,-1.702252746301325,2.9220083193061224,-0.23823124234744067,0.2744996484850937,-3.973582980967667,-3.125668966707324,0.8145881426296613,1.4559740361705211,1.2670939484760855,0.6347477059127006,-2.104439362412118,-1.4638199076053318,-2.8029571553471286,-0.5760240881288224,0.966237787868821,2.8228570557842736,0.14186802853014385,2.035116834763353,-2.4302906409891007,-1.1032250068865765,2.2431570387411206,-1.8962194227061224,1.7320233006939654,-1.5208339971580673,-1.920915266478989,-1.8314464222961802,-0.8294880551486682,0.5790192387135871,1.978238343196849,-1.3467922033539559,1.1185954964982006,0.08655892573874682,-0.5098166620594731,-1.5689757858174578,1.9147121347860843,-1.682491608884986,-0.8919609572211058,-4.263929807856212,-0.4035056124269873,1.2872995038295354"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_283_100.jpg,Apple Red Yellow 1,"-6.752285294150833,2.82696150400542,-3.318145321120773,-5.5817237798027985,-0.6260534253032389,6.601021974524396,14.248611015161694,5.166976786751879,-1.468255769018776,3.338760080086759,-3.1707810271578425,5.95084699664312,-1.020444423088637,2.1067672781446323,-1.8696806894347031,-2.6141194274904334,1.9521951698786078,1.59022330506506,3.5919728147387975,-1.1304013233371573,-3.8199704817759708,-1.4222443295333265,-4.696263592657881,-0.044513621597965895,0.7633379177115034,4.213855576061865,-3.280169422726512,1.140710236159603,-0.6417092952114359,-0.9294662458744096,1.2347747315306343,-2.365890668848367,1.4998700855640752,-0.8974820017661008,-3.2109152173777002,-3.95945671098403,0.06325550682779128,1.1663808112606435,1.2801621726064878,1.5179572583830432,2.100803852758215,-0.3749801990535192,0.2127004641270337,-0.6617056064410242,1.4634782645666018,0.5923259112868632,-2.6717365719462154,-1.0565775647406102,-1.5047515106530986,1.8751344648261377"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/150_100.jpg,Apple Red 1,"-9.649748993258909,0.044652140840321514,-3.665906363223325,-0.4829875327581506,3.7512205387229405,6.562259350713434,2.2209251092794884,6.316583377129348,5.273577548217286,3.626101293963577,-6.148860954754625,3.97144291404644,-3.048984039289022,2.879427625329258,-1.380705632917303,-2.1023285449440086,1.2282546321138215,0.5840784755826903,0.895505809597476,-0.7831181846349632,-4.020243230197728,0.10053212872679528,-3.154481040680962,0.8596220065055418,0.6857600874474497,2.3077771703378303,-1.922880605331649,0.23913100987135413,-1.8458203315180595,-1.0860842157412431,-2.0384023065502754,-1.2235510792800421,2.6376224059538456,-0.27174278076660346,-2.970045367147073,-1.3613200633060922,2.124366767701524,-0.6720583151882865,-1.3546093523369958,0.3457360427135519,1.3750901208595836,0.339031664991879,0.8905189509207317,-0.8950305303719532,-0.19978164328848788,-0.7710832349627362,-2.0593746614194894,-3.11066731214793,-1.081576719401167,0.07164370172660293"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/284_100.jpg,Apple Red 1,"-8.507414919137739,-0.6723820538342493,-8.145167138998508,-3.7175717066560745,6.5506945285573845,6.970229089678706,4.148467192655313,7.456756631335786,3.3325338825727955,3.729968344394913,-5.315905846959431,2.7328508708784787,-1.2903224567293954,2.038156371417975,-0.7528609304057399,-3.3812952722825917,1.5563657162794318,-0.6666744812009017,2.994889141053221,-1.0811114475721586,-4.0059646377340705,0.5771737576308558,-4.9430154734899805,-1.7328497104282397,0.1876125777517652,2.1442652750578945,-2.121921716157732,4.360797982677606,-1.6680311606482248,-1.9992617580126386,-0.027809384752405908,-1.6953025872610543,0.7875736866197209,-1.5860687277346697,-1.8943340142999805,-1.9209230092254734,2.2795759722956297,2.228552755795554,-0.0142971009224663,0.6517343959134027,1.557218009867412,-0.5354860026582117,-0.8800671380061921,0.012190821288780117,-0.3231606428432057,-0.7612005702062989,-1.7774980584795987,-0.7934951115846939,-1.6199582637104208,1.4968187394917138"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_21_100.jpg,Apple Red Yellow 1,"-0.6493300289900866,9.505476569298475,-0.3435233829451045,4.158892702933579,1.9014939059102747,6.161331714267743,6.529996927424963,5.445986951998532,3.864343118305918,-1.5733653257865856,-5.273619755795217,2.364640115231358,-1.6354315469100862,-2.233342592347624,-3.666891568568182,-1.574534475099735,3.092752479808773,-4.974058123458602,0.2863674660362749,-2.306726340680521,-2.7718694205965537,0.0836345440714241,-6.8526312764584585,-1.4694544513112786,-0.357938134011531,1.8751263219900938,1.5202729633439311,2.3185575068878745,-2.0771561108821066,-0.08867601251962798,2.3040041494411674,-3.933720275158497,0.2000953879322144,-1.3949235912240783,-2.361884832328827,-2.1753801615986172,0.9060835477563564,1.164798871092498,0.6166229655032713,-0.30015440713407293,0.16098210100817567,0.5744864432282208,2.022790778680262,-1.256095678023332,1.239413194117358,-0.46249055638098524,-1.192569548451536,-1.005558129806242,-2.0739616830508067,0.11194965519401173"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/206_100.jpg,Apple Red 3,"-3.7152231446686232,-2.1853086191823103,-6.4948818494346,-4.631077177130849,8.743810873398887,7.759354972757569,5.285864437501595,1.1702028901445194,2.163778802059623,4.169583253812483,-2.2727551134101462,2.7239203107877485,1.3877804995508694,0.4807754003623615,-1.0182674212422869,-2.537991916894935,4.051661500483706,-1.1238860823529562,2.3576465714765655,-1.7815571000793042,-4.403773521696824,0.11775290600068065,-4.5763675337431815,-1.9001730737616183,0.3620340755437003,2.417513961916879,-0.8041483465203562,2.0481726229392514,0.23187165352068656,-1.1349574303478644,0.5454651355308343,-1.8289980100475038,0.40620236187029735,-2.0064747878378077,-0.9211209432111053,-1.6472943753401756,0.5531660606262886,1.2086277430188708,1.0044813419713092,0.25754841425955505,-0.013213111918020548,0.4885947879488365,0.13047205747841065,-0.3181744645671423,0.28788323174447045,-1.4827498598807651,-1.1513335787063816,-1.379316413218836,0.12982739117397224,1.6305412125288807"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/211_100.jpg,Apple Red 3,"-3.3150454967798364,-1.9979327302717511,-7.400406593998169,-5.0608936232709105,9.281075681403294,7.946938661159507,5.194599095654568,1.1339692519580196,2.430507101371863,3.6781121984802665,-2.7628926203046693,2.0676000116567943,1.2902528371491053,0.5192608699114761,-0.9479454020381388,-2.0386208755837782,3.784131325936696,-0.9026560014868864,2.6581627943347845,-1.2589065271230502,-3.8511894151484607,0.06063167243532943,-4.770192618627523,-1.6287782030959077,0.5515454222439398,2.61441565200071,-0.6940346262725791,1.427857165098585,0.13460521911083476,-0.711514000923344,0.8893889494166642,-2.479962210663834,0.43605485187248794,-2.6938566972566846,-1.557894298131484,-1.5200826141524124,0.9818099559231187,1.6907082163949585,0.9797964374892061,0.512307016544151,-0.16299256887366906,0.01912990935315268,-0.02850273133677263,-0.3407723872715782,1.1310679352739275,-1.7216819737794056,-1.8702786259997715,-1.2821791920308658,-0.04874273426679067,1.755097336285152"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_314_100.jpg,Apple Red Yellow 1,"-1.1432506180871247,8.341501939213716,-2.120355795938918,3.730701489825592,1.484436003314639,5.430026888911975,5.9824294363755515,5.249718506063605,2.8464411069110493,0.09470131637163362,-4.747808119036969,4.353173056230776,-1.5208385271971934,-1.4086378331433518,-2.2977614836902616,0.30613668860165927,2.360088349617853,-3.032163000458338,0.35561697304512746,-1.54216331209107,-3.2551633217921525,0.9104853068037381,-5.695942849489096,-1.742291902074182,-0.34594434700146326,2.2720673408784666,0.6028334278305862,0.8996972130369784,-1.8509432837433812,-0.2990347504357962,1.1812333248198081,-3.796980525942068,0.6413920805958191,-1.9580528045736476,-1.733500262027964,-3.0062383669699164,1.0404883299658927,2.0558638757505876,0.5425597872524791,0.10165136225708464,1.4676480476061105,0.6781405380674742,0.8391821744755706,-2.2326453276437848,0.4494717257043457,-0.17988091400213982,-2.29385714062063,-1.0330949051279852,-2.841926603003166,1.252622789619849"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_104_100.jpg,Apple Crimson Snow,"-9.645306372538546,-1.4685061068259533,-2.3690104783046273,3.26586101973896,-0.2956419630314744,3.6379579671238904,9.566418951247856,1.6236637540426622,1.442859892755683,5.677765781344522,-6.674378912608405,2.436690708780029,-1.0860461792212597,1.6663312593677817,-0.39552195994809974,-1.9676191229613762,3.048652304816419,-0.8968643695392304,0.25977360539353134,-1.8388671476931664,-2.2755176991985997,1.667945775468078,-3.09791682352098,-1.700595246233215,0.572815916945267,1.5734204129000513,-0.9716142739875134,1.3659214758248144,-1.4876485367584689,0.9272525486561274,1.3697375338382192,-1.1179598029469244,1.0758567144856543,-2.4995049237971387,-2.299045602244855,-1.9375100960939364,0.05676023253841197,1.484058929258222,0.6806673411699989,0.7579190960883735,1.450658982788938,0.11481613507398464,0.03131752234577738,0.9257187214115077,0.07817641917133819,0.0016392362760951152,-1.2301433650542952,-0.9694788548110567,-0.3344331602552046,1.2439947460316547"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_109_100.jpg,Apple Crimson Snow,"-9.382782362983585,-1.501850106430556,-3.198682976180165,4.545766086636047,-0.9336478030849927,2.5700983367477663,7.893473489463241,1.6649595960901478,1.9080755711713648,6.014152442052483,-7.553487948394974,1.468609917159508,-1.0784092111431414,1.178098436302246,-1.1366351081788104,-1.8198642647661871,1.8203634484232118,-1.0166289772051982,0.16253582783585424,-1.8504577685296808,-2.64452077709509,1.6285249983932504,-2.4760347017597057,-2.575359979185973,0.5990299509783477,1.5155935114640384,-1.6784467238265663,1.4786949044792272,-1.7191419404889514,0.29066007471914374,1.8305624760571106,-2.165321234028453,1.531998550671821,-3.845282464935921,-2.0643191007273773,-1.945321876886479,0.3571533094666149,1.9426374478675859,1.2997262945286814,0.18987060115747112,1.7077579722190264,0.4946102373699506,0.2588669442890534,1.294947351351785,0.3380400148615943,-0.8592657971146408,-1.515683343735679,-0.743977645672451,-0.44182807991936746,1.142684450417956"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_21_100.jpg,Apple Golden 1,"6.52885958383372,2.936141708270458,-4.090171204232266,1.2489259518004503,1.8794772796822055,4.204122137226027,7.541265931129436,3.068682850590319,5.706387722278732,9.021431319360543,-7.1109387352813584,1.733893081686558,-5.236868527153901,0.44462506526385936,-2.8260244411434434,-3.5687134402679486,5.1362448516753,2.4481809449976595,-0.156279934958854,-3.8881841163248394,-4.095196425195452,-1.3074288324962533,-7.539984352825,-1.612162179742684,-0.9857001431429427,2.4133984172117082,-0.9169557819757398,1.251284119398241,0.325075572341549,0.457712270911207,0.8531773125037801,-3.866446173010936,1.6233897894204319,-2.2494196876836057,-0.13823192757763775,-0.9570519430148583,0.35044175953873735,1.5941908257106627,1.2052535625623397,0.7497279418768769,1.2712850381116843,-1.1849980543810446,0.9175075316748826,-0.3492015303469756,1.1522205645905155,-0.8557094382182243,-1.662983907002608,-3.03776801192986,-0.178642193063882,0.9517484620059664"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_291_100.jpg,Apple Golden 1,"4.63022250736384,6.30447000466008,-0.4895448519880448,3.8022046102624834,3.6137813641402685,3.28644358489871,4.5327213516385365,3.414297567784126,3.1766599384966807,5.435596262039871,-3.779873025355134,1.5353476345384294,-3.479882929537658,0.1503370597670105,-3.732831232296009,-1.6201196291135955,5.11906822174865,1.910439821163455,0.08745001406976347,-3.0456637818092407,-4.004759670356102,-0.4314193374220666,-6.694994179058574,-1.47459778186622,0.2696239326773131,2.3409036625154265,0.6486115117202518,2.826754331731736,-0.9053892479865902,0.013520683020067321,0.6876134779727471,-4.226624838384212,1.136749897132615,-1.34176259504195,-2.138561289894234,0.010105951573464623,1.1846272271482992,1.2833065059358302,-0.6953017654196287,1.3593470084171784,0.8324566391604916,-0.44367485398980916,1.8579851498421702,-0.5948301015293125,-0.2790841497044058,-0.3590429108898197,-1.0894377408041995,-3.206477623996452,-0.3743234444483391,1.941615827316558"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/283_100.jpg,Apple Red 1,"-9.777875529575537,-1.3319984473718272,-8.920129960074728,-3.303913369221475,6.839767464681402,7.588370533830737,4.4998178540529015,7.706853925823065,3.031967690036598,3.5599672063924057,-6.616350253952133,2.6672700322304945,-2.0753381136778617,2.318466796265729,-0.42499403286684556,-3.795411422214119,2.282856335789552,0.13382341653744462,2.37988446673864,-1.4408948360010665,-3.823448673224402,0.4015528540617272,-5.138261810410394,-2.108328889371021,-0.14644322778597788,2.4278155859315835,-1.8202549585824914,3.6046905655074295,-2.129829046970023,-1.9336065950531791,0.10540793931352326,-1.9398546408758746,0.21771294085775716,-1.5626230923718394,-2.181907791480541,-2.3195135076625704,2.345531300076308,2.299225060458233,0.6996210622781743,1.0925551831899096,1.6497749211251829,-0.5163224952708612,-1.2411410094657143,-0.5040831855904623,-0.4740252999683688,-1.0507755302657216,-1.6981315703190059,-1.1310859769393582,-1.447905250289715,1.7315331460052705"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/285_100.jpg,Apple Red 1,"-9.270994481621742,-1.0034739272866628,-8.279675697656872,-3.7879225510076617,6.404879090596505,7.851661988700494,4.615002837210342,7.547683887811097,3.4008167081894896,3.5779756616244667,-5.78797846252877,2.5884837075944245,-1.907024514488452,1.963485389569376,-0.5550597168832614,-3.804499997885024,2.0552069566151734,-0.506814298729143,2.855976649129398,-1.301227564190774,-3.2753232424147574,0.4560496539036428,-5.249905549775362,-0.9586883791237858,0.11958462930920725,2.124214462337772,-2.052330498618085,4.216521056667538,-2.170507793027961,-2.2237159930958086,0.2096204714567298,-1.4506869791452164,0.10157854788759309,-1.7888632814162975,-2.458595287679661,-1.4415372662852564,3.0213918697329136,2.3892834504778238,0.6688231351446242,0.6841745084733672,2.097016649467915,-0.3096559411779446,-0.9524125628176947,-0.26275185439093574,-0.6691280710833483,-0.5498953073764481,-2.3310927790544773,-1.3799765915576483,-1.0883619085229852,1.7793977311521607"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_22_100.jpg,Apple Red Yellow 1,"-0.7929085832075825,8.975158347005506,-0.9244436697720585,4.593150329654667,2.5158538714565912,5.368026602873151,6.192143839467579,4.465175117463927,4.064237633045334,-0.46532424491420604,-5.016869909827975,1.9625947883292427,-2.1828128084883374,-1.720685375426621,-3.5864539638538178,-1.1849874771998914,2.6489892350492226,-3.8628099694701605,0.8376408748761573,-1.9072803388288437,-3.5674172567283056,0.04759159214085368,-6.565186505524419,-0.8542537648698162,-0.5455656979890818,2.526025468505914,1.6461229611843275,2.053279429005773,-1.9501588902876983,-0.1566208650987992,1.8696436341882259,-3.4841446977718857,0.4026923346024129,-1.7442010375097081,-2.3854340708596014,-1.8536531106283574,0.8528592905747411,1.3025117166735696,0.9316504573557806,0.09712239328364697,0.8021349329265896,0.7369981360091419,1.765395986874971,-1.4500938878814453,1.5963408798095977,-0.16832039343372132,-1.409951036828226,-1.0323761551293777,-1.9957784087352686,0.451935905562913"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/224_100.jpg,Apple Red 1,"-8.475939464450242,0.4074134316953871,-2.5898920258300353,-2.021510882491057,2.6079760673274857,7.456725301459018,3.127677907254232,6.3266376407709615,5.106880242366753,3.509671962092397,-4.04343882969755,4.156529833849998,-3.4450295753692517,3.355751795746716,-0.8363839205219308,-1.8700351072718475,1.0303501474666177,0.0964693016620916,0.5345376966079289,-0.8983258486404803,-6.196721344666533,1.9714456429194347,-2.875570251689102,-2.172327897619241,-1.3380287119856593,-1.6979724100416644,-0.30977900852938034,0.24975607343703343,0.095600861565167,1.0094216750567393,-0.14330617298027354,-2.886216223185567,1.534757622203258,-1.251223010803866,-0.5805022968608755,-0.021611214677953457,-0.2858457653453525,0.8158157388700922,0.33156228987639835,-0.48696929198498107,2.0097375434672506,0.46823718900136985,-0.34415437878519917,-1.2622537707917574,0.6543657172971582,-0.9360741076423521,-1.1109791960987019,-0.672255668430953,0.4460488493191269,0.40082315034378857"
