path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_288_100.jpg,Apple Golden 1,"4.861720712104905,5.955492974462296,-0.33205379437306926,4.510154368170076,3.1083434252337105,3.698503902624254,4.619314260823308,3.47315020190669,3.373331127538072,5.23645779902701,-4.860083229623053,1.2611914222072687,-4.203686161778302,0.78030913795434,-3.2809811613060766,-1.5771870629181952,4.139094153169566,1.879423608685763,0.35344193661105533,-2.5661595398032073,-3.7894102669044574,-0.3758825204904032,-6.481643047100055,-0.5764227483317274,0.30232171502248506,2.0346734794935633,0.24124392299303515,3.4499694790342814,-0.7580406606785078,0.10098312230417962,1.6238089459191312,-3.809676341717258,1.2937840552542903,-1.3469737056922868,-2.590404267223203,0.1995296551626199,1.7180889381135473,1.2830324894908254,-0.16300558098820705,0.8249066800639635,1.0042984356823896,-0.24134116776660677,2.125560601721104,-0.20609210578337325,-0.14896743111306365,-0.5072646087121447,-1.4647668902333455,-3.4919140898975733,-0.7635982380948383,1.7895439376623383"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/220_100.jpg,Apple Red 1,"-8.1498585477648,0.9549023309268349,-2.25629744349039,-1.519292506113355,1.5401996638262365,7.588965130353659,3.2510953086934173,6.938030474044735,5.027097935906787,3.830760348197473,-4.248786608669729,3.566478876236996,-3.7101324647452603,2.891382037851031,-0.5643110585773167,-1.895745745964338,1.1850169518438884,-1.1075193078645378,0.5551788785800684,0.3479787070287106,-5.76423966554702,1.9553336154622794,-2.5650419138487797,-2.569713312736332,-1.7462980540510344,-1.6472652110046042,-0.6167830170216896,0.6304067498632502,0.10043072771087139,1.4886346993546204,0.06777738086628905,-2.000129310144182,1.3753110483192617,-1.5231407579208476,-0.708510982965973,-0.15140445640334788,-0.4768527590751689,0.6610066797875135,0.34944175445204423,-0.6980065658304063,1.1941388211176287,0.17135478521345615,-0.20198180939014757,-0.9559872453524116,0.8028584959928105,-1.078430011846434,-1.1365397883322528,-0.32959744016168824,0.3603241377935614,0.7349930422822575"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_219_100.jpg,Apple Red 1,"-9.191331962337012,3.247068097229531,0.40712205896187464,1.5722723037482587,-1.4166102027951253,4.860731332776697,5.170196336598563,4.7718272441863085,-1.2749828204595945,3.8514352011764186,-3.776817040042024,2.2835872808666022,1.8449259098443016,2.0751667969037113,-0.21396212216737365,-1.7497349424642255,2.591883792758917,-2.1295728827112024,-0.25600291271029263,-1.109119693430875,-3.2606874901170477,-1.3654399891333362,-4.779616623801773,0.24245940320274778,-1.7741777851083398,1.6939839161882801,-3.4681652514971,2.035531235091923,-0.7412225130923454,0.23691092684180176,0.20537657167136872,-1.785179973253536,-0.04513556266911459,-1.6417794200072788,-0.5085054375518394,-0.20958245302414835,1.053342308118466,-0.38029570790782713,-0.5668514215868001,1.1621255905833772,1.9250957605629595,0.31593497622391914,-0.33158236048722267,-1.2096859618220666,0.5077041031813814,-0.0822468859190921,-1.2124277688050584,-0.9642340440808173,-0.32243795742277936,2.2852961737197752"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_315_100.jpg,Apple Red 1,"-5.776392411526241,4.2699140355724525,-4.452371955289135,-4.520414088816572,2.573283282669297,8.4587069441552,9.520094253764906,2.4397888660455753,2.5766464087236103,2.199522175963616,-6.250544696361851,3.7850843946382065,-2.7848720594325287,2.3396952140273797,-0.22428870127812808,-3.632098533719905,0.8282589896848501,-0.6263973931703763,1.906431419046957,-2.0655583520092793,-1.8398968685648416,0.5387600566219392,-4.392815936821787,1.2375611240188609,-0.16828314285844745,2.1265215507796853,-1.6101483533246677,-1.0596597915518093,-0.7282670612303195,1.8267739767977331,1.0145020925989023,-0.481953415712962,0.87466122075136,-2.9778904250288143,0.5837531306817647,-2.756109619731534,2.661406906011469,0.38994300008807636,2.3644724637184087,1.5295782505449342,0.27157591967861666,-0.48615704391591946,0.2341193295751945,-0.011464695986776005,-0.49829197391253255,0.387561812292302,-0.46146696624944245,-1.6989510812179942,-0.8183277883583285,0.3187147400972583"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/138_100.jpg,Apple Red 3,"-3.2312394857115154,-1.9108923318099207,-5.816871052728729,-4.6687149049865635,10.89016613673381,7.992211831767722,5.817715116620166,-0.7025050709117673,3.1407730681401795,3.169393903152532,-5.350218090025911,3.6574579343137272,0.8753592156841711,0.40433840800197146,-1.8944305205231544,-2.271130006052741,3.431901467609998,0.29551455009232863,0.6125498171710526,-1.1959688880250565,-4.174339227145061,1.3264298903699236,-5.144764139823334,-1.7965111493519,0.3733229586581111,0.7416431755949847,-2.031067556514636,2.0861954904226807,-1.447405602714925,-1.0165730608587884,1.0180007858103222,-2.348095561499332,2.189797497628377,-3.3683352513063824,-1.9325792922399028,-1.5416545017924834,-0.0005131821147167455,0.3945385751096192,1.1551343975321984,1.0850394071932536,1.798141064959089,0.49112044644912595,0.6020454803536064,-1.455411794085148,1.3424232973714088,-1.7816059629352956,-1.2921470679344125,-1.2867125781465396,-0.8738588765448004,1.1733504860269968"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/186_100.jpg,Apple Red 3,"-1.994927328125034,-2.906224701765744,-6.243290017727157,-4.670790459096296,7.801355660083616,7.437854799697116,6.3156577723559435,0.4908164275501097,0.8709266987583283,3.53313016583482,-1.1443378632004384,1.9156277276593092,0.7373291043594431,1.1998062409158088,-1.2278540878183668,-1.8789176220285138,4.59906290162796,-0.6258899081020057,1.649268451773719,-2.0468849213792084,-3.900749794261703,1.3435700318967418,-4.043601349242307,-0.5352200387462938,-0.7353283332736043,1.0402775996369245,0.5846594124765667,0.6344274671001725,-0.2162529315807707,-0.14593873167619434,0.12280538075091234,-2.066597175650476,0.8412481611937593,-2.4661632744740003,-1.497449693160175,-2.0474671743710844,-0.27614268409445036,0.36051143177018063,0.5327065746756418,0.9992719857095707,-0.2739189345152329,0.9563922606771691,-0.07210807932448161,-1.2581722292040871,0.8288232044063063,-1.063711361568363,-0.8013705180440842,-0.9404245429629409,0.5482792860738608,1.2839329612479748"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/280_100.jpg,Apple Red Yellow 1,"-12.548626081911756,-1.4810199415960392,-2.8193352721347007,-2.2319391308812246,0.7183036848887221,1.664348533827408,5.019712276282702,3.3962644337620667,2.6223620601781206,0.2784815033975317,-5.773043241101998,1.268930855927192,0.7759408194817292,3.2833716669916373,-3.7619052198594334,-2.25344763787565,4.667534092818271,1.6258115640458404,-1.3756730105270962,-1.180455900398483,-3.837164815814228,0.7064326720109599,-5.18480033634876,0.28839228798644423,-1.864783813574218,3.3860617948083602,-2.3446706241973425,3.353195999618133,-0.6889166903135443,-0.31890420556977483,1.588311532442939,-1.7243830966224523,0.19791442977466547,-2.390057342743621,-0.4618625529929772,-1.6728890908488103,-0.0977157396953281,2.863081013948746,2.0744248870890805,-0.9055023160587984,-0.07822809393059457,1.2087741354363415,-0.13613432156526237,-1.0379591747606531,-0.5522271326686816,-1.5642925986822411,-0.18208988683121297,-1.0362135118392097,-0.28244630442794544,0.42971964719159395"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/282_100.jpg,Apple Red Yellow 1,"-13.091574796679073,-1.1766050060913942,-3.34128694776764,-1.8495813029972332,0.16951087924105104,2.1914909388456785,5.4126386467558305,3.4089979390324068,2.068691154470406,0.9930218013202667,-6.177901559533092,1.4694503179274405,0.3794789813781885,3.0994315242879154,-3.292761544433303,-2.2228438772641574,4.369929454868601,1.605091187905659,-1.2271205288731977,-1.3892330716713983,-3.9972807321599526,0.7772927140356062,-5.563463570584885,0.16588712610755793,-1.844561442084362,3.2570914081004614,-2.567014723715829,3.280922721565691,-1.0048972203670468,-0.09070906776525663,1.8292377458647042,-1.948848385840033,0.2940697562908978,-2.316805010815446,-0.8660526517026197,-1.7272789672177356,-0.1509285199621597,2.133913897630983,1.8834841977309322,-0.47717040020061385,0.26259243486151607,0.7582301992434053,-0.05094681526082903,-0.5417027639230992,-0.3964912043401888,-1.9110060754528644,-0.20825140688924257,-0.7632955483981918,-0.3035370792412175,0.7596932267680032"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_268_100.jpg,Apple Red Yellow 1,"-5.666316621235536,0.9158931695318486,1.2922183688556879,-7.559811307822835,-1.8299108349619904,6.608008193960464,12.514002138329051,4.363991086538433,-2.1713876049507648,2.182556675358462,-3.7271136037441908,4.648799513178329,-0.1592847330306195,1.729709736249513,-1.9024255333627047,-2.0439808180612573,0.7605115334776194,3.637000549533434,1.5826892792700569,0.767924273406636,-2.8989119250965913,-3.2077154764081754,-3.2034606021152907,-2.1176441953980656,2.136490929727914,4.48340823114565,-3.1282108902222485,0.9061633832707835,-1.685391903581166,1.0803050762050734,2.1791846754466664,-1.6649206081577996,1.8342590365272695,-0.4168128109092516,-3.9119988905642775,-1.5848702027896555,0.9108386577487871,1.1427734403715257,0.8878346497425869,1.028746450229149,0.4282960505489724,-0.19339704366829857,1.0488772166339462,-1.9261448612788783,1.4644570585968069,1.0183151930444405,-2.0065843195916937,-1.2367803051108972,-1.2574681403548535,3.0072802473966562"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_193_100.jpg,Apple Red 1,"-6.594388249183804,8.510277307711975,0.4236696467669823,4.486159994599681,1.3308079553006547,7.011351540117015,4.908462248064809,5.036425390812598,1.8913356561786971,0.06191315227573436,-3.614343047601972,0.6817519237951927,2.178287801527636,1.0203557352411783,0.005586412462951522,-3.050013959317878,2.334823032070735,-2.2509425889473835,1.7843814154493407,-4.675210588444922,-4.99918926194638,-0.39063126201854914,-6.563377325974851,0.09997024318552568,-1.9618307966977264,1.889533358920145,-2.065256697005023,3.1020751324069313,-1.6818976407837307,0.47774080858759227,2.5197237697454273,-2.6916181432982773,1.2772450834890958,-1.0276546505792477,-2.434576100653117,1.1389961830716786,-0.0517153085902313,-0.3972721581585216,1.794313711765888,1.6900586017400783,1.6788114061198678,-0.033941772288537696,0.21357827406464347,0.04679426050633224,0.7549938664772297,-0.44871910804898363,0.8294215318035052,-1.0116732310436238,-0.4071210139051206,1.5208892612151137"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_202_100.jpg,Apple Red 3,"1.6176935794749172,7.627034428842718,-1.7751860030837125,4.347408945480749,7.982687783432899,10.994356268304065,5.051762860407901,-1.7041293987533255,-2.144135728486203,3.851613112651006,-4.831371680622202,7.57643634587673,-1.1653430124419635,0.15916309663015327,-5.0617307794984825,-3.8456477389956922,2.873814629755571,0.35298128381031,2.9376361690354535,-0.11445845458085127,-5.5952931692748855,0.9303830441735974,-4.353434543794007,0.18060290567158188,-3.670170973951717,3.0441915110784947,-3.4194548102972195,1.5458195201558182,-1.4139474659987108,-1.4861733951073899,1.791276235549665,-0.4104553843529065,1.5966115858897474,-3.143885035509734,0.6186360977443668,-1.715916737822271,1.4637106578209917,1.1166565853651331,0.3786162724896029,0.19920843821827047,2.019104568384612,1.5518798836842063,0.09807949413822149,-0.2890358380716143,0.04365999663968329,-1.3072770938591602,-2.5671447309305773,-2.104680678063302,-1.4662489610264515,1.210799783023379"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/283_100.jpg,Apple Red Yellow 1,"-13.265977636951213,-1.7959924297337269,-2.331975395273225,-2.3486625762723805,0.08627213638129905,2.189235095114328,6.894811885598193,3.834858154439516,2.0525961581405676,0.6448540213698412,-5.489460975325229,1.0758349303306527,1.2996219321031788,3.2231634798806765,-4.106794304743532,-2.6553773277307644,4.086609294854159,2.391145840015749,-0.21450534646115843,-2.081027812764659,-4.667336988387916,0.7495560079111324,-5.760607275570562,-0.22997111572061354,-2.2805306746151115,3.171376188610798,-2.387896215941342,3.6812380823008493,-0.13908685973446266,0.6924975930387762,1.190976485916197,-1.65480518801366,0.6441680527794964,-2.8285568457973262,-1.0095252348353587,-1.5461965678462484,0.25374829507770424,2.3961739503426185,2.0467439583812674,-0.7786830201527223,0.40189184577362824,1.2341057651663185,0.0424799899601759,-0.5856032439688087,-0.21973784419475925,-1.104616416655551,-0.4423853566445334,-0.8456894614095982,-0.5254626897542226,0.8630574471211779"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_16_100.jpg,Apple Pink Lady,"-3.456627696631899,5.36896547229392,-1.9330548336373186,6.079675107843911,4.037118960835218,6.630675044328253,7.7855776529207725,-1.280258494939621,0.40028349969748733,4.946552188257055,-3.6713021395302214,5.073642296691637,0.04717345094454057,2.206595616067656,-0.5214880698686767,-1.8675985913938669,3.3181732470319147,1.0421103706569812,1.4066710880116549,-0.4037488798106663,-3.495445247246036,2.308564230859399,-4.143389624250277,0.32500541904835323,1.2087051540848284,4.818919423978822,-1.3532787004339177,-0.6428853237547953,-0.928071602822376,0.1653936027272914,0.05859730929671808,-1.5257815890427022,1.08177497002224,-2.8330081050275706,-1.8429955993020832,-0.4754558937234614,0.21837930055526453,0.45137430982686855,-0.07920407221182212,-0.2999652665874715,2.125619085042888,-0.29335557858547145,-0.06083656526015446,-0.7640233203318424,0.9054251067616922,-1.7192418237627503,-0.8716395887318862,-0.22664151805032007,-1.8043995947195663,1.4333111500560807"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_227_100.jpg,Apple Red 1,"-10.372139230731175,0.5756559897729661,0.24205280937655876,-0.7683203539980227,-2.6123436362784584,6.636118580839279,8.409588209469051,5.195100863566791,-1.3131141357426854,4.980565011708984,-5.018648216789296,0.7797546960693683,0.1898872912902158,2.6195224446289607,-1.0171425386663884,-1.0519530830879509,2.057779186077058,-1.03386563458801,-0.7467177985578676,-1.1973729435383027,-2.9962951644304927,-0.12025624387029361,-4.582019404484507,-0.47122757245928787,-2.0729793090667097,1.2008000810161898,-2.4572159969773457,3.0701027065128113,-0.8335043899293403,0.532672983423258,0.8344817589352446,-1.8981530040199353,-1.00080039847813,-1.7645742103144422,-0.3394621883122352,-0.4380537168545505,2.2985043104295895,0.981467354466504,-0.10939387645008038,0.7071383424754438,2.258965640254278,0.3010314636047726,-0.4138639953102652,-0.04463741397565101,0.4802443312957212,0.4804068514443005,-1.5695983286981239,-1.2279846591385548,-1.585762983651494,2.4786602968827576"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/23_100.jpg,Apple Red 3,"-7.6138348245126775,-3.0721235842406767,-7.875939676874742,-3.730073262415797,10.918695884051836,9.703117638302844,4.7866838039052695,3.721798006527665,1.167470350966393,3.95498978864824,-4.633315192823622,2.6208700860314096,0.06121831083142984,1.6193431707175492,-1.6753016872339503,-3.750110313302409,3.8364825990788787,0.5116047330850599,0.7361059604413245,-3.01404599124545,-4.1717006082201005,0.5694352160416393,-5.851740659435763,-1.9305754012066714,0.4077522873045048,0.9152416955418241,-0.49133824109932794,2.8724088961405316,-1.2955670822050973,-0.35669407890505983,1.257058545010859,-2.7193599987444714,1.1002093155445203,-2.1188789582637355,-1.3299196035566156,-2.5373360610534004,1.2992898612829988,0.6485838528855663,1.8191679438978738,0.8947162154374088,2.096185548652018,0.5386669799692102,-0.9033670941647118,-1.1390019881299942,0.06984588224901499,-0.5508361057168736,-0.2669914006783981,-1.5299191430997057,-1.0358790421742186,2.0434943689439913"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_281_100.jpg,Apple Red Yellow 1,"-7.008332351038512,2.244835409396564,-1.8241803775508998,-6.575832910272584,-1.0128747409865195,7.919658310012254,15.485801517203916,5.558312086810779,-1.433087706745609,4.037342596730527,-4.1879308798775625,5.880736427739735,-1.8363747711161977,2.407270199623102,-1.536225166972492,-1.9035895837199914,2.229685283555626,2.91065287486974,3.514099657577168,0.07283361322554592,-3.026897285670471,-1.0419266343783238,-3.4936060702062592,-1.1696934291900114,1.925731160739614,4.147930873198349,-3.4510859412830897,0.5331971055474606,-2.0042756362922023,-0.7129515251289622,2.339611521017432,-2.452023057249484,1.7834996354481898,-0.6431473545770614,-4.308354432227926,-4.228005348688192,0.1743479083976566,1.806871174160596,0.7034821863063102,1.3310268436855648,1.244865063628441,-0.2320059416003931,0.6789288375459975,-0.8701433819176191,1.2371584441849035,0.7399753892500693,-2.975688857676639,-0.7126158952792695,-1.3344556358469508,2.4563501096005163"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_279_100.jpg,Apple Red Yellow 1,"-5.114936003308008,2.575338515527665,-0.9906001404257047,-6.9410592745173,-1.0138848705978363,5.536310655038762,13.13583471529784,3.813196695949236,-1.7641393584544367,2.840098579003862,-3.7920364871475547,6.067108331136392,-0.023349295528733927,2.3863478402548575,-2.4035988557659342,-2.328997756763471,2.077747784672963,3.422176209396071,2.002834092284365,-0.4343645459705776,-2.987328545021787,-1.9939702069143144,-3.3278083009659705,-0.5186893118317354,2.0709908869894775,4.047846560922638,-3.9884446544252974,-0.29787620526171954,-1.3622737858954568,-0.44967665877523016,2.0038862378313373,-2.0981838581777206,1.7276394164476379,-0.19873696019817633,-3.393641842261849,-4.139054604009627,0.28152382457288283,1.4592639008255794,0.5124856490272424,1.3770187003845138,1.2698425023584203,-0.4851076203208303,1.537938836666048,-1.2328216831309389,0.808489127530144,1.0892250074109406,-3.272127430488701,-0.5310637268136931,-1.0967953693722137,2.2677928349789296"
