path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/235_100.jpg,Apple Braeburn,"-9.596542601742982,-3.8549379102446926,-5.203203695065813,3.1943693678207365,4.53503574429753,6.05314252378902,6.653349304954877,3.2289088816581706,1.3932600874749026,4.076551099498944,-4.311337367049683,3.748484325620241,1.143474910851363,-0.7132387338906969,-2.962152097231657,-2.679877232774548,3.404790457866598,0.6780717625757344,-1.9104679645725013,-3.5862792772405547,-2.914044670185565,0.3247477923217875,-4.993471492233337,-0.4029893838324122,-0.6775189678165517,2.177964064259569,-3.0047718337267604,2.3752409156558483,-3.264171957975798,0.22156295348289676,0.695854796199863,-0.9708006000114346,0.9983570299084883,-1.898658107776153,-0.15451691642450005,-0.6905974923440251,0.39023907093169957,0.6614322082182611,1.6662279853336883,-0.40419143891496434,1.4747106997272308,-0.26253817352086645,0.010101346604170435,-1.6817269329687232,-0.4786914468536987,-0.870568039587594,-1.6457525666529225,-2.5465292099038424,-0.4244445630321143,1.734619630674485"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_230_100.jpg,Apple Braeburn,"-14.358404413923243,-8.038637127497138,-2.3425205046097286,3.456929704956949,0.6813040876253184,5.387652476213496,6.337068703669117,3.2792341599323183,-0.764748106243477,6.417018334702221,-6.2571171610549685,2.0019739114119486,1.5923954270846024,-0.371574788136556,-6.36170985647556,-2.1566379018075827,4.0356477241082365,-0.2622203172537634,2.033882274289267,-0.8357910515300584,-4.339736343110717,0.7241934867341936,-3.8285188102737817,0.3466368691597628,-0.644620679699894,1.5580879595734445,0.8149785357319864,1.15205916166521,0.150491640545722,0.19566427042096265,0.3269662032273873,-2.0202096480272815,2.52039825806471,-2.0078849676977866,-2.6907935709158672,-1.8219235339826099,1.0422681267580964,1.3043782543565379,1.3227460446172168,0.8178366698191522,2.368880990112522,0.24671512309682467,1.0034861085124764,-0.3582078292373755,0.3390476707874223,0.12981565770756698,-0.669639311471132,-1.7792102130922605,-1.161542492924096,0.3912932644756105"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/172_100.jpg,Apple Crimson Snow,"-12.280917401785127,-3.7087225904971803,-7.534187065297672,3.2001427177197863,0.10945800547789526,1.831592365280483,7.13896214100297,1.116693794470445,1.148954948638005,1.4736800486987915,-7.106961864306046,3.0422519166134765,-2.2235484157986867,0.35277804494150916,-4.247642887762152,-3.3071333568774595,2.8033219964187177,-0.2968681142551782,1.7353903194996136,-2.2065004568310407,-4.207865672244299,2.0479192626555824,-3.8935548975558363,-1.2562703640763229,0.14584879918599358,1.0107932051470125,-3.090013905629575,1.774669770087192,-1.7577370463961899,-0.37756702108142365,1.9104212959771705,-3.5558987649265537,1.2249946236236073,-2.719736817004065,-1.1020996080760788,-2.384254457338079,1.5009153574748402,1.0995855715857987,0.7469342594348762,0.7588405625775183,1.728830442039003,-0.0765811086042609,-0.49540524278283976,-0.4347942208861858,0.36953012698108756,-0.817471521670519,-1.0067324728946263,-1.0043741443393026,-0.5393789190084936,0.953372078290979"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_226_100.jpg,Apple Golden 3,"5.0128889282897084,-1.9232998749209633,2.466532510269606,5.176151148709128,2.7964857066765747,9.080806437550939,8.191720672747746,2.9314371670636574,-1.9692327891543588,4.148576350054839,-4.558521384145785,4.533271552573881,-0.5497923461951215,4.9268743377297355,-2.6312773171379593,-0.2569395600792414,3.3200094136515967,2.8792687636538212,2.5366554146992084,-1.1233878721000106,-4.562899530647449,1.8682944168671776,-2.638993458659603,-4.181219908199142,-2.736312607869514,-0.10972929748275749,-1.420882738650814,4.2688179513348,-1.5267124864335095,0.5180943403711936,1.6920768159202437,-1.1750533580672038,0.7686046523970615,-0.8982621575137869,-2.060997244266167,-1.2922028851332876,3.210939597994667,1.035195978639638,0.7941844575881337,0.21857214419056592,1.5632999179867806,0.49906490966969874,-1.0495107949835976,-0.7911676770950867,0.8200538920988196,-1.4803016994139127,-1.5687393534979637,-1.4611498093012973,-1.0850637083126913,1.3877248683303787"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_101_100.jpg,Apple Pink Lady,"-12.32977842897811,-3.976898186049687,-4.978158700068905,0.3833029310375543,1.6346734596356283,2.4440015177571706,9.601613374003781,-0.5297383184777317,1.946661806308524,0.4907391525525557,-5.647900680830797,3.244305484967843,-0.526235560869478,1.325295128702377,-3.6286897210246023,-3.498899714516107,3.0682810682989885,0.7397383099774985,0.5970166329933224,-3.246708800539144,-2.5622079037179857,1.5749991703438195,-4.513420474854254,-0.49334203779738905,-0.4473363314288899,1.40190452177773,-0.3596393977480512,1.6220096563211428,-0.3341881791810773,0.5251423418175504,0.7736953392549006,-2.8790885100294688,2.8121215691108707,-1.9939664342774224,-2.0728664163295494,-2.2784558925779415,1.0715686073487485,1.1739623796515768,1.0963360668720104,1.5150661141665405,2.3990565603735416,-0.0803248355854608,-0.7480974564361018,1.1102582772968865,-0.150717256252902,-1.0504522754579397,-0.3748230518914829,-1.650114664599589,-1.0742060938935452,-0.6078738120294628"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/117_100.jpg,Apple Red 2,"-11.51623440156839,-6.99571398779679,-4.422863495397336,3.8036548469265066,7.10931870303993,6.999433212075726,8.16704781350671,5.953694401401519,-0.40022204743383394,5.104969329602695,-5.967495733669523,2.02265989901191,-0.5179172320941059,-0.7677561536746343,-3.8185937948700857,-1.0984563798216411,2.412171886726582,1.9934414169697712,0.6994498309907624,-3.484799586003085,-4.08494134742467,0.3426827793544742,-5.545471313231001,-0.9087022737262453,-1.0665387762274732,2.909876888971255,-0.6515409107326227,0.7966306794702386,-2.3641692864028245,-0.469001546906992,2.800220732858716,-0.21107278006965574,1.2780954239063511,-0.43166170468264603,-1.6156430208825259,-1.4358014850387615,0.9839060701872454,1.3170565051220566,0.566791566017323,-0.7157554965243056,2.123181038100873,-0.16264605927551262,0.11607398104339578,-0.4275809785416631,-0.0733502912291119,-0.7052187141307683,-1.8491303406141408,-1.5076638837648575,-0.4835082610515635,0.4426292989224132"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/258_100.jpg,Apple Red 2,"-3.8885946931002637,-3.345250029370738,-5.448678327979755,-0.7655419805626673,7.541941207267123,6.460737859277656,8.504119257447673,3.4029446712324845,2.573034144145526,3.379039883947547,-1.648784179606278,2.9092917855908866,-0.7528263151888431,-1.1344764441901514,-0.40500649791929433,1.2145440632025433,3.2952140817175692,0.9416641756252759,2.254222191805255,-3.031640772331042,-6.166273841926031,1.0484166105147195,-6.265675101488961,0.4214637941364079,-1.257105981462485,0.2767213784858878,-1.4648723286512968,0.10266772040850392,-0.2846837436388592,-0.2118212904921306,0.7305061139746489,-1.8711381414843202,1.0253586737507245,-1.018873414952051,-1.3686039119015827,-1.918490328011039,1.0050225844279181,1.7821409080169743,1.8603963218999264,0.08119521649731823,0.6278225509364053,0.7393504657898223,0.12415794360552057,0.1665306034999928,0.6827965109125173,-0.22023067812157177,-1.0514516896253894,-0.36631659926231314,-0.757395707226496,1.490799035992325"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/292_100.jpg,Apple Red 2,"-5.89602419777881,-3.82947937624398,-6.518050579491554,-0.03045868796380946,5.488237566990384,6.273125148245295,8.227210686480912,4.046427816734323,1.4787384667241763,3.432519436446787,-1.1142330988860625,2.5671105754977246,-1.5582478805791076,-0.5067594235141883,-1.2378333426706583,-0.35584914148432856,2.5325521129782382,0.12377202763953937,3.2534790620856264,-4.372936066678396,-4.999625072707466,0.8715401981937994,-4.8377827265618105,-0.86619611482913,0.10796406870804146,0.8495117884338598,-1.3012540090063311,1.1404163749101421,-0.790511482217008,-2.163305349670649,0.6073159479171238,-1.6581247789690174,-0.04176514750391242,-1.745207557633579,-1.7529666641001749,-1.1299958140416502,0.7669620617634987,-1.0196548697702812,0.27955700412448997,-0.32667251088368865,1.543884348201374,0.6785838606755774,-0.07468332284125162,0.24338444986390004,1.4660818041422716,0.4608599550127334,-1.0745464005421104,-1.186346792299069,-1.635118980422666,0.6182140817598485"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/306_100.jpg,Apple Red 2,"-5.067296646835343,-3.6929212120670716,-9.109757232174738,1.635205141992372,4.591433154596078,5.3350648503092115,8.177742181248597,3.548089083309062,2.339167554666409,4.2639408147666265,-2.6060412660701107,3.62920885262095,-0.9171255566666874,-0.4182987229163961,-1.2597630074617812,-0.6765807537827591,3.8401231990073157,-0.18225398089693695,2.1987989285659912,-4.055953682594711,-5.03766615260492,1.7869390991633913,-4.374931423088868,-2.229534697525245,1.0458753933397449,2.0830253887216585,-2.1003856236791774,1.4560524366417025,-1.3380645524461159,-1.688199064121492,1.8562208020655437,-2.43687843851357,0.23936383443702122,-1.81939324439652,-0.37220266029324767,-2.4238419650083345,0.20573346809808188,0.7288886176190071,1.3262249529116148,-0.34414919977066255,0.5751313957308639,0.47016113323546166,-0.4972973990331844,0.40340402454752833,0.42567617518761697,-0.8473493959730288,-0.8289580213699598,-1.886071829215418,-1.1294203150104019,0.9355238524949256"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_185_100.jpg,Apple Red 2,"-4.944022662746974,-3.2719737740694073,-4.8677392020887025,-1.3747056864197955,3.667800134154434,4.961448693658227,8.938146634460992,2.736973491612868,1.2270430134100467,4.169003721591287,-1.616709935840042,1.7150996209580303,-1.2424591470125037,1.3990515722440415,-3.735084125388676,0.3175547064666626,0.2727992597390668,0.5186350187843001,2.9396404513388648,-2.807650854121008,-3.0934735820376433,-1.2657074036001386,-4.239860861400722,1.1426056324463347,-0.4449806467323686,0.6742639309200718,-1.101906283302879,0.20136778308846615,-0.8956093568344328,-0.7149982383728385,0.9137255437709059,-2.992415360554495,0.31228444106600806,-0.09319473511253734,-1.7708030743797774,0.048822893358357905,-0.2500868407694103,-0.05257412641263952,0.640756471552952,-0.17190099070151724,-0.3664294227871709,-0.10893058205910787,-0.7214085407511149,-0.5077202316103769,0.07118625666596559,-1.0999647665464185,-1.5424071398140895,-2.453450164607075,-1.2286812005180092,0.541595241723484"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/120_100.jpg,Apple Braeburn,"-14.667048253727355,-6.287402556420936,-3.4348906596987785,3.2465064631972362,0.19895831311871714,4.9884644249631975,3.7689728472574675,4.652903498069153,-0.023127207381011757,5.106736469441784,-5.63197907928829,2.888104805481377,-0.18580124575539694,-0.05766517108999228,-4.944450664053093,-1.190707837507942,3.99560997373732,-1.4838603965819748,0.7217573171516578,-2.4874349607314152,-4.5765510265693585,1.0670361153140695,-2.5916793177318667,0.2692812844233575,-2.0674369596381483,1.3354258058939128,-2.625795030606426,1.6644765345809391,-1.2110164075528003,-0.40179722204959545,1.4012827648311366,-1.8447412814381654,1.8377086641375082,-1.923483705605441,-1.0836826203962426,-2.4803703651320728,0.20458341547762524,1.0519534816099956,0.6220167650675604,0.20197710659332194,2.15018020566482,-0.21383299565765246,0.7653977679845967,-1.3788033298629687,0.6960654636944111,-1.1817282556417135,-0.6763083318349107,-1.95804063148799,-0.8445057436924704,1.2640481962514645"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_114_100.jpg,Apple Golden 2,"5.0451241748257045,3.276156716822278,-0.4843993733899544,5.569838091832663,0.5605005416935416,4.4383855389581,4.189424583782313,-0.11529836624634049,1.8949639552460635,3.300661049684673,-4.011418619826899,3.308024205660867,-0.7533265574236876,2.249913218801999,-2.817177478610833,0.2491445463846878,0.9568529250078835,2.4743017486056145,1.5955124101022953,-4.1959106572805345,-3.2537354717280547,1.6848516347369098,-2.4180637188991607,-1.2116570398800803,0.6603166987668752,2.998005294049097,-1.33217873998972,4.610638511591407,-0.5415908514619496,-0.030017590095168373,0.34077805512881015,-0.5872583006668578,2.4510925986680747,-1.681046921112952,-1.4322085899836592,-2.536151648801978,-0.1530522837739764,0.9015932532950476,1.18835520932153,1.2156901676027974,1.2180098233055812,-0.4145562829514675,0.12303293974202578,-0.17232329661287119,-0.40864505082187536,-0.7655350963621878,-1.4659985793108607,-1.1577054970938732,-1.364154919927792,1.3996825595018174"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/44_100.jpg,Apple Pink Lady,"-7.967210022335756,-4.79503244442562,-6.706403911235233,3.99298379344431,4.410066592875503,2.881330619366733,5.0205888972216455,3.455973803013413,2.16807957690018,2.6673299027373343,-5.415945334577854,2.30655357760938,-0.19575038964964492,0.6027119029894281,-3.1538049486206763,-1.5911011977399707,3.133693546817347,-0.23904091678264797,2.0486296107345954,-2.0860807364080682,-1.9862795250464707,1.9453250077549054,-5.038847072038662,-1.6154859615235957,-0.43722863952130736,2.437239932686741,-1.751933217594631,0.7844821772535022,-1.4538900889317337,0.2093613259764533,2.062576667024849,-1.944833206302789,0.690253342558727,-0.9324343168770023,-0.95848952444683,-0.7123412971380735,1.0111502398892567,1.0017144862031402,0.35223631904630653,0.355063650357352,1.3359972396703548,0.47429756581202803,-0.6625772104477363,-1.1517824220541724,0.39021140675161886,-1.0361923124619394,-2.6147538636422234,-0.9342202176728186,0.3993765030485763,2.4026294096295957"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_202_100.jpg,Apple Pink Lady,"-8.1905853490316,0.6888278527743431,-4.007770138276191,6.063982377340848,1.033643922726588,3.814494683539933,9.499176450129134,1.8489958684159884,2.579676163971908,4.801027177995114,-4.792074590725536,3.1896438112187657,-1.233598453697442,-0.34022861122208503,-0.775189743721285,-3.113240631923199,0.9436251065779554,-0.8627809569068032,1.4755421106162412,-1.455352686779043,-2.91076014302996,1.2917299443974737,-3.9404751717978925,-1.5418813070023467,-0.19852470816340329,1.7506589250730313,-2.3143947655088914,0.7862737822016613,-1.137449480348762,0.09041491778970744,1.0663134473234899,-1.206472331316817,2.1526229711312883,-1.2700179657000077,-1.0641004520517365,-1.6631707904064412,-0.6501155465869266,1.2184092270626423,1.2987916956150665,-0.0028820465511571504,2.0086833285647665,1.1871051203207785,-0.09133998720327087,-0.4660060041010658,0.3439669542122684,-1.2280547816288427,-0.8787329323898346,-2.470095498628105,-0.9453358252749676,1.035017835615049"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_216_100.jpg,Apple Red Delicious,"-11.6228821603355,-2.8012761915348667,4.383648788630164,-6.1512698749329475,-2.055066105995842,9.6708972350618,9.420112353871877,1.3566250661978063,2.4263922038101193,3.7785800132831637,-5.992445395883214,0.019484238554067505,-1.173874137354844,-0.9011607676816463,-1.8110120260682956,-0.9977242264489609,5.0789296742751056,1.2905601122712391,2.2438587609763565,-2.8877490839337696,-1.859272515291189,3.848966803848304,-6.329262819421326,-0.4393676136437722,-0.9522068034624119,1.6705388289423837,-0.5842795442452363,1.983503480844061,-1.9495993561596232,-0.20627653292328013,1.2290901177793299,-3.4295720244880683,1.39706339508865,-1.3665941081221373,-0.3683432609401774,-1.7376597698109848,1.5788834570001422,2.596901793184589,1.7695070722551391,0.5722865663944465,2.2784671710023736,0.1240340815137741,-0.566207052820947,-1.04895451232958,0.4311214866133609,-1.9751253322680673,-0.592946300355522,-1.3268704203863815,-0.9189385617694642,1.3156407689162155"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_28_100.jpg,Apple Red Delicious,"-9.985339129157552,-3.510967744250211,5.075987485766348,-7.421683639623845,-1.1945525937927748,8.291466360683994,7.763844712268108,1.0258589608078843,0.422601368595168,3.487309749424412,-7.777859368611531,0.5866305761122058,-0.3690246847419719,1.3839513396683267,-3.7366640860413205,0.541811934833237,4.3191112581792765,0.9541526784285354,1.5169313550253953,-2.757867115816968,-1.9856069309259872,2.1622434413208693,-5.562748965154481,1.266872516711156,-0.14007564361716468,4.289358191413417,-1.8400149782260045,1.0389619793062714,-1.573322262411349,-0.5496362477482798,0.24981183821999048,-3.0952537666332693,-0.13252729929943616,-1.8277517888108592,-0.30841690471060185,-0.7074131927026996,2.3330268841781927,2.1921676702684283,-3.045209586536433,-0.29686601944656,2.160293097172969,1.0523620870116999,-0.12848043851509577,-0.24569752434368555,1.0184664799250278,-1.6861731692278996,-0.5452382453408187,-1.577629345084337,-1.1557836437798927,2.8283806188189637"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/102_100.jpg,Apple Braeburn,"-14.089685897455082,-6.62110963586714,-3.8702505921569226,3.787314780033381,-0.36230984878368083,5.277352520850836,4.769237322240247,3.8323877118383423,-0.4024654767202829,4.940467061020164,-5.183968313111473,2.8508802753564244,-0.694198396162156,0.37498468146251046,-4.59143260147663,-1.2583228091846301,3.455114306683822,-1.4178567412271126,1.4803517039311,-2.9374995684175746,-4.745185113115388,1.3487212889750133,-2.802003754043813,-0.4930061182120412,-1.0942350832432657,0.4538009779198178,-2.531962096188027,1.1240824595908443,-1.2079253832529606,-0.5847492318015721,1.362448224877772,-2.1171472045979898,1.6143403127454452,-2.2260216205784626,-1.4999291892866522,-2.5478724190389572,-0.2375776266686657,1.336574539796058,0.5905696793204445,0.35539774446005984,1.9727543172973898,0.38626003440726664,0.32132430706211645,-0.6456973996728056,0.21203076789525666,-0.7974580708161886,-0.43520135119471065,-1.3496532668266337,-0.8589807575667686,1.4788842551615045"
