path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/46_100.jpg,Apple Red Delicious,"-11.960889085479293,-5.899143701918029,3.2142414649635445,-2.780021556842243,-1.8410112875759739,6.772447612230188,3.3053208929634246,1.8017756328702161,1.0922638251796868,7.127171687955012,-2.0550457388622587,4.221508255753744,-1.821101930564903,0.13240255249199973,-3.5366061662714285,-2.3442978321179906,1.2037143472696965,-1.1250461750840237,0.7662665015601807,-1.5389137117673066,-3.709482977653065,1.8331663573929704,-5.438084916418912,-1.6848029253314085,1.2593753165572255,1.7100583709072317,-0.09378551348358682,2.089213829821606,-0.8825344984700126,-0.6955096929310757,2.332007600798785,-2.742684263306623,-0.16684228470568557,-0.8339737549403258,-0.895655694706148,-1.9496300290604895,0.3684777737685762,1.666911829751362,1.062013291288065,0.4476456104836062,0.9915128151726288,0.42466071856002846,-0.29426340373791454,-0.08612565290649668,-0.47550903707710157,-0.37625819207989974,-0.44720461739083517,0.19016036854712853,-1.1240385537278372,0.7222188677923128"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/237_100.jpg,Apple Golden 2,"5.375358431496749,-6.806366019045125,-3.5473337411997177,1.2834462238266684,-0.39838086321510263,3.5833653630905324,6.855028248532318,1.7408816626641375,4.772247248991218,3.8930501538084528,-5.006360225461841,3.1009028089115356,2.003618579905617,1.2688578817201417,-0.28421698011610125,-2.2758832297148515,1.6337397179147963,0.8141626686741854,2.433180376151819,-1.0926309991050294,-4.602264376851421,0.5184400162795039,-4.7797801292842665,-1.422840113839188,-1.379210049016488,2.015598254589249,-0.8840129050039771,1.2446880027442522,-1.6656405924367352,-0.9746425318543588,1.2654191583664627,-2.7212323343656144,0.1459018168122479,-2.8457451703493413,-1.6124271054224188,-2.698395666654118,0.5528807184387364,0.9973391497106875,-0.21399142945608574,-0.887281763077692,1.9406267346023078,0.4929589213597314,-0.18363790437183103,-0.5308783646131691,-1.157445748157016,-1.0044892038282889,-1.2093261402830542,-1.242554417092666,-1.1577288953162574,1.7081367469629993"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_267_100.jpg,Apple Golden 2,"5.964305122556164,0.7759767907104005,-1.278706717156926,4.593643601890448,1.2918188746732917,4.875753759973313,5.301045411370717,4.034688217689489,3.830719948038182,1.2330202390847733,-1.3288201304174636,1.4191374122829152,-3.5985327462851884,-0.5128557249491943,-3.683917004440647,-0.8777613110947989,3.403057830622453,0.035615448933308355,-1.023483536964965,-2.913557764462507,-2.679036944136842,1.0658384419144136,-3.3323471622874496,-0.4335635775041692,0.7506013517163166,2.7686193011905282,-1.2064869586569043,1.309388064669137,0.6503961502320148,-0.3380402131522077,0.4471709505669017,-1.2422318973657256,-0.4887058391992632,-1.2736566575954402,-0.7622276137699181,-4.182170574966529,1.2600152155168234,0.9874451500277011,0.021902699650514453,1.3300104819442475,1.1967860992993364,-0.9349747356562409,0.9763952308338992,0.021552635862966376,-0.23115176487483183,0.7828496711463365,-0.5871215450112799,-0.36537449092172486,-1.354645417270089,2.0305735464621244"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/152_100.jpg,Apple Golden 3,"5.186973405908993,-5.226216021763723,-4.783767887857615,-1.2320502875428885,1.8153524559897327,8.79307392362792,7.305753996547167,1.2350680521103692,1.1170791648177376,2.765218311688274,-6.373615215475563,3.0471112959290783,-0.5971114845454835,-0.1691335061701599,-2.158569714696785,-1.1333031333449228,2.372651155228189,-1.1363234065980075,-0.2700076405053335,-1.7568979955503037,-5.642322185230344,1.8075589681683832,-6.070043466991494,-0.5923435357468713,0.7087083528324967,3.5507753263451227,-2.716084569217992,0.4640440293264509,-1.0984714520219785,1.394813165211433,2.087345357652564,-1.36310065364643,0.46543718919642557,-0.9566601654407079,-2.5079643716129554,-1.2710881888302954,0.8708062295132313,1.4804493065159938,0.9740782912559233,2.120448324528637,1.1651075742317947,-1.2213712225509412,-0.2588285776159171,-1.4827570206175615,0.6695346004225818,-2.427082227068917,-0.504477620294987,-1.6825465077542854,-0.926460462587742,1.109725152469095"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/207_100.jpg,Apple Golden 3,"5.040174432603816,-5.899389775218553,-3.339918104504171,-0.8723745934261522,2.5548839110418102,7.440729287883757,8.03556051274434,2.4965227086339223,0.720636418741337,2.067329966415113,-4.818397613477902,3.9624768568639372,0.4363594315182919,-0.06091679185460893,-1.8315750992872653,-2.821458327356266,2.860598488763724,0.23336236588004525,-1.0485898937297224,-3.035847447242204,-4.4481237634467305,1.4159500994709362,-4.6188504498548175,-0.41302579776386056,-1.8337611503502367,2.888462887467036,-1.1085488057834103,1.6012506402905966,-2.4984728312217563,-0.49408023519960526,1.0795658190120003,-2.3034396691107424,1.7090439337746788,-0.45406866506083954,-2.6524550139396372,-1.7454294759732172,0.43569934354795,0.5529826742593172,0.4901098282083946,0.7969421053503387,0.9129200454265194,-0.9354141316424073,0.8030849736575288,-0.6150722767924863,1.002561721877054,-0.4879311081098984,-0.653790824539022,-0.9532564487752505,-1.5593844440821023,-0.01908067845124089"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_120_100.jpg,Apple Golden 3,"5.744500706849319,-5.303866997012808,-3.854676844565609,-1.479480707821459,3.772865183378179,4.524550056112783,4.435735140436882,0.6406875256765013,1.2859808885938506,2.730681915140946,-6.176387692717718,0.8993517127093188,1.0717645368435689,1.4700588704572701,-2.8442690045495818,-1.6407939653118804,2.0811814488470013,0.4053877228964373,-0.26202438142254864,0.09300186123246444,-5.020294031464175,0.0966520995196367,-5.565989820283866,-0.9849796054420487,-0.76213164126915,0.6873655961368327,-2.1460248448084376,1.2333935217615726,-1.6252677702596923,0.22339345432279015,-0.0432119164599562,-3.397090785510961,0.8815292239913344,0.25389655128691113,-2.2652929786917504,-1.071452482987056,-0.26884454163643223,0.3281263325654702,1.2749041820170106,0.9508582225582094,1.4287303893269103,0.4536066601996041,-0.21234219425557635,-0.1622790403432867,-0.4914896449416806,-0.17823777443437183,-2.4406654126822205,-2.074980049270045,-1.2892311789409765,2.152086004383914"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/105_100.jpg,Apple Granny Smith,"4.668143617863513,-8.326402419259356,-2.473852015856022,4.244534749497761,0.8025434643136626,6.515256045688008,3.6044637520319553,4.592343246929349,-2.20182559261157,0.6540392239980712,-3.3123047482887826,1.5492483526988599,-2.275806466977829,0.598152194706336,-1.9467097849303583,-2.347799472032161,1.5196148240964185,1.1217814031362563,2.053242619934853,-1.1132178522460325,-2.1533506317785633,1.4173315303047556,-5.912172348355824,0.27359559820832263,0.33351330699203635,0.1663548216348108,-2.2007330574585287,0.6628154403224047,-1.101934536814415,1.4854594208409087,1.4376252016706739,-1.1207197891065197,2.575998437114768,-3.083184997004483,-0.823096135690213,-0.9994600138433065,0.06183019523443271,1.7399658268956422,-0.18160254028407005,0.5389775318590988,1.6185587458313597,-0.012697777220000496,0.6235656882401373,-0.6844045901975695,0.5455566993567881,-0.07229718909579401,-0.7479796154176455,-1.2263469017469468,-0.45561603311496907,0.6255616545519243"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_17_100.jpg,Apple Granny Smith,"2.6850632247251713,-4.379399469823518,-0.9094473119911576,4.813183768566369,3.588530362183031,6.011633640227552,6.6875603572614395,3.193637114550579,-2.995319449669357,2.250181581304295,-2.747928051072402,2.951807269601727,-3.0981731418367704,5.37779307470989,-2.8459852402725896,-1.152161515742951,2.8918085808615714,0.5418888179937685,0.6584743036028554,-1.2167252005348779,-1.8882094142934178,0.7898560007408018,-3.888116610123517,0.2186013673573845,-0.8381149957006861,1.0066264205247974,-0.8862976691057773,1.0434912101647644,-2.263931790208412,0.19018914353227548,0.38078239522085416,-2.806825010758246,-1.1593462832282786,-0.8867335979293333,-1.892807766423875,-2.775699719895298,0.9315275731019749,-0.3608720993317887,0.3867220814777317,-0.07916231219804468,1.4371615970397351,0.6510269883241434,-1.7961486118046046,-0.3627514178808004,0.24965575809956358,-2.385090122466953,-0.4811488919210202,-1.6554530676888188,-1.4511296707875576,0.584962996539731"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/11_100.jpg,Apple Golden 2,"5.432928485012687,-7.738049654763308,-2.454912301820101,2.6035283157186666,0.5683392435137401,3.600741070214552,5.798148105965571,3.4941832341569614,4.739000973818803,2.9349931718374047,-4.101076240482278,3.477194402977952,1.5564353004459839,1.5233802132556091,-1.0771442472944537,-3.200498608174749,0.6591036142149412,0.43458977948504135,2.4118656372741967,-1.4036422720110175,-3.898427341055688,0.4315922740182014,-5.600190562515484,-1.0373954282388214,-1.3841540331469235,2.040044993295367,-0.30564550184288414,1.47652529922702,-1.6228404335729179,-0.39378951493083203,1.5563063486050548,-2.696015181138682,0.9840019148845193,-1.5699743074589143,-0.8423087886908784,-2.915928292581568,0.23599205491012631,0.6212251739361251,0.09254310413074894,-0.08588673691028782,1.2428706394408475,-0.37201428430474914,0.9280600396739497,-0.5204401750788518,-0.7672922054246049,-1.6306017927899084,-0.07878842326891261,-1.429355250695257,-1.024474934996897,1.9886117084771686"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/1_100.jpg,Apple Golden 3,"4.506201270265289,-4.67437053413667,-4.276158133453443,0.5140788217495396,0.7801551674189389,5.450640555189829,5.267824937960637,2.3601170946033037,0.8397692578181567,3.228352990136384,-3.1580681630761287,3.112647227919754,-0.979569188816487,1.2538342574871941,-1.0168260213815477,-2.0310183217204423,2.6499771645928263,-1.1803191635375527,-0.44138582920595615,-3.0840366947420645,-5.381008492309379,1.6901133127948134,-3.475599529751271,-0.8479372090308811,-1.0075666310106306,2.904458238459871,-1.4026080376630952,1.7488177233522562,-1.51326909720233,-0.5913930322575277,0.4584271528991569,-1.7974011294398837,1.3285819259265161,-1.7109119735158265,-1.4569917250454174,-1.8182703065153332,2.0190820238356872,-0.3869977014241147,0.01280276065448318,-0.28223645847833034,1.9249211264629924,0.6854837344294994,-0.19213045152134067,-0.9362098806380914,0.8271516494272679,-0.38439940547721835,-0.9743942656833439,-0.5361333832317122,-1.2588128080026542,0.6952462189003076"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_278_100.jpg,Apple Golden 3,"5.65842261179807,-7.952487046241029,-2.2671595856215605,-0.5464885391019815,1.826716266180851,5.476926808568685,6.409678932860033,2.7586068278044453,1.926132059459698,1.950841831635223,-4.497722647003127,3.027162914888713,0.9041010511012691,0.6541059751648161,-1.6514790882358399,-2.059476902391788,3.2379519432260926,1.2495476007642705,-0.22371097120039804,-1.316324447032236,-4.348515499402277,-1.1289386748705896,-3.980586923286846,0.5319348301811672,-0.6414777847354068,1.501127272555878,-0.6390941611371366,0.6639331214658353,-1.271046103021393,1.3139118805155767,0.5427891161597485,-3.2917994919995426,2.4644708109722266,-0.7862165352850693,-2.1135561955543665,-1.8008713762283055,0.6156236458419418,0.6421969834957434,1.48826512286218,0.04198466006197781,1.485130992736592,0.8664996592104549,0.1711309023242542,0.10724803189956846,-0.5288347239790007,-0.21289297561958012,-1.3299615842011876,-2.2682326708081724,-1.3198006520083059,1.283667160787247"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/68_100.jpg,Apple Red Delicious,"-12.680589194658795,-6.000025768748361,3.241892413106137,-1.6920864134132652,-0.4879939534906907,5.577861512596484,2.8688184774295267,0.9978267725345488,1.914310263290109,5.692295613250989,-2.178550675563031,4.897403268835346,-0.3603410935194111,0.7189314678432277,-4.221706095420311,-3.01948711527531,2.5261144864101768,-1.420292047990086,-0.5894321122432965,-0.6017971924645854,-3.6619156188064066,2.026332263957025,-6.231263070427239,-0.8709657272182282,-0.7357925703745714,2.458893036396315,-0.5513441726486127,2.063726861524162,0.3398404954143325,-0.5678709217757749,0.033583962535469955,-1.8715773367966715,0.8163239028993693,-1.197137390136397,-1.0700460691756606,-2.3347142711937034,0.08282355267705006,1.2291914758982,1.2146865139092602,0.19535636980560503,1.4245430858959074,-0.293674538564399,-0.0543157637450532,-1.3074604495398399,-0.6631631093887363,-1.1315134481019904,-0.933746001659959,-0.9008292103721662,-1.1669489251749638,0.1723872469218259"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/102_100.jpg,Apple Granny Smith,"4.936201141726982,-8.674558348066448,-2.989238953288708,4.674267799504935,1.0298320492901016,6.922110701477444,4.643679387959193,4.636235991348252,-2.3642953667158273,1.3426115013159186,-4.36113077455876,1.958820647598553,-1.8902183330564741,1.8909198980183919,-2.472981374056939,-2.738287742054477,1.9216280937726333,0.4338314673361136,1.8534733125529257,-1.4115582340826107,-3.3142374332928175,1.5063672354804396,-5.940269556144774,-0.19923853101396888,0.5061908630753934,1.209293557512608,-1.7254507962955812,1.1670493018680765,-1.2018265338502312,1.2230332130949866,1.0855907823964983,-1.2851531902449076,2.815209891186298,-3.1429385352119774,-1.091394729317721,-1.542008625418996,0.2804810151477651,1.8138361184789924,-0.04714683359285902,0.4055662538174687,1.4248138532547125,0.1281879081437661,0.39801975484796426,-0.370543099836049,0.12832506737902402,-0.4907501368596067,-1.066252633970613,-1.0969574341864,-0.37456915652119505,0.864765833770623"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/106_100.jpg,Apple Granny Smith,"5.001701250905195,-7.856249998158892,-2.575510523394586,4.094814632649567,0.6080211501933835,6.606707671959687,3.71465689904675,4.758602105527399,-2.0368901850438133,0.8761669995051551,-3.1769993040872535,1.6857147967473156,-2.379265841352225,0.4257066289771775,-1.7897665171837638,-2.439648589318046,1.4590341619258982,1.1452801351236446,2.0870942184963437,-0.8312283047470618,-2.4018394963432144,1.476749136404079,-6.063459573621249,0.23267789122980753,0.35657624849056235,0.3705149297658408,-2.1282795997968513,0.7053433104838744,-1.0379977488771819,1.5959916860277008,1.529389074230645,-0.7321042198287961,2.594285080868084,-3.1551637744115197,-0.6456660914746055,-1.2007814330589384,-0.10357403823406515,1.504657258494674,-0.3040317937118028,0.708481339256241,1.5108685314245776,-0.16552319383188951,0.593632539206914,-0.4427389507331666,0.502553892181626,-0.021843518853879074,-0.5735249110417312,-1.507386732724375,-0.20758096767188153,0.2993836190250598"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_232_100.jpg,Apple Granny Smith,"4.117557850744058,-2.0586103190489635,0.8640757738406384,4.537807519243927,0.9584232892405795,7.099934365592438,6.693740619512442,3.1372843462086184,3.173315939067757,1.6532415943187013,-3.1330987393462784,-1.1018291354345058,-1.124734185553218,0.9550091278194074,-5.361875943643616,-2.265541569918678,1.746746076750923,-0.5926141220059403,1.8528623082399531,-2.3511403734984797,-3.266144672187354,0.3960059389206587,-2.9733191363540934,-1.5337726829818537,0.9175989734300561,2.09417933985416,-0.32656272012309323,3.226943410382729,-0.5795202678763175,-1.188125840050024,0.22258270580407152,-1.962747894210026,1.174441135158249,-1.0182441220543632,-1.2872395799111842,-0.9696235075534853,1.3092637968430598,1.9579761511933655,0.5139754147423269,1.696133673965041,1.3083280143998808,-0.2794633413328701,-0.3694295277077975,-1.9874200242766884,0.08831466124209086,-0.4569439788748327,-2.6186941901578735,-1.1180016615398354,-0.1490081614624787,0.43010070977764525"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/77_100.jpg,Apple Red Delicious,"-11.631867273962499,-3.940838979051928,4.361213724266422,-2.422645655634739,-0.629995370502622,8.152803106329923,3.443053535583114,2.27314033587438,3.1131781586484157,5.128457626485986,-1.6191180297408634,4.169385058219181,-2.076710833737773,-0.03371883847532543,-2.893548996835049,-3.883662116035793,2.322339943893276,-1.1931017043026972,0.2667578735862283,-1.520984816242008,-4.412653194793218,1.9745614934812,-6.941938955884964,-1.2777006882349167,-0.5955270486850064,1.337353226533886,-0.8480025357334691,2.3175955725726856,-1.0264163651951872,-0.47117152177456967,1.1231561602661875,-1.913619192714572,0.5275958491632042,-1.1541466826466589,-1.1691337089504092,-3.018958990410746,-0.6154809093090131,0.896366016495353,2.598731432592352,0.0066638487902190326,1.4257018949580973,0.03189196909791444,-0.42030434171279224,-0.5941148746908299,0.18630405783620854,-1.0174830655755054,-1.5094578530403233,-0.5899122315666239,-0.8595443983089478,0.704623387182311"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/251_100.jpg,Apple Golden 2,"5.056438236248136,-6.648921460823179,-3.5718029859941853,1.0073376849125382,0.5993998325529348,4.95868789095523,7.240188170683693,2.632913253299828,4.302059497049059,3.889230755677255,-5.082669347560743,4.18110619937705,1.2382360971431141,1.059234932276775,-0.9010046890702391,-2.47790106266681,2.1999471904218466,1.641717594410097,1.6913102937909574,-2.3523163238293163,-4.534502477305084,1.3735252397687336,-4.840767873915523,-0.7190369227425671,-1.2184371807702858,1.8749339931494526,-0.7187304300564725,1.1942457997722542,-2.4590530502948913,-0.8598481404524082,0.9375031856747805,-3.2511708301746434,0.4422048284355882,-2.835528605081051,-1.746340798654996,-2.443066942515658,-0.3173418059018887,0.7836575890650295,-0.24091445569863398,-0.5923693085656643,1.9924296905499708,-0.00360058031828635,-0.06533450925056411,-1.365761445971537,-1.02834441230105,-0.8594776696685957,-0.6131931336272267,-0.454647609569388,-0.8160632352422575,1.8391323833290123"
