path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_311_100.jpg,Apple Golden 2,"5.761280540584805,-2.666309244886223,-0.5190896143822833,4.672565542789691,2.573292580325427,4.4770111583596,7.781960794672385,3.4156950199928025,3.0674392852221946,2.680894849665154,-2.514559210861569,0.18343106872586537,-2.74919626370009,0.6009201588075982,-4.017222089269853,-1.282855417665905,0.5859964901535044,1.1271404957354472,-1.2615520767825052,-3.010272812098275,-2.4547382336738006,-0.0400945124233202,-3.543984217256472,-2.783971889830023,-2.26890011460686,2.23192942863363,-2.525062580954457,1.1736559305648193,-0.4204472545261586,-2.204390591670918,0.5880888173152232,-1.8940839185828717,2.0150983302014187,-0.6930932422797849,-1.0119775384755714,-3.0495852777448667,0.006377542250756874,0.6028972897562266,1.7174096515990327,2.267072653506769,1.1658759201091702,-0.8111205955340157,0.5587947413046055,-0.8756803849197073,-1.752394301179017,-1.0522878394546453,-1.9268632369107674,-1.7369553117820682,-0.015603737360406567,1.6092022070724397"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/259_100.jpg,Apple Granny Smith,"5.647940065397858,-9.044442127197627,-2.946343757084573,3.4405156572375004,2.323267340882793,7.3689596763122225,4.556836837505879,5.669038098598645,-2.135913657392052,1.1064732629636505,-4.630551207206615,2.483263399860438,-2.667407491847321,1.5537900900754176,-1.2777499161964263,-3.7524569593732626,4.030337158094278,-0.19219126296094619,1.5315813601109058,-1.6949892528564796,-3.5835317022581945,0.9920154807265538,-6.801855392810123,-0.42567076113349056,-0.422875553519287,2.2889781535997957,-2.369085781648807,0.1665932046565985,-1.2849109844897089,0.7368428480469119,-0.9101782256050365,-0.8143030636100472,1.6242252346226576,-1.3177179202148268,-1.554842214565842,-1.6022261432967035,0.17223123053115869,1.3312934666329637,1.0927546515028632,0.18094170688494624,-0.04589013175165056,-0.007344209484222763,0.34973012092846556,-0.7373063815187179,-0.6739065523039125,-0.401923475019754,-1.102774556353984,-2.315658681780282,-2.2335436578465946,1.4188229305117315"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_0_100.jpg,Apple Granny Smith,"2.709089048597735,-8.093227533092817,-0.9373386591615654,2.7536761740769804,1.955362623616112,5.383357413274998,7.366256368087002,3.9078922722120857,-2.858581553862917,1.9595358590501162,-4.358005405946119,2.157205483866191,-1.901938714113835,4.734009028460324,-2.1940099866942235,-2.3312723303578924,2.3187126703259766,-1.0429318263229486,1.7500645588185864,-2.303093263893181,-3.219159746136472,-0.6068487444336176,-4.512974091329622,-0.4840592361098381,-0.5415350061152882,0.27737232176437954,-0.6210161638047124,0.11592343425844233,-1.4388326850383193,-0.7951786004383484,-0.5800118038759962,-2.856809754621939,-0.15861773510886223,-1.9141436091043584,-1.798961892922802,-1.8473448762356963,2.059236469229451,0.5942102416996865,0.3809027510703905,0.479170193442605,1.719193719748675,0.8679592111520057,-1.9537963637438296,-0.8992962911798127,0.1606454607663152,-1.2550449682900602,-0.8237527583910369,-1.7465798278966465,-1.4276158742378364,0.8941878837870203"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_197_100.jpg,Apple Golden 2,"7.374224686788345,-2.9648497234116147,-2.0362623641742212,1.7250092974801166,-1.5096581944485208,8.17972622113529,9.32599748150407,1.5461631858801386,3.9163621895098513,4.334483765976414,-7.927538408506335,3.655397399031545,-3.203999412110542,0.007846236278902992,-4.101515628780349,-2.0186683988310543,-0.47312925633648906,-0.09453901916547278,-0.2338420064791838,-2.612621528378302,-3.6947255062485236,-1.2041171462301035,-5.245681866733063,-0.5822909685658334,0.4242784199412226,2.090863396383765,-2.8649066652062016,0.8950702471888754,-1.099857757246194,-0.6488089867059283,0.931984834455916,-1.0032427539377655,2.1751033516326017,-1.9609945281202958,-1.2947270281750398,-0.9198686783044868,1.975886675301096,0.08115020463827124,1.2308962751070822,-0.21499046505541347,-0.9475924099053573,0.48733820434478936,-1.2071319353873096,-1.3502886551973896,1.138754118647415,-1.4989176377530293,-0.948515291264229,-1.6079243245028372,-1.7303560489221061,0.6304721162281544"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_149_100.jpg,Apple Granny Smith,"5.923069796861192,-7.57672789076551,-2.9841673906366406,3.1999428502053817,-1.1287950319381388,7.893013239339913,6.266484269890342,3.092051236581432,1.3833519948583348,2.7134168702698487,-5.417346321982159,2.17063163901552,-1.5675756202692097,0.9628954243316841,-2.5984959035057766,-1.3053947192802238,0.7999241452403305,-0.6662750914656971,0.37010634533765024,-1.7202369643208881,-4.2924355669168195,0.5168400905348813,-5.701107605678951,-0.8034223359058001,0.5463615922463566,2.9887505483571424,-2.776220317065129,1.5454176804224606,-0.9182722278182731,0.3606840624433741,0.6751375091327682,-1.0253622581719608,1.6614527387408236,-2.8575938502440046,-0.5335369331464593,-1.4507182061230488,1.5540948039203408,0.38961685406438407,0.20060282760585324,0.6032488349968563,1.9513789329250435,0.8803275711529738,-0.7978307726924568,-1.2160654064700662,0.3472385669079335,-0.9323062534887401,-0.9562705811229278,-2.1095148347277686,-0.7867658296469006,-0.040544003225915844"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_205_100.jpg,Apple Golden 2,"7.166130723123436,-3.8927772872234323,-3.0219380848777804,1.0053234847824077,-0.841511277110505,7.708351648654169,10.048140727095628,1.2043495898969496,3.3693116076430445,4.156259526626307,-7.79915864263734,4.06018506849603,-2.4720814938360234,-0.5583396424413736,-3.688890824338906,-1.3259914694050734,-0.822142675004459,-0.12134761535173534,-0.6655955394422473,-3.6044640839738125,-3.489568161852477,-0.7833696535013707,-4.576822856777417,-1.2065963766372687,-0.6552500832468737,2.2115085187900263,-2.572350206322145,0.6656805441126113,-0.5821819107308904,-0.6932387179655757,1.0246101459850123,-0.8269103822805101,3.064443447777199,-1.3054276072239084,-2.1988902518094893,-1.8898484968515468,2.6264395092117723,0.52724074502264,2.2437214280524955,1.1443363801231499,-0.25728786646082774,0.09153742800673834,-0.8747906540141506,-1.2114647541610595,0.5251668543158022,-1.171494536375466,-0.5754167194962192,-1.5661901306903008,-0.775283048442538,1.1460291811810803"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_211_100.jpg,Apple Golden 2,"7.43725626891361,-5.102738412556888,-2.817932918732452,0.4209614278700417,-2.336120438313912,8.4527143698448,10.94495000317703,1.3898426952333824,3.6843594422677883,3.6684527797386854,-9.082927436508998,5.617115414683749,-0.9573773443912155,-0.5035047729698242,-3.8627373315904117,-2.2343134883902653,-1.0757542359130587,0.053952927822539805,-0.2675888669602843,-4.441151190911662,-2.7391215028637546,-0.5171782933093868,-4.336375981557745,-1.4340716603797525,-1.8096482573529227,1.5964327163732575,-2.093997249027655,1.2638972512958848,-0.5108068012443722,-1.009257981431106,1.0059745513090825,-0.9751035473681106,2.7899726848490487,-0.43220758726999153,-3.190954114830519,-2.181912563140631,2.979622947465327,0.8333780348587932,2.3467057632310024,0.5647135355515689,-0.42838896683595407,0.28399436781165743,-0.9537462659238928,-0.2091884205560829,0.685175557832506,-1.0529772409637441,-1.030527989251972,-2.0062242351130246,-0.6140046135025804,0.682136723700973"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_134_100.jpg,Apple Granny Smith,"5.701712683833482,-8.251612889542235,-2.955615863410753,2.756086879400797,0.6456874042573449,6.758729944647276,5.226591246697172,3.1564668004582415,1.5969679311135587,2.0317247647772114,-5.108381725336511,1.9451775223768177,0.42795109581753676,2.129001365841429,-2.4673301252262316,-1.3921769625042286,1.3622828124828303,-1.1362072723838126,-0.1686004149096875,-1.0967299553119598,-3.4728178873267,-0.0030635003148356665,-5.244792790536748,-0.15338899634386924,0.0919747334734138,2.4404445968515702,-2.6705323200632702,1.1436084445731374,-1.7689343756244207,-0.2192003953486991,0.8084024162360824,-2.536854485560078,2.0039782424127264,-1.7643424817983562,-1.3274570648350563,-1.7317432768891134,0.85533343523811,1.0721240050091507,-0.1561339996627995,0.07752259483276513,2.004796987980309,1.2414456133361331,-0.472710170917403,-0.5802929761970785,-0.03148348080321262,-0.8004503249044921,-1.4841226190578816,-1.8878612082528283,-0.31510334005684826,0.42949717544496707"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/224_100.jpg,Apple Granny Smith,"4.936759651250704,-9.232316181057794,-2.189109009621477,3.888372337591491,2.3088015224924714,7.386392102973466,4.270750800349742,5.367873853405415,-4.838701876734384,0.08511695675912789,-3.8950011875241564,2.1059624819031044,-3.313471488762341,1.6775223430825013,-2.4936294946580913,-4.548623655177791,2.1038840624499326,0.6166483787019321,2.667783863326172,-1.023616300509818,-3.32082329977387,0.37737759124914283,-6.856294043393019,0.3225487714141919,-0.3184164057089539,0.8249449866465378,-0.047083786640756936,0.29208386502739253,-1.8556545653843863,0.6313269697640496,-0.26780722091489095,-1.1145405386401552,1.7669053653255415,-2.4268504740143464,-1.567962030532976,-0.9992560097644795,1.5555736644108544,1.3221167181457896,1.3183324832078125,1.0472122988018115,-0.5018805442715479,-0.07695640001399014,-0.369844473783838,-0.22163142518304949,-0.31685731658334576,-1.294812149628987,-0.7430434351616791,-1.2671921712702716,-0.9629348848501287,2.1929375754446645"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_203_100.jpg,Apple Golden 2,"6.864106663104807,-3.668942361146287,-2.250182495701846,0.7937628330766767,-0.9309981926293015,8.3335986558818,9.166293304200595,1.529765824639831,3.476731253845613,3.8825760788825083,-8.328843990678422,4.575983660894414,-2.931478682022978,-1.1915039023327962,-3.440599067688252,-1.0966562442651018,-0.47452479464748143,0.4453752575888613,-1.7559580938406365,-3.1993671819848615,-3.778295347197858,-1.2020935725878705,-4.68045811755334,-1.1566316055968633,-0.3206649896807745,1.2030121194840373,-3.4259181232121216,0.3621928491421468,-0.318166139727984,-0.7070177058718149,1.7949184192477512,-1.1069739593328571,2.5960664376423876,-0.7965990899687387,-2.146366852424516,-1.6699039158150732,2.9551068218675014,0.28062786845824594,1.7835449219913297,0.664015974116429,-0.8797130277871712,0.18977366415830496,-0.8591272615539202,-1.0058307548442533,0.2126362164152825,-0.9399831501861469,-0.4704928140388047,-2.2698658315491778,-0.9965717354010603,0.973195976136586"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_140_100.jpg,Apple Granny Smith,"5.92975088487267,-8.033880346860439,-2.2928425796908503,2.1281316833094466,-0.07018861205225699,7.747416865686628,6.816950719079551,2.6967738317225556,2.717855761562494,2.167998332661165,-5.615346335819214,2.4650159048195,0.8892397424973828,1.1855298909500567,-2.8108378269839505,-1.0624176332171984,1.2585265258284215,-1.4082715265464107,0.43223754301034234,-1.0300062143314992,-3.483705810924829,0.42272237355729403,-5.117993725470347,-0.8321712104998774,0.5158679424882838,3.1080024649200384,-3.0328357811404723,1.9425874488230845,-1.5177046925183981,-0.4401075784660591,1.9211949141803017,-2.081195425057979,1.9481774310303985,-2.1511246479626323,-1.1528363145299934,-1.481738068715548,0.4388303230107801,1.4472710617360887,-0.13609829970406437,0.475739740826462,2.877613641751748,1.371588929941603,-0.4058880231889343,-0.9246639482822516,0.32898816062038055,-0.5049691716129487,-1.4705026530897345,-2.200523079339263,-0.3204867551426658,-0.06045303690557255"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/257_100.jpg,Apple Granny Smith,"5.980855383063679,-9.126148690813007,-2.887934911529999,2.8961841845350964,2.4244799671042276,7.614987641814141,5.402203953823297,6.563903964096495,-1.6078632267704234,0.8664073089494106,-3.6652129455103943,2.2173633269272255,-2.1232508948168607,0.8799326582504658,-1.6139343483145623,-4.194615302105262,3.9950912693362537,-0.30575046112178744,1.5655499305887737,-1.7619575035837396,-3.750742963042885,1.103340856628497,-6.826155319568755,-0.5022290041033639,-0.9590727948909955,1.901399804365587,-2.671158289655895,0.19258901655744792,-1.5064931408033022,0.1460131569249124,-0.6243075953141132,-0.6956603877703167,1.4978265049773485,-2.008603720268316,-1.446591291062496,-1.568388575984981,0.42991809017184746,1.6081057629671518,1.3369769799519722,0.4608434414816405,0.4429501551267746,0.21151339193097807,0.3222933838504937,-0.7493958022111089,-0.5040082019128259,-0.305336960737545,-1.0853948353489729,-2.140315749111244,-1.7569987053537781,1.3243225707032216"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_117_100.jpg,Apple Granny Smith,"5.062506066769254,-7.474131552619781,-3.0527981083479485,2.404133473861428,2.424655394898699,6.2885227528255925,4.96140362179328,3.9605206709869205,-1.551807695466457,2.102085920415183,-5.384185301692764,1.0969635277189562,-1.2284530238157794,3.643882697675896,-2.8207081183374068,-2.685647707801711,2.0453936020249537,-0.7415467792122701,-0.24541143437058982,-1.957736091654261,-4.401975374260745,-0.12623823991734728,-5.041822201639136,-0.71188303856801,-0.36933149023786777,2.416724297816539,-1.767389401890141,0.5445750663480704,-1.8702642419971462,-1.0320206915202024,-0.789450610263138,-2.35731956960797,1.9075715590552487,-1.6998050068482953,-1.4238386969264798,-0.787601090294361,0.913797015108679,1.5460125222785128,0.61787302825343,0.5609739649757809,0.7668781699784566,0.2252009556775441,-1.0221954297980722,-0.3359483077586305,-0.8086849051622796,-0.9674008610498058,-1.975628527829006,-1.2739441547885282,-1.1541791552894056,1.6351023364408959"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_199_100.jpg,Apple Golden 2,"7.551558602317812,-3.086627371616302,-1.8427287999542552,1.736952961995318,-1.4446217323828228,7.996686436429911,9.491922081937666,1.6536212984089351,3.843867911097016,4.681684333493226,-8.263078015951764,4.172447496374327,-2.701519083763396,-0.6830833287149594,-3.8720978020849834,-1.8569516869817577,-1.1585921775074584,0.4911093588075293,-0.30374808254215935,-3.2277108374625776,-3.984241291744437,-1.5154180675886912,-5.031760549726559,-0.9507551793915924,-0.4736419989725901,1.6913870203344108,-2.5397248588090413,1.1077781386377001,-0.44068605625358087,-0.7894977230610011,1.3820974145960747,-0.9260053715300385,2.81168981441204,-1.7724215816988962,-1.4544087767375435,-1.5152586370721313,2.7220982365525366,0.6826223011431523,1.4181688502033234,0.1187363188873006,-1.070691928452351,0.6570530542694706,-1.0250336147115107,-1.3422476032248807,1.2032507808833732,-1.302307116788032,-0.7724346407697881,-1.616482017360539,-1.4500912499141576,0.8493434259421696"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_144_100.jpg,Apple Granny Smith,"5.662777910871503,-7.373315442154992,-3.0677932503932013,3.071929230574625,-0.28492006398722397,7.027371149853981,4.937473775847465,2.983734074803082,1.267397655014757,1.6765765011263851,-3.8321446850349643,1.8762421715973008,-0.6296833919323017,1.1844350666421906,-2.6437700758022284,-0.5753726017057134,0.8005200130853677,-1.1645988559077864,0.4197226497187182,-1.4673848108410614,-3.834935348976119,0.21053070001020904,-5.337712312860764,-0.4645392109715916,0.537296878668862,2.311209734072798,-2.8075253568012766,1.4813923198381203,-1.0031168228769987,0.7468768887096758,1.7224796588223767,-1.6308755315382784,1.562275520158529,-2.345717022452459,-0.3600540639929164,-1.9386310178949344,0.8714991549694928,1.0011409943386158,-0.02612613843225585,0.7622215695710791,1.841479211246529,1.3472434971887708,-0.1418741934040868,-1.1824092667852677,0.48815674741777343,-0.2544562656242191,-0.900495903997036,-1.9103064109342158,-0.5338246007859055,-0.2700788439957711"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_151_100.jpg,Apple Granny Smith,"5.113070011129938,-8.112196589534868,-2.7422894454462634,3.198828586244182,-0.44064330564021315,7.755680167003742,6.169647505507206,3.9554719440455397,1.406476287675073,2.1787940410638846,-3.965888465829344,1.7881249541826618,-1.0364090521011151,0.9978310821569318,-2.8751540799573845,-1.4697044534141384,0.703530504776061,-0.5583161527107637,0.9768302984652697,-1.959581816434784,-2.701002694530299,0.08988944472325539,-4.750299513959174,-0.7200364406217468,0.5856641346313253,2.0096883857733774,-2.298514129602329,1.3986805038469126,-1.2412481234313406,0.17341251403933386,1.8177042329880053,-1.1987694872320525,1.3854886842495695,-3.071839974215496,-0.006318754517949715,-0.9895174594841586,0.6165589386508004,0.5216680770330104,0.5004715558921715,0.7855021601685097,3.0972639627946896,1.1538031430707063,-0.28668428194694434,-1.212825180800753,0.6289144315332624,-0.034744497645532994,-1.7935339607252043,-1.2780787231091444,-0.5047271301882568,-0.7915994585864016"
