path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/235_100.jpg,Apple Golden 1,"4.193071088864011,1.1354642960097578,-2.422520865976143,-3.5764242135860567,0.07995698165977007,-0.82534949147425,5.024620577132003,3.3991658582740025,-2.60997254736682,5.269472369503289,-2.7124888221498744,0.9959845271454889,-2.097967270785201,-0.3373938784460799,-2.434478980715808,-3.5065941987650597,0.4045320574257914,-0.1271020647030115,1.1164929064112072,-0.9306840069991202,-3.8918242734951245,2.207968837858595,-3.867583819951439,0.8568524183892402,0.2827612195839997,1.3344172452703331,-1.4156659486820904,1.2428925413040204,-2.0500870236994886,-1.2534438975765276,1.7359077831483924,-0.4536512887615627,1.6159207030891358,-2.303429775900198,-0.8146665139672724,-0.8209521380163811,2.12612179376903,-0.3616280229492304,0.6171543178271204,-0.09356632831959796,0.32644490520039293,0.9126603908153778,-0.5475922589334132,-1.288371044945748,0.4143273635300807,-1.0963584533339512,-1.1248771840418557,-1.9278485223697603,-0.4825322257086028,0.16685637765640918"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/171_100.jpg,Apple Golden 1,"5.187589782651927,1.7765974538144276,-5.643725117254851,-6.5928226017462315,3.0375268633141967,1.4110160081162675,6.462134313452636,3.709488589840741,-2.2280157846688446,6.645883912204269,-5.801520126860879,0.8972665950532728,-0.6996979462936401,1.0789377520365242,-4.452293005754024,-7.064021001255824,1.471620604271779,0.1708052589931281,-0.4919209711412963,-3.079984127384039,-3.340739533779447,3.177862130185512,-5.064371804368391,0.10303965520792446,0.7281452006412825,2.781818806836255,-2.4806989523613403,0.7652286543983721,-2.3180240089438127,-1.7863581095195749,1.342494955222594,-2.4691994322422977,1.4367959722532133,-0.977900434779258,-1.2148734756190191,-2.0500471763069656,-0.49303804250009403,1.4920539364409,0.22878422587478794,0.13258194773946114,0.8917001156291948,0.6737257802263863,0.028200962302421535,-0.09709828479137056,0.8705767956566728,-0.744845737502618,-1.2545533403608116,-1.544973110958786,-0.8647820839543261,0.022710330145919985"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/172_100.jpg,Apple Golden 1,"4.473753302485687,1.792866311384068,-5.4716343690240645,-6.931503595916075,2.5387394341378764,0.6518328614960497,5.693397567348447,3.107452567594849,-2.354226907640371,6.19043043232277,-5.628331041965059,1.3401165302938833,0.3104942776871212,1.685320955607036,-3.586900075403265,-6.590175360438721,1.1104684077427105,0.24506163721414398,-0.4701839081693301,-3.446895063296208,-3.781143880612917,3.1409236419392936,-4.854328639958633,-0.07190201857531181,0.8210188080457668,1.7783191618132965,-2.445550175915216,0.5622255342715626,-1.7506690761991375,-0.6293552500133786,1.4355101380606374,-2.8176797167340535,1.3562794564392566,-0.978296148483233,-1.493576404703071,-2.1579654018039047,0.24560374352822112,1.9283090691194833,0.20299508269007752,0.26897575138461716,1.6027689111464334,0.5719438868737251,0.030883526839963555,-0.44932990905919407,1.149358076798207,-0.5826727134228248,-1.1678835289056648,-0.48407598289074394,-0.6256942435061837,0.049556815566860826"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_208_100.jpg,Apple Red Yellow 1,"-1.0535899139004274,7.957878448016377,1.4900940695783953,-0.18447158301049285,-0.2432126830741588,5.482325841416509,6.608034382991892,6.645080409776284,-0.9068770333924607,0.20654004655822228,-8.558524226712443,6.025194374915625,1.824946481143084,-1.6521014025631664,-3.2750147984838,1.2209909794660287,3.262595567546808,-4.939954859634237,0.1720673696990349,-3.5053635919756605,-3.297354740490561,-0.6470954862464964,-6.9039030580184155,-3.906666500350161,0.7160395874105365,0.46450388815521243,0.2678801236189626,1.1813218348683803,-1.3989046610497982,-0.21091842841763764,1.4929908660809816,-0.5295023765206393,2.770348851926174,-2.752479185522917,-1.5526527161671837,-2.096693496563853,0.6534982817000973,-0.14130387026322505,-0.4994807051695645,-0.7329422533845431,-0.6621465998493498,0.6445622919387172,-0.39828554347892775,-0.622255447682378,-1.5657437472077513,-3.024895297239624,-1.9643876616018,0.2575201337672324,-0.6376893838511767,0.5565823460670839"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/208_100.jpg,Apple Golden 1,"4.722311356244741,0.8790438207879716,-4.750487848209752,-5.031536976305291,-0.28480595357287547,-0.26387403132364473,5.170816403633029,3.7838988616078084,-2.2804116153445433,4.924342822884007,-3.339542435455116,1.309777653172272,-0.9833078926088603,0.608737521191146,-2.7188430370116237,-5.532814744645935,0.6972347428630221,-0.1500248465108363,0.4488272875951417,-3.6891370458352193,-3.975336984025357,3.5924323154279363,-4.190539184862874,-0.7912959863708088,-0.5818250018829115,2.383788089079983,-1.2694170927942223,1.3326739422962435,-1.618239992412889,-1.0654360276631794,1.8976321083063314,-1.3823175595790897,1.4685826344852375,-0.8462082900109403,-0.8227357636309635,-1.6513407357574046,0.5515638695263435,0.09283804930734534,0.7773362030120193,0.2198371350741725,0.6902880750601511,-0.5278799186971571,0.47249356503565715,-0.7477610544913934,1.0404161891516166,-1.3803445298135473,-1.9064123471524212,-1.1702974558163293,-1.2498090609031056,0.3707452129967097"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_218_100.jpg,Apple Golden 1,"2.920876211696535,2.7318201552010226,-3.351604610289612,-5.57127683642492,1.5818106378408126,0.2379198276250354,1.8433518676337515,2.1904125691841045,-0.0592660494285686,4.666722819660383,-5.347607173279228,2.0970605313761923,0.7053357479760528,0.8111399680231566,-2.0718682023924053,-1.9416827035165956,2.9080259890021516,0.19451185483233704,1.5834379481656473,-4.409242661555469,-3.5701344534118,-0.8841230309450011,-4.496074136587384,-1.0995047701482212,1.2509658869498692,0.6776618394308469,-3.979064657310178,0.39300231135327623,-1.8037265913674634,1.1985436795117148,1.1242426266706673,-1.0633843258464877,0.4633253637841132,-0.153304440757962,-3.5792606345383646,-1.4355941519980806,1.1451813134543878,2.9342651861629085,1.096749715671486,-1.5238407788726935,2.0783834382348805,-0.9721482005613332,0.7296715944295215,-0.6320528429994843,-1.7859613759566624,-0.2480124205497025,-0.10555348445385547,-1.4604580256637527,-2.711182498324013,0.26671140020717404"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_98_100.jpg,Apple Red Delicious,"-7.01304603598765,4.096974876969752,5.191856119248111,2.2104875332120644,-1.4615655154460119,8.66460670387532,3.5203734595005733,3.0468874389299985,0.4981752256315546,-0.1187276513724868,-5.359949353314769,0.49625874012506366,3.2849530284072435,1.965215705763574,-0.21662831597284207,-1.8375767644545213,3.4170559140063155,0.35899822326693603,2.5299863352007983,-5.740473091927863,-5.821178169845518,2.246457570739494,-4.200165730388741,-2.9069660634081824,0.03895427574888881,1.6774173745318135,-3.075994241131038,1.5880357977684478,-2.088756134606924,-1.0657959421118686,2.6926554020302382,-2.282701225590797,1.8428571108947156,-2.6025868449214755,-2.271905790148141,-0.19519051107038002,-0.4606761194312053,-0.3254930352584955,1.909566536031286,-0.621023226876098,-0.21499032180485225,-0.9571621018244562,-1.3427635261902393,0.46590459885672164,0.4366014810640328,-1.501118772863781,-0.9820088908098035,-3.2512164826108707,-0.5751485583284448,0.45880118054164803"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_209_100.jpg,Apple Red Yellow 1,"-1.2626420984568154,7.9235731516904675,1.091395301391212,-0.7683492900518792,-0.22354743999649543,6.43782376291653,7.429416134338952,7.771833993478986,-1.4398544592278824,0.22483472990298706,-8.890209017506367,6.399060254094048,1.2889742163820086,-1.9248822538693402,-3.564744187226817,0.8495460522852785,2.814611544558263,-4.692312756721947,-0.13887376352069677,-3.4323985926760825,-3.1428682397799874,-0.5712726190180125,-6.75822007074455,-4.668117940570598,0.7997477277686083,0.4891178801956617,-0.0519131100609194,1.0519425482658304,-1.1390134761831854,-0.2902850209315852,1.554463042884456,-0.3526391198617115,3.109683754837558,-2.9315407447461914,-1.3000675114394058,-2.47423453116946,0.4501052511858301,-0.717890867465043,-0.8622820140345855,-1.1087806800365811,-0.801175420723717,0.6355414634092068,-0.9008638499337828,-0.4794732222345877,-1.5204742883074875,-3.3820684397379916,-1.7976685252627953,0.27690564809609086,-0.529156114279566,0.6374192897710144"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/192_100.jpg,Apple Golden 1,"4.7957108462075535,2.2010844528998375,-5.3059049927518736,-6.1310857779888455,0.9099172702335065,-0.06141056421623996,6.577593562309459,4.2023354836123685,-2.4220183400156796,5.9018332919352705,-5.047846211069842,0.8204571937596996,-0.8314561830554624,0.5138646458440264,-3.5755372129329355,-5.407791031777601,1.3818346237667347,-0.22680680168227751,0.735483110177502,-3.5995916944029176,-3.809191783235188,3.4253122474291713,-4.76965917935837,0.1898080579494935,0.45227768803909935,1.5757861931017192,-2.2412521732695025,1.318152518601728,-1.5973594335440988,-1.1633586267243234,1.681193954475706,-2.471534961534732,1.5993862902273763,-0.6746370853668181,-1.8358080879069198,-1.5994276113733121,0.054108793954709584,2.320652321638397,0.44340084840710514,0.4334612199731898,0.5013358418870179,0.33849918844397225,0.15328465173487402,-0.7280853221719661,1.011595558164516,-1.0535464569674917,-1.3884137645071597,-1.5090604018394413,-1.3437000002712032,0.5683122507857202"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/202_100.jpg,Apple Golden 1,"5.237619579234176,1.2937529458877874,-4.425459351049129,-4.39285052087215,0.6192477519282376,-0.19320980211883806,5.311249742291632,3.2224958211943733,-2.2893344454067823,4.89847460383705,-3.1075983263499674,0.4478127255421843,-1.7972630583155376,0.03776989503680374,-2.721166612443053,-5.246453613582412,0.7434837779565024,-0.21581637036661852,0.4216577819232514,-3.194957689480337,-3.5316384958077918,3.4683694443585074,-4.208933746849404,0.4668450603815193,-0.43013712847891894,2.318536593051821,-1.2597075720404927,1.5531493135133563,-1.8213884813754928,-1.5556866951280823,1.7817503176967353,-1.3078330414406056,1.8004650412975005,-1.1513920160550668,-1.3036251021017886,-1.50279723505744,0.3955147342725169,-0.27794945568981894,0.2252570893488134,0.38971993814396133,-0.042455172552523894,0.22144153693734067,0.9553997622527353,-0.29523605521802837,1.2936045050816263,-1.228001291939877,-1.4569904438906165,-1.829798101278682,-0.852129912987916,0.3778464604964665"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_163_100.jpg,Apple Braeburn,"-6.726322353708466,6.661306442503773,3.2327927630700035,3.6809164659692764,2.019650705274944,7.860834422101885,6.101957222500908,3.253767642630741,-2.096228924379198,1.77922053266343,-6.039978615579753,3.0552981781242914,4.986234640892862,3.1401668611088933,0.7105028095076877,-1.6403802159313976,3.8223899325821176,4.519797252676656,0.10570751291149498,-3.094480457632162,-7.891145027248595,0.5045102365505609,-5.411520225277655,-0.69107414110377,1.457994834572439,-0.34384289794273976,-3.2448934082241014,-0.2253702470350561,0.5875860060519668,-1.426487545313048,2.945138024723303,-2.92748494830508,0.7111308352209809,-0.39451245545561997,0.2515000602608149,-1.2551414793168196,1.5492920361172784,0.29864102106331086,1.1217762164948604,0.21544101312159286,1.0183682573965303,-0.018410915020537467,-0.0730960105462533,-2.1182697196633433,-0.6031401252399307,-0.3338796834212108,-1.1777574614182142,-1.5901721588412252,-0.926790536106786,0.29300789184919773"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/198_100.jpg,Apple Golden 1,"5.250928356710652,1.8313947639794823,-3.8438959453946344,-5.691730365499775,0.7046784796752303,-0.9048057778388013,6.055574737200611,3.632171742418144,-1.440462309963852,4.973536289414746,-3.6055106353502837,1.0200455084603686,-0.97502840595344,-0.18022785134722114,-3.0064337675307162,-4.632938659937905,1.1271572835699692,-0.11915515557982717,0.5795119292671153,-3.3232301543674994,-3.86350382418234,3.2580755910546615,-4.381513721711567,0.6539180620711802,-0.34665672194875774,1.4314620633182544,-2.0798906784930526,1.7077164202926503,-1.4419687568692061,-0.3350414963533989,1.472818829865536,-1.521238498353331,1.8994383008119136,-1.504355917118163,-1.6379876295609512,-1.5090554250325297,0.7032763453345028,1.0480627239030955,0.3712694744734001,0.9736021172482299,-0.03846385805681613,0.4833066912528305,0.8039339171255122,-1.132813819622252,0.6906613330975716,-1.6193832790945732,-2.077656681453179,-1.6683486385696829,-1.1852666426366671,0.4840380842834501"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_109_100.jpg,Apple Golden 1,"3.831094095486193,4.111709282408756,-2.036718020397043,-4.147153304736089,2.0162880665608762,0.2108490035093479,3.580030654579254,1.3249817662976948,-1.575259290577421,4.536641025894492,-4.33635267286334,2.8554018213841093,0.0531812279385125,1.5072122415566396,-2.1450721954086722,-2.433600642113209,2.966245462031842,-1.0406715542180054,2.8784600250544314,-2.6675990768293696,-3.2201460070752024,-0.6581802772583584,-4.843291731308071,-1.004471672715873,-1.4776400268465684,1.373595373548582,-0.837685847161277,0.11820152803423829,-2.1159856557653076,1.3895964381962114,0.6741796428510205,-0.5573089903356414,0.9129485419044617,-0.732076296658725,-0.7260277991039169,-3.181343862665377,1.2578670353909114,2.4829992578149063,2.096589542856617,0.01670963277900456,1.2175051825030248,-0.1470199185402605,-0.5502918357047953,-1.8058613097806688,0.7612619594317119,-1.1444410494737276,-0.8041674993427921,-1.2649656165707284,-0.1607080688599207,1.4287080880904377"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/203_100.jpg,Apple Golden 1,"4.788561780952158,1.4064880333685075,-4.922582175808847,-5.438724412048689,0.20967975179305823,-0.5179992293959753,5.303455460274132,3.149027845534841,-2.0780787458137926,4.861694714038054,-3.8405359004319535,0.8308627636862224,-1.0341221768301951,0.2606882306617593,-2.761483020762845,-5.60221014595234,0.6258866220118908,-0.4882655468620427,0.5454582291901205,-3.3971727547154114,-3.500387489397806,3.5715711431748476,-4.514923715230131,0.16441884094414627,-0.2696189321018021,1.9138411078117827,-1.4417825868623337,1.6014687911739725,-1.6895498663231265,-1.56195677951542,1.4769679114576841,-1.3726185512097075,1.6345924080343153,-1.4913517431153724,-1.010566907802245,-1.4952165542253077,0.40266849900783985,0.41317898244343176,0.2053095042982047,0.3281064095567577,0.7091599474978556,0.1618378493017678,0.6130806301130939,-0.5673869901022084,1.319782018308189,-1.5703843804456372,-1.6101173753426765,-1.5353572982432997,-1.0671918489404741,0.19677296192587335"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/201_100.jpg,Apple Golden 1,"5.06772967361029,1.4674012988564786,-3.6025542685907856,-4.257667621793349,0.839854251945635,0.18132039912368,6.212207962090187,3.5785452772206963,-3.0033764709407604,4.893583047215649,-2.914444140119037,0.982243423948256,-1.8938574186297616,-0.020498672425634874,-3.1128425478237385,-5.383510965086167,0.6965238156226005,-0.22315181597113287,0.641149090932086,-2.6899986660679183,-3.1994511799831895,3.1831515720920214,-4.076110946493012,0.4055444868610903,-0.3480268299295521,2.453629192132237,-1.4748929523583687,1.9217321241218979,-2.167947991328502,-1.5998970998243174,1.9707668272718932,-1.3325304034096512,1.937077911583984,-1.0946168313385807,-1.482988101480945,-1.1181355802519317,0.3889376088638533,-0.3104208199366843,0.28521525691211924,0.4334026037621854,-0.5388976898307924,0.6020278908309539,0.8648477036050018,-0.903869319716977,1.100386184586055,-1.002829632175541,-0.9189141960750623,-1.9588410770454565,-0.3102256664298079,0.3379029750373227"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/47_100.jpg,Apple Golden 1,"5.392800494609597,1.486778557515531,-3.6754437981925796,-2.4012007781282776,0.960326239096787,-0.3697952196626988,3.514002413866644,-0.35817474388365406,0.13109421770213722,6.018236485459108,-4.1697108050370595,0.4309246249953853,-0.6882063791732963,1.7101668536884096,-1.4345077528599248,-0.9054917199418333,2.3658013224754306,0.3035545084287385,3.051050689824001,-2.8827648877999534,-5.928625159489802,0.9835588660132197,-4.763711402368752,0.05536626079565857,-1.214473889828983,0.9127131625807788,-2.9078832629773856,0.7151134704986616,-0.18661408541052135,2.0680470100005555,2.0872515555140128,-1.2275209613192772,1.2109750317208876,-2.4215277109418833,-2.1890261832545135,-2.6935638652856877,0.3407577287536962,1.6197564286472939,-0.20860398971567426,0.35156870947831576,1.6418480811623708,0.7309337304705421,0.4376596591479265,-2.099785370294842,0.2171070534825239,-1.6849575461761783,-2.4151788752500973,-0.5772782802005084,-1.784175431757308,1.3527112366074465"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/49_100.jpg,Apple Golden 1,"4.9385649095337785,1.6985204258649726,-4.33063353978017,-2.627265592628371,0.5309365251820429,0.22531815779792302,2.8965470132117077,-0.3774441830848018,0.06724631617470446,5.8569954711110315,-4.53205304004557,0.9275959508300655,-0.34988059784020487,1.1073535047022895,-1.1728865949528398,-0.8795390852292775,2.062013492377535,-0.7553696698419762,2.7626022263486,-2.539788612789705,-5.35577927166952,0.8077963410261998,-4.544566272655251,-0.18594117480203934,-1.109248718591423,1.10524436871352,-2.718461600496731,0.9535305822647949,-0.6753659786837841,2.1034845988841804,1.9908076111068687,-1.3524543149461208,0.6701465248312519,-2.456655973121663,-1.9858069264077125,-2.3509530597675456,0.50157310228739,1.477846595081378,-0.07645941055496047,-0.4453996124628865,1.5102429673869195,0.7692086151599371,0.13756824427372,-1.9213775783058313,0.18084335445530916,-1.7888822554443173,-2.2329104960775217,-0.8639101042515329,-1.860052601041844,0.9620706885057129"
