path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/231_100.jpg,Apple Golden 1,"5.152607756772583,1.2121072753260522,-3.4709817834742123,-4.0447067450126255,-0.37083480294731586,-1.4348962866735904,4.704981909096198,3.7692102097748608,-2.9955800824419323,6.020836246500358,-3.612914214791961,1.1432995550667275,-1.562818052220593,-0.0864144921161773,-2.75465565267762,-4.0441850177788705,0.26497869728022744,-0.2161175877552704,0.6334508857429881,-1.5335225690137313,-4.820833565246457,3.1741611701045094,-4.757502348217998,0.6997934844201887,0.15229691106090595,1.3293040192679155,-1.0681671684569833,1.201509947352511,-2.1896877683292333,-1.459636832166025,2.0513004143141353,-0.7261945338017267,1.6784246680047983,-2.0513413943743584,-0.8493916083141998,-1.3348868161484728,2.029629878011232,-0.17810063283347682,0.5617295055756217,-0.29054389412174675,0.6173995845221342,1.1294713984271365,-0.08093911612440613,-0.5443114269958793,0.6416128770984465,-0.9605978783267914,-1.71485831722442,-1.607807326721448,-1.045433395561677,0.29372588464113314"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/173_100.jpg,Apple Golden 1,"4.943522850686949,2.2257503285261118,-5.093598247056499,-7.162781194319165,3.0804147813496177,1.5571710253752806,7.0155110215179475,3.552146180243633,-1.5337023498432485,6.423455821736955,-6.187996027152394,1.9568823948690028,0.18544598274774643,1.5311683506733789,-4.496988513126845,-6.594487069870143,1.9296771090509999,0.6397171825122313,0.21301705841939206,-3.8527345336556285,-4.3128909589118285,2.7756722594468637,-5.0589659540622005,0.5484316044042682,1.1925612112690973,1.6387490479051914,-2.9020734019682957,0.5865340847716414,-1.777241428795184,-1.180723926475495,0.9364353180299052,-2.9207599377807836,0.8495058249966354,-0.8068527836337838,-1.3776125270027713,-2.2963183947215025,-0.2849887726291862,2.5949705425871192,-0.23382076112905592,0.738627579579045,0.2661046144370002,0.832164696675396,-0.05469161632264643,-0.8430208974384278,0.613001400032233,-0.28108167092349384,-1.671334561929074,-0.13637340359762118,-0.6404726713887462,0.3141770500757979"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_142_100.jpg,Apple Braeburn,"-5.6749188137688575,6.003668870717008,2.408567185708226,5.052983053481125,2.56180429698071,8.128985363361528,4.431207952940818,2.7499587917930235,-0.47386404281221667,0.7425147134383033,-5.4319353303048405,1.5414779313140832,4.863916308988925,1.6859510554862762,-0.6596108118477464,-3.072717012164582,1.5446508051480121,2.7257794494387757,0.9974061423757169,-3.2001628762371075,-5.3278781481291775,0.7377777994686745,-4.294285145081454,-0.7633181229989031,1.132955320501837,0.7278756014192581,-1.8339597080421448,0.3225512003520549,-0.9085997115656518,-1.137868064735457,1.7568214297366096,-3.3261698732343796,2.436828892259607,-0.49198364132367656,-1.5345184455047811,-1.5608801464755129,1.1332586320970837,0.497211549256728,1.4332003200943408,-0.12872550617477993,1.3930894261071953,-1.1904059357728318,0.11847262427471084,-1.4906259871746903,-0.45619941896916405,-1.6160910192419113,-1.9655508078948416,-1.6335957156655436,-0.9295293063120138,-0.19697439097665176"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_150_100.jpg,Apple Braeburn,"-7.145781988523016,6.146974980821772,3.846047855702486,4.390731534587535,3.7087780230322784,8.890148916699067,6.3679195633653976,3.012518070465392,-0.24326539835795977,1.3213603611509912,-5.6493346179743575,1.401738719312064,6.121807468487096,2.725791977675465,-1.5688566166761255,-4.288373275598316,2.2786154423784297,3.7386944990646116,2.0027110391497747,-3.7857204439558236,-6.700053599709918,0.54238452863638,-5.686002167565207,-0.35680024516768716,1.1943575009282488,0.8215336349789523,-2.8908377194058223,0.4265211585940348,0.36242424247550503,-1.0417312372749987,2.6808310908780304,-3.147127521550138,2.3603538546487046,0.18119902125551554,-1.012498773970257,-2.053348853677574,2.1215916180466436,0.018305456968748315,1.231598733038536,-0.6974579828954944,1.7252420313248065,-1.0903420903197993,0.2500378878217953,-1.3336879766953598,-0.5248446470151942,-1.8017148842689523,-1.867270641439381,-1.7573574613002951,-0.7937530492024791,-0.2838271317989187"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_79_100.jpg,Apple Red Delicious,"-8.98449399986402,3.7617858975234055,4.406571811711564,0.5093926988682078,-2.5454310178535495,9.870613017084425,4.964474447019804,4.143124951293812,1.0943141607058218,2.4509134830953534,-5.798626261971259,0.467267773352835,1.956142004808492,0.6624780276134262,1.5534703153067198,-1.126125715387477,3.5945255885119742,0.5937274825173923,2.0514172653229927,-3.9032593434854412,-4.864066358637728,2.4416832949201,-4.3124872531550205,-2.5274023045331298,-0.1405184281279976,2.998513209588799,-2.82362232998059,1.1096546071122584,-3.6229289939983635,-0.528160893351459,3.0755284869512374,-3.1688431754693394,1.7128621774720822,-3.6456787539330913,-3.408057691031019,-1.4929687550792101,-1.4939976788208962,0.12929330214743964,1.192869475635729,1.2631714384835766,-0.4275767554434163,-0.4054899805194996,-1.1717781486428003,1.0763625093794695,0.4159085723852971,-0.6211455837453284,-2.0650084868016627,-2.4275703156874533,-0.8021522224407596,0.5508756903299611"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_148_100.jpg,Apple Red Yellow 1,"0.25513440555175815,9.021952552437217,-1.5605862150059493,-3.214004774074572,0.971997509598753,4.89417656537536,10.327923117441674,9.029980517596888,-2.1212804868196162,4.761354511408847,-3.7755573665477966,7.01914784484987,-1.329692952308373,-0.5935066557238855,-4.593836589168213,-3.2279535188065793,4.698368308141539,-0.26177795362328005,2.641697676630005,1.9598333301587785,-3.57952921437202,0.16044309743289115,-6.600810180082844,-0.6928712480455589,-1.6375077800075895,2.5084432650105115,-2.344747666124462,0.5631365444900318,-2.388583255341843,-2.373321665685423,2.1916290420771674,-3.30903019009869,1.0579189068768196,-2.7063131897322648,-1.1542790104653817,-0.2556069206110545,-0.3097670475137846,0.49971580257115383,1.558167660538722,1.3227798970072462,3.193523267195286,1.305910992168997,-1.4888007453897225,-1.804531589427192,0.11971616612719396,-0.6484983054714453,0.3944400630915979,-2.68840803628025,0.6494304428718769,2.07219295673065"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_214_100.jpg,Apple Red Yellow 1,"-1.2588355963137932,6.9696757176497295,0.9523328368752347,-2.6108224112475336,-0.27669673688482443,4.454172656900912,8.377893457962385,7.0331474402525735,-1.2918843325255078,1.0297436092165744,-7.726647385173589,6.236961219263841,1.7317153851012357,-1.4176585301276017,-2.978877228291679,1.1452421437955183,3.2554130002500727,-3.809228169974776,-0.16967151613948897,-3.080443103097133,-2.7132952431684254,-1.2874267342340857,-6.629614770746097,-4.083324839726032,1.0892418353259876,1.0583862681496652,-0.7291713835137716,1.4630965114570116,-0.8689731571465011,0.4471505298111743,1.0266007187173745,0.5965103917628855,2.7369855863963557,-2.4339299862063237,-0.2699337408181921,-2.2001774996331243,0.02642001742039937,-1.2469792739913712,0.4062105644625252,-0.7634728447084141,0.4709422097630859,0.3567490028206531,-1.3286563769029454,-0.6273170589552187,-2.0414266634406912,-2.5279214939748935,-1.869966963440798,-0.21255196587352185,-0.6022304761886524,1.2396248070659321"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/164_100.jpg,Apple Golden 1,"5.506550615919523,1.122320798712041,-5.972517010106799,-5.862427347107744,2.822557816925355,2.1530985942260066,6.327372945179545,3.887360420250727,-2.1174939442339324,6.030213702283089,-5.630785514486576,1.2886281360799594,-0.8734972432716861,1.7759919458126343,-3.49650247446192,-6.491927500630008,1.323845441166723,-0.240729289972685,-0.47489019964162754,-2.946239110464427,-4.462268154606905,4.0324657165571445,-5.100568386124713,0.06832306359256476,0.5887354369317811,2.877059932601213,-2.901331560397518,1.318863431314827,-1.6474641103243646,-1.3277254582267866,1.7150867619744208,-2.196286041926639,1.705775867060307,-0.779040537177658,-0.7521668358727049,-2.4088207609663703,0.3114429073743522,0.6291538808670748,-0.31842011422613165,0.9291700646907726,0.9408303955774113,0.7179609362082902,0.24077034903644248,0.10819465242287207,1.523805069252205,-0.29312766646050337,-1.6282423705295381,-0.707507040295453,-0.442272635602496,0.026794673359864383"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_139_100.jpg,Apple Braeburn,"-7.003422357611114,5.550177999231112,2.1159122840783016,6.011993527285453,3.480501725108856,8.60105929888731,4.604446097793162,4.162134087466831,-0.16785466887838166,2.9111922731837216,-5.8810761010612955,1.3201743221192817,4.545819462138426,1.7205583904564612,-0.3015259389090986,-3.3161985901960245,1.8400211416692955,2.701145063101552,0.2744584830532687,-2.889279206759433,-5.14017672807531,0.7060160668803643,-4.724865568586829,-1.0578431263189512,1.4103653757280015,0.8506309264323989,-0.8195279821564059,-0.11902571133052076,-0.42500902961943005,-0.4065263170341461,1.156400694536815,-3.460994512916906,1.9252831904747174,-0.4676705329211895,-2.0193741172094493,-1.6599153716736506,1.5683627799470001,-0.2604084451347403,1.8666703676754592,0.5662424982533476,1.5293900906308573,-1.419354553203567,0.029791266325537077,-1.3710794025285549,-0.4763602936775728,-1.2159694576585187,-2.5498321188314077,-1.7622953633912202,-0.939428354350968,-0.5643188394604021"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_81_100.jpg,Apple Red Delicious,"-8.074484117731652,2.5827979518505124,3.6903587265285416,-0.15720053519303656,-2.2237732034584243,9.310001505911929,5.596563208676425,3.7408890220476554,0.7002404835598581,1.5829678772508007,-6.427467552580839,-0.44268526637661704,1.4674257483622497,0.6954608835161493,0.8897879173875491,-0.7172358471711967,3.62062635573511,1.8826665322421519,2.192864125694697,-3.5789470300707227,-4.151808941477771,2.8932774792031455,-3.8414278464620346,-1.9454800863590278,0.41779167306268733,2.920901697900691,-2.6986670742895735,1.3097552962673837,-4.132027134230351,-0.9173492283982697,2.396312905388716,-3.767609155781312,1.8358729018920785,-3.0555195374869113,-3.4184227103862255,-1.5702453914943217,-1.3363671533856114,0.5850687907475732,0.926145151742612,0.43277658453725376,-0.42031331437990704,-0.48196438677243403,-1.1496975606770385,0.5712236273978454,0.37695134632234406,-0.8002094033633614,-1.507420006742789,-2.670477302289149,-0.47793437078524637,-0.40667021870447506"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/193_100.jpg,Apple Golden 1,"4.958903087450726,2.7456646784518317,-4.95276656678269,-6.502818193414221,0.32893995126161163,-0.6917691223531107,6.311554200023397,3.763077002101887,-2.416234156288697,5.617958643191279,-4.936760717302856,1.1623367179832726,-0.42407933639707807,0.5229921481557533,-3.556560940305103,-6.022568823716073,1.5556357003221897,-0.5594188164855737,0.3713674265130472,-3.8598628634027388,-3.4182538169958376,3.355882709533826,-4.869692625239408,0.39452955501875,0.006526435435640918,1.2841129338183495,-2.0765161679737254,1.3066487284503963,-1.5677385938878599,-0.6661066653300857,1.5199075776126574,-1.8997849777790008,1.4133519543679773,-0.5943251214600587,-1.7463271012183608,-1.510331343073361,0.38827426934557907,2.3437941917490774,0.6111119179163262,0.7192442897029627,0.22383268748931925,0.4910462064989956,0.3901409216920834,-1.1991714380552134,1.0560802797295221,-0.7551356190113895,-1.25680197631479,-1.8561727738742635,-1.263016346658287,0.8858536038671567"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/190_100.jpg,Apple Golden 1,"4.582948461707998,2.340311995970147,-5.600582566497797,-5.8114010098016236,0.4426111587657246,-0.15856284764776532,6.306287489545183,4.293859216542142,-1.7958459174111168,5.982324532248988,-5.461527307958287,1.0299628174834214,-0.8884343079449807,0.5597221325186025,-3.967351668738026,-5.611265338701363,1.6146746073950238,-0.5712398019702837,0.8854989062561462,-3.8868724146216724,-3.71530972031165,3.650931800440395,-4.654366635645778,0.46320184436814293,0.7642641720417455,2.0098677458951957,-2.4938073266564835,1.7165381783142015,-2.0342889345372392,-1.7174478760763296,1.014615449571205,-2.4665465951043157,1.1056188581630046,-0.36328998742022056,-1.6190281890697913,-1.503923510600948,-0.23727456271212466,2.3117519202514365,0.5154108907060362,0.668605213979926,0.9344414200759094,0.6797928799167364,0.04175498579898164,-0.6298136200497827,0.7048754215182901,-0.6165158975640128,-1.3506964883128183,-1.5569140190282929,-1.3848814512027123,0.7255154093651985"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/219_100.jpg,Apple Golden 1,"4.516437017970704,1.0264863216372122,-5.109753979102008,-4.63114614645414,1.2414482703204754,0.37947548907042783,4.10699503034097,3.8275864431731126,-2.7872313812743155,5.1710405473397705,-3.832703290623829,1.3672142117247554,-1.7036441036405718,0.8198177983492358,-2.8607405979192877,-5.033010531961085,0.989075075368295,-0.6183506257026635,0.008442324352565034,-2.501255266481287,-4.21551660960503,3.6979105979188915,-4.181104633617653,-0.2417731638618379,0.3778694470594724,2.8464100731639026,-1.6160005915040074,1.4535368070434387,-2.0631239539951913,-1.8482863953597541,2.0004192011420123,-1.5313490333740403,1.520656953117793,-1.3623279900238574,-1.0178410909984699,-1.9652304068286552,1.2911576953726924,-0.26733554872566456,0.42376657179070065,-0.0016361033450394836,0.505838563737287,0.11143810626585643,0.3811140130370137,-0.10641726871445881,1.1587012274652566,-0.8376601900684895,-1.4203627801435712,-1.8216477846845558,-1.057551157843574,0.7753557191315339"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/228_100.jpg,Apple Golden 1,"4.558729050655392,1.0840289101573501,-3.7799832319317073,-4.806269613361862,0.04795075317824344,-0.9757260398593901,4.316737757863967,3.9710441505479674,-3.476283824783157,5.777688452952128,-3.4517815701647026,0.9999046100381361,-1.2264412807265734,0.1805344680596754,-2.806250910268961,-4.7092346459416285,-0.1942443224311536,-0.23730342908869667,0.23297885844651745,-1.4266079827126692,-4.100527751566779,3.078590831213127,-4.569287261089067,0.3265470605934707,0.6539202285115394,1.5037134842596702,-1.530417060249214,1.379798454508771,-2.073710712674163,-1.602440524301487,2.320326966809136,-1.2337962965617213,1.6713177908452834,-1.4821117797916372,-0.9885879091978158,-1.4175093259958915,1.7533665851088065,0.1557331393885698,0.5736579002354774,0.06344276896579726,1.2340901770801764,0.7397751841515989,-0.33728121788171495,-0.13609647550462955,0.9337598916220247,-0.7208988422130643,-1.8162158717308434,-1.6008905858523104,-1.1081968111742686,0.3267925116018117"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_152_100.jpg,Apple Braeburn,"-7.164959745608157,6.719395892512413,3.9432442004016783,3.9076470404805987,3.1583249333207513,9.000072079402278,6.112556123920306,3.0354880920982605,-0.002751172797816872,1.1138596756898003,-6.019508260943225,2.1750295617110518,5.412107053970287,2.597385403539972,-1.81032348470182,-3.5254730365547853,2.6002808381887204,3.8968026144212007,2.2716574148331965,-3.0937952489521905,-7.775448702313257,0.02834666180776841,-5.319364558836225,-0.7397655788896981,0.6957700406884366,0.6034242846185203,-3.4021269720929244,-0.07069722389700726,0.3894885891962076,-1.6815510541423715,3.36727689723175,-3.1184086633544794,3.0346622287599927,-0.49797582784263406,-1.028487465057784,-1.699953164578921,1.8930626713211955,0.5050066629878746,1.2824112926664797,-0.8554518357859006,2.0662525737456927,-0.7036803433941101,0.6284119335276543,-1.2777377620572776,-0.03479817328009136,-1.8437667004421303,-1.94129622764984,-1.8621106735773452,-1.3246468771358075,-0.011876933784846128"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/186_100.jpg,Apple Golden 1,"4.844919044774695,2.1939821295868702,-5.2567360563015,-5.589389250463965,0.5221088258250526,0.04513460257587004,6.615759353912453,3.6196311147423437,-1.7525101157896248,6.010345335055296,-5.166609564338914,0.48283845041268,-0.8353750064340594,0.6559344626737734,-3.7438230043015297,-5.6613996645783,1.0269966557348154,-0.17706158341665806,1.0507113081999118,-3.341736324199108,-3.476085927974223,3.419757183194947,-5.042775643734367,0.5413855740142746,0.7710357012505803,1.899710311846032,-2.1823968638424556,1.1462915716009976,-1.7268802997310577,-1.089514890725399,1.54181041373027,-2.5802258193097103,0.9846171673043584,-0.7173821211680554,-1.9038918900333626,-1.501008784253779,-0.31400352038730556,2.4280704939302824,0.6289630026207651,0.9227780696816981,0.5088107592953887,0.6597050784404065,0.033569461363722096,-0.7075783580265533,1.0145898644023108,-0.6400255062531945,-1.0945232256894915,-1.4029617920624675,-0.8453822207226189,0.19651209827033325"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/199_100.jpg,Apple Golden 1,"5.504940357129731,1.809379651699849,-4.7290918590754645,-5.016445642787456,0.3508911908239903,-0.1474439907067828,6.320753305604923,3.5954359043109494,-1.9893064880586226,5.146060227234958,-3.8707420963261705,1.0226225216999265,-1.6804935873873532,-0.20076361623533057,-2.9292633661897245,-4.855607650924468,0.8736464226743741,-0.14994475451525197,0.9161695268775496,-3.2662398597843545,-3.8698851878891634,3.5717285602102127,-4.635606224864444,0.5491495487902371,-0.48689841856124855,2.0347140781145425,-1.8541859161796914,1.2961402231044983,-1.8770378781668384,-1.0339778598090534,1.844438649890666,-1.563324875814177,1.803423211673092,-1.3485935158367528,-1.3548983361631997,-1.6202500316202937,0.8719016754997811,0.7252089463195306,0.2937459056477593,0.9782854573543363,-0.1882856323463265,0.4147185813536728,0.10385609272238118,-0.9644899863426526,1.1205843890296099,-1.320223760912783,-1.5461427036631255,-1.9424138779656073,-1.3431406821925325,0.6369449445901676"
