path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/80_100.jpg,Apple Red Delicious,"-12.767356704519031,-4.41288544185038,4.480573550178168,-2.0059693963072283,-1.0520282353394077,6.992513229122664,3.631929354846347,1.0604805501952346,2.8432154853357674,5.141198377675124,-1.103452967709709,5.245342425005183,-1.7871743618406484,0.07929635816180344,-2.6195034254594165,-3.8042329123594745,2.150952721583266,-0.08882196483599689,-0.5132923256195044,-2.33888968793186,-4.241502250797751,1.4110144064819787,-6.917102085041313,-0.8399260147486115,-0.3338643218170678,2.3954788594305425,-1.629340104693646,1.878765091828237,-0.8282551488632425,-0.24749985857905887,0.36420006540526934,-1.2304704640193616,0.42927750111624347,-0.8706556396185576,-1.7718101485683064,-2.580652330405669,-0.45141209154293227,0.5099261207280369,1.215667006043242,0.108326002709087,0.9040409630616631,0.8374970243628729,-0.4064859735447912,-0.4373522851551287,-0.4165342512099193,-0.6799136628395634,-1.2856450510473614,-1.2881885105897701,-0.6443442559069124,0.5046730508779027"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/10_100.jpg,Apple Golden 3,"4.8092860440692835,-5.006677083824874,-3.165809624700878,-0.36951452132294726,0.7579781835860547,5.4826073284588075,4.92380429159812,1.2029455530378694,1.9741375501770695,2.921646978103643,-4.131008260910229,3.164015970068663,-0.734068217486688,0.41058801016455687,-0.6260321803230999,-0.7797196355563729,2.9601973037291933,0.10829632338911446,-0.27213153931962103,-2.475376018483111,-5.089521150614955,1.1251073472386786,-3.7151060257379123,-0.7393396543298077,-0.12262292670182019,2.6979742059322613,-2.5224560247734473,0.7700416967679948,-1.2435201882786975,-0.3465969283199671,0.2801799046434516,-2.261925592000664,1.9516244384921564,-2.246786706502271,-2.1521451065528225,-1.4128667150952736,1.4301673419074834,0.613285877121545,-0.11330014713681724,-0.05308223856356579,2.4624682920643117,0.4566890685951807,-0.3689343248942205,-1.2556443440800324,0.4142752238699439,0.2375854410734934,-0.6726413614607363,-0.5880424177176292,-1.2067138236698784,0.9352650460536418"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_299_100.jpg,Apple Golden 3,"5.079192201845931,-7.124239284242824,-3.6695594760422434,-0.23000017076269974,1.0038017766218277,4.885809158618385,4.712934653637734,1.796234557063807,2.6000503177434315,3.9658800826253704,-5.214853998270343,1.717482594363652,1.4942389245113499,0.4823975799181446,-1.3000361635289623,-2.00079871680889,3.9714496476647216,-0.8120258689339919,0.9439355019579111,0.23974012736756065,-5.2980015892888295,-0.8290320815751014,-4.119766461789886,-0.7944899316441257,-0.08116788610656454,2.7263781634618796,-0.7367864390988418,1.2420694594894435,-1.6142162641064548,1.5602814444356576,0.468390422583818,-2.8306862903316308,0.7171545451744913,-1.0556965967910665,-1.5886302750934111,-1.3770921907645781,0.6867943054497149,1.1725154996432665,1.2468603497156003,-0.15489572982880315,1.725657875116923,0.9614590409053305,-0.9858195377567213,0.1887555346760146,0.0077415799525028615,-0.7462118188616945,-2.1421651830147863,-1.8701323872018856,-0.9217836896745856,1.8024287344315333"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/119_100.jpg,Apple Red Delicious,"-11.62709612359862,-5.845763286996421,5.7942507775026435,-2.6960310015236884,0.8843963154317216,6.458443054739845,0.6636633763981099,0.6017310221866213,2.6088456836951237,4.687327820630381,0.48981436368492687,6.411413147100747,-1.5659568939154855,0.21506553680662946,-2.6367771556854835,-2.9011496629836326,2.082567919669441,0.20706895174686257,-1.608620721209828,-2.003043455258869,-2.918178491918619,0.3687591972195281,-6.896622857616965,-1.3213446600115595,-0.9113003052723857,1.224379073053562,-2.2109968504801145,1.2859076970357033,-0.5749118139379544,-0.3548435387759405,1.6993555917285565,-2.221251734646243,1.661636867457699,-1.0699285204505977,-2.2790488056466467,-2.2068030698808845,0.9467851269198374,-0.017848692206624002,1.0791168557125947,-0.09064683515298243,0.7357117243852934,0.12511832371472548,-0.13095453963064727,-0.5069877218214492,0.7943775132547818,-0.38570294141607675,-1.3498970850495065,-1.4568949013168933,-0.8780767149696288,0.4010584198915012"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/157_100.jpg,Apple Golden 3,"4.896302882659326,-4.904332820853707,-4.830209872373393,-2.003504000266139,3.0225730051098294,8.369350652900529,6.668644639677197,0.6318926952366462,0.9498912674278062,2.9049301948561235,-7.572787981733679,3.6664160457292145,0.6836945746154813,-0.6406413398318087,-2.738809694414546,-1.1123255273731742,2.6009469097160665,-1.270473131338494,-1.969211711606864,-1.3484147952085186,-5.5859693057028394,2.1634210434853336,-5.710908081061095,-0.7554137864407119,-0.21217551147494174,2.8596585940960897,-2.9591801604935233,0.8760731308263278,-0.6170462758845209,0.8198490344026791,2.0983574280589963,-2.0468162022463763,0.7880149584970065,-0.9245158084825129,-3.1836092226441215,-0.7172858977640555,1.0992180530802735,1.3337827243940417,0.6491598071284391,1.7219382320632544,1.7164363050560598,-0.3827296057382455,-0.05416498887004752,-1.4294328847643025,0.5571317976105922,-1.5483136125426182,-0.5835966528712414,-1.2812511300522662,-1.422991198401344,1.1239562201302102"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/29_100.jpg,Apple Golden 3,"5.13991581916479,-4.221431513017775,-1.962898734751875,-0.7000448700511493,3.286361047414388,8.723588818470153,6.559955781680938,1.6367026042247557,2.7653559261312477,2.9265640541679767,-7.302893751872707,5.963315440273976,0.36199733247738397,-0.22301568835153482,-2.0667681707512218,-1.6249967083614274,3.8917981010576153,-0.2374875068816498,-1.6778915205969218,-3.8385098939990234,-5.1531108325671635,2.553350237102157,-4.0267260355681085,0.5352932591566224,0.5205054253927127,2.325886506688004,-4.059284805516412,1.346762814962124,-1.3319234195595142,-0.8694971690041924,0.5066185082845382,-1.3661206915799846,1.4658865095285514,-1.666392319368797,-2.4379782876791087,-1.9056075372743901,0.46711264737089925,1.7034150415319573,0.35805620302795926,-0.3467533173066392,2.2219609176844544,0.726458966281168,-0.624343008619081,-0.6204888258205024,-0.14202065979680248,0.5887533185816175,0.3913990395690047,-0.05047247092863592,-1.5849510155659245,1.7687589520031628"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_17_100.jpg,Apple Red Delicious,"-10.544000271936426,-5.748000047808929,4.184453975368166,-6.086977237057719,0.6301407179917967,6.458273667923698,6.245137547205858,-0.5201547097627441,0.4847414962031679,2.6526343864258703,-6.253315689881553,0.7440115235097513,-2.896779832604997,0.6701357555582463,-5.03768546078535,1.419247409099245,3.470158377952178,0.6605592418689494,0.41580909448904796,-2.7477545960183845,-2.243891366055027,0.46312880683752955,-5.081684798254304,1.0620489886490019,-0.9874258974556193,2.048862682827704,-3.039264943740353,-0.4804093614071403,-1.2334110750353087,-1.8251337406581734,0.36494427515965355,-3.901788899601644,2.2995601678382753,-0.7992630210380853,-0.4080070754359692,-1.0927628898745316,0.2716367631570897,1.329331116191621,-1.8534890014931482,-0.7630302582025729,1.7830528650764788,0.5382943418395313,0.3591870282595998,0.45281139701730894,0.12411369899483816,-1.6597383608296072,-1.0265354327701368,-1.783628512586052,-1.1584051574330738,1.5157333122605579"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/244_100.jpg,Apple Golden 2,"5.638763140919926,-7.3266773151331375,-3.11885245211518,0.2598602427026799,-0.24982198767900007,4.326222022026845,6.880955702157114,2.3626819505165786,4.79869054261795,3.4245990405727427,-4.843369089246689,3.4389719690963685,1.799060994468371,1.1531411364197812,-0.8070033995174354,-3.0216578990410192,2.298465649550858,0.7226778234689949,2.5983781970975035,-2.364773839477107,-4.273472540753959,1.1101355029551634,-4.948226671902209,-1.0060814595790235,-1.7128195659609935,1.569272045339785,-0.46361993380297384,0.8958497940897289,-1.695366915446771,-0.890478324335053,0.8285830682764194,-2.218115507534017,0.6318262398538724,-2.3799852241726653,-2.0080237182456204,-2.5800874071028477,0.055519299429646556,0.9339268314583041,-0.5578762003128293,-0.4323652971495267,1.7456184233236551,-0.1813485610139853,-0.2687023381052722,-0.737044756670949,-0.4937176211379212,-0.8281670384686098,-0.9680955003016287,-0.724744201179153,-1.061709414629811,1.5854682451437447"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/154_100.jpg,Apple Golden 3,"4.3584020292914065,-5.323113652808336,-5.152665670218824,-1.9083030429399843,3.323899600242595,8.508130909936087,6.146741106558023,1.0399114190219565,0.4790810610813717,2.7521346405857026,-6.945784078079201,3.106905345952971,0.16943778456046002,-0.453760535512994,-2.251793197534239,-1.5809701860186796,2.772874272378648,-1.0604222396416185,-1.1535414759686127,-1.9513359832152586,-5.6871928527772875,1.6128411487243188,-5.453999857239033,0.024387047403628258,0.2923424340457781,2.7457362021184584,-2.332163690966831,1.0427821563429396,-1.5756662197759668,0.3612217803143151,1.5189159082070958,-2.884291535999871,0.9874025887545838,-1.2094987411814615,-2.927920292400448,-0.9495551035982818,1.3941083469828266,1.9384014306950146,0.6058660738031101,1.710915550461657,1.8036472761955773,-0.29963616961172507,-0.28314433634058983,-1.1216036930027071,0.9283993421230042,-1.5226996572086708,-0.7378358570071638,-0.6477323544683666,-1.3433914037449919,1.2603455281523572"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/114_100.jpg,Apple Granny Smith,"4.860465591174179,-8.224412495303007,-2.0567954070852825,3.629347683684411,1.8810545470324704,6.703531066743565,3.869981284421442,4.986621571803886,-1.6099237548394847,0.5541484062333265,-3.735778918113978,2.5114543446342354,-1.501663467176866,0.5277453064466151,-1.3191840800064702,-2.1507524742655333,2.0496227609881026,1.2793617478739816,1.1694083841132463,-1.250796651371607,-1.9252487925445723,1.3314054888328264,-5.779610345620845,0.20990346138314364,-0.07903186718479652,1.0132512779117937,-1.9970877750761216,1.4397295576606635,-1.2633651493033355,1.7589259457360016,2.1069126903876,-1.4431125973840764,2.1902374580612234,-2.6360250420660125,-1.4765217372525161,-1.8020111578451183,-0.09333546861828525,2.1955132036447567,-0.038900595821388856,0.6097027958854603,1.9058816781330372,0.35128563218562975,0.8058475493491122,-0.6952486326877749,1.1348765748290834,-0.7049266598895938,-0.26815647568976697,-1.5029783561453474,0.0650914795017618,0.4778640808757317"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/121_100.jpg,Apple Red Delicious,"-11.79352325637286,-5.367301829099001,5.584736806943376,-2.115117219235952,1.5382433338955928,6.486454415133424,0.37675190337659276,1.2237261901787349,2.849947991637205,4.8911912694393225,-0.7689047593472216,5.84027020790455,-2.1354297777816407,0.2923446682730249,-2.0601132711914794,-2.3550984020827768,2.045697227613193,-0.44681874348394957,-1.985055464966524,-1.5108919765486881,-3.235990842211068,1.4466105195217447,-6.962407442596838,-1.798230811264445,-1.6524271714852077,1.2491906532201837,-2.1906311715103954,1.4894019666886567,-0.9420064828058473,-0.2131717570012579,1.3500680713784792,-2.0855160502350114,0.9638492812216553,-1.2130984526624038,-2.1722285431633552,-2.5046833145841267,0.42399343544229723,0.21610915500333297,1.1671783114182617,0.027589892039386985,0.9045562076201569,0.3222036300139714,0.10050634770950134,-0.7404124512653549,0.5683408816818053,-0.6623514374027284,-1.9219953258263716,-1.1299124200107995,-0.7887339649437559,0.329454640614177"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/50_100.jpg,Apple Red Delicious,"-12.344167493367488,-5.569299229314941,2.0697211376417464,-2.9447548023210874,-0.13317379092347445,7.066447773052088,3.9590008175942963,1.5544579851848428,1.5000865311210936,7.135988074404359,-2.152647884289073,4.179804231701164,-2.083085688358796,0.35492936793089325,-3.2248876701500344,-3.0504606882964094,2.0672803666801776,-1.00848611167841,-0.12762724515849785,-1.805528188088752,-4.6850126218489585,1.3605320269679086,-6.021082865706521,-1.6386019589662593,1.642341894170306,1.8208856533313678,0.037905600740070565,2.005965461645147,-1.1481047305751955,-0.6894477152911952,1.5786080040809733,-2.4894779607471516,0.26092858829333676,-0.6603869860540473,-0.6335752717083946,-2.369315520380625,0.5401524664913679,1.599110375661475,0.9589724016867077,0.3114174740702453,1.1745791097229423,0.4804134197942778,-0.3186025510820925,-0.8292352110128874,-0.32401653776165035,-0.553221590086466,-0.6206508533646765,-0.010256237783946204,-0.9447981767012322,0.8127349033787327"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/60_100.jpg,Apple Red Delicious,"-12.73307949246275,-6.792970453667981,3.4528030232384035,-2.395105241028997,-0.6406784797084594,6.965017181388069,4.54790193079085,1.4779219887702675,1.9082166794621072,6.480162317476782,-2.127805385932796,4.979115963016142,-1.603034523220823,1.194287874156663,-4.6637745786251354,-3.3804143689176698,2.601674402616287,-0.8600771158575174,0.04218943500194998,-0.9448716227430423,-4.299948501994631,2.0341777488646873,-6.713688063891019,-1.0420915007411797,1.2421710258748806,2.1741488282418926,0.14336599938601305,1.8652543491912978,-0.5191140386007214,-0.5459172258921621,1.6243158944989318,-2.8599285456654617,-0.06905334130138442,-0.6655179198884976,-1.7369752538150258,-1.6786867646216144,0.08192745818147257,1.5547251246988352,1.7679393524071425,0.5328964457939772,1.370163985165705,-0.504307043103612,0.30150445655114216,-1.2304156363151515,-0.46771265102822535,-0.8247392211168415,-0.9723869481932227,0.11611115605173303,-1.249321793960382,1.3354530114446985"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_7_100.jpg,Apple Red Delicious,"-8.99480595225009,-5.523586187354368,5.151581249670764,-5.567842925299752,0.11483372357271183,7.029058859550577,6.090044145688805,-1.200570651333061,0.7319481378320358,1.4003748197842012,-5.341929510994602,1.5497971896048057,-3.9689401898905703,-0.18536741180768765,-4.33112940300788,0.13913274335389447,2.1914045174713404,0.44628320151611345,-0.5730585846915195,-3.9396160636496873,-3.0364716507510976,-0.27464264312970144,-5.588035220010972,0.7459948711440615,-0.4106552439860754,1.1027535980290497,-3.3978272162351373,-0.6069105598842113,-1.6138858126251185,-1.1711174120633254,1.0783759835587148,-3.3329422249708647,1.4468424538088274,-0.3181426047828286,-0.5805327563330863,-1.3097890132448637,0.47865527565197635,-0.07083194521344696,-0.8663512478857889,0.32777666538451034,2.1572399121265895,0.9408601122199843,-0.28430532582999146,-0.28742094689917,-0.30620293534942156,-1.5514878590755805,-0.0014331787285778836,-1.881796759257768,-1.7280398217317166,1.6772215187049715"
