path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/193_100.jpg,Apple Granny Smith,"5.329016134114479,-7.397792352728165,-3.032169708254516,2.9784858811069674,1.0864687888562814,7.902631093902014,4.706487980750651,4.190573055425315,-1.4863620636928225,1.3006274593588845,-5.063209185812418,1.1590086583187282,-1.380735233628972,0.3949771505508083,-2.3198441363250737,-1.6361147055222165,0.6628055633555879,0.10458995959665161,1.8239021365990016,-0.2914011035579062,-3.1370948937286864,2.2389271808477096,-7.3446675877019745,-0.4896164606520877,1.0337207599770093,1.1128249061037365,-2.3084697087144788,2.0428274316634476,-0.8221770459027027,1.4788170303989734,1.6557061718274473,-0.40578395264894856,2.5178684972809617,-2.027190975668193,-0.7174386414326772,-1.0593206049844683,-0.3746778913556241,1.4105694043068042,0.5054643589910005,1.8379563605287308,2.0616956230241694,-0.16732140466064016,0.3298559535614668,-0.028805520726988717,0.10894713791337174,-0.22271742329370545,-1.4662646993965809,-1.3291149112657787,-0.006589443380618959,0.3285984417160855"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/201_100.jpg,Apple Golden 2,"5.757176736891924,-7.074535994543818,-1.509208406446492,0.5259446878755153,0.08969245131313877,6.106893908624493,8.673824109156854,3.360389643058107,5.828651271818376,2.954407876014343,-7.306867836698825,4.5723774241899156,3.1000041033041756,0.2784212782067513,-1.7777477073315884,-3.219770969265317,1.0484600840056022,0.8692133530603251,1.5233642818839217,-2.410086440300188,-1.5096532805090432,1.7029161691542791,-5.292501711147388,0.7606346907863727,-1.4837411968631535,-1.0169724696822706,-1.1184597020432971,1.6669670585308443,-1.1255759240280374,-0.49902965128834365,1.405050923239829,-0.9822506701344318,-0.11686757477693872,-1.2089504428818212,-2.831223939149846,-1.6101096443110423,0.08159705705990752,1.305373355074552,-0.04118198380459325,1.3421757202313023,1.437657170975801,-0.35883018013773077,0.773711891942703,-0.15652278542902076,-0.10350242804396056,-0.9566052889937349,-0.5846764949737694,-1.2622347325410828,-1.5029010961676565,1.1503426722957675"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/287_100.jpg,Apple Golden 2,"5.52485293070883,-7.1756535643458665,-3.4989813537377086,2.8525940837722707,-1.1533037350850903,3.563277592254188,6.299562965716114,2.6464996451368608,5.282049335354444,4.110564742731186,-4.4832281346948655,3.3246750810342856,1.7338481146090539,1.8917855608367353,-0.38063047912804776,-2.373815323064036,1.5015391760076446,0.8666190063452416,2.2857140157046825,-1.2893250622257089,-4.536602112899751,0.5083844237297731,-4.355212685267237,-2.0460458698957718,-1.3561451369466608,2.9603986980003394,-0.8657044869781536,1.4124076999340784,-1.2809586306495286,-0.510190381013915,1.1625877509136409,-2.4078896437038133,0.43755064455921006,-2.9302608501168765,-1.0198962406710699,-2.7450994726647076,0.656644579107468,1.0448928785832068,-0.32481944612411784,-1.0597849408047078,1.5486610733783281,0.6960149326989808,0.7247489340192994,-0.648886834693813,-1.1005455197026561,-1.1037606216977836,-0.5011888271162204,-1.8796791046571695,-0.4761175932672026,1.6410599759667346"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/306_100.jpg,Apple Golden 2,"5.874068491568837,-7.012039753768935,-2.6397009511413527,1.708210720433622,-0.3558190131799449,3.529616168076935,6.8698438884858,2.722749850089262,4.783090192544168,4.030212979810883,-4.011005949314092,3.3366565436767353,1.1795869457158894,1.3051205928965968,-0.599211134365665,-2.8140241487904256,1.186821394736764,0.5100057914826769,2.392522693590159,-1.4109332726205441,-4.695005803722214,0.5753573667040786,-5.322206536694825,-1.20986904451356,-1.3011458543313004,1.9692156189820014,-0.053251526481184544,1.7649253293904208,-1.6148443887869193,-0.49769291883468286,1.2001423121728176,-2.1383507460821316,0.7676703338152241,-1.805386110749501,-1.0708333519372095,-2.745771178510895,0.4886303913850672,0.11453520422308645,-0.13933856025336322,-0.5972510395061504,1.0439238191921871,-0.4322640828249957,0.17458444282388455,-1.0204419228908563,-0.6509192149940939,-1.073321902829988,-0.46877362792713506,-1.569351702949368,-0.8515567224965707,1.8993838349768406"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_248_100.jpg,Apple Golden 2,"6.394930462622208,-3.2936968298838347,-2.6866655228635263,3.6890728549269807,1.075903185462428,4.2170502821857765,7.823842749485937,2.9871144222750496,2.463831607108091,3.1328668860174056,-3.0983289366338274,2.650605859884392,-2.2982994870196523,0.2702105630032707,-2.546033262769312,-1.7284944920222718,1.9957720330792104,0.5478259235996054,0.41642122385258173,-2.3982439536969684,-3.5905324031490076,0.8210115589054305,-3.7490043005499354,-0.6685067623435654,-2.4226659491441764,2.690957055956725,-1.171546357941755,0.975787084439633,-0.7600021063708926,-1.2610509793688032,1.3380937844441831,-2.071548896135972,1.2339769099669617,-2.094165481153449,-0.8817527794806819,-3.4435462269137385,2.535005575035537,0.7427449456162233,1.4820356685156866,1.395539423760171,1.4363859051156478,0.807134745422758,0.42494533339983137,-0.12597499056923891,-0.3800325650093577,-0.004976114278153364,-0.5027628959614279,-1.4397774564487336,-0.2712388861885946,1.4536775022868222"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/306_100.jpg,Apple Granny Smith,"5.174823975142299,-9.549339094315897,-1.2893723267218662,3.517042129821043,1.761522607484767,8.507459214607477,4.368157703007106,6.511673939113343,0.1233055066461234,1.211436214095228,-3.8683400729188673,3.865811737027721,-1.7284319649653472,0.7512297321413771,-0.6691625299880306,-3.4606155936575376,4.4327846397023,0.5528958752226673,1.7405210605676087,-2.256702785104352,-3.2511439007399257,0.933296720824408,-5.695918773526226,-1.5488567480058006,-0.838816748342137,1.3031473323919303,-2.649528308094375,1.2859577822302573,-1.3115540472116822,0.8012204185244098,-0.10402018786518825,-0.7218386977341119,2.3470710870266873,-2.6438346171234546,-1.2368546343147144,-1.8690559619101377,-0.6598700553179352,1.6973388347554204,0.6342445233573502,-1.566801120080518,1.5371713684741846,0.22197189875669046,-0.14746039644996767,-1.682085580994336,0.5652223159130485,1.0397157828022754,-1.9895462559177968,-2.6824662740818903,-2.2861135126722063,0.3380409133943676"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/26_100.jpg,Apple Golden 2,"5.792024667147063,-6.377775723822115,-2.2902771719302355,2.6090680328643487,-0.18906774627138878,2.7227433861952854,4.9947389789063,2.155792046138688,4.546546737532307,3.9656377466291364,-4.117243095251963,1.95088157186372,0.6779031803271073,0.4533386575864992,-0.10660960929712877,-1.9582759261688012,0.9906175502662143,0.8661871806221385,2.623277431017315,-0.2171873999664929,-3.943587155206317,0.10380709074726237,-5.057605330043469,-1.003790945035146,-1.0934665587158139,2.406182532243305,-0.6055985287595826,1.9231625209848286,-1.2441669041985657,0.06989585092665627,1.3079647555631086,-2.20103900487852,0.8700976114730308,-2.739828913799067,-0.6718482088695089,-2.5885879072999303,0.6201156137409959,0.2636663152111909,-0.0964489678714777,-0.7695060797189442,1.1026720953419873,0.0024757564625364496,0.9729267567827046,-0.27129600481694116,-0.7931718841084938,-1.2044148241973576,-0.18010571588168023,-1.7832126689099663,-0.5953663969814211,2.0939071440858172"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/299_100.jpg,Apple Golden 2,"6.049318679481211,-7.6248158635146455,-3.308965990326752,3.3597185604963107,-1.609775531083155,4.160453306697432,7.079246359961505,3.6268122019822613,4.843367471976558,3.4742434443399106,-4.300517646784359,3.5665231624349145,1.404435182034077,1.484320856996039,-0.6999103600923283,-2.263299786230214,0.5456502676223742,0.8499730293271219,2.4214454259736446,-1.6773272623997424,-4.40688388914141,0.25676238583663924,-4.688955611225874,-1.1696478379808788,-1.1443738051789216,2.095309160204197,-0.8212880540195856,2.048463441448483,-1.4339392128839972,0.15804417045695518,1.7666652761845427,-2.2708615607907014,0.07947869697468156,-2.887975217400481,-1.2901652209924501,-2.908143913781402,0.5525118134218919,0.574474135589712,-0.26912885183186186,-0.49822018897717457,1.8565332619747899,0.46966045986059196,0.7119488983278861,-0.4618134264509464,-0.7027047106883909,-1.306793457965731,-0.3295932268916217,-1.3475775971980313,-0.44099587091236464,1.324008164182227"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/290_100.jpg,Apple Granny Smith,"4.928220888777351,-10.113628557370808,-1.770592233820562,3.021887700873671,2.099317768027075,8.309308348326082,5.30122617669453,6.570092254666233,-0.47331532551961186,0.9512422674507361,-3.817109417558663,4.181911669858697,-2.3671343889093914,1.7795449091074476,-0.6895983725343103,-4.381535062617002,5.146326664872876,0.16128197372009306,1.1574722321001383,-3.5270232921297646,-2.9382887775606283,0.7360435527580792,-5.636490202296187,-1.446879710270548,-1.1011173705658583,2.0085267238608817,-3.0250779117311826,0.2930641435776948,-1.5479659116793183,0.33924901296824306,-0.28967625465182445,-0.8486353440783142,2.1880224307608698,-2.5175256178261973,-1.6531326204776928,-1.5884990755591286,-0.36002534474796294,1.3986972946507443,1.2499989419561763,-1.203562479602884,0.9619004018011686,0.32901634901612714,-0.06782387906633602,-1.3086578974968803,0.02894293107464359,0.46428302175613095,-1.601738740673302,-2.081038220988961,-2.6875965676013887,0.5553161786556365"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/223_100.jpg,Apple Golden 2,"5.529823018000495,-6.987399952012152,-1.831658762250209,-0.08304695830028469,-0.4799811124609873,4.074391031793907,7.580966721995856,3.0790300820407537,4.820958221624505,3.246457220139794,-3.4777252486452452,3.2712863350807067,1.9225951449510914,0.5090047080034528,-0.7817712811467956,-2.7105541140987945,1.9209990537085304,1.650981532632571,2.940451612072197,-2.3067509333003393,-3.4780353622741975,0.7715312158383245,-4.531668780903152,-1.1697623239369945,-2.206254395215454,1.291490922699158,0.5709089794636651,0.7155753640051159,-1.9292334570788818,-0.8004212677622042,1.4778926888330695,-2.2137102082805673,0.3010103436429079,-3.0586979893741946,-2.236158337904834,-2.1415790514572106,0.4730381358784714,0.6535707800326765,-0.037550590952774236,0.05627609898527252,1.8935141135325224,-0.6005278325934403,-0.09694863875858993,-1.604940196045851,-0.4968026277636019,-0.6092315059560646,-0.7388145096255934,-1.6064303034391407,-1.0121306033325397,1.5787427754911256"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_245_100.jpg,Apple Golden 2,"6.661801268105339,-3.3105845818112782,-3.380259701206521,3.995691717768177,0.6117442420055805,4.545461554918494,8.213503793201888,2.2929807842602954,2.5261580071256855,4.135962575192031,-4.0278884560691095,3.226028394315673,-2.2393630044791375,0.5517593289297515,-1.8161351027694084,-2.0383151733616542,1.896359773485599,0.7362951043941022,0.18856699165090865,-2.895634066954224,-3.6840335894831573,0.5086238294053168,-3.4920012790110233,-1.5323598274857153,-2.710555944216079,3.412593254479681,-1.1338999035478685,1.263774849245929,-0.6246793355545258,-1.0200417030080644,0.9571402029211001,-1.4852788964284753,1.8140744075874253,-2.2659390615778197,-0.5178026876887386,-3.847172301448453,2.487448328570188,0.1677030265602344,2.0506179739251933,0.8268425954557879,1.4697256463863047,1.1607936831879797,0.020308711976148634,-0.14000395722629363,0.04519093097056226,-0.5394457650208513,-0.13107799907076634,-1.006001061048004,-0.1558764256256355,1.4300306459296406"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/234_100.jpg,Apple Granny Smith,"5.115722666421931,-8.908650872398503,-3.5831755324006345,3.649102576483065,2.4677046118916106,6.9601114035107505,4.187552734211468,5.184032457335573,-2.934843616725187,0.47755373507188076,-4.41077331987748,1.0936892424704858,-2.5753631368077925,2.2015686395781255,-2.230252548313799,-4.031626671187518,2.4677896826802095,-0.6187696393509658,1.7873798270108556,-1.183598807771053,-3.394751584138491,0.7677558832968332,-7.372914532322795,0.11756008176777086,0.2789386525584401,1.5173386443294772,-1.8515511807622114,0.7726052202006352,-1.9278151589374974,0.660213596781216,-0.6035385133009599,-0.49801028285624793,2.0008177872412394,-2.0242231741794035,-1.029648499103631,-1.4642223412814757,0.7497728095151256,1.419374284516455,0.9879427009954075,1.0858446933121682,-0.03330547044502269,-0.29749747278890204,0.42695697854819586,0.44907229072077914,-0.6538197951191342,-1.187014142216662,-1.6725571493083053,-1.524700358301795,-1.1015881681297008,1.4540833578828032"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_164_100.jpg,Apple Granny Smith,"4.971407620175388,-7.155151417993036,-3.2831113078494996,1.3880521033599804,-1.5004915811063126,9.036858723139352,7.811789119446697,1.69682915925109,2.433855543701399,3.1041489395731983,-5.876958279434878,2.6573944528976257,-1.0523249506298957,0.7529111753055937,-2.513089476826318,-0.7067764797324688,1.3275788982378818,-0.9443165648853122,1.8537959148413723,-1.1292859053036473,-4.007554718846596,0.779319868721896,-5.244865148993508,-0.9243146032996457,1.391008978757135,3.4555448583933224,-2.6668034201623936,1.3919277198522795,-0.8708496722989556,0.403388779330915,1.6991993074615517,-0.9125596028372253,1.8744695400994906,-3.1202789951777903,-1.1105674731131643,-1.2940884461449127,1.500796504685216,0.8409418894044114,0.7660377673836039,0.5766974025406731,3.032302235194128,0.8903230084298395,-0.6975259164703531,-1.4756302320195238,1.088472111773533,-0.9511505321413876,-0.87148692094049,-1.8301065103602412,-0.0464152685406068,-0.5357322367951393"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_104_100.jpg,Apple Granny Smith,"4.848981821215006,-7.3402356695849855,-2.3111175465309346,3.1573935357634,3.148775410215476,6.591475505932293,7.061160355074397,3.993681529634512,-2.0097007794394917,2.9851482329439922,-5.391777675179661,1.7565075706609596,-2.178760041736078,5.339354012278787,-2.6941068622492907,-1.465547547895704,2.492537204857829,-1.0614802054027936,0.0381000418524067,-3.000541125574226,-4.40948632703358,1.2096394559966799,-5.603203118567686,-1.3848382151010956,0.31710981528230353,2.175591054074746,-2.328910342215476,1.5209141841873615,-2.2356136882547126,-0.5555027474418087,-0.42185925734569785,-2.776556913163575,0.7278318876550058,-1.5630570277255027,-1.8942132242266525,-1.2261042723770246,1.1692710716928605,1.625655893897106,1.2140213783494826,0.3352706846725137,1.2881079569197134,0.4576961030235538,-0.4960290855774648,-1.1809380079051917,-0.8529033469602176,-1.232589714368925,-1.040102970387181,-1.267785149242736,-0.7682434400067765,1.5621647838620956"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/166_100.jpg,Apple Golden 2,"5.174318746031364,-4.512714149953206,-1.3424980852510262,1.8474072095532725,-0.5414859174902065,6.143015867860887,6.702277832952471,2.199127451757464,5.8988158685108,3.5552966295476547,-8.342228182782929,4.401271040214797,2.8514086262806257,-0.019919943439182297,-3.187288043110308,-4.849216242650564,1.615452505156798,1.2217946581045198,1.9884514116570484,-1.6323387533310898,-3.862977294666882,0.5284823094272835,-4.335111367161904,1.2456570519386707,0.32810015752106264,0.8052488509511189,-1.0047125112009803,2.4939261689189554,-1.7952525377354442,-0.6420116313552117,0.33948289718525976,-1.8620893749386995,-0.38184207249241175,-2.6306146525923513,-0.7600622547438344,-1.1860174257308813,-0.6688174355319851,0.9118357478603943,-0.5450985956409079,0.8546074030490844,1.8315272777339664,-0.07488936017236787,-0.11273089928131733,-1.311790865540584,-0.16743254677801617,-1.78232405892124,-1.2849387884320258,-0.8198044081402966,-1.6328257964973245,0.13929630958406286"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/282_100.jpg,Apple Golden 2,"5.313449612530801,-7.80352603859803,-2.502853433166373,2.9903269367614143,-0.8870123447151278,3.6788837832887213,6.569803114041367,2.821531357856687,4.828260196686808,3.5916351351172455,-4.395994506783971,3.7722211224265387,1.6015330084491077,1.0915853461763563,-0.41999820937919247,-2.8500820910658433,1.510473051098316,1.4912161499690901,2.412593926671145,-1.5056871041192466,-3.826315699796956,0.6876937994162386,-4.521348591707325,-1.7765694004724462,-1.4496971121267035,2.5224261034459134,-0.6966566465143614,1.2001443121324673,-1.771106499098183,-0.32422366707793854,1.455608356161064,-2.2972157027113624,0.1998098131088449,-3.37634815395589,-1.0933402349561105,-2.821796161488483,0.5185035223433868,0.8104571427445103,-0.5201911090040149,-0.8278334824338776,1.436402599230043,0.2383940436508989,0.8762724223680556,-1.2085910007383047,-0.7436830382104197,-0.7570492813542837,-0.2683435761866887,-1.6252358828903852,-0.6426890031407657,1.323779869064515"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/285_100.jpg,Apple Golden 2,"5.704540973662103,-7.7431433034402835,-2.3681504874737698,2.4547006493202965,-0.9987401042671796,3.719152129896657,6.656153898990088,3.4196284202240723,4.71152748110417,3.809917387287811,-4.1951395233175495,3.4682557221732546,1.9754649314619077,1.3586529538823628,-0.8961748253548513,-3.2078182701112503,1.6490149835319148,0.7876661669495753,2.5506000517727165,-1.4734996276844115,-4.240890678709837,0.3501794448907937,-4.530291198809628,-1.634787540241783,-1.7431303681997437,2.4546613102721393,-0.6239821881565225,1.4209031369341454,-1.5471412994723281,-0.531440448055062,1.0991297783180447,-2.2084544402723134,0.6208641174646248,-2.7094455024044124,-1.0931750234543878,-2.554761070878773,0.6509320200212064,0.7886751462252334,-0.3788087618052049,-0.6530610652862746,1.346736210585212,0.24063611323880676,0.5620644512733272,-0.7954432615196029,-0.665867203315357,-1.0535013921572502,-0.9095872034347029,-1.7272453210326542,-0.6390123077336253,1.409527384583332"
