path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/194_100.jpg,Apple Pink Lady,"-9.17418780280695,-1.8673127586480893,-5.999328267109764,3.962455935980325,5.786277172040449,1.5137425792517276,3.989106743464833,4.386187128382468,3.7343000461751945,1.8158037635537965,-5.7707641193336405,1.9240847285195992,0.4197903417834033,-0.4474118748235779,-3.8815707505210466,-1.9790426368211802,1.635096988817866,2.660528631316612,2.075640599645342,-1.4490021456681563,-1.775308262387298,0.33087547091026626,-4.488728074212428,-2.4602764270476802,-0.5556328871554638,3.48253048972978,-1.7418034720524977,-0.17521188841931018,-1.7264432110501664,0.16172545523738485,1.6225715339985896,-2.2246541560487056,1.0443642004666907,0.010492309106311996,-1.2778543755881964,-0.30981735465594806,0.23375487400492334,1.0524358850572453,0.10677963765079916,1.090424607527922,0.7225378090595751,1.6577578661320387,-1.2541273442166794,-0.07711876193972937,0.5963136858671286,-0.37580753986323473,-0.8469653265521119,-1.3990182537136189,-1.1483741242963454,0.31759644931986314"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_318_100.jpg,Apple Red 2,"-6.951569981232545,-3.033446879249644,-3.3203475240583846,1.489100625667338,2.6066517333076926,8.088866183734899,12.3050372251079,5.612853713718449,-0.68731210394573,6.9576648936161964,-3.261911779337743,2.285226665123248,-1.6838978282090962,1.6303486933138973,-4.63844414810009,-0.5513700565249154,-0.24225781817113096,-1.4612251516817256,1.9906618431247063,-2.5651299797538227,-4.220321918584311,-0.5513341860675619,-4.808264824385778,-2.0496679591721003,-0.45615210591857713,0.6596536966427715,-1.767331588979018,0.784419163770646,-0.6560812056872249,-0.4993624141930435,0.8261470326409691,-2.3776079694518772,0.6443543383891582,-0.9562696451675078,-1.1830538518512506,-1.4233752186742663,-0.48313861547174436,1.9487346584396947,0.447950734590083,-0.26000973063784694,2.7920838400675345,-0.2670271930043643,-1.1788421979711203,-0.5959394068192487,0.8654323076631242,-1.1328761501269424,-1.1228525398373426,-0.6469220823991413,-1.1759499684504722,1.296034603513407"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/287_100.jpg,Apple Braeburn,"-10.05821604725117,-3.7058657403505553,-8.17453407792656,2.341346037675729,3.8012064859628185,7.02093318685501,8.45468521016063,4.255031961189221,1.7055415353094414,5.595480620632572,-3.683352565951064,3.8642595189762914,-0.48466420698697343,-0.4823460483422243,-1.6072699317881851,-1.0735792424143529,3.5444380408116625,-1.483424024548824,1.8245997241189646,-4.145576773046834,-3.9667458439379955,1.1481807963648338,-4.561951967728771,-0.9479168311965676,0.8400259320480705,2.3310409938315697,-1.8820010806410072,1.056797996020287,-0.862371614079173,-0.5587668376048791,0.7141524900880324,-0.7361740496097513,1.4940662693039204,-1.6021757665551126,-0.722743168179275,-0.9918272507572075,1.3742607641411562,0.8157993448238996,1.3012413879148623,0.7901168483211646,-0.12599087659716063,0.012516678560866204,-0.1495870696264987,-0.44969722992162836,0.7570367329032449,-0.7635148646832921,-0.16917578519262458,-1.4935284051086855,-1.2479289263606903,1.1306709658125884"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/295_100.jpg,Apple Braeburn,"-11.847071187835274,-4.040071081010972,-4.4782481662657405,1.743695524247065,2.543628150712447,7.098461085277663,10.086043111766898,6.329630456943296,2.5357683742944417,5.93705033825057,-4.493623145987312,3.5066653302655215,1.028203875578658,-0.5712319387366604,-2.577476931053808,-0.2987078489743889,3.477493084695485,-1.526341229419066,2.5293713862918628,-3.3210255477468964,-3.92783800818029,1.686638461073833,-5.342636828568634,-0.9844473576908515,-0.31827065621644457,1.6974235798058268,-1.9342496306746901,1.0393421862561791,0.8267135060036752,-0.6159604482452669,0.18027441101617095,-0.3284432884778402,1.299123791939663,-1.7249911915831915,-1.6557951387773913,-0.1613664689316501,1.046197062742748,-0.007515186130892485,1.4288996720950324,0.2597391796444784,1.1492195753418761,0.42901964925202224,0.3038804633631691,0.02878590945313084,0.6050974201072772,0.6751754324700582,0.3154567978498674,-0.7881592661233279,-1.3527038004509135,0.08730504452284675"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/18_100.jpg,Apple Crimson Snow,"-8.436501825636366,-5.221576527502967,-6.690788903973886,3.265774302490823,2.560524086855805,1.1880182117167937,8.422559937081738,1.2411731632304939,0.8208068907289223,1.7825705192975623,-4.648020375441803,3.6476999606852747,-0.8708399962397754,-0.5956479748259352,-3.9135298388499082,-1.6974339593601115,3.3790201931002444,0.11981952097089583,2.529632090104752,0.16071843648570852,-3.9648979386448486,0.4138817180259364,-5.3688498830973215,-2.9216052670893675,0.013744419568617945,0.8086767386853376,-2.674209157570066,1.9499512096889147,-1.6181342209887413,-0.8968172132940001,1.8649107147703827,-2.902496207634033,0.8599968249669847,-1.461270222400685,-1.093764239585482,-0.36000309845875667,1.4172214126138136,1.7789788687787838,0.9277291807527671,0.05424221174582746,0.74640569990351,-0.9295625767666802,-0.39716226957423884,-0.07200599810451061,0.7246945785788119,-0.7937603077781921,-2.050961456362676,-1.3055097283421435,-1.5325817760539637,0.7702089898551733"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/28_100.jpg,Apple Crimson Snow,"-8.616547653760797,-4.515501793019895,-6.838877391477319,2.9043155385419426,3.472256841473674,0.9583214954850507,6.3176733099293125,0.7043111444573581,1.3571514203512167,0.9602581765075576,-5.198519939046032,3.9777962698293132,-1.286744757423791,-0.7437243124739283,-2.364897662359194,-1.4046142829838866,4.045821214416231,-0.05144504380995008,1.811675199248104,-0.9797374640271923,-3.568912792996952,0.6462187760929398,-5.183223445064111,-3.949041968838258,-0.7294854034767173,1.0087615574332778,-2.9525756749318393,1.0788147027629942,-1.9687412175154073,-0.7934959244178377,1.7808449485580102,-2.5356719215478902,0.4396923754962715,-1.066329940096814,-0.580027879402234,-1.357353243385018,0.7812428122315414,2.365584259911537,1.6088643903616406,0.5324681948393583,0.11763084366140235,-0.9402425400110378,-0.16138904540662385,-0.12340914439498361,1.1778598159622162,-0.7414465916869397,-1.7806287499553437,-1.3886290818710405,-1.6044495364974343,0.9972586384159592"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/59_100.jpg,Apple Crimson Snow,"-10.186246722567219,-3.3858292814296833,-6.415002596851084,3.8260386912922217,1.6759500396082916,1.4109768534710858,5.832713542322144,1.7461603290333858,0.7061615311479007,2.777173552138429,-5.75522473562198,3.6494963774964204,-1.069353126654395,-0.15208126461401392,-1.422117217898136,-2.3410283170304074,3.136772994913281,-0.7134277315520758,-0.5256551399186307,-1.6379182385884905,-2.363787258516313,0.8079577239376592,-3.3267041945619047,-3.134575328054392,-0.7126708609421106,0.8449571506555673,-2.289290535142097,1.0878664537968097,-2.2214531729031974,-1.033756319305091,0.970019453756067,-2.032225240071053,0.6590566084669196,-2.383791621883988,-0.6486826839627939,-1.3357565824130937,0.5605782403625413,2.1612725697992907,0.7930101605299573,0.6013773335269537,-0.0886228108158203,-0.4202623571349922,-0.9150156625420692,0.2840951637116732,0.42426050056401515,-0.6025696705700934,-1.1682798867583846,-0.8255851644462199,-1.1657435159019875,0.5821132666673724"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_122_100.jpg,Apple Golden 2,"5.694684495879407,3.103417534185505,-1.0437312154366496,4.894251212864514,0.5345180899842286,5.615317929460261,4.2138930457424655,0.047912811009719815,1.7289036995867246,4.803809402524174,-4.242292222293679,3.228099444370635,-1.5923047419791656,2.0077322504234973,-3.2606911430435246,0.4172631244586991,0.6488319454309994,2.9630951770762106,2.13067028735485,-3.9541925874004082,-5.022159724643167,0.6866548854571022,-2.4401710621311214,-2.8070402059690114,-0.9349902280507776,3.579189031886417,-1.5539560807625379,4.441118657809093,-0.4908083958333639,0.44816641507968785,0.9463979319679998,-0.6886057988559848,2.6868607558903137,-1.2832431008200524,-1.512634811667182,-3.2500598778088907,0.7098499091945748,1.1455193356291196,1.2552263291149193,0.13791783727018592,1.8111259858822897,0.16971936791965692,-1.1335126829529127,-0.6380478229693437,-0.5085594502834653,-1.1112305953978199,-1.9524392729252908,-1.632704484137352,-0.6906175937857479,1.7308270516120354"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/139_100.jpg,Apple Pink Lady,"-10.604072067236174,-2.3651862594532584,-4.540309396229738,4.877608726838099,5.165610110898037,0.8574267223091909,2.9183790712220596,4.714554626824753,2.8249206646251412,1.3836549622581529,-5.808642722454828,2.457311617731944,-0.6586523581181682,-0.15939499870066753,-4.373950999424125,-2.587209755892468,2.2141711522647496,1.8167685947369563,0.3230335811282977,-0.8201874836340182,-2.5002505323661053,0.9501136701707276,-4.795076616004041,-1.5879238785160077,-1.1171290454602207,2.288800616202054,-1.6932432841353477,-0.24796968352791607,-1.755110548097772,0.631949904125883,2.1241530567150755,-1.3716632146769956,1.1267867071959095,0.11909726315894754,-1.2291690159004747,-1.233466832407522,0.6669590717458882,0.8972641402304771,0.8621293209286299,0.26395303074336557,0.47027375735022153,0.9989504545169493,-1.3526252454771228,-0.8234424348262628,-0.10012412034384692,-0.4874533575707152,-2.1053288320106707,-1.24586431543624,-1.1232036438099806,1.4120082272144925"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/165_100.jpg,Apple Pink Lady,"-10.907999386096145,-2.1331248820344073,-5.008374477476517,4.571611620302689,5.15807416842269,0.30909889370879834,3.8386591459948525,4.826656458626096,3.4569746525804987,0.9804445684899056,-6.162339063690243,2.75004548883983,0.6461820610851658,0.6971449154565876,-4.336186527891369,-2.8435850193386853,2.094046279071657,1.4717170834729216,0.2814804488290193,-1.1885445465713487,-1.9107602065444345,0.14687050275625682,-4.807061017385182,-1.759675309420608,-1.4539087270436173,2.87777102358747,-1.8824932473116813,0.44667951402311795,-2.031076875512328,0.8500527019712967,1.7598858674857643,-1.5432779389261353,0.7670229159638559,0.8238794245733871,-0.1887367307720307,-1.3625440954136305,0.6966960633201708,0.44479350321406835,0.5424381057335651,0.28543402803041956,0.15805530104423612,0.940894004417352,-1.0056066554372065,-1.253555770258353,0.23655145120655535,-0.8529504181116272,-1.6137218367427957,-1.1696412713621132,-0.8647770199959031,0.33077045669758093"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/163_100.jpg,Apple Red 2,"-11.326014468264509,-3.795547570405109,-3.9577497790086,3.1949869332248744,5.202842282378589,7.104774517381816,4.916117101705692,5.319467177832809,-0.5591785828200829,4.538659918837106,-6.959361761207807,2.4635637869631775,-3.571139173145086,-1.9708633908906599,-0.4166048525417687,-2.127229714236486,1.769818949977632,2.287568871871857,-0.3037081847485154,-2.075577904674474,-4.799433899893926,-0.06805129755304527,-5.1993911618356945,-0.49481917534735337,-1.2775677813663482,1.7791514250246474,-1.2170283780118623,1.1314531016390634,-3.5187763105533394,-0.06942337195730762,1.4325098350342182,0.45245645354152253,0.4072826269144935,-1.402205386013267,-2.925994377206088,-2.7386801219693524,1.593558968581442,0.4287245585676569,-0.4429083928352364,0.9270996672015563,1.6501775826373406,-0.021603909845761497,-0.5074870393563382,-1.8629948689151037,0.22842359079264457,-1.2123054363197547,-0.798893686389623,-1.3547252975405362,-0.8998693983312438,0.7487835482760918"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_128_100.jpg,Apple Red Delicious,"-10.362115607275017,-3.398642548709681,2.8740840170642734,-0.6121450176024763,-2.767946497178897,5.119851671258517,5.213220776389112,2.4143906494882295,-1.2489657994683625,5.349100991600503,-3.692937099348257,0.7855976020821048,1.213251065301033,-0.630167075331348,-1.2607552234487969,0.3168069207428618,3.6254152542269424,-0.5466618405050934,-1.0475988319514968,-1.1083897438744188,-2.323454157686424,1.3285908561476834,-5.079744251130046,-0.9744991303872154,-1.8302905865960613,1.737800679363161,-2.351596158814597,2.521981307275139,0.07394213658636595,-0.4636594837789976,-0.255491112400463,-1.0636861070684729,-0.7591655022231016,-3.456460269854174,-0.959494972805448,-0.6716701364596803,0.8914516874619841,0.47174202550566147,0.31310931450600316,-0.47398283487415827,1.237313726964799,0.14431558948309245,0.02302437068877585,-0.6455157972572196,1.1461082995648824,-0.05763723631708882,-1.0451412856967144,-1.0952406982798555,-1.1892156724755665,1.054661090136206"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/167_100.jpg,Apple Red Yellow 1,"2.9278330526970002,-0.3701421393605885,-2.857195832703262,-2.766065635485074,1.1420114913601864,2.8112844650719997,8.783628569720458,7.321378094735167,2.8647661901223773,2.581565480625228,-3.7309441048746343,3.821211646690849,-0.5844071266062082,-1.8810908676489113,-2.8225941513467223,-0.849528203899195,0.8365507143194149,1.4322799498318532,-0.6149160537012437,-3.019914115544949,-4.3513470708884725,3.5336789102376653,-4.458690441930665,-1.9696824089709943,-0.7455199602705208,1.9292801343896664,-2.6806480730121294,1.9524472494244003,-0.7023815054132742,1.9550526561373178,-0.15501749581921884,-2.227281389882498,2.841535552168245,-0.8870319652298649,-1.4567749206816643,-1.9652417925421974,0.719120815718164,-0.2301079542149711,1.0473745016111977,0.5452694547920753,1.2712835341347544,-0.6051610168174605,0.053913391910481785,0.3603362621497222,-0.11203947904963496,-2.410705127203117,-1.0960757578582137,-1.329538023167377,-1.4252769489237167,1.5348230138390373"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/187_100.jpg,Apple Red Yellow 1,"-0.42515962915285177,0.41312351345421744,-2.3105958331748133,-4.770148771797516,3.659866603453905,3.2300443610710237,8.60013190234147,6.274997615567823,3.2943846984558336,0.6522874701863931,-3.8862810132371797,3.3401386436611347,0.7378820393959238,-0.4815914558858903,-3.4393042191363907,-0.20001089297301972,1.0086445275492186,1.8320835650148342,-0.09946647395683897,-3.5749661493218827,-4.303299121852714,4.218293194748982,-5.208531964387122,-0.8723049012196719,-1.791762489637886,-0.14094834304368264,-2.018230402278736,1.8818086477903646,-0.7976293688135907,3.2239203747711733,-0.04225808588721776,-2.8999084540870954,1.4201521867190199,-3.168879905883173,-2.7009489718723967,-2.2803104093170115,1.1399041263709802,0.2649999338442716,1.5308182393442211,0.359778574340205,3.9670351826592207,0.6121560354512033,0.6058255422068297,0.9201120177460573,1.1991788804456038,-1.8362262701007575,-1.2853416861852098,0.25157399571975075,-1.2982578442087565,1.7388964813738768"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_139_100.jpg,Apple Red Yellow 2,"-5.396897365733486,-2.902306891242522,7.935526289807543,-0.9517343139193213,9.553961513118747,0.6691942767732096,8.258193863992112,3.279394343181497,0.6597525299707406,2.703703694720517,-7.557163994837447,4.010572920331894,1.7212433254123727,3.6826705225380563,-5.284433914933229,-1.6170867986111075,-0.7254767484818863,-0.9392839577195524,1.4203583836883305,-2.8856113092020093,-7.256497442631446,1.0890199756966934,-5.485009359327951,-3.7197581128316104,-0.7169423067035403,3.2424439595107164,0.31337279347092034,1.2081168133431457,-3.658581594952892,2.2047166066396424,-1.223323861866296,-1.6531476377057595,-1.1369805316767891,-4.400429629524929,-2.2535863030444747,-3.029510010015241,-0.026809000006061998,2.5326766020567297,0.48390832443156734,2.4482153592972535,0.9664352035977845,1.482947664387936,0.3723069487643875,-0.32639150586311655,1.2605972300034427,-0.8632018067105557,-0.5655278384224466,-3.855229982700398,-1.20036698191537,0.08780965028481587"
