path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_125_100.jpg,Apple Crimson Snow,"-9.117978472046433,-3.1149464631233945,-3.9588603367894684,1.2945347822778752,0.6556876827164674,3.203987120368959,7.012298594060423,0.5208202536050913,1.4143120419905209,2.139199283011779,-6.056851112671413,1.1598407814223834,-1.005843362108243,1.132751974891096,-3.991936392769758,-1.2344975430929819,3.124687354953544,-0.1647037318096698,0.7529776184641394,-2.4121831911823017,-4.211046219620699,-0.3264511569414528,-3.0117035593422643,0.3431452645369504,0.859509838336531,1.257651239823293,-1.6316432073858287,-0.2938142816761567,-1.7789667070886739,-0.41128236956991016,1.1149708626010106,-2.3484529234563736,2.008927454043407,-2.8654857490234455,-2.72123314011643,-0.9090799961083722,-0.03381302628661919,-0.1573505113227959,0.1304596070140495,0.05758851740930118,2.05485254126992,0.5031595220903036,-0.13628344327866687,0.22965822558933546,0.8393343638360553,-1.3503632371192442,-0.9091596041989275,-0.5459631175822636,-0.5415195594596102,1.2934780934094465"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_192_100.jpg,Apple Crimson Snow,"-5.8585713258770715,5.307012070791606,-0.2609315248725298,6.5437014061461625,1.8440586255935105,5.0884995989090465,8.511207753495913,1.5975783587226593,2.3103581184290056,-0.1012428709708758,-2.718066167674173,-0.9399688710499574,0.32817895492858606,0.934788009599258,-2.1891243788519366,-5.556640340823819,0.6649905271008372,-0.01932961296958294,1.3921922753772735,-2.5498322806750204,-4.9688194832688275,0.5193364826077423,-5.349712274546272,-1.0186326547216642,-1.2779690838727815,1.5928851612139139,-1.8583998409174254,2.2128365673034995,-1.7988599363237607,0.0047482325980136636,1.1815525889043343,-2.7989823656733943,0.47676638317024855,-1.0353888473151198,-3.3559759496847437,-1.7415772332311634,1.9484892700822805,1.6148645293737653,1.117248175031093,-0.7540945617076437,1.1996469951671638,0.3019383501391721,0.17109551655518815,-0.3398408999480606,0.7814777405384421,-0.4866801438522063,-1.0418568050767942,-1.563171465666373,-0.5687163962720473,1.5701931658293873"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_161_100.jpg,Apple Red 1,"-8.801388036723555,5.144445521703765,-2.3873128084783937,4.353357283445943,0.2805978184878502,6.65166508239409,5.636920048794409,4.368919085646871,0.629335989822503,6.277068143492461,-4.498787545682561,4.563339589876456,1.4997542952158271,1.1803168404002704,1.54699225477459,-3.095078733382385,0.47557395403529595,-3.7924927383887463,0.3952378740600236,-2.3693177640177785,-2.4348326933760056,-0.37511893418265674,-5.572737736200809,-0.7109579786014905,-2.8244493373005093,3.0509891574739645,-2.6533655482383565,2.4312775917167078,-2.2369071263119644,1.0820855753677419,-0.21795373774584514,-1.8487761638145672,2.2304113700826798,-1.6884171766744442,-1.1072984139445343,-0.9887185922358541,-0.7392335636423348,1.0213475844083528,0.45897452942571704,2.619407224457023,1.4182955439220686,-0.7381686181301927,-1.3130682118158203,0.7053479299616302,0.7037138327699779,-1.1487618975312197,-2.342050159930295,-1.0429219844872162,-0.9730835344019539,2.4871543110391516"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/183_100.jpg,Apple Red 3,"-2.4849759398960343,-2.995787742708073,-8.08836164979304,-4.542294271844803,8.185299646340773,6.5931612967920445,5.628671027705403,0.9652252201049613,0.8915885536668712,2.7218195800686136,-2.3506250585766844,2.272117795233278,1.1221410580259092,1.6498017472912432,-1.3213934714276447,-2.3099253662154426,4.900188082733405,-0.7592920363409564,0.5046261077534848,-2.668026868938779,-3.6282864330663376,1.8262822356993365,-4.320471740019606,-1.2191167303759693,0.7240660931739358,1.904990162004062,-0.20365271631794007,1.5710176049850122,-0.4992100431558265,-0.8620913696836349,0.5020856784222273,-2.2834612283825657,-0.2907179139001385,-2.0884619877912995,-0.9167313783651554,-2.6233782707728195,0.16258063178683016,1.0625674081112098,0.3591856740074373,0.5672668964875687,0.02627910344358538,0.826786064727841,0.029767337193459135,-1.0894011655561,0.20134092474327642,-1.513503492379054,-1.0551325246313328,-1.751302347308163,0.039272753460934895,2.213329076931989"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_29_100.jpg,Apple Red 3,"-1.274474673649653,3.4509172550842506,-2.57187183905796,2.956849636434446,7.411946790929552,10.709540984195373,7.154323183354395,2.4074291500574527,1.529042240466289,5.720179648948491,-4.248673014822783,1.1695561072281637,-1.430714823820438,-2.7369936475601118,-2.952620120709416,-3.5088214583715938,2.6442018875843423,-0.19844255654913046,0.6075869809285983,0.43002421320062306,-3.515109329421089,0.6138723685819105,-6.599959724590057,-0.12265433984878492,-1.340819337476357,2.854733180286292,-3.5508817929228718,1.4143844687166178,-1.7341108312646816,1.0957259932959875,1.8885043278605433,-2.1198090656018085,0.536801543037844,-1.4250206448500653,-1.4964185746609917,-2.713602799577405,2.1128110596798098,1.0102125081490037,0.03109879158966626,-0.4902357667715506,0.9675281249173125,-0.9424387947715699,-0.26745931944117,-0.4429302457514939,-1.053057015534421,-0.5523765669800719,-1.2457800476683532,-1.7791463257590345,-0.7775987961513204,1.5012124791847032"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_26_100.jpg,Apple Red Yellow 1,"-0.13051877686890911,8.157277002098159,-0.00815720843920547,4.731651998251652,2.094857014518701,4.904477835096355,6.687772031975688,4.29324548203487,4.425337028806258,-0.1410920105964675,-4.181468309819835,1.2734548440310844,-1.407122945522358,-2.262799720082157,-3.9195978180500988,-1.2881544855895857,2.425120007879092,-3.7648805594989105,0.982160953937571,-1.7893358406221673,-2.956204525969732,0.5275184149440827,-6.295007153972389,-1.4865220720032049,-0.5444067019886454,2.005263431034068,1.3589588348055721,2.382418936265936,-1.5217810103669096,-0.033786291824305474,1.9654632798854743,-3.6444752177727286,0.4730154263176534,-1.572600408653897,-2.82276202571185,-1.2060488466473014,1.0139667192678985,1.7244724382183478,0.7628345441379599,0.4847445213414594,0.48268541469901194,0.6335013735086644,2.1331677472506083,-1.4641905566870874,1.1996350336314716,-0.07897892664453772,-1.2640564536443757,-1.3304609716793065,-2.1855037789475333,-0.13346135276029428"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/275_100.jpg,Apple Red 1,"-9.587330225563067,0.14355905398579968,-6.6651326187851705,-2.114202676495833,5.320591475716373,5.743163441610159,3.322898199957039,7.4439803977392724,3.9667564838953275,3.370657621359693,-6.118322859486338,3.2602522312123585,-1.194285151715821,1.6543999395722508,-1.5142089714515097,-3.511006337703059,1.7327417486049508,-0.6186574240782972,2.9699321363700126,-0.8532755127290953,-3.6972681543169825,0.4239012883481154,-5.764796762137384,-0.9151969734951191,-0.3707702933867862,2.044643259934881,-2.337958618424372,3.727711277385539,-1.6636089618773677,-0.9223964004094767,-1.1130268917406434,-2.516419798416097,0.8995216429971753,-0.9955698192072729,-2.12502612780168,-0.9319484778385198,2.960187464124037,1.1230860720501172,0.404197056690546,1.4347083482755472,2.119199876834944,-0.4740692431012946,-1.2650957001979346,-0.8442759719167584,0.5092991053551618,-0.7603945592740331,-1.4281360323641694,-1.2906924134661297,-1.1958268730227983,0.4139466347103225"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_262_100.jpg,Apple Red 1,"-7.752267648518619,1.5593985861435498,-3.387178945131852,-2.6984109526330142,1.8043943881202802,7.97838777465599,6.808665612972294,4.105664108549098,2.08389363662561,1.786526159635508,-6.1798945951604205,-0.712504845689102,-3.8420225232399376,1.9521985843450376,-0.4965036477779684,-0.5928637669325177,0.7461900755408379,-0.7280103536708745,-0.9021469253133367,-2.28768804395798,-3.5995345402434387,2.446708958961614,-4.370042630452593,1.1940554539529955,-1.393616206414908,1.7870806746125791,-0.8055842124109631,2.1801175684914136,-2.9379349372890364,0.6395429711922459,3.0884771673963707,-2.974735569410115,1.0016804103136756,-2.157256763498121,-0.8982067224246595,-1.3401150643545034,0.41338692071244637,-0.27299780624474423,1.0053004859728132,0.42947811689022436,1.0398808620505569,-0.5834775035324526,-1.1213014663264527,-2.0970536107144873,0.008995131838351723,-0.3521813605321461,-1.1726671386949181,-1.919348970818663,-1.9045068909549268,1.5690834447979531"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_264_100.jpg,Apple Red 1,"-7.726711514902367,1.110890061653911,-2.9060405601367436,-1.741667311968038,1.9089430214890672,7.200411181489995,6.3317286927954335,4.319101193739429,1.6997883454068978,1.4581909780049822,-6.438015277479401,-0.785376229084492,-3.920873621687796,2.627213824466764,-0.538488487330627,-0.5303904551584229,0.5694727735188881,-0.320280221424438,-1.2359636436577515,-2.675766336536049,-3.8692863498548538,2.8462245976477645,-4.722965353318199,1.3273025808230945,-1.009664591514699,1.7421549835691938,-1.09161557190905,1.7937630242725258,-2.777136586055865,0.6913900793056175,3.9075400591207314,-2.601195105189157,1.0935211867369536,-2.0479904616801248,-0.8946979402509689,-1.7752629689145678,0.04978380750622096,-0.34981498869994887,1.351234287744513,0.3707493346805512,0.8553247138141481,-0.8961524214854979,-0.4331249706664957,-2.237899307082572,-0.17540055543438202,-0.8989652585263384,-1.160215671360391,-1.3978752031071022,-1.6712947932106816,1.657622017985574"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/223_100.jpg,Apple Red 3,"-2.06479519142516,-1.2580734857305258,-8.45605171932484,-5.66993515905681,7.507603275248781,6.985208227599785,5.559001812212525,1.2900144938965414,2.3649866999893323,2.722302887829078,-4.08804640406883,1.7299204756590387,2.2436381118921696,1.5809144130158206,-1.5522123032283268,-2.9547569819978627,4.0524412000670615,-1.6907725225806436,2.4500449937546986,-2.7763822880212796,-3.2783060144462413,2.529152067861456,-5.004448539067822,-0.9505306318572045,0.3401182252376306,2.5612277036905144,-0.8730912535416923,1.3322098601297863,0.7477983056503879,-0.5216580591758023,0.8558180232626605,-1.5317398173468524,0.8976579596345803,-2.7862554172166707,-2.3052108641631746,-1.778145458740039,0.13168476443045976,1.152808294062464,0.8423774634379614,1.5211260998124103,0.4196857560345314,0.24317398341407936,0.634280686420337,0.5205239555028247,0.8467459342390685,-1.944739665493355,-2.226718622676905,-1.8374327178596073,-0.01062305684751099,2.2417935462466088"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_282_100.jpg,Apple Red 3,"-1.033466029718745,-0.25803581472417747,-6.301549011680911,-5.976755310155286,6.451145987091643,11.403175657806866,9.52555202744084,-0.6020762797139381,1.062397539124014,3.4826665361339284,-7.61206011722396,3.503591071705063,0.505283133890061,1.3025961118061329,-4.520687866982405,-3.1525375515940346,3.0020409018221037,-0.648784038011963,-0.5434735659340141,-3.0079476781690793,-1.9155269302937568,2.1726941209770354,-2.81914131018526,-0.3217694528901966,-0.1972500320067984,0.8573621672857578,-1.7949949216262402,0.3465067023521788,-1.0752239016320186,3.1083152310528503,0.6027363040080972,-1.9761921293047322,1.0848204205497887,-2.440518181436776,-2.293151423145728,-1.9750628169782298,0.5761983714280436,0.731503755803816,0.38374018468715665,0.2405924465223198,0.26003519123164986,1.0924139295120818,0.48862246338585535,-2.221203716860926,-0.5911388999959399,-0.1444273214185229,-0.16898665609449268,-0.37833048947509,0.2838561496233993,2.4432079033709027"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/298_100.jpg,Apple Red Yellow 1,"-14.370992638839839,-3.091722163438652,-2.863417324446204,-1.244537690836136,0.3711484650727999,2.420701569725804,5.52818781255944,3.6536602112390075,3.6259595005049854,-0.27880815284996274,-5.378869407690934,1.6779285891274118,1.6899765735911159,3.0222771591886417,-6.642197208630566,-2.2170400846792018,5.022804280375835,0.3693170472186834,1.1341425149960886,-2.0945824285615235,-3.0148681937301323,0.609999806500619,-5.633144790028743,0.9401364378539914,-3.319758046899595,4.46705979229973,-2.2871986444717187,2.4386273624354646,1.6397924724919146,-0.06620363262384171,1.147158362464641,-0.7292733059305414,0.3278858825177342,-2.415862316834363,-1.5172647679430193,-0.9348625786550434,1.518275502317471,1.1408288955287818,2.0167078997365353,-0.28187260342965365,1.0065867595371614,0.4587092193154118,0.922743742115069,0.10594772999368453,0.5286652343304198,-1.2143245079840226,-0.9248864848738535,-1.40999801714178,-0.18997015290917435,0.04185313301622035"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/117_100.jpg,Apple Red 3,"-4.426473410897319,-2.7254982250390505,-5.299603023762957,-2.628744116089115,10.107120308176775,8.699446864892664,5.277925036694165,1.4921294362560003,0.3482765136852818,3.5408809781230652,-5.680069367191686,3.9370871254665123,-2.133285482663229,1.8637855109288686,-1.5016680578223582,-2.938856347482934,2.6666394336986587,0.7805130067189592,0.39764105139150135,-0.9636979255207672,-2.772718625303041,1.3657201769233531,-5.541334605661528,-2.216274419845589,-0.671943293789385,1.7048178474429356,-0.3961844271135148,1.7508769477605959,-1.8401187919578794,-0.7179085383530783,1.2172864769203895,-0.7401047645624774,2.6908822158184402,-2.2475049195008707,-1.33702813329982,-1.74646623491566,0.6035475394076102,-0.4062873548471504,0.4522945798263408,1.5186727141671672,0.6848857295352265,-0.7785456483002852,0.5386415565837113,-1.0950169336956455,2.79001680048353,-1.786877995613878,-0.5646902453608754,-1.769508525518153,-1.2741579702145764,0.522933718223186"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/194_100.jpg,Apple Red 3,"-3.0168640286441404,-2.207393209466532,-6.205105875744782,-3.4968536802523933,8.639402518854542,7.6593683043608145,5.534558175635882,0.7161718297895379,0.5034460615866874,4.182678756403073,-1.8919816903915887,1.3905993860519754,1.3158351685837308,0.9585682153418277,-1.4611885057771195,-2.7333424520638814,4.101484405015616,-1.4436879103510218,1.3927863467499455,-0.9854655807390842,-3.159425745952918,0.7156866106291703,-3.992882631254658,-1.3463822738739806,0.5534260106298555,1.7390162591792102,-0.15088978327159758,2.371587528023818,-0.28777613161645027,-1.0379374238988328,0.6070993028286924,-1.7418752742770303,0.22434724952691795,-1.6258620162678714,-1.0582794287094797,-1.6224147955433095,0.2968577257313555,-0.3059765813934378,0.4294783075278028,0.4564011368570395,1.0030260458310456,0.8203036322898505,0.05176637459913191,-1.4843263551780075,0.7682454300382298,-0.7882713433216122,-0.4721521191671297,-1.209473075776515,0.897694217732812,0.8136442062644775"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_280_100.jpg,Apple Red 3,"-0.9250507935875254,-0.10880342395063856,-6.9270523520364,-6.431635866982672,7.628852850544693,11.467005141828128,8.845999265360225,-0.9315968827311045,1.0175633729038722,3.6926876804269546,-8.593779430575086,4.481999977628629,0.3409947196157452,1.5868687771241803,-4.3341230239491955,-2.615579101606678,3.857166283768292,-0.4380112933835646,-1.7224043926854233,-3.0561332168724737,-2.644078417368487,2.0857643169081577,-2.364109930829857,-0.42177217885083235,0.3819079591154643,0.19841309478321525,-1.8644635991064202,0.7563117488431459,-1.265836461918846,2.773499814050297,0.4843238002397365,-2.499646628756099,0.7668638606909239,-1.8478792690560373,-2.3293660064058694,-2.3874484306780075,1.172246869831399,0.6759298775954603,0.16978482549849075,-0.5586490216529889,0.3079459071561124,1.5328596254603675,0.4239983987623163,-2.0856601995758313,-0.5025860896345968,1.0542820427660728,0.10802250582185635,-0.47208733146074794,-0.18317772856112557,2.4386099252298767"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/17_100.jpg,Apple Red Yellow 1,"-14.047234473277857,-1.0004336812350267,-5.878344387640579,-0.9546269196521573,-0.5171613006940321,2.748823223504969,9.61888409600654,5.816418978492734,3.3677611149315716,-0.2063987938824081,-6.625211106764074,2.151631491629468,-2.221996850977375,4.083314776117023,-4.676211954638528,-2.9845377620722915,3.8653066886405156,0.7541387199989076,1.6765924435651718,-1.943458517530389,-4.190319005186258,1.2087166937410978,-5.990664924550683,1.1115448057344413,-2.72633575333716,4.341107966148865,-1.9320191294946345,3.888275723463242,0.9896099878966274,-1.0318259668331966,2.3128380860295366,-1.46798300669872,0.8083488005725618,-1.763157436121349,-2.4558049162974815,-2.55728822562741,0.1879102263889559,0.34809236835343293,2.1247837620268117,-0.33290401360147687,2.0183188883287206,0.9553033212934708,-0.5239564499539717,1.061193099436878,-0.04972652545020844,-0.842963853236136,-1.5383543130288875,-1.1660998589074654,-1.7434257958367145,0.6465257693241052"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_286_100.jpg,Apple Red Yellow 1,"-6.496152821436775,2.231166429310533,-3.474435561011356,-4.417003714102769,-0.6767135398132091,5.919764401600185,13.54715459838546,4.320957588304839,-1.6396793766131865,4.309560187822333,-3.970013354675659,5.887142147507947,-0.9759115602251652,1.8005419435821985,-1.7517460603905302,-2.0140324970848567,2.6068481899561613,1.8865595252712613,3.015079023066108,-1.2378609134592868,-3.9437898981630872,-1.6307293911204972,-4.1298330474300995,-0.00987898035753195,1.2110747679229499,3.7861384554246555,-3.175237254855678,0.5910562374101912,-0.7875366086111363,-0.20780432601223367,1.3401421147625625,-2.4483761043347707,1.5853271032264822,-1.1707610046600452,-2.9040498225144318,-4.21736739909887,0.011370385725786109,1.8651431406183125,1.323765508207832,1.5563355106926724,1.9996065110860786,-0.6466891067043797,0.5851704872891621,-0.833420338806646,1.6610542057007296,-0.1482145117680506,-2.7060156379145295,-0.5147194623073967,-1.310686025697623,1.3567087935394753"
