path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_199_100.jpg,Apple Granny Smith,"5.017975282276717,0.4168174671375347,-0.995631367866317,4.823267197443492,-0.09556311323930375,7.397864234970147,4.1696324399870335,1.7425921691025656,2.615571167176296,2.412638339632639,-4.192406843888183,1.0132826638622698,-2.558768371894739,-1.030059221614297,-3.2893698779958016,0.9854934043446804,2.2508072117320457,-0.22022315775700818,0.4143193927963624,-1.7087257978560009,-4.51313864185844,0.03749130902172291,-3.5070856756553406,-2.3454842023464684,3.0174648135488087,3.0806538073482246,-2.3142884876320267,3.592695066078653,-0.8496818963504411,1.2744852667597766,-0.02559579029857752,-1.6230332463776178,0.36464919036130455,-1.1785223443841462,-0.7774622808942121,-2.658463967955847,0.7210923864659589,1.4465686604919579,0.19050423383309875,-0.14069450545419993,1.2088003284820905,-0.4303064460589255,-1.1719556813223444,0.0424053781923592,0.4783337654409408,-0.462504645740434,-1.7276699778790698,-1.1368151953699392,-0.5599997119742106,0.9785587736698798"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/107_100.jpg,Apple Red Delicious,"-12.589586518201195,-5.928341455883372,4.8164807551887545,-2.992538605847211,0.0020107253120015597,6.207171420853577,2.005970810143621,0.3997352075897858,2.8219026219156604,4.204788176457515,-0.9021251259754492,5.620563817954491,-2.0077398684017767,0.8547747746725233,-3.7072048603156587,-2.853593320977432,2.6455368056715387,-1.1052624992346238,-0.7438222332825377,-1.650073606852935,-3.7552104528697843,1.5444540737547656,-6.437048254246788,-1.363917410358363,-0.8841286454253108,1.678928159591192,-1.932346392545588,1.4671562466750367,-0.279197819303049,-1.1322685312467349,1.0306471737078315,-2.3530974677157444,1.2504569150795022,-2.112708053598968,-1.8999824649282917,-2.163564069691225,-0.19639134956335577,0.6236830340234377,1.3423954978607935,-0.41116348658691093,1.2478394522677114,0.21771154926520192,-0.0801291710517342,-0.8452688984252998,0.3322428888821813,-1.0848140333243121,-1.266624393258095,-0.9256295493735215,-0.9809178382879736,0.06392819592562021"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/272_100.jpg,Apple Red Delicious,"-11.458723011098845,-4.592478370433981,4.383547255401403,-2.873565244608709,1.3024541284454978,8.06450422732437,2.3445519808761843,0.4497380530712619,2.0672161587848907,4.495226043256105,-2.2451708196245415,5.2025464074485255,-1.2810578998049535,-0.3767603336640875,-2.432015960734431,-3.150450507769021,1.6338676030273798,2.12781047056438,1.1374686888221612,-2.632669015080256,-3.3187965917592708,0.2773757996970944,-5.549302174201342,-0.2637250093847855,0.7077676295705383,1.9465319309836806,-1.9905631792031893,0.39071506688136853,0.030348523365105202,-1.0170308187918726,0.22954725117216265,-1.3274157366603767,2.9405503324186753,-0.794764249606856,-1.5413743303731797,-1.617126261451359,1.3236291189390101,0.5322701076886498,-0.22020764366675533,0.0814212128229214,1.03145929147224,-0.11376411941148251,-0.9709036879799904,-1.2401066027214624,0.19743301157614276,-1.7310159897389024,-1.6066891058253967,-2.9905167568442055,-0.8107968682101862,1.2519303091965472"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/180_100.jpg,Apple Golden 3,"5.496151183682865,-5.7495554722991935,-4.972072845004112,-0.7657275624523266,1.464619876476564,8.49422906571483,7.426150517039627,0.3745150873595071,1.9924401593159895,3.9165761031203914,-6.9735345959718975,3.541993755635908,0.19321802126971083,0.0435633692698593,-2.1565092415021585,-0.7222455808460941,2.5700863527177082,-1.384199508972909,0.11892974387399777,-1.6100873438439993,-6.4234084425306,1.8526579159515983,-5.590947242279001,-1.0924876395255927,0.10116646899114866,4.379281903563989,-2.3907546584123187,1.5932454399960543,-1.9891305894856468,0.06810073957741518,0.4076130370367091,-2.768174013771959,0.7785895254034628,-1.446344052201657,-3.0216626024753963,-1.2150787824166174,2.236957444708891,1.0401772268797862,0.7150243533015505,0.6021687902711749,0.8182095471406833,0.4170056204322119,0.0358254425037212,-1.622367273333284,0.39610179472031964,-1.1683351425752186,-0.34102241276095735,-1.0270682837777037,-1.1778841100580024,1.3541679018669912"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_136_100.jpg,Apple Golden 3,"5.613647954780157,-6.316678495647666,-2.7822951537532172,-1.3894111802120506,3.8901991070595643,5.58116588299976,6.491440112928728,2.1818771033828432,1.1339022995680725,3.2315929151326146,-5.710066880014453,1.2877103717366438,-0.5287876089015696,0.9968450662127573,-3.0579511377222754,-2.511616164219774,3.2184719054488866,-0.5868359514625582,0.22074147187404544,-0.5384988295828753,-5.548242235838115,-0.5708371950164413,-5.560122476789268,0.12069555326755872,-0.4742722815098063,1.6616874311860337,-0.6537364964591108,0.8607354135654683,-2.8959629488570378,1.16244119290053,1.1768183730885904,-3.85755308219622,1.8203698066448761,-0.992970497573464,-1.6763043520547891,-0.8922243193241424,1.753113527403908,-0.829764220682379,1.6048221654837393,0.6001302845109161,2.014191970802829,1.0656931952478461,0.44701628906415936,-0.0015014937809364835,-0.028127468993402738,-0.9097132796093512,-1.5194960401797564,-0.7914007504178051,-0.7979951191445535,1.4969234842484163"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/108_100.jpg,Apple Red Delicious,"-12.180931145001479,-5.56227377683135,5.1841577837619806,-3.0071969743559204,-0.012825764172347508,6.472133834790596,1.6873458363066856,0.19962800514121387,2.765381510005077,4.259948675033967,-0.02975287696207149,5.897460821024432,-1.7059353462565425,0.5357858187340059,-2.6560541661590364,-3.067573110228368,2.440786371087169,-0.43022123733429896,-0.9363218482173155,-2.136593641025097,-3.8820184740162134,1.2392696560454473,-6.496255074411088,-1.650897613933683,-0.7769836884445352,1.7155331518925037,-2.3552722932546954,1.3397921991250676,-0.23813808370120973,-0.8684953037155042,1.121131034565577,-2.2858026387352357,1.1282590595374804,-1.9558208145990925,-1.9728507243217326,-2.223719416440967,0.22277601967744473,0.41813598175698485,1.1628859947631747,-0.1439941166640425,0.789794654358995,0.5471803031979887,0.03596391310828126,-0.9311365736209232,0.28518359763936646,-0.36161903051830124,-1.142983429402317,-1.171425317811019,-0.7074006475039089,0.1486923002360357"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/81_100.jpg,Apple Red Delicious,"-12.223686858136999,-4.043594339448938,3.988359352347544,-1.8333950619600419,-1.3490132627541005,7.067590807943451,2.839624086770492,1.6691299493431544,2.859369705027264,4.464005793208215,-1.2630894461680338,5.314295213484442,-1.7857089067645242,0.25757464288124005,-2.2311223220081855,-3.7006971914374844,2.082397132147509,0.2425394543358325,-0.6112682023645182,-2.8341310355220797,-3.8485551259192166,1.072763586672967,-6.08830588625535,-0.871003162947403,-0.3031205253747958,1.7907128840641178,-2.15249332155311,1.6325105991943354,-0.9880472123147337,-0.11034071176485007,0.43015882827378327,-1.3782034621053014,0.41390948186648796,-0.8350584851646834,-1.7789435910681406,-2.1092030793723398,-0.3996598978618412,0.5052554889097961,1.0314010651602132,0.171573138927131,0.7048295405006421,0.6309633703461931,-0.49001314471337015,-0.4155285702782448,-0.14585744701725817,-0.9591122630427618,-1.4682372152864096,-1.2526291999553822,-0.3479169361187469,1.112458130307633"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/84_100.jpg,Apple Red Delicious,"-12.196486149908335,-4.313414456685721,3.6411260627025723,-0.7690490563313298,-0.35306603920133356,6.79195223850143,3.0191055130923883,1.8111408088013257,2.5184073375760305,4.2552129909991505,-1.6415807128890822,4.865160774921741,-0.8187646514143522,0.682249294360001,-2.8866069593430694,-4.34160804967134,1.4238828245073774,0.3368640935392525,-0.45042998929377587,-2.791046741132723,-3.9005325631184466,0.5883944637709652,-5.93815893932548,-0.8081291195299589,-0.8533863547286301,2.390580239229521,-1.5791440724781858,1.661005592954785,-0.8204231706806627,0.06496199746078257,0.1973583250278106,-0.7698855738351139,0.1966347057350533,-1.3063030329370955,-2.35432889822443,-2.0017790758562892,0.11828386574943874,0.5864834037582448,1.7696106680679513,-0.07953415882883308,0.6511690765335781,0.5222806824488251,-0.5584082422136872,-0.5104610692868546,0.1505511766842879,-1.4910164945249114,-1.4303888906353148,-1.125944248963455,-0.18823776055867658,0.9099751328849267"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/186_100.jpg,Apple Golden 3,"4.869717764166629,-5.579194273781103,-4.008170400824175,-0.8162374869335112,3.2309698756477268,8.288660309981003,7.259241641063046,1.5647077386646377,0.146506467112172,2.452843123039262,-5.970754291864362,4.075575817166345,-0.22737322887462233,0.3912021165592572,-2.1861386659628295,-2.9015491901103556,2.6754366000686787,-0.47496903307425664,-0.6552324583002651,-2.25589997668598,-5.215359633240601,1.663607038851147,-5.3952765290699505,0.20954068844159873,-1.268597782213876,3.875741650861625,-1.1025964834996766,1.5351532877853673,-2.7482961093590665,0.00864828860643507,0.6587330161069783,-2.755081711312737,1.4582095970182545,-0.42892622197975516,-2.5124466506183847,-1.583127839647014,1.4137982466178471,0.6383926981660119,0.6768259935050602,1.7544004778890645,-0.2691310539222738,-0.6542685506072673,0.9879215950975403,-1.999045104447874,0.8823293674017018,-0.8901135158541179,-0.16579052967590951,-0.3898458938944876,-2.0992947831418216,0.7568704498905339"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/188_100.jpg,Apple Golden 3,"5.4537816793640514,-5.574213254626874,-4.401941164766335,-1.2885470703987776,2.731987536669092,8.445043789831196,7.801899194004605,0.8979406661840545,0.7011041450368046,2.6261727718416736,-6.773950459541272,3.894563827711566,0.29164918041287197,0.23897058965807927,-2.599706067796201,-2.5017126201526567,2.221927194867848,-0.9973950164018096,-0.8008151082180559,-2.494466333919049,-5.233195900145469,1.5926393567036408,-5.602509394691495,-0.38370553486898856,-0.5760038958746461,4.0065923838594495,-1.4728380059426966,1.3889965295541098,-2.668603416950069,0.07741289204227428,0.8870376900260336,-2.843802688208749,1.3487526234506677,-0.3097421897283609,-2.59631219672649,-1.623353174422693,1.5102234748184036,0.5886278563162858,0.942492883993314,1.79429536551773,0.08867951075963026,-0.6023535968741122,0.8586391297345691,-1.2453238077494972,0.7550498865685795,-0.5863100406000616,-0.22108325443362992,-0.3412315830781554,-2.1396824344973844,0.6342847305604803"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_178_100.jpg,Apple Granny Smith,"5.629885322424723,-4.578815208184049,-2.1689983879503814,1.2342720912660572,-0.7530759101079906,8.608471503199839,8.26813779939852,0.3201799323049615,3.442732173203918,3.987370183148339,-6.352187287554052,2.6564278683754163,-1.2123962467468512,-0.41264984868045973,-2.869329940085993,0.4830961688549689,1.448450511861316,-1.370512498125912,1.3853290394590532,0.39964075581734265,-4.251249597474263,0.7718494813790209,-4.978911737966413,-1.7058068727448377,0.4863291358748973,2.692214342400535,-2.9573354948896755,2.2262073279434627,-1.2970648794147566,0.7877230741073435,0.32112944961108736,-0.047171354536244284,2.0934092099665254,-1.9908587163422256,-1.210843935559534,-1.735290145266352,1.156632615900032,-0.5428546328921907,1.4239257069235958,0.019714824149370206,2.408008124090474,2.512679160400993,-1.273719579737873,-0.6237026541963849,0.9157842093091698,-0.3032283577851143,-0.3841368472176744,-2.3095045027715706,0.06187868183166201,-0.3339183774511976"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/261_100.jpg,Apple Red Delicious,"-10.274844186651121,-4.569221071837224,5.439553483775469,-4.263250086701111,1.1571834608783103,8.308195197275,2.97430245600406,0.9813849847894829,2.866887893527589,3.936556663637122,-2.5866575601625157,5.1442766044976365,-1.4185236172140678,-0.31360015603757196,-1.719289553107353,-2.6380825957840206,0.6755104730755189,0.4087318297254526,0.5855329920516484,-3.1855692729610525,-3.1052248162994234,0.6238197727982459,-5.592088598117812,-1.131366411122707,-0.2179191342142132,1.8104047832756587,-2.0246170964638823,1.5762993738530324,-1.6771796481809786,-0.5635563017516628,0.5095731647759617,-1.3696782287122875,1.3381506990985448,-1.5118810139091354,-2.083785043910262,-0.8740817914718494,1.1514211396064138,1.0985909524584947,0.8440169301315611,0.6533629521531309,1.0269437519522957,0.07545923323802387,-0.2905024679200597,-1.2196959088181432,-0.08632696540034492,-1.7535486790969468,-2.2776142327071147,-1.5648266463977363,-0.9790453141417594,1.9091454384772255"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/187_100.jpg,Apple Golden 3,"5.159785434324816,-5.021223372367337,-4.948225813659655,-0.8586590446782805,2.5735425810439874,8.611379370195774,7.820442104975087,1.284573063570525,0.5905884807435154,2.6358568240175915,-7.254853013126896,4.485147989586589,-0.2721001873918501,1.046268911443757,-2.408699755432379,-3.143361336685706,2.8788209955827786,-0.7826434087391682,-0.9098244484354131,-2.9909746924255503,-5.0028860323000455,2.386264073603758,-5.472191894608521,-0.2089064177019092,-0.8809448125380398,4.495496106208058,-1.5384364173825904,1.612483765876985,-2.4821319525922245,-0.1495265739853672,0.8324679564056363,-2.441601580272369,1.1398353995629869,-0.3656351603226855,-2.5693467343297733,-1.5238021378589643,1.1509237482316297,0.10011096881788226,0.7093005008541862,1.9289274324704122,-0.11117623395290202,-0.7813402283070798,0.6761463520362235,-1.9885179633349006,0.46462014667300383,-0.8911496821895734,-0.09769531427304397,-0.6473903401539152,-2.477372973758406,0.4450697718241704"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/191_100.jpg,Apple Golden 3,"4.778046888638928,-5.761529562611679,-4.538464437783483,0.07806651498775671,2.9210808734045397,8.82291052497471,8.665800591493829,1.9161534533832665,0.1634158311149458,2.922169372195469,-7.670862047872225,4.66438928823468,-0.37898022211667204,0.7721893907483508,-3.309276837072621,-3.8092209465856484,2.4866290548598378,-0.19919063447529753,-0.7670837663727209,-3.2066399137281647,-5.211461570486332,1.3994831113289563,-5.653004006101304,-0.40215620562306825,-0.8779579772511039,4.274557621926667,-1.2149797390166082,1.5148610773606628,-3.295923025171163,-0.4409410778665583,0.505162667049916,-3.299224167670343,1.2149106353038188,-0.8101613032143784,-2.3612234599684117,-1.9359140232138636,1.5100113382329017,0.7421294370439862,1.0266331096954329,1.4987803946939777,0.12785445052816405,-0.6741657724020343,0.5698586859243434,-1.6299333482011016,1.040709950772182,-0.8323321904572472,0.13995510956169108,0.2750593093915277,-2.2298634337824565,0.276352337218246"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_258_100.jpg,Apple Golden 3,"6.238257910372408,-6.05071686287926,-1.622622489700963,2.707626526858186,2.4463167217222535,7.302659645505448,8.974883581912925,2.9740606030746854,1.3343682309915712,3.8426197023862354,-5.910299974850008,2.547803244198071,-0.528054488694605,4.027275919060163,-2.7625646972867908,-0.14982176785205764,2.273866431812776,-0.35605675099278195,-0.856566125620472,-1.9024106906077214,-3.037293787525984,1.4318328600535228,-5.738082360968547,-0.12283707237076173,-0.8643316517033924,0.9324446807373957,-2.935852023023105,2.050763255451052,-1.314759336834335,-0.16961430253183918,0.5115367208909328,-1.9716521681725372,1.4509563416773998,0.3378368251897961,-2.3526332911504717,-1.295396938977765,0.5487854693363642,1.1763043828582496,0.8355987509182474,0.07937433908301324,1.654356332206393,0.8937102220468405,0.24487363970932968,-0.8656392597218379,0.9119714286756476,0.19691911146895244,-0.25026747687205286,-1.139688882747734,0.5257022637009484,0.9158505661150812"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/113_100.jpg,Apple Granny Smith,"4.793749970074801,-8.783527277584236,-1.9839537411442392,3.5446997252953842,1.3347788727047603,7.245024563879816,4.80370425321224,4.893325862658331,-1.8515707315808132,0.8448817745203197,-3.7476230500457683,2.407646956470295,-1.1748139436916005,0.6846330300443177,-1.885440028520492,-2.5067939177176064,2.062348227965893,0.6720178631123721,1.790469523949062,-1.900277558259983,-2.5382912489443554,1.5486165082614434,-6.023235192613514,0.2440274902979326,0.1130312335869648,1.2600165330469026,-1.7818888306557743,1.513799105422909,-1.434161858996262,1.5041445733795484,1.5638220345209353,-1.456214641582779,2.2894103893534723,-2.7792708207890557,-1.7114866691910648,-1.3302222640430272,-0.4049364648936,1.9397525406231508,-0.4333211154214409,0.7544513803640592,1.5891690035055277,0.06834112906889395,0.3176679718641248,-1.0940619410321348,1.2410265398165574,-0.6244375361124637,-0.6989343007389928,-1.3384277679233618,-0.28964719759682445,0.6193347803206092"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/250_100.jpg,Apple Golden 2,"5.477299201615726,-6.778127108534364,-3.4068858079069364,0.8360608690220137,0.2828432085776343,4.471250036280749,7.311780419146389,2.662703699210248,4.251745097969321,3.8714273849669376,-4.761632579072166,3.3165151804664017,1.2613275871792542,0.9964091910840208,-1.098074845248707,-2.616315829993366,1.7067626549281125,1.2503185394408445,2.1846754980091454,-1.8423484727765913,-4.637471132135959,1.3401807694281922,-4.700472248989287,-0.4814749926998179,-1.3119253963594832,1.9898699399410558,-0.655799391713939,1.4765412757474414,-2.054882158965009,-0.7048112105324952,1.1844100243827398,-2.78627510122967,0.9683858835325034,-2.3424090963322857,-1.6240530999677225,-2.5676579274449867,0.150427936678898,0.5447362864579999,-0.19686242999054737,-0.16134985917509578,1.6987237480325499,-0.006347627069811398,0.1613228552075265,-0.8815575605788579,-0.9182703807814173,-0.7954828816056302,-0.7640891213547598,-0.6214384833118368,-0.5221952767599435,1.522632030494457"
