path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_316_100.jpg,Apple Golden 1,"6.099066065695719,4.7165225093923215,-1.5023178346653432,3.8716373650513787,0.6740983925753304,3.8769537875106925,7.077549793464032,5.019056143643323,4.10635970220161,9.086708859491509,-6.937738812983507,3.672855509153229,-3.9364607334840467,1.350391961839957,-3.4661991181191754,-3.3536167062627964,5.7726569381675565,1.9630030029670857,0.7405069258220324,-4.960152605275691,-3.0149146201718326,-0.8648202466130164,-7.898557939385665,-1.6338914510968303,-0.29285339365022395,1.747322738205226,0.05368219373982978,2.1665350007014004,-0.08439215456314873,-0.07212668825244893,1.1769198481613032,-4.332280583081192,1.0168632737077612,-2.6637811412911647,-0.9091424143143693,-0.3552934769979587,0.5524566126222079,1.908584696788131,-0.17121864572038428,1.6427248273893293,1.1576903118213284,-0.06195553036417343,1.2817729379172256,0.44841053205182296,1.5163163030577396,-0.058241317107963715,-1.4034174930088954,-2.0766974869791777,-0.2213000081350523,1.4611097820802288"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/312_100.jpg,Apple Red 1,"-7.400827666874847,0.535315927915109,-7.025248510191047,-4.971773276154571,4.990356701569561,5.640248952398484,3.8580335470922,4.175443406365097,3.9888505040208053,2.0794108194304224,-4.901474348527104,2.8578576357447383,-1.336316137645198,1.8516727527032213,-1.409924161860946,-2.56905598953197,0.3911952828153459,0.07678920764352332,2.353754715436656,-3.1076341594511834,-3.8078981379559207,0.34918642240615066,-4.700443047873644,-1.0046369052629498,1.7882203474592755,3.128807184939917,-2.6779473444965336,3.6475772345377115,-0.7272848200850904,-0.7091906028943663,0.8348306746193045,-1.003697837239952,1.5773324928006733,-2.1385578143004667,-1.4487115087424218,-0.9149261666080991,1.6667502943446888,2.124784604465555,0.43109955261306154,0.07881134855445078,1.43036638133067,0.9442434007084133,-0.21780671721704878,1.0030028618264422,-0.41491793799618626,-0.1368509491979338,-1.7194250411461747,-1.4572372848381645,-1.356341493592085,0.8562751920415513"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_237_100.jpg,Apple Red 2,"-2.7327816752095546,3.4280907711306354,-2.02598424238741,4.924393593748741,3.598728299292914,4.719243185464477,7.755044657300064,2.2051803156054244,0.010903214697824206,4.35518396815526,-1.1031601868440408,5.116590304586889,1.4355524283525511,0.19460944120159324,-0.29313736754426484,0.11716443765340055,0.41015616838046326,-0.9654589419814336,1.1481819796848571,-1.7478595837113486,-3.467149056611465,2.179847419764332,-4.696639219829647,0.5241890053075801,-0.7098215187735726,1.5710443711681328,-0.4841765272274668,0.9973947510079789,-2.689049373957365,0.44818285314709255,0.47904147886586296,-2.99005830609997,0.7442250876787743,-0.9957714657880475,-0.4660560440107936,-2.229441174711303,1.6532664289623924,1.8516342102006702,1.61881216879431,1.9162775183561365,1.285363790632453,0.18650033571027658,-0.5039150788546463,-0.46015813965881125,-0.3298190649486944,-0.38390873558052324,-1.0077786339681134,-1.4953991905712885,-0.9709632472376628,0.08596857831957835"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_246_100.jpg,Apple Red 2,"-1.1305068716792133,6.154929043412745,-1.0445428437869761,6.744967642339252,4.498153508283255,5.821355816709077,6.772630751877255,2.2054427814127626,1.890121388235301,3.10110703942847,-1.6256047834322396,4.449603084819846,-0.05660522652796463,0.3568826973834032,-0.8036139805448195,0.05846855184505719,1.001323694365147,-0.7691233956904592,2.608752968910527,-2.9572081929729506,-3.4912775077484905,3.391435016315567,-4.818970587174031,-0.47920514137143394,-0.4667602369878038,2.0800687032630987,-0.6335437711151152,0.9927848248286724,-2.090552279095517,-0.5607689324843033,0.34325805650952523,-2.513049463291166,1.526458540805029,-1.2442923544606777,-1.3922421579640707,-1.7076267145528685,0.3920949721614821,2.1382395694558682,1.9170335567173873,1.2514385244445636,1.3373453730097813,0.25112447513428765,0.6474075171557536,-1.1139571413852027,0.21214089293048818,-0.39390763849837224,-1.4295337994610844,-1.3277933563568292,-0.7374980641840058,0.44660398114072436"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_255_100.jpg,Apple Red 2,"-1.7015287785912183,7.041425057311999,-1.8109354760262415,7.658034573572464,4.512088220941154,6.50343781093608,5.512562673431116,2.3947300660427078,1.0983561894882574,2.2134016244054853,-2.8709375264175687,5.215420280440003,-1.3458837231299612,0.2590410052990668,-1.3402119835144801,0.5089362093072457,1.0095452001345828,-0.4882855103778774,1.6788784857504038,-3.2140991253351405,-3.658020308646223,3.0935353306423465,-4.834778208610191,0.5179282840560502,0.3676947148161247,1.7550888738403823,-1.1569806596548,-0.39539629321591807,-1.1967880652722538,-0.8622335737979699,1.0457826192525097,-2.222201657704921,1.3996492092997728,-2.050826787880118,-1.565587602930392,-1.6356014597943216,0.43357019327389623,1.8187026021517188,2.1587223175659602,0.38735544560424356,2.157212338592637,1.1339739588629911,0.98114268722097,-1.4225786566447354,0.07211459600806507,-0.22530664025101813,-2.309705474179239,-0.9132211787309086,-1.6919256795113304,0.4827375172311143"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_256_100.jpg,Apple Red Yellow 1,"-3.8157947445646165,2.0098066638138192,1.7300442855614722,-8.21233459504271,-0.46103949649690473,4.835476963957496,10.492960956775901,3.4737918478561967,-1.6739634396399117,0.922247341729828,-2.4254718365669308,5.412887318285634,1.5105485215646521,1.2385810969171074,-2.614694850297958,-1.0806143841036686,-0.0735531140576165,3.1485530039223297,1.2111332127063352,-0.3014515885054618,-2.0708666356224965,-3.8716041982777756,-2.898252250523229,-1.9032401224012805,1.4771700568107031,2.644320721368045,-2.8202938520529908,0.7915655720153806,-1.0534110481543424,1.7505903478009173,1.4866395708351694,-0.3970949902487161,2.70278635098872,0.21930037409544564,-2.0588166923628806,-1.6274809893506887,0.747109603308203,0.6193443884272765,-0.01509157823934741,0.6923289984548244,0.30531089002327494,-0.41055778964583106,1.3580835409972098,-0.5642845807181519,1.6624220776341994,1.18115636988793,-1.8063652040606868,-0.7877746859653381,-1.4764922735369723,2.4094138308675923"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_103_100.jpg,Apple Braeburn,"-10.8759209011624,-1.5462992543552605,-1.188653641969275,3.4633829240397596,3.8183216341606396,9.133765432185227,11.092397705023787,4.4077036834659555,-1.4800193604878158,9.65858180364633,-4.279269935003703,4.593031215708044,0.7347187950660876,-0.3537464737650633,-1.0421303576422851,-2.960197540388444,0.7544455494507352,-0.2791561298603655,1.8260000183530705,-1.1035573879573912,-3.2384482925167952,2.5911319545092484,-5.724230642532451,-0.950628231650533,-0.7705421507646105,2.7272062177217493,-0.6665923618420179,1.563992128692288,-2.9802967775348894,1.631221473117242,0.46418305644767005,-1.6214428460999197,0.7659690441541204,-1.9353394177591114,-1.2268070279124974,-1.2190811017934182,1.355368608056541,0.15044801526260407,0.9107880564495183,1.867457357181655,1.3082977042652375,0.16178291003951764,-0.024334012995078914,-0.036696404102645706,-1.2106037152433757,-0.905486618612926,-1.0881230016042056,-0.8609158479030765,-1.118427491938497,1.4714002981311645"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_281_100.jpg,Apple Braeburn,"-14.038418111457636,-1.0002767259608942,-1.848022798764855,5.28111407566289,-1.3388721575549802,6.809938672308137,6.084658906107959,3.7198556374721483,0.9901744902220669,6.690477417699871,-6.162596060316777,-0.025826239750550442,-0.7665146144033457,0.6578833077235897,-1.6541689674642552,-3.051219392443153,1.7093600646956741,-1.5620587836483084,-1.716883535150573,-1.1321214459266293,-4.226451983478408,1.6574595298701307,-3.015410707279426,0.2077165638154052,-0.15549760683406189,0.5379628613141885,-1.3124688051358417,2.1043370626512417,-3.5495387382749612,-0.36611433927902026,1.4313410721454778,-2.6067095981488984,0.8138179188162997,-1.9935141353598884,-3.6074835860918837,-3.561150231369651,-0.5032148017576024,1.623536725650469,0.5181686754059798,0.8071932165571931,1.3964369868067426,0.578137866500612,-0.7980547419967328,0.4287390273073068,0.3615861157574945,-0.261756564860637,-2.0593147785163515,-2.014625650641447,-0.2544164673861019,1.5007744927718147"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_0_100.jpg,Apple Golden 1,"6.089413089873439,5.698761275265698,-0.6613630171545716,5.138205203841371,1.8669022815918102,3.9255609289620463,7.675765201954268,4.141262304557566,3.1492168851307896,8.281354403650779,-5.105708523010447,3.0105182497096963,-4.369785312447204,1.1363309100021823,-3.9149201962787252,-3.1025777770683405,5.733453109142129,2.018122458939649,0.7983611233945429,-4.516623524574798,-4.112086613929228,-0.5459903870068974,-8.361936646719318,-1.67918286879402,-0.8220758027644487,2.135522346156092,0.5973574622097736,2.0066350303527547,0.13008135478017652,-0.9845868313361845,1.090976403519985,-4.080042703812209,1.0902938281577343,-2.387282220384657,-1.1923216996900203,-0.21634015082735342,0.5102347243862431,1.2855476006996565,-1.1628486863141845,2.1763266152225977,0.5680458002428586,-0.08852365468631156,1.1644813157407696,-0.16403548852845376,1.8976243443549459,0.40228010753042864,-0.36281523689063117,-2.474782900209803,-0.1279701445214533,0.9231509912855713"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_99_100.jpg,Apple Crimson Snow,"-8.635673656076271,0.20012581105414692,-2.878710725919347,4.899921858120223,0.16792613539435133,2.521428421682724,9.193365059819435,0.8353703553539253,1.7855501919972405,5.158331069499241,-6.558831722775556,3.0017795817569963,-0.7249680048907808,1.3494432644467167,0.09596073229757769,-1.947432154347112,2.4898674502399465,-0.8987262039589528,-0.42794158236831464,-1.067504524517361,-3.2736062172532385,1.1245717816232637,-4.228208313595839,-1.2853727839477684,0.6256477444646852,0.4352802510130693,-1.8434951203765324,1.6419626615541936,-1.3941706290363538,0.7118337554369721,0.5207326453420487,-1.7822075460614277,1.192069279913855,-1.9640669070188224,-1.6024143081536615,-2.145127327499634,0.8624205440755249,2.1126261445905943,0.5147722170892617,0.9383893293100409,1.0586218777893939,0.7745725427687532,0.09080485139282934,0.8876634031318824,0.08850617741726535,-0.07579262988607778,-1.0005229198896095,-1.2372026853750966,-0.48987733118801235,1.4558661864665863"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_1_100.jpg,Apple Golden 1,"6.198205778270341,5.744590667688068,-0.6533906447667805,4.894175450861194,1.0531942084002643,4.325332250372291,6.865954898992192,5.2444782040189475,3.443685602308409,7.58173771216771,-5.203569393705825,3.350761263137448,-4.477584303926294,1.0736900095639053,-3.6740033591570174,-3.206788503438289,5.9731841566114445,1.64665659419195,0.29095462141031264,-4.714542111588551,-4.140411889823389,-0.628082640552925,-8.110451232934517,-1.6222147803286844,-0.4422198368870019,2.029705513089624,0.42668757612050556,2.0242499466011306,0.17963552247838507,-0.5079417624482012,0.9291253559119723,-3.6486578986027953,1.0710683808953487,-2.543175300591337,-1.5101568194160657,-0.2313456144288655,0.27533946545677607,0.4418352798567031,-0.8879073699238906,1.6066629957606642,0.20683671020921926,-0.2626132743212314,1.6629789773528867,0.12956629075494985,1.9650817077239517,-0.05257753880888695,-0.44302366540624005,-2.6749241807624813,-0.291830129644512,1.314651089766572"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_175_100.jpg,Apple Pink Lady,"-3.950902547034341,5.950180740054413,-2.231986056226973,6.676834278994826,4.119523251248865,5.628363778701888,9.148390293894087,0.4648450751026895,2.220112434980145,3.2802109078322315,-1.3462296543384498,-0.14528904927243377,-1.064105574307054,-1.1368166051685973,-1.0480393686421585,-4.306616405113302,0.14520037890447918,-1.4386379746348756,1.3542186248332277,-0.8788313371657874,-4.565320682741747,0.8671186273178776,-5.163438030087732,-1.277966449411963,-0.630326958851928,2.7952257125738993,-2.656747671499654,1.9000015766076404,-1.296382984911833,-0.7428575821240675,0.5124453842878329,-1.0417198716440594,1.424800443678882,-1.104856996211639,-1.1688157499971548,-0.22039060416787734,0.44735096343135816,1.2958110341433984,0.2802894656267335,-0.8614462889326783,1.880550620611607,1.4509688894746122,-0.25505976643202116,-0.9562008798503812,1.078852924679136,-1.2519154154470917,1.0508490768769214,-0.8862359429984712,-1.2049793672302842,1.9748007897217557"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_259_100.jpg,Apple Red 3,"-0.7575782853370003,-0.3624889277718957,-6.3496540943447926,-7.790415352066702,8.206313606823697,9.218431153833285,6.8502032785963785,-1.979872327713287,2.106748424018368,3.3762008285058593,-7.195031695352673,2.5910418864218676,0.3376716827444746,0.698314982276252,-3.911775114584119,-1.3841081756836258,3.8026452292252166,-1.0503925873241238,-0.19062779996255452,-1.8580489710075074,-1.578601859209597,0.7372772245999555,-2.9673936224411026,0.30539287966571,-0.32728673347551845,0.04397172362849195,-1.3166186109331102,1.0614294189126294,-1.3332605648001679,-0.0013551124110753414,0.3888402896175326,-2.036719484100348,1.0391479435950584,-1.4449714873234036,-1.779857981616217,-0.7411679343137799,-0.8572468236457208,0.43035315437685606,0.43173465373697434,-0.28424990969492064,-1.0148908424321532,1.0995811006607203,0.2998858635518948,-1.7969471548973084,-0.4884255629210533,1.5374381897289833,-1.137886837853279,-2.230906267242334,-0.3622266511560307,2.0013361001366112"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_21_100.jpg,Apple Pink Lady,"-4.4888510690426635,5.024886631427729,-3.2403051423717164,5.343972422714361,4.5445505609630255,7.1581318569590024,8.860868300731575,0.2435692791212265,0.5645447215751157,4.877880989085677,-4.112735648001128,5.066172362313999,-0.44616605858043684,2.7148939516151347,-0.686393337820505,-2.9063200025659395,3.908922218191195,1.3197824112450953,1.4137041867107745,-0.3860608020920335,-3.2987742460761904,2.7695931718863496,-4.208050675457125,-0.49752818114163416,1.1148526408721116,5.0723421998212945,-1.0544162568041957,-0.7825379710615133,-0.7029603015982739,-0.17201789922009061,0.1141653016270934,-1.7381847355952853,0.9298506229162256,-2.221926909948182,-2.252239633564188,-0.34696697548296435,0.00785340517148242,0.3059224353015518,-0.16964327874147198,-0.4891284400658859,1.3558181993509797,-0.25510978115564237,-0.2449098435321884,-0.4995247529084597,0.434124518742442,-2.297697498059026,-1.3891148781173734,-0.5551534412119068,-2.0935006843972768,1.630550697720143"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_221_100.jpg,Apple Red 2,"-6.520187361394142,-1.429450184710372,-1.5324501778277468,1.9945901001515038,6.558755342812538,6.41447963169752,12.48812495235734,2.3174405200123407,-0.5673532774636301,7.7455830965118295,-3.281627031950084,3.4738521833219926,-0.6473045248429522,2.911086040226404,-1.9931290182353374,-0.2771590829104148,-0.6014956265011682,0.6379124936934548,1.9756739861098935,-2.2695410557852966,-3.3454144163533766,0.9940779814182049,-6.765180828117631,0.4486237078571782,-0.3318788916400605,0.6930406049805091,-1.0599262360292379,2.400664438930974,-2.9275489412955444,1.6573124773169108,0.6810226125290118,-2.591067999759906,-0.7326302468800767,-0.1005659841771833,-1.2928880603343762,-2.4384497442545423,1.5751901107225186,0.7243460765288491,0.5167233423032578,1.2307340696240943,1.7550030531718557,0.25473495279515695,-0.570246902319437,-0.5822223658366645,-0.8137927472179242,-2.1977057520537153,-1.0880745865365504,-1.9100217537996271,-0.6850727082651761,0.8196650837296809"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_224_100.jpg,Apple Red 2,"-5.265810708108819,-1.2987134212688238,-1.6931729896701408,1.1242699261009024,3.5871874092728935,6.837130664427195,12.423423739407333,2.44932748267466,-0.889020209928757,7.514260152840598,-1.7177903708293834,4.589739782260815,0.10166674351389789,1.7247089051741322,-1.4126138532976966,0.01857496463801734,-0.10767626152999261,-0.34291714116160454,3.8489949735428715,-1.579826424104143,-3.184450998919674,1.076461155371591,-4.663106165235609,0.4002681046501028,-0.19633367659945486,1.3363821956147544,-0.36483134904186554,2.3976648434661816,-2.0359515250258413,1.9992447372329527,1.6415569073837977,-2.4282021359801518,1.0133543937096936,-0.4927384407562712,-1.2866510133881686,-1.518573410297812,2.6060108249376146,1.4004134212740298,1.4645861617624707,1.7581406832442101,1.2404053778051523,0.31791149492151055,-1.043930882984646,0.4458589945244377,-0.3175876509517243,-1.6677349974519282,-0.7543420633830755,-1.4734401947346947,-1.2317046764511999,0.5430795317681922"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_264_100.jpg,Apple Red 2,"-0.4100505938518469,6.174050792049759,-1.4824655192536202,7.478958772780926,4.683827082025422,6.049717430975314,5.357653765209996,1.9631272475482915,0.9034583928165872,2.025876826894582,-2.0004066975732626,3.844324157781738,-1.2000527586194885,-0.7627037599502812,-1.5671060007006055,0.780515747224533,1.535000808407529,-0.6742949570669012,1.6005220838558836,-2.6658684416773615,-4.451790212045804,2.9866930977609245,-4.318460586020666,0.05911911982038469,0.7058865060548837,2.1216860086671594,-1.179710102680897,0.7085139620431025,-0.5925585093126291,-0.6962953829901016,0.885650166423598,-1.7250776819799463,1.854246911451821,-2.033613809339803,-2.181313790593374,-1.032929822161092,0.503867320171696,2.5834769309249586,1.7785761685590789,0.8161743996830284,1.247851322538603,0.6724155238823399,0.6452834661093106,-1.651629961256842,0.14275309370959643,-0.582512744476748,-1.409301349741574,-1.5918079324167838,-2.265386216595721,0.786161890425532"
