path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_106_100.jpg,Apple Golden 3,"5.126361285854897,-6.2002890638086745,-3.2918914985259526,-1.7453473629246776,4.22677058152936,5.87638335992262,5.527377780216594,1.7242085966072782,1.6106376651163332,2.4430881266061797,-5.744143876959362,1.3371303714649152,0.8619532861292034,0.46126586098194433,-2.4538137374134705,-2.776609897824019,3.794753564674373,0.6745689488471763,-0.8980151213755696,-0.5603040296902478,-4.202311561929611,-0.5711733385164998,-5.308902852333847,-0.03360024564522273,-1.179845380606681,0.46743248055063336,-1.9547322131046565,0.5551029946102145,-1.7854781898070562,0.18148381562571647,0.2521406462279745,-2.5997782428137235,1.9164959205005767,0.15142190538648628,-2.3192665853048857,-0.6697117215001412,-0.9140424107876699,0.028589644278451194,1.1450447748481727,1.0292455048236184,1.1422285954998626,-0.261420476617637,-0.10343049206818428,0.2515128541376535,-0.8072156646433541,0.2335535900828147,-1.9757082268983472,-1.425248356687034,-1.9147233528411336,1.5198433434761085"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/237_100.jpg,Apple Crimson Snow,"-10.77158919090969,-4.606246156860244,-4.71774887125618,2.690592728623533,-0.5069135716136653,1.598340083251831,8.607861592261493,-0.9227026411866651,0.4023746032929657,1.2462082444515787,-4.011606073644393,4.649763521534918,-2.2152244528214338,0.8754350418903467,-2.3855384427871664,-3.404859938959899,3.110944311702478,-0.24772103093888517,1.2771944679244596,-3.567705535974447,-5.250225017835425,1.452168287948,-5.359777279865931,-1.1911551773263818,0.1468513548674055,-0.10104358675411684,-3.6231393734923953,2.5464625927761446,-2.179936102289939,-0.42156606600381963,0.4524648831717112,-3.119316594375228,2.270888837695373,-1.7166103099239924,-1.0347871593755518,-1.172025312369707,1.2137399465225567,0.5096285678773952,0.3156614634591884,1.0758039787112899,1.7299344090700357,-1.0350688616659791,-0.4580517968871276,-1.280374241601917,-0.09990727313471788,-0.4418787675124553,-0.790538154276853,-1.649979379110841,-0.19563162068837592,0.6085036421212152"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/116_100.jpg,Apple Golden 2,"5.5635455028020875,-4.620557075025721,-1.1819462485099428,1.0415810138937933,-1.285500244755947,3.8163736753043276,5.707245391046505,1.9358604869606921,6.575042501458917,4.9398505053395,-5.9527753465047875,2.5042282829750717,0.3963060481660485,-1.1194286867743561,-0.7533268166054172,-0.5828343203723458,0.8352499593077036,1.593879929888957,1.9564377457424749,-0.22537882022317465,-4.149826895527532,0.5952963946227173,-4.029205850753484,-0.2848277050234456,-0.03484302040378227,1.140906099208256,-1.599661854885146,2.621771379726583,-1.5429247047002494,-0.4834297365640019,1.6205169098528587,-1.5050365392797995,0.6852422892103895,-2.4517413061384685,-1.3994951864695355,-1.895917173014152,0.8399928936268123,0.39419224958927224,0.08566326335237787,-0.03270122909066734,1.2602134077104372,-0.6109299533482784,0.1637750388863089,-0.158838187866232,-0.40053018706449933,-0.6926570497979818,-0.8503351848928117,-2.5912633324631487,-1.0215123095022813,2.53040351434627"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_255_100.jpg,Apple Golden 3,"5.287114365587302,-6.343177479863353,0.47365439988506475,3.1656296120661223,3.364727690245603,8.368984190626644,9.564434892809679,3.293101926379175,1.183128831542028,3.937148202697592,-7.009285177058603,3.5903731689453937,0.33435975746263447,5.413060499642115,-2.862157974347104,-0.1297086014299576,1.7245575018034138,0.27557368290852924,0.4003216758146454,-3.2174996704121464,-3.7758230371484287,1.6936086562915753,-4.924692684613664,0.033947459545446826,-0.5227822679613343,0.34254990963848325,-3.1879435280820845,1.607241781155147,-1.465045680355248,-0.6000693285878762,1.212191361117411,-2.3934590566485836,1.3849653210207726,-0.013115241834060935,-1.8514522003510538,-1.361894684754451,1.363430211526351,2.3347065963949922,0.539584502393347,-0.11402825469862597,1.3283843803931685,1.485093861397899,0.33729422535758735,-1.271465297933358,1.0228544292621329,0.674783350291946,-0.3823328424187806,-1.2068331573123485,0.357196487794634,1.0469974711789618"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_293_100.jpg,Apple Red Delicious,"-10.566607737938513,-5.937331580660436,4.457737505242866,-5.281034531475081,-0.48026049091920203,8.263566817011942,6.416450724478979,-1.0242056268654676,0.3555271186252957,2.02402501920432,-4.629455579277999,2.263330916196715,-3.347814615669306,0.12385672056732902,-3.5571356637578537,-2.5137298651880124,2.9843097997077472,0.7836835838359332,-0.6716555429804512,-3.9342733451785854,-2.9364711763370996,0.3141297990102209,-6.18102880639261,0.7785075129787251,0.530528890913403,1.4972591747639805,-2.057898066254349,0.1075950154543897,-1.0781013233965742,-0.7137408415334,0.5593476963326949,-2.062181057795954,2.120297173406489,1.2917820305807377,0.049950429976943066,-2.167511497033074,2.0712637824683773,-0.0803432306265636,-1.3835174125901903,-0.5005296516857395,2.34232206272368,1.4995813647904157,-0.03984976984791737,0.34855597287740475,0.656347256659253,-1.8544167066275579,-0.22667586563601483,-2.0191636046910664,-1.5343031158820102,2.0586114692410606"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/212_100.jpg,Apple Red Yellow 2,"0.7065967132015886,-8.731626158948373,3.838556375460531,2.1264790298952865,7.214693737355857,1.8530569664524505,6.954959651817016,4.804999835986138,-3.731391868888825,1.4202731981167585,-5.817549980469255,3.643284624405523,-2.803123153925566,-0.9602028162466588,0.39782463781897975,-3.3511532155218147,2.14457905685271,-1.4133197894371068,0.3956529342833664,-3.0703191385377946,-2.221981236670736,0.37987774723377127,-2.689523772801877,0.01615644267222827,-0.650207699875431,2.1597976570798685,-1.1096601757992497,2.148092795526067,0.0886173968041372,-0.6154707693052514,1.4165157856674857,-2.135839051949894,-0.13452466048670245,0.33957675913331176,-0.7868579912521276,-0.45325427734250534,0.028616395737592285,1.0953171036662102,0.1670352901711022,-0.8484782354090052,1.0915105268667766,0.9804143693158537,1.2875216159591276,0.6885353920073644,-0.721588264087602,-2.5035114544681263,-2.1904731244196727,-1.4083664378800875,0.2861875528557723,1.6257612324486383"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_168_100.jpg,Apple Red Yellow 2,"-0.42039210198198695,-5.651560170636821,5.535178028665943,0.2577307880845872,6.969406324889276,2.6722923706360193,7.0169370893649194,4.545645249145502,2.7914285810138946,4.021655312947815,-2.087507748798571,0.9778787938001722,-1.0125321337442315,2.1431343036589734,-3.069000104577472,-1.9057907741700382,3.374047484306985,-1.5951894427803697,1.4645932985846852,-0.5794499254696059,-5.081472371171796,-0.7075003230504971,-4.732489474602793,0.20464910858771151,-1.19015312030383,0.5837298984949735,-1.4454922632634062,1.8090855152770218,-1.9825840165178865,-0.37844178314982496,1.3188191402452287,-1.3687985021582822,1.0780639540462977,0.0677667276563477,0.6722133536062319,-2.1169212536392044,1.3065457513687062,1.3422510316603293,1.500069288359466,-0.014916860803344903,1.0934066437367753,0.7675373561678089,1.0984758164177248,-0.21058308361247086,0.7848085041116366,-2.2605621305294834,-1.6537329204133304,0.16265513013195296,-1.4780626978588256,1.1520866116855046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/228_100.jpg,Apple Crimson Snow,"-11.678054532111894,-5.5828787810044505,-4.805561080947999,3.0497270243361996,-1.3711797944205828,2.084262298343092,7.673702926161369,-0.6591044012245081,-0.2685656883337332,1.4087492795809866,-4.324286715630184,5.036689453149346,-1.7607219538402772,0.6411401882136896,-3.080353221994828,-3.485702335425933,3.620470259762136,-0.5818617333653044,1.45936160906146,-3.475228101507145,-4.8770377849659985,1.4535862550220133,-4.623813738510815,-0.4795507186364553,-0.3076126385428694,0.044457989501705486,-4.083762124370699,2.596485471293764,-1.8319010530057516,-0.013838268022971466,0.4245448655628403,-3.383988903294043,1.5649231812777422,-2.2241225360621675,-1.152205374471698,-1.5732725156362912,1.6133691523818794,0.09994215852765005,0.14495343022506904,0.9721589247629482,2.0544246029297013,-1.3904713386365903,0.34503116236903814,-1.514555248767897,-0.2330315060819696,-0.5098623025127488,-1.3800122408645998,-1.7027844912217174,-0.2592071803364175,0.6271045596801611"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/82_100.jpg,Apple Red Delicious,"-11.660524136236361,-3.913846118234698,3.6375330734115705,-0.8713522288519834,-0.5356679294947726,6.170992148167867,2.3813364111169344,1.6052675282539985,2.9991175122118676,4.840399748922697,-1.1180298380864169,5.1588342499676125,-1.2053837900581688,-0.15487266259944923,-1.952750678897501,-3.3223987978368092,1.8964362954133318,-0.1737804794999087,-0.9377309829260386,-2.402194839412205,-4.076057385670559,0.8526442179087264,-5.96180594543649,-1.2660529886251823,-0.613744688077983,1.9311915261641108,-2.008057269205184,1.5064751248724648,-0.9411981256828243,0.02143270839468932,0.1778179761960641,-0.8758475186057558,0.3496595130856677,-0.954508801300919,-1.482391880121738,-2.1541501569110446,-0.1702844533356795,0.5296625126150252,1.2623037554598104,0.07771182889952304,0.5242742528835088,0.5113978973227543,-0.4388336606000507,-0.5900096402347177,-0.11356784471894334,-1.1634962908875426,-1.3816680038240048,-1.1446689281583984,-0.3087466364447806,0.657108369939086"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_206_100.jpg,Apple Red Delicious,"-11.9333670013794,-4.686229154836942,1.1379945072244009,-2.9586732342723465,-2.6393965806312822,8.803098268885245,6.26925515646821,0.3215065104641452,-0.19379770860627893,5.755547877706474,-4.968887612444878,2.6023604686112636,-2.0053264228858705,-2.314558315645874,-1.2731041225981552,-0.7810588702454013,3.777437781800365,1.1837970437342267,0.20365832232293948,-2.2526128900026197,-1.9584505839378417,2.185887573577315,-4.723059917676807,-0.14089527856239298,-0.6446980785127732,1.1329430671163767,-1.2975549204709345,2.1701813872802953,-2.957819412759008,-0.6737509735836106,1.7133043414535978,-4.27297206395543,2.9386883730215088,-1.3056379936499185,-1.2359379912274935,-2.3683484371240566,-0.2669743004312428,2.9489550379316087,0.3936562440574385,1.1040324844554743,1.5593976785275985,-1.2476629111411865,-0.42830501986420294,-0.5306195695004744,0.7135826447818778,-1.5272110940094126,-1.3534906838761371,-1.4192222312330767,-0.5751762457008136,1.090255949034154"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_25_100.jpg,Apple Red Yellow 2,"-3.1595946571150613,-2.9426683910604257,5.4024850815036265,2.1025454579207645,9.039976732838205,5.8051706905467055,7.144150105667002,3.124991264782893,2.148863434685108,3.372772358871236,-6.5149742709366185,3.853019561089407,1.4122706473558593,1.4509435578501426,-4.37738587604244,-4.971597835083899,2.8284648316357046,1.224804967163592,0.7153885350665302,-2.8389082408449253,-2.67909984266165,3.3313137557900254,-5.4971474159328695,1.8994765384634802,1.3794636854169917,2.827911968605798,-0.8116528975471595,2.002029675038717,-2.231569462472881,-0.5544405971930184,2.0126353998684916,-1.0550537762771612,2.0865646514043745,-0.03430450004278654,-2.390588251283283,-2.010948219483973,2.4110493811803573,0.10639886448401091,0.5334142413968375,0.18214226360516372,1.9505176652365601,-1.59970594060463,-1.0444926813469932,-0.7187452393352817,-1.2390439545659426,-0.8240581028273608,-0.9248880628391432,-0.05005762273273083,-0.2814502103210738,2.167038278010107"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_251_100.jpg,Apple Golden 3,"5.988499362496836,-6.215804482971521,-0.5273640996522725,4.034697959613166,3.2528641303127563,8.593047496292728,9.511790542804992,3.28629007098741,0.7283387577851734,3.978346928039231,-6.675692146062651,3.296382887175775,0.5812642690924607,6.240142369619457,-3.52124532590509,-0.1552980602149004,1.4829946815260564,-0.05645707528390586,-0.4558464731496795,-2.8171858252423094,-3.317060841097915,2.234464237400664,-5.289808085069281,-0.9651565184352334,-1.257049284139482,-0.09251584623340472,-3.3062705406769743,2.680312867008381,-1.3132511620611833,-0.4848466404309586,1.3759153088832312,-2.1894588841136544,1.0825593814524674,0.10471014518558469,-1.8870487234953635,-1.0218696490863726,1.110319755372806,1.9256799481546854,0.6309338967231535,0.22061286314023254,2.4603015755801194,2.042429979830921,0.4414940604507898,-1.086850148550807,1.0958456454632826,0.27832705259408347,-1.0558912089730446,-1.4898020836027297,0.555746605349946,0.8607173454225608"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_308_100.jpg,Apple Golden 3,"5.196311082249438,-5.666810591118529,-4.32092980222955,-0.4726419170072336,1.7441179852541702,6.189550437638488,6.669963613740741,1.2807739766188824,2.3760347390104584,4.416294222646232,-6.207771697182189,2.393148703501345,0.5509179710022826,-0.8442534124583899,-1.2070398822189023,-1.1925996895170485,5.285858306329546,-0.7003760021759745,1.3813075849322332,0.3464271935196369,-5.987242256967054,-0.09825375396969263,-4.003689810419375,-0.7606599134609264,0.15847118758504858,3.382379796658762,-1.7051632109861787,1.4016794127746488,-2.37479428917211,1.6837337514505897,-0.07685190198018398,-2.8826831554462915,-0.10592452881509268,-2.498771923420039,-1.5723492831867878,-1.1683857208415378,0.6156212656608281,0.9793016312228376,1.910981562459502,-0.47565392830881675,2.0740980690284356,1.0571541646281748,-1.2868715685043317,-0.8740361263022448,-0.21149206778678986,-0.8169256357441891,-1.865775550848282,-1.6453441263581805,-0.6003736607907705,1.7159835549514677"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_138_100.jpg,Apple Golden 3,"5.687066333939367,-5.949705427702838,-3.609228936926974,-1.1747902779092203,2.7776008303507864,4.702829628415249,5.187116746052201,1.8928297829377703,1.4175432988760246,3.570896260420266,-5.804892264962539,1.0843517674264829,0.21246888043214834,0.5608517874227864,-2.304768670135526,-1.591898652981464,2.9895516183098576,-0.687206892724354,-0.2340524220878113,0.3591700520525457,-5.3548242010143,-0.33022976647810925,-4.806276568396831,-1.1196138599970369,-0.3944675973095736,2.4636641610220846,-0.9756302032234844,0.9537902819332922,-2.466918961427202,0.6662343842696903,1.2325561212640959,-3.6469160887460834,1.577841531035385,-0.8784347246538275,-1.6443477530755441,-0.48418148293938407,1.772275285194197,-0.7882643494947211,1.6058962985173864,0.501331316237419,2.6463368748257534,1.1150962112067546,0.4693935877272281,0.46811218757013445,-0.45905860267462306,-0.1590064533415207,-1.6918214507192793,-1.4945176303607277,-1.0407584199944127,1.4668033370737226"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_268_100.jpg,Apple Golden 3,"5.601791708264007,-7.35717832257212,-2.8484530627288547,0.4371605461233923,2.9521571014419545,5.194910012192289,6.41222124187726,2.845355558947771,1.3083097375612363,2.504431199337741,-4.5971020247536085,1.188547739712652,0.43470367950932515,2.0295474923656065,-2.319413020300748,-0.4325843598045142,2.1560201315845102,0.15887602521633112,-1.0105122909307802,-1.473625465812669,-4.107293019853852,-0.07041125203114985,-4.790410759800126,0.4252969073289355,-0.7695897245427089,1.1678996850265246,-1.5812741486157587,1.2359836782286966,-1.1381324860550333,0.6823421305484682,0.5619760826203848,-3.080043653083677,2.211760582859546,-0.36910997251203564,-2.6611986382637176,-0.8068993651045299,0.3358118765905064,0.2723142327547773,1.2871513312089085,0.5156850616364556,1.829444404931388,0.21291209552170648,0.44425949510400226,0.33528569396525787,-0.7070044466032556,-0.33717313316133185,-1.3145835982971936,-1.0867411906870832,-0.07761859916215685,1.5371715429579458"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_148_100.jpg,Apple Golden 2,"4.922663656541979,4.696743667055839,1.1078888616892482,5.774191768370023,2.9988314495971493,5.285297973327124,5.187452135079593,-0.1731135804767733,2.4694172146226063,5.658325135831546,-6.834136385892357,3.5160818145187163,-1.7909888955471271,2.2593081929643324,-3.062755413240516,-0.42225362372314224,1.8183245964101014,1.918330315742074,1.6579573074509584,-3.8299455090839394,-3.2067593663454015,1.636488786243187,-4.769369894394238,-0.7546528678045852,-1.2820219544359286,1.6796474663072685,-1.863773734224463,2.544900138060082,-0.8590444163070883,-1.4488976330008814,-1.578570206075502,-0.4788809707721522,0.8576920125558646,-1.911811320717694,-1.21316924024881,-1.4391047445732703,1.4698892179215488,2.2403402791768006,1.9393136318189523,0.12489021290627599,0.7537191971513525,-0.08448411147884306,-1.2180193153565861,-1.7121355741826414,0.29503135265395686,0.2695711552596,-0.777832279429297,-2.265655831468005,-0.1549554989777756,1.960456340803845"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_105_100.jpg,Apple Golden 3,"5.687417889382192,-6.359365870337588,-3.5330044945841546,-0.8428301690099543,3.9799125726545377,5.078447665817039,4.773222790397067,0.7568960637014195,1.2193178828103917,2.9086759348999345,-5.732705291268764,0.6228095714095832,0.8930988576449531,0.5550708581815365,-2.7089626761382757,-2.112594011136956,3.541955857290048,0.46786979381815996,-0.2641015817297203,0.11438863457742039,-4.573516931520966,-0.8516098766512444,-5.448310347759245,-0.460477688422743,-0.7767020896463751,0.7136637952757491,-2.218573446588031,0.759691347905087,-1.4889398333538366,0.48239362960694393,-0.21069556791676422,-2.9695440070439405,1.9919949882350165,-0.2091035822661845,-1.7282101763699298,-0.5990595195375562,-0.7519196795277048,0.19224702517176928,0.9312962965325797,0.7688770138152922,1.3362609402876984,0.16054194976161631,0.009591761619175809,0.5520304964645961,-0.4406161386200904,0.28402253567424446,-1.9197289999197302,-1.8865448236249465,-1.6670013949185183,1.4383041002154275"
