path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_250_100.jpg,Apple Red Yellow 1,"-4.2564858867904025,1.808131980235396,-0.47750590841580354,-6.751248268226697,-0.3147033466574542,4.054743279277085,10.541305710506444,4.863129073352558,-0.8528545256802383,0.5618569756257231,-3.07910832413505,4.263105012322387,0.6705985896718476,1.2993123589634272,-2.616892133710375,-1.3961623706133142,0.5474476314719697,1.9994298271141335,0.39794287554046714,-0.7358728273507374,-2.1951779815574635,-2.494868070471918,-3.3440751873786922,-0.8283511655035884,0.5805792655402106,3.3245734893568084,-1.8035306525593449,1.5232896510333995,-1.0903146994549011,1.3244449255186181,0.9100310416210653,-0.6678677616569204,2.831302871455872,-1.551224899435928,-1.928709273174469,-1.8226140659703918,0.325302023423949,0.008373166988511588,0.9773466950247756,0.4112056226824945,0.044708316379377666,-1.1983358434436073,1.1507062794276712,-0.028843959517401544,1.658778533493396,0.3404544424446669,-2.0395480789589007,-1.2415758171196594,-1.1910099286513707,1.8520624456454073"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_34_100.jpg,Apple Red Yellow 2,"3.3127928026191635,-0.7180089025892723,3.1294751556714924,0.23582884561230819,3.28916232632932,1.9340413799517933,7.095894482082389,2.863005993393389,3.386953744972549,3.523212894137007,-0.11061147969298635,0.41378940147872895,-2.9759418713666963,0.5812513840460076,-1.3842098220687535,-0.9246215755566259,6.816107605711303,-0.5237769156628522,0.6188045540279142,0.07109567369134977,-4.702367870448368,0.9151066664511806,-3.2181461092639934,-0.9830332277468691,0.2708759370162937,1.434093144708373,-1.6895506272839693,0.2918480277823419,-0.4721363957163648,-0.7441228878292079,1.4391862531432762,0.08740816414885474,1.6345501302472258,-1.4457798597206963,-1.6339249747094238,-1.4434070329217479,0.6556751387684895,0.19020128422388238,-0.42143804549744396,1.79527385466592,1.3873519925158133,-0.008548151394129629,-1.6478781150745512,-0.9420768194474526,-1.4272321257023561,-1.4559880811554853,-0.5839162141458474,-2.125802953909932,-1.4381800346753282,1.2578151327248643"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_169_100.jpg,Apple Crimson Snow,"-10.39990660567819,2.041043451980217,-2.8441063372222692,4.877274015502235,1.1212359693056153,4.123140760403345,9.48642987700528,-0.9254327561471344,3.9203504420226087,2.954180496494548,-5.034569839191291,1.8799570539533932,-1.3914067730762725,1.524872935359187,-1.6458773829448023,-4.854520151323205,1.0476921784926922,-0.5230237454827809,1.4494836776748707,-1.2014004392408,-4.10850917758247,1.4278606246865886,-5.6374538273861905,-0.5682382034869464,-0.4619420357257322,2.028671018738917,-2.0745092881710727,1.0854411754838023,-1.0249925322040665,-0.38655862786450707,0.25938008264363066,-1.3154027319807573,2.179748891968679,-1.0584203177756548,-2.747582570762384,-1.12290897814629,1.1644963850968566,0.7232244291112908,1.8116008355732163,0.3574099506270336,1.0331194731305728,0.8662329199230191,0.6079154970382001,0.4205891648522138,0.3131836212643182,-0.8618239929805636,-1.5227041686954774,-2.084782048420486,-0.5948367006920181,1.7663044197580675"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_189_100.jpg,Apple Crimson Snow,"-4.9494917614395435,5.431785402555568,0.3791178163315581,7.209849703729049,1.6394701513357754,4.243697111873493,7.63626896877971,1.3661926885152524,2.0319173563484885,0.0696729535565994,-2.85150601488311,-0.9078179148742763,-0.07872118453920884,0.56735726032626,-2.221247716228796,-4.544327946046653,0.12449287217501674,-0.29448925811518,1.1105066763913065,-2.251455784346804,-4.897783668132634,0.8431784059418624,-5.299049689793229,-1.4492290472470963,-0.914919115813165,1.491519366239736,-1.922731527144289,1.792872400120728,-1.4910738712402603,-0.03154690633630863,1.0009312991616721,-2.6569700836863293,0.7327648002785029,-1.4328287270785272,-2.8254641091911012,-2.0179588068466905,2.29945060634263,1.6714622117171076,-0.09475343807955663,-0.980698402002796,0.5166402496706675,0.1782307464435031,0.16009145555091325,-0.35320271248392787,0.2636977335804442,0.24896117561612507,-1.0693827489196452,-2.138644619592624,-0.9194162080024413,1.479752920106195"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/13_100.jpg,Apple Golden 1,"5.896796796422017,0.6875442073967559,-4.5152496376528095,-1.2495412017481557,1.3858792894663565,1.0543308275789423,4.370107318548695,0.18475417246121065,-0.09123928713143746,6.179886457296183,-3.4830389859544097,0.3833174196255633,-1.2935069013722262,1.0217556249111917,-1.7753522890845659,-1.5216794175446844,1.6010875421384658,1.0034342376561844,2.3348087999787523,-1.6075851212445913,-6.5888296186515865,0.8033821407906013,-5.4266628475421115,-0.0825648687556071,-1.6859411158010027,2.2449035196542635,-1.4124123905940422,1.1249144161180524,-0.5792631682566688,0.793758263944946,2.2799031299781047,-3.039524199605539,1.417801176065259,-2.2028528942512304,-0.8487511847971857,-2.452169746512305,0.4027447840352226,0.9579415593504746,-0.3129232937562743,0.09569246281908056,1.263405759837551,0.26141138281831544,-0.78484411688769,-1.1052530654391388,0.6813923707071708,-1.414323029902368,-2.1001906456218755,-1.130364050473478,-0.8304512345430429,1.242834312262942"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_146_100.jpg,Apple Pink Lady,"-6.645501174454613,4.820803890699353,-2.712667769351437,8.402499912233754,5.539610524084277,5.875530770573403,8.528878968178041,1.0787748518923168,2.002675220401537,1.8184226980148088,-3.5786696359832906,-0.29677162558340997,-0.9874212066451917,0.42029539429108187,-1.5795415873751992,-5.172997276260044,0.3271070443464302,-1.8411209996589515,-1.3242757743179865,-1.589810800158853,-3.203132065524284,1.6834396393791224,-5.757269859217928,-1.6572814461962135,0.24998205506365065,2.0315992507955007,-1.651001525402878,0.9901348284139798,-1.338326046373108,-0.7349446660553479,0.4241917634625709,-0.9133463855548405,-0.32187948859503884,-0.35712289281382037,-1.7550406367755498,-1.6648241818598848,1.2110475188493979,1.337772773925251,0.8712870877456018,-0.9025241106799686,2.6831066445483676,0.3314960920971661,0.12102347512956631,-2.551079392124544,0.016825641051887812,-1.9094013320625367,-0.5654850437719197,-1.423846502989522,-0.7580345036875339,1.7789236749760122"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_21_100.jpg,Apple Red 3,"-0.23729124798403534,3.8968465642058496,-0.3195656760607958,1.1823652223719812,6.008030403786805,10.460816577208586,7.959432051285398,1.4936104677164332,3.837333977523783,3.3230170853065912,-2.0856603025560094,1.1478635542949964,-0.24968615207416595,-3.338106766619178,-4.125637724159595,-3.396106050545385,2.2474264736211147,-1.8309372420950574,0.8293181545585799,-0.9742719323044828,-3.870514978883832,-0.7053555060644864,-5.276212428540037,-0.030261706522394065,-1.3784580322187077,1.6500714777151058,-4.750714987577392,0.4360932404810674,0.543929702980954,0.5152137129086308,1.2551946562560237,-1.3081945683776766,-0.35687006240290864,-0.9150553789966699,-2.070875878571232,-2.615047524989272,1.4963416259433453,1.218037849012281,0.04688007640714023,0.3751294514486081,0.2643759167526963,-1.5575887878563943,-0.4109708213122726,-0.19072048425344434,-1.646757060900084,-0.5870420089023306,-1.2722031732102101,-2.539387671336213,-1.0238647226265951,0.014586617815627796"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/262_100.jpg,Apple Red Yellow 1,"-12.74051131976852,-1.3688103994451906,-3.2564548170672585,-0.25496370054342243,0.2792655336267794,2.908366223173757,6.389044508324152,4.027834687369398,1.565819368750973,1.946328071699434,-5.337083904154344,2.06852769158175,0.8526440810306156,1.5845714505934352,-2.6372754586485936,-2.110645734366562,3.8977334731279116,1.935605787155232,-1.8991091312955253,-0.6983934832109175,-3.9634044598496296,0.33455531727852994,-5.9636399139975245,0.29028526969672375,-2.1135209052429866,3.275730949638254,-2.3350769285398156,3.9835528574335233,-1.6166015697483747,0.08316994893129682,1.0487611125244574,-1.9866891859810047,0.07400050113938436,-1.9654042606849753,-1.2926185889370692,-1.1602811238347157,0.3976381598579088,1.8472944710098782,2.0611956176603017,-0.22386788897178286,-0.08257293980834879,0.26659598027065323,0.24522968468913645,-0.7565228374264328,-0.04622573907016096,-1.2645809522768687,-0.984483354564976,-0.19597890848915117,-0.28240262064881033,0.7569015245567312"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_174_100.jpg,Apple Crimson Snow,"-7.058528037382528,3.4071849765522524,-1.2406532727500492,4.776116770212266,1.8771503212554737,3.873157788212071,9.563878965968504,-0.7613769928367502,2.9617044334813447,1.1917390582203327,-2.6953420693459487,0.3308955928872016,-1.3525395950353245,0.43829278602969496,-0.982157452185882,-4.514214608154533,1.156924770186464,-1.1884988266384418,1.8136952575013632,-0.6304260440355581,-4.2324004266001705,1.1844280713098165,-5.863023286498015,-0.07072772814201377,-1.5374880788645802,2.038962863648242,-1.9351897621715362,1.7220930150692193,-0.9619932240872078,-0.8451126738413984,0.22402305158199423,-0.9801474248415032,1.2864437258328394,-0.6201846548164123,-2.3248177918148705,-0.6368998636173612,1.6038697949907619,0.984090171859144,0.8830386907106866,-0.27874591936848087,1.1787938218829692,0.662292562247485,0.5475019461325454,-0.5454875427380769,0.04178705185285058,-0.16027973610754614,-0.9044828576999691,-2.0264007575673024,-0.4524291015300196,1.511682502844446"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/266_100.jpg,Apple Red Yellow 1,"-13.553039044117327,-1.1315018043997063,-3.2031254667226383,-0.11416428009615313,0.36992415595244715,2.9194630220948885,5.657761662843265,4.305856781497301,1.9375683755610213,1.8345965997263356,-5.765555709847386,1.9660898960973436,0.23050520622115736,2.33441754185211,-2.3231276666046328,-1.9302706453142902,4.160462277693964,1.83793051872565,-2.4335147157105377,-1.2227399682405935,-3.8791666455519334,0.6731539865781154,-5.432093924246336,-0.5680650861519217,-2.3485665305750225,2.66936526068467,-3.24281672985782,4.000917394761236,-1.6459673710118525,0.03252018790671588,1.0781518618986121,-1.6551803986485571,-0.022400148724181803,-1.7612944979905967,-0.877265150507129,-1.1012358352631675,-0.07881017680598501,2.0220152002755323,1.6733596911870616,-0.09618565788221622,0.012187753432939388,0.8505119607315532,0.20734278550435833,-1.0109677249702167,-0.7908949315063651,-0.9909492833181456,-0.9024759121856295,-0.852286697677243,-0.6136255003760565,0.5604206856570092"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_50_100.jpg,Apple Red Yellow 2,"0.07187841484166445,-1.9395086578018765,4.475389170501177,1.20822618603299,4.509256553215481,5.3810771417363155,11.091750464807944,2.263706847082298,4.774187671390427,4.441185845176059,-3.3161445999369397,1.9133569966862047,-3.5342469421210505,2.855148520490587,-1.0391457788272829,-2.959776770474988,8.651397645362872,0.6244043113957939,1.968866415499666,-2.8359826015868723,-3.7712986279469782,2.727197602224246,-1.8831145282281658,-1.3495915911460574,2.0665269617561313,2.4015985695557016,-0.5796101637294182,0.8941099642062038,-2.361670005564112,-0.01670509158805947,1.0861177076340358,-0.3543441962132443,2.289877722683298,-2.4227000613612613,-1.7592520261376703,-1.4167098400628846,-0.9412187538074539,-0.0022779234220042686,1.431229819929564,-0.041019127218289694,2.472743257330156,0.937579886901197,-0.7052516131401941,-1.396919275102825,0.1032788133652724,-0.25797187791087617,-1.2077835386705051,-0.4846236613444165,-1.2673367640840987,-0.48664923542637195"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_272_100.jpg,Apple Braeburn,"-14.786152173554122,-3.517879099763055,-2.3327682051839873,4.870225714122543,-0.07044070276690022,5.987368300897481,7.711988627115837,3.1205865272467284,0.7573839455446479,7.00871638972243,-5.129804471245234,1.398032866905967,-0.6923256178339203,0.051094813137219273,-2.7878804719019836,-2.676769834496123,3.0316348621829916,-0.9106020802777978,0.05496958410150305,-1.6810906521874276,-4.357541882808067,1.5237314482508868,-4.257637263321195,0.7427172112648538,0.25076193463025837,1.3454551577778775,-1.4085711156122909,1.5536328774015207,-1.8328194085811895,0.41593030343007314,0.5963077042203289,-1.7258175379164316,1.7094652757254725,-1.7017592090293254,-2.6737122292611213,-3.7014562782636755,0.26164476290140004,0.7006299163458322,0.8403588866989046,0.6412821094528048,1.984496003793911,1.3707590955227833,0.3946041931805981,-0.5044398104450731,-0.2230779248240417,-1.2310169751636335,-0.49088797385868216,-2.3683539257572974,-0.6730815468618905,0.4254932649905998"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_193_100.jpg,Apple Crimson Snow,"-6.806713245671275,4.911628222475433,0.2890510737552919,6.448190540209691,2.303848020500603,5.692661290011172,9.665970935449021,1.6114242500045577,1.5344418966346827,0.7643705547675437,-2.3461614295258064,-1.2903654717198114,1.0598558175641581,0.9117449214494713,-1.901462926280137,-6.31781844446683,1.088195898096296,-0.007518170508252252,1.3465332194666828,-2.6505187532121464,-5.31453432981428,0.6125944172217583,-5.760729902472014,-1.4740564760314794,-1.452257812678393,1.7846531265111332,-1.798958599358407,2.2950083065847826,-1.9217517404003839,-0.1025598540659584,1.0296575068274016,-2.3550133214264592,0.3862453904188308,-1.2137866646184052,-2.918478886799259,-1.5717249038625638,1.6251478552208896,1.1827204823542565,0.607038435176576,-0.7826546413735848,1.1901092056343396,0.6180296826691533,-0.18256599896981598,-0.15963528688681494,0.5442752074521423,-0.8505925063264391,-0.07982177544158227,-1.131432652071613,-0.3039374193825752,1.6790922106086101"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_243_100.jpg,Apple Red 1,"-9.777821206577356,-1.4762966402301123,-0.5491359809072852,-5.01334869637268,-1.6705522126833632,8.371043594952374,8.705688707087068,6.380555780633199,-0.40647777487692854,3.279643837269784,-7.4457787068557915,-0.2408989921678221,-3.547177994628232,2.7139396069744626,-3.2655315705026253,2.529707203069037,2.1087721407877416,0.28359788119209556,2.286703279852659,-2.203289673715126,-3.885878353192691,3.113879350658899,-4.256847977060591,-0.27970119229808277,-2.4400657693184358,2.832161047324579,-2.4782209502197117,1.4939926847760923,-1.1940243049894395,-1.3120498880239544,1.9648428349137983,-4.511944819231958,0.031480251131859795,-0.7989110737563128,-1.937731506208327,-0.16459744528827341,0.24199516176121455,1.7492440047225208,-1.3756420363725315,0.5828149918743906,2.521781851671748,-1.188789726499081,-0.809311302313478,-1.3027231255796663,-0.3094309894362015,-1.30564381216175,-1.5483071077996378,-1.691376202178093,-3.070720471229825,1.959866356023183"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_15_100.jpg,Apple Red 3,"0.1711984267265886,3.6380141103887658,0.3284221728358575,1.1568375470701815,7.040353215774378,12.867523185326744,9.858815055229734,2.323240574099959,2.48490598187788,4.189091676183566,-2.6333995037277336,2.1555716791351585,-0.40240752229866517,-3.454527117764446,-6.516466648683129,-5.292441868857259,2.437504099904949,-1.865675891727895,1.0323400959306577,-1.6300256972091873,-4.258667411468477,-1.0414817125625877,-5.126337217605446,-1.048308268706604,-1.7884588512425184,1.8060010169475988,-5.12345648427522,-0.43262986191523356,0.46186841415394664,0.045194269518684306,1.8079831468325658,-1.7877282938348962,0.25766964680244275,-1.5960459549139787,-1.6159724832393527,-3.0967240986073126,0.5218876159114412,0.6645960040409591,-1.0381716104921166,-0.44488564312264933,0.7518226718785697,-2.1839460791917142,-0.7916710275413289,-0.2917978315993053,-1.4857962192998126,-0.6649768785961688,-1.429482415201927,-1.7419043618232526,-0.7197948252499934,-0.9188434676400888"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/264_100.jpg,Apple Red Yellow 1,"-13.085979516503311,-0.4804329104153662,-2.9111004795192423,0.009407962525570496,0.8191284458553101,2.8445846669805865,5.3586862366141155,5.151357214019864,2.728884328478339,1.8345542652933273,-6.294110733293129,1.71534810572062,0.5882661563520195,1.7692870514536867,-2.60998234445219,-1.7163409066374549,4.173352554543042,1.0963606029558481,-2.2081340265951614,-0.4901548099334586,-4.027502862982223,0.7667511994560694,-5.551484964743612,-0.5909366290944098,-3.050759195196446,3.4666168855338486,-2.698231300047171,3.973850585540605,-1.9608038958652023,-0.21235254938596484,0.5990061457085736,-1.4810053460713604,0.3762377569550143,-1.2411954611617917,-0.9029326587957387,-0.9663623065449269,0.14148509148195718,1.8071371122249396,1.436976958673244,-0.385658498725657,0.32055499114139424,0.5251765353283518,0.30788622688997164,-1.4606761410349745,-0.590274956220634,-0.9938599278358022,-1.0681170070614407,-0.8627568060221512,-0.6419147974882398,0.21973475278505875"
