path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_162_100.jpg,Apple Red Yellow 1,"1.883825293104161,9.740837282373558,-0.28157851614205087,1.1526344522178313,1.487217579407693,5.739007020069416,5.283500781341855,7.901417539921178,0.16450028885084833,0.11944327240734348,-3.6799803398287354,3.0039175525019424,-0.5863399159490212,-2.101764585055813,-5.334934238882314,-2.6424924067399793,3.2295079304820726,-2.490170035899717,1.5519272060214273,-1.4169602017872618,-2.533106844170224,0.5973957882194987,-6.73792069971212,-1.0023224452267563,0.059656222115286386,1.683509306818827,-0.19390463817319573,2.7021661111647077,-3.181077797520085,-1.4374171676509702,0.4281528670199651,-4.663025692593861,0.7208285381464318,-1.2984561413732134,-2.0624187261606393,-0.8649092125966104,0.6599115007354612,0.7074534203020557,-0.11678495280641443,0.6110665751729811,1.4436246557480734,0.31588501678116965,0.27886852903699605,-1.2689120148143564,0.34355181685673036,-0.8476755332889425,0.5945526127122608,-1.6694217697177949,-0.6763424906022597,0.9559135896791223"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_85_100.jpg,Apple Red Delicious,"-7.15608404367823,3.3323899776239645,4.14303449214209,1.3702191622218378,-1.0793196360176092,8.866055764317867,3.4996823473253227,2.6320844611679184,0.8812952092522545,0.3900942362759883,-6.205759438140087,0.13840286431344662,2.3581093127420982,0.06749422862970605,0.223100382388023,-0.9442295237703798,3.944734940676089,0.20930686214126512,1.8005998963981749,-3.9664220350493764,-3.7917912065618893,2.5780170092320382,-3.2380740739452882,-1.2402086634320393,0.04111614828422326,2.486332908149403,-2.5948626600865623,1.1675440709473965,-3.1810483960650466,-0.9490196963875766,2.172503032191997,-3.477655204006961,1.739195647126598,-3.2437942093229264,-3.032506999498716,-1.1990507685001426,-0.9215573060774751,0.23269526997226944,1.0293251799411447,-0.05987799275659135,0.022688072671733395,-0.7079992033549558,-1.2361306492617548,-0.2094041272451001,0.32099998444519245,-0.8371634907146882,-1.8209806670324635,-3.627896275433563,-0.5152699665197917,-0.14314345065084844"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/165_100.jpg,Apple Golden 1,"5.385599710190148,2.012080363331063,-6.019452057399751,-5.709979900962441,3.101408131611752,2.8949865238191586,6.056648893974496,3.434791268133706,-1.7683486971780586,6.613392942271743,-6.206310707348368,1.7424166322956487,-1.4274619439746645,0.8059327113811576,-3.6725997489509665,-6.5170399396696395,1.2678309697689987,0.22240598643362933,-0.6348440419197384,-3.003217246787721,-4.758496668218587,2.965510676805163,-5.160872093844209,-0.7201266907103864,0.4673932701406184,3.335351049537349,-2.3952058103864324,0.6065839873687513,-2.277784524207203,-1.682167223178059,1.8185771696653275,-2.9043021683860175,1.7793662686353768,-1.5240692862520555,-0.07362564782058914,-2.4366651784566282,0.37437029886163725,0.7251298907884921,-0.2456076798213002,0.40737819357767463,1.0032900769385817,0.29066588365550994,-0.13359131116201928,0.7285662571698718,1.4504287603646882,-0.7976150226988374,-1.107886866389803,-1.2439005189062577,-0.37301386064936426,-0.11077527737105798"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/57_100.jpg,Apple Golden 1,"5.391922450777302,2.639618450856086,-3.406833162574689,-3.5006508281269295,1.019722434165513,0.11564329285265022,4.004639567305355,0.8727525142902255,-0.969246355022982,6.739037569248858,-4.549870078732193,1.4405376326212735,-0.581502516673901,0.9965120812158477,-1.4167423817686509,-1.5141552350918872,1.492283626748936,-0.8894914253324123,2.9901672552646046,-2.940853587300559,-4.48997630425077,0.6506099854510141,-5.199216043173736,-0.3699101172722955,-1.0957475907671772,0.7778307356819776,-2.562779463910032,1.1699189248782293,-0.8817019934637826,1.5602383782837916,2.0606990350971293,-0.9196404025022581,1.9151630123323202,-2.1493046919338394,-1.7264908912333043,-1.5299233194084132,0.9168476721367707,1.6515305012167165,0.16145124610731684,-0.397038978801993,1.1147557168003557,1.386303031825097,-0.1782910280875698,-2.029441931334343,0.3291410733686283,-0.8932975596023361,-1.805543764823436,-0.7135248095701993,-1.65232131535985,0.5790038540862456"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_150_100.jpg,Apple Red Yellow 1,"0.37418795801815563,9.693511439950427,-1.4129583676035986,-2.099954527906587,0.9885286794115377,4.283325509567824,8.47601594447811,8.631500548664288,-2.623889646927371,3.61777510413883,-3.91149908328446,6.698630142869493,-0.04963919438551494,0.04686039268387516,-4.6349004127856634,-3.4062240001538595,4.371469145803937,-0.6110687839599077,1.9314562375909705,0.9957083124359701,-3.3430229554337516,-0.37289930030205726,-6.614313493961389,-0.8558631609572411,-1.2177013428904024,2.677893335038912,-2.0753803483006523,0.504478905845104,-2.40756218332253,-2.629732250677124,1.1010409181127396,-3.0452528009672877,0.9846831762537033,-2.39023100632363,-0.38340851913869206,-0.15193230434806698,-1.3966317308399645,0.13397856607211878,1.1760498660865417,0.7727172558405501,3.247541748698366,1.5258134383947044,-1.317200168715869,-1.678373377104885,0.21750951283881323,-0.94489623340272,1.0706446494435413,-2.214647037967092,0.7863074454245994,1.9320265226362578"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_188_100.jpg,Apple Red Yellow 1,"1.6644044781333498,8.855047228690513,0.3183379961122803,-0.6285638075119365,0.11985344957850733,6.891028454094031,7.24542597466616,7.556126704462918,-0.9189885314594468,-1.1763763022459173,-7.48074781512114,8.43623166103162,-2.2903256053219785,-2.9399515768789493,-5.63161321997366,1.1246004391781093,3.6180826058739846,-3.5433791234220644,2.2749288308222737,-3.5327608039744036,-4.053876512846089,0.6776660488764439,-6.940324325672663,-2.7885578757526113,1.1872067449526793,0.466034441094599,-0.5813956629108817,0.42005918181040763,-1.7404993669002735,-1.100450132809548,1.4167045333854784,-1.0186987714247269,2.7456660962832684,-2.868264843099913,-2.8022741879301463,-4.308801318067439,1.1521253706900974,-0.46590662624240303,-1.092338687068356,-0.624045872719584,-0.5334937842770259,1.851332852471375,-0.9959257299692578,0.002147856372217557,-2.207370301074183,-2.2804643339573754,-1.5874744041654678,-1.518591026123633,0.02479756592887184,1.2918603617294375"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_151_100.jpg,Apple Red Yellow 1,"0.9282449598018641,9.710471938423899,-0.8280994072081992,-2.0461916712902757,1.128993246984109,4.438530871573719,8.11694625525736,8.09456958507553,-2.8759790049701217,3.718263075711429,-3.5522235918118072,7.044378856532535,-0.0068004698955199,-0.17992166131908063,-4.921241787007719,-3.3280437132512133,4.437331468990929,-0.7390570663636156,3.0386172407799306,1.218580742546979,-3.3978643646979556,-0.3781654759592377,-6.0182149670725655,-0.68839356577636,-1.6772774853120185,2.469261668924891,-2.0224849666990483,0.39929511528459777,-2.6605403486655823,-2.58336499029699,1.4399925744766187,-3.215599723587129,1.1823774055920178,-2.6437603087686834,-0.5830447260469672,-0.1975642814365075,-1.3442525204348852,0.16349136196822273,0.8071760255240915,1.1737148507846207,3.415342668504392,1.204260160129046,-1.3359541935653887,-1.5700826926732545,0.3282019428346657,-0.9705156621131554,0.5765495123306826,-2.070177484292869,0.9178667606711607,1.9156991884577164"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/167_100.jpg,Apple Golden 1,"5.768844672758767,1.978001675248062,-5.254242378254986,-5.715238230464606,3.514151359291732,3.627969895688313,7.385280572555316,4.979576582238906,-1.2989594532568625,6.7720576263037024,-6.721310162102148,2.6347083806530827,-0.8798969112764808,0.8055760182742826,-4.675756389605167,-6.5322279673192805,1.7311628069327591,1.0378960279246452,-0.6206790849424705,-2.937806883449772,-5.116623934847855,3.1935864884837573,-5.412135587533817,-0.3815868677150426,0.9340399636461185,2.3574422690882693,-3.023871945604625,0.8860911863867242,-2.34858387591213,-1.7706356706255952,1.6796145560693188,-3.1469111547656667,0.992275391856157,-1.0181819944860346,-0.19553534136708062,-2.2577559874897286,0.28427776424173845,1.1841283981361546,-0.7918113362956627,0.7780342072827178,1.0850394042350031,0.8562817537934875,-0.3956010284616961,0.6039237166259112,0.4754701150435834,-0.4844812017090614,-1.53800564630597,-0.4775384337302171,-0.2571147565629438,0.2988757814392928"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_117_100.jpg,Apple Golden 1,"4.171065630728218,5.092847134610101,-2.5090979667853146,-3.2278276670195214,2.394367624100869,0.7634989397851156,3.4539559200571825,2.121665237523596,-1.5763441460809013,4.754144816915166,-4.214555439800785,2.646746269664266,0.47271830368976736,0.4115313531029584,-2.890557292549409,-1.7221868886491927,2.6560615235581757,-0.9017014340939681,2.460519004346817,-3.0555687042015407,-3.030514930567669,0.22172265425596602,-5.73917124975361,-0.3541249996733092,-1.8930226261053624,1.5928269489395501,-0.8361715580879773,0.9214152499688268,-1.8767583596757635,0.7399921979974546,0.21126838689725502,-1.3599682673653346,1.283591735542996,-0.6398245339304941,-1.3349752967972695,-2.896722184959025,1.1378972340310747,2.4464124993527627,1.6669061143207702,0.6397791716064885,2.342883645173809,0.20988055109989687,-0.6678239880418877,-1.2338454726775978,0.23710233959970053,-0.7317938222980535,-1.1029458000535495,-1.0270141725849298,-0.24833224929191247,1.1334099553929877"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_215_100.jpg,Apple Golden 1,"3.1623596858348217,3.2708566989444847,-3.2113782760289236,-6.181014558685182,1.208911453336768,-0.18253926109506377,2.235914781300008,2.6983741635467235,-0.8834938270297948,4.711810845886019,-5.487609402697345,1.7051190814915307,0.868035905446707,1.2802780997263503,-2.536037649102541,-2.5762273932790456,2.8180762950831224,0.13189914889428067,1.5464294711912985,-4.057550166147642,-3.7394789044820183,-0.05746957868722678,-4.874288382063512,-0.7542549543420035,1.198902875959446,0.574499516238954,-3.5836761985759837,0.9834106962696857,-2.1495381178357547,0.8717608962145331,0.9530999068117045,-0.9822898960056247,0.3765673306289026,-0.15682793705024392,-3.4183422582393197,-1.2209538829745454,1.293331392134238,2.758726758282149,0.9688420916003476,-1.5789582445427557,2.364919329912698,-0.42009013150370694,1.0395026656656892,-0.1774481633689485,-1.081611990007654,0.1499675514520449,0.3365327566986508,-0.3778066517147123,-2.2123615546686577,0.15722082896084158"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/170_100.jpg,Apple Golden 1,"4.978246582280405,2.4586148912295727,-5.383999253591779,-6.59055316956222,2.473038526284812,2.459061167825001,6.005271899215621,3.131507584546183,-1.9100036154949351,6.055144303531107,-6.158426510935248,1.9562717900924158,0.03136901112145358,1.4905831760396593,-4.310447004197925,-6.792355520039475,1.7376125470330188,0.53446345594915,-0.570279383264484,-3.509676198206987,-3.7361066107511363,3.2037036792281794,-4.679952443492232,0.4186428348062198,1.045326733629845,2.3130693355521954,-2.227308442965272,0.9822717757093569,-2.1383784570263953,-1.3575793137286103,1.5260430327369179,-2.626893951013963,1.4798559804015674,-1.0753905001276542,-0.9110277680270361,-1.9626998963873805,0.21199368084747752,1.8369958879868002,0.09031520449154418,0.5231235055071081,0.4544115333921392,0.6129778122427143,-0.0017798897451051859,-0.4140666037463429,1.3179764818374662,-0.6062794571586397,-0.9358207964065937,-0.8583059930575785,-0.8221122822209133,0.2526054545334974"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/196_100.jpg,Apple Golden 1,"4.43992651498006,1.9628975245899203,-4.751269740474933,-6.0080708881743945,0.3523726158744644,-0.7082270724355043,5.77568833675857,4.1960721340299205,-2.5288638500945586,4.828598814171729,-4.202632311952581,0.9663196071909896,-0.20531026552720164,1.0364216777949975,-3.450305720917054,-5.546109698671905,1.22286860213715,-0.36144039224937624,0.040909092748619966,-3.6925702199687978,-3.2930204837486516,3.6867511486361257,-4.368782019095446,0.4489834237066532,0.05723333911503682,1.260116892205754,-2.1332765302593826,1.8564845182649863,-1.2772532097584293,-0.7870193125833976,1.221991549831751,-1.7825355963037703,1.3157867798758716,-0.8090755749304919,-1.6989933927581866,-1.1469143599657936,0.1880662017380624,1.5920880175576229,0.4162036180953869,0.7084281805509767,0.5677064483573034,0.47401803045151214,0.746894177990084,-0.7771270096801921,1.1286943129365343,-1.3132715518219538,-1.195018226651853,-1.4813436342550441,-1.5418770324297073,0.3713036763031295"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/162_100.jpg,Apple Golden 1,"4.814847185340806,1.1363405968321083,-5.70145920939157,-5.428734121800945,2.374888553840589,1.335263242760222,5.811808802722444,3.4300546255562776,-1.597872091797415,5.5663390787527804,-4.7569688834378425,1.086951631227124,-0.5426026472840356,1.176692323773038,-3.125626427327074,-5.903903233030938,1.3373663938511715,0.29476064540048597,-0.006731900292899787,-2.853707680280703,-4.688581226041814,3.6249389619053773,-5.121130357519311,-0.4357827601008814,0.6263069184967849,2.9334918126050016,-2.5497922588615514,0.9912934812908872,-1.8571386863560997,-1.6932253785698235,1.8825067676333944,-2.5268858960023,1.4952798985508153,-1.6863498077435841,0.006123592736260632,-2.5758604643305296,-0.2673182689211615,1.0529645187987906,-0.3170397129017077,0.6223686331265703,0.9138742392052482,0.5379873317375682,0.19263435422235645,0.5808198927897706,1.3923832091956647,-0.8493647791645556,-1.5514026897133897,-1.391511339734581,-0.37887108597916436,0.03947576256031469"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/166_100.jpg,Apple Golden 1,"5.8743747078680295,1.4254392810453784,-5.541845795331455,-4.8145942387502965,3.137166257510251,2.7409416991094693,6.839231048658803,3.3120601403107526,-1.4743911774070713,7.036549740345461,-6.015501443837756,1.5624948923993525,-1.0756806513113821,0.7849324671723894,-4.086576359056934,-6.208944326601541,1.432789869149047,0.31038648495883236,-0.314247960559934,-2.8996874345762027,-5.422647328377137,3.019972489734197,-4.892782827374071,-0.4375363978855301,0.5640344849472465,2.845034175068627,-2.7353125883403173,1.2004039128240622,-2.1120922118185055,-1.4116715108068898,2.0161255509154454,-3.0792933805474774,1.479061156671674,-1.4610417518354044,0.20205829517846893,-2.202340776875148,-0.16900693050971902,0.34249199364950556,-0.8675835026183426,0.02318367595119467,1.196802816411035,1.302498491113681,-0.3357977015350462,0.4624977063317427,1.0857506694779901,-0.4455420504038778,-1.4800471303039577,-0.31993192176934315,-0.6861167631239911,-0.5232538255473275"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/207_100.jpg,Apple Golden 1,"5.038864880066986,0.7941803018499589,-4.466215558610096,-4.928461863909785,0.3342224929254432,-0.682939912411917,5.013388007306242,3.5311586717875105,-1.700730580621521,4.603190655715325,-2.843394438614142,0.7994537893936982,-0.8299218219798115,-0.04227119766404376,-2.4148786788616765,-4.939376526153015,0.8669404767729273,-0.15567187659779935,0.769638893857792,-3.129273294723275,-4.155402428110771,3.6529435247250595,-4.234505427112519,-0.22649537106609238,-0.5561357767785398,1.7607213647646904,-1.580149743792086,1.7469845588822377,-1.4195007058822586,-0.8639806010176235,1.5377359068430947,-0.9110282130694055,1.399517942448343,-1.411257314294627,-1.0439521678594603,-1.7549210184948005,1.2301465302620347,0.02638495579064503,0.30984182343620786,0.3921103109086047,0.5837206433298898,-0.06507370827539442,0.780880976966133,-0.7663257708283479,0.6406837594218884,-1.6981730381383755,-2.1259773526246897,-1.3648851717494446,-1.1683542538779852,0.43830822209831205"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_217_100.jpg,Apple Golden 1,"3.290508706134709,3.2082133762938363,-3.569471714189576,-6.444328393175758,1.3392473462956418,0.09742980966901936,1.9027791931839344,2.5019716897424478,-0.8006495352627303,4.889981109175921,-4.937033842166077,1.4839276087048285,0.6303343821396752,0.7401085436295977,-2.6972510149270605,-3.2092455792290195,3.1266323185617395,0.028654783232621075,1.403368995873511,-4.178681594237624,-3.445709322189252,-0.3203463530383923,-4.508199894650973,-0.7515745808368511,1.2373036676331415,0.6117475900179973,-3.343053092838326,0.5410743606654125,-1.7770184999673966,1.0665172664913853,0.993857176391286,-0.8456274497421917,0.5376393192756164,0.27863443517697595,-3.490340970770921,-0.9401522406326825,1.1959255697138271,2.6627367213152318,0.9244528352053119,-1.611900369602339,2.165371312532727,-0.4842305147624475,0.7497184263716823,-0.5302248563344115,-1.5079730889112433,0.1692544217086876,0.11853815769543968,-0.8775291901108022,-1.986226238705319,0.2695161361272143"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_140_100.jpg,Apple Braeburn,"-6.816657353904959,6.107118669742378,2.038342874962929,6.424243051151097,3.4836314508149933,8.286329810184268,4.984312653480849,3.287547323716343,0.24972699800682668,1.6326680433676353,-5.755521769857184,0.8792956581574755,4.129714069049382,1.7359604216525921,-1.2240657459637474,-3.833457969347825,1.6914220055958606,2.6163587353715108,0.139999303326078,-2.7776452755030663,-5.563271747488642,0.6524528134472609,-4.711101737851458,-0.946176323671421,0.6993078337128574,1.2672547554898832,-1.2824466558076613,0.2881517337220877,-0.5817920411025248,-0.8810038047333589,1.4857404103202556,-2.9238855238074732,2.1551332693398275,-0.24957864766011492,-2.0701447674581392,-1.153737053295842,1.2040840457348034,-0.08270210854404009,1.847606189999866,-0.02621365431054476,1.8970127963343997,-1.0789041895756635,0.45457507200915936,-1.6858443459407435,-0.3711620914159341,-1.8178942361244241,-2.366000438526157,-2.1191470932726553,-0.879768663224731,-0.007155861509684156"
