path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/184_100.jpg,Apple Golden 2,"5.378288731922537,-5.731499919241334,0.15323401565294079,0.3932032779379291,0.012755196023662808,5.952409259972773,7.758118202180183,2.2401156817699426,7.429166170592157,3.3780516134655243,-8.392548646091436,5.465192600903704,3.4825204072078604,0.2426823872059733,-2.6640595943600816,-4.106499570783825,2.0395161031764837,0.3023075292254338,2.5608146648884684,-2.728546153096247,-2.3844155515403385,1.2130398488741552,-4.535257409723641,1.0577920592303474,-0.8504023775336647,0.0004237261454107408,-0.7331293792068286,1.995874052363372,-1.6665702790078543,-1.0615094310450348,0.8337004227262115,-0.4397509496124693,-0.3770229224147253,-1.6946796681634957,-1.9516982913544616,-1.109235421573847,-0.3436473234145976,1.566769925793554,-0.04337045484176059,1.4389604639358338,0.884431075454106,-0.5447300735559251,-0.5421745963738227,-2.0469042219007996,-0.4292996215133323,-1.6620941327653171,-1.186481574626817,-1.7443505230941383,-2.535468610306658,1.1034680714430707"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/151_100.jpg,Apple Granny Smith,"5.404546641169023,-6.341847568739062,-2.3763466831868993,2.7116612971071383,1.190721822360184,7.7782782595518825,4.514940458529122,2.8959120846769593,1.6736946103226016,1.2357293211995535,-5.031059393759027,2.7136728857385792,0.6295140071319607,-0.7038826666486034,-2.7006539666154064,-0.26378223157505903,1.0553906470562646,0.78960351286309,0.7744877030177639,-0.8243256023965299,-2.6905595898521737,2.459877460293119,-6.286166694302597,-1.352119514418568,0.8948125559833349,2.183523974322194,-4.115322173818122,2.3888249859602437,-0.43834336064768736,1.131605156840564,2.5652495563450604,-0.6294482550836279,1.47831221413206,-1.3664221137772603,-0.40516931097889225,-2.0757587131066493,-0.7923694533442367,2.8788887757170856,0.3024745672603706,1.9459055421214748,2.791975265416437,0.3377239238282831,0.6056580439712362,-1.019507729483808,0.2696542753598235,-0.8151965710117368,-0.176697711037519,-2.030467922654113,-0.49845069188960966,0.1214952861249465"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/276_100.jpg,Apple Granny Smith,"4.91568824007461,-8.839099829390245,-2.7618697199749174,3.516966595570178,2.2841636193275363,8.380257830497179,5.335451064414703,6.281813256463269,-1.1524495159205006,1.4443824240969059,-3.802871930464469,3.9626787970814465,-2.4911457490313422,1.4446746095874958,-0.6404266038451072,-3.777525298460607,4.737728503791724,-0.5507930998388199,1.1401100376421682,-3.076930066930442,-3.1794813182004473,1.3251696523412986,-5.840697539951658,-1.214408393192597,-1.0810222559369402,2.148087616941754,-2.844875123681706,1.0909969500230725,-1.6758754594299388,0.7145329636998906,0.10598487245980727,-1.0892785556183338,1.7444049017745373,-1.3487977207992232,-1.2294035723412753,-2.2595175151969356,-0.5125857149781563,1.4540407633194998,0.9238218613774039,-0.5907095280136464,0.9838938199669377,-0.3068873034934969,-0.240964915010004,-1.2788482880474383,0.7186920823846458,0.37567377818599423,-1.3669360970426538,-2.484624502486839,-2.3803899863814637,0.49115029465118104"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/27_100.jpg,Apple Golden 2,"5.504856470436638,-6.870249887377738,-2.581059403494806,2.586822054219153,0.06502475876697449,2.859299512819187,4.866015409063176,2.629034583019866,4.0670049169260025,3.0369051026095604,-4.579932792244477,2.4899885258649417,0.9310581704321779,0.8890336321199745,-0.4100557371473417,-2.7583575691736133,1.2666740587327407,0.7130337120701882,2.5409220206326366,-1.0332182366046891,-3.6444298132749755,0.26899826852979586,-5.034892946013043,-1.0515032575605094,-1.5423714476799626,2.147511080615216,-0.9024130391372154,1.5530361771349326,-1.5114511602461453,0.0558591090381462,0.9098259353871407,-2.0578807448343635,1.0705697339288505,-2.576504367186651,-1.0295753837441408,-2.75689184054411,0.4216664931022513,0.19175997993766375,0.022763114701755065,-0.7304302421859769,1.169058590547008,0.052768719099415676,0.7405004630379063,-0.3690497828791397,-0.8302076742862252,-0.9143476457885741,-0.18109362926043945,-1.5465913255403856,-0.9205571913564653,2.052066015043278"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_246_100.jpg,Apple Golden 2,"6.7381812176501725,-3.5055276471182335,-2.2151122082233847,3.7132997878027667,0.9355304027947294,4.532076905324554,8.205465520275673,2.529326138845798,2.507522938924065,3.2267194342406227,-3.152448433176671,2.362065350883892,-2.8169927557240375,0.27260888998787447,-2.4690690223281004,-1.773936631210954,1.5644233211853447,1.0701866202935157,0.6303369224634271,-2.451008470794733,-3.0391143935399296,0.39260615084568706,-3.5816307280170556,-1.1913401597055828,-2.9892525584626948,2.9213155292279036,-0.6761934492946532,1.4371991911480582,-0.7880477909183876,-1.24577086063581,1.367918139330754,-1.4943229686173856,1.8750321199503825,-2.0691017479410476,-1.2152868807884187,-3.758012042845017,2.4784483880676667,0.0424550740928208,1.367430496161208,1.4304630283513915,1.6673448011197223,0.5433572173190026,0.41889647046346457,-0.33405337162715965,-0.34374860971572846,-0.07531556085634782,-0.29280138067913486,-1.236746445179816,-0.1365377598914579,1.3972001916485497"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_247_100.jpg,Apple Golden 2,"6.4647009121724635,-2.8690345579861014,-2.4797493463402414,3.8481595851381334,0.8649539245003638,4.316869260204422,7.875000979720314,2.7503084894626815,2.1014989681497416,3.205736614382036,-2.9250099743932045,2.4867843805827037,-2.825552437965292,0.35665591257201923,-2.5850694510540664,-1.8819276181047748,1.6789560811901836,1.030596639433625,0.4828280910613346,-2.339606005764597,-3.4643994649016046,0.7338228173345523,-3.650706211737193,-0.6477702070317363,-2.7690941668634395,3.0144902131830515,-0.6014672938367943,1.0919112778197093,-0.9556340644421369,-1.3096763248400705,1.010224135182127,-1.7913316794238565,1.4044557243836928,-2.133921443288007,-0.9640375915112345,-3.2964494946145124,2.6914775925498176,0.13079394906414787,1.1929373875828626,1.3608600137444664,1.235072050896691,0.5545833069559833,0.5044104991250175,-0.3196864785631994,-0.447748520605924,-0.08695968516835216,-0.3955282217369428,-1.3194351220279936,-0.3012072339219841,1.4201990462935181"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/265_100.jpg,Apple Golden 3,"6.046340341095879,-8.589078940165669,-5.508127312546724,1.606911905355431,-0.1976985376612951,6.337352992054495,8.44713977329335,3.944450518840606,1.2809376934434504,2.021591819429398,-3.701143643283223,3.009964217843299,1.6118098970036203,2.1946766093921988,-2.064844252332573,-2.1403766756023432,2.519018419759215,-1.91898049999517,-0.20613752427723392,-2.9898465444664946,-4.39389811409137,1.5540107971551795,-5.01119640866259,-1.7022211170238326,-1.3561852485522181,2.899322182111237,-1.7873553179649777,1.6956840057247122,-0.9201010182492801,-0.7857346830308332,2.0568947256422763,-2.6688002264234467,1.2108166210824993,-0.7062712944548063,-1.4986643911279944,-2.004992359334425,1.498740448409509,1.0615462787545182,1.0479758096058054,0.5528404898490915,2.2611870714438123,0.8894968319266587,0.38446510749697016,-0.48917148426454277,0.013109261259001408,-0.960633544970597,-1.39963209887025,-1.4498287831161365,-0.7318912968436956,0.27125744322943374"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/188_100.jpg,Apple Golden 2,"6.499090058372338,-5.317385800848858,0.7338293435743553,-0.10575143511071435,0.08313006574209617,6.245497451403866,8.892700915164998,2.4108161796899967,7.334482388604112,3.6306935470491295,-8.886655723265651,5.563934349063569,3.243704674992426,-0.129378674836928,-3.211052783980934,-4.000926969470103,2.6215819135833067,0.5661305665150593,1.2296129952911554,-2.266167099230171,-2.1675762359818864,1.5285572589890575,-5.563480704945876,1.3910144559370041,-1.899979915671444,-1.0020405422305914,-1.7471586818755585,2.0147374635221276,-0.9694113608064175,-0.5056801358116173,1.3877936007002332,0.1632393445398468,-0.5421410275092062,-0.9157627682582652,-2.6375029445730664,-1.256739757283469,-0.3163983380967928,1.562597790522064,-0.16715659218959897,1.718430093346264,0.20656542092979166,-0.45185556028091545,-0.2126945268136014,-1.3451783192347433,-0.36084267165418044,-1.2431987652403624,-1.2062127773694022,-2.3577362798309562,-1.9004281728298895,0.9806700200585704"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/286_100.jpg,Apple Golden 2,"5.7457076763202055,-7.1187083463792735,-3.4888681214836583,3.127306648328378,-1.3065058939765226,3.5087576889809204,6.313012323824231,2.9681606348972536,4.903813902239552,3.896048109216632,-4.331965848318126,3.404810505930959,1.7555546217360145,1.279382912003232,-0.472168409921266,-2.403468501427678,1.3205773298312398,1.060979871306474,2.2914040326568923,-1.3483075563450264,-4.277974824618701,0.58438219011758,-4.461044909451434,-1.5426213119074383,-1.5485982153938986,2.753130206960521,-0.7993998797000361,1.898803678498287,-1.448095031924478,-0.5037754828759285,1.399772140937326,-2.3590732449044283,0.25169327225382715,-3.184389095308975,-0.9885238365888137,-2.831347418022053,0.7709869851843498,0.745885335727841,-0.3312130749246638,-0.6666135003456075,1.6139876990024056,0.5295399007771423,0.7149018958261961,-0.793469288232505,-0.8135336076290984,-1.1511929245410961,-0.37113938456031154,-1.5719845824725076,-0.48503546459229996,1.5151042953905163"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_244_100.jpg,Apple Granny Smith,"4.175958049627747,-4.966073918774233,-0.7370596674975609,3.490870044858648,0.21115181390871285,9.359340725783719,8.125168639861243,4.09286570108007,2.6456709151637043,2.4691004962656,-5.461622135553425,1.9974039399941845,0.1331584626328025,0.1746274904548614,-5.226763457674819,-2.645285099380343,2.266145851708899,-2.1242533377334154,0.12712013416659768,-3.3070511340970405,-2.822044685511745,0.12320808772462853,-4.266201969477545,-0.8286009374340362,0.47571689997478583,0.9039735484210346,-1.9699817446548158,2.5818128301560592,-0.3166331587077809,-1.261481703814958,1.5936598059503133,-1.3549753283797596,1.3536384558323349,-1.409788022757123,-0.9543818211756208,-0.36264949134713265,1.0438909868590347,2.6897683406713107,0.8468832294377677,1.8068053577408858,1.8350958422163828,0.5008597821378189,-0.892844762234926,-1.8833019395928483,1.4941986506561888,-0.54725878842545,-2.3902887128483394,-0.8439602451816279,-0.5967960068187229,0.030972518340203772"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/17_100.jpg,Apple Golden 2,"5.523770242962651,-7.30885667927093,-3.0529927598625646,2.1973257346598296,0.811330091991565,3.873279608338462,5.772335687626102,3.327907943968301,4.827299195941935,2.961001189595357,-4.590725185822833,3.8423817861411633,1.5152961733953436,1.3604395151228081,-0.6020972531885436,-3.3077808712537196,1.1849040631884185,0.8525015255141609,2.6124742542196806,-0.8825654419276502,-4.053825453232406,0.10335746232332439,-5.753999710220157,-0.9744353154328208,-2.0722526569360094,2.395235678321505,-0.34873910390532015,1.1473290448831546,-1.6235458380099068,-0.26180379670189513,1.8984474178297308,-2.8917204297667882,0.8413319280037888,-1.972777831897165,-1.346914746167104,-2.6965223316769746,0.39669406689697573,0.743987263060722,0.4644817987326325,0.010433115462113543,1.7104991383999686,-0.4274348213385121,0.3874052756942588,-0.8612875332049075,-1.0589860889896738,-1.5526118074548434,-0.37181464897328276,-1.7844996744300623,-1.1496788816129424,1.875026566874196"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/200_100.jpg,Apple Golden 2,"6.146615073676667,-7.054787910356808,-1.1107082682239213,-0.18660338324987966,0.05695392404934499,6.240210175896134,9.237847266769707,3.27827823577272,6.100751795990054,3.0947723339643023,-7.506860228124444,4.382641728536209,3.341204447069233,0.2970485638703953,-2.6917935306282796,-3.185450812907821,1.215411114680038,0.6481776317625282,0.7903833329405227,-2.227533730807772,-1.8203696082889407,2.3810722339637227,-5.340438193056705,1.0238594916798809,-1.645899218133551,-1.2589189816422155,-1.183154074868834,2.108378305671407,-1.2638156990560505,-0.4004603074766777,1.6334689811025123,-0.5234822060959546,-0.24683701572065747,-0.6472478909719077,-3.197045002676781,-1.6192275191749874,0.1716036073424511,0.7679856343722454,-0.25826845805807586,1.7514920836570274,1.1040934130946676,-0.520715777214977,0.9274873211432894,-0.4711466084748546,-0.12489743698568175,-1.2088208252306794,-0.7884818427052352,-1.32323476078646,-1.410239039643655,1.261764443504712"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_252_100.jpg,Apple Granny Smith,"3.5559958799402573,-8.127774955912683,-0.7945754420990654,2.4605013332392476,1.16357487509348,9.304749290132266,9.491807209785167,2.9910720810929603,2.5174997356684115,3.2798161547033033,-6.231446648493608,2.6660602394289556,0.15058641941283973,0.9318923922602576,-2.778571875731149,-1.4859716716826885,3.356781966633742,-1.8975608610417918,0.006643959478274752,-2.6659290787485093,-2.506584722589304,0.9506441263240287,-3.9541493674027985,-1.284865268403454,0.919832993920261,1.1523082772232478,-1.9160405609542657,2.292281924512823,-2.0911186545443363,-2.740398301820226,1.9961996677076295,-1.3672045594587001,1.3639442960297474,-0.7452195929334482,-0.8997745365311417,-0.22666197695554613,1.2075483366886133,3.18416957747117,1.196867323737908,1.2470539047591358,2.657766335711721,1.4065109864207428,-0.47736993710955716,-1.9497012207085442,0.9795369610840509,-0.4475254478549786,-2.2226897533749743,-0.6930286691812941,-0.2595748168421414,0.8537057423616057"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_264_100.jpg,Apple Granny Smith,"3.6898458083329913,-9.127971845251851,-3.1621519557015034,1.6823740572104309,-0.15941633075944692,8.317296741799465,7.843883881494234,3.688137438386535,0.36280417873567605,2.8903726370582103,-4.709305940913445,2.3220772386285327,-0.3520588464814538,1.34612205980539,-2.2357497364820897,-1.5893624653675698,2.0044578696010125,-2.2266334275095505,0.9890298892103248,-2.0445226658338873,-2.826463485804434,0.6316574136248345,-4.531003445166322,-0.9327130949189243,1.6807374705398241,2.0291393524549264,-1.3753720908121985,1.8033503669999327,-2.0816968563793967,-1.6345929744627787,2.2829854975666,-1.8576066550806263,1.7236184065588545,-0.9832348935418741,-1.0074596581448365,-0.2994634191634062,1.498266172022254,2.1352501422112584,0.7545423371995252,0.7838522753971714,2.0023377422869113,0.5870870632057231,-0.7481525451190083,-1.1288853087564923,0.9987889164857106,-0.38555267521237263,-2.307797231729799,-0.48937424863920514,-0.2974097295285862,0.730726995035077"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/202_100.jpg,Apple Golden 2,"5.712333959413501,-6.269265401209817,-1.447240414918664,-0.30177048144539376,-0.14658013277731013,5.829458879552377,8.012439462382819,3.292117288008099,5.495019768944899,2.886700397265878,-6.735908215689287,4.768558941382089,3.672427080651011,0.164553193252728,-2.19871883649179,-3.8308263909967493,2.0302658420532516,0.46746196368612497,0.7818072533873146,-2.6088067541876847,-1.8554328084277598,2.058242918983934,-4.65120951551761,1.0859628806510246,-1.2153603093246785,-0.31159961350439513,-1.0017502908534934,1.7689598834888836,-1.4119123956866715,-0.777431659639859,0.9364732498736592,-0.502404821718478,-0.3574873993634965,-0.6695401742464424,-2.9639134463188435,-1.1530359826774201,-0.11619839320734561,1.3615226711772053,-0.35842829626561623,1.6009265383377442,1.1557288269829562,-0.4303155902911969,0.30415450981221764,-0.3092741036823014,0.1851443954524786,-0.7557510209550663,-0.8622127345189118,-1.1089351854592804,-1.401581186569603,1.0757823960152961"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/21_100.jpg,Apple Golden 2,"5.215937560639751,-6.596747060288361,-2.719755855333905,3.0981090202260844,0.1442251239650625,3.2498691324391373,4.985019578318151,3.2472269015395256,4.1493334444156895,3.2364833432515296,-4.507711015848222,2.6570718197387553,0.26160273613911156,1.1982276606402729,-0.3533271699526103,-2.916672587309015,0.9193465219923082,1.6048995888788855,2.80264201666081,-0.44061261943954755,-3.9405061766780736,0.29669875550830993,-5.409234760951817,-1.377609775576171,-1.3663216504338125,2.3541372776620517,-0.39999439797500896,1.0959941189227336,-1.3716274615950865,-0.12707911055970106,1.2815531558705646,-2.467715789240126,0.6845608075743779,-2.369845493448825,-0.7345112765270845,-2.7885729360888587,0.24285224730031907,0.6476563902240525,0.024195653834582415,-0.8776084873318039,1.115724983364472,-0.193015755907315,0.8905030649469754,-0.10630863676450719,-1.2096706053876884,-1.2633418957434297,-0.27043442907089627,-1.8013869646246239,-1.1419147013207347,2.3460254592900562"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/269_100.jpg,Apple Golden 2,"5.620037802928437,-6.597372377031935,-3.376186350300254,1.7070126976350999,-0.18262808789294327,4.4202134246731974,6.195986838752995,3.250766362583049,4.296807204535387,3.174964228526219,-4.703205444755392,3.6563670871067817,1.3669278444073545,0.984295852219593,-0.891353111156575,-3.3807171363985717,2.14711963889009,1.8333187654600183,2.2820904104370783,-1.821264677767119,-4.151935871760416,0.34125541607093296,-5.033460930466045,-1.488291830459521,-1.306165913143285,3.048187160980611,-0.4559291905347439,0.430237620748059,-2.0314752755409393,-1.0305321448020857,0.7979681683112956,-2.9289675018072727,0.3624672212014865,-2.585303157304647,-1.4723362763949326,-2.134748081264829,-0.05158043532208695,1.0522341640882706,-0.10185672371162331,-0.7247685807635799,1.3627618415181257,-0.4649838820982062,0.14982587679499176,-0.7673787500223367,-1.0709334006753572,-0.548757227629505,-0.4236583666927219,-1.554514747737661,-0.9562003444690942,1.8842249122424146"
