path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_246_100.jpg,Apple Granny Smith,"4.089806883195147,-5.5864404549806554,-0.9130748791264406,3.8043908988128985,-0.19313955969846924,9.094751383018606,8.345073166118013,2.8664357464230203,2.7179702755781716,2.6694283067706084,-6.0172587291862,2.3708582118931347,0.6381030447745403,0.6325350197012116,-4.016187892376356,-0.9633874126985901,1.280148101367274,-1.492425353101991,0.22383207654168738,-2.4040056970670904,-2.6024562182371236,1.472362600358875,-4.751592150061165,-1.3561107741489413,0.8039741537185893,1.3457089557763233,-2.7847295299216643,2.74143717922633,-0.5615324808497728,-1.628861988248954,2.5324560614350844,-0.9791959141486032,1.4704622143424366,-1.7998914823200813,-1.0011231578524549,-1.1277038059060425,0.654696389424755,3.1748319083437253,0.6417367182204369,2.198649346930748,2.677722632131775,0.619348304325382,-0.7125095567944043,-1.7819100972048427,0.9512457202670557,-0.07919835098143811,-1.9079881004929053,-1.0860005676485316,-0.6869446383122007,-0.6054596909275208"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_270_100.jpg,Apple Granny Smith,"3.5550478283736733,-9.033043495615232,-3.9070558816102583,1.3212299811962631,-0.9642200261561568,7.501387856714957,8.409885204263576,4.06987709535145,-0.11399596116795009,3.0540578874859667,-3.69435720856251,2.119772301994352,0.3728813581046802,2.5247171190041553,-1.9907526318697324,-2.56044471496133,2.800245771623504,-2.421247367339137,1.5005612603042335,-2.740544108006033,-3.6941169489615278,0.6899672883090002,-3.801836601380637,-1.2546802868950597,0.6217858005932642,3.4491235777026383,-0.9621014228741537,1.570776403307606,-2.75921357667174,-2.4932416563309867,1.3004206332527326,-1.8588202995627456,1.3463930720090056,-1.3025114170572902,-1.6190813749421527,-0.5615792574759078,0.8085700526424585,1.878521298261946,0.3449123623473163,0.49705631722897464,1.5424963930822346,0.45334281677580085,-0.8203284337879588,-0.8553658541026723,0.7145979334891223,-0.7213898479512889,-2.2526787324063693,-0.7533460790929264,0.46087189484430613,0.8645525070245045"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_276_100.jpg,Apple Granny Smith,"4.727754266296065,-8.875400356098345,-4.552425046192388,1.495788638032263,0.6905353342956816,6.552254758659496,7.0507899946678885,3.7039168883362588,-0.7202810641402325,2.0291595452881768,-3.255756341735366,1.0104223516239967,-0.5240303691344285,2.248803620465037,-2.197323480090034,-2.2506071368715,2.6427239268545577,-1.5418234486567126,0.49049852088636897,-2.3668991290315025,-3.97665954356647,-0.28112896043616237,-4.064133946398817,-0.581271793406318,-0.4766251670917711,2.7366246057587666,-0.6717564648128095,0.5857173133826548,-2.5223657969507705,-2.273568522455654,0.8385510446952203,-2.832372354455748,1.858508568857437,-1.1375953877869605,-1.717016970481295,-0.5245144604337866,1.760382891282078,1.0301066704950301,0.6105192183432918,0.45283647824278356,1.3555481585723523,0.2869280762637004,-0.7958787477430932,-1.0178512693367896,-0.24105177035080183,-0.8892512244243572,-1.8717298840742624,-0.42580231723572803,-0.708153252178934,1.6353820906481342"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/236_100.jpg,Apple Granny Smith,"4.912600796108689,-8.288690612062707,-3.6843652383797565,3.560881868517191,2.4038236655341905,6.761999292589972,4.220333189992845,5.227816716978016,-3.591206265913573,0.7239546634865727,-4.146417111457244,1.2092015614065095,-2.889954620281533,2.2369787756324313,-2.2495803932402274,-4.247917442960702,2.5668742374488365,-0.12814379785497626,1.7819621381427853,-1.2298214104865879,-3.514064636804928,0.8455427498950188,-7.397505096295741,0.41072342275267915,0.09058213148926401,1.4864428603498314,-1.5237499873659959,0.5419606973255282,-1.7603626293612011,0.212102936945507,-0.8151127045043018,-0.7406047196493375,1.7092822832655417,-1.88192312893991,-1.363074122294813,-1.6263736678868475,0.7901178561565891,1.388020149665786,1.036977701387748,0.9628686869313156,-0.44527968407160784,-0.48189257582980854,-0.005686312054218963,0.2502855917260102,-0.6423354616735094,-1.2677848656122417,-1.2165090851796947,-1.3977003262641663,-1.1962979203225863,1.6432023010067847"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_230_100.jpg,Apple Golden 2,"7.324988475866649,-5.108890522333649,-3.709830862223208,1.9588210853100771,-1.1409393379687254,4.93926649857742,9.545099345061605,2.432969581808662,2.0662998418083203,4.509293468387749,-5.615824064138289,4.285795413375127,-0.6771914318302333,0.829407898146367,-2.914696252576546,-2.391348797004018,-0.4476692203131292,0.8589531329568724,0.1994833775545844,-3.9623322370561276,-3.5475064600155175,-0.004170877625987927,-3.3184292043194157,-2.363930640175087,-2.045224667397099,3.8973382863595263,-0.9574689996442817,1.1412929162981702,-1.4771259654060658,-1.7436231537937874,1.3546741199876955,-1.6799160290447739,2.353048236987269,-3.126502691477545,-2.414482267336778,-2.0664608310169363,2.7024096308928898,0.11940761825035473,2.1988896679305143,0.32862230967654643,1.354896394006428,0.8949170551699707,-0.4090957536648356,0.49518944025171074,-0.8635085805610115,-1.135302030596417,-0.6641828856690486,-0.9171286328647599,-0.17805587629995442,0.728672406591167"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/229_100.jpg,Apple Granny Smith,"4.842169108308798,-9.255860996325765,-3.0850449065517207,3.6397144731750624,2.519806747982769,7.2883480567929855,4.241240209157994,5.455059214575011,-3.7982815823927063,0.5932182221567968,-4.075070218341813,1.337964576962872,-2.964589256380364,1.5684805486054247,-2.4782649030848707,-4.524329762727441,2.2029398510127907,-0.18677372822702548,2.2801210107517083,-0.7939287860591202,-3.6634542488872652,0.44124683562875955,-7.202892360196697,0.00962680453671494,-0.12118480640155337,1.3382292496761348,-0.8304312384352938,0.33835105799536996,-1.8879539127705092,0.5886644566737371,-0.4143161797903877,-0.9073087848258037,1.616754384007471,-1.919494717210582,-1.2118469155543232,-1.4205882364541342,1.5130415377631854,1.4799915202538103,1.1817035351085472,1.1182620813140458,-0.447605351721178,-0.12029226996108706,-0.07470983946644831,0.17441467674960032,-0.6676155224939039,-1.3666325034967746,-1.1433411914769718,-1.424480675493138,-1.1524605095029303,1.9771343610249874"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_232_100.jpg,Apple Golden 2,"6.788213000704557,-4.747539627893309,-2.6281803045408005,2.2110300561120737,-0.34341709047963415,4.456927900463789,9.020951581829296,2.476523644731509,2.363691283400718,3.7333685131317833,-4.844336100092872,4.393882479756383,-0.5473523418155933,0.6255818896807671,-2.1658816502034477,-2.7108361643925174,0.1121116720807577,0.9130841031156682,0.13884910343776216,-4.103224405997516,-2.7880209279859276,-0.14078717323443335,-3.0050064200252917,-2.0782928730534986,-1.9151794445994412,3.72947799347155,-1.2815208004878982,1.5788958419526782,-1.4190517956404898,-1.7038029521106268,1.8197830918214088,-1.3198675191698928,2.7811919472408277,-2.970906630290239,-2.123160318122183,-2.915485412994729,2.3744110646284224,-0.14480716892163858,1.9800827838241775,0.49185365140023574,1.8365494044591224,1.0417075282960162,-0.1936394581459891,0.5230232821459438,-0.5322144239240604,-0.9660916995813472,-0.888073631990792,-0.6249637299848806,0.06392864970655993,0.82088065926305"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/176_100.jpg,Apple Golden 2,"5.5784729932568435,-4.891180108369394,-0.02252598703562956,1.6720600711029823,-1.0715715020456316,6.705415183403938,8.930015131489787,3.142376914450805,6.685154399278437,3.050156771325847,-8.608301638180263,6.3874276529840905,2.4543195103868483,-0.23571297718297476,-3.968206223048285,-5.023313992348496,2.592235078852082,1.4109259950043775,2.567216049156282,-2.688859022541072,-2.922344573426077,0.9215470888065992,-4.854966494878277,1.6394666608948907,-0.33859240866494456,-0.2844440773027654,-1.2369833747753962,2.2297021753685518,-1.953759076845347,-0.7265995340459352,0.8290378535660908,-0.9379009169604586,-1.212436265256489,-2.5848755199922935,-1.545728571574996,-1.5337081200057732,-0.658674459729662,0.6407695948869316,-0.4178417470497017,1.0498009231170788,0.5313657483528722,-0.3403551402151613,-0.6601313553645746,-1.8226699148450496,-0.07028011425355378,-1.4024171689597134,-1.2633710428888565,-1.2558486815326815,-1.919456688802747,0.47169101340697145"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/197_100.jpg,Apple Granny Smith,"5.169646250546229,-8.48985851732152,-2.8639988346587795,3.1297773299510547,1.8819385507791462,8.09503186266393,5.369153609497814,5.055927965962639,-1.6670439732400417,1.566669605828244,-6.183255938952229,1.4642756998018363,-1.3156946911461285,0.8662972471768114,-1.8523428986009494,-2.5701971362968163,0.8404663001440662,-0.15255212847552307,2.2067450981157406,-0.8091160740108063,-3.619393369485317,1.7879698669186734,-7.233157554136988,-0.4534933592979919,0.5756452671179701,1.1799482375571178,-1.4847624091774307,2.256881846043318,-0.9697820408865394,0.7673398560580464,0.7219471227809136,-0.6994981898560845,2.728111072533834,-2.244824284522805,-1.5561362325113166,-0.9302232408803462,0.5611822924651991,1.274641452879043,1.008183515175127,1.6146130551592635,2.0064170301053545,0.08739425559753841,0.22089979487294156,0.1820009942111187,-0.2582561560660314,-0.6557990256142536,-2.3451752261097263,-1.0218308720564628,-0.1329677448705948,1.4222550671177872"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/232_100.jpg,Apple Granny Smith,"5.142029743719174,-8.45649350158652,-3.4006023436227766,4.243884937388097,2.380359616100678,7.420670020143211,3.9141189516080397,5.370974352231305,-3.471467363017046,0.9521822210321054,-4.474469217748782,1.678250918530321,-3.1557590624426304,2.175023388631061,-2.024896881199816,-3.9661123290167293,2.5678149603411353,0.2691399820647611,2.159621794585344,-0.7189129820004619,-3.6834771670564566,0.5756889127631062,-7.565910642697747,0.32775875626458767,0.08796911500238658,1.355793617146954,-1.3716751277591583,0.36003358061907176,-1.5171351620915854,0.5700104646025526,-1.0647781769441007,-0.7448043276034465,1.5900805354515444,-2.0474289306704057,-1.3313466932639209,-1.5640955915493495,0.7193350161118768,1.7252911080453457,1.089306233255733,0.8121838613365336,-0.3780184900827126,-0.011574374106218078,0.1517234648701734,0.31406103328520074,-0.8479494158202708,-1.102048281140412,-0.9662636159606244,-1.5578716264567136,-1.356088600789101,1.7064055919667545"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/174_100.jpg,Apple Golden 2,"5.363301754996959,-5.190463104528349,-0.21099634816423177,1.9347465177969156,-0.858545981933649,6.7915129062256305,8.052303700384641,3.4007104548136233,6.4312554533401345,2.4551952034837665,-7.846086887675328,5.97928093746922,2.5254515493847878,-0.6339042021077138,-3.8100617141973694,-4.452191744281469,1.8171723819116683,1.8104088520393682,1.9203028281561554,-1.8163793538556938,-2.832446086390189,0.83990629570112,-4.594398629841743,1.0731158198145936,0.19126796236837992,-0.18804687473264908,-1.4512821556682773,1.8936738247663945,-1.7566343211431907,-0.452868930145968,1.2109218980750676,-1.4332970318051756,-0.5298541267317824,-2.440962076920508,-1.549510747609684,-1.8141143405143891,-0.9074281904535728,0.670116786270862,-0.2886805354503266,0.642585152996359,1.0989989034149994,-0.3667058942154522,-0.3611005261901784,-1.3758226873367612,-0.2409204703471324,-1.4998163978930201,-0.526490864460098,-1.6915032009066175,-1.6193503377142797,-0.0066906177045715515"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/202_100.jpg,Apple Granny Smith,"5.376549061204992,-8.367027668231566,-2.9895653429979596,3.433835004782337,1.7531093301459777,7.659573702811517,4.627863589265461,5.418884438895839,-2.5888213856936693,1.4012953280204932,-5.901562282455332,1.4991831532347855,-2.1230657615878177,1.0532486024770102,-1.921960726412027,-3.692928440722869,1.4966572337743214,-0.2270923710736012,2.3852166817247924,-0.9216405270368794,-3.141508461902549,1.7636768745148566,-7.464880528880203,-0.3984014957671018,0.48979172509256613,1.4422286636860917,-1.0972793016676414,2.1131717439178903,-1.4253397332856197,1.2013359437257127,0.1857822185941293,-0.5313038138214803,2.864057803915951,-2.1107544898931447,-1.242571238740454,-1.3184243394484474,0.4521320821677822,0.5769673688781038,0.7678591676589993,1.3897685279517926,1.234540554367896,-0.3292744006032476,0.2991591654245218,0.7698098421699858,-0.14146638356981917,-0.6904190140480306,-2.1567125484194922,-1.2050506343971599,-0.534136593001976,1.3657990006404044"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/30_100.jpg,Apple Granny Smith,"4.449360171472635,-10.158962764886471,-3.9681983031891246,2.8331433902517573,0.5295870826283257,8.04157464558248,6.594853279061137,5.436482087834365,-1.5932869338880469,1.3597750601374425,-2.4771320950461355,3.545769370564771,-1.1900563832519278,2.9840478045027155,-2.0375434099492344,-3.5518763855785505,3.8945488764096843,-1.0220871559483238,2.74510632181066,-3.4736698273895095,-3.3931661131746482,0.40447390156431917,-5.75876677300563,-0.6731944096758999,-0.21870339752705018,1.9386216459371781,-1.0727688500257584,0.3416623484890025,-2.3844192058536278,-0.4830663254343367,-0.06246468080641879,-1.9373336159043812,1.815759533893224,-1.497664631603713,-1.5906948999263626,-1.3163653663066486,0.5516533083620524,1.6587038760702182,0.953774386133569,-0.060826571943304715,-0.07918858717762245,-0.06931500330673883,-0.10795103552775505,-0.28118662280668516,0.444669248073567,-0.11723665171361604,-0.7117923667355371,-1.0564008653989787,-0.5387882475217944,1.062315229645961"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_261_100.jpg,Apple Granny Smith,"3.4178249899953723,-9.290372531617876,-3.0352435000537143,2.1204783058367553,-0.7095427909632359,7.720355894923804,8.761865472670573,3.563169175899706,1.0000794315396546,3.3309427945139403,-3.9650418870896615,2.155271032927406,0.11066260901071445,1.8357935675314856,-2.7287357466559494,-1.6049079339694379,2.5814891058583993,-1.7986733857997916,1.5348235719934538,-2.566646199036088,-3.3016215764455636,0.5692984488334115,-4.514574043153132,-0.752300179806296,1.4642547836222977,1.9879471849366182,-1.6523480539509998,1.6190838554936138,-2.357464637177578,-1.8068722985320056,2.0541351379491632,-2.185215261530701,1.4567716525291916,-1.62207687380607,-0.8518426200942728,-0.2697427685212624,0.9878246006002765,2.331273420688968,1.057335738799424,1.015554914546472,2.32316125220635,0.683662959940227,-0.38949683726234186,-1.3634384593634141,0.6647215972287219,-0.5611328439218327,-2.445322229929217,-1.0554041612171732,-0.08487716028435761,0.5229520001166204"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/186_100.jpg,Apple Golden 2,"6.0075423557580745,-5.4725394685480016,-0.018451503305410115,0.18548659269201526,0.10783113795053717,5.841736180202369,8.151471656305741,2.1712336756815103,7.129443674382717,3.4800833759696257,-8.435003029785511,5.6723179327765445,3.515295361659398,0.10003593253433796,-2.7016164969723495,-4.08454340697248,2.1302272943836007,0.7591936262080493,1.7192332442196814,-2.7614662889521617,-2.173651288573511,1.6320123746767985,-5.254660399179884,1.0911780189509426,-1.2057702764624014,-0.5410270708976874,-1.4535057982279487,1.6688648554143406,-1.1867262046142766,-0.27029177009412003,1.1207909862494194,-0.2354545601210033,-0.8221983221759954,-1.747227329441217,-2.5869708802787312,-0.9547296256018992,-0.3148078753572654,1.5121770349720802,-0.06159605459037088,1.8366531014738552,0.7077554426656435,-0.702321506151873,-0.20943700544010282,-1.5488118038329832,-0.5906535080170981,-1.4775085162313206,-1.193830672678813,-2.184726229025626,-2.3691737277003098,0.9635095569510915"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_301_100.jpg,Apple Golden 2,"5.966903942000665,-2.4272638257537333,0.42114449562209283,4.995340337241962,1.2745589307227865,5.180336711352203,7.7239127922213715,4.777059749841625,3.3751176541261003,2.7755441315625835,-2.0810860680621928,0.7893439005117329,-2.391161890589486,0.27607793672528547,-3.8759553057108764,-2.1199921174860648,2.630376675958298,0.6490204891256622,-0.7577634074700552,-4.013989462380241,-2.7608427350536253,-0.021366668821751884,-2.8527074089526723,-2.6390734596841963,-0.6534004540570566,2.023248813671122,-2.886026660511429,1.1463046496431166,0.22171677021139455,-0.8659817427967691,0.8349658202048085,-1.9895093965080406,1.9756818866441386,-1.0936951086367737,-1.1842431099772195,-2.66922851379475,0.6578507608361315,1.01651175562845,1.1851537422029979,1.856027573261958,0.7515591738673879,-1.0045023193651024,0.34628228722268783,-0.6079808796971392,-0.34513681938104235,-0.7215577999448604,-1.439894439962259,-1.3942793481974907,-0.6708684288095469,1.4247879491281046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/203_100.jpg,Apple Granny Smith,"5.422060272078596,-8.78325889517593,-3.0296498140774935,3.3842695343298987,2.391218400575273,7.841248470036965,4.615622066944941,5.334860793936656,-3.2632024442838796,1.2206590634307481,-5.635569515091182,1.1284390966043636,-1.1282410706703019,1.0115920669630964,-1.87886344512699,-3.67934983663446,0.9927203135853935,-0.7152541464447828,1.5192188815109002,-0.514515363410046,-3.0913635950591845,1.9043463408366128,-6.958300265664187,-0.7412655488003675,0.03744326262146271,1.2791993233951169,-1.0330521898494929,2.57756336471775,-1.0492281604010696,1.1401790721000673,0.6904128048496618,-0.6733193268340861,3.229500365811883,-2.415910238217401,-1.6456370302889294,-1.3360255985123781,0.6089746940607441,0.5515045084477946,0.8615635338741972,1.1920312711600876,1.9882625907238334,0.35559447549914325,0.600926365423268,1.5041800984656806,0.02693335708447418,-0.2714192459879597,-2.5368942238061907,-0.7705892648760942,-0.06152750672278598,1.1315585620657722"
