path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/192_100.jpg,Apple Crimson Snow,"-12.249952742822064,-5.375182952040765,-6.341440634329351,4.276961361797995,-0.20694270728407937,1.5145865122453364,7.1730921695043675,0.18321457255497964,-0.12002427111914986,2.125018252775227,-5.980320949690416,4.599748555699151,-1.07244879645891,0.983180496173295,-4.244438277655162,-3.808173789251561,3.378560660830067,-1.0005468393548829,1.904439801109951,-2.2708305769549937,-5.021679452608274,1.6316294987333044,-4.152888616148709,-1.6931986061488566,0.15209593986496978,0.7536910047709217,-3.3292932430988604,2.428145465871577,-1.5419339568642207,-0.3455629888984524,1.6881418422577215,-3.3612260638664395,1.5199357900497086,-2.2154334022844133,-0.8258423851486661,-2.5559054903104776,1.5096904275466352,0.5222273200447634,0.3758382817327303,0.9692035433415809,1.4751374615676336,-0.6012807483752233,0.2350701278812645,-0.32099504610191676,-0.40794678219399205,-0.8974230995160607,-0.9603001204967628,-0.9021229545848102,-0.6779050664869948,1.2789469262420126"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_153_100.jpg,Apple Golden 3,"6.318294666028292,-2.8686315466063337,-3.8863505136298726,-0.21058981959047143,1.8291458667349825,8.493433369688026,7.268480384974262,0.6406545695034891,1.9887807389274907,6.558169783419142,-7.153311857991083,2.766246938406048,-2.051040777891008,-0.19723462968381378,-2.5636826890046596,-1.1200852580755483,5.158622137848909,-1.1391528285937722,1.3906835114039293,0.20422362933391117,-5.237940441033215,0.9748252014706549,-5.3720562886045045,-2.524990201930125,-0.8096824542299321,2.284737808391589,-2.1765395550098257,1.1322875720045043,-1.7558820962650223,0.9268901045285738,0.2695674023985802,-1.9061993538127084,1.06696265123759,-1.0497862048644122,-1.371315180568054,-1.5578271778841632,1.655453139756409,-0.5797423867087086,3.159475762523454,-0.18756212149631143,1.6159309746220296,0.7196550515911496,-1.5887705600472242,-0.7429951758827896,0.10285086654867774,-1.040571826469222,-1.543347192816264,-2.094276947886771,-0.30206145820436564,1.6815504038712579"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_250_100.jpg,Apple Golden 3,"5.916378217788824,-6.311193195033835,-0.06409883816128449,3.855475928276097,3.5957821325012413,8.397359831788972,9.05214604561824,3.6551350206716378,0.8262019256694747,4.110828045298169,-6.449357282704875,2.9977712515775656,0.20511661711596776,5.440267724917744,-3.4657035026835867,-0.7177268392446796,2.1805579607876946,0.5798240677342879,-0.4550848475605851,-2.4932605816739706,-2.925296404465944,1.7982712421771536,-5.209301973955672,-0.6634439462393978,-0.9583729687941239,-0.06094267440147391,-2.246439354415852,2.458899697562808,-1.8278669660299338,-0.15595525171699212,1.3647171363983719,-2.325899790960241,1.1931268648234676,-0.16588600016801586,-2.0272608707571695,-1.041981901236572,1.1624783979858353,2.032011571928576,0.7526281328506131,0.5159909960610417,2.13785185065405,1.4196357092984926,0.1724560838744721,-1.0023187620090397,1.1447422765607924,0.2217657306441118,-1.0134599157292152,-1.345971080761161,0.4429440685563201,0.9461308450131818"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/7_100.jpg,Apple Red Yellow 2,"-5.005681253745119,-3.2108635292595378,3.925951317274087,-0.22277470080757203,5.605091493051852,3.472106273330453,7.1498676603592575,0.7000462134866127,0.766602605971022,0.8056128957425933,-6.633698875303345,2.0493464653174134,-0.24254588573201313,-1.687509863341551,-1.1933537369033977,-1.2887796527567368,1.3455809812272215,0.29020499410956535,-0.08535652680651978,-2.167516324753069,-5.028420892231215,0.5124525179333206,-2.3125486063688085,-1.670580575727391,-0.5216240487954943,3.1918191802399662,-0.14900442752503038,0.6650636894319611,-1.3048851584971861,-0.986701799845602,1.1176934918459827,-1.250236372057477,2.4612615000289084,-2.491690066564627,-0.8405139331387202,0.05091902262782914,1.021514393209609,3.069122397068649,0.3489126059325657,-1.016251705199252,1.008873403746045,-1.0030994331640748,0.09156814704559116,-0.9411463408950516,-0.4376437518993904,-0.8597415423254335,-1.011425981547579,-1.4787156337109226,0.8209306182109277,0.8550241894539872"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_84_100.jpg,Apple Red Yellow 2,"0.2847164417933693,-3.318100412503043,4.896946324040671,3.381739010300928,8.563608190698163,2.477403958561416,5.196183916635923,3.8993888118932967,2.710204607831247,5.5030664352951275,-6.901082053945659,1.0525054519814983,-0.5511226513679872,2.3434038428123953,-2.568750447658811,-0.8449646258272571,1.410676738222358,0.26176445724816755,-1.0882781994619442,-1.3706419263985783,-2.6799508378063286,1.1600621479857398,-5.568030920227348,-0.5813386410215771,0.7162710695425267,1.58594516385957,-4.348606052818464,0.9479724980443207,-2.8059280845997665,-1.1091653412012286,-0.37475392799758456,-3.550722685452726,2.5814834273930547,-3.007283479740684,-0.8272399836477258,-2.9409265749703173,-0.4301317182138434,0.5997117754282091,1.7731664272681067,-0.8773180878004732,1.0770376949208669,-0.7670441991105429,0.4700333377553618,-0.7714876077523675,0.5354766123271119,0.45579529382960854,-0.8843623757327365,-1.7210853493717506,-0.8723270068580967,2.2656924318514293"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_46_100.jpg,Apple Red Yellow 2,"-3.129443368328488,-5.03059594997784,6.780562247291948,-1.1323206920650448,9.24319440903048,3.7577437839092966,7.442659642024834,3.2137160685672534,4.676287043385858,4.56208898777245,-6.372891602470306,0.6091419573064998,0.5371529095734351,0.06522306128553283,-2.9619698643035597,0.16284378433442714,1.1676807484992306,-2.5354693058460818,2.4337730139986657,1.005115473657435,-3.475521067356642,2.873091350326353,-5.641522464655185,0.2283830692466792,-0.6478731472012641,1.3017878570431733,-3.125958481384205,1.8838498309208,-2.608284898500156,-3.22197029614641,0.4849842693845755,-1.9127604448848143,3.362306004260217,-1.8740858858708787,-2.005414021772647,-2.065861018290802,0.3751666175290068,0.9128768779448394,2.424883113470528,-1.2167084767971894,1.846086961664467,-1.5100002305419766,1.568709013355646,0.1123373703718231,-0.18680674386510693,-1.1860490686081504,-0.9629299359761251,0.6709884244248082,-1.288804570904502,1.1561243248754312"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_77_100.jpg,Apple Red Yellow 2,"-0.9271451455950043,-3.56871487125436,5.936838211171693,2.3110426049613246,8.26619860562087,2.235091926175928,4.501817888299311,3.719437899983651,3.0840311726810397,5.0849740572939215,-6.821382957614847,1.465662024284578,0.635912048302746,1.2679800300718413,-3.1575613877400914,-1.1342889392100746,0.10891750887283531,-0.12447872393952829,0.6027534867050948,-1.517972800225832,-3.834355869121177,1.0026811870600687,-5.2832068672574355,0.6321415472570723,0.7890525586214532,1.462715669224289,-3.7565204930405933,1.1637160461414233,-3.08010593706185,-1.309644338291124,-0.722910282057547,-3.291870062376873,2.4019115327063365,-2.7752801100169697,-0.8805068101392791,-2.829028025082634,0.3240651884762428,0.6087682109905678,2.2102492996563696,-0.34295139189267454,0.44199510725442465,-0.5791113601010582,0.8239081437030694,-0.8846444599581094,1.1067978170930428,0.4396552117165558,-0.04183260326443639,-1.9100941077698212,-1.735996569650589,1.2596608921891632"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_138_100.jpg,Apple Golden 2,"5.150566339384431,5.015480856582546,0.5234903182829171,6.566103365455034,2.6615434950664034,4.679688045472212,3.877890393765675,0.8897874699547172,1.6028448926938812,6.496102509767526,-5.870437717154857,3.2950135405091827,-2.43096959708516,2.1606485325431652,-3.209913523539257,-0.7733853198070604,1.1464482642087332,1.6170906207412228,1.419087444821482,-4.113259652159341,-3.379736936252133,0.22097861722748663,-4.508999545142248,-1.8031934420353464,-1.4278681482423436,2.80134592953419,-2.286563646646409,3.122604076755286,-0.25604798801919054,-1.122246305051928,-0.2963453122840421,-0.7299772340388359,1.7894045452265042,-2.32814826047731,-1.3540177887654687,-2.1587897239448197,0.8858349179105113,0.7623941437824887,0.31841209182334895,0.09867680152844013,1.3465949847189358,0.1847066436908694,-0.3028473918306777,-0.5395629694729769,0.3017555444709807,-1.5015456153407025,-1.2837941721623938,-2.108412249318477,-0.9691339274009113,2.70749010133152"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_29_100.jpg,Apple Granny Smith,"4.212305047755435,-1.4229835090642766,-1.7485657492890574,6.6306117884329545,2.591287963869638,5.765668808051048,4.775585442107817,3.3537018935712997,-1.2503701482507108,2.060470340336578,-1.9101272921829167,1.892644729645517,-3.1863660024781164,3.559336698082607,-2.8983787555630873,-0.5040983207552389,2.3185329632358482,0.2813635466985419,0.4275243643088104,-1.7446136940839534,-0.9291617618215918,2.908582546586291,-4.104269221289363,0.23609846151551636,0.6949487380799672,1.388004354958789,-0.9792881347138406,3.1183078707104137,-0.4289769919538021,1.2414135845865981,0.5220824146485744,-0.8550358705035327,-1.3214399245702237,-0.7280272791130971,-1.5162433927645838,-2.5507216105344024,1.127302412728697,-0.6796628267797805,0.38691221722580504,0.1023602281018634,1.8454824855416816,0.14250204038730024,-0.6207480588119765,0.7384970906991325,0.45780219449540127,-1.7083713925268282,-0.4889902820639123,-1.5353505644119483,-0.31298050859085375,-0.2512282530692617"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/87_100.jpg,Apple Red Yellow 2,"-0.22425569906421397,-5.261652544923175,6.465132903567704,0.5784640364708215,7.065464197163463,4.052315118787357,6.429516305540403,3.7877310308994767,-1.6763793339911237,3.6396844168021425,-10.570778247917698,1.318509870599406,-2.2560509488709126,-2.897566288605146,-0.20432580561418448,-2.582208470187655,2.3466760832545575,-0.5346332438860133,3.8914787261899986,-1.4875018334771206,-3.8844497273491365,2.2948818071014028,-5.59783994941852,-0.6069439389594192,0.06599662484037754,3.6822258659831713,-3.163444677101341,1.4145427782847613,1.9099258838303639,-0.3900329277178399,-0.7551529800359006,-3.612408613931336,1.1017680104592358,-1.7307335376995585,-2.39460070139826,-1.3230273131150831,0.7597190046861847,0.6675705594299854,1.3232800746962552,1.943918153256353,0.05807474879993222,0.5999812187972978,-1.4900358588671139,-1.6135050772618116,-1.5916961298465708,-1.0567434698299805,-0.3601473398217108,-0.7076557984482755,0.40155347149657145,3.108401110618545"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_44_100.jpg,Apple Red Yellow 2,"-2.8367253182085372,-4.990811266139361,6.926669776244183,-0.9540340613288838,9.383366086284383,3.1309027454214506,7.347720158860699,2.6327389656836515,4.146478068827537,4.4802414506382515,-6.039408655846873,1.4879806652618657,0.19061672220601136,0.7205769260933523,-3.3713906371535898,-0.6838086810693595,1.0750924394256889,-3.098079951257964,1.95366088833062,-0.5528257490084137,-3.177781057590513,2.039525391478217,-5.495982266689781,0.9049159033232583,0.00823488032017882,0.7965881929068421,-2.985603908293873,2.624301926013453,-2.4986826841970524,-2.604160723519293,0.5288736615455419,-0.8701925367049319,3.59382545412186,-0.9465914482204192,-1.4134218155978915,-2.3236884293016544,0.3003584916353902,0.48209068306704767,1.708130393238299,-0.8599913180954757,2.3877943206112144,-1.3050682425115119,1.3993563108425497,-0.009869647141749519,-0.11174302423215159,-0.6674389657382621,-1.456460627846879,0.9225617068803796,-1.7732168065386669,0.3801269754669729"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_249_100.jpg,Apple Golden 3,"5.814254072393229,-5.1260322255227235,-0.8359424094699359,3.7409166203570217,2.4856877779321325,7.743536302609189,8.372536067285267,3.187215314756205,0.25835588859936715,3.2929356023173124,-5.485778081852136,3.0689872344328735,-0.4779949296914365,6.153702087259701,-3.583967110001736,-0.5081572313608244,1.799465958895048,0.10201052013060465,0.7822417726511394,-2.7280231777432435,-3.645789888269748,1.8474585304066846,-4.962340979819879,-0.7685838047457388,-1.3321175388081872,0.9721012084984332,-1.9016859146930005,2.0185991500545213,-1.4851499067081066,0.02331235465080692,0.5843746424510374,-2.7118059817256053,0.3392817757927435,0.05222607077945452,-1.9747023645401232,-1.5224991271210107,0.9023832951566001,1.824785077736464,0.6476333113320359,0.6357243649977637,1.2482982006086034,1.3971227950389462,0.04484151046198432,-0.8540317004237671,1.3932674760203752,0.0521263165823391,-0.6273082478887505,-1.5818570735608715,0.4855545149408767,1.0966222546572557"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/256_100.jpg,Apple Red Yellow 2,"-3.073677965048609,-4.987024942207253,3.2035071108038222,-1.730693421510967,6.045463776552391,4.212716703854012,8.773759642387873,1.7814770080844804,0.8051242876390068,1.3885797967854951,-6.168631416930733,6.607160253095905,-1.4425616992906127,-1.9692195717367234,-0.37026497876198283,-3.114243931878345,2.8093745452096757,-0.3288293739126286,-0.3589391571907368,-3.5871236568315883,-5.717197200469904,-0.6258155224812381,-2.7721434302102193,0.3784378654419723,0.07058808103384459,2.971552883538674,0.5594593023356583,1.4363785120122954,-3.636598557495889,0.807955238926198,2.0503998691321006,-2.087866609647399,1.3835802075360777,-1.1991117232889927,0.00695885132161463,-0.3933479697508931,0.613920101528804,3.377764816072335,0.6229826112272472,0.2486485311734165,2.17045434537153,0.02270372421572689,0.4550481896391638,0.5521079825693205,-0.5042772590586218,-1.4995450265151347,-1.406707544173664,-2.3456473006090826,0.39974004627157655,0.3677658091874939"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_240_100.jpg,Apple Red Yellow 2,"-2.978853383299532,-6.794045134168618,4.711551514859299,2.3332756676413964,8.018985509095689,3.405713647406747,5.044006234388523,6.33634877846032,0.21720615784751687,4.414311285229382,-4.963996572666326,1.9645033583520135,-0.00021123587173164083,1.0073410403115168,-3.246580093858106,-2.7262961667721153,2.0770658007922758,-2.502968157689516,2.2627070369636884,-2.290785969812516,-3.8764617067551392,0.22797462772903784,-5.956199834409552,1.580696640152303,1.5508061189784346,1.350277585383136,-3.022200891702109,2.0132396735110745,-2.0851268852932594,-0.3757159000176918,-0.008935875995756097,-2.0217743099285834,0.7754030492891266,-2.6730022052445426,-0.37798024075011666,-2.4861672053675266,1.3031061296866246,-0.21639075738425112,2.157424265615152,-0.18093277758283144,1.6450976630788763,-1.136342949562682,-0.20480344968423472,-0.7015058395235082,1.984882937832414,-0.5468284211183659,-1.1169195905816143,-0.8381619654207558,-1.0000287727934754,1.0449145950078775"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_247_100.jpg,Apple Crimson Snow,"-10.243880853283674,-2.224847868489889,-0.8121992777357961,0.19308953697151113,-1.3643448406534113,3.174630194096559,11.983247480762238,-0.4130160892872561,-1.528410946713818,2.702999403611338,-3.943554802644144,5.694835523383909,-2.0786904731911444,2.749045245631397,-0.3906804054974786,-2.7674211346915008,3.3789122769902247,0.7807759736231914,1.3566399743753024,-1.7409795519046796,-4.781305741555287,0.4351415114904679,-4.351792042100212,-0.7653613586357457,0.16563678267006277,1.4363873852810258,-2.3784166624797245,2.5994793179971207,-2.543063168459965,0.03561865794976814,0.15384239883252526,-1.7723035414439339,1.531457389136772,-1.5219362981264095,-2.9238437217314455,-1.7278376039501564,0.2906548546679256,-0.09452666939382369,-0.9433475870700598,1.8288302743753126,1.2987261454820191,0.9429676181776875,0.5051760618018041,0.41335650517061817,-0.4980042780570743,0.5910715999736678,-0.9841076675704102,-1.08867096042189,0.28124520929736796,2.65748254861393"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_139_100.jpg,Apple Red Delicious,"-10.409486554390933,-5.450342722358352,4.602702164353839,-2.6097267301190383,-0.23725312122556302,5.343643658526517,6.135612255138697,-0.10895642516582088,-0.6907248818329751,3.4616783610261486,-3.576741006672027,2.0835242192570624,-1.982724254491965,-0.8572997416626035,-2.647851585508122,0.14880160246848204,2.1913029680884595,-0.08526473411474192,0.531791343613821,-2.6548119983711995,-2.9835516641391084,1.5887203174289724,-5.68142156532763,-1.2506584645237235,-1.9673519470540424,1.1796406047232386,-2.1785263469627587,0.4802423153805349,0.3211380314372904,-2.074241712091735,-0.5188625534123352,-1.224115705395843,1.155199148111152,-1.7745815395933895,-1.8506787908228566,-0.5450638304846792,0.46551660301329584,-1.0380569705454255,-0.6691378831482092,0.037041682510866716,1.7598989702104362,0.159506778655358,-0.13262529859470015,-0.6336983815781857,1.8723025499568389,-0.10368771644783986,-0.7652596403681194,-2.206956956491048,-2.075783760374283,0.4799086275908167"
