path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_39_100.jpg,Apple Red Yellow 2,"1.708417244620903,-0.7187352685750474,4.989152658999825,-0.4571805771854863,3.2419209881080118,3.6574402371964565,10.582414716736094,3.0965098465257337,4.583283420367642,3.123059680839167,-0.7078578472517961,0.11010378681753953,-2.5175472907479812,1.0324488841878352,-1.5452366229452896,-1.9808030063135789,7.880133868457364,-0.4656154757694044,2.2491954176624263,-1.3241062781173492,-5.191720056788694,0.9244873100287918,-2.868030348629791,-2.522672170484869,0.6643832998463474,1.9481671691001556,-2.460061705686465,0.25805238757223775,-1.1072061347464146,-0.43310227913519167,1.7226116659504187,0.2524473105384305,2.204969472318416,-1.8505649518488096,-1.98952099505662,-1.2971050630765122,-0.39218419974190616,1.0126943713283822,0.40936408271476116,1.7283481612652212,2.1402991587666778,0.7660492658345359,-1.0315963597002502,-1.2753484075289758,-1.0248229413560812,-1.3893119615014364,-0.691682172522098,-1.8028503122730422,-1.847749495239779,0.4054267047770398"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/103_100.jpg,Apple Red 1,"-13.131491572404178,-2.3540455390569566,-4.584343753418883,1.0009240333728915,5.042349154624738,4.723517963429276,2.675451729911141,5.307036142002829,4.507090536051871,3.628324419206871,-5.820601829191065,2.9587183903708856,-0.07315602670964054,1.6111512258617495,-3.2638436302320932,-2.733673741516495,2.7312408283817446,0.23119815901199225,0.12134669327316315,-2.4473510792787825,-3.5885966026115024,0.7817655027341329,-3.9697709109380743,0.5587323156585077,-1.1487546953910641,3.0825943710274837,-2.2872097488118133,1.7180198893811927,-0.9985376511405589,-1.0498348359054108,0.12500251674583446,-0.8148918052551406,1.9049027152819353,-0.9924500950994791,-1.8579312940360106,-2.317341483768101,1.2869610760787735,1.5429581310113782,0.09600326602990364,0.7967389051696011,1.6727487772455663,0.43566999377063037,0.1108813960681703,-0.6177875378138633,0.25912682633620576,-0.8532129144230657,-0.8700308426422273,-1.5908130424369467,-0.8426460359300222,-0.6861054895599804"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_239_100.jpg,Apple Red 1,"-9.429193061635553,-0.6657475124670755,0.47015396054177877,-4.975729876011514,-1.4376001846924602,8.406113261461718,9.971714475332147,6.199767413059597,-0.5843828021785994,3.7917250088527514,-7.591141269726875,0.4170423340592662,-2.748117253095423,3.4564383627534774,-2.190869917369672,1.3025414016403822,2.4935022277683454,0.3222424123492208,1.9609670985135992,-1.9766544685846283,-4.3093709835902,2.1828172297229966,-5.017622780266896,0.1595105732022583,-1.3237365490337742,3.2205212125186296,-2.920935445294501,2.0561062952791107,-1.5198979245388418,-0.9319630023457904,0.7541822507112442,-3.869714849165082,-0.5115427314880442,-0.7178300830365276,-1.0347171841175384,-1.27647814189186,1.4672109325294098,1.6312315993016255,-1.301295765210846,0.11897470175060501,2.146742123307314,-0.5978914816074161,-0.16160101470300553,-0.8476664554623361,-0.2840810654879078,-1.0367444513876547,-0.9023346452607067,-1.0451215317230813,-2.1722391761670847,2.3337229621725593"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_223_100.jpg,Apple Red 2,"-5.907062529612292,-0.5159265245207202,-1.9276743428212666,1.3593459904294265,4.354911902998804,6.260245301219804,11.449040111199768,2.9248424191682227,0.19471272879742346,6.3977741870814935,-2.6396688621017876,4.851936733550176,0.207245361295604,2.266096129468438,-1.349558802861824,-0.7153793256720606,0.04882715637490817,0.13163367512380042,2.6018415150237058,-1.5138533468888018,-3.270658882350229,1.0903146332506735,-4.737568052098118,0.740898682487033,-0.448269599050164,1.5226177730825932,-1.3051873257308364,2.4413970933430384,-2.3628938344815356,1.6664583845010645,1.04996381562387,-2.3686509340991444,0.6753992251611678,-0.12022041233183127,-0.8038383495583818,-2.0648109136798296,2.434680101033458,1.0598739275816684,1.417811220567565,1.6345699341137454,1.3042901407197132,0.41041095316549836,-0.4408757039042661,-0.05789443882988373,-0.5590862229427636,-0.8990351001771953,-1.240811634067599,-1.9422215372885254,-1.2705907214607324,0.6028738065418092"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_16_100.jpg,Apple Red 3,"0.7243542434707324,3.166312591622951,-0.3340744397916604,1.4966935628157432,6.489863138399548,12.731075619064574,9.350807536116793,1.674764118500538,2.285975059842729,3.755496978094885,-2.853432428722869,2.106637341169863,0.2089373555710149,-3.240353559667475,-5.808960481415648,-4.10985236273838,2.652299236316527,-2.1712089169301874,0.5903689287157469,-1.4188069267609857,-3.9680331315076396,-0.37606174871838605,-5.408300847352521,-1.1889376087684134,-0.9002675842695036,2.4994171314729052,-4.647701185890715,0.04363430062168476,-0.1374599578115395,0.6062597826316894,1.211457226768174,-1.5916131688218897,-0.4733636793219941,-1.2999704132275953,-1.5408811654784773,-3.267837685366799,0.26135663409024246,0.6131868218315094,-1.0338696431617147,-0.05593570737839299,0.8250769556877753,-2.266829004149448,-0.5853717668235836,-0.33264709998345776,-1.5697722623428618,-0.5789777607014223,-1.0844467880923168,-1.3892111517979615,-0.8032171175013584,-0.9637814539565127"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_175_100.jpg,Apple Red 3,"3.0206797843516555,4.134403788412881,-0.8985103462723646,4.412263782172222,7.637849066501024,10.043949148980856,3.8569246867339304,-0.0023289047055077114,-2.440101685141312,1.5295026109284617,-2.270416072010791,2.972140241920591,-2.692668412055215,-1.2596453095533788,-5.286580548983895,-1.7573049794726705,2.057206744994641,2.8781857914842197,2.5150768951713314,1.5906264180917253,-5.835677132429501,1.4252177512584592,-2.649119027322964,0.941664494208651,-2.7625291938265777,1.905660343215109,-1.7402617668037685,2.0897691889676917,-2.522786984885708,-0.9480531936053298,0.6569362171466774,-1.9053655820269702,1.018519505228603,-1.4802849570066878,-1.9369120840640508,-1.181363309359128,0.3884845697007909,1.1917483039982162,1.5015328532238152,0.4265352931628895,0.19772516105777843,-0.44080012974049443,-0.044006155761502366,-0.08254544933599854,-0.659984745108571,-1.234474085207449,-0.7667624983768148,-1.6428430272793109,-1.6736045349144468,0.1624879286124692"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_112_100.jpg,Apple Red Yellow 1,"0.044769143543078434,1.6902278940056026,-3.1967834255787,-7.001857346642135,1.5210274236791712,3.2828008015677654,8.943147436208635,5.425436300615945,-0.4321029734454134,1.6725803288044843,-1.489101490728322,2.2934038687277876,-0.2883407754316397,-0.12002448607170305,-3.609601539454965,-2.4083200707403547,0.5971993457000209,0.6930987048359476,1.1134868686054704,0.935836230264865,-2.72331828551808,-1.28116631452452,-2.6333355211642355,-0.26113303595944565,0.9533393078302708,2.8277465888865536,0.21833686937618307,1.2333102636959112,-1.5906850605643297,-0.387489308740527,1.7392577619999914,-2.1758805114031,1.8411662459559686,-1.5969029745495043,-1.5500939417919086,-1.8953249969101271,-0.5557857708925633,1.0671644970003138,1.7740161012799536,-1.1157136261928435,0.02676700973423301,-0.28348925889531384,-0.6702822879374043,-1.6315026166669546,1.759537795773343,-1.2344950219500062,-0.4950847023593463,-3.914373552612728,-0.537217551495633,1.4752508464467433"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_282_100.jpg,Apple Braeburn,"-14.21546113638376,-1.2831846677747423,-1.3405498270377185,6.232911074752272,-0.7277934633896446,6.08070154691654,5.8426456639285735,3.616412536156291,1.0345932527704915,7.274838912883001,-6.113423158714224,0.6807243373215688,0.16158144576998099,0.3692494129693574,-1.612672902958384,-3.2215708303352653,2.0429737637148313,-1.5536754247680136,-1.7292753887142749,-1.4125744728275904,-4.082257497541053,1.2755762314105854,-2.9935359142252125,0.7756299167568893,-0.20728854532996413,0.7915028651385001,-1.1982575896217058,1.797802787481691,-3.052486403796228,-0.06207754188085898,0.5144602033292177,-2.0450239139229267,1.236807062676643,-2.1986712256327268,-3.406717396009709,-3.660372454349317,-0.22263141233459224,1.2462666417079222,0.2986258660675176,1.0007559628918594,1.644093948985327,0.711680965726302,-0.3001033049510924,-0.060614146749212686,0.6945322147147258,-0.3124956102188074,-1.6734063301117594,-1.8030362457029316,0.03414907352928406,1.2791729993078582"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_190_100.jpg,Apple Crimson Snow,"-5.492607267344823,5.729320140546183,0.3766700871971178,6.805625778122932,1.2225765606003527,4.880558579274179,7.735180938071225,1.3515462920781864,2.221033585451426,0.3281125526026042,-3.0624248865546466,-0.5160072864415003,0.2074869789774855,0.7708221798675113,-1.3358653631519475,-5.059596518303788,0.8510533099920121,0.4288946053228267,0.8824739757516913,-3.1045809109847164,-5.7799903875132035,0.12356105590707922,-5.2014102509509215,-1.4694701993962538,-0.6021866824853235,1.3006476558310898,-2.1912906238576064,1.6572366002662131,-1.1268734919886123,0.41212678192092445,1.2593934148791956,-2.5815021458908514,0.5978522449148901,-1.6399193291299916,-2.4429838490534417,-2.563342018097947,2.0375016799078876,1.2044254004283896,0.9434512689651333,-0.8547132659369121,0.7527007270841003,0.5640254014734254,0.6529747726152411,-0.10082512392075539,0.6727712866030521,-0.441028520177119,-0.7452839617827419,-1.4962329368419964,-0.48719311995515924,1.5116216603392312"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/108_100.jpg,Apple Red 1,"-11.624293897485195,-1.2472571389843932,-3.498116214776472,0.8746197897055032,3.8622899146222855,5.156002594997283,3.2796943462405657,5.043896551599272,3.8773292067985716,3.841671327420797,-4.682791075830818,3.6207445161118064,-0.08393201690890847,1.0350515555535211,-2.426444030531111,-2.6774329680435716,2.3084377059782453,0.031854194492015785,0.20184124567350312,-1.9991333914644052,-4.4946646058015425,0.23807248797431485,-4.270687192441628,0.7456244324550506,-0.5598416458195532,3.0066658411572336,-2.0424794886882034,2.7054768173349255,-1.4092418093255374,-0.8540548334059871,-0.8187117476611936,-1.1248926610778542,2.2301836365468555,-1.2444944023292845,-2.0384181374501744,-1.6745962418061482,1.9348292843115031,0.44918329410436403,-0.08471334641275248,0.26488942078136674,1.6023279242610886,0.5023331202565476,0.5126361026373016,-1.1040858362484565,0.3077683840144208,-0.7031684993935813,-0.8308895973816072,-1.6868546110239417,-1.1313877977418039,-0.05770357371864634"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_256_100.jpg,Apple Red 1,"-8.411544391211601,0.6354412286918878,-3.4537882939650406,-3.444528841568994,-0.455231817337354,8.759013727428982,8.137560787377701,5.251193888918344,1.9725661583840628,1.947463381004042,-8.64569639301281,0.7881615261047255,-4.756035494196871,2.0583316348748166,-0.563604726031301,0.3011112096551847,1.589081664804261,-0.9902510864958922,-0.014763420774034544,-2.6966296250757544,-3.3971637653243305,2.9896248847302855,-5.1396591688797,1.502156447365117,-1.6579148698961004,3.20090011446394,-2.169096763646407,1.8742956143757912,-2.3622917597708355,0.29197973430261426,2.738764790328644,-2.709151003442982,0.24230268040037634,-1.7161304392232377,-1.3650506728664737,-1.584989157828604,0.7386917709140851,-0.12030127858386493,0.7649829807348513,0.30425190069192976,1.5100691907225197,-1.623587493668152,-0.6879359288420238,-1.777785991250014,-0.028678659970936313,-1.3797581067000517,-1.5709145539232126,-2.1065135302789564,-1.5981322261601907,1.8891310704364856"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_143_100.jpg,Apple Red 3,"-0.04057789244116985,0.6589210490293241,-2.463141982783031,1.093562166461029,8.610157655856652,10.576562216558436,7.393984289537157,2.1432133551712025,-3.8105039747309473,5.872289131343449,-5.340460627459114,3.3689503703795562,-1.2535388048124008,2.5513069014406575,-3.1824212060668606,-2.9082073945155735,-0.3806496710617073,1.9736208929893384,0.43651600345943437,-0.6836789007159588,-3.588959592592708,2.3633699763587592,-4.463310712041949,-2.3935852028470275,-2.8001615636314114,1.485175096972989,-0.9255656411743126,2.161287080450218,-2.1031354029005422,0.5466571688893711,1.8290716428042684,-2.326334565033747,2.319320606244141,-2.3847531671598112,-2.3032054155817168,0.2462794241830813,2.556727361687708,0.33299124978995476,0.025287879744256836,0.13083251954310254,0.4129527737237031,0.06958244461863858,1.1363435718128179,-0.020384209823215215,-0.07445283055347356,-1.284621861251404,-0.4790800469051971,-1.1721763761608552,-1.8211046462360108,0.9797150959576395"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_297_100.jpg,Apple Red 3,"-0.7229326178683766,0.045220658856261586,-4.1906169333424925,-4.994873126717169,5.117899363385287,13.463286854538145,10.915790683218052,-0.6785197972072997,2.4723988894404445,3.9077568788975867,-7.216784585854833,3.808320895609919,0.3195671132831227,-1.6076907479293587,-5.249311829294199,-2.9839126998310177,4.310261605830977,-2.21669454808328,1.1693858792465586,-1.7367702697569183,-3.3406851986556783,1.428335836427809,-5.149025923793143,0.8772687528828715,-1.5263463455170396,0.11317491768278369,-3.7235423540249335,-0.01854775539338928,-0.13036125623612693,1.6403620710425015,1.2458687025844193,-0.7880324545276082,0.45197031020563494,-1.2755532947841353,-2.07859205143243,-2.6656650493429077,1.8421144981694322,1.6697950971506426,0.00021458419228137762,-1.2209841467006328,-0.011124953904512546,0.5246175686128386,-0.467360531427262,-0.830754774319125,-0.054787745488880414,0.47594132356764246,-1.9564586548667162,-1.3204525360481012,0.6374153750835088,2.0141151567679194"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_247_100.jpg,Apple Red Yellow 1,"-3.9055779154665866,1.358505804322338,-0.36466135194894994,-6.761624288828527,-0.3006825574681265,4.206130910008855,11.096103993210697,5.371635486627197,-1.3056978503543608,1.6877688263062975,-3.8272636066858676,3.6546022304532784,-0.022749509561582736,1.3523502876292177,-2.3852003689995582,-1.2377227676602427,0.5501535595291241,1.2855651577000935,1.3063241697680443,-0.5893132909130688,-1.8956027663626034,-2.021941522639399,-3.0328756141981907,-1.0910744011357194,0.7050142637704668,3.555694233390797,-1.8242135283368486,1.8584801143139584,-0.997958754583271,1.053044684398396,0.7460338005955818,-0.46145525783335406,2.600613090548544,-1.2236947749767688,-2.352582839278305,-1.0227794453255048,0.8259773645777903,0.14182581066300562,0.3781081735990203,0.433684681954846,-0.1482565113122224,-0.745390921491814,0.8705747841935337,-0.1309848815155183,1.3136719328075996,0.3048642099656225,-1.6086982316142382,-0.6990865797819631,-0.5355153534114854,2.213527421925907"
