path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/47_100.jpg,Apple Red Yellow 2,"-2.8591118748174646,-5.146983049420121,7.393244319676352,-0.8624151518356078,8.786712296911992,2.5321902210639897,10.412543968532864,1.7115774332977371,-0.5704756566983984,0.8595735087103453,-8.489704775746395,3.012498754574215,-3.106870006096463,-0.7249759226437317,-0.892023559316369,-0.5157477106972959,1.2719951130552054,-0.7176430352110945,0.9603166674974347,-2.685748409864753,-5.387360674005802,1.0609541507223708,-5.352293295978478,0.40406681083003204,-2.1673413062588427,2.685575167352887,-1.1887376242477425,1.3773025040914342,1.058637882821306,-1.2656641853968367,1.717127172237237,-0.8744342587238786,0.7909437531225002,-0.28980813979906384,-3.0102807330041608,-0.12402836579156498,-1.1912749233810254,1.3017945464322789,-0.6138004657247417,0.19538137956301813,1.1699715714259085,-1.6410085302145445,0.21806124041799527,-0.5232878161887414,0.15354466528829608,-0.07027303965629055,-1.2450165128633104,-1.6692271885803547,0.36768418361814253,1.151359506464161"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_229_100.jpg,Apple Braeburn,"-14.23164328951645,-8.097763076207256,-1.354092655077917,3.1167092857577248,0.7181395780353969,5.915693193206448,6.127350699361039,2.83582167172446,-1.372719875295735,6.128573616267611,-5.59664577817504,1.8954439390905171,1.3567332984577734,-0.37778887886837964,-6.775164270541909,-2.4989522827076303,3.287737018546554,-0.017991672160980576,2.255015360052126,-1.3404955219709256,-4.2538277906475965,0.39395774604809447,-4.004889541105782,0.4375709918444498,-0.11592670544576306,1.3510301666367308,1.0553070433434633,0.8008571288566617,0.11277266745743424,0.24496970419675884,0.4240179677648025,-1.6661100656576788,2.6820185418774303,-1.7323768423075168,-2.5822937413530997,-1.414162471248699,1.1258858751529228,0.626502220069612,1.250281920578265,0.7308332456520548,2.4014535175384557,0.41559130228545244,1.0834496979162733,-0.11957652472885139,0.13521161234652643,0.24578222738130115,-0.7959681020137525,-1.9107541533244798,-1.242329058443602,0.7896765216021042"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/43_100.jpg,Apple Crimson Snow,"-9.721814351726257,-4.7328014128789775,-7.159006971248685,3.347217167831594,2.3225986549284845,1.0919900227248918,6.504387688088729,1.1304970671252859,-0.17310356588356077,1.3148009196978396,-6.032626471370968,3.701031761383336,-1.4293288030568965,-0.7119916628879926,-2.5630457866641643,-2.7265630143937463,3.7560169212193846,0.0526597199273162,0.9495650990155299,-1.127015135262364,-2.3941728395654582,0.8974494503402798,-3.6042550724361693,-4.052856203439077,0.11634825842457672,1.04740429153616,-2.2757722108892136,0.7298947030234398,-1.5237120961774595,-1.4622696477106703,1.1589154490641473,-2.3613019002675535,0.2684057914304347,-1.5553450587627025,-0.49907151942777167,-0.9572320153910602,0.6745368810134155,2.115718744229464,0.891116140607927,0.6906743616930561,0.18357219996869945,-0.7196626273949172,-0.5931594522792132,0.3256097078759913,0.9501189675532657,-1.0793053363715297,-1.542562811014691,-1.151725653566777,-1.3571987990680396,0.4639575687274516"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_271_100.jpg,Apple Crimson Snow,"-10.688902192081033,-6.355318689512869,-1.9649410268375265,1.599603759663823,-0.6150611948094876,2.468340683927254,7.601175158181857,-1.1043120711783574,-0.6869736803467602,3.9094891091958694,-4.2538534403356865,3.934086570224014,-0.8315080300995709,0.8219293295674464,-3.74720635635357,-2.6579516178897937,3.368145162004995,0.5307826395638451,1.292600168455384,0.4050707106210496,-5.21906014582782,-0.3488352173179766,-6.067387997135709,-0.7641600168966254,0.28151972006426146,-0.11894659727774752,-0.6956688945128565,1.6936970647811858,-1.6371558298860613,0.8331739753027945,-0.019925136670586145,-3.248415440981251,2.0456892877520034,-1.046466689837174,-2.580669592155423,-1.4356840896219618,0.7821891505807373,0.18653935017301237,0.17069023588690696,1.197491548849851,1.0603833198040078,-1.2762912828235338,0.9756655523658494,-0.3751203999712551,0.41920199920662893,-0.6567929903322106,-0.5791066622587255,-0.9136665912472999,-0.5074135045978213,0.8998202214017933"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_208_100.jpg,Apple Golden 3,"4.461027092159771,1.4877885684462526,2.0411081547648613,5.682480872359854,2.6507900683422068,7.739689504595141,4.699138459259176,2.543957682252613,-2.1458129285891534,2.159977150681055,-3.0548061066115046,3.969795088594064,-0.10755945488661249,4.044364792401506,-2.896121373358276,-0.9018023879097027,4.064372970659754,2.101263438831949,1.5347501611166536,-2.391288994508123,-3.348316381566289,2.016540903389843,-2.1430626244223605,-2.109454959777041,-1.2223145089604956,0.8025174973065938,-1.2490626138799352,4.4366590522376,-1.8109535710801143,0.49850667022942785,2.4046657232248303,-0.9524225383656356,0.43664974312460075,-0.7751140462570697,-2.4067429637123334,-1.9217382039619129,1.6936822348228047,0.9601015874352675,0.879983872502711,0.731778270333288,0.7144252362157584,-0.898532777218256,-0.8457390037688046,0.8511890239955626,1.280059096824951,-1.104739120526327,-0.8809749236640183,-1.3358640069183976,-0.5048375778343689,0.5698722971190509"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/205_100.jpg,Apple Pink Lady,"-8.368021601560557,-2.8374085647680194,-5.583905246345583,4.775217282282006,5.97752367141285,1.7808324987704327,5.18733770492313,3.7326217744801435,3.8194518425846655,2.2547224942589428,-6.446636477727722,2.1716022756750304,0.8620854728110406,-0.8822945579809574,-4.952099056748277,-2.096626910894385,1.0107937412422092,2.572599309388235,2.857591771598814,-2.0280090313756998,-2.5135777831766757,0.9549377768796805,-5.263622701614833,-1.1170157837554033,-0.07339622730844929,3.8822000390797795,-1.1730668025312379,-0.010715346235797264,-1.7125052129658298,0.3418361258377817,1.9499713334795807,-2.5307704390421573,0.9920734394318523,-0.5299072103140398,-1.8800325433317044,-0.6764975287268287,0.4632386844264687,-0.06092619733503104,0.5340051272120403,1.3947833505354517,1.5671241459388319,1.3400573755083465,-0.869792367814446,-0.6577073209235883,0.9235786728264205,-0.5053269372940188,-0.7100197770521072,-0.747179336962308,-0.9739583953052899,0.3931949676743005"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/266_100.jpg,Apple Red 2,"-4.415377237913786,-4.199960707257605,-6.879740090320901,0.2736084769965236,7.342380008513721,5.5795801739349455,8.357626093134941,3.615126473946535,2.663552019505644,2.553931348084106,-1.2676415870612305,2.0264640102066216,-1.3158088948541724,0.04880784780666685,-1.770226112652932,0.8495581614430153,2.9260922055187084,1.0591384374780781,2.0502128562386686,-3.341314057346199,-5.134546324588135,1.3323684084074743,-6.609933263947163,0.42510210727269443,-0.5138428534334611,1.2371373718912926,-1.961144770076047,0.40507443944703925,-0.7721044976335758,-0.8855453840507812,1.3118059287336337,-2.0918549246238483,0.7821993622887244,-0.754727141970579,-1.45818776148033,-1.668644927420767,0.10394041783289923,0.6396490122654575,1.5653000026964214,0.010035687674252305,1.1829252107762473,0.46716880619539314,0.6188225626359264,0.183430056178318,0.20541136794302314,-0.22006162584875968,-1.7890387977273308,-0.8347386244790874,-0.7295875237794851,1.223715749112182"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/27_100.jpg,Apple Red Yellow 2,"-4.777746758522669,-2.383668499446429,5.943084648498593,0.15590601306461416,6.274446942807114,3.507164603711878,7.912566972666098,1.4809285305450557,-0.6481567113323465,1.4380255411057317,-9.003949370862543,1.8994983271257766,-0.14209608859818965,-1.6227258170774652,-1.08538922944606,-0.34742748209199587,1.4540131607176325,0.014602365979911486,0.5545097922583191,-2.2631804766344468,-6.362490355971692,1.6109452190004363,-4.215017270618758,-1.2390607720237314,-1.1308400663786269,3.1975524279785814,-1.3208759422650846,2.2024292979278908,0.16482092376563662,-2.113357285747533,-0.13325227619536867,-0.8316892129576565,3.4945972535130405,-2.234962816532174,-1.7058510034729393,-0.07683602207658322,-0.13400653015405048,2.3230639580474057,-0.6315873334121598,-0.6422395390366825,1.3640507527787913,-0.448603864076682,-0.22513062269840106,-0.9924880443564997,0.6865104993577995,-0.03589203796763477,0.028172721481662905,-0.9023921570989127,0.5108541802378336,0.9997128614034027"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_95_100.jpg,Apple Red Yellow 2,"1.9053934060777915,-2.7747544870963363,4.2338026118082235,1.9737000629642298,9.641343409320601,3.538038669050667,7.171797477149021,4.168203359374516,3.8473092016785935,6.470922184425181,-3.4422087460006345,-0.05037617987907975,-1.7571687273671444,1.5748470995853001,-3.2189771805103238,-1.1916462315354581,2.5387089350219747,-0.08978317158462143,-1.4907050869590985,-0.6716857899561368,-3.2734052089803867,-0.06290269536894308,-5.671623813893622,-0.28812782514585156,-1.9902246611290602,0.20748299368038056,-3.519484321444681,0.3898308782841126,-2.1954328434877435,-0.9516461330212468,1.5785961373273845,-3.1061926214006945,2.2791958394039193,-3.8822909926691946,-1.7117694598565618,-2.028191949191454,1.1585121805603387,1.1734191470910438,2.0094046439749516,-0.10675726749541131,0.7024500349525659,-0.5467100013029308,0.15926526871435043,0.13556140449749216,-0.18692359512392673,-1.031817294509682,-1.1860977769407572,-1.1967831122864432,-0.8790210386907288,2.037272477671101"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_121_100.jpg,Apple Red Yellow 2,"-5.4698281474345904,-4.869928429420178,7.042318101757012,-3.0396243738287403,7.101457434414573,1.642383821952188,8.42080982359292,1.4973049248018238,0.0768291485656483,1.8630697558934268,-6.977671969910157,1.655140020112699,-0.8881819069396872,2.369269051869341,-5.520800988486717,0.08485987955414717,-2.6463356805179457,-1.1121443004432805,1.0267298212261409,-3.7639296077847786,-7.025589227639229,-0.5475482565373596,-5.083571838935269,-1.601044591290189,-0.34985779053705746,1.6776422966625275,-1.2517428645300333,1.3074296429449004,-3.9047424684618037,0.15947661751043693,-1.044712159740578,-0.23695189646459228,-2.2990637447249838,-4.064436265841915,-2.437722024610405,-1.9126917953064426,0.5250295223752619,0.19699986995646093,1.031205494071696,3.0527114598844376,2.423551339387012,2.0444263355819685,0.8729256614016686,-0.8306153586995205,0.2811017666833123,-0.3393870452321118,-1.4414425080184377,-2.153090831745746,-0.9783880535133019,0.7499184293615057"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_287_100.jpg,Apple Red Yellow 2,"1.9483827939272638,-4.571413813317206,7.4286411384655535,-0.8763708192379497,6.068349865208516,2.3178689276341196,7.541835969861663,7.727901153820509,1.9241088375819244,3.8305168159149527,-3.426781654524747,2.8872187637381432,0.5619707514065407,1.9350644281154343,-3.45871602748415,-1.7031154561690143,2.283055382351701,-0.963670483232199,0.21931972296183683,-1.5061642573284497,-5.004454578817329,-0.34973790639457447,-3.112817214046129,-0.7805644614288976,0.6945880870495429,1.0512522135755689,-4.750898333687885,1.0119465090016626,-2.181089679938453,0.12885010097622235,2.4898548000575595,-1.649519026088437,0.1449340305692731,-3.0372407852152707,-1.3014178296275063,-0.6885618562308257,3.2480559968743394,2.192720535567041,0.25468283617560505,2.3193751179060085,-0.019489599877348114,0.3320610978270379,1.66069434760505,1.2521554603355827,1.5087995701712846,-2.2095729111948335,-0.5079257011244023,-1.082703782055068,-1.3171760193415571,1.2552519315333517"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/19_100.jpg,Apple Braeburn,"-14.58126619704974,-5.698270593126589,-4.682625342128701,2.2248274725128665,0.3013876975914371,5.845476121514889,7.123197838092124,4.990419744633908,0.30846104216733017,6.734634198258256,-5.694067977012726,3.5718482136315695,0.10989102836330414,0.7690545129663414,-4.30905637079423,-0.8396162938271463,3.1229661262789534,-1.8407943651878584,0.9745453448888413,-3.306866873965072,-4.980653739946917,2.1460657365403524,-3.2370175031838087,-0.8489278732522665,-1.2913280322560845,2.442460904785972,-1.7994481846037538,1.6062355688976468,-1.1217882876860295,-0.05375817272467369,1.1997147938469175,-1.994734175139718,1.1899351326751184,-1.8316876704518308,-0.8394043182654924,-1.3035038480556198,0.34526527646561367,1.9619463450914594,0.8261439549739109,1.1670067813014344,1.0724126083235013,-0.06603979201625984,0.11063975958949794,-1.0665974201956931,-0.6927932682785614,-0.5642790545052354,-0.25606365930618474,-1.7306802774824248,-1.5713006599639439,1.7267243744883862"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/179_100.jpg,Apple Crimson Snow,"-11.902610258402756,-4.493770440645566,-6.103274124556006,4.270442387964753,0.5212907920182486,1.6702552182744217,7.120706865171839,0.32045483384438456,0.8735098190112293,1.9823529821154091,-6.127647296664873,4.3568525818631505,-1.6357466140190398,0.8853788076308295,-3.4807335139978792,-3.6350143565434867,3.0043809040528755,-0.3630572990298423,0.8610069430129301,-1.9962137011321095,-4.3461461037816145,1.3668928700581324,-4.076250687909019,-1.6903740651158716,-0.19160257904965997,0.33472777753741706,-3.2894594289236214,2.127135071477816,-2.122436096926101,-0.39680842696587987,2.0349201092039104,-3.5264074055249752,1.9589845188943165,-2.4691947473790217,-1.1231210904636828,-2.837125852959816,1.106768872497613,1.1201227170231263,1.1731427883804104,0.8508292955090987,1.397936687054558,-0.6727294142423718,-0.2690754201711082,-0.23598559620789128,0.33491329745840026,-1.0022492950983475,-0.9762651547404225,-0.7186808650086312,-0.7319222093812854,1.1304983411035046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_273_100.jpg,Apple Crimson Snow,"-11.358280238051163,-6.746799739447191,-3.279543718406271,1.4311642629804073,0.728046749046812,2.526765740354346,7.395599328205603,-0.6485731732026847,-0.21692270438729855,3.2680645128897012,-4.9012804739060565,3.479564378207683,-0.7947303735853641,0.8063922247250911,-4.27991827544744,-2.6846692820576354,3.411544669108955,-0.07241111994302482,1.5691033176333653,-0.12396436894261942,-4.928237735242737,0.36712279247824775,-5.429724779119629,-1.3750218247390247,0.12383414800829988,0.4194010143482011,-0.8039945411067515,1.8854286614886473,-1.7911956760041725,1.14448312349936,0.2115904523361071,-3.0888957603632075,2.071276811236292,-1.0765973698826952,-2.6201445051453307,-1.3435742968332487,1.158700274963784,0.3376320486803317,0.5025464468056179,1.0963056946627112,1.3319185229280097,-1.2043365565757693,1.4580793936871774,-0.4667655021341973,0.053118084646990193,-0.92792863507014,-0.9586116738489924,-1.1038064664213618,-0.6798945179324358,1.0434567604489193"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_286_100.jpg,Apple Crimson Snow,"-10.419265289400384,-5.304533972123499,-4.615638492822703,0.533876256122206,2.3788089429834236,3.6274554582215868,9.214006728428798,0.5713897343119162,0.6810731820403185,2.2914676029810264,-5.187037193375941,2.774744772011484,-1.1908824613505098,0.16093030238183018,-3.611216540993295,-1.963077622709277,2.939862683100497,-0.10657495741723859,2.0392911744283913,-0.364436944154473,-3.6842467373264927,-0.5495322013919991,-5.301401787501959,-1.560655789964353,0.5741899389279597,0.8342338138851713,-0.5453177415290457,1.5580970599939667,-1.8399139617843647,0.32626872391219064,0.6237676805494883,-2.8376106237772456,1.926507946864432,-2.5691930771103686,-2.282828153386943,-0.6529305854250881,1.5778732862791984,0.5558542732407113,1.2111353452452258,0.3028905437613594,2.2751187716127923,-2.087944161412022,-0.4308085171745679,-1.4636567864312504,0.5520125580414884,-1.58503455890968,-1.5139464816914896,-0.9786188709009606,-1.3005083239525035,0.9340825527264215"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/51_100.jpg,Apple Pink Lady,"-8.857713169766136,-4.956231208444792,-5.91339391872282,3.873662391995009,3.6660584637157463,2.420774481046183,5.604050076935741,3.558867722814486,2.737122310741649,2.4175236318687237,-6.102382777536402,2.0280535208426094,0.7749143792677513,1.0984612625840928,-4.450666795896631,-2.212214713126071,2.6494589464713663,-0.060029881825142864,2.9903283806230214,-1.9362503288022848,-1.3042883530920488,2.8028232471424137,-4.427000036583478,-1.2130307402912281,-0.9015783999849032,2.717944183773863,-0.78642537762619,1.048982468718499,-1.200656635406657,0.41019036613900234,2.4678315642513686,-2.384466195139994,0.8201036504239714,-0.5722020558459741,-1.7668132582771856,-0.671767550595806,0.5824396456461528,0.3387028864082898,0.49321491512946697,0.4746066656969725,1.5063777482721743,0.27008573766055594,-0.6893458154909281,-0.8322838300535372,-0.0651574735928928,-0.846932127547568,-2.0204158780083685,-1.0655886842328555,0.4058319235892482,2.09026111376598"
