path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/8_100.jpg,Apple Pink Lady,"-7.02213084831554,-5.295617310208282,-5.989611849376611,4.0347749460562,5.931303122262528,3.927138603691514,4.822399409430902,4.020243086967101,3.149944315326745,3.4520656380381727,-3.3874920438096767,3.9199306503702034,-0.11730108428430036,0.0971070236994128,-3.424802847221519,-0.6502600139220495,2.2970546039064343,1.1091222692513554,2.345998247447496,-4.450734762698056,-3.491759344105444,1.8169952127385203,-5.94423009935069,-0.49839497964890717,0.8850821441111847,1.878522249566137,-3.5775937842625134,1.1406097805773325,-1.8046049250560412,0.7105682054677566,2.1369883499290023,-1.8625041314432642,1.7510314221717762,-0.974412957131475,-0.6449185306990879,-1.039987275130156,0.52747439837083,0.4670521663719128,-0.11003986489752964,0.23291866571807904,1.2008282801078616,1.244826427228407,0.37091803065255025,-0.1374553175082604,-0.26930710249926315,-0.20160738624637828,-0.615935294451805,-2.019891460007916,-0.46181184781003076,2.4168234547997707"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/287_100.jpg,Apple Red 2,"-6.722495556031248,-3.7418970194799104,-6.721947834499422,0.9850863312346932,4.98581148636211,7.048514975801699,8.58349149517091,3.4907867603222638,1.6727608555912483,3.509493129377593,-2.092369837885381,2.54977630482618,-2.7697768132151244,-0.2698482369723592,-1.4882383048237138,-0.4342584187800622,2.1603247713310973,1.2206971620068279,2.9289344465353855,-5.15967933432422,-4.841837371184506,1.025398334776358,-5.205055349315615,-0.24058316254553117,0.1238252835327264,1.1507673072095004,-1.8145415790169757,0.4469280498155435,-1.5310091455518569,-1.721689032828928,0.720081511862387,-1.4380371195362487,-0.005420179566255554,-1.8512517918297593,-2.526050749953312,-1.5288288792913742,0.40429017664400557,-0.6427974499306566,0.14594171752479407,-0.01849417054249075,1.7312570839182018,0.49245194450414465,0.7302894720990248,0.8047996097690326,0.8658948930950342,0.20924700356123888,-0.9253014274087997,-0.8715528365804437,-1.384279915794151,0.717774368101342"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_209_100.jpg,Apple Red Yellow 2,"-0.6773101728625629,-5.190418475473015,5.796583933277331,-0.884977626349258,4.460949112988847,4.419614013936624,10.225674509683166,0.8715211049452904,6.6284772402877605,4.07646695258957,-5.853945582481181,2.844608734962404,-1.8983250048448095,2.8595701339084707,-2.4666686256497545,-1.0100845493434731,4.707905562038977,-1.6675777990070642,2.02033621319901,1.0121170710884768,-4.053443810379776,3.424938904272304,-6.5533805397432,-0.3885650195279403,-0.025926021106021983,1.9700064108564572,-1.3676675346599172,2.9966298475636104,-3.165342090418149,-0.2513044886517252,1.8693996280166794,-0.6469565291354534,3.605393547479704,0.3607009054518028,-0.43908341421082697,-0.9273405417815267,0.913291202092231,0.9707030189847335,1.3910928957772173,-0.4920349538137594,1.4268437460808567,1.633238627314692,-0.05773783698427762,-0.842517389722478,-0.5281867552942752,-2.381637827314718,-2.926623031980276,-2.1328320814204393,-1.0350036938768452,2.4756174186036315"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_109_100.jpg,Apple Golden 2,"4.759650325680467,4.6005810665417535,-1.2661554940440627,6.526378081607303,0.6629939509504715,5.460103361520452,3.8761753711313074,-0.07534196722716488,1.6374340949096156,2.908613036716097,-4.846153702288914,4.064272468253727,-0.3348815972017722,1.829956972379998,-3.2817059161915747,-0.02162855366156267,1.605379439305258,2.4562851057179604,1.554207893458879,-4.103675140136962,-3.457930765872105,1.7977324872556963,-2.4164638607794275,-0.2810597122251674,0.7357649986534731,3.656012886666512,-0.6636430803578621,3.8700769954507392,-0.5610426065091567,-0.8868399754328382,-0.6260410346975546,-1.1847773814745675,1.3257351807837627,-1.748967832092134,-1.0585106870262422,-1.5850305854517825,-0.26196892501598595,1.7630247825554164,1.4874785720089103,1.012342501674049,1.1761064188663517,-0.623410440298818,-0.009968465483034289,-0.5912450529879225,-0.27303365718223566,-0.6467207966425496,-0.9026937832719619,-1.0604344676824218,-1.2559176858765058,1.5628374900584452"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/26_100.jpg,Apple Pink Lady,"-7.624341980122881,-5.473433614277058,-5.170238408916212,5.6845438212258745,3.6904599523107575,2.7209710715652906,4.308662709589695,3.9065045690105284,2.2719561946426126,3.5416255598030157,-3.750372704401864,3.0418080422537863,-0.12027697960912667,0.013079721851755158,-3.257660826269371,-1.4958419837574874,1.2766548755655356,0.23203711148584802,1.8420237175851155,-2.9325816278792627,-2.806262800993596,1.6604099288257737,-5.148089643826694,-0.9377827188784682,0.1455490230580026,1.756133378725723,-2.8844439642923447,0.876991804833403,-2.0225765526959494,0.9807395946639424,2.1658224647973965,-2.0319783451160265,1.3570769499437938,-0.9636675671036238,-0.8237773569066369,-1.6597391975216176,0.5185146266144822,0.2904972375319787,-0.6772480914486028,0.29190733356924325,1.177847680176927,1.271637803716183,0.3339279970663953,-0.6144760146430738,-0.3589864221007502,-0.2306024300299026,-0.852130304186816,-1.2441703748675368,0.3805100687231873,1.8759052604570847"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_68_100.jpg,Apple Pink Lady,"-7.334717263784209,-1.3188032218117869,-5.317212449659149,2.481745571701579,5.186389616543652,2.0459089699120345,8.952383740857842,0.38745543952950784,1.8242402124369994,1.95447605038941,-7.594428389248475,2.565960165583313,-2.00592457703777,1.1052434479768518,-3.0644801367594643,-1.2483896914175696,2.2055329519842033,1.2664837225150705,0.5001173752633989,-3.3850906565125003,-3.4138830726601923,0.3693714555975949,-4.893900156523632,-1.4528273467774702,-0.8226765155406099,1.017908165021467,-3.2910596545175177,-0.5326098380189535,-1.0715218563355036,-0.39254319807293364,0.6285020488893027,-3.1941367388525537,1.4570793024024633,-3.192599102380179,-2.1172211171775555,-2.7025927671272667,0.013576373232998793,1.7109047098620782,1.184635175231558,0.4839394467164226,1.0779741815062618,1.262670326784246,-1.0497903391217183,0.23032900162650846,-0.23722590198780824,-1.9955265315761437,-1.053091120668148,-1.828543316736443,-0.9594256291429238,0.8261184074070144"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/32_100.jpg,Apple Red Yellow 2,"-4.2818024753452635,-3.8160237632764944,6.572833066470169,-0.09977272294387142,8.423985696654226,2.749987061051853,8.473222943358175,1.940899245780875,-0.8164204069321146,1.3953380856448372,-8.970584030364993,3.012332132016539,-1.8460255526794949,-1.5128590285552872,-1.3966216005805454,-1.4342698449814533,0.7510294632110041,-0.26804464732417466,-0.7326403368122091,-2.890763497236846,-6.773904811730136,1.0772677485356004,-4.724779889959826,-0.5600993189992824,-1.88908080445566,2.441947759417992,-2.161826937821185,1.085003585127839,0.7614876231579342,-0.8544630527429072,0.1963354479946355,-1.602611800426937,1.8688337512668132,-2.414733530704835,-2.177608589172135,-0.4035729377937147,-0.2666118448094199,1.1653421889891873,-0.04226659210211031,-0.3444965792119264,2.298780220715349,-0.3693619918325917,-0.14645892192784885,-1.1901807119928027,0.4357454133510673,0.7248553265825839,-0.5662257936509423,-1.1314201129559167,0.6769469150837699,0.8526729289958856"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/41_100.jpg,Apple Red Yellow 2,"-5.1942853178804596,-5.051813128912578,6.6676894347099855,-1.0869862270867383,9.47237033869618,3.047938496996172,10.147628915676306,2.168465619709872,-0.8023455703686904,1.605937843858149,-9.496503593958234,2.9056581612005146,-2.892864799209822,-0.7647325835814232,-2.270428008977433,-1.1460135181431284,0.8319854016063649,-0.9487174318366458,0.5846924581170444,-3.016162985385567,-6.0479648030145725,0.4894038975242746,-6.52257353518688,0.2984225371374338,-1.4859844148480035,3.5239648251943816,-1.6562944015657295,0.9039075811949548,1.0870716118433061,-0.9657656549093332,1.0560934261272699,-1.2371785042686059,1.362971008361248,-1.4586122165509026,-2.6738283921054484,-0.8254424495334228,-0.6765037641341324,0.9502080631638525,-0.554988863326351,0.44768624327545176,1.4020139593821759,-1.361603758698641,-0.4059417187338945,-1.6369387328774687,0.3947767183384591,-0.2466182810481029,-1.333142451593626,-1.2434363715316306,-0.4460054445328962,0.7966121757222638"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/60_100.jpg,Apple Red Yellow 2,"-2.7747109180286755,-4.9261995150094275,7.818666724315149,1.156153866782147,7.733992744650618,3.257215437047974,8.829708681352312,3.857660647286812,-1.6108466989416317,1.3040824133720805,-9.936512287723774,2.7115204689121715,-2.509297787555713,0.073200272483985,-0.5737934395285798,-1.1012983913233334,2.0645773447936118,-1.0515413968030884,1.003933919815494,-3.1326721842708243,-4.623285003067758,2.3060421771108537,-4.962862455285466,-0.548309267893879,-1.168582009861905,3.1853789705382494,-2.041893337520496,2.533380088365968,1.6858095273149847,-0.6160248260168711,1.8821761061080167,-1.848633786592377,0.8948623398273476,-0.8881835996365858,-2.1558643909680173,-0.9972363795440053,-0.5127318258579522,1.4118180129359144,-0.3001273671125497,-0.09097696783121516,1.5168030132477768,-0.8033896713725112,-0.12251596463108709,-0.7578938123879038,0.7925150124815089,0.4832504219327486,-1.085927851191875,-1.6428198360106012,0.15944930248964223,0.8073181918315047"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_190_100.jpg,Apple Red Yellow 2,"-2.4197723291887603,-1.2606817209494223,6.111253527498113,-0.057928246803933825,4.901318491118728,2.9275706670365333,9.149681628721401,0.32953822569676594,5.383041662926306,3.671694662729889,-3.5385061704044185,3.735371820713231,0.008580692387066253,1.9024781709497598,-1.4485234218839185,-2.1867476914105626,4.56759403486016,-1.0874538670805491,3.8558539669823455,-1.5228437302441296,-4.842194029939228,2.254395524544654,-5.332950815708759,-1.22506729084634,-0.20430090577703797,2.765673612727091,-1.5990075480800916,3.203134072318731,-2.039853979578832,0.06424400932195644,0.472288393733359,-0.5855241492732068,5.027314130110491,-8.57595531553531e-05,-0.30700026114320483,-2.459515415080785,-0.6966173493790929,1.6926368965818614,0.5797260856746322,0.7574231648543163,0.28936460535862274,1.430086392866335,-0.9143537549985142,-1.0290738566458324,-0.8980435682112763,-0.6731513527069343,-1.7545525323278426,-2.846902275986934,-1.8322755159855102,0.6859039126443248"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/302_100.jpg,Apple Pink Lady,"-6.261767134586486,-3.2524112582395497,-5.447209673399485,4.177211675069856,4.634226913238365,3.1526086439168126,3.852834941120335,4.2612603392927095,3.6064084857636463,4.3552573360845255,-4.730093988784849,3.159969390412601,-0.08235346735325413,-0.46811813176670725,-2.898435393523444,-0.9525882678120788,1.0870436551484077,0.8842355349830081,1.4368988580784066,-2.9772605997786665,-3.2638514207170455,1.6701062268601994,-4.802588813471329,-1.0457271831792123,0.901517373074849,2.2200077420425477,-2.926371519280084,0.9715354097369556,-2.159100182423505,0.10927770649246166,2.184140921846911,-2.678599514853212,1.8616370469808474,-1.6862281796542802,-0.9960806148181078,-0.7460578815120097,-0.23341863268151022,0.9463400856241446,-0.46211075215738906,-0.4984184664970989,1.4989826470088854,1.4085965087279224,-0.6682453272981946,-0.22734311170650406,-0.5958737092664117,0.21848765037619672,-0.4111919130873849,-1.5192695502900313,-0.9729947505686862,2.7221871664381294"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/5_100.jpg,Apple Pink Lady,"-7.158105762316287,-5.455405159659086,-6.82665518336173,4.514986464282346,5.827331806558711,3.8361469985624934,4.381851206732036,4.502366170584225,2.3839001467159515,4.263286641692896,-4.242345722344416,3.6746844195788357,-1.162091397202447,-0.018551322101521953,-2.9754985590163954,-0.9052820100611726,2.397473106882851,0.9152834947385107,1.4828024302721008,-4.208120168920273,-3.289155747361441,1.8628771482082875,-5.3068380324234665,-1.3198902954888534,1.3623263012930305,1.6703652002190852,-2.8356975515835336,0.9268343785919179,-2.1038998499121964,0.7527334800054265,2.9400843451840393,-2.6286835470691514,1.4891577856016853,-1.4296079205800412,-0.2196449707356217,-1.617273103583075,0.42934882184818585,0.9964018157408254,-0.5138738248058641,-0.49974330057850763,1.4443129799110141,0.9591430736820208,-0.38246413864464096,-0.32916067958002065,-0.7493431541036608,-0.755828867497452,-0.41664740573175685,-1.52049219084032,-0.7835049257145718,3.208526976735992"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_160_100.jpg,Apple Red 2,"-1.4349433930658335,-4.6225830530218515,-4.126404172212754,-0.5094051854029958,4.362245159881616,6.9974346909707705,9.352608300114865,3.5326283059922083,1.3435816749329872,5.285059133969062,-2.3491470007571174,0.4472821169676514,-0.989363115080833,0.06299810391195783,-1.7775223646293619,0.8443677939067055,0.8216806405105969,-0.2157725947766322,1.7852742397806545,-1.7893068859031929,-3.1850525671324386,0.2520941188395887,-4.705852916232413,-0.41214606256433695,-1.1441729439943324,0.9252334180430164,-2.1321843318706786,0.8398227120632081,-0.007953512781192508,-2.49474905588495,0.9012696132590692,-2.346157557047655,-0.26993888035696706,-1.4423337481438407,-1.4739898663389386,0.8756471867897881,1.2451820638069568,-0.15125789427617162,0.7799066844316622,0.5626725406390124,2.1656908175335716,0.6018408510857797,-0.7867405415866929,-1.0599760166699708,-0.9260396781759426,-0.5537679987686572,-1.7777801680878915,-1.5975764018949647,-0.6590535759379326,0.998724177336363"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_82_100.jpg,Apple Pink Lady,"-9.537060702837922,-1.4728347918953255,-3.8504905959796076,1.4980319815026208,3.3293763400405236,1.4048951576065467,7.772924952974851,0.033076962141257396,2.506512262648472,1.5730458144970907,-5.11776060411026,0.9866241571475832,-2.5316823890899127,0.7847833039777685,-3.114831066583746,-0.8162514074367767,2.19343028950547,0.6792066341701748,-0.6705141287606844,-3.3003565874574083,-3.330362587257331,-0.22790904416166977,-4.843724289521059,-0.39458488073811926,-1.4887103022936055,0.3533400713508777,-2.431493304962994,0.22514907661298558,-2.1526701308475737,-0.4494551651191998,-0.013150774679917538,-3.1496415915002776,1.8353467709537752,-2.2369867338060936,-2.67585678581364,-1.9909339131416557,-1.4637562823804613,0.765552174375471,1.0563356307151706,1.2131890694613368,1.5532134458852211,1.572454358021916,-1.588616177118576,0.8840746988275654,-0.0130733572079256,-1.1994050856825087,0.0969441354215234,-1.4277069558785989,-0.9915962714667542,-0.22498244113976715"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_135_100.jpg,Apple Red Delicious,"-10.15933191304014,-5.1361558379903185,5.436202985320448,-3.696154205908387,0.006356260840641761,6.219455105548455,7.332548829843351,0.44663693068983573,-0.27773905284394584,2.855984213228518,-3.9457435127477667,0.28455082496173234,-1.461368790588287,-0.9065856782178575,-2.3894163851978836,0.2124422126444416,2.1420364814805986,-0.16001669756208842,-0.07549963405147064,-2.8862509200432975,-2.109196548280713,2.1415826968052687,-6.138764328735917,-0.5424115583109854,-2.819091224609444,1.930668458167557,-2.241498989880357,0.7819368423367966,-0.3094359051009013,-1.6129802632999573,0.34294989294117334,-0.9542611353251335,-0.5710411514826155,-2.634570265262484,-1.911655827393073,-0.30829969599488705,1.7355389664941987,-1.0588557335289182,-0.3187721912629695,0.31308371206621416,2.4727969785316937,-0.030100650688509097,0.053685613468966435,-0.9404571006231676,1.09440948903897,0.3817692419711635,-0.6385877852905102,-1.1815254913874234,-2.29594148761961,1.1072625452174012"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/295_100.jpg,Apple Crimson Snow,"-9.665055575088784,-4.614423365640778,-4.570050150772278,3.3174970796428953,1.0247430156121473,1.2240154166919583,10.167467277834279,-0.561543693661647,0.6182301155663935,1.8951441680582097,-3.9683937786395513,5.12652760811978,-1.8566384899039627,1.2481508798848504,-1.9792849253020086,-2.8074344939509315,4.422970395320268,-1.5291046023975032,2.1048849227565776,-0.3092228923764528,-4.865518966105344,1.508188378875752,-6.082434554994702,-2.373411873946497,0.2921355587123835,1.1425554619773424,-2.1419869775940965,1.9498761870529147,-1.3495639855904749,-0.38029513899646583,0.4463430780172697,-1.5465113140281013,0.9310752152167268,-1.3746494317590496,-1.2368143297654313,-1.1406976548565924,1.1726928433985018,0.5885681832873804,0.8995193306763555,0.12937166017466828,0.8459504527947085,-2.189588738659319,-0.06290165433856759,-1.562137432142098,0.06207425865136456,-0.8811837397690787,-1.5652365056434105,-1.678695913632217,-0.9302399588486862,1.3331070331156627"
