path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_159_100.jpg,Apple Golden 1,"2.608891811266868,7.466400517705403,-0.16936422317871114,0.5301859735630211,1.3375278556328745,3.6224299982218913,1.7327961680380843,1.592677058293929,-2.0253345652042185,0.852629654985336,-5.355047866423216,6.009980904165873,0.344556535610259,1.1793221000083287,-2.6469420579066614,0.46738017929541203,5.2464142434464875,-0.018309129337637176,3.4025584502220267,-3.2216122458418597,-2.7086215275308456,0.2125602069536575,-3.953596264917102,1.0247071697463797,-2.168620154099335,0.5028620686310804,-0.1272528934011543,1.3095452086490156,-3.581565869982662,-2.0323746344054023,1.7965093330809694,-0.0026438566889817965,1.1764191265461361,-0.7126033974855928,-1.4811068929824045,-2.701586902402223,0.8366314510141875,-0.5591144266905353,2.4747113036796575,1.2389822362838772,2.6065211685200294,1.020834685284589,0.9856924357412915,-1.311231498190419,0.17325594863929777,-0.03260993388192024,-2.501489014448632,-0.45995240121408265,-0.9880764326562429,1.4624380698717252"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_146_100.jpg,Apple Golden 1,"3.432957944859987,5.722619483250313,-1.4458649710608018,0.44851975239896036,1.2174614020577141,1.5078893301256147,2.556445369743892,1.1470064669069509,1.7501273753060311,2.252548075837176,-3.629895567008662,3.307181256121334,-1.6122594382910191,-0.48100770421852607,-1.4230717588857793,0.49700159808287353,5.129173594673655,-0.7505359448257982,1.9022505191236574,-3.2019972807302417,-2.628043250441249,0.2716795527317212,-4.55042925020517,0.9339203365879465,-1.4927004651789,1.4889289415931408,0.422877131598878,1.886844882905116,-1.5891260228858557,-0.44401359741011887,0.955293033536009,-1.2410674817985639,1.0380571955898739,-1.0064345806920934,-0.8935501348687598,-1.9004426034575248,1.2533228722324057,0.724550667648737,2.3143229763195166,1.6559867908481298,2.0566892122607947,0.4852688267852536,1.241428878452324,-1.5987988994906381,-0.14150144790016966,-0.29487027568352997,-1.3887529882182321,-1.8084953317436643,-1.3261080517635495,1.0412529639065555"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_141_100.jpg,Apple Golden 1,"3.551454656718953,5.88517120170079,-1.4293289745086852,0.2540212384809026,1.5885920869473653,1.232713933758049,2.2511846700710128,1.5496839388885149,1.4431740014806187,2.75143391159792,-3.469814940744378,3.1854990803471623,-1.3439389945380202,0.187099372242195,-1.6474209681590868,-0.12153283644140635,5.103142704398847,-0.42949939514432756,2.1902562841536413,-2.75143743097966,-2.6325871046601788,-0.2300482200052714,-4.307040563163097,0.6963463429395416,-0.932676709410088,2.4265910909847603,-0.09661201610120479,1.4520210311068875,-1.696479407469996,-0.5781339577833257,1.0342305497093787,-1.3878161578728778,1.1409707348548699,-0.6310257254459224,-0.7627124138155447,-1.606743078934994,1.285500315456709,1.1951635530096074,2.2306857065782455,1.4889043192134814,2.5439217948007085,-0.21371879361505225,1.2218360206769914,-1.0753152781582767,0.039154766158488605,-0.5213417180470038,-0.9479010421490044,-1.87977088972132,-0.7619617187279416,1.6939028468018846"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_197_100.jpg,Apple Golden 1,"2.4304242373629514,3.0172151400934863,-3.5009518442983056,-6.418422966708913,0.2752509837602203,1.2133535178441552,2.5873097331730994,2.2909961987710363,-1.6100092567209559,4.536447673730441,-5.607518206563795,1.7872949907991382,-0.6076584772446714,0.7475993034573846,-1.695983594904631,-2.424425501010492,2.520364898113379,-1.9130873610492107,1.992498521856421,-4.099678527872704,-1.734241271458273,-0.04184486158902123,-4.530487304305124,-1.181632415922117,1.624124037016491,1.4810327952519253,-2.9531745493671835,0.5145042126162216,-2.1705734877384257,0.10109274995498474,0.9635136643002172,0.376174622627497,0.21097763866388072,0.4295567289720368,-3.862207247410288,-0.670485899116973,1.323269730809968,2.215914181775832,1.6045728660616136,-1.7306227804853287,1.8932620000709968,-1.4335049307968017,0.6884091575500728,0.3479389495813619,-0.3419737833665734,-0.3390727129701319,0.5086815652219716,-0.8277191046925555,-1.5182402997223972,0.9592969010412236"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_187_100.jpg,Apple Golden 1,"3.6424623734518136,3.876979277564656,-3.53648075821962,-4.917208977363907,0.6053564684393501,1.0996350332593843,4.467089223759206,1.8291320847434196,-1.398595475382152,5.611222020373671,-6.363169284021236,2.2386334997436563,-1.834738110817835,1.2276882493581946,-2.430321923793095,-2.09880293764375,2.8554349338924987,-1.5566623610065862,2.635900264914706,-3.316795652853026,-1.0453079691793645,1.1101874966204759,-5.86660823284017,-0.7605151601618518,0.5382298857232861,1.9302008019945198,-2.0472015372656944,0.6731261265088739,-2.4799725056017645,0.5925484990476172,0.24688491424573963,-0.10690807714472184,0.552186946088945,0.3239002081997384,-3.80787700460737,-1.2188023681112918,0.2733485513394076,1.3103519352649748,2.6238494305053686,-0.9727005737389793,2.0438665895103107,-1.045030917987671,0.416444519008672,-0.6550465937093981,0.5117590346258224,-0.6565145338199152,0.5890804749911638,-1.1904914608023611,-0.15528370764098362,1.2295879634105162"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_135_100.jpg,Apple Golden 1,"3.2216147473917394,5.534616420871141,-1.9844998596578953,-0.6279158405309777,1.5368944734469092,1.5887073762219677,1.304881638399543,1.451538758451617,0.1497077884562844,3.067520940777003,-3.938503900367344,4.235866862893596,-0.42014791364777293,-0.2109582483470512,-1.9741127715373017,-0.21096890245267363,4.781141496980653,-1.360655439833012,1.852817325962767,-2.3308932660960675,-3.039885987262508,-0.7188775239667453,-4.072331774951373,-0.2908731006623565,-2.205339141569246,1.6696017668954746,-0.2783609262892103,1.1085870270645977,-1.695796245421054,-0.009835698050064354,0.7353687380735036,-1.6686424781753892,1.2949468814343836,-0.8244184333735245,-1.0040304144195655,-2.4134460165877454,1.1543134874519598,1.2500227319316664,1.7188025061452699,1.0653008583511179,2.9367211650601632,0.6253699439193601,0.7517697530040737,-1.10384534439225,0.01413831705182626,-0.16186785186022484,-1.9045163815506585,-1.0208596061991773,-0.8405833879354296,1.26750774142078"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_194_100.jpg,Apple Golden 1,"2.9897711112152794,3.3375391393485057,-4.415423506278641,-6.103340363283966,0.1863548468949184,0.6454740970388532,3.57127577893433,2.209459285769004,-2.3018843328225858,5.253991456114621,-5.5294405358389245,1.8002741737926107,-1.1440978840163742,1.0953680884671704,-1.9137511360714492,-3.0790435841489527,2.7788641303287904,-0.8148292051687648,1.4093047529990235,-3.784358816225025,-0.9500021780375767,0.4371065580704592,-4.751613873161958,-1.0921044454441735,1.410299503008023,1.6272813732531923,-2.5960275318524304,0.3312868061115537,-1.7267651683561498,-0.1915714313274935,0.5370415843765155,0.1495069355977447,0.5020034300322488,0.15784255761336663,-3.537630885845103,-1.0136268626992229,0.4818059769740318,1.6343838985210515,1.92108284744595,-1.8006647310989783,2.0457540743509837,-1.1953166555602828,0.512337776357516,0.06781753415382429,-0.14574767714992423,-0.7145969674141648,0.7123817244517695,-0.7675861234622385,-1.0616792574934866,0.3229235288134971"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_148_100.jpg,Apple Golden 1,"3.1908683959997735,7.937474496234219,-1.4824791670834605,1.256491133331805,1.8592242127257121,3.0184986767679365,1.6858771843504525,1.6731553934481056,0.18160300035028806,2.3447786063529934,-5.409756387740922,5.226926185434531,-0.9841470967278471,0.7426838955473193,-2.275605828150703,0.29203559495653114,6.126352792772852,-0.9270562417927041,2.4357058075861686,-4.154783480837204,-3.032844779626477,0.16962707017524245,-5.533695033870057,1.0227088294486122,-1.2963496737726525,1.6699568189764809,-0.5144626153358508,1.8244760575107142,-2.384310795656102,-1.5040394523892697,1.3008862499787635,-1.0127435027143274,1.0225601684595391,-1.0257701362699538,-1.2241147633429346,-1.8318473407801306,0.4586050053082444,0.5232244538207823,1.9656154536287131,1.2691448767767552,3.085963106216281,0.6775967598297332,0.9891531097213998,-1.9219590891428857,-0.42506505060922667,-0.818311174415531,-1.3903072276614394,-1.5938030875647522,-1.5305718904873655,1.7058765423070157"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/148_100.jpg,Apple Golden 1,"5.850464077605077,1.7687139856889955,-6.089716075984731,-5.137664733270762,1.823578214699201,1.4538150883734868,4.473922385150189,3.0862277360421717,-0.49719198658903174,5.793021133176471,-4.917142230475165,1.2355871522009023,-2.628804468045274,1.1805044652392616,-2.38836164092246,-4.849819253120592,1.5677115298668978,-0.49818744325215913,0.6825748484710686,-3.6690078577809127,-4.265575973228495,2.3455840226243487,-4.841785151249554,-1.504482495370591,-0.8244247139866651,3.473968818833968,-1.6984105133724323,0.49164395508806147,-1.7123246074358303,-0.8922982401464342,1.7665518480829767,-1.3071568548344277,2.1249237260887135,-1.4533784019574296,0.06444895935584427,-2.41169479422923,1.20508073464325,0.2964579501552278,-0.11768694753654496,0.1675336760974972,0.5977858930226649,-0.6916948907279916,-0.553924000955727,0.07685197268510756,1.1578395666039738,-0.35915264643276507,-1.048410860356713,-1.8666173360610538,-0.4809170498107547,0.4473200580288169"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_136_100.jpg,Apple Golden 1,"3.902132605540107,5.176480344242925,-1.7333244144173496,0.17185439883803846,1.4346775088116013,0.5920269122959471,2.070467590047314,1.3599682952137082,1.135422309032302,3.420087249167621,-3.8675005384703303,3.262245480070396,-1.1137941283661017,0.21217250505183274,-1.7146914912220388,-0.10956444708967274,5.183520328529707,-1.0863648739779084,1.8097939608049687,-2.1692290420068976,-2.8680256152946235,-0.029705617371500875,-4.790995186808997,0.3581560496692627,-1.994832730674713,1.7300986382477024,0.12826607790560635,1.4039257904990887,-1.4315945965046344,-0.327992620271583,1.3628759242191233,-1.1782782722161298,1.3086087369361665,-0.4067787146681662,-1.0907661940648528,-1.8678424546288004,1.604176533278406,1.055643341345752,1.9576576026584205,1.3574155481813563,2.5150570703096466,0.3076986822043324,1.377992036581558,-1.2541642218566673,0.10387253064516426,-0.20557037870401487,-1.4373963856306748,-1.2903324890957784,-1.254832095430549,1.6683262131137864"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_131_100.jpg,Apple Golden 1,"4.18424614503436,5.3801822943234185,-2.1017462746455777,-0.6961019180993671,1.509208149428939,1.1722123650195344,2.4095962285624184,1.9410226036233444,-0.862702350366855,4.523827998170172,-3.9167872042282466,3.587103872984256,-1.201090999621761,-0.03302670651154317,-2.1382989988051886,-0.7029648943319441,3.8949604829638704,-0.8582784329829168,2.4283855044871787,-2.6826528201747015,-3.5305584098124516,-0.4382473001035354,-5.408947914286283,0.42497800498924676,-2.041435289630357,1.4557683054713106,-0.20565680802224307,0.6779494719029517,-2.0384882789775602,-0.2537093452782122,0.8789982295943125,-1.6806957191910596,0.969172327667382,-1.364152334342003,-1.3287454919944388,-1.9283072664759855,1.580281294999836,1.6584338270579837,1.6710143274188967,1.226579391033406,2.74171752389295,0.6384690518265067,0.2873222380903605,-1.4835026905570756,0.699961623854968,-0.46294073909020167,-1.2499119649461359,-1.015916288631334,-0.036855190850747524,1.1778169297092325"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_196_100.jpg,Apple Golden 1,"2.5185180214995513,3.3829765804670133,-3.9014896949192988,-6.52969890843235,0.5908731325427314,1.1243554798181061,2.728121262069565,2.4653644634114213,-1.603693610794726,4.388702281763915,-5.531734935075974,1.6313486969282474,-0.8092467625024741,0.9675908281396173,-1.6120511931008334,-2.6517960500920035,2.5350883424906803,-1.6262874199621007,1.7270039613378139,-4.101485082769694,-1.4098541650162129,0.22688450303444338,-4.391150155120809,-1.2186873976119381,1.5219639282390616,1.7816433660748852,-2.734602081992734,0.41631316829914394,-2.185821274167695,0.2303417824769774,0.5988222635022228,0.4115529492875549,0.1712344218949229,0.37078144295530163,-3.917991532012612,-0.6557401369265613,0.9031270867312498,2.0426717519036255,1.8882265936940625,-1.5841075066855383,1.8947812873379108,-1.4050703004628773,0.7976221516993073,0.25980043392619473,-0.3634959525909258,-0.16905855216330304,0.964670181279074,-0.8746000551047407,-1.5574410696804244,0.7813842534824613"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_161_100.jpg,Apple Golden 1,"3.130602705096408,7.773788926952566,-0.4410715426181159,1.0217821808059848,1.3977033841896318,2.8375948769869375,1.2519862020208774,1.051501019050952,-2.077801380202821,1.602879554914026,-5.131840066177041,6.203387386461897,0.23432811942148282,0.8867538935509709,-2.575785916351771,-0.1173188051917752,4.922357217270902,-0.557644896872981,3.275032160568673,-2.727077850214511,-2.3738881547746864,0.40271682295404543,-3.932126300289951,1.018861346161687,-2.478360606526971,0.7576304045868425,-0.11804593023598443,1.263075777104882,-3.0229727820212013,-2.2482019348016893,1.6624849737552383,0.4124755727644117,1.3524085365713407,-1.003763321142994,-1.1518253783450436,-2.6169702921221423,0.7390244771411089,-0.3489691786626958,2.5871991452042673,1.0898838954545946,2.763174706024788,1.2924791238660644,1.0899580974532725,-1.1027810019936746,0.19496801643962242,-0.24760280060180326,-2.1940933216379146,-0.25608446133210905,-1.2513598820602552,1.512137144980509"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_89_100.jpg,Apple Red Delicious,"-7.174038716583536,4.21802655086039,5.245465975702703,1.633413215179902,-1.1660687147846194,8.729323136779671,3.0835270251693454,3.447332639203256,1.543948761649207,-0.27633656694130215,-5.567225349738909,-0.40540359897712397,2.823606694834534,0.07405846965990563,-1.353596687295864,-1.8957934020138993,2.793685590246388,-0.34203527878308015,3.138437974081148,-5.428537093151683,-5.427903142800443,1.8389302802151308,-4.039869134507136,-2.340464960616757,-0.41172744756852353,2.8139914629891907,-3.319243647894923,1.6379473155698856,-2.4576776822221245,-0.9759740780818336,2.429921329011234,-2.560728143008616,2.074947171154235,-3.0985239350034712,-2.329844587138969,-0.364691472004122,-0.8316417021427377,-0.407797034458455,1.8329801514244726,-0.376895014592239,1.0545575000633898,-1.1760026831570842,-1.0216911385170195,0.03489048424707845,0.40866051952361154,-1.428865182565305,-0.9213142659881888,-3.506591449296408,-0.5210602238050692,0.6049324603208458"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_199_100.jpg,Apple Golden 1,"3.122106663900959,3.0677988368857867,-4.349442938578936,-6.920370492525231,0.6481554266574191,1.3454411981908307,4.278383064989271,2.162612995820633,-0.9804068918465481,5.993813696612823,-6.996895031934312,2.2785236182452793,-1.1509705322802402,0.7754743279565336,-2.1802641770549824,-2.6167116454489836,2.396104452875901,-1.74203064663837,2.3707852093417716,-4.224868566405857,-2.44387679689964,0.3821317878352191,-5.3452674446231745,-1.3569808208258023,1.6216428692137859,1.9529804097058638,-3.2774379092666135,0.17621159496280922,-2.3827790279716803,0.31333566289876996,0.5697505719691428,0.18692336792491465,0.7441402596612547,0.24228710085195013,-3.9967735857345885,-1.2704155572195814,1.1554624442681223,2.3546958720109137,1.617745860747286,-1.3765526006687194,1.892057885352145,-1.557545156703469,0.4729328040070315,0.39129627821583546,-0.6613038013887693,-0.5013253734866668,0.07315221910496286,-1.1295448427657682,-1.4460603466332547,0.8294368915235586"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_154_100.jpg,Apple Red Yellow 1,"0.7893580262107543,9.913072535303922,-0.7656423908618271,-1.9078441729001898,0.6413624599194642,4.673661002586364,7.714836223689566,8.713552103992647,-2.716818036852242,2.6694737120599643,-4.170031360007544,7.11418083992474,1.1924677953014406,0.19942544705204032,-4.945930654141216,-3.9455113914951143,4.48737227715628,-0.9144429019592578,2.177093768549758,0.31696210829728294,-3.113286079180158,-0.4871198856046997,-6.209796228398754,-1.527990103078816,-1.777259090681806,2.4820702118966382,-1.5801076250107757,0.28510704167841056,-2.7359049521289487,-2.1972892287776156,1.0505004465248906,-3.3181725467110685,1.4408481384221565,-2.5139346898229262,-0.3308163061809896,0.008792254124675719,-1.497027334715998,-0.3909473910151995,1.0521145939746475,0.9963434364654029,3.679735121510868,1.1832870731171052,-1.036928198765359,-1.1220746451378982,0.590818073969495,-0.9188454367766449,0.7558918078947602,-1.861341756123962,0.48328191646468505,1.6460007164328028"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_183_100.jpg,Apple Red Yellow 1,"2.1156293356194085,9.55214216298323,-0.23462352409617646,0.8483641886106589,1.4497612277682868,7.078217894692621,6.140186490349436,7.838590800061885,0.1601406766108686,-1.3952178345703772,-6.468875418034057,6.6612856722779545,-1.534625969275607,-2.721323436753381,-5.971238692558944,0.8741628101272045,4.23145231519352,-3.323897493086449,1.6380408220677647,-3.780467265149873,-3.902871804869231,1.087929928662013,-6.9036282724634095,-2.9988957796507774,0.8990828311861608,1.0685694431322337,-0.14167659790754444,1.888293694101357,-1.6359684428743564,-0.7090813096010798,0.6977933933889927,-2.8507750208779785,2.8107169709052617,-2.7637942608145845,-3.3658844654487328,-3.067677822881883,1.7695517345795233,-0.27402883404591216,-0.6567009315916609,0.07450422897433727,0.21292854025884433,1.3485696879346056,0.2109996890577711,-0.3116345404232851,-2.1279178376496803,-2.18554265924153,-1.2459121501848636,-1.6593403615042175,-0.023904268664548884,1.1901147650417823"
