path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/23_100.jpg,Apple Braeburn,"-14.280561882590751,-5.344422424478221,-4.765790887739464,2.433551687028282,-0.40351636466508645,5.61509205109037,7.727238482475248,5.62297818162072,-0.3312500541333261,6.286677119384896,-5.148513136148422,3.085124114520431,-0.13824863282343156,0.6719949527296426,-4.3959341859708445,-1.0708124517040967,3.411066320433516,-1.8697328203332704,1.8633442561045808,-3.13398494091822,-5.200253749728401,2.110047419737551,-3.341384772883741,-1.4046597900563231,-1.6722347228096313,2.185476451376442,-1.7052497635981099,1.2334199985921006,-0.37902569778634776,-0.4257040592343451,1.0816636454745818,-1.0956404359726062,0.816622712807246,-1.426532473733401,-0.9806355246170547,-1.324153687393988,-0.12179785029649512,1.6454249106037724,0.6605052344073632,0.6941168367530858,1.1740064421029248,-0.26257372052882455,-0.16928319575795023,-0.6512900280488286,-0.3777132413369767,-0.27917583529845624,-0.30277491983924937,-1.9576516963285335,-1.70481186110644,1.5179530156308534"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_224_100.jpg,Apple Braeburn,"-14.18432274106704,-7.95446724154731,-1.947291377269082,3.4772856372047287,0.5755004683963985,5.135674609932786,5.24025674438505,3.8761275311960204,-1.4892827254149517,6.348087958019509,-6.397581010248448,1.7626154131646266,0.8580313062005883,-0.24351519764752338,-7.039295482867592,-2.3349278851933066,3.41057517557044,-0.6881535040763672,3.0543991487623807,-0.07216978864176,-4.474250132480008,0.9737934969718438,-3.6185445437318577,-0.33923616640615617,-1.1942034332301463,1.6053681774597572,1.0713509874798803,0.9432773580199549,0.6834531861430039,-0.06569361405662213,0.7250197009764597,-1.7423929962747837,3.2188906322919313,-1.697482248749652,-2.153056742185823,-1.7249552323774364,0.6969163173017716,1.04351698379297,1.734443216061643,0.5571917129732497,2.135535519839633,0.09093727214662918,1.3159793972269276,-0.006336070153330568,-0.05398571059846151,0.35580850518463997,-0.6154010863075073,-1.6388006218123423,-1.659553426221975,0.7419084254204611"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/2_100.jpg,Apple Crimson Snow,"-9.17620398423946,-5.200257084365476,-5.236985939846391,3.5818078716834134,1.2596057237436267,1.51910833651174,10.372685447909463,0.18881779450871275,0.42554597057330656,2.254872601426041,-3.366680485044463,4.436413572513443,-0.9870281409535169,0.12880884235890117,-3.1082882293985614,-3.818543599044754,3.6751323109163367,-0.7478741529664541,2.9927824631945,-1.2549935592709904,-4.54276277863531,1.24626722660276,-5.4921775962751225,-2.427542330879787,0.4222535590479727,1.2995650647105887,-2.1098208671811007,2.251542621785704,-1.3595827753937277,-0.491927007953835,0.5334814305916359,-1.1749115384803601,0.8449981099955027,-1.8848953359019174,-1.362860351873875,-0.4772386215011123,1.9438867976820355,0.06279223795221886,0.5089442806177553,-0.18960203251767432,0.34468812634121926,-1.1619685399071455,-0.4396474384546071,-0.9070135063724155,0.1254344774204209,-0.7445937699344954,-1.4132094873006162,-1.255395870239927,-0.9865018690031241,2.2262919031027417"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_263_100.jpg,Apple Crimson Snow,"-9.471213544044712,-5.24554683275513,-0.9084006309960546,-0.5614196689574137,-1.5998080765584772,3.704072045479373,9.129572620504304,-1.365557040694304,0.2079169395986477,2.8418476011655662,-3.1945782618972034,2.8300681699352186,-2.074163346600358,1.7238215384727007,-3.125339162211964,-1.7671371646137612,3.168379563834446,0.8785406803170438,2.422094970656601,-1.7615484096864664,-4.926527271103231,0.2332580090352325,-4.892206442668561,-0.7326935082301432,0.6538116124588066,1.2597606270067647,-0.3025820190900065,1.013506426779863,-2.13350529429626,1.0096143657936767,-0.074020252296187,-1.9243839385418295,1.4674814080424339,-1.4546008179273797,-3.848508398502893,-0.2883793521205729,0.3265168454373951,-0.7049037357375415,-0.7069821270436715,0.8581514480711875,1.1938502497575738,0.21063554388439332,1.2654701508932933,-0.09075415712126134,-0.13987162057684696,0.00699397220419354,-0.045583314233831676,-1.2225585468640487,0.2119196538429432,1.7244484132560702"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_175_100.jpg,Apple Golden 3,"5.127721572603542,3.729650061954603,-2.5851804933509683,3.5692326180806155,2.9383138954190624,9.325585622948445,5.143333531522119,2.124161320071431,0.7792818284496928,3.0347487771577963,-5.825249590404634,4.6605872419455645,-1.87682336490033,-0.28799042007266884,-5.391755659319292,-1.852413451283457,4.871349138602979,1.0620915376434568,0.08040893139768569,-1.6358240518666236,-5.306879625448972,1.7865301810843912,-4.804785329579435,0.6362457331922974,1.095812197709408,1.6460468671758643,-2.7828296710691682,1.6833022660097272,-1.8102303433571234,0.3558974042027084,0.0038103022747790526,-2.7329969188956116,-1.8710664185586996,-1.2945019625232053,-2.2656061273342436,-2.0269657557018532,-0.45067585836035934,1.0819402684562143,1.1278890145569334,-0.024551418116110904,0.9306978694492977,-0.9529189463284449,-2.101081188522791,0.3960276831912783,-0.5206512824216681,0.06397676078258657,-0.41861691632434356,-1.1533438840791,-0.25410243126241444,1.089714743244374"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/111_100.jpg,Apple Pink Lady,"-9.5510103862709,-3.289887870492061,-4.754502557279636,6.0854479495535205,3.9372388062716155,1.7511521210295236,2.308904931363458,4.2921354573357196,2.222112817438398,2.2327664661622295,-5.363483703759962,3.122411029352612,-1.0241902173433803,0.20441985403433555,-2.611254735104563,-2.16762397231544,1.6983210919451404,1.7309821883187484,0.20657731484851793,-2.2170481912995195,-1.9464289491385256,0.8844750414997686,-5.004434004450148,-1.2809800854112874,-1.5249155642440984,1.1759689214215139,-2.803432493287068,0.051363368006557615,-2.0735565850511675,0.6146548339812505,1.891824573358172,-0.8755217716903768,1.413058230032562,-0.8794618836149259,-0.9873357060950744,-1.6162664496741925,0.32854228516274037,0.6718905671222459,0.37126448803846945,-0.3051551299201335,0.7506642853462988,0.6561950491806646,-0.5258929912388901,-0.8326938774152148,0.30714236063876454,-0.4570578956978833,-1.7254914658006741,-1.3110269592616834,-0.8961429722594071,2.4075234950003597"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/110_100.jpg,Apple Red 2,"-10.869331591975818,-8.389003365175405,-4.02694638136454,2.6627441733078916,6.051712698107673,6.94774074255675,7.259487023328739,5.347910210651286,-1.6556063163657313,4.0917194757237025,-5.167112165576021,1.9447564683943062,0.07442218316706507,-0.36584089694444155,-4.773996228636242,-1.3990088188549559,2.5127156018673173,1.303879231217983,1.7369379659548503,-3.0846214351428967,-3.863025941704235,0.5391144831613659,-5.50043755693131,-0.6213865079920784,-0.8755720997595936,2.3775770087130628,-0.3427090495258382,1.2554373630818494,-2.1106656189428574,-0.6720218090378214,2.6706623767575777,-0.8671683440565006,0.8877545293707748,-1.3256910091397278,-1.4534205001674307,-1.1270167647631628,1.7875124923087615,0.9984616363551413,0.8098232148135605,-0.6256681091429159,2.0028975935875546,-0.24538203310887044,0.4824421794274851,-0.6613767113728014,0.1810922677226873,-1.1916729602306282,-1.459849258029014,-1.2883699424675432,-1.1423669321534746,1.1912254008479608"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/303_100.jpg,Apple Red 2,"-6.9801970213218505,-3.404888507395194,-9.122398441606558,1.3011755276942507,4.98947708457271,6.467924760513046,9.85770833426724,4.482805963901313,2.8625978037240456,3.8213923189105596,-2.5063995625929376,3.4313799765788997,-1.469789601590227,0.06678980232552212,-1.9654681564967187,-1.1158478890319,2.736352653291453,0.5121321303094205,3.7088999286354047,-4.714402522747084,-5.119859658787485,1.6904993482748762,-4.960427904607396,-1.7024924208251366,1.1850621036953248,2.059203216937118,-1.5933233798843929,0.1743792447131634,-0.8382650648140644,-1.6289156019795314,0.9512869001147326,-1.9744223929039788,0.1040821891720916,-1.7362260076538423,-1.937329343281753,-1.9510051001752422,-0.3200684714205058,0.4822943078192166,1.376901467573597,-0.18650343208028694,0.6030945272846155,0.4440140753547181,-0.10567302532584978,0.888709909351511,0.7939797629330587,-0.8247132675807332,-0.37333185372419875,-1.830160277930887,-1.5172241944097675,1.0839255763788023"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_172_100.jpg,Apple Red 2,"-3.769385942636877,-2.6736678137038767,-5.59264321114962,-1.2936518385587823,4.0519867184306975,5.562953029559748,10.012221195512796,3.263260477273607,0.9105676505361462,4.354371101673407,-1.5276564581507541,0.446680347871848,-0.9392672775905818,0.9743505317928047,-2.993045612711786,-0.2658892092707873,1.3363953258429206,-0.13000787270429995,1.5280713728455422,-2.5428595018573668,-2.6989970599178026,0.08312909110641693,-4.847000191858756,0.3915517539692878,-1.5806083500254657,0.6660284281794516,-1.4029616553728734,0.97977839491751,-0.7291594154798737,-1.3464227879066355,0.24109724335458158,-2.5222389238927336,-0.020786572540979726,-0.8885060512610367,-1.4318198732949077,0.27454122758359606,-0.627695959365277,-0.40684455046317,1.2792463974224275,0.2819479156072563,0.9148581144727842,-0.14644906024320165,-0.9886716758602526,-1.8686432829904056,-0.6017588316429386,-0.9939645883979634,-1.3435873923126351,-2.3150505975942703,-0.9735646051835042,0.2369413562289134"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_100_100.jpg,Apple Red Yellow 2,"2.463772358930688,-3.9113189136329694,3.5882748639447533,1.9123601054334567,8.711209254139124,3.832866169663656,7.450863627557285,4.323496334473065,3.78261038658609,5.685606372559194,-2.597106691434489,-0.8382822063484354,-2.079193206030165,1.5561268975659148,-3.6261815471271226,-1.3662902856097934,2.8591035877252815,0.34658059936859187,-0.73338638527013,-0.9710772867961606,-2.913290550291118,-0.15638377488568808,-5.8082555159309175,-0.2174226181560773,-1.8087098691214811,0.40624901531234564,-4.105120149529616,-0.06346537210430618,-2.391598842716016,-1.3560525446765421,1.393850428241028,-2.8660431993021374,2.160291964687005,-3.105926265035509,-1.5315698296122966,-2.649824205145264,0.04423442260175302,0.651235267426447,2.1466309114654685,0.8514817381785758,1.4675655158820406,-0.4246199741500902,-0.04431361182704757,0.000692066722973954,-0.905656205266588,-1.2672287614136601,-1.3306943696362756,-1.3826157672475723,-0.3439203892484643,2.166911325136034"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/174_100.jpg,Apple Crimson Snow,"-12.395575946327972,-4.100975416590415,-7.160187912085234,4.182229651736332,-0.4501295283644446,1.5832852387773297,5.998464432689038,1.4233781125301082,0.8700600771724879,2.185189665937253,-7.441716344746962,2.812456536859767,-1.9371940927092623,0.3908075093737478,-4.414872517052807,-2.970054330165757,2.3736773654680396,-0.36662982464942,1.5662277315315436,-1.6278649017943725,-4.115686606678514,1.9040755819301287,-3.2026004547123716,-2.403790078141915,0.1964371601425797,0.7777282963300569,-3.2479622739542005,1.2988589210249308,-2.1035978623477987,-0.629659044326959,2.4840082471458165,-3.6993136838757446,1.151205130012143,-2.5350439390983053,-1.2565122640525992,-2.554996428345339,0.990894050024221,1.65714058044713,0.6714248314405226,0.5889279128903184,1.6860006318674774,-0.008789224772848426,-0.46758183089291444,0.048221046810629546,0.05523876153568707,-0.9429331421923295,-0.8313465951136287,-0.7832261534925793,-0.8159005072473519,1.3525943593985938"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_259_100.jpg,Apple Crimson Snow,"-10.31804498570492,-5.012813542287317,-2.6199105306293644,-0.6015302928307861,-0.5278085047510627,2.6361668890239986,9.567781912185396,-1.8976667360570352,-0.1679238693176298,1.5264065394401243,-4.127170911436094,3.783524563427504,-2.482598987659839,1.4976925683851878,-3.603792274763683,-2.721707256742861,3.6348012325486283,0.8619668033954634,2.110385542638389,-2.639765119468545,-4.681567386351366,0.7078465967518838,-4.770584040323269,-1.0832006826387195,1.2964133445439934,1.284641536114895,-1.4691220042338602,1.9606072765910498,-2.4080008907839225,0.3461947191830644,0.10959888931629044,-2.790816718562582,1.5798615206153188,-2.32559206776732,-2.768971670951946,-0.5111514556123741,1.245210381395831,0.12076349261313671,-0.49250526572283065,0.717546537988136,2.0639728778474473,-0.3487281964368143,0.8436153794188651,-0.7553546819228641,-0.11476865515534167,-0.19890796347420817,-0.7222104375857644,-1.5005178454316386,0.13539200933279796,1.771590176666136"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_266_100.jpg,Apple Crimson Snow,"-8.806685216777408,-4.937408615653661,-0.6112921669864165,-0.8846563919596753,-1.1483759022029114,3.8259280287173483,8.740785728119132,-1.1596751640288818,-0.3483978734785415,3.143736144961938,-3.3594836423030054,3.284809720070966,-1.3320033105713311,0.9555827852662406,-2.623126095779486,-2.1847331445566547,2.8606023482094116,1.046261171098314,1.343152160979537,0.25572382620923656,-4.4928423316183626,-0.06876089513615137,-5.345933994282402,-0.7786438614274489,0.5625667793175717,0.5747335097959861,-0.0010568376024064597,1.2917910896003717,-2.3010029546422626,1.4849239075790863,-0.039608048338009974,-2.391563148229214,1.1907169830493392,-1.1764297246636466,-3.4050644436003235,-0.07062711890025522,0.6461939505954762,-0.5546317287960739,-0.20029031001479816,1.1488947663363578,0.49051516930771233,-0.6699332335513403,1.1799620774429795,-0.43500778745642343,-0.029410549544440463,0.3490715956409532,-0.637299338346298,-1.4092388044931945,-0.06997765587648495,1.4312110071397681"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_233_100.jpg,Apple Golden 3,"4.516449866718698,-3.284044584772794,2.2890483072365124,5.540980799029637,2.765873150675497,9.60999861175677,9.285224966313686,4.590817094963087,-1.1146065852703526,4.910540347916066,-5.209658771711877,5.507364472037149,-0.28384241384607917,5.690668930292504,-3.615556286242391,-1.519677281150591,3.27395418787906,2.1871516912684217,1.0291637829769575,-2.632944906326905,-3.8837286638102304,2.048637543362469,-3.7964648795331657,-2.491693465940669,-1.111748197449069,-0.05218258366558603,-1.7329201180604246,3.5350271854914683,-1.7957519189386582,0.6425904953039008,2.3258208439818273,-2.2808451180985374,0.9699766030437512,-0.35159578681592824,-1.1214523652385806,-0.6324067789187624,1.609417912698116,1.5982434040273137,0.7295849255436944,0.7752298047896221,2.46270829314937,0.9884688733848214,-0.45561937431531707,-0.6963283689320944,1.733921261071901,-1.0202075612301134,-1.8414099653759064,-0.7278555094026011,-0.745288911953005,1.5920510937361005"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/124_100.jpg,Apple Pink Lady,"-9.190156792512457,-2.9006898570940045,-4.5417547078421325,5.737695429746385,4.749210907636989,0.9003632131355424,3.114205040017559,3.998520255595816,3.32656693535611,1.795322867966358,-5.531872747576626,2.877735883494506,-0.6413747538501818,0.20725666543342802,-3.6787326864712266,-1.9951997166656814,1.5661071404423417,2.6981887336616213,1.1149227592941788,-2.056733391672844,-1.8866807176246214,1.2250740472638078,-4.97102266413316,-1.3818692288625596,-1.1267744785017224,2.4207131674362414,-2.335518496543188,-0.612727324115897,-1.9704042035794123,0.6966086266584357,1.7609531627264707,-1.0066435096334512,1.0856751330508754,0.07294272627065919,-1.1574871599171184,-1.0330718447117104,0.3491746957716741,0.11242666643144779,0.22199965879053216,-0.002884586064818587,0.4091193705143831,0.6936111292438449,-0.06494046265261649,-1.158968059875361,0.22364533415057555,-0.4692622815127166,-1.4283967527833892,-1.4082172459704678,-0.8471386279988858,2.0204432054233115"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_67_100.jpg,Apple Pink Lady,"-6.453262349348683,-0.2862581633950259,-3.737003097373762,2.0341562139893434,5.135828613805352,0.3261995031203183,7.745593082491519,1.296147469745147,0.9358794944748835,1.313826056521764,-6.3656875164123035,1.0113680493546728,-2.2633313712498464,1.0668548109732892,-2.796489674628474,-1.4204964517212708,1.9283921998089149,1.4435097913251667,0.7958722323174444,-2.7245661603593603,-2.9898363866596496,0.37205546054263633,-5.495638644932028,-1.278196199632301,-1.417501951057803,0.6818160760774934,-2.3270448859050274,0.22867009603590419,-0.5357171581350004,-0.018274732701921488,-0.4217458646773942,-3.1243871638137466,0.2471669394726004,-2.5052499476342356,-2.3344075779060205,-2.4209106051076774,-0.23254437401461509,0.7711898887836922,1.3757501680127289,0.8536124646746542,0.9544851558060725,1.7402637822310232,-1.7323879456439928,-0.005320401633358243,-0.01934531439122762,-2.0440493246672546,-0.11860143173335111,-1.9028756577098775,-0.7613924105540928,0.799091239803797"
