path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/244_100.jpg,Apple Crimson Snow,"-11.116569069585024,-4.382200232917588,-5.051028501021361,2.6639687633463223,-1.0651215062955355,1.6807685207893486,8.649842043042918,-0.7181012488437599,0.4918831747800991,1.480882281413305,-4.163621563003498,4.165747326104819,-2.75489953135587,0.6256408146963331,-2.1235530943695666,-3.023536415926931,3.0369035412503953,-0.5121973257287308,1.1320731766185956,-2.6257930386321005,-5.308100690914672,1.9253453173146289,-4.958795626454089,-2.1174139930262466,-0.7619702766141632,-0.2810783212027933,-3.710365696430581,3.1426445772792473,-2.5390613124410635,-0.44327946055509915,0.6592404765180077,-3.538294564249427,1.4107555088915678,-2.038503464188273,-1.5183789240394256,-1.714237019234318,1.143471273824356,0.9394414397080352,0.8918397437786995,1.4488151213308185,1.879405350064873,-0.9505067623560384,-0.3585374922625632,-1.4456511808880306,-0.48210684045075747,-0.5046827005178559,-0.8067713953145941,-1.4537460264928743,-0.640049955528074,0.7487149319267723"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/262_100.jpg,Apple Crimson Snow,"-9.129056392325163,-2.9592667801604176,-3.8556181990191605,1.7733891544813203,1.4785514546144782,1.2654089855111998,6.9275850992415,-1.1016747933576612,0.9345016064031796,0.7218591004879001,-3.465773859407674,4.296045073965174,-2.723052830692717,0.5451421599663346,-1.4814660079070967,-2.42677226114884,4.108322034281355,-0.2420439888129332,0.03198528730653667,-2.9198241226918134,-5.235307894487399,2.1499075026309984,-5.5841517077280285,-1.6630826145335604,-0.10340895456528926,0.4685445407405852,-3.5202697321848424,2.8999332535303597,-2.7104554203982643,-0.5939622074658347,-0.2623416374126857,-2.116925770097155,0.6041006450967157,-2.0529049921111584,-1.3704718766858124,-1.3325464725413165,1.3060080373457048,0.03683065890901462,0.2908357486942672,0.666783239230041,1.460423352597034,-0.7468191105998293,-0.6200207402807103,-2.463901055507687,-0.20261734134252257,0.044937264506366405,-1.3179994615395174,-1.9341947414645222,-0.4816317857219265,1.5007999372626815"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_142_100.jpg,Apple Golden 2,"5.043673886117843,5.068826276540628,0.7038500241879756,7.278080125355178,3.318148715006256,5.365894769516967,4.874064609938534,0.5087104019698804,1.7257249623916817,5.885034361198198,-6.241659225010816,3.09341614641115,-2.7166097165689203,2.5850346017547374,-3.88341018083493,-0.9438254804515989,1.0993175880333848,2.1173471261978043,0.9587166155969473,-4.556456872293819,-2.8269042969066587,1.0676923151723279,-4.703443480347438,-0.9249072675645913,-1.8158470180391832,1.674493778773619,-1.9705639869251528,2.5886617979675735,-0.40470758737288304,-1.8907012951629454,-0.8244588797762875,-0.42862711480505783,1.3648494305256706,-2.409674000304793,-1.4299704097663295,-1.8350098732324227,0.6185501615588997,1.670589313914894,0.6624514061347905,0.2404721162704961,1.2798127988381427,-0.13167157056428466,-0.6707820329950934,-0.9367340864469004,0.10726871397548475,-1.003846561578178,-1.029837968187497,-1.8635516798646634,-0.6624728264554359,2.5603600543497684"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/112_100.jpg,Apple Golden 3,"6.077034544655108,-3.80250626923078,-4.913189919085432,-1.787449246437978,0.21291009732748356,5.079685612989559,4.352444659355704,-0.8090627235071401,2.474675585266654,4.271307015336962,-5.841221325950669,1.4402239344775267,1.179258625100447,-0.7623487386661632,-1.4269163039554653,0.4528221377672795,1.2276598134522518,-1.7199981916196572,0.9793755857756451,-0.0732527271386242,-5.932629404384481,0.8751856319828442,-4.808258881259509,-1.9531394243003208,-0.22093634304227378,3.4491866945877008,-2.262388582063279,2.2991129864934616,-0.9527293328694506,1.0718778574174692,0.4946448569267509,-1.4756657441155192,0.49710633248435765,-0.06541570213745565,-2.3316364655566324,-1.3744844965965712,1.4830578444858458,0.1417839260662185,1.3730498628401333,0.6096030041377806,1.384477185951788,0.59836847828425,-0.38151484419107495,-0.25793995111228246,0.6251459014176718,-0.9332343657892405,-1.518414226451805,-1.9218860176640409,-1.0651137442914642,1.4264130315128476"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_320_100.jpg,Apple Golden 3,"5.084185556694873,-3.1344192554135484,-4.339622898898547,1.7606688786657352,3.3737826257463603,7.789747881846046,5.55568271497489,1.3174953128369715,1.1777424061256982,4.659205980550376,-6.9225913095374425,2.3755716011680557,-1.5122923749761805,-0.5927128285548006,-2.831244320377493,-2.618003090854865,4.785197277827338,-1.1449577257146764,0.11729208726553468,0.792803817484622,-5.723645023915068,-0.5396436127467628,-4.738671079727055,-0.4681313122709566,-0.04655072544225639,3.9471435961888712,-1.5848015286196175,1.3011019630574905,-3.1881114202579988,1.6164225036739597,-0.2711228513547157,-2.747583377626541,0.4920143152685275,-1.7964150894423,-1.1196888407368113,-0.6556946441643778,-0.40270939348267853,-0.8880302088040481,2.3699423101499835,-0.47239197832295265,2.509909088208321,0.029798951841497452,-1.182228628647822,1.0299419358111694,0.12291909445880785,-0.73898598358219,-1.1434324022198659,-0.8174470740399222,-0.9553249972443796,1.5964696638531883"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_146_100.jpg,Apple Golden 3,"5.907974410554674,-4.607806122835744,-4.229447387588252,-1.2481459590662751,1.51064293356161,8.37914682032393,7.029201177137393,1.396456578571819,1.4351602683999987,4.604937396959651,-7.2348753555575005,1.790089014562721,-1.8236812523060975,-0.4463519533978541,-2.41634414131849,-1.3824802312741002,3.660934495005302,-0.8849628881892383,1.116919234695429,0.9591591904958342,-5.2637040894036256,1.6291316521208852,-5.836387714613459,-1.4650640936862172,-0.2651304192216896,2.855095868380661,-1.3566096939149128,1.1925358622753324,-2.1875593750591475,1.3784615841719365,1.3149713927501894,-2.6915748077594963,1.707224383985907,-0.5037836119198784,-1.7966589053645998,-0.9736248309587573,1.9552436664022472,-1.2280601072655044,2.5359353663610382,0.557203880672381,2.201440540441338,0.26842895035799774,-0.538262133011871,0.06046223902119413,0.4802548511428027,-0.5249346782749258,-1.7937065647458814,-2.0989473141641697,-0.3410161463454883,1.923541663205086"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/98_100.jpg,Apple Red Yellow 2,"-1.1651805357885636,-5.321909399092749,6.055770555081085,1.44103379889791,7.165709837775201,3.823225628327841,5.657281996450749,4.539799890965796,-2.701398660201085,3.734600076481362,-9.486370570738043,1.1198029781975216,-1.149229867793773,-4.409418642212212,0.20551008021134026,-3.5121280238215067,1.6150786554704335,1.1294612929965158,4.859307932359701,-1.2795860165874156,-3.181067652789261,2.411141836322833,-3.2411682946637876,-1.498161109596649,-0.21051566336042668,2.6976460345423017,-1.2806879888547766,1.84194125901861,2.4406231016250355,-0.5677610579874529,-0.18323948152658198,-4.141922426396788,1.695783464021611,-2.158669290770713,-2.0947912903874473,-1.5291360416782804,1.8644193782292484,-0.17065219613787372,1.9665988220868746,1.89070181838586,-0.15980830596897502,1.1384154008132947,-1.135116001621993,-1.6238318097633504,-1.8278576834124156,0.00421228706143824,-0.09133906099210387,-0.5616625683098511,-0.25274753215348333,1.8607213814618646"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_188_100.jpg,Apple Granny Smith,"5.2639885960073975,-3.3270677488801246,-1.0791016057786131,2.253986174035711,-0.18233003603206416,8.005438768068307,5.122748303177821,1.082408306616666,3.821201073687152,3.961887686651701,-5.406144212155007,2.7767865807912964,-1.5488644232687114,-0.546830267748126,-2.2802399128113326,0.9266612283333104,2.7246768014558738,-1.4000048702527172,0.6917525987155554,0.047556512690097356,-4.142593074839411,0.39907797702147557,-3.6667677832028107,-1.4960224471404264,1.6550284075691961,2.8894840639868216,-3.481865431169389,2.8468652836620456,-1.4059910251415426,1.2830281216549528,-0.4315237573972175,-0.47613933722674123,1.6265837338058264,-2.2607652797868467,-0.39008668975100264,-2.1951117220972503,1.0136548152986724,0.2689539267377426,1.081207927337928,-0.6296378897632766,2.0352977242942143,2.1547980800392055,-1.1052298382965715,-0.03158026423360376,0.8242499060251718,0.2004020954880604,-0.8141132501125039,-1.749006335437269,0.006378327784232435,0.17921766701874586"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_193_100.jpg,Apple Granny Smith,"4.593885753254035,-1.9213833868494583,-1.865450976302053,4.705109382576935,-1.0126566657743967,7.772419374546358,4.958812782536311,1.2516862521767549,3.1087390886610318,3.503203694519786,-5.163762320180999,1.9523611953243916,-1.942046166709851,-0.40440777761224905,-2.275415414770712,1.1298333057830239,2.863176449141877,-0.7966143909401527,0.8450570090650902,-0.3687889499181475,-4.6136264100594415,0.18436119252192373,-3.4692038093497315,-1.7202746878181803,2.9283385771608432,3.3577334202706743,-3.0755561975745196,3.5845082167160083,-1.311801324383789,1.697135628379336,-0.8587562202209907,-1.1018651124837466,0.6388744683748149,-1.8966665014726962,-0.5326261778615231,-1.8789102444239063,0.42224320663049675,0.7686098245620264,0.6685494713409676,-0.9339295086215027,1.292536658094816,0.9042572587537938,-1.291238196804264,-0.07558857492239317,0.7086012602964404,-0.866897036098835,-1.8560078510668732,-2.141787199713923,-0.4272586719634326,0.903473379700355"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/213_100.jpg,Apple Red Delicious,"-11.21979119978574,-4.713382285040197,6.872970387562279,-5.628109858531145,0.5252190124826218,9.276213429182725,4.142496171513675,2.009474687018021,2.973032773170874,2.676439476604615,-1.51803923326984,3.4385997471422094,-1.608280465391103,1.3677526763190344,-4.503248038654728,-4.610594717869919,0.8222795755433149,0.7306997933730552,1.6322348704344438,-2.682963798290823,-4.733891770453742,1.5404348129201997,-6.334151715092487,-2.830354038114328,-0.6908091448765277,2.6937117342524113,-1.6910418797507276,1.702319783409348,-1.8794886727300322,-0.3812486527131228,3.5914651404959543,-1.8062591573829339,-0.33069016282352603,-2.830751841612761,-2.1315437144710008,-0.6766267964044619,-0.22422758746959418,1.4971324874265752,3.0249071892697135,0.2934526573330151,2.2402078607446607,0.6786713309978987,-0.2818310253562452,-0.6400387320599158,-0.4088019361710244,0.48347412855017596,-1.2448018665671936,-0.9110129765134215,-1.9065668953378243,1.5741453612862502"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_38_100.jpg,Apple Red Yellow 2,"-2.987570022409434,-3.9623175383479574,4.753581655195398,2.262480494290218,9.40722790651599,4.510962366148738,7.917783600193505,3.3126719845032646,3.5251026270156323,3.8631311003448894,-6.602683499162936,2.6274790850366614,0.48741579084854725,1.7242075662355036,-3.670381321662485,-3.551864079630502,1.3430306834567818,-0.6561008712686002,1.1830075264686906,-2.7914051851215294,-2.775927055133739,3.0399009680888565,-5.854768414105226,1.2302428345427616,1.1326653669778637,1.3695594678338376,-0.970669883339764,3.1907674354762383,-2.7430726225423965,-1.4582989386304661,1.700764180076532,-0.39979482633357055,4.379282526742573,1.0105314767079743,-1.5411553529962045,-1.7086567110781505,0.5539931536735874,-0.09771544651443183,0.7109482118580683,-0.24754902280364033,2.7635405213528146,-1.2569471395595282,0.665257222782605,-0.40446702003112006,-0.4621096556453495,-0.9023296348612458,-1.7254856148641626,0.7568710836471113,-0.2490758830854116,1.484846658779009"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/240_100.jpg,Apple Crimson Snow,"-9.962838666504284,-3.35554788646033,-4.570554713473718,1.7312432475057573,0.20008276779690154,1.8316761901209406,9.012224646892735,-0.553851553724545,0.4062039601202103,0.7820245096010497,-3.496577395433965,5.099019448819983,-2.587642046880572,1.357600837713463,-1.6678269347148524,-3.7463913570014045,3.7332363369862622,0.06054648986692008,0.6017804681308564,-3.1446801482452016,-5.842008956935997,1.528292331397166,-5.962335956795654,-0.5909423320026042,0.05763489837927532,0.4677417789684081,-3.2945969755536813,3.545911820777263,-2.583588113256365,-0.11639915132558627,-0.13721162742192322,-3.0257369809309136,1.9626480621547253,-1.9202523918868037,-0.7944840052457528,-1.3872032955615756,0.9116856644645129,-0.10411872429168693,0.8016517628479811,1.057106476884974,1.9230305174559832,-1.222135926895337,-0.5206581798101447,-1.933260060639826,-0.516370128758996,-0.23793472557354464,-1.1292175681559082,-2.039039676185532,-0.3948367967464229,0.6142246967849614"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_191_100.jpg,Apple Granny Smith,"4.776604890512719,-2.2396011541048746,-1.4184675953942463,3.0008537012301377,-0.33448105533398115,6.791674228336032,4.7740988155692925,0.9210811777824831,3.6318449368824473,3.9174186994890885,-4.5914383617172705,2.9595482414203382,-1.456372465841303,-0.16581422754470954,-1.4814868814987243,1.3326971627924658,3.379356141639369,-0.5251699669772795,0.9792273062136768,0.21047051452055338,-4.639729305084182,0.19557280478339287,-2.8060910602186864,-1.5922421457984326,1.4892623879107059,2.7037942457234574,-2.9727122087278675,2.7537815922415816,-1.1542138012781098,1.6820429729399327,-0.6263147811587776,-1.3662749798994325,1.4769108917621405,-2.164877207562647,-0.7224333300145881,-2.2049737679800288,0.871838831697951,0.7125397446817839,1.1691979393454761,-0.4587809408184906,2.0694313399533604,1.5808739383707329,-1.0285897265049964,0.06774258359407406,0.7497118739006833,-0.1911359287601965,-1.1433599833520611,-1.9184261711788133,-0.014907722357838974,0.6245277790474226"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_247_100.jpg,Apple Red Yellow 2,"-1.9588491364785625,-6.402945898248697,4.845798918191732,2.313150767581237,7.866149029994552,3.174162356489725,5.519516706695968,5.000024130852739,-0.05686940764723604,4.225999012951656,-3.904825216419808,2.955873811307416,0.10062554948088297,1.2958662588344978,-3.576042979949518,-2.485097642436587,1.8624834007264506,-1.4167657321567588,1.92858494827782,-2.954970573445684,-4.495152964834556,0.508519428013737,-6.045157660936692,2.0353786957826547,1.1505440436219558,0.9000230609748356,-3.824926084144657,1.9006110588513614,-2.4405212414241215,0.5059524751933545,-0.04486016192730907,-3.6385395627839445,-0.019783572869349463,-2.997724925872448,-0.272881690815152,-3.02576478023345,1.4822600023310462,0.26686702066226936,1.2460115123507705,-0.2302761354756995,1.4036509430357422,-0.6932316714469225,-0.8219698531123882,-0.9471643096110496,2.390326758606153,-0.4253994943274043,-1.1829934542731264,-1.4941516896048193,-0.5059133729096196,1.3256380862241868"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_37_100.jpg,Apple Red Yellow 2,"-3.3089784240708355,-4.018478739950331,5.3502485726423,2.0552654837242588,9.632631512714292,4.274801225262165,7.515246996326592,3.6691957045474064,3.91072210454232,3.431271653093773,-5.651890812241881,2.8982212677947334,0.8722888232169147,2.0099178887659024,-3.2674143113889507,-3.6790062571562276,1.4363172194715979,-0.5639075671075824,1.4037455307619104,-3.0416027270525596,-3.1200771212146865,3.429350822998987,-6.0960694030745195,1.0691733179251557,0.9345725429418631,1.682379462594399,-0.8069179499809985,3.003053309300312,-2.4161775719163643,-0.8844389116404469,2.0342466453816024,-1.0736606833256273,4.046049469310355,0.13065316541414965,-1.3663029497271983,-2.253010176050278,0.654819539702555,0.2540230123936234,1.389970940919183,-0.3063267359928499,3.0168399643635446,-1.0623416534906567,0.6829394076268757,-0.7242583243325975,-0.41918957160174924,-0.9285594383012447,-1.6969615215096758,0.12616239566453172,-0.023444905926595414,1.6045294512580255"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_49_100.jpg,Apple Red Yellow 2,"-3.569078292679437,-4.8447082782549975,8.258006378743039,-0.47259633882841906,10.604434971429953,3.819342009593523,6.706286927278824,4.167220852515985,4.059813945030295,4.754716832182067,-6.391593011605069,0.4847268250960239,0.30794062319869003,1.0259133674605099,-4.002329334292967,-0.40183519075452206,0.48330929452211635,-2.938305545261444,2.9063928140398922,0.6284026900370696,-3.0655491396246113,2.4819831452321712,-5.837543796018271,-0.3178986957209872,-0.7010541361944065,1.73675913373124,-3.4104108647556317,1.3518667849587709,-1.673369068900772,-3.4856956342087626,0.17054361442456248,-2.3821101399615148,3.3858394279789685,-1.752830551212806,-1.889659632961563,-2.6898580787721365,0.040866475903179815,0.18547596864339783,2.2464519808181813,-1.1180777805667423,1.7754344585970203,-2.25740693184389,1.128080604518164,-0.4019879996253658,0.38544970985945864,-0.9485275040585895,-0.8971622772291207,0.7143537814103738,-1.564853924745512,0.7126863081572099"
