path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_236_100.jpg,Apple Red Yellow 1,"-4.243500464876914,2.956221012773491,-0.24782904231597644,-4.075614703228162,-1.1994320306265112,4.016664462842557,10.398582732552171,6.812235237758172,-1.2889682214403666,3.5665634787836784,-6.247803706313278,3.052227413194692,-0.07269257553689552,1.9092589153321304,-2.956096976376442,0.08281714262472807,1.8955464051497872,1.5767129450469741,1.477513528343229,-0.03470350411840742,-2.934405583903017,-0.22910524562624598,-4.529080699239998,-2.505165161207533,1.1828479369422507,2.898495712493969,-2.312876017731605,1.5843566127757918,-0.9610251924653435,-0.05531528358760537,1.0785214399399197,-1.50688816750764,1.9306007529182962,-1.1377133025387411,-2.480111999802671,-1.8806527563174746,0.07853428850235639,0.05794645561855089,-1.0658290073052852,0.8153306764441852,0.463110339335564,-0.7803407804588788,1.0104888774872367,-0.6376970927220815,0.29221920857649414,-0.42322010998309895,-1.6759950576142708,0.3974426900365417,-0.643133374724343,1.2699071416224343"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_178_100.jpg,Apple Braeburn,"-9.367098096683216,3.0050590200660823,2.8125800545966833,4.89199645603072,1.6986878018232807,6.677402449821159,6.855268890605681,5.1191799636470865,-2.239444394683486,4.48876168782188,-7.605335404822251,1.3033618820780597,5.015023032429342,2.705563132078559,-0.4702025173661873,-2.362918449159237,3.4249211368901165,3.4831188388783882,-0.19208026446834153,-1.7918815748670878,-6.87731514036004,0.27616944742152055,-5.694482450982944,-1.7392788607158516,2.956388303756731,0.02359169379262251,-0.6150117014147041,-0.37337301898276964,1.543604455314829,-0.9181071255523122,0.989535510633697,-2.650774588783175,1.1420321116421817,-0.3742226271634777,0.6902836925873014,-2.00227770819009,1.6990884790779766,-0.13236191369606282,1.4556717556870173,0.6580458366916548,0.8934776436727893,0.11052776558833055,0.5170891553051341,-1.585930866934693,-0.5745413200257593,-0.04564236274457945,-1.0081770338730198,-1.552164345845878,-1.4603891304761587,-0.7237692200749613"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_308_100.jpg,Apple Red 1,"-5.713852771542995,4.724110646793153,-4.9223538228973975,-3.5869063879920997,3.570003882100285,9.135035230924474,9.169562576798182,2.7679000046307642,3.771372263997494,2.136100133210494,-7.417674319733011,3.293724228561146,-3.2870858494734208,2.0826414458305567,-0.6336191888081382,-3.9753325648287903,0.5418313697679991,-0.518748234281478,1.731703582967425,-1.52274838955554,-2.021934179185453,1.7481764768120815,-4.917902921131871,0.8233742005096568,-0.6439873501373059,2.1557746239488638,-1.020346597925972,-0.02559624100372932,-1.7085212873463116,1.1839553592457268,1.1918779199159653,-1.4264048748219347,1.1733904473662795,-2.2321153728640204,0.9841153958554434,-3.0298944406051254,2.2832553622616563,1.0752005338845454,1.9480700622663276,1.8017806226295472,1.1285806866271737,-0.6290077016792521,-0.17666652813253217,0.050241607417932745,-1.490337140829269,0.1616764805745256,0.9619913532502727,-1.4577287090459994,-1.0513421722509162,0.5479496681302487"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/26_100.jpg,Apple Golden 1,"5.714458923311777,0.9038910396245806,-4.265615330465122,-1.7996527245197564,2.357807824508356,0.44894315430345066,5.017524336386383,0.3404558113986988,-1.0510509485286488,6.087260902922363,-3.781428523936595,0.13620154990946046,-2.0482807326547205,1.8568452435035054,-2.1003309757633235,-1.6852932878074747,1.3525402587830013,1.0860572354916815,3.3342287587984787,-2.842930811403111,-5.599864610016361,1.8561084408366255,-5.338915073944716,0.11684656864010924,-1.4820025346690369,1.9198096257408623,-2.329513403423397,0.5588968267990312,-0.5653601109670331,1.348719262118592,2.0179603929226113,-1.7486336972478649,1.878196202957528,-3.4565101864004584,-1.6028621792662987,-3.0390326601382793,0.140425307599757,0.6196913160795037,-0.05695655687868071,0.22381065045565005,0.8553871511083673,0.5148384970444326,-0.4724375728702983,-1.591653632494087,0.28038480130924553,-2.213279998688842,-1.59454596505433,-0.11966032826688035,-0.7411230316425915,0.38633549755219054"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_10_100.jpg,Apple Pink Lady,"-3.113857453667944,6.987118573491106,-0.9442642174533016,6.750977790090039,4.223740465542183,6.4075855638703665,6.79826197540135,-0.8883516792568936,0.27799031528251866,4.06243240428676,-3.4346332684477576,4.606061581423847,1.816617144468975,2.144517433770664,-1.0356546002325082,-2.7791796497265397,1.969842068727975,0.9532201157529665,0.5730485181073234,-1.5187941710719717,-3.8763089573598415,1.635194720984464,-4.640776114853344,0.7627291351880935,1.0834961205441134,4.076304695966624,-1.8030506553448524,-0.4356461228905828,-0.4762936646418221,0.07562787807916886,-0.9395746736639711,-1.2649670318882478,1.1276094641974812,-2.147276097860719,-0.7755599228803223,-0.25890282687538846,-0.37714666153548765,-0.2649624919654013,-0.5141071669799938,0.4144569649231922,2.3526750835129486,0.11933481087480716,0.13787330141582152,-0.5246708823751979,0.2952837696796054,-1.9595395746005508,-0.3789861004294769,-0.13732304742448775,-1.5430046865007956,1.2933573551035626"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/116_100.jpg,Apple Red 3,"-2.394734053434332,-2.756745053610571,-4.4397466849897,-3.628664842695476,9.865748854067604,7.931921751358411,4.423109391563625,0.9073333563874347,0.05560853303206574,3.3349634510414616,-4.744269484885886,3.980732327600173,-1.4968955665756534,1.7678750326336359,-1.5465394225907543,-3.2506088523667844,2.85472396196896,0.47925459609196114,-0.08310195712901287,-1.5837910460028866,-2.687112521859992,0.4676558218429941,-4.772249586744759,-1.8189783990856916,-1.2723951330037209,2.0411820744347584,-0.0980941450187547,1.0577398824953943,-1.8722565089100314,-0.16946908015257772,0.859522185510862,-1.650533856640014,2.5896081761996674,-2.7191878116874237,-1.7449759466191042,-1.6651661803372695,0.8943389003691526,-0.27040411158548694,0.51924315895841,1.3773220087578455,0.21232534262288394,-0.3118301756958251,0.5404196060926464,-0.6980791445439992,2.8469211672093375,-1.304875019588913,-0.13307454851948314,-1.5881359741625793,-1.2519687144698435,0.4428646540349809"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/35_100.jpg,Apple Red 3,"-7.478063159877262,-4.300769935504446,-8.368167893706989,-2.9347870779866567,9.06299290887867,8.55881783663031,3.6595755822585594,3.4990699988533143,0.36870649602087296,2.7766715456117255,-4.149550105155068,1.453185565693932,1.4319084620105365,0.9744171336280942,-1.9945607623439707,-3.541680059356759,3.836662885040134,0.2169477734292689,2.5486709509360574,-3.019024812486951,-3.936219812998282,0.6346476840281446,-6.08140204944064,-1.739102367971779,0.7524598823734548,0.7795204873171493,-1.1690722851697093,3.6269114677309355,-0.7513763146130932,-1.203455876224025,1.467494301952727,-2.139578761613452,1.0452698524377189,-1.988882699869546,-2.5373504914221074,-2.231500785639128,2.3170197719966508,1.5653306807631202,1.140245884627714,1.2842312259825135,2.682816469110326,0.17068371578196073,-0.8118828482598732,0.21043374776769028,0.778888884219022,-1.1635175282369539,-0.49085066876939,-0.8184960094817466,-0.7877481612459671,1.9852231131169817"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/25_100.jpg,Apple Golden 1,"5.65134445516655,1.8762123358530174,-3.5518811396780725,-2.5583978115655164,1.6349794362438477,-0.1492377658356003,5.549128336504421,0.2997832056977576,-0.9288347536057198,6.571024234393654,-4.067464743584297,0.6215561096868665,-1.5351851792047644,2.132734863527472,-2.341910605276429,-2.167031412414596,2.1409916981276056,0.8813369212138131,3.486902615938997,-3.2863143655466027,-5.789990924966935,1.1726842844282799,-5.011000601125606,-0.08366366473670098,-1.7789022207994099,1.909377453763867,-2.0852305736668284,0.5872323401629019,-0.8460734164236215,1.5965391849728499,2.4125005332242,-1.4219526893960066,1.7178468810973895,-3.3952537678380694,-1.7849204262895122,-3.1075436643909886,0.0955017435510682,0.9203481429696446,0.7120160867101618,0.43009475545645537,0.6012749474046235,0.4072909412847847,-0.19898839688580586,-2.3143253723769623,0.14475257697763044,-1.9284309119905085,-1.5122035498517348,-0.265411008175428,-0.8261892744098963,0.2702358742901929"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_175_100.jpg,Apple Red 1,"-7.893198970183909,7.4689721353707235,-0.18753604876521923,5.724108658828512,0.6859547677799848,6.645732947160412,3.2246595156839413,4.576849432618372,0.38752548345771626,2.418582027616012,-4.819612190683959,4.443057175839517,2.3899494184244965,1.8256377722717498,0.08012997173686692,-3.297537775529724,2.1054430155771207,-2.9518491998679743,1.1532915406537678,-3.3986388459129775,-3.774258622297678,-0.8800103631718438,-5.790287900950677,0.6528279631787198,-2.32482629802806,2.0166665853543297,-3.961049427024489,1.4802801114640378,-1.5314786216733025,-1.0762774996834927,0.7503825517031557,-2.2645119538202603,1.9146607618647975,-0.5395031066748888,-0.13723301303669053,-0.4243837929776052,-1.3660437597991872,-0.05488255902039839,0.22360921641005693,2.948510047682929,3.4030814780872434,0.20080560910648707,-0.4041210795826351,-0.96432859791428,0.8956547906474374,-0.8995205573372792,-2.6317262495897924,-0.9342617992246419,-0.6097685773275091,2.1900512659818476"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/137_100.jpg,Apple Red 3,"-2.4084099959460126,-1.42674741351242,-6.127390330977829,-3.4524378443363566,9.376502703012736,7.096344353597069,5.097457715029777,-1.7724612165744666,3.720219716346908,2.374845828635414,-4.860807225850675,3.334141118734016,0.35753845129954476,-0.6046548023114442,-1.4625959963974429,-0.09818356004024587,3.1648143520724186,0.3910757320485924,1.4770581810928434,-1.0134659755087712,-4.031052389113445,1.141321012817559,-4.546949117096462,-2.864661305712061,0.5459356439716948,0.9492749887754576,-3.2479234172127827,1.908442003867177,-0.9317087554584532,-1.0487090341138186,1.2584979202397557,-2.1511378456257497,2.955673867461738,-2.7944583391186484,-1.6900420769359086,-1.7682528693458264,-0.19022255124963158,1.2095471545048935,1.4045794218868068,0.5146343691666376,1.5968995508239199,0.5352672677801228,0.3785254043960986,-1.4705950293325898,1.2599465843961615,-1.4478422537093776,-1.031842842528203,-1.4753048881643462,-1.42769327296818,0.9507762759440072"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/173_100.jpg,Apple Red 3,"-3.3489782681390277,-1.7154276965522555,-8.096711116085405,-5.300825945035289,9.420487213816926,7.151151867444167,6.367759776789346,0.34608754487904186,1.4811931732084789,2.470770518154375,-3.727804004523407,1.5856380643488306,0.7504829486155695,1.246663986075145,-1.2050576864933888,-2.4998442123722135,4.596336906057242,-0.5000819118068666,2.204601433743481,-2.3390123602492006,-3.890841014669925,1.84782027465814,-5.551642252790188,-0.9458027760856021,1.302573229055679,1.9015471802534156,-0.645462001895241,1.9683247969005802,-0.18481834085529006,-1.1871323908511793,-0.04188139043170302,-1.5530455557671574,-0.06949830667749388,-2.710026096769102,-2.0376437136390613,-2.806443090921184,-0.3581241396096352,0.8557535144639049,0.2090635057272191,0.9952388085500157,1.1987620709988573,0.6824909949783098,-0.07587992728119743,-1.1107365607625357,0.020629481382977606,-0.9591541763869331,-0.40047251745728835,-0.7886748442973356,0.3485403117816136,1.490601211340631"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_212_100.jpg,Apple Red 3,"1.0735660965039253,4.420205657775786,-4.594621650502373,1.153946724972848,6.844488189597392,11.29529487646079,7.689964425866394,-0.3946426851613984,-0.891462842405607,3.570514599527077,-4.445157999909753,5.024051829465257,-0.548903739064658,-0.18898875026420084,-5.2932635176578176,-4.967594703719065,1.1219248261106747,-0.9771529443828799,1.5202770861587394,-1.3126607038399152,-4.903210677489478,1.6312099709424588,-5.030140357624661,0.3489153601135778,-2.141430644835882,2.002447829193603,-4.315387083773727,2.6043468630574114,-1.1803552087350544,-0.8899777411742197,2.1681915346625833,-1.484730899063272,0.23352522416189947,-2.8667527314870425,0.21041791043787444,-2.7705849735630825,0.8824133687624892,0.4584743483741419,-0.7710558169130722,0.00257300505068392,1.6569532814114818,0.23713348231608816,0.9730559083132636,0.6330085183455835,0.31555870690675136,-1.1360495132066735,-2.364646510630531,-1.3736191730110234,-1.0203165963474015,0.7543438551434711"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_219_100.jpg,Apple Red 3,"0.5085578707717717,3.0820092643342853,-5.545804877743082,-1.1481911399647406,5.602853703309348,9.518529788506308,7.588210980315984,-0.5395540500828722,-0.13184250034629522,3.7119276203802976,-3.0009786061517456,3.5008249029140144,-0.9290423098484224,-0.9186178327528024,-3.9745323416689913,-3.1030591341452913,2.1543984433362064,-1.8356342479912269,2.5615974045036127,-1.9043612911627212,-3.8983702525787978,1.0864187761820006,-3.8228458421577036,-0.3653084483003815,-2.595326489302682,1.770784472050325,-4.020876403566593,2.703407271333668,-0.8460470043957359,0.35292175653781316,2.7280986995727092,-1.6785489491303058,0.9041112493702776,-2.3516476298085456,-0.6666670299229478,-2.6124962265216505,1.0806938288989063,0.7493708356284517,0.7044253842103442,-0.16424142559093993,1.189561633199018,0.9731201705640053,0.46520254490253055,0.35887231122063706,0.2803024082499967,-0.6924897672725541,-1.677127778340538,-1.7859077048629548,-1.0448608061122007,0.6963241642636225"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_300_100.jpg,Apple Braeburn,"-11.225108466780553,0.7443826816169167,-1.1583906015407073,6.293165164973772,-0.2666380220275424,6.853820343353797,6.059683971648357,3.359082525696404,0.7867154017290121,4.300368671696178,-5.919108802483275,-1.73643704985976,0.07629945265651217,-0.15399129152316338,-2.318399190259741,-3.7942543372195794,1.3387774692270986,-0.8212619241904912,-1.2593168544694964,-2.5090172485194526,-4.633120178323931,0.7103451007011136,-4.047449376318955,0.02475389943544742,1.1698217588342474,1.0152199214924644,-0.8897562198663768,1.4537156658445987,-1.358328361855228,-0.41058646237992014,0.9568516825561186,-1.7713851918459986,1.0692883309952488,-1.6408911163576525,-3.5064141692536555,-2.977500116599764,0.6202578697910821,1.541920296809027,1.384534767566619,0.20938717909221902,1.4139399285213081,-0.01848451552838915,-0.59769453329076,-0.841392356206891,0.784908475555218,-1.4782828891830313,-2.2612418056713794,-2.1687985549001336,-1.1566913440636553,1.9935581880844653"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_306_100.jpg,Apple Braeburn,"-10.567429639138677,2.1317312966092428,-1.2566274198962655,6.272592624626742,-0.06283574947431379,6.778802990680047,5.688945283719643,3.5179063826039036,1.1796369369330424,4.104331157080182,-5.856656596774739,-0.9293099585043718,0.29316951575945455,-0.25191711431539715,-1.6036359267672593,-4.724951499390474,1.0897391105953034,-0.986896896527016,-1.3212708492296292,-3.3309533766785573,-4.985985896900011,-0.25125076370387733,-4.1029381221161305,0.240424029719935,1.6022017378597364,1.8483087792617512,-1.4826924886483905,1.2640442815798358,-1.090840130348594,-0.6086307476599679,0.9073413210999189,-0.8126133700671102,1.4574349009696579,-0.8722697526968339,-2.3917109961413088,-2.8429564904279045,0.5840478541614755,1.3392280226217408,1.366086554948519,0.639290470448456,0.7154987166870788,0.02221343610791567,-0.17695940019948433,-0.9414842765878407,0.9060910119906768,-1.7478380000572524,-1.6098483445977465,-2.539215868215006,-1.7941722665078244,2.1331147680927667"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_29_100.jpg,Apple Red 1,"-3.2139434448335273,5.387126404871088,-3.1163605281747295,0.6599099205200664,5.540433928551356,6.442423174623473,7.213236680813408,2.1363116378849893,4.102680062623089,2.1668482055314553,-3.842641257951908,2.2107150587098845,0.3923218841494067,-0.1626926790965182,-2.16993271398977,-1.9385816108938867,3.8269549689148787,-2.2886402517648183,1.4851587215649622,-2.3191451361179367,-2.7956344651304965,-0.9148518549031883,-5.454166139272529,0.36154435830294385,-0.044510783527354957,2.9584109794472595,-0.5587940262333964,-0.7482071086198643,-1.4899444156416914,1.5625928968354796,-0.20027392989764495,-2.7975185707060355,0.22124405701773112,-1.0328313154982456,-0.18398229903029023,-3.0768375229976663,1.4682856069671923,2.214495685690903,0.15565933020352543,0.797772714840874,1.107176185486563,-0.6940988965522348,0.07811338808950138,-0.13581714042564677,-0.17237960074907746,0.07707611303053444,-1.0187842605393918,-1.9183756500603124,-0.5567292400294929,0.22954087054973837"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/33_100.jpg,Apple Red 3,"-7.9899962812013525,-3.9641683782703128,-8.418504556824486,-3.1076431570102594,10.914838183270778,8.989867955295995,4.54334043247069,3.5465334052176174,0.8283153147316304,3.3256008201147393,-4.332585070143904,1.7501475609749582,1.2127391214884273,1.1585536430035808,-1.9826623416739813,-3.6846908093803497,3.8594388792284255,1.5425011668992803,1.9351432776951332,-3.282752860906908,-4.008893731143509,0.38546291809112543,-6.43792093973688,-1.882282335667529,0.5558377710229122,0.9648655343562946,-1.328595069655221,3.2003318785493864,-1.2848890638243944,-1.5839764187144731,1.5319567923179154,-2.07099332280927,0.6242895425571144,-2.3715671518980104,-2.3386377074195206,-2.8384153157541903,1.3574224965509203,1.8256557283506278,1.2704156330170149,1.0233185661633069,2.3742048466428036,0.23998660273702696,-0.5573791919919986,-0.08720305021072504,-0.08938012908980271,-0.937761660087919,-0.3530279511845346,-1.1102401207906205,-0.6577351830491803,1.7917124299786023"
