path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/297_100.jpg,Apple Red Yellow 1,"-14.080836319519726,-2.46369592936914,-3.536848365607373,-0.667491661573491,0.47959636914982534,2.2575601276227397,5.316662588082301,3.850212493638198,3.2922597120201247,0.05296588305912972,-5.54608196305171,1.2543345122163663,1.5891891595023753,3.092892663971672,-5.402528714083116,-2.576401946073258,5.309569981726762,0.5085454044534344,0.32865154593922347,-1.7929321914701102,-2.789717878551444,0.19125470979134007,-5.63778738105537,0.4261051614019595,-3.246869874136633,4.413183400338283,-2.2768255410700315,2.8832982299758636,1.372092332303261,-0.316347539766999,1.268084515204252,-0.12311252124039572,-0.31961988249801093,-1.9178298370289348,-0.8617109734590195,-1.307054566422793,1.1612546030824256,1.2839388791623207,2.4322890269337445,-0.6564048796182376,0.7202593419332486,0.4045480122325446,0.6137526208297838,-0.1438579620581475,0.21346157498864127,-1.388427422360501,-0.8817193983153745,-1.1720042248937268,-0.026870026842921724,0.25705326721204363"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_114_100.jpg,Apple Red 3,"-3.841666484418451,-1.3848484998095139,-6.4018193541551085,-6.207634329138186,10.835442137527123,7.649145753875008,4.788387997745293,0.965982974335381,0.41560832978230766,2.754323893321335,-5.36820248685201,0.3213763963571282,0.03289423011377807,2.301631327369386,-1.7134588559578043,-1.3703937437269493,2.2021078052663814,-1.126135473265524,-1.3154886454902341,-2.7675191224731286,-1.8469312577850623,1.0074781747253743,-4.559810388976334,-3.600362381788497,-1.2856271256069234,0.35096656637040796,-0.804037183954103,4.371027945599302,-1.6823107718810344,-1.460239903036602,2.2532311043458226,-1.520858882068822,2.4082570983537934,-0.8866479529460748,0.14523665925133356,-1.9069036134255988,0.21334352785299288,0.6431826992040257,0.17797547964227625,0.6379413560292622,1.6900639586401367,-0.2722187899028031,0.22693034947198412,-1.6577289114816494,0.05365909533200498,0.8563795325118505,-0.4044749053141618,-2.638167099271989,-2.5720557121310716,2.3767690630206046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_19_100.jpg,Apple Red Yellow 1,"-0.8104489557581357,8.208731408027404,-0.8474640992475322,4.481246216098384,2.2693010747922697,5.38608547715279,6.234085267351287,4.553615551967015,4.293989888480922,-0.9049116146244285,-3.9680386901723503,2.0803518890970416,-1.6537542523468842,-1.6876830505835982,-3.4293211555073344,-0.5895272002015004,2.2772766306385646,-3.657099205341786,0.8294695448155244,-1.0402277578729557,-3.038626349871436,1.22076569663465,-5.667580515969629,-1.3489196009812892,-0.2764922376771922,2.351951527770077,1.0538177146567376,2.044947882136935,-2.196042522363174,-0.14322605416332482,2.1288721285307752,-3.9727200850538438,0.15853072914848515,-1.373128334417533,-2.5292151343221096,-1.8718105417708848,1.0427556348401497,1.7449362281440506,0.8213515277000565,-0.014136594126131379,0.5297642197385882,0.6714031068057009,1.8243531291841377,-1.514461199029729,0.8557522884572261,0.05513863417926231,-1.48309189606159,-1.0861911824585153,-2.3423561761886913,0.24241013103984332"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_293_100.jpg,Apple Golden 1,"4.37370310334354,6.959741714899212,-1.073533020241828,4.827136701647134,3.3281166115920064,3.4642715741621894,3.831742817235475,3.1767740923079884,2.204450785912269,5.393698045694699,-3.7534829549181934,3.113657025135054,-3.0836238582583917,0.6503469033603079,-3.152899856283012,-1.3671568486658299,5.239150120222246,1.5625181227709704,0.5388041786645247,-2.910760802249789,-4.337539218380735,-0.42074498783626174,-6.332520583507736,-0.9542459938816807,-0.8415673438646668,3.1657913202922003,-0.007359629753863846,2.19739959604375,-0.7505553529691351,-0.7253432182168169,1.656970189010159,-3.5566239666936905,1.7484063489993675,-1.1739962120982206,-1.8240344063026035,-0.08068452977870269,0.8225215943925923,1.0149754489570477,-0.2656935154483081,1.3219328095570397,1.232981577511036,-0.08330534559511361,1.5895645633547972,-0.7299509262097605,0.21197013250787206,-0.5997061002201467,-0.6275935959273218,-2.6790171026241527,-0.9358578725812458,1.84239275240044"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_31_100.jpg,Apple Golden 1,"5.4457791726662705,2.7450361483836874,-3.624224323407876,0.5405518994466628,0.30493865129929665,3.0244760090470293,7.061918342332917,3.39785449227592,4.550862372091691,8.506898582181718,-6.666449617895432,1.4013849433715473,-3.7432755638229622,1.1182396214957946,-2.546221674881394,-4.574261989052859,4.631774794899979,1.7246075983589353,0.4420343948371072,-3.0470523222381085,-4.918909841149372,-1.6988518029343975,-6.816206166964585,-1.498600575352463,-0.8361131236987634,2.1916004772484015,-0.6232548080004678,1.3427210970483732,-0.15425545463672463,1.2107499480387347,0.4731927663225553,-4.055205081738815,1.490275788196756,-3.0142550692912673,-0.21161403279797375,-0.8442126373977267,0.355503781004204,1.3304567864133516,1.5379089805369366,0.4654143122911305,1.811468945967876,-0.5443204684950036,-0.13072360636696664,-0.630347086852714,0.9601770723687919,-1.5047525053647626,-1.2696614700845947,-3.302938905472283,-0.010540314785278863,0.8350575496603788"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/282_100.jpg,Apple Red 1,"-9.282283533014105,-0.5747538326089393,-8.352862838613664,-3.495281751140698,6.31898098710939,7.27953083377478,4.796429334000243,8.132964347297516,3.2464681728343803,3.9319620136848084,-6.38456354666753,2.835005760923829,-1.7691288326009602,1.4609001994430677,-0.7209808643816716,-3.4225475525811158,1.7059583295226453,-0.07769287173081811,3.0323913076098807,-1.266977886938958,-3.0978717587681532,0.23246938551357943,-5.76811687841927,-2.227937007775274,0.15323912714926274,2.8305919940181377,-1.8046654414588672,3.784860365174987,-1.9010791671840042,-1.5918174016204565,0.12807401065726554,-1.7842889023155082,0.2875807413481765,-2.158874687591728,-1.8934115894007544,-1.5234340398898474,2.4890655093496563,1.7959218377620196,0.9795002975764056,0.7503371315828739,1.81556549900854,-0.5450658091238486,-1.4497036675098303,0.05309107693811546,-0.21374268696360504,-0.97606393131039,-1.5799726695346128,-0.9651063034266776,-1.3307279151902807,1.3588763685342038"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/27_100.jpg,Apple Red 3,"-7.5370892093320965,-3.5668994152118616,-7.9887297983251,-2.5552787702828508,10.50931246708983,8.863195756232562,4.711944546669632,3.772310611644406,1.0876862217639114,4.123292243905434,-4.053053916800177,2.528271658799861,0.5780250882035475,1.479952333270127,-1.5382065909246374,-3.70316939412408,3.418588663740023,0.656304842082537,1.6952848531509974,-2.925483854132586,-3.8754067941085477,0.7234051800372778,-6.735454497092043,-1.5849582691354607,0.04635791753020279,0.900917357278688,-0.8550237619076537,2.6028574000651936,-1.1723458107224982,-0.7391214488906998,1.0252802808519406,-2.5530898856386837,0.9854397064591055,-1.6088081358081356,-1.8280988038992636,-2.4900413676569197,1.939117557238419,1.0706546543498756,1.4599687053601222,1.4013403162624944,1.6675980649647177,0.18903115441573368,-1.1074756046717182,-0.8126572965109903,0.4016343664089275,-0.8587723317487087,-0.2280674621000342,-1.7204570197770797,-0.721577015175781,1.9305847021481046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_272_100.jpg,Apple Red 3,"-1.2881538199685743,-0.026126304105764046,-7.3522240172558035,-5.719327779339529,7.7123844819424505,9.512589173761826,6.9527595668984175,-0.812251220103958,0.22436463160134745,3.509380819850388,-5.875795111953735,2.451565414461197,0.9356156457472096,1.3122030918782002,-3.3533977898612966,-3.0323379578600056,2.7554401252512033,-0.3792933381058002,-1.852518318378463,-2.9375793656553113,-1.9635712014007807,1.0874926384634849,-1.883344854108137,-0.07094141394454323,-0.9500280322196775,1.0368359776360525,-0.9901078574902658,1.7640393139807276,-1.1470584199366156,2.8153817147100204,0.6849091125812706,-2.364528652092474,2.3344109920359375,-1.9184963550097813,-1.4235101730275646,-1.8787154424417145,-0.01918446272563769,-0.4104221457296672,0.5213097836343707,0.6387697602279494,0.04220326585228334,0.7853807461597775,1.1954739598796893,-1.3249853606614093,0.40568348657564146,0.2880505131451398,-0.04208655099828489,-0.43040361088817186,-0.5963103165107754,1.9230510754519694"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_277_100.jpg,Apple Red 3,"-2.362472885983949,0.08385032308513456,-6.632139034170469,-6.304115353267495,7.486489181934773,12.251501213616587,8.694889285448923,-0.4661206136177023,1.2203715517407059,3.9962483726474316,-7.501657178810204,3.274947889608675,0.2814696426050654,1.260668135349757,-4.468939974758899,-3.483059759924885,3.70028894934674,0.02153738480619959,-1.680263578372417,-3.2630872657580148,-1.8325545107624974,0.981084542194144,-2.8778114525301315,-0.11203637915400978,-0.35963212054536986,0.18974930379532917,-1.6332206875873363,1.633739712802852,-0.9081946360460184,3.3570600752988646,-0.09964356101177538,-2.352092423533806,1.031681402706183,-1.7248074675560277,-2.009272226020617,-2.1153371697045884,0.7051239443288299,-0.3307074432086473,0.71919097233802,0.16692537768541238,0.8888919516609444,1.6692769930032691,1.1013264833178051,-2.2527147894329964,-0.06338087535334423,1.3141941125920817,-0.20086406068703735,-0.2616029769548855,-0.08476076464467606,2.260493924875489"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_313_100.jpg,Apple Red Yellow 1,"-1.8936298544880519,7.817997372507995,-2.378311394404972,4.311607149221964,1.6919515389681048,4.761453030854588,5.140108683368369,3.8381046042509217,2.6610634537685325,1.0452572390058916,-5.069069894426774,4.033073617256399,-1.0895471971220516,-0.4463062662094571,-1.6150081498641038,0.46923717208763205,2.5986444573998426,-2.306268638835444,0.8237571433124374,-1.6028475365224428,-3.721541510606322,0.4703536016503616,-5.309484936375441,-0.8337837463329724,-0.4320576275194554,2.745407235073717,0.20997754206168187,0.7648663254625491,-1.702794832564426,-0.464861197488153,0.8467932240422723,-3.483507167043316,1.4126459350970257,-1.809538292964738,-1.3409281712170376,-2.6530863764088415,0.5411129651207326,2.1489410964566473,0.4082536256650546,0.3004861342653012,1.6423984344118658,0.6108279268798913,0.8273343098291992,-1.783204192473115,0.7107712631171076,-0.5610271771090702,-2.0196774698399977,-1.0682839892381393,-2.4209547735498957,1.273966346890111"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/147_100.jpg,Apple Red 1,"-11.212535301966263,0.03840775367172169,-4.535345369523304,-0.010101064823906542,3.2126246591143532,4.678464167587937,2.509302302360852,5.295730506394161,4.793014188574511,2.7939208900527133,-5.502882077451056,3.9478672042118395,-1.9524773027694762,2.127005734034173,-1.7814358317367887,-2.206501376727383,1.964675006644357,0.5254660858660987,0.44041867537829615,-1.0563907863754636,-4.496380064672956,-0.04443030369834523,-3.09921923948271,-0.20332185684461263,0.35368709103268414,2.5555721741682174,-2.1940471447531933,0.6599185161178205,-1.0920097120310954,-0.42839539748554667,-2.0455691929988467,-1.185557131148971,2.412006352998113,-0.8196127353644536,-1.981507109684274,-2.1641457099638286,1.5454384088714754,0.2239753452990023,-0.5709315342282986,0.5152928496460518,1.3764313930906449,0.6014368605708639,0.9199582121666546,-0.8780588707766255,-0.09225480675544188,-1.106218091822415,-1.4093804147177753,-2.3520443659627417,-0.6413177483325867,-0.14074963434712534"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_206_100.jpg,Apple Red 1,"-7.4099014116220685,7.690591861733804,1.772497563283675,3.8241208572777947,-0.5126533166068213,7.1622432964434255,4.9583342207235255,5.274518994939769,0.5941659925758717,1.7436775135875189,-3.6661740255493864,2.1649771743170807,3.2120836337277217,1.3496543999705344,0.8651551802924354,-2.7755578837393733,3.1494625986329368,-2.968800492377116,1.7291537862539474,-3.1186885127770827,-5.641125547980923,-0.5617519271732758,-6.995866341124568,-0.688479716415015,-3.319494231674491,0.7688452603024704,-3.8831292421898795,2.917887075256325,-1.3105301013137383,0.33717521188251887,2.6788420140695237,-2.48292236878338,0.938585697324534,-1.3094895254676884,-1.3223009055110904,0.5803822544332956,0.30919952799666145,-0.11227632088858895,-0.5463823516016244,2.1531361726972476,1.362850417534894,0.41014028005190856,-0.2623677873118002,0.34399695871249064,0.5946993316408241,-0.47119343809538505,-0.07350745364084377,-1.20518220552,-0.4923295987790941,2.3794793177965987"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_109_100.jpg,Apple Red Delicious,"-10.251700358728877,0.07164922321381123,4.563830223572911,-1.8503738415913897,-3.2562972248171334,8.777105208086192,7.112417715418067,4.488184345226644,0.7221252321480838,3.0287437119982235,-4.329000317044735,1.154954093059128,2.272423733493385,0.5980986593117282,-0.6054929941179802,-1.647833200450078,3.7397911876480623,0.4971133811255577,2.1607615109058207,-3.9815142166116475,-3.5870168147422694,1.247911947648212,-4.971902310619254,-3.261602327364937,-0.7143781485508073,3.4984014398892773,-2.382924502611234,1.3199787049984206,-0.4047604155000356,0.2509172912987366,1.8030992705258806,-0.6662805547537725,1.1091068179689356,-4.156406763024962,-1.6925927327345418,-0.21086273606466283,0.6252176128862432,-0.549167573884417,1.3253633928870048,-0.6101744541507569,1.2531799657796554,-0.5531067469911032,-0.5775847949654664,0.0828200738936152,1.389639873534871,-0.6411542403627828,-1.2531997973027817,-1.2192433338849495,-1.9542661424164298,0.4600899224416425"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/21_100.jpg,Apple Red Yellow 1,"-12.064588420901869,-0.4300144275192346,-5.269538034231785,-2.527771506352295,-0.6935744726479253,3.602794496425181,11.44497698501966,5.662979257863749,2.0056074891637863,0.31114188626311173,-5.868823060247205,2.3668505477250212,-3.547654054259757,4.110003985431643,-3.5906743598508384,-2.2742139729610127,3.178505636502602,0.9399186433450908,2.2268740234076128,-0.8307036145399269,-5.540555998236749,1.0015979091412037,-6.341187021508795,0.7626167685230425,-0.4629242651900832,3.632295520477459,-2.0737273550601483,4.9040971004617555,-0.10553321836900324,-1.1660987631476532,3.2912511708602463,-2.179569523187923,0.4731150382983026,-2.3135125833810464,-2.2521268805789507,-2.649312407608913,0.20640414044183766,0.5013269652910742,1.450524932682678,-1.057915601751167,2.1972989207698777,1.5605547927651788,-0.5780750624835034,-0.6647569681642029,-0.18427994357502947,-0.22135711553699555,-1.4926590363802248,-1.125402255671364,-2.639381527544781,1.275114983306774"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_22_100.jpg,Apple Golden 1,"6.048462942720494,3.2010459869441314,-4.0313837598566495,0.9035728188184309,1.6192049804942252,5.012037086989885,8.590875617499943,4.959501228578472,4.62718151774298,9.322839753326175,-7.885174362537612,1.9669611019733537,-5.170899366473341,1.0075834812695739,-3.133785412837173,-5.130154312346957,6.065442960520484,1.7602688163084663,-1.253019919613448,-4.232319373649133,-3.15080836110918,-1.0300828511677225,-8.379809351272804,-1.6388147460807754,-1.12468225300046,1.5674109919684294,-0.2632910351062017,1.026709694165749,0.49342614246239025,-0.13740399262122288,0.566622987170534,-4.019840461907475,1.789042961550846,-2.494356438477961,-0.17482406798997985,-0.7508783348201244,-0.03804753501708973,1.542940933975969,1.2048343425388097,0.41852722404493714,1.3721263578385638,-0.6625450504024439,1.032066296437553,0.0669914532996256,1.8444256619654278,-1.0453044325801097,-1.3951111410834691,-2.989896566755002,0.05324626611476788,0.41045120019110615"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_233_100.jpg,Apple Red 1,"-9.209920097699161,0.8081725618160513,0.2850402098936811,-3.9354833424815636,-1.9426428873147255,8.720335398973818,10.65438456581951,6.537736851203427,-0.36741025066737965,4.618183165283431,-5.703916207960435,1.3156658257613019,-1.272431519789591,2.0640893881945406,-1.010287864640922,0.0015059073193027378,1.4722748092564768,-1.8531910778957281,1.4092421837304336,-1.9191769697933048,-2.99490881607353,1.1390572968172674,-4.592313677958627,-0.8946313458959514,-2.200398254156109,1.8741956598896177,-2.6189338401103917,2.2709286230064345,-0.8341675178301389,0.3673274675877722,0.7453401017964447,-2.4780609537246088,-0.3126368988779891,-1.0520203397315564,-0.8691045732884016,-0.207368800944874,1.255993890089786,2.0639748503894073,-0.2590233604381321,0.30627776005707164,1.7298408677883077,-1.1012677036556173,-0.894207853979429,-0.7992920742105836,0.741451464192217,-1.2220876293469418,-1.4276883493451242,-0.9902467813046549,-2.2166126040139953,2.026508448326952"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/150_100.jpg,Apple Red 3,"-3.1985187151435546,-1.8792784130601834,-5.409354523068011,-4.965978733186865,9.588938224058861,6.3510611093903195,4.680762511406726,-1.1615249393865157,3.0536758223270435,2.1916248442152018,-3.858480949541546,2.4361324787067047,1.0388089335658341,0.2611679456010584,-1.90343763309603,-1.3072028161985303,3.788744557032236,0.03261456027864317,1.622298587529335,-1.404217558867341,-3.1078547481967713,1.0059949285719623,-4.581359283589985,-1.6412456066520742,0.8730074638172176,0.9016723536017396,-0.9153674063302538,1.4240559299074917,-0.38801843777598016,-0.6091639453618697,0.6547391299783005,-1.4905861861057643,1.587027883852716,-2.35215468660782,-1.4332679565926834,-1.872578177144794,-0.9371995357465382,0.31289271218763437,0.6645265535183209,0.8369880157970647,1.684494420661797,0.22277725428094827,-0.3775191264656932,-1.2322473638063123,1.4052451297854538,-0.8557407119161439,-1.2711848714151635,-1.9161173681180628,-0.35438556893972906,1.0398415032839123"
