path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_14_100.jpg,Apple Pink Lady,"-3.3308480398840055,5.696103310271976,-1.2578981728448562,6.4051894711559045,3.520415297867349,6.55957328378322,7.995212904892501,-1.291648837262968,-0.003183078646587896,4.843534881950662,-3.0526105789922675,4.452068299132661,1.259031622927959,1.5846640196272888,-1.0618803234912033,-2.323255266985349,1.9737499881298781,1.0407519786019388,1.1084834815069855,-0.6785673875279875,-3.682460363618851,2.422212162567133,-4.282867353714062,0.3814167680795452,0.4553748006611535,4.032217466301976,-1.536794439749797,0.37406337336111317,-0.6672242433010497,0.14248039155467418,-0.4403095114210147,-1.2137225445227928,1.3528098841920495,-2.4556490153400308,-2.0556396472387237,-0.0913761296512983,0.21446513254409516,0.01970014980289841,-0.08229520477842463,0.14017616522306153,1.847687288531512,-0.29348589947263076,-0.0744249920326755,-0.7291043099120198,0.6500571391883749,-2.154623435086822,-0.7090381171500548,-0.12016654792078454,-1.3747011108868616,1.4981688158844544"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_164_100.jpg,Apple Pink Lady,"-3.0807095903566286,6.364644186875331,-1.1868416759455884,7.108179511386418,4.780581508998153,6.001949640855649,8.194378844071888,0.6283943168452711,2.1256658299559597,3.035752370252834,-0.5410421055919926,-0.4153371652873744,-0.037745317964197486,-0.9537877392263703,-1.2556982670585497,-4.553318799998701,0.1369110470466582,-1.0581308742637319,1.9587509223606445,-1.3258837633118552,-5.115541818109927,0.9257455832344731,-5.212562757506822,-0.9805574204226251,-0.13467403502289194,3.0758249477130155,-2.2409625753028504,2.622948647701242,-1.547224052939088,-0.22000555657356788,1.1941007313852052,-1.3794268228064508,1.1813160476320983,-1.5368345541422999,-2.1374140968719897,0.3936474206310426,0.17815196780983444,1.5862315094875306,0.27421723120674085,-0.041690667265807314,1.4135099156444557,0.600305972098212,0.719247276083919,-0.670899470048515,0.3796248791973168,-1.3298952446262167,0.9327934606176279,-1.1071851587638613,-1.4294266618577194,1.5931433140167606"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_174_100.jpg,Apple Red 1,"-7.760638360612847,7.321646933293143,-0.3952040807644373,5.7348455136703365,0.4131814348223865,6.254882624606844,4.339313264018809,4.520724132586198,0.9390399331987344,3.554600379766309,-4.290225850993997,4.41212611607457,2.091128922009411,0.9736357206613537,0.6671361919703628,-3.1633206947837618,1.6833332492718904,-3.5484411723612173,0.7377323582026406,-3.2964536802417945,-3.4129169851807224,-1.2540209244828657,-6.12021352561672,0.17215987475495453,-2.3324320972573,2.012642157391637,-3.543952900323002,1.814575011509518,-1.7002982236257438,-0.26427159779424503,0.42781406543864753,-2.400092020940863,2.1275667802172786,-1.256632239811738,-0.5187921712799773,-0.639830659244655,-1.4116075348183241,0.19704080864503634,0.2129890350522752,2.8741505469512836,3.0610174387850897,0.4433032838013389,-0.27764797303099037,-0.5273368467673565,1.078356671632972,-0.7865169401332898,-2.639167608750242,-0.827795419989259,-0.767216843537419,2.115437357596605"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/178_100.jpg,Apple Red 3,"-2.401227671062622,-1.4709642831506273,-6.846781924596709,-4.532937718018306,6.960438912442795,6.031112914845127,5.607477536936153,0.21344997729029405,0.6215550904398319,3.059478637971753,-1.995385485817965,1.0605043628634492,0.3627829976398938,1.0390189305174062,-0.6437413436775463,-1.7534525232347944,4.1371459516067395,-0.688778209508406,1.5661859382317787,-1.7657888448168708,-3.1915760814509735,1.6638065764385994,-4.05961224501722,-0.7748450574361979,0.17093181951917535,1.5182151158879476,0.16492769398506957,1.3691255615209246,-0.053925053915969405,-0.4991369523202462,-0.264496043132725,-1.3400149680357285,0.17038628508274475,-2.5576137665026226,-1.5385139580206106,-2.0800732653310705,-0.7243661063914352,0.26107972117691136,0.2165057071202706,0.6608170041350462,0.7322564342578178,0.748485479641016,0.03597569219547044,-1.513787459607069,1.0396737507620821,-1.423384632680191,-0.6448477728009743,-0.643352020329118,0.8777862483668233,1.0923554494646086"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/149_100.jpg,Apple Red 1,"-10.626322929729083,0.13163727957750415,-3.961977520840102,-0.023277847060443838,3.806045717250972,6.144221511659082,1.5722929939159282,6.053706382945893,5.326822654277348,3.737912970000167,-6.451592581269203,4.354688534826756,-2.4082797380710996,2.1727620530140306,-1.2142554559713787,-2.0841536513652197,1.6841583228922576,0.1712596479645304,0.25144728401064553,-0.861270519510185,-4.056543036191876,0.017405299082320913,-2.7094427665002687,-0.04577019928784907,-0.08442972361667515,2.6415839672447445,-1.9793987650431377,0.5090439040172053,-2.0557905105888734,-0.9128847588277408,-2.1508126301328176,-0.8450947143782345,2.7350797594526504,-0.12885934213055109,-2.3370858808349695,-1.8876069205902206,2.013227181876011,0.14974062373998376,-0.9964717432705533,0.3078921493664438,1.14870168448973,0.4265498701948558,1.200126566269023,-0.5982796434804141,-0.25031689487874575,-0.7501689215579397,-2.239616448613732,-2.6611900915679914,-1.137015674299518,-0.15277644745712748"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_178_100.jpg,Apple Red 1,"-6.531382336212387,7.7434311138881995,0.10571748526996548,4.837722441136775,0.8408820935258234,6.053143108296399,3.3527210335077187,4.5233059937992275,1.5229667562152223,0.6079362890264769,-3.7979550221817866,2.804738097667606,2.1583163742276166,0.6341014359215756,0.03283681292127497,-3.2098074609727636,1.6523235694098903,-3.2460480005024683,1.279900433937672,-3.5679132030420906,-3.698157631611453,-0.9660254575438912,-5.315234433945485,0.9188469116580531,-1.9817963583457723,1.8819084870747942,-3.2154761183848892,2.201042149367167,-1.6562628667945503,-0.26537890446017753,0.8706914667122451,-2.741470266398816,2.1129312798419986,-0.8228201644979917,-0.8142847436804919,-0.5941511486225246,-0.8957100100453286,0.3874719870521224,0.7077087486479336,2.113325748115141,2.673067026528262,0.32241736238044916,-0.42585234152430895,-1.3329254174570713,0.5885827913922279,-0.7305250965183177,-1.3118776879762486,-1.375319863250459,-0.6271030152130791,2.2265821165717687"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/160_100.jpg,Apple Red 3,"-3.9195811612528173,-2.3954762708059634,-8.142551813632696,-4.046882585646857,9.972686138214417,6.719348604303771,3.344876447241086,0.09099619609033913,1.4016143852279026,2.7428420089598697,-4.490927137293939,2.0097775614854254,0.6653390024810752,1.510134250314251,-0.4852982650873588,-2.4990869397574555,4.059626860885436,-1.157747139514349,0.9983339079991482,-2.1409929488655504,-2.687877453747977,0.9611296269916899,-5.366837572804662,-2.395195956633984,1.8729902092585513,1.3210374296353273,-1.2014832719206259,2.1903082391033664,-0.42891000050165734,-0.5460556567914974,1.2706350189251543,-1.8265355471455498,0.3229036432690596,-2.192149373915873,-1.490778776729444,-2.622413688421779,-0.0013606723530739907,1.0207336973254804,0.6611247269895825,0.9101208801138739,1.8095118782802357,-0.20015334011079158,-0.6952962844163225,-1.5644207009710471,0.4471326754366781,-1.5944376580282185,-0.17687943173536366,-1.1089841718833902,-0.23209915292304148,1.4583197691622627"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/139_100.jpg,Apple Red 3,"-4.183775391759741,-2.3888715924831145,-5.680616706023974,-3.9446988608710067,10.833399837822695,8.32260222147498,5.56256011550335,-0.6957527178101006,3.0706091195058445,3.756167019623218,-6.187210495102182,3.887741317329918,0.5433579535471434,0.4251140625521775,-2.779909478225496,-2.045533292918893,2.933647489261492,0.17678440363332634,1.3684838818014058,-0.5401690640335332,-3.691984902906003,0.8827067360797811,-5.562884143465291,-2.2751141060608067,1.240069601760032,1.05299375265615,-2.0138291090324425,1.6964620314155423,-1.1917554693518195,-1.152147963726501,1.0394642930869977,-2.0149021781796765,2.477492417872754,-2.8825473180747907,-1.7378822875710793,-1.5449843728649342,-0.1900276411490003,0.47282485533547103,1.5957270684076619,1.3851820888129875,1.415498610794548,0.37697175659400456,0.09738270912979828,-2.438044505352881,0.990652051623486,-1.73049955958206,-1.1869209504685214,-1.675048313625404,-1.4334340044542226,0.37884624629311703"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/222_100.jpg,Apple Red 1,"-8.78802965128336,0.6315877399864651,-2.8114269780249574,-1.983008706069946,1.9388975943658202,7.833811323774599,3.587984306956628,6.044533506453727,5.298773129889546,3.687831593419274,-5.089576574169294,3.97358419705652,-3.150709679651287,3.177878163324195,-0.5080395199245429,-1.787057965249021,1.1032977484807138,-0.2371664861899504,0.2581861152016822,-0.3533279292903769,-5.333423070755497,2.0088917154673367,-2.708179930182293,-1.6297131020816222,-1.5489926952217257,-1.174090421535698,-0.6606808536952368,-0.00645555818018854,0.22669227474809583,0.8685256888552345,-0.40126757747104697,-2.235472048972553,1.6095607691944767,-1.631170240135141,-0.7854173364718987,-0.21146677507243433,0.08037892554620209,0.4894002113210998,0.2207811686558224,-0.4950740847071659,1.761756532788574,-0.1369173461217117,-0.4030746196450377,-1.5404908226966134,0.6077886925633211,-0.7333099837626503,-1.365577090039873,-1.0662315436647862,0.5887385220032286,0.3994408698040906"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/279_100.jpg,Apple Red 1,"-10.588249663856338,-1.0634449373030395,-7.8945674375598,-1.7357925720507088,5.757504952426586,6.577497692296472,3.4983094995539354,7.205263440499317,3.8638746655707727,4.441196072271121,-6.878567857721271,3.1424772277192004,-0.883157257085357,1.8443876107022223,-1.5178628891999237,-3.8935584170023203,2.164989255794766,-0.1684817419964417,2.8073215698596745,-1.0519209380275818,-3.1530483331250365,-0.0950210881145922,-5.410945265432455,-1.6690620246108347,0.4949795614110763,2.5369112374652665,-2.7880739051227748,3.768057480518291,-1.7102767331126916,-2.0380652725782604,-0.2960159292033063,-1.4634577729429263,0.7030275586285969,-1.4036842200275907,-1.8132158095504998,-1.3946582788312654,2.928649063265911,2.0460435167423365,0.5592946016056,0.77650169890153,2.25598106303714,-0.3001307056840072,-1.2661390436745565,-0.18495335073600308,-0.6658157217457555,-0.8579890461473589,-2.071808824943597,-1.5077713540107571,-1.203623545161091,1.048252412246263"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/134_100.jpg,Apple Red 3,"-3.498884587097035,-2.3944949498436174,-6.202053122331583,-2.757356669091005,10.948049552256293,8.77687650093918,5.781828916033142,-0.1591057986518533,2.611974079034778,3.472140175543417,-6.380450597417158,3.5637323528382683,0.17947868906770123,0.34800747827303163,-2.135620323458143,-2.4010659947066073,3.4288604381628196,0.577581912941018,-0.08151764948663606,-1.2467074816695656,-4.121667893454963,1.391527179155728,-5.703567448906049,-2.5132655285338914,0.6665622738326575,1.9796002284978431,-2.1936685503514397,1.3077475030570858,-1.7231678535981758,-1.151354224425697,0.9965011598079042,-2.3455530617693863,1.8586913431794712,-3.9146397593243263,-1.6525586548328937,-1.77752918546416,-0.28848708848634946,0.3794080176704829,1.715755968943559,0.7757454750558728,2.054889611957683,-0.019497206918368464,0.41544909943136465,-1.9630860804502748,0.8760419149889895,-2.20017703051861,-1.1657671047470601,-1.5305318582206109,-0.9784047035799203,1.303817594723403"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/140_100.jpg,Apple Red 3,"-3.6200751850589876,-2.8001880376765547,-6.338786266461851,-4.565346468495808,10.495194757916773,8.53373480643033,6.683896893974705,-0.7556390860420462,2.8529100079406238,3.4583679508290133,-6.047483992822146,3.102443153025416,0.462841439142379,0.2766649997440293,-2.4670486111698007,-2.195917414948447,2.8285539929215577,0.46138660501566575,1.0634321541943084,-0.6752594860179822,-4.293853279729867,1.2344945082675944,-5.557948962724104,-2.2621110862334475,1.188122590645374,1.1148212565366242,-1.5942372083175287,1.4807645650566752,-1.5877081935309498,-0.6913805800366518,1.4081000077649555,-2.210719575988125,2.3290191642420592,-3.0475441515922053,-2.073032620410223,-2.1903146055763236,-0.18077640002797896,0.3963732769203121,1.3384358598156092,1.6448182213531517,1.5968864577998256,0.20775743369600005,0.27297268292598253,-1.5291855095630356,1.0463372826725894,-1.798556249869959,-1.0532382274590941,-1.6062677802724012,-1.4214292268484627,1.3180577091051449"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/142_100.jpg,Apple Red 3,"-3.4005917649166966,-2.123855944479419,-6.446454799885416,-4.205616816476526,9.248426036204878,7.297659193489657,5.647219089324143,-0.7530906893690781,2.464426184363198,3.2421669869709775,-5.20346450391914,2.96216951945569,0.17288940243349685,0.7071907802874186,-1.5262758949955784,-1.7739346209801123,2.810843086362708,0.8807169187120202,0.8511010931654318,-1.008204362748235,-4.129294088963105,1.2692140527456601,-4.738372636048264,-2.336157742023796,0.6621079340379898,1.0053041158269689,-1.5232516566121852,1.549061979110045,-1.2426710899461966,-0.5591169077704612,0.30318455977521314,-1.9087880071520043,2.2997460277558313,-2.9302052740465956,-2.258040796112164,-2.1185379756306317,-0.5644811672924646,-0.10065238392746342,1.1507565117190972,1.0354646706157387,1.2342738608521027,0.4007075230992657,0.30658055721298577,-1.2997784249360138,1.6589217742799707,-1.9416415538909113,-0.7517274694018418,-0.9908618225666562,-1.15341574008515,0.9999053333134349"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_119_100.jpg,Apple Red 3,"-2.6101548090322084,-1.2151586330642348,-7.130730387065579,-4.624492861501343,10.222370280812841,7.701768499074631,6.388270118427476,0.000251007388342356,-1.4920911361773694,2.9750520165140815,-5.511527219291778,0.7063563705459076,-1.4935256624260478,3.179314065599126,-2.2174223513554785,-1.7399836460303353,1.312691260143099,-1.2883300147506356,-1.4810031111013033,-3.8986767514366516,-2.418904766836502,0.9537618964048773,-3.614035441042828,-4.2169248603491924,-2.397079363426597,0.9477798543880006,-0.8996792694172998,4.283162312125556,-1.33779851883773,-0.8979635857668608,2.0571750394824115,-0.8802149169886183,2.7026127900408694,-1.68483672927608,-0.16792447675903224,-1.8577513632775735,0.6440218152337217,-0.3885624802067036,-0.3023239169991522,0.21531437166169826,1.6385920682666706,0.2685938340376469,1.0902236826356606,-1.9687392179938616,0.9731332294556564,0.607442504683899,-0.46285183003806313,-2.610962924025934,-2.3875569216078043,2.2478443128633585"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/278_100.jpg,Apple Red Yellow 1,"-13.19876694281862,-1.3248422939586375,-3.439577947003753,-1.2535605143194597,0.9815629357033738,1.334182925323238,5.407080931712256,3.5562867092638,2.4444536184329726,0.7926228468696099,-5.742160278414006,1.797719109534315,0.7204932911164849,2.9801851696055985,-3.599803523960422,-2.172394392734763,4.283636753731845,1.9311027689645235,-1.6501233652620655,-0.715477427458434,-4.028012943642413,0.2506605096386217,-5.4593917991447265,-0.6835114849368482,-1.856025606760784,3.101118368429906,-2.6349904951972913,3.4763590309615116,-0.6204457959389711,-0.0841518180939296,0.7723378083578355,-1.6129331098310502,0.5586132683148017,-1.8821950950397388,-0.14744807814790856,-1.841552044164695,-0.24962711400700008,2.650322565315421,1.7232229304342819,-0.6376013198806263,0.019176605922747524,1.034151291208051,0.15337167595853327,-1.3167973494010665,-0.4104771287153401,-1.6582945892740952,-0.1768249932048445,-0.8893338912214295,-0.6273540460317831,0.009162082956968002"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_237_100.jpg,Apple Red Yellow 1,"-3.5652392234241597,3.349235019626553,-0.1490763078528291,-4.410821981097779,-0.7535213753398321,3.6749656685560517,10.514289590623731,7.627927359055524,-1.7031087091040187,3.2631927704477306,-5.740802735530423,3.0978880700356326,0.7456542780702392,1.355427579557769,-3.351151636596702,-0.6431781599267201,1.462225040123379,1.0321820067003584,0.8244421891983515,0.2113174784963098,-2.5722301631201487,-0.6233708014834117,-4.572237890293867,-2.559503324182022,1.6895829868070777,2.5394818455296613,-2.7375109612931396,1.6683188812184726,-0.5262038505482249,0.2024327844590384,1.399566621716424,-1.6630895380002626,1.8300994286239485,-0.8897323367319465,-2.0615208988922245,-1.8811636200912734,0.31123320590135123,-0.32950657889673207,-0.7168950273053495,0.7061774664730809,1.1315531253876454,-0.704141183304756,0.874156115598081,-0.8368623906684435,0.08913566593440708,-0.6486810943949125,-1.7424973863249384,0.8337614588304663,-1.0631156742358052,0.7265080296397001"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_289_100.jpg,Apple Golden 1,"5.094054630682182,6.063232013887884,-0.7901603149081735,4.633871199706166,3.6079048820953443,3.776521525579318,4.333946314793864,3.03361926793429,3.61226627841893,5.178073163130243,-4.245314780440891,1.6210278212666376,-3.886188718062374,-0.014602566899433763,-3.1903410800459455,-0.8696121707257024,4.15603248093019,1.63272614899876,0.0038522813106545693,-2.609713433650744,-3.9672836874020416,-0.4275329277327776,-6.619557894334442,-0.8563136778137846,-0.4298026472645699,2.1097779095394844,-0.233444363227179,2.991236474752331,-0.7094957056435126,0.005034533134207914,1.3813946687156509,-3.6645889496991577,1.3222863223689372,-1.484832462295563,-2.2876665157868272,-0.5366897754577621,2.0507658697693456,1.5818234925785106,-0.4462775322806651,0.7013141492707772,0.9037862336780903,-0.34739453541077925,2.2850594976033767,-0.5495503494060039,0.029044643300336192,0.08810981882348093,-1.216643339786958,-3.4872103118051103,-1.1153684557583046,1.905282212466718"
