path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_311_100.jpg,Apple Golden 1,"5.94027611956517,6.0006764045895915,-1.2393598846069154,4.128737705902806,1.4083948726495241,5.000734384641464,8.25908926152691,5.959079248914361,4.136212832843178,8.723589485103618,-6.50146313663442,4.192026614362544,-4.749537851257749,1.1921112851771334,-3.814178737141437,-4.067157834538997,6.654520170198206,2.216217877909754,-0.20799797835972442,-4.607547901893505,-4.205765128993994,-1.1321906065557765,-8.15593546546861,-2.3591376402679543,-0.5432763183106356,2.2346347438412226,0.34558704435262055,1.9765829009991933,0.031514852850142924,-0.28348595273498417,0.5168253907914111,-4.063726066642934,1.608239283451973,-3.2257272481863164,-1.232774483775682,0.0550849290956465,-0.4522154000373459,0.6905514825132445,0.24201980465929282,1.6671331923887287,1.3171992507577601,-0.07111015783731758,1.498597816894737,0.40756209713089614,1.5388499260132373,-0.6074211285502353,-0.5461659236401306,-2.188524268852809,-0.3844825402496808,1.2662531783182538"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/122_100.jpg,Apple Red 1,"-11.944583809226494,-1.2122161787602175,-4.419125919253194,0.8486368393272334,2.3610101754240933,5.962204983173452,3.035154959487448,5.401412594615698,3.899589617871409,3.9424852512529522,-4.062472714248087,4.630621434463797,-1.2423899604416446,1.2821075482880675,-2.8834362866166297,-2.718234895981877,1.9203843861175882,-0.19413846458051243,1.196713980440637,-2.9338260699356287,-5.646431617214948,-0.770273633186757,-2.690792292484053,0.7831822644828685,0.1556135777796681,3.3227523764732694,-3.1145694194688778,1.6626128624684953,-1.5073839133434705,0.210926376507944,-0.6629263667229857,-2.053900267306767,2.920273307393287,-0.6401549879528626,-2.2006507336547214,-1.8003848504545472,1.5940018916008267,0.44842693458286115,-0.2869809588939802,0.25068921888675205,1.3362879913264274,0.6763630204256846,0.8691866476535495,-1.2244909330094937,0.6408618428903903,-1.1644875533270236,-0.5033046131553784,-1.7563768015150654,-0.8072087151614398,0.6061734094913086"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/314_100.jpg,Apple Red 1,"-6.984392197789661,-0.22634408656142924,-6.808049847020186,-5.6703257755374485,5.705860740208509,6.009774543142535,3.5080423255738062,4.38623362108702,4.153555801614213,2.1677810873560137,-5.113786811744967,3.0936651112752855,-1.2342192041549431,1.9476485180645657,-1.843215977881285,-2.3963565957327027,0.4918891109544816,-0.07993367650278983,2.5766812567748176,-2.6517938186086574,-4.077482112567058,0.4391751121572611,-4.6946008542506,-1.4652137236260423,2.132871138291402,3.3771501665060506,-2.9755364536747098,3.4998967267732803,-0.7261547712734829,-0.6800702884912163,1.0145342349746234,-1.306960129405625,1.4537481722350623,-2.230443301231366,-1.4816897435882568,-0.8230788467863521,2.3790374160310286,2.3109305420313366,0.12449586827349819,0.27172709717130994,1.6139943142690405,0.8937294930977667,-0.02436822629821669,0.7884646083982116,-0.4978837796028934,-0.16204717683860348,-1.7811100655513499,-1.7721821283368113,-1.8457697834624172,1.188361336016212"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_235_100.jpg,Apple Red 1,"-9.79915161386357,-0.22863379273193027,-0.11475025267836156,-3.318114372839714,-1.9123469964153919,8.631133057139444,9.633650965076251,6.04255323142384,-0.056508615081844606,4.3873104502817775,-6.469974085143998,0.7041893551074863,-1.819219988532106,2.6896414040564216,-1.5334307854740972,0.8291002901653178,2.289615183404897,-1.1850012260336145,1.670615801598843,-2.255818200014869,-3.9044779578070896,1.5308703686432823,-4.179229896803611,-0.6188675143520567,-1.80021216657756,2.260603294556226,-2.577067056635219,1.9686763090307324,-0.7847410846423658,0.23247010039208754,0.3081232633659743,-2.52730330071805,-0.5378917251888029,-0.9242195547448319,-0.47821279521547333,-0.45115167957271446,1.098764542094286,2.057348126662067,-0.5833164683257474,0.3385586589144244,1.9570439482213715,-0.8897723178274831,-0.4318878590718408,-0.7287032746327241,0.04110421107881735,-1.6120646759274802,-1.139058267381834,-0.8509307594473615,-1.877811436886232,2.407859287618364"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_238_100.jpg,Apple Red 1,"-10.202951607555546,-0.42337151083560864,-0.3652287927039095,-4.2022526993678095,-1.1695188284180695,8.624597015800838,9.238720865213644,6.188222842572048,-0.06719985876168129,4.010855707067309,-7.848095227617025,0.4328080300593692,-2.670238115070269,3.2475132276062237,-2.1543828182593723,1.1925277272905872,1.9609184032694777,-0.7765591244685437,1.4989041347904883,-2.0743000028044447,-3.9435159378382973,1.8065824953774712,-4.39085861257379,-0.12805642154013616,-1.8272638026967019,2.8060186043190942,-2.3469170042729166,1.7746538597414714,-1.2940678285880296,-1.1160706545861476,0.424892297098059,-3.099087036949682,-0.5816465005179396,-0.6501811753557332,-0.7066013585184728,-0.9503379027004178,0.6602039145637084,1.8694195389350596,-1.324413398709868,-0.03593312341778387,2.1688649308194172,-1.0645068543300853,-0.7836323900016323,-0.9209873257167837,-0.6984573582947529,-1.4403461855053228,-1.3331282662992205,-1.088810482844131,-2.1146636805068804,2.0948356343706154"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_178_100.jpg,Apple Red 3,"3.5723417246307165,4.665292351763008,-0.9147839646958404,4.572120047136164,7.3706752435779155,9.847268162365191,3.673239200609346,0.2755027005262632,-2.532056874453749,1.3974858578864393,-2.25069697489489,3.423937987760862,-2.794856226209357,-1.7581516356409017,-5.7705190332321195,-1.71937919014305,2.273805539865687,2.5218103143914843,3.067532204821543,1.3524409773645474,-5.854427354118276,2.2572453707255717,-3.3569305237879896,1.480301180719551,-2.755121607421447,1.8713295910508476,-1.221737321762602,2.4491334528724855,-2.909467837305475,-1.115619433841926,0.5787752253335275,-1.835788129372219,1.2671460082234522,-1.277254168108726,-1.8779677817651894,-1.1404199677675795,0.41846709549988187,0.8468812057177841,1.4695453785652979,0.9639751263809457,0.37698944223894526,-0.23443507207963096,-0.05936718582464535,-0.40104773018471035,-0.23059283815633613,-1.4974943130418685,-0.401331038249293,-1.380348370520105,-1.5239281436790724,0.41178056061140395"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_5_100.jpg,Apple Crimson Snow,"-10.277034260764319,-3.673399542453233,-2.4277124709449653,1.4657889644069706,0.8352801695166391,4.8434549412469865,9.91246401052419,1.9494008457080616,-0.8648161620091563,4.463206780828123,-4.3460421744119015,2.8799865663851922,0.1339003790135018,0.21924136641596448,-1.3885175749478436,-2.3252583224458325,1.9495378907170005,-0.2544914381263866,1.9094656403726873,-1.2147717589577447,-2.7399830052128293,0.6223881622693378,-4.956411781201696,-1.3523078843660776,0.2907327012294835,0.5704358699204165,-0.5680581272530189,2.8606947527734463,-1.8141447908723598,0.36918000996049183,-1.0651568283981625,-2.1421835845043646,0.7887200760946245,-2.4021412615947857,-2.781466509619159,-0.2949104095070728,2.4616721546533618,0.4512062050395481,-0.26004101603233715,0.33277687466248373,2.075375140543682,-1.1317502933084953,-0.05746468204319778,-0.29531992669496276,0.04434749962198702,-0.536083330442006,-1.1722950867428734,0.5209942233818656,-1.2419865142912674,0.8265640974783655"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_103_100.jpg,Apple Red 2,"-0.2110300891446362,0.3245757786144288,-0.6555131204998167,5.97912223296739,3.0072592127482394,8.227959449980085,8.53940472368502,4.802695349263145,2.614255505095156,2.8878035955249857,-1.3771967150981035,0.4523767579346142,-2.2767328579701926,0.41833502683169577,-5.701796043584678,-3.8794934982888862,1.150698117405285,1.7176509801964366,2.2768756718587726,-4.1480605851644325,-3.9602944673607263,1.5389056350675165,-2.8467561941413333,-0.7503565497869551,1.47339548746194,2.7470600613054983,-1.6000190250251471,3.0543937762590723,-1.195152656566758,1.1507978917230048,0.14195320933284375,-2.2106779593366612,1.9667714792728828,-1.4929360556226132,-1.7026631497153095,-0.4110663734046622,-0.9537678947610745,-0.53489029467083,1.331596182101536,0.7968565289631011,1.3080218094093194,1.0562474338617744,-0.524204766952766,-2.6171238506813324,-0.22352205733522681,-2.7321792694798765,-1.9876544309128619,0.4266367134824004,-2.2522448251109655,1.045421277690155"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_315_100.jpg,Apple Red 3,"-0.40694705604063164,3.3384580708484326,0.18240883243377404,-2.052704807530889,6.907586058852039,13.414660536174988,11.967803336610125,1.743974129658635,2.907914011489127,4.7816260000778605,-3.8033688034313755,2.707891496332139,0.8252960451213033,-2.3614390184971135,-7.319604499914512,-7.203393478040564,3.0865206377456227,-1.4831389837018436,2.031065598502579,-1.4675637627766398,-4.110284858386277,-0.703702621166135,-5.268972317233378,-1.6234016350007385,-3.5745539270042452,2.0264755769759644,-5.857105299110168,-0.917969596668258,-0.1679623851155311,1.1788900274911296,1.7448619076461898,-2.6943130004039686,0.3401369148961063,-0.7146661475055119,-1.3818848242305866,-3.771242948641799,0.0016635183826782818,1.722570755258336,-2.1791335912066714,-0.5073219821641608,1.1735977356783274,-1.7397646800974091,-0.4046644563907207,0.4727582134110775,-1.2443097461832995,-0.1020823728443133,-2.1398619068709754,-1.2463281197858804,0.07567964013885131,-0.7145304004277652"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_101_100.jpg,Apple Crimson Snow,"-9.300167196630804,-0.06704702044320479,-3.2429596476559617,4.484058010828726,0.3488150345504632,2.845041697451985,10.80293917807917,1.4907051024489475,1.3151093690611206,5.097895865108478,-7.144596443660875,2.8752822823974844,-1.1113536078472197,2.049382743130651,0.008253670891624614,-2.1606834576918206,2.550811391647014,-0.44091599861720904,-0.4234836933080914,-0.9948767645691577,-3.13123030084912,1.2171243694239156,-4.122816821535491,-1.6813751049132097,0.4154321712767619,0.5811740323817425,-1.5124379281248312,1.4104266219627672,-1.5356521929577225,0.47206143486505336,0.8138617209352162,-1.5775982425710522,1.1210935545680447,-2.4814895064835927,-1.9294985454163807,-2.316025255210227,0.4516025841541159,1.8323796201408669,0.29004053656905354,0.640529844415269,1.1897869909712273,0.7409359737717894,-0.36251566462824947,1.1818057420844394,0.06392146987869922,-0.09584831638789543,-0.7501805456307318,-0.7220889961205451,-0.5567571005413571,1.1380319841085316"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_127_100.jpg,Apple Crimson Snow,"-10.15310764879812,-3.330518566602452,-4.336786282226962,0.9886610771090286,0.18778093263821774,2.897950243545692,6.861999320531631,0.46228532227130165,1.260808400185571,2.5755050068055847,-6.641508663677596,1.7521972312936693,-1.1027724933677192,1.0208972210406082,-3.879331222227062,-0.837338503831962,3.1613465281377437,0.17313147751195077,0.9550472375867344,-2.4970611935616907,-4.983116783319176,0.06656727709842872,-2.7955831824434845,-0.5979793311134622,1.7288729160468244,1.1975791432873193,-1.982793973032796,0.12123597953308646,-1.694714118498633,0.00029934784812877196,1.1799580879715246,-2.679518332492435,2.0978945613942863,-2.7849001009670817,-1.7535860300123105,-1.114696842923881,0.08413660945237879,0.8437919433781643,0.26599498741272437,0.005480889715122731,1.6897851322704383,0.730493795137535,0.23099552039657897,0.2899880812025528,0.5669325078549531,-1.2259347440535255,-0.7350463096322573,-0.3716544241826509,-0.7254649590389114,1.2581007230746297"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/112_100.jpg,Apple Red 1,"-11.934574928574667,-1.0325436138165494,-3.1325246210529465,0.023027708154540406,4.257789428013299,6.737703226859315,3.653451202427729,5.150103709461645,4.41275507662402,4.041027058183815,-4.759481281707124,4.263175325029987,-0.9337066608860182,0.8786998531036964,-2.4019770101937765,-2.753028479203115,2.0077498190749257,0.16956262417113757,0.2537608770406119,-3.45995677066973,-5.645686789942533,-0.16688736305503057,-3.9809119282380028,0.8346072166597817,-0.2690919721623234,3.6042179731814774,-1.8837482821786256,2.26098678462099,-1.7855659783939484,0.23631255486294903,-0.7199846201049623,-1.4407182182356701,2.860535736227393,-0.823156808249413,-1.7456071857916051,-2.0808730491591434,1.310988909225459,0.3435336291337095,-0.1710209757014519,0.33901510360785747,1.9992687153126205,0.6123213649283354,0.47858653283115227,-1.2625564049526132,0.4279814162187485,-0.2733319726180373,-0.5025641473769038,-1.6033234269426462,-1.0860039946394555,-0.07739918511712121"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_148_100.jpg,Apple Red 1,"-9.856520459350474,2.0365403851270343,-2.0350317326259706,-0.47739561476741854,2.2541926485197843,5.440398835820505,7.257052640352617,3.696675508353394,1.3255789989440905,5.460765689091175,-3.0071529069796554,3.9058393886206804,2.148572871401077,0.9057375925513034,-0.2988711164326615,-2.9865470622524066,0.5063311442037944,-2.217257528396733,0.398515609275898,-2.6009181947558813,-0.8008887614269766,-0.66673714386439,-4.507277969240085,-0.33633212097255094,-2.222237792663892,2.5921256174573806,-2.162549166157461,3.496739565965145,-1.7557131633515508,1.8251109612010639,-0.7394549763604362,-1.980245138511669,2.5936315586883105,-1.845801110573481,0.196538651542395,-1.5119740742148933,0.433741202178364,1.9726614284277824,1.0945143308247978,1.8700503333070002,0.7708471460210496,-1.197686712646584,-1.2057576933181449,0.21153553153394042,-0.7275787019089024,-0.695615548829401,-1.1213745411468656,-0.6822372714571526,-1.3133178232015266,0.8092139517363344"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_152_100.jpg,Apple Red 1,"-9.387139982243635,2.9879693426021396,-2.4435744591989907,1.0942309444868827,0.9633579324722795,5.903712204004748,7.11481986585287,4.441250079639336,1.3359774229122188,5.792210065115797,-3.704275813960149,5.122760013750791,1.494475128625482,1.0742435101124488,0.1692258075934762,-2.8539647099460903,0.4875295931323242,-3.325407294213009,1.6125317728442377,-2.492011066209282,-2.0678647106509214,-0.6874200871722533,-4.707906887622328,-0.6569979876443443,-2.953402067335933,2.665145266611548,-2.565671141385286,2.9626694586540303,-1.8419316223568272,1.7358163736018413,-0.2888769723820334,-1.9829098717441174,3.140430170373424,-2.0499527966528763,-0.3419227100962282,-1.3762699163942664,-0.3354421511789681,1.6651777767454945,0.6256723713149875,2.157845454846837,1.4569478138455767,-0.8184480451829325,-1.1176174745896474,1.1666435934125545,-0.16075329217896395,-0.7887083407157554,-1.4626332469478083,-0.5773934189027338,-1.2201696360545131,2.0714595211227977"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/313_100.jpg,Apple Red 1,"-7.838933631624878,0.20353787717654562,-6.4626963067340935,-5.039070406499349,5.861739707163758,6.1385140217809235,3.0843249314385366,3.6908052039259194,4.033959298467331,2.4496764838348852,-5.361151769335129,3.0517734186299856,-1.3197661991792717,1.3158363686511718,-0.9806776658427396,-2.399577662815965,0.7931159203362748,0.39558435896665356,1.7410325969236784,-2.9198856229472745,-3.9867499465607246,0.20872770404580213,-4.8561522375053805,-1.6316238054327135,1.9699951964393756,2.5925564731865873,-2.6951373984206977,3.7027302464365714,-1.0248783844125742,-1.0267870443774227,0.6505015947054485,-0.777182258035376,1.9374077507960104,-2.363355202064105,-1.567892978815604,-1.1566998365933558,1.657023771710061,2.3921300900935294,0.1934794060253673,-0.1473471592709465,1.858757094323051,0.6840239176159391,-0.5310037766161252,1.058855223148863,-0.4618555226589825,-0.07520448148322961,-2.0673281388202494,-1.5471771005891206,-1.785117607937217,0.830014597299767"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_149_100.jpg,Apple Red 1,"-10.337947859459302,1.2270889822786735,-1.7827790162452781,-0.5092745909443094,1.4912614860589843,5.350982768958344,7.878096495563804,3.199770275625019,1.7529038354076445,5.927434695652794,-3.1237538568005596,4.240795510417981,1.5973915203007856,1.712774702026323,-0.27263999461241567,-3.088691925455916,0.24809965268850173,-1.7742802843081988,0.7993205806414362,-2.7823927278501053,-0.825085614958123,-0.5129167847233165,-4.548297422712458,-0.41522529984901213,-2.0784538353756585,2.841337575426335,-2.1295524946670663,3.1109607351914463,-1.8178390502266644,1.790025394017269,-0.7191311266796201,-1.7174146211419759,2.3828751059810833,-1.6871409933030468,-0.5870501495370042,-1.445348768725811,0.041340971920733265,2.0665760890332603,1.0411175481177661,2.056999837069531,0.36595006379610956,-0.8131927817670405,-1.0710860809204632,0.7756603536254094,-0.7697683373169898,-0.49910873023330654,-0.948123881023556,-0.6400629543710971,-1.0786758106960201,0.7153472670936765"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_259_100.jpg,Apple Red 1,"-8.752203409706127,0.8264586594075259,-3.322845926319649,-3.5674919408173293,0.887583962502909,8.555011966609408,8.425705700884272,4.596413191435762,2.2915767642214653,1.4010008204750057,-7.577932273013446,0.2168456848213971,-5.059995190244718,2.37241260153335,-1.5203831679993938,-0.5447346685349976,0.015495699438588015,-0.6156586041792886,-0.13475747787104472,-2.8023745428250892,-3.283075360841361,2.7935169675641243,-5.810797794220826,1.7162924869259655,-2.093935229265891,2.524192975552283,-2.0698346115329658,1.7864968614514256,-2.2713863008564608,0.7532290399802791,3.8295506244422906,-2.414041704287903,0.6230480088347831,-1.9800488912188157,-1.394335928224242,-1.8182210442020903,0.24495395381220728,-0.9478756985174396,1.0282104858164267,0.266922774563193,2.0310074939866696,-1.7732533223909235,-0.7095129547462152,-2.1292649877027507,0.17945561728080933,-1.1709917602558109,-1.4984531053909806,-2.1771802429813536,-1.6774096226199668,1.4792784387484197"
