path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/22_100.jpg,Apple Red 3,"-8.31108233764242,-3.8072232369263426,-8.353631294643694,-2.1371837373477858,10.538022370896226,9.758008484636735,5.073812850370085,3.8283959978721747,1.2894612501745475,4.067488748133742,-4.1396426400491215,2.8749885000103137,0.17852212113617724,1.912759245418441,-1.5301741897950876,-4.409462434720742,4.003961158598137,0.9600738796066522,0.527310005709383,-3.0583342120105947,-3.696519885573823,0.4849717120103931,-6.055999478111677,-1.2908873238277165,0.6418781742249975,1.280369752279127,-0.9925896728420517,2.852025297336445,-1.3660085451659063,-1.14344229657645,1.528541341454441,-1.637454879369925,1.536160752627956,-1.2834988863400432,-1.1519457497936556,-2.767007057635768,0.9540440861302545,0.680092751482382,0.9170567836569447,0.7790643907178114,2.150723027354447,-0.2977954339833637,-0.6754753050685627,-0.7002951641244876,0.37735335691142663,-1.183533485350321,-0.8024442980101735,-1.8980767471279119,-0.9234834470706687,2.0338181615223654"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_103_100.jpg,Apple Red 3,"-3.896818109494924,-0.8168241240393751,-8.724755327864832,-6.2687904616904415,9.181202260382825,6.570758968595195,5.027717249308301,0.5770316288752675,-0.555605854468498,1.1588224722153584,-4.308240557447234,0.6113364409205756,0.21395841393087972,2.516439907574239,-1.685478670274083,-3.8539155041684157,3.0588426808090126,-1.555230838110988,-1.1118449220915783,-4.277403962762241,-2.232752371411282,1.3516738788522082,-3.9997742450859484,-2.0895996235812158,-0.031971464926786555,1.3533288634197007,-0.09150459692031652,3.9935526200846776,0.17048809646627144,-0.45902156657222576,2.1779461557417354,-1.7346090974566073,1.5388707145681406,-1.1437769165256142,0.3640107729434534,-2.761809114107438,0.6690284134309404,0.7156811328477188,-0.5708403997010012,1.6230121898976273,0.9655173693733524,-0.4740228589288023,-0.11997562772973845,-1.2603908206348837,0.3394491247103502,0.0607471231955927,-0.3891677727305456,-2.8157411532834207,-2.5010320247479054,1.7990665017082406"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_319_100.jpg,Apple Red Yellow 1,"-0.5923207989814708,8.219766198087829,-1.3414132957357625,3.3820050535287063,1.6841991461783492,5.705611570089772,5.4118258607204925,5.0881988300575225,4.001314231293426,-0.783911335865354,-5.2612227600956185,4.208830933694256,-1.5654122309448875,-1.7220738770016752,-2.7052350888493146,0.6003986898307836,2.878387264836387,-2.9773462702345834,-0.15459648911978147,-1.2417284551216883,-3.0818268506104576,0.7624679275811087,-5.439405162470717,-1.5790846503345168,0.08940656051674838,1.8067631941171436,0.7253267797438004,1.1209987442269826,-1.4834897417053183,-0.3283408215757113,1.9886817715944751,-3.8936806598323495,0.5592166728870506,-2.2471766047377146,-2.3175701703020377,-2.7473776232373073,1.6390858310858398,1.7948493925735738,0.8793231848835044,-0.39202898975035233,0.9122167315148649,0.4551068449801251,1.3178664540683906,-1.9325696618531765,0.6702390307512748,-0.1312719349746462,-2.2786004855756734,-0.8094854136794893,-2.561588203030658,0.7781288561806822"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_12_100.jpg,Apple Pink Lady,"-3.4254978667688434,5.8479021634969675,-1.5489942753902264,6.994151317972771,4.094254424331076,6.53492960942618,7.135725011114043,-1.1216296389347082,0.1301600794308275,4.292606723835351,-3.2765292217982807,4.807666702576017,1.3355816908147684,2.187575279161798,-1.3834342342190826,-2.0502951541276833,2.056072451092871,1.3072311896357318,0.8188747988294366,-1.298998377781438,-3.8283482721305724,2.016600622659122,-4.7064485059143255,0.8526722224024541,1.7225577694934362,4.441942430276245,-1.538169863786725,-0.5634519570166455,-0.663634763378471,0.22901395796804017,-0.8049644300173335,-1.4258419281860981,0.8929556441118589,-2.6623104474335153,-1.6299871906346506,-0.702146740006729,-0.08441206966577297,-0.0005333762074252187,-0.13252153222696256,-0.11377090911917721,2.479360081735207,-0.6333963648255094,-0.013875693628259281,-0.5267657189394964,0.1788180639101813,-1.824354726995532,-0.5231465614116688,-0.4514036390724989,-1.2931357264005645,0.8400606841741614"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/174_100.jpg,Apple Red 3,"-3.1036012269440088,-2.24784020097874,-7.823078998567759,-5.283575458333122,9.17915335613662,7.365846176836083,5.800208597655386,0.3346667877501794,0.7858055724808765,2.2366599591625933,-3.1949674097020737,1.5610661812874278,1.0392721749072475,1.249072857069535,-1.2913498066564573,-2.526941742287106,4.429523037626592,-0.299856278260238,1.3264715820272786,-2.1100308626960893,-3.7202501130882135,1.6817327857235527,-4.878610916235372,-0.9219756075134705,0.6098921356338927,1.363639382683537,-0.7194263386595772,1.7074210459109795,-0.10765344903842375,-0.8353847781762705,0.3465976604504095,-2.061498471009101,0.07923207110992493,-2.841163533041615,-2.0589744404099504,-2.688560742077541,-0.4424221700033444,0.5676410459555307,0.3873066412529045,1.0085843007947406,1.2708965984434029,0.5116479000606761,0.1751839323663631,-1.6045325395359988,0.2220359341602809,-1.028421167937691,-0.7235766766801315,-1.0756479390854365,0.4001069529045198,1.4913753897396849"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_318_100.jpg,Apple Red Yellow 1,"-1.1600219766876954,8.57516657005827,-1.3490970722719944,4.236702601840541,1.847880201845274,6.187765488974181,5.662478723999591,5.347026844383997,3.844160771293041,0.1334937923017674,-5.800119414673389,4.487030652392338,-1.8195464634353276,-1.198912551807191,-2.501536095286137,0.30064213831098846,2.8457709778724745,-3.295664738908581,-0.21716668970631048,-1.4286007505893332,-3.4025348067951153,1.0074568881795403,-5.8235791485168145,-1.8166700415972101,0.24644074686199766,1.5662811178211307,0.7151021233981985,1.0984877201175334,-1.7097791614986653,-0.4981538329210587,2.3107326234569165,-3.890075110768837,0.3729418424453904,-2.0240551680886067,-1.9224727494098224,-2.8808830550626223,1.1729958798607594,2.2376025738920986,0.5766792592157889,-0.4654823708577173,1.2798150942521667,0.9199423737940656,1.3608079487399805,-1.476451361206608,0.7883823193659386,-0.36274499928914267,-2.15872463872623,-0.45131837730206037,-2.7673701204021848,0.4818740446142766"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_29_100.jpg,Apple Golden 1,"5.479688525276412,2.9207795199279487,-2.487983650808567,0.9833063531573832,0.3047156410218407,3.146483654723261,6.841501208828585,4.26545515128213,4.413493971786227,7.891395662576303,-6.503511479587807,1.4992668661431243,-3.4439920808412103,0.7472051833941574,-2.704896384872077,-4.01073417046021,5.270621818423816,1.4237064999943574,-0.2160449487214348,-3.057842458160004,-4.439445178218573,-1.5283077253114699,-7.071847556600213,-1.8103482767916852,-0.7567523765261751,1.2711747865963798,-0.26385214086801334,1.4932496514618265,-0.14280538719736804,1.4287687153093933,1.196555496149722,-4.125641371110656,1.4772336657146496,-2.361801849558713,-0.6176345555495255,-0.898555594712614,0.8722781436061563,1.571850825570592,1.2913175381277384,0.5593364236239142,1.993225392425024,-0.5262168145756425,0.15430622528106705,-0.4688204029270097,0.7372986966771841,-0.847318372625894,-1.5161248904263611,-3.0221834947137087,0.10728288212292299,0.7333475018220873"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/133_100.jpg,Apple Red 3,"-3.8696060138483466,-2.323528546399462,-6.030897809299133,-4.3901228001372425,11.949209148320355,9.720877899431379,5.999975061990933,0.015311774565499989,2.3381770714461654,3.2477780977034567,-6.322191390233645,4.7527445771252586,-0.3557687666736664,0.7278366521714488,-2.0075673775788694,-2.014251751660031,3.29552965884521,1.2971365566828206,0.25976550926081454,-1.1323969962764964,-3.8415935092526974,1.6007178950837628,-5.463431715387752,-3.0193088018372642,0.6566344688715561,2.0778047563909654,-1.9618020603067414,1.2730303748691965,-1.4167580511921551,-1.2189894701618844,1.0604252640085572,-2.3046867216480074,2.510478589778174,-3.8361407482400445,-2.2746995247804858,-2.662771937112358,-0.07710677934013549,0.15700974898149006,1.4136309786523502,0.9989582917587382,1.6059501137682026,0.1339681637580976,0.44575436317495,-1.4794416218284896,1.467180434966949,-2.0019588981976795,-0.648984958637839,-1.4253224901593016,-1.507448132558444,1.4463691237411989"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_16_100.jpg,Apple Red Yellow 1,"-0.5453596419030353,8.262351338067795,-1.2707456357060458,3.8557879575365677,2.3240852277661603,5.431270528938921,5.10374070727769,4.7763596474587215,4.42679467867761,-1.0991052488895066,-5.28607649660701,3.4416062784814234,-1.881542802612281,-1.6817408597145334,-2.7209709223012055,0.8450167582837925,3.0316742554737433,-3.2149944230620493,-0.5494716160584515,-1.2429028406723273,-2.8763253785008813,1.2852303882098817,-5.670418914888252,-1.1491040999103717,0.19363634677452543,2.084421850190573,0.9378957570244917,1.1387767282232653,-1.7621260710556403,-0.4503430706541936,1.8563644436615323,-3.6226129257909543,-0.028332237779871074,-1.6439270729760964,-2.194476032377331,-2.773498888402877,1.503014552541049,1.8112754011141714,0.9770205975467995,-0.30551642801660084,0.9988879735006932,0.49207948531789397,1.6845107319209007,-2.1397678266131086,0.2688244419036488,0.1027445513787507,-2.5355362692818217,-1.2769431058777976,-2.8123110307290857,0.652732069521924"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/256_100.jpg,Apple Golden 1,"6.993448533823652,1.784361715685166,-2.6750270251954222,-3.646391554141162,1.4209591194283748,2.0044415821299735,7.48431282327345,3.570568810242845,-0.11227748455776616,7.2581951729856975,-5.0561032199984535,2.3609238604982092,-3.047094295637035,-0.2994658136308572,-3.7188627836857995,-4.414253245809132,2.477821371909165,0.35569210556345665,1.536647970605722,-2.2140110528838353,-5.264990012805335,2.7722922156544016,-4.960048024136873,0.8995714509680649,-0.6101358638064538,2.770705823206694,-0.6610555719503106,1.657686196471801,-3.5912757852420407,-1.9510418811923902,0.9280426015969322,-1.0764338547215984,1.736022557705007,-2.1312656917149138,0.4782761216879449,-0.7790386906169097,0.9172263009029825,-1.2150071870002606,-0.342431642978839,1.17756730396366,-0.8001841234682753,0.6912027513970226,-0.8556089597659303,-0.004094191583046595,0.7670283702225263,0.5847762781935398,-1.8368561397233198,-1.696502073729467,-0.10864638221514265,-0.08513065732018942"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_7_100.jpg,Apple Pink Lady,"-2.292416255772387,6.958414438246323,-1.5468008211747992,6.095851510233278,4.4386460588032515,5.869304748364744,6.532351766422479,-1.0433787390337887,0.7568707786605753,4.854669552213956,-3.5189954248641544,4.527860459908885,0.21728260660780832,1.9111312916630412,-0.9293883684420551,-1.8259819830036053,2.44999579626191,0.9193636914309914,0.8159578758457722,-1.2996813573700057,-4.175006565723295,1.7956975412058855,-5.2152568248868505,1.3627715128604072,1.252812259981774,4.58315406453881,-2.362207874409927,-0.5018615365556095,-0.6502031950970287,0.08579029658356337,-0.16401996682059525,-1.5070042569136084,1.3015945532883484,-2.6816513390157835,-0.6297477693341348,-0.45518165689660217,-0.42522706395597865,0.09142582398946707,-0.03818286771154564,0.8251664552427125,2.5386633591459113,0.4459641279531859,0.2670121373452698,-0.4994079846634108,0.03531337580853923,-1.876237889220509,-0.0933574865231691,-0.5566710453895822,-1.5038097375755612,1.7080316856271873"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/280_100.jpg,Apple Red 1,"-10.23168634570627,-1.0259999283658692,-7.927663969081789,-2.6113365996788325,5.819664179379247,6.389711817115229,4.3023555191761025,7.367725289291342,3.7413561838718112,4.146428963378189,-5.821856288769182,2.771131165087303,-1.4782204160877335,2.1817068203605134,-0.9031217173542084,-3.2738379443804875,2.593774293064174,-1.0489410826725185,2.017632118726189,-1.3049493466507036,-3.2454167619191367,0.05018672857343013,-5.233248925866214,-1.7583715973848273,0.1772916474484962,2.800558325802961,-2.060541511654988,3.694399239634572,-1.8808399300014518,-1.7983340809257378,-0.2432490163892547,-1.117641374588142,0.7203161392475617,-1.4712902447402147,-2.19612381115018,-1.7999178262581679,2.2618634175226595,1.6297613360198981,0.324914164020679,0.4449792453538242,1.4851060540799794,-0.31883451253028827,-0.942269034303418,-0.42987308684725073,-0.39085427944036233,-1.3439888759500742,-2.0762139865956546,-1.784315268982009,-1.2531640489001594,1.421202965807323"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/227_100.jpg,Apple Red 3,"-2.6701142728982683,-2.224044879449042,-8.912491156157508,-5.914627300693583,8.817004244614415,7.285985694472853,4.945867870401437,0.9317300454276908,2.1339939267183916,2.197873593085854,-4.643899081300709,2.3307158845364535,2.2841993000485212,1.638076022371197,-1.8586396812790307,-2.9274379727540265,3.3381598557521426,-1.7876947970211305,2.0901673933154328,-2.72592659132985,-3.562949230353878,2.9840141671149434,-5.966668710613101,-0.5126543376889818,0.8909563614636299,1.4788667079070774,-0.9696929991693599,2.0821103830316043,0.3757539683196817,-0.3773554874114659,1.0229151389095568,-1.929195959707357,0.2901908800534809,-2.470374610519776,-2.6228518898742785,-2.499767824641072,0.9082166400218453,1.4165564022348074,1.1387255368968188,2.2220599132199723,0.5946999205112871,0.3034634476568567,1.0500475141342616,0.7484843741687653,0.5979553093919451,-2.3880549338588963,-1.7133688507917033,-1.466607204746024,-0.32100248839986584,2.0795111692174935"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/148_100.jpg,Apple Red 3,"-2.7341264763909225,-1.7674500135379017,-5.8396834259822885,-4.869733098715881,9.1021965152178,6.62584333478146,5.644146843300855,-1.0438517897478614,2.469806456145409,2.2491465154309656,-4.150645782596599,2.447684990447398,0.9606264892233676,-0.4579556004444093,-2.2772543763107733,-1.8261995107596098,2.9668308650863193,-0.13123405336283578,1.0542821352022342,-1.2202814927259777,-3.2256584299829942,1.0803439977265215,-4.545047235325223,-1.2480976685144591,0.6166702779760939,0.2983716284000173,-1.1881086502692562,1.6484364508178568,-0.48561109476015546,-0.5314701815292583,1.1739606504211109,-1.7075563065621795,1.5187340026045444,-2.891757676661281,-1.4645466951841524,-1.8839237663612733,-0.6075821741878001,0.7338827368418084,0.8962739853182058,0.8241079035641253,1.9222778321154745,0.3415472813338073,-0.3390149391968132,-1.3789947665294402,1.7782677138001783,-1.0950494724875346,-1.5217198333894948,-1.6349554224441412,-0.7396563147932435,0.5300041559528524"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/226_100.jpg,Apple Red 3,"-3.2753963000912085,-3.031230325185467,-8.483996286249946,-4.845936746306808,8.372625409273065,7.031351259775972,4.712241111288752,1.0980962748979846,2.648964045875978,2.337365897680483,-4.23182246402198,2.680694839199045,2.455302464822188,1.8904020537535462,-1.9534624937684926,-2.8085711106128946,3.5531717568359067,-0.9929848412480086,2.041733262379978,-2.5547564156670304,-3.144900126324719,2.369214063887364,-5.257333901368283,-1.1136787792909475,1.150584703666867,2.5522719074647235,-1.1687136180637008,2.0607306081225203,0.017850208040018835,-0.5981732023633444,1.7146769927800996,-2.3057193545521004,0.40248080653082885,-2.3891333013499434,-1.85773216678901,-2.18562675196257,1.320208818421196,1.4299325328171373,0.9224199419710444,1.6400966589107413,0.7618106430305082,0.18889002912472308,0.7220962162402481,0.7428801969135725,0.6908225235416624,-1.961638503265911,-1.8364872245055655,-1.3746287907879562,-0.2158040512106479,2.2181179347324402"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_203_100.jpg,Apple Red 3,"2.013164944160801,6.37604403384707,-2.9037117079334434,4.393844451487157,8.114982884020982,11.433964741793904,6.244252929914184,-1.1956144014386403,-1.7047458322966553,4.504196566729717,-4.406485825074422,5.406805384154378,-2.034832567887332,-0.0670205685454573,-5.155655376277203,-4.039012463021772,1.6084480926161104,0.49903162010426066,2.583417520214721,0.4634660530142279,-5.528846790604276,1.1731007681342611,-4.646653938946509,-0.043758508569183736,-3.3897965975677127,3.159500661601521,-3.6263907978458185,1.8830736439057298,-1.1868088809130029,-1.3628635654366967,1.6395768453621495,-0.9157112587928098,1.2719837125578397,-3.034108777485704,0.4580245072378226,-1.7677198353199854,1.595475245154847,1.1117279905850237,0.057277263849756226,-0.3477457008236313,1.7411464288718883,0.7499323600924093,0.3762848230628254,0.15514684448293956,0.7345219089865217,-1.182763519737951,-1.880879515743054,-1.68639317110205,-1.2948071932209095,1.2807309738761619"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_26_100.jpg,Apple Red 3,"-0.35071684571448086,2.5972092612311126,-0.4332960965709095,1.8336773758828282,7.689148781654607,11.607111983842554,7.831972232114588,2.814847340674253,2.4995335771775524,5.114141636882308,-3.1166838579456275,1.2254349269481186,-0.9771106882919057,-4.292463505560589,-3.270311751306346,-3.317861127598179,2.325064619305721,-0.5438279733983107,0.7355962268013434,-0.030996502968859217,-3.157105730346422,-0.2326420480851927,-5.8462538462242755,-0.6222438174799191,-1.47961657510648,2.4280828226226445,-3.8139074112091103,1.3593990999508554,-1.470117110337303,0.9783794139779597,1.3955634810393427,-2.1902720399036606,0.23042407723256425,-0.9217640388426611,-1.7480923596593856,-2.8786920345807974,2.820863860919652,1.11541225490679,0.5086187095610045,-0.0700187254531404,1.10921695719138,-1.2337346722411535,-0.002569459599391722,-0.1602531168613175,-1.5660506740241007,-0.5647243914369015,-1.5542805853536172,-1.955185849960044,0.06107920014534018,0.4096856775437944"
