path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_163_100.jpg,Apple Golden 2,"5.588452743148178,1.5152705029274716,-0.6042777765543027,2.965080927286515,0.8516234361143561,7.358352523814654,8.00724608256279,1.61845553577841,4.264710081601425,6.968171443261047,-10.82839574980467,4.627670631589948,-2.1755221652326853,2.177789968619304,-4.775960473780081,-3.162764267621308,3.278395269286554,0.24968068484719194,1.1874083853546802,-4.977550454481079,-3.2686388609751007,0.5866199797066087,-6.0565920191644045,-1.1488926054140127,0.19201300945502875,1.0914210909418576,-2.5203622417851688,2.2453585799706177,-1.7617111238329837,-0.5489803192198799,-1.4107177517037488,-0.8979221040815419,-0.46677694881094983,-1.9976559328616164,-0.4330096101044377,-0.6798752778656969,0.972126064966377,2.121964125545708,2.713777627606261,0.3156021653321655,0.2418765366587721,0.4533864818998967,-1.5796764879317833,-1.531122898770803,1.404107809150364,-0.7279531506899124,-0.8365229653873386,-1.0080611297844282,-0.47798660868207904,2.117176830291953"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/66_100.jpg,Apple Red Delicious,"-12.922362895157606,-6.246152714793098,3.456631315670824,-2.1005197176546044,-0.4006938958421735,6.8109725823066665,3.6313114718908026,1.666692990225243,1.536352022985469,6.1244769085760655,-2.29220070297529,4.458503746094881,-1.350049687606766,0.5294143278847226,-3.9291307907027515,-3.2109062399790056,2.9636798675088274,-0.8030849673670568,-0.05670883552184589,-1.0036181736491157,-3.669578285336848,2.2505219322099173,-6.1606253313154875,-1.1070100444692041,-0.3797667841485114,2.3048929096084443,-0.04747541853125073,2.369677467789987,-0.2528832691032109,-0.3211545082255148,0.032847891766373205,-2.034018076884694,0.40076886604393674,-1.0578794350955776,-1.2528972415614257,-2.3914058450576228,0.03542761701455015,1.5936679876248838,0.9666161607847423,0.13003346066196955,1.7288866187358145,-0.48260106420574783,-0.02022522636342589,-1.1363490018170836,-0.6837830032672577,-1.0242799748904843,-0.8641236285559122,-0.6524810179682503,-1.2738862678418064,0.4270892035153485"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_261_100.jpg,Apple Golden 2,"5.910469494130801,0.9720265037243917,-1.6979392553937627,5.274785212744882,1.8265448248566505,4.296982115057879,6.618989714550982,3.481530456355067,3.5993896397453513,2.293969009089051,-2.5465814916250666,1.6326343229650178,-3.5579255548250046,0.4316992069879672,-4.072456185425214,-1.4532185424323012,3.1800397124442465,0.5096397189244921,-0.2557264952765045,-3.0812593223787217,-3.538133292029878,1.4060296329974382,-3.6897621490713006,-0.681385922712112,-0.20836809013841526,3.0822274968866776,-0.6499089797175785,1.8255814262999772,0.29531540740598955,-1.6415871283751269,0.5352120053853715,-1.6403452393426217,0.09616066218446372,-1.0020422089498446,-0.49480534659196224,-3.862439963030047,0.7752159526335513,0.7802392748448693,-0.20116506907563017,1.1054167063546276,1.180931043807459,-0.6038890088153088,0.8473042470423814,-0.1375889629458959,-0.07424127873131557,0.5568948106214061,-0.5374107159968201,-0.6673414000784482,-0.9328895392154021,1.721756881132053"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/244_100.jpg,Apple Golden 3,"6.348979761129021,-6.577860530689847,-5.5145800148037845,1.0868907832725043,-0.11131137713100361,6.950339046885856,8.559938725985939,2.7449999403754166,1.5328644378469016,3.4579717773272685,-3.8107016850704576,3.2379807013745703,0.35513903801637076,1.0329307431974608,-1.5477577446334279,-1.3831434451473739,3.2795735317961885,-1.421638504080945,-0.8859510939580542,-2.3113065781422932,-5.303646643898432,1.3009148951614793,-4.6226317944317845,-1.9973915201338532,-1.6215528137144863,3.717066785705281,-1.3660129678463628,0.9382036968398889,-1.113123389046001,-0.5363567356095319,1.2515541491356474,-2.645117211463388,1.7161747053716077,-0.7717932663663819,-2.1916731755408922,-2.1050769654256616,1.6055114407869118,0.7005986286329283,0.6895057080096499,-0.4440701200555755,1.8444174693670012,0.4382552291319012,-0.1251427513730538,-1.1629959491873176,0.5913834009575658,-0.4098667952398915,-0.20703670694719298,-0.8029426694102392,-0.8391636981896594,0.3166810784455565"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_168_100.jpg,Apple Granny Smith,"4.78045738595129,-7.124608142932564,-2.379278378527423,0.6829935684186238,-1.6289436744346617,9.986285545300117,9.41091142094312,1.2520319393067647,2.327426327810673,3.1136349512528776,-6.817512648775479,2.926356964543293,-1.1707926683728553,0.07372499720379369,-3.6618070044492628,0.2714856091858565,1.10322160039661,-1.091349100960288,1.3740848419573406,-0.9763323692556587,-4.277628194166005,1.1055451151222297,-5.087816356308602,-0.6651690298980201,1.54922918279934,3.078171261582082,-3.2266886361989666,1.975385519184331,-1.3388876363504094,0.37874842518147717,1.534736100934943,-0.45519622803254495,1.930424234982389,-2.64267590800068,-1.7588067433034904,-2.0083682506909937,1.4774086381144595,-0.18502569645937922,0.870421268799355,0.504343883183107,2.887284922262254,1.2660861552470808,-1.1804317780628113,-1.1924930405625649,1.0857841732833577,-1.0141455804171116,-0.9979502733412541,-2.0736403701791133,-0.15487645525917518,-0.15747411221716276"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_282_100.jpg,Apple Golden 2,"5.059997446930692,2.6251699125572996,0.6317500163278442,6.711415523235971,1.2431349060047363,5.08065400839997,4.790604059878947,4.569666246331251,2.99882562385766,1.1690947499212916,-0.4646503911732391,1.0217267781327668,-3.814153705278632,-0.42366460712172344,-4.566377402134573,-0.5666287836349237,3.1014556504310744,0.8915493527672498,0.7328492089104457,-4.079007820743609,-3.405726306206207,0.49564938510029594,-2.8619084437283413,-1.810265131606383,1.1860291773145148,2.5562330957307373,-0.7794254950980457,2.6932939797433484,-0.15426730592822008,-0.1300783561636733,0.447099594675921,-1.556151009403421,0.38145908844254617,-1.4909318993401994,-1.0212071030195442,-3.2433989471448217,0.451725001014103,1.0018509690065869,-0.0056227258715801426,1.7736027684100366,0.5478665615485034,-1.8381072981412536,0.4996885486935682,-0.6074743969393561,-0.6109230328137908,-0.28376681020731215,-0.46030422135727395,-0.9508199269347842,-0.6369419011823579,1.6387371287055286"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/108_100.jpg,Apple Granny Smith,"5.163278244291911,-8.918417401828318,-2.4698669640320037,4.300784091584602,1.4569549973652474,7.174365003548489,4.054757005562772,5.031650609003135,-1.9121496219853609,0.5213622599404754,-3.8714776388869354,2.0272934201053756,-1.2431569330106318,0.8194331913879856,-1.9647091261812066,-2.6269137490430414,1.9917204200173266,1.188636999160247,1.3163234353561786,-1.2508651479635742,-2.8532967779300336,1.4776198663734865,-5.826533858422701,0.18689435349111366,0.05688595129323098,0.547500004643568,-2.0889424301182355,1.581417064911475,-1.275334421412283,1.5880019348821226,1.7623872396525397,-1.8326759726209907,2.53895436008759,-2.918776185962305,-1.1940355539183731,-1.3645409682960676,-0.10054773699444426,1.8622266475339944,-0.14156574066789676,0.566528144185004,1.8910784321288143,0.4769659689357623,0.6480060136584915,-0.41133230611682275,0.6966895902224939,-0.043405762001672225,-1.0935016437171612,-0.9954915985001206,-0.29409102351260696,0.8479072419620847"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/129_100.jpg,Apple Granny Smith,"5.95346324345481,-8.051045168534916,-3.635807190419668,1.804633453706927,1.8426478189378699,7.013923099738601,4.848908677628387,3.632351366461872,-0.31300173629724143,1.351561308984098,-4.705038858528472,2.6646538208934847,-0.2923249090546511,0.7466817667059684,-1.2077586423003377,-2.1875530359009137,2.6749100348731436,0.6455820442777347,1.2274296162944724,-1.1589575697495926,-3.9644163026671,1.0244065006743022,-5.945165603932287,-0.25135207728250575,0.07580338723425477,2.6623474995355423,-1.6362916410909685,1.536170368068788,-1.348852338023199,0.5648896536965327,0.8217447481504655,-2.358670265259003,2.234036376061839,-1.214145796254417,-2.2939267342482617,-2.0120614285971334,0.6217527139465564,1.725853419854,0.4356618356558277,0.642600588909338,1.3279131243352955,0.10694876501156346,0.036654129951231185,-0.7273410092560479,0.6665833435013931,-1.3337450654903154,-0.8016578542969435,-1.8906371315319863,-0.6582038625029621,1.3542157366173844"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/140_100.jpg,Apple Red Delicious,"-10.920151488994206,-4.817658480222351,6.258763384879096,-4.521934844214998,0.03586932378903114,8.266718332889354,2.797240117682061,1.2503898850819102,3.670946275271659,3.5419032107117174,-1.2410510282383922,5.13921260674534,-1.9202063519168953,0.4000981648311587,-2.600902353200474,-2.5988478474002172,1.9049283150649197,-0.8509817411966722,0.3131961429543128,-1.8341613658127924,-2.765173110694828,1.8567661603373258,-8.047198452952044,-1.3272270083197626,-2.198444658095008,1.9741494863685003,-1.186080590933975,1.5694002836819805,-0.42646543521160146,-0.8819300821296217,0.47110310883787454,-0.5437180781874715,0.5263592560635774,-0.8996975877157116,-2.2855402540484606,-1.7644748647578912,-0.10007193866643137,-0.5124086395346652,1.98352856632474,-0.017174502085007908,1.1934984300362816,0.20045808910116097,-1.0818699873531228,0.3237593540115474,0.8723558514461509,-0.7085442744302204,-2.588998511241123,-0.8854277388270889,-0.3921801412174398,0.12907811879451533"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/162_100.jpg,Apple Red Delicious,"-10.565038847304923,-5.803149854595697,4.381742626809786,-1.8110997371017226,0.4702377843148947,5.754726394974562,1.9556339360283035,0.09761067127325988,0.7998148557631618,5.3079547617040435,-0.30794964665100344,5.601910242112626,-0.7891817346422745,1.1150868809799352,-2.6369260752569357,-2.3768102044609862,0.768141035662008,-0.45154294757556906,-1.9587465294052617,-1.1354120327819144,-3.1060703872919855,0.3671936082156,-5.5848530992932375,-0.8144560650766246,-0.11762319495129664,0.9814340654301545,-1.0959748192186538,1.5833193336986564,-0.657128763038698,-0.5854550796189898,1.5721334290766253,-2.0279489480804362,1.4752242846905965,-1.7992721331488788,-1.9212145000640843,-1.652281124296711,1.0472832778406325,0.7385921010694807,0.6825841175907226,0.25306901298557477,0.32022948942999097,0.09084953632585019,0.22015622782208413,-0.5153703943330451,0.18332880659867154,-0.038047690625446225,-1.5118226451204377,-0.9125613690847522,-0.5103111220617359,0.13685142250728385"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/40_100.jpg,Apple Red Delicious,"-11.593600174210671,-6.202112654442171,2.7273744409334824,-2.1568282697532783,-1.5240055341499172,5.954975888382041,2.584184477253763,1.471966971529861,0.6523966580450359,7.200169507706276,-2.2257491156426776,4.385513916872044,-1.509188546966167,0.1402466329853155,-3.768608926167293,-2.3721269806537673,1.3096434639248857,-0.8493436385303743,-0.14758844641051305,-0.8861507720440677,-3.6165960003833537,1.6725099655467364,-4.894866702558937,-2.1343857070687027,1.2995440618525855,1.9923363000009917,0.040167758862747566,1.9732731384387003,-0.8904076988464216,-0.08528949046716987,2.7203112715797255,-3.2989085538134186,0.49197605707937875,-1.636663694882125,-1.4614698678963618,-1.7372190288179183,0.5737361466438977,1.7630582517579845,0.6851174502655673,0.16457915587153019,0.8012889807213605,0.7019605106907668,-0.1560611785435042,-0.13560526446430404,-0.3894389220596464,-0.5328099863041708,-0.44385232234674665,-0.20791001830444794,-1.0291070152570458,0.8442211957157195"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_266_100.jpg,Apple Golden 2,"5.7960363944997955,0.47312896430836127,-1.2640161564791097,4.489013939995821,1.4041085489089944,4.469427096625376,5.310265555311263,3.7877577527921953,4.288097324563891,1.8063611816063256,-1.5762981197041543,1.3325033664472126,-3.8453743831545473,-0.5470890376414465,-3.2609646530409186,-0.6169099887768559,3.286137864049358,-0.028407993535675,-1.1768207645369675,-2.4084703775425416,-2.9786059659653055,0.7872170483489528,-3.337006549228461,-1.133616538526863,0.37776031627390905,2.6331028129076794,-1.445010019494799,1.5171875464052662,0.5199969034954944,-0.8590097871881927,0.7871871953405783,-1.5055505791981103,-0.09630552268815724,-0.8721750437051282,-0.6136982125428895,-4.476789387270343,1.1131450095764026,1.0303414803710083,-0.09267112049977326,1.0868859629094572,1.3628282303304635,-1.0260814294540457,0.8979687650313528,-0.21199076838964268,-0.3825970007991759,0.6167094751907282,-0.7240685988504243,-0.797141178192295,-1.6088702817762524,1.8799945934750142"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_273_100.jpg,Apple Golden 2,"5.649250819893095,0.6664040654390782,-0.7238166722304179,5.474652008255563,1.0440956610128764,5.598850964746306,5.508204055109546,4.309172198020879,3.62348753147785,1.4553335423470242,-0.2003039196657797,0.2095268475981014,-4.670391191175125,-0.31165862487700596,-3.898474811165667,-0.5534946057048684,3.6598962762831806,-0.09438570081046432,0.10334248196160309,-2.919276114449278,-2.4927742384714393,0.6777703357157427,-3.543499898689018,-1.0638138282726637,1.1341085147300958,2.9531960248058438,-0.3142290050375925,1.481478803398956,0.4984008941168472,-0.5582879628551382,0.1159606568741597,-0.8374393973012022,-0.45704213508314623,-1.0232112895210979,-0.934623846437721,-3.3650381935747244,1.0155538855773578,0.8537507888002901,-0.34570790010952845,1.6218356307854407,1.0211937408928935,-1.3337669700995873,1.0624006368427918,-0.43260255712869,-0.2343319995699299,0.18480843687728288,-0.7979995815808993,-0.29288510522430544,-1.3361364717339266,1.4846873301957584"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_118_100.jpg,Apple Golden 3,"5.659890399174288,-6.0251973104519365,-3.1588220191314424,-1.3791842675149681,3.467765587126093,4.8453412239311024,4.469136667657454,1.1845743049001536,1.3276002999937253,2.616368597387596,-6.03241570999168,0.7416386643034258,1.106646730004606,1.4324048600376524,-2.4854926676216116,-1.5432135136383398,1.555368261755896,0.25052659593697413,-0.27852105881017847,0.05189006507845916,-4.648062844062774,-0.08682833122910952,-5.6644648450289194,-0.869824632004777,-1.0487487532719872,0.7236773656132025,-1.9622933395273687,1.2281797209724907,-2.0740820507501816,1.0650757600320122,0.6303366066583644,-3.57682275182794,1.4916796266964532,0.264158368182469,-2.4516337907099794,-1.4499961851255603,-0.7028165290405187,0.5325066435177052,1.176879111091332,1.178091507553834,1.8996207110531642,0.38475836994602464,0.4117564003404449,-0.10163616179874382,0.0566033008634972,-0.043885703544631435,-1.7518532939006486,-1.563191904734632,-1.0066911291690088,1.9733782525874863"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/130_100.jpg,Apple Granny Smith,"5.887384230587785,-8.644938217169543,-3.826560640501599,1.4589785914816018,2.5703770216943482,7.875940830456745,5.331504870986963,3.99416493775746,-0.12712831864591892,0.711458921673255,-5.577248692605053,3.169399289866751,-0.01971427981556832,0.2905786672563927,-1.0322609973051136,-2.909943654881425,3.019270134797917,0.8850380887898499,0.5818967537169292,-1.2739603491040457,-4.084032686298988,0.7755540487154443,-5.825148983501061,-0.597689312595616,-0.5467310075256385,2.4834517014327546,-1.8432879638190454,1.9739213816388184,-1.4012251796231927,0.35955841083443607,1.1801718035116102,-2.631499050994819,2.145969094712106,-1.1041996411821686,-2.712739028702093,-2.008051961200133,1.1617680117277247,2.0239516887413096,0.9682858703183159,0.2605939372050123,2.068109929083416,0.3933176705169631,0.21805465825008322,-0.8246681616929684,0.6111978925849019,-1.3402010864967329,-0.8133881124441843,-1.7306486035896536,-0.7696274088937801,1.186792636107712"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_164_100.jpg,Apple Golden 2,"5.8010206561269895,0.7149851518773492,-0.12664982818062195,3.788788215745485,0.1031597094693253,6.682359907047735,8.33836696982778,1.704356845942432,3.636289149921653,6.188981546693216,-9.87590353041743,3.7394573314651516,-2.874929573415637,3.16021668326281,-4.247629591995111,-2.5580733791602657,2.0579196191825933,0.5765738384709652,1.2266828559995255,-4.527673640335751,-2.775982827192078,1.3075441157163885,-5.8302440804059135,-1.100730917418356,0.0368020848334664,0.9581750592630943,-2.632457774790775,2.488431166234896,-1.5344327656268315,-1.5006299837629584,-0.9130240919276944,-0.3176841674004589,0.09281771646348272,-1.9788255509641557,-0.6898675025932681,-0.6707789131455268,1.0608398431027222,2.001407184496178,2.224164620762861,0.6510422907031638,0.40038579232846194,0.9457105441456027,-1.2782823202911475,-2.101214855083388,1.1637431810435506,-0.06720685940069916,-0.9118041089149549,-0.41091196893305254,-0.3684476866338716,1.8511998892759678"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/104_100.jpg,Apple Granny Smith,"5.010131478338397,-7.9688972841544805,-2.6885581561296945,4.754355065108991,0.9517237741640356,7.147013279303442,4.102405080738579,4.44562176917836,-2.705628846548807,0.9320771264072822,-3.445919847715184,1.8675028226848336,-2.087477632309132,1.2532063765581298,-2.2684101900805618,-2.1443347106783013,1.6001322334178556,1.1756893517772704,1.976561766638005,-1.2737593360596455,-2.7056771179206924,1.9161874882573564,-6.134045339239711,0.04048384881612688,0.2217555450028718,0.6800831133530013,-1.860810217975194,0.8749467642128537,-1.0394802483487577,1.32299589689065,1.5154221868669788,-0.9770958096978918,2.4262122571657265,-3.319413010392632,-1.0351803582453418,-1.1481624735402116,-0.15309639432203634,2.123406250218932,-0.34646411991440695,0.6402471353571165,1.4515530384912207,0.08754042680053761,0.4791444054911364,-0.7067960909893283,0.39555063644972505,-0.23139179266839402,-0.4907985591616441,-1.1019501894761399,-0.12949511658662055,0.7317734172172343"
