path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_295_100.jpg,Apple Red Yellow 1,"-6.551695828124199,4.556045062772834,-3.662112654724319,-0.7260083583635234,0.6744822459430129,5.879675925657348,11.28298972857537,5.885908081861355,-1.5716008691624164,4.51682025356329,-5.340529087094259,7.322731425015246,-0.26876893497195203,2.6642807365434695,-2.2953104478094644,-2.948245927260014,2.335008869537002,0.41587390547925734,2.2920600787423906,0.3435881570282425,-3.7884216465483997,-1.0829673035486196,-4.073855285234252,-0.9581095915636454,-0.19531849775441276,3.4913287397370607,-3.10910347087967,0.06327154847623088,-1.1638593879493064,-1.5209860540206481,1.4977915497670118,-2.8902179853034813,1.207214232468682,-0.9340674886537381,-0.9454337799436097,-3.909534487072754,-0.45347899798193536,2.2970937551658466,1.0762519995551378,1.755785114025089,3.3541798819707553,-0.4576090921938116,0.1448129468390343,-0.5889827007471603,1.1524372356755506,0.24036253622757536,-2.411567290721007,-1.1680316484128093,-1.7127599347211755,1.8870253477453345"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_278_100.jpg,Apple Braeburn,"-15.379590192469198,-2.0182389678098285,-2.2421800420800184,5.584566507824733,-0.545511575884826,6.39970650434145,6.561201687369978,4.053824442873033,1.080968237364135,6.371229672914335,-6.133253274940061,0.20556608880583555,-0.2247196508656453,0.5843202294001621,-2.916024391135721,-2.912313519615063,3.060714367841723,-1.3904605249840702,-0.9199195584838635,-1.019555356994844,-4.591766201601212,1.7541927296348834,-2.988520168416322,0.1521836200637013,-0.7752566542482324,0.6871249872071281,-1.060322912023476,1.8687869412503715,-2.924688706862337,-0.21829271667672223,1.219700710352473,-2.4100969908424634,1.5717807241167012,-2.197291895659882,-3.772452112681408,-3.83004866664401,-0.5423606093152644,1.727659654495553,1.2060874841126472,0.606494354472042,1.913418096947875,1.1134700710309313,-0.25086761233684945,0.2841219169649139,0.534325360141827,-0.12553482917541295,-1.5081995113757627,-1.7495613547352347,-0.3249399959461368,0.6676721287791011"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_279_100.jpg,Apple Braeburn,"-14.491213353034695,-1.2449999635749178,-1.852078006215304,5.263274727706601,-0.41946044770230356,6.06885150254763,5.787257364905819,3.6119963363152467,1.3789160291092564,6.247228409924518,-5.742400907543511,0.8322308574042473,-0.014128809172107641,1.0106144395631356,-1.92686591349043,-3.20102815501393,2.4809452902195632,-1.2204217889870295,-1.5512450860044995,-0.8760531045524366,-4.384068901075971,1.1004522681647526,-2.9840526114066934,0.9469809671509777,-0.5934691931502115,0.43956978126652013,-1.7520622083829094,2.1855405333314697,-3.330496552589752,-0.19315902385290673,0.8706527261398368,-2.2767723355639427,1.3207567070977513,-1.7308137565768034,-3.5065037713216873,-3.547083971276387,-0.5902656098730331,0.9779664908719274,0.6725272539652647,0.8861726580626275,1.585636085499728,0.992543704531529,-0.06785701899807918,0.24876857255916443,0.4539879104356083,-0.31968095066658414,-1.4547798699550756,-1.7724962124446777,-0.03535626801723581,1.1925536317200214"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_17_100.jpg,Apple Golden 1,"5.721753726018399,3.2737197382363816,-3.6137082156032942,2.0927971804065337,1.8582760238746436,4.411611928789024,7.249429271861645,4.794667114624072,5.306907629190948,9.47492574587311,-7.670566457054518,3.036540717203022,-4.181579351770446,1.5689932087810725,-3.4236780387661585,-4.113334334956181,6.154253440727103,2.9082031692481096,-0.1284340685401927,-4.954798950461113,-3.907064218334537,-1.1373925870356358,-7.8314455813110335,-2.386202621655873,-0.8040993690950045,1.5054420921152463,-0.8151475763532863,1.5465216088737108,0.37656790795489753,0.5559993058645656,0.5200212215706173,-4.537934229064717,1.3084740211820038,-2.353925440025457,-0.15976156716766696,-0.9960714166294953,-0.04209584725844502,1.762307218327695,0.8868822228485571,1.1452989963010505,1.812723572519898,-0.8538503650235095,1.2149667062895262,0.24422564125949867,1.3792734227219077,-0.6354139020969715,-1.699543434237987,-2.6003839765035637,0.24458354970611537,0.6778268613761469"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/292_100.jpg,Apple Red 1,"-8.58142531658424,-0.43316755423593845,-7.522440744479813,-4.739072460639517,5.550339651390519,6.527468911539359,4.616333020028284,7.51715486404957,4.240511782693843,2.6892533065228257,-5.143985577262827,3.3580780405033295,-0.38498479842609323,2.416862355083538,-1.819295465562762,-4.275775113389199,2.065084999002662,-0.6285550025814439,3.5316263168791324,-2.035879990707797,-3.6190478042292815,0.6180227267381264,-5.359084826888119,-0.6819667022577032,0.5775557073879118,3.040463181196341,-2.2525046661302643,3.7752044399958384,-1.1665132262028683,-2.325969417974208,-0.0641341713573484,-1.75033770572732,0.5827628769470578,-1.3755081922238295,-2.0041467196894676,-1.5531912149535918,2.127402522600596,3.1773397283997444,0.5809824776448832,0.18692999173013172,1.6157373269833983,-0.19337761059449662,-0.9642193021640368,0.44222655765966523,-0.7773300108550427,-0.35802579649223676,-2.284145005885757,-1.587062173786927,-1.3187389762218071,1.2695223004543885"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_244_100.jpg,Apple Red 2,"-2.4149553248272646,6.181817513775459,-1.1467412571248319,5.396922299857209,4.876163302153837,7.845221448607778,8.960024848278172,2.241285185530063,0.17930678223734733,4.385776493327054,-1.9003656832722073,5.6746800931726975,0.7832409199781926,1.3532298803656626,-0.5318722907276277,-0.5634128481665562,1.2716403429749554,-0.6098086296133775,2.4048506290396645,-2.4625453417429215,-3.701572115840192,3.478890059020869,-5.160518161986107,0.08256350114980676,-1.0651559790160658,1.7952094786968276,-0.685933894623774,0.5066557680720932,-3.0768851114253906,-0.48801408819837266,0.954819625717654,-2.966329731640348,0.6273946975300682,-0.6624091360940598,-1.4996758899349434,-2.188586324112614,1.0573091906264847,1.9635522454397307,1.7577929896712028,1.766856009983459,1.5998210831559665,0.47177202804404167,-0.13918039593656056,-0.5056581523538494,-0.09759292395286666,0.060619283158929886,-1.179643072299327,-1.1737388479454525,-0.533959776562659,0.11196230005664287"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_277_100.jpg,Apple Red 2,"-0.8386623818134177,4.624359201979699,0.5100893645969264,7.3691772135490465,3.922658221573172,7.127669673375624,7.794687584197445,2.5504154789327504,1.9838336969391057,3.6441301382402016,-2.8801149465944507,3.88043308013085,0.15194381116600333,0.16826766406293997,-1.2694249832280857,-0.38858432150891414,1.9547739031207712,-1.033726555880104,0.3587050795697845,-4.078884975491248,-2.2599058486222217,3.2507719377475075,-4.480152715404394,-0.29163507299798286,0.09792174167003131,0.7253150214246052,-0.26641018871315664,2.0439411723985113,-1.1865665512608279,0.17723756878800231,1.4278539906698462,-1.2327889138281944,2.32829883081848,-1.5592442357653302,-2.800532962959502,-0.8021960041678996,1.0225793004576575,2.983965053869093,1.1742551395057306,-0.4249452333697985,0.5223104248096223,-0.265478277847396,0.20052383599428983,-0.34629079590552725,0.9160397157745646,-0.20928310908813083,-1.539354906643298,-1.06911021098187,-1.8682715847836475,0.8013566076176564"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_136_100.jpg,Apple Red 3,"-2.0041973424208024,0.0037098239861087278,-3.2546043953120574,1.217191613478802,9.261192146941271,10.30735917040869,7.711513999786631,1.1953286789149784,-1.1196604439491602,7.130979480908767,-8.057012700604975,4.609643362642779,-0.9937135665800311,3.4215504428981185,-3.0059278279347748,-2.0952726647611013,0.2859690861678507,1.4943147731676,-0.37064151265644407,-0.7417839585357663,-2.8125524081296343,1.986379362454195,-4.802909175365911,-3.9468233396636547,-2.3452138788599606,1.3240550741525188,-1.109917144429762,2.176332281897435,-0.7911383322697334,1.1664370197063323,1.0328782042847053,-1.550518768279072,2.5347255761417893,-2.887693625075006,-2.1684261036579375,0.384182572095027,3.6022262060567005,-0.13653940575529303,0.8355721060598675,-0.37144427559417875,0.5915064631957938,1.0773581686072424,1.5789172132789793,-0.7953421026263191,0.1581485330943257,-1.2912099091172866,-1.0372049782701882,-1.430304419581615,-1.8556113385802797,1.2199280492671023"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_183_100.jpg,Apple Braeburn,"-11.17949889247591,1.577571917170553,2.6666876237929116,3.7878008011634727,1.0033290647121633,6.106967805074563,8.152968772829235,4.9691911079736055,-1.8822583544491795,5.085768398053883,-8.26689326473285,1.2613099994990715,3.931828530508998,1.7912560596221794,-0.9600475595830442,-2.2091165193239575,4.32068142658129,2.3738490346853167,0.21301700812761937,-1.4602068063446463,-6.847763656161796,0.29709408184219066,-6.469326034854774,-1.240558051796041,1.828249537532913,0.4042631472291257,-0.8272780420566787,0.46312869689592107,1.3416986890429803,-0.7813508032482679,0.3265598246197948,-1.5701358755826373,1.2534975065217402,-1.4780796090064285,1.067155432347557,-1.8971205061295298,1.2883531598055549,0.0056349871602981,1.340402880679633,0.575748426752433,1.4121321425471374,0.6481936689063502,0.6590378122397267,-1.1063700852543792,-0.7513696995524003,0.6161132919146423,-1.4418899080169094,-1.1449533201794955,-1.39469552869568,-0.3241885520768004"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_286_100.jpg,Apple Braeburn,"-12.920721087877142,0.3775139167094917,-1.2240577206861623,5.784572949459446,-0.5123539278488273,6.385350926553002,5.149262801463819,2.938455969956165,0.757199035799522,4.995869849620691,-6.230674700056374,-0.655281161773817,0.7914329142429344,0.22634035000394057,-2.117295019147602,-3.8927175520305664,1.2436352417103353,-1.3347998774239627,-1.461491502189934,-1.629225380383571,-4.200719170567726,0.5775364859836238,-3.5110402129013702,1.0199811716334435,0.044315751063489936,0.1936040983603913,-1.007130486155905,2.321286460335712,-3.2180049618927864,-0.5308897220654505,0.8420432124268377,-2.6508294544489144,1.2492221804528008,-1.6664382273590415,-3.5684128005385305,-3.3459930674027376,0.24600332657122376,0.9674488140276559,0.9998855058889864,1.0166893967832822,1.4160960693990317,0.1685673824676155,-0.636487058312326,0.2768053398722949,0.9044732200112552,-0.5626619825462988,-2.07254523838533,-1.7736500121582388,-0.38891958282992867,1.5116818986042484"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_126_100.jpg,Apple Crimson Snow,"-9.841507799413298,-3.6927391931470033,-4.196388555851135,1.0242563400757645,0.16912774330970184,2.4326310968085476,7.7514875352663095,-0.38709868854345664,1.1229831482466885,2.902995772139718,-6.814632429348522,1.6267292045412873,-0.8843392922572559,1.0820038533533394,-4.0282526704032415,-0.8762115835731344,3.186236441704264,0.0521275903106096,1.3026587833192584,-2.3548197874355963,-4.855779836468986,0.049252714847092705,-3.022275202678687,-0.6778710774887722,1.4915805696066409,0.9001433586706225,-1.7844699888075195,0.4220332177042264,-2.002136637642674,0.24113397014363425,1.1158432160408864,-3.161435459336737,2.197755110616229,-3.372025508344712,-2.0355733174318513,-1.4206613016616512,-0.11080375441696674,1.1882214243707054,0.3329650149169797,0.0482159132973004,1.9608483331418396,0.6487413301034255,0.2309551411369354,0.35773557182037785,0.7570617991461068,-1.5473406683070934,-0.8505813176052,-0.368265172723866,-0.8537925998319474,0.9483980698577591"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_302_100.jpg,Apple Golden 1,"6.40128919490029,5.767722982246189,-0.8034341333519665,4.970871259986178,2.3359884506692574,4.822939900161416,7.400237217717795,4.930002091410442,3.6150032737296893,6.933539340702963,-3.8735543132179506,2.691269752381825,-4.793605513777677,1.0638408330087228,-4.481046921582419,-2.539269037883081,5.368746671921051,1.5969641230056995,0.11281390633194611,-3.6117708534131343,-4.335721401641761,-0.45676534574788313,-7.650877510733859,-1.7889561244036096,-1.1925464459856463,1.7821342017137427,-0.1974140679090549,2.9007247893781356,-0.14819963766598995,-0.062084919293833946,1.8711118684769352,-4.377562505077676,1.2895648865304266,-2.4092617353261687,-1.5973166458962513,-0.08645760323425514,1.1594401340739782,0.6651477199809332,-1.059144343650891,1.9908527072016755,0.6319574473512937,0.8444939192538621,1.8379053978868867,-0.35149714013331973,1.3510722475260046,0.1567320392067186,-0.3485087101519631,-2.5647310569136743,-0.4066851253087457,1.1011883087184873"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_303_100.jpg,Apple Golden 1,"6.020293442218836,6.408553421708819,-0.9921453506042089,4.349278505691315,2.342901837871944,5.24249209071729,7.37434701050278,4.763087650877778,3.7635819437988696,7.15007088721987,-4.792074864885011,3.3039147572522927,-4.688069096357991,1.1039144097499047,-4.240873370618564,-2.530216831447849,5.0932906613046445,1.9303709128850477,-0.6078947293118722,-4.203363617521857,-4.487904888656844,-0.05763727053796385,-7.9794151850051325,-2.1918629332729593,-0.9765058095274468,2.2631671828964897,-0.7626697061328593,1.9857856468330604,0.09577616988059161,-0.4775035081765323,2.00426896896612,-4.003624122831192,1.3073593561059762,-2.599667392849419,-1.8662562314066504,-0.4077636233829222,1.5554026729940653,0.9260565770358348,-1.0644055660161167,1.6538376413008007,0.3902671765436603,0.13700626176061728,2.0226842414484976,-0.5717153402609806,1.5994756948264877,0.1272413702282869,-0.8447422985085893,-2.825639077123036,-0.7956513619434658,1.3909499363015867"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_281_100.jpg,Apple Red 3,"-2.009243413373965,0.39526742706789486,-6.769181600779693,-6.220467306295942,6.26683605006924,12.249237047178669,9.159195221473464,-0.3809492892840416,1.613944358351473,3.0936606226807895,-8.719332823561743,3.925415523782125,0.1704672630577939,0.7416680846317605,-4.85961425383858,-3.492424379152449,3.728658055155189,-0.7554041204956385,-0.021506932703176142,-3.7698698607054624,-2.5221957447299608,2.3774649281356446,-2.9718150180732565,0.5630371527936543,0.4618043583471648,1.1636710096810121,-1.7363333135033114,0.6135485281850238,-0.4464587447906729,2.5710964773326275,-0.05948181764414025,-1.4449887201754203,0.6179928608997771,-1.8944412812393905,-2.045513540267256,-2.2035095626346695,1.1456542596544779,1.070039164420921,0.6899099224427564,0.7375823133849762,-0.5013405023385124,1.3997372560072943,0.010423805543165268,-1.8613390799713767,-0.8676288016458177,0.5401201820320225,0.19552230674539547,-0.2191709957012246,0.16470339790482968,2.917304913363328"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_226_100.jpg,Apple Red Delicious,"-8.595209543311041,-1.2958750591925459,5.432915367380879,-5.181948404108483,-1.7341347192559373,9.55016437236554,9.676771627507744,2.534459817105023,0.8732737663026374,2.0049905822986966,-6.373641476304799,-3.181858218584402,0.22480758814796853,-1.9164158408184886,-0.7121450547385443,-1.8429461082000838,5.579180991986575,3.4744811234722004,4.007351942783247,-3.326019500654227,-1.2285687906405178,2.9481946771244605,-4.336925378756737,-4.283023518453217,-1.765214831215572,1.6498379196810429,-1.2002629010992103,0.49113215828763396,-4.238419533896047,0.3784389835790915,-1.2518617874450315,-2.3313014575417434,0.28607786833284277,-1.6671538411062523,-0.2590207399342255,-2.427589597168162,1.0781252872083444,1.3888485919121532,0.5766282009296496,0.2685892902952937,1.9958877290478396,2.0923498194770076,0.7365415942508241,-0.2985216476395868,0.8499256571149442,-1.562896749684782,-1.101098639216418,-0.5931021067990618,-0.7552219179096428,0.17312289929154956"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_289_100.jpg,Apple Red Yellow 1,"-7.153444344881596,3.130067588577251,-4.0109390709010615,-3.9219101532853986,-0.11117779042854455,6.003212255708025,12.649396523304071,5.511441479645304,-1.5821580829595936,3.6667113314253794,-4.773673920117951,6.257377978722009,-0.5757946242957195,2.4778037047425014,-2.4356270217354896,-2.3798550099649582,1.8462250151429624,1.7739546167234754,2.7806695909305392,-0.5189653910718093,-3.68511013156363,-2.147983557056527,-3.8645611243112064,-0.7967141360395206,1.4797289370919438,4.1588021484030575,-3.608911059252025,0.054785044600003885,-1.1330712322553178,-1.2156518733066304,1.7266424467573662,-2.517285355209298,1.522537695356006,-0.8562759792978692,-2.2494927424047946,-4.506339049825159,-0.5133641869730451,2.2905416951544186,1.3769544747175733,1.4043274260962382,2.6165103047876794,-0.8342689911659519,0.4900857551163085,-1.0199797122090508,1.646698967575112,0.44656103292141613,-2.946974781939059,-1.0674561386608266,-1.038380194124477,1.4010274406328775"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_43_100.jpg,Apple Red Yellow 2,"0.4371865616031309,-2.5042943343781876,6.911835111047418,-0.06279040551618098,4.755993018690002,4.236945560163418,10.161724988560524,2.0277915217145375,5.660343219605589,3.8600934115340406,-1.813062410374614,1.8565721384010274,-2.1724345255212523,0.6517087367461362,-1.1806295194250467,-2.1449820402638324,8.029565113047113,-0.27500292187322933,1.9520115206063828,-0.9543864369990278,-3.9716483448544313,1.0711256609738222,-2.0999806054954346,-2.303111188139869,1.3422979801276511,0.36984387611954833,-2.9478993763259065,0.31150397400460544,-1.1197295350481555,-0.19240136187003493,2.1711672889071694,0.1565146543503067,2.3973544494202974,-1.316203998775728,-2.0920624923459896,-2.0546908891403954,-0.059209829409414994,1.1075955976514358,0.6461060880967773,0.6370679304512461,2.7904172244444734,0.9215052675652465,-0.9589210525974288,-0.9597416615537496,0.44532083961273244,-0.4620476103511163,-1.4409076799742067,-0.7039101121695466,-1.9219929880883495,-0.32093712207345887"
