path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/275_100.jpg,Apple Golden 2,"5.856917480747959,-7.388829450470849,-3.2212950627757513,3.434562666351517,-0.8410305750764637,4.604194139404026,7.134090996658374,3.823602568934929,4.28705815420471,3.6911443516263334,-4.147327282575879,3.7126542282035433,0.9750945385906513,1.5214050535424728,-1.1183293970303017,-3.321084719449364,1.481325396573462,1.873032272322946,2.4176850081213614,-2.1265661832509317,-4.292431906063039,1.0080812330744855,-5.076516809401973,-1.5121421777547186,-0.9844027932507304,2.954552409009196,-0.16191446810078466,1.3709643937917977,-2.070484666097345,-0.6031479662007753,1.5278297262458105,-2.5312785420536676,0.022146945658713255,-2.8945619518108003,-0.9794654672036905,-2.6130138274275874,0.15703893686547207,0.345678347409236,-0.16344934793490803,-0.7190520561323633,1.3420949753284726,-0.33871989892186544,0.915094939375966,-0.9081411559199198,-0.6609036426374809,-1.4038831521356179,-0.11154558626086446,-1.1975022000384201,-0.4784342237476156,1.4256102904832388"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/164_100.jpg,Apple Granny Smith,"5.446140456424233,-6.5082801471868175,-3.191477614833735,2.7993797710651243,0.947194141854046,8.471881143882214,5.165192745509229,3.3021148777123317,-0.7257172282694095,1.3870560421493785,-4.8496590568055895,1.855466698405687,-1.1563049000687273,0.3053065892644258,-2.79713725873854,-0.7138500665257442,0.05664878857996074,0.9258282054228771,1.9664393695347093,-0.5819007294406096,-3.3496711298785944,2.922620572618236,-7.50318712008139,-1.0576406789609583,0.7460636579562099,2.2230732560983473,-2.2636121049070823,1.4110619230995765,-1.033812999040459,1.1687848610612568,3.108011527875919,-0.7349007040222394,1.8559546829265616,-2.0312926542855854,-0.4131700488839473,-1.2605349132914137,-0.412519037021567,2.2986971621791525,0.11987659502722568,2.4031443262602092,2.376609423939766,-0.2837137848076591,0.4434716494388846,-0.6715883880498459,0.10310961117008628,-0.6674531662194755,-0.09527138261234155,-1.3899310647657444,0.2314382867474142,-0.18163956631821354"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/243_100.jpg,Apple Golden 3,"5.573775935961176,-6.417809556072707,-5.177146027264267,-0.05498886200062385,-0.3021102589094745,6.488681169064682,7.989554849297142,3.454629386017454,1.4596271647378927,3.38130060433585,-4.0920981479690095,3.165189261611708,0.8396681773665452,1.2767064930941172,-1.4996908336701908,-2.239867902690823,3.425306014043102,-1.5068732845415584,-1.111931885134132,-2.8856301369468027,-5.160396492641304,1.595924482509645,-4.572682346823371,-2.6228208087956277,-1.6470182920475087,3.479129852213077,-1.1715480864526164,0.5061472788043038,-0.8945851712501774,-1.5073229568198085,1.0389829550958725,-2.565261898379259,1.4885238284973445,-0.828340817707812,-2.2175470841039675,-1.8955409086305985,1.7836570682523574,1.1368163476042343,0.6632776925079772,-0.3106408417029053,2.348241938201778,0.3789159348544404,-0.4099752964001948,-0.9119328967666224,0.3751601538941827,-0.21493903383292334,-0.3767888798393351,-0.9966589262876407,-1.2385578616592525,0.42773451361181875"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/279_100.jpg,Apple Golden 3,"6.328912566662727,-6.1686374407136375,-5.5056393631014515,1.1312787184855508,-0.1740936975016082,6.275969297362914,7.127325054739248,3.246940420036119,0.48156244867349207,1.9379446844293875,-3.1034290505741784,2.651090240294702,-0.2218026555734618,2.023548655933072,-1.7961403765685011,-2.0769565483614167,2.9483868348164037,-2.0328508010719104,0.236320276419976,-2.85848531916336,-5.177714199285699,2.6187002013587173,-4.876318629501082,-0.2898357781594889,-0.7978591468925562,3.851877373843499,-1.7373317170348186,1.9384079749271286,-0.9563226678084219,-0.02674727613522391,1.2986567653323278,-1.9533531185599569,1.696071111299143,-0.4451769638763081,-1.8211357231966663,-2.447048504755875,1.1842188573872916,-0.14159502174577449,0.6115096291652145,0.5254119376577088,1.029293525497014,0.6923221927742902,0.42581345914865276,-0.5848438836807044,0.5815095057159754,-0.7151266286766456,-0.49536181130121926,-1.4886830255391967,-0.9256876750666113,0.19431286880245308"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/254_100.jpg,Apple Golden 3,"6.060477169687019,-8.211256286361532,-5.640287145063911,0.6448228775445466,0.006215444053849663,6.448782772514324,8.676327076118788,3.203917749196816,1.2076680580187082,2.1553125120209597,-4.095855506195859,2.771304504102691,1.9028393250262572,1.564452928440867,-2.278335060418349,-2.0183022380117563,2.7150314027000917,-1.520284984253638,-0.6947524933608741,-2.7369814080404997,-5.444869569317875,1.3442425249465249,-4.4535197192735865,-1.8981624039508105,-1.2483503098275512,3.3868745780395346,-1.4177662677416516,1.3770012257771682,-1.255239327897843,-1.0044327423456452,1.4355626353352313,-3.418737836523005,1.6955597739391357,-0.7145603832744888,-2.028725131890482,-2.0990787895493455,2.0028776583700014,1.3093431389088397,1.054932800529721,0.3133273429317064,2.139774212087997,0.9439764724956464,0.31682922478654946,-1.0205373042333277,-0.07732261737415438,-0.5873302881387471,-0.7502088555554434,-0.8294266401632542,-1.2159091232094483,0.6916483325130491"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/258_100.jpg,Apple Golden 3,"5.588194649730221,-7.281162380111858,-5.362963496192209,1.2355778119865612,-0.7176230237305546,5.869357966469978,7.722764850998286,3.5271004201992726,0.08627503204246173,2.082597561103613,-2.9134742269426357,1.9986554775150245,0.4834991705106315,1.8439186069793556,-2.4590207681157987,-2.5041135071918976,1.993445472573211,-1.4802122198769663,0.38781059675884033,-2.8241092160623613,-5.111759418906487,1.9693460525180035,-4.626664106971762,-1.4006251708446211,-0.6019686275223252,3.5347065710491425,-1.2051015170033281,1.3456055792994441,-1.3483595394389079,-0.9192673648210359,2.1317833615333726,-1.985918898514258,1.7466768894255782,-0.9021113630219271,-0.9784408555552839,-1.8780738592336577,1.24617591352433,0.537060002729046,0.2712924537791564,0.8395675361465413,1.9956140758015164,0.3069951288927274,0.3341765728823317,-0.6572392069177402,0.4653073224144061,-0.7115264470684021,-0.9547170761510804,-0.9713077649698182,-0.5097759016176847,0.19620272154958965"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/190_100.jpg,Apple Golden 2,"6.1580526300218095,-5.768610227982983,0.8314139489875875,0.01496707960749239,0.4520143371461656,5.644510291070365,7.659165831909126,2.888726402126021,6.791958556380866,3.523328451760543,-8.138188134754191,5.721221130848361,3.7016682121317737,-0.02818915655633184,-2.7193986948161113,-3.4244979270311497,2.436290039760642,-0.018762279857386877,0.41681309732669647,-2.084275513848205,-2.595405041271796,1.2467305888763078,-4.753415612427382,1.3171901229377458,-1.0760736043311283,-0.9906783107162757,-2.153119730373069,2.204673912006821,-1.0483647432849397,-0.425119386691701,1.0327075185354002,-0.16109527482668526,0.1081072259580575,-0.41286461316920453,-2.801270140294498,-1.495140355003273,0.16987844824703552,1.5476300560742342,-0.09351518418984,0.573458677577964,0.4182452961080145,-0.22384762427953486,0.27677504940592945,-0.5945971648801395,0.06861743107493017,-1.3797142525721668,-0.8554756346710223,-1.9869372606895077,-2.0859170693432465,1.382777101892689"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_169_100.jpg,Apple Golden 2,"6.069373067896826,-0.7784486150897413,0.6217808855131679,1.6964197578067277,-0.37598823732062875,7.4142660731965835,8.764039305168447,2.7079647364367365,3.70396138871472,5.642087559947964,-10.226697041929123,3.691701149944994,-2.1195855404210118,2.7471312676338417,-4.829154659860494,-3.3884386905823667,3.152553486880513,-0.12913734642724672,1.0650910075769957,-5.529309618353701,-2.3091615804462102,0.7793102260341748,-6.168302262931749,-0.8610021118873874,0.49730335479193183,0.6036335701220602,-2.8786455328666913,2.3768581745645374,-1.7966543376817936,-0.6152072313919127,-0.3030740072417475,-0.08837187470227469,-0.07592006590649768,-1.3042461414641469,-1.1701258762454663,0.2028575091194177,0.22894737849511473,1.1570729630668484,1.8280361580294757,1.3896411786683984,-0.04652490174755707,0.6469551090063308,-1.6313668144799067,-2.151429258232109,1.5325372832365036,-0.199512951554828,-0.9053160692685531,-0.13485986989676235,-0.8441400400709521,1.6672258248383331"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_253_100.jpg,Apple Golden 2,"6.334807010128142,-2.081577828203778,-1.8283501952344998,3.9377930013397577,1.7169455337809278,4.64449221532266,8.273641203821631,3.75915116805197,2.3061753691029625,3.184480206144129,-2.818830249563679,2.4495078762771016,-2.6704703483473216,1.2400310407599928,-2.8018898745410055,-1.5817746632425569,2.4413709645110497,-0.21330798344180743,0.5245470788583189,-2.4932457271951796,-3.2458142359566233,1.5703020789623583,-3.848519635780076,-0.35650979521923637,-2.209440272884731,2.631124126187794,-1.2134390363858163,1.655917967039504,-0.6815423567474987,-1.7503886548766359,1.6111976847059453,-1.3753763998487178,0.29280151610575483,-1.4043233556946761,-1.140012138262034,-4.001299031223967,2.0049133562554178,0.16418830318912472,0.442426821990449,1.404962902844601,1.58855048985742,0.5593831562429977,-0.0525617817530843,0.168085344078504,0.37647098419034736,0.5323111676343398,-0.5716772901468546,-0.7611675956478711,-0.23594241662738996,0.8811604457427441"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/248_100.jpg,Apple Golden 3,"6.057445866683105,-7.047870519921414,-6.0784383719207975,0.25890406751143963,0.12019148577763492,6.747376636187944,8.17965700630019,3.6090704573544334,0.7716170519565487,3.017168298298862,-4.205530788888465,3.2021140437581956,1.3638525223692193,1.0524516850914791,-2.6190972483901964,-2.033908264864451,2.838742894182136,-1.4942145950737642,-1.567889610494083,-2.220319315587038,-5.4757730166262535,1.885527709365582,-4.530145499224489,-2.4175259816518873,-1.522005226089621,3.5107075558305345,-1.5839581629373518,0.9235031886821342,-1.0580360480645232,-1.1101360470721158,1.3889447423426153,-3.6198647651365765,1.5251037146564008,-0.4266310818960017,-2.0669389543444905,-1.6811880137497197,2.3809649683476732,0.9540759098250502,1.4530457360956395,-0.23709471796881015,2.0897680673126957,0.8778773346447968,-0.019495871304991745,-0.37380597190223885,-0.29268747173316195,-0.971676438744079,-0.7508573443892904,-1.3464740602724339,-1.1711373803722824,0.8551041586779088"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/251_100.jpg,Apple Golden 3,"5.188634655167783,-7.974483674923293,-5.555971796190931,-0.04623662505015283,-0.12982529273618523,6.561247157419719,8.726137085438259,3.707631611308244,0.5920426548062073,2.46493947358517,-4.176125764183951,2.684173083429988,2.051663644893671,1.6826313647947433,-2.4179214741392143,-2.4406476246005964,2.979559191328897,-1.9083289861600463,-1.5107752050550016,-3.0969986722068312,-5.24821307236942,2.0728664151236718,-4.175289984279525,-1.8475576393394355,-1.331800516174573,2.9498165289537,-1.4613333882677504,1.7356968946219093,-1.6528974617403112,-1.1681884408023115,1.5935714133582735,-3.230853462080749,1.459119336436253,-0.5343848467938258,-1.8541450784341003,-2.0476756181349454,2.0787115669544987,1.0606524319463102,0.813533001319398,0.28502720605398885,2.392864465547124,1.0106233114767431,0.1078771947739439,-0.9140111463836237,-0.026479405217313325,-0.5339068510594556,-1.1132598943416478,-0.5164263444053859,-1.5283960777565782,0.5995734481940719"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/315_100.jpg,Apple Golden 2,"5.476068122490511,-7.63509770143761,-2.2130310327420957,1.698588025553774,-0.19700576128078484,4.017926010926592,6.404763344035732,2.7072372758549057,4.370368451059534,3.2690626170248027,-4.0759257198707814,3.7564743421186826,0.9243835596913859,1.9009723270367074,-0.5987559518079446,-2.560400085937412,1.0613605638128065,0.46361389481620463,2.4678004542797902,-1.4604973412623994,-4.100131742130501,0.7686823316174896,-5.044419179845816,-0.7363326790428595,-1.4176972480571406,2.0241701254431304,0.3740438791790277,1.2287529980891698,-1.5604005104483543,-0.22069372755762873,0.9061681920809387,-2.192919305464152,1.0354953874096264,-1.8736764176470388,-1.2324524737716416,-2.515278977708532,0.7661802354565499,0.04705970843122621,0.05436951518490202,-0.4674601913301597,1.1138378955153239,-0.33216902555515376,0.4560886836597861,-1.5652446135869114,-0.5180645291724587,-1.1120141970426358,-0.5103697279155057,-1.1760865621571364,-0.8501027117393498,1.8553944024791225"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/278_100.jpg,Apple Granny Smith,"5.142806563563467,-8.960862949187257,-2.3397748330926404,3.21650864125159,2.2042523532314435,8.058961878813582,5.403443635926126,6.122440593761991,-0.9167958937602189,1.381966855232207,-3.950275453728846,3.88232237429326,-2.112775012585959,1.5082741737524175,-0.7493935981618788,-3.917988306060337,4.491273273130634,-0.5785224002316521,0.6934048964850554,-2.955858493871064,-2.901036936086644,1.2745554435070487,-5.482224789430798,-1.0245810368777168,-0.9492257959557532,2.3176594201752705,-2.9405613192549267,0.9183820009952263,-1.6727844390504536,0.5756632959482988,0.16555161149734807,-1.0765146467910123,2.1471025232597345,-1.6765609683458393,-1.486826155571395,-1.9757439635120035,-0.0719131308410857,0.799641494736586,0.9279684804939792,-0.8171173818660777,0.7628066988384188,-0.1566115276180749,-0.21226368796247555,-1.3229674878647915,0.46467140851171196,0.37933782073852695,-1.0809323177821033,-2.0718665381691443,-2.4100156626915674,0.48370817928413523"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/154_100.jpg,Apple Golden 2,"4.749618028958069,-4.905621881199659,-1.19151225837048,0.630968581910855,-0.8755351987709851,6.596398160030374,7.276056863481825,3.517672442379378,5.947910039653297,3.145820121174615,-9.542591771392283,4.839674277756299,3.1738051295968,-0.3260542130366888,-3.6185817704943837,-5.922197985208522,2.163162128378883,0.4705278295037351,1.8158723249857367,-1.140416395694126,-2.998822641166659,1.2345633080776495,-4.760939644981438,1.8611816065106304,0.8194236825696687,-0.6008841288131418,-0.9422680060768958,2.455337104839474,-2.053713414852083,-1.7142573593518715,0.7907544253207592,-1.2281790944355861,-0.5619064041970097,-1.5111291957941386,-0.9884153290250915,-0.9460114900655396,-0.7658124902402269,0.8472230811657302,-0.828792657008462,1.0369690927150306,1.6731311635838428,-0.48116647071542334,-0.3652305200150928,-0.07687648764618785,1.0960598128683752,-1.3677754123727603,-1.638205835553941,-0.5102153585934212,-1.5468172180036315,0.31513567874837217"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/288_100.jpg,Apple Granny Smith,"5.188361742848569,-9.957349768478453,-1.5301319361078325,2.994171744558084,2.845981430537776,9.129510920141929,5.858996963840153,6.7897961271327185,-0.510482102135505,1.0077610809769375,-4.402988080212691,4.122408466014185,-2.1980887977678574,1.8963295281677202,-1.1196181895041608,-4.873868312727822,5.099378534011623,-0.07436199672856904,0.05542092977899252,-3.2922588220101034,-2.931898901840681,0.7921916942624957,-5.392049812091837,-1.6215847202936062,-1.2317484308973001,2.1518875844645993,-3.0322442028036725,0.8584159827005714,-1.986074170163668,-0.08407183694391794,-0.20332869804908144,-0.44249269270530567,2.357553525150527,-2.1341862215854563,-1.7568131955749167,-1.6647455831192557,-0.8370911276617087,0.9447024387799641,1.15445730871329,-1.2668511238161118,1.3805604948278585,0.36852673729918695,0.19242821951409853,-0.8997950838416513,0.3845297626026025,0.8665674801110521,-1.9276308829148012,-1.5862446494055074,-2.7180839948592155,0.5034513654966175"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/294_100.jpg,Apple Granny Smith,"5.245770631549561,-9.42467784873129,-1.276134053270559,3.736470276681622,1.9339370992444436,8.175661234226105,5.6352219591624655,6.821221422240759,-0.002401322186338617,1.6439848813062514,-4.147793424175055,3.873672927845456,-2.41134451917469,1.5357608610649587,-0.7114570242861425,-3.9017986170211167,4.777804925070571,-0.26750338569827,1.4024978879961638,-3.47933113607395,-2.7799277588278146,0.7142226495139533,-5.645878900753294,-1.7076174854196957,-0.8914347073847659,1.5483296818953527,-3.361160268266567,0.787359787944093,-1.3609703617773907,0.41068274180141884,-0.686996276080899,-0.4839515943371364,2.2555155658571584,-2.4741554627870426,-1.025293779489326,-1.5222940346473666,-0.6248628484893921,1.2264198913695787,0.869967145626996,-1.4888455811450019,1.2368554508081924,0.12136256007707309,-0.17728626459827063,-1.4726076361716973,0.4954467125599549,0.8227634800199319,-1.7811806832709491,-2.2110452137258814,-2.541160078679048,0.539582018795873"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/276_100.jpg,Apple Golden 2,"5.747960979945233,-7.697474815434158,-2.1996767997540645,3.0707793513452812,-0.5409278932568754,5.159697839974528,8.016464353325118,4.5054732080364195,3.882609632911123,3.169541939710897,-4.200431638307565,3.9446440924470845,1.2367955664489572,1.2370480252787295,-1.7884718967669542,-4.460341705675048,1.663271003077228,1.9770666727044295,2.8343324485981096,-2.753732932225039,-3.3887695075167343,1.3130752571063165,-5.081209375348509,-0.7737168276427187,-1.071584687879194,2.2872737199545328,0.050512650601984364,1.7735703762118382,-2.930484690656015,-0.5142775997297555,1.5899198476269714,-2.441075557765743,0.4456587111108246,-2.1005661722186226,-0.8579125965705459,-2.178665359740219,-0.8989487856409796,-0.16684847138174794,-0.40817618851799026,0.21393582231352617,1.4024015554396092,-0.7410142077947075,1.0443331851146032,-1.0650228476196768,-0.00021741441483844577,-0.6024738394384705,-0.36300450401895745,-0.7715776816982968,-0.7966977699068785,1.1617644761018935"
