path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_191_100.jpg,Apple Red 3,"1.5648266770857182,7.710483992901876,-0.5292070143617663,5.336362047534879,6.042750836188404,9.932420897961256,2.5128898068888272,-0.4619600858382289,-3.1126854069328167,1.235102618224841,-4.751778761753965,6.837348911793228,-0.7969612914972188,-0.3581473395808369,-5.486863688514388,-2.6810500192367943,2.9223867837910995,1.148596054847075,2.5311163259801654,0.16686311239234042,-5.487822377999041,2.001477461393365,-3.6616943141455587,1.7485849970143763,-2.799743661195394,1.822438903840736,-2.381501665612582,1.5832755010030848,-1.8070564377781364,-1.5055452028965095,1.991426953964243,-1.3001481718394186,1.1893016656559563,-2.364111945862109,-0.774234477403292,-1.5365665059495242,1.430911402579712,1.3785030223452164,1.4480260415676898,0.14413979705196256,2.587162533410761,1.0792249573826358,0.1499486062706675,-0.41782632932871283,-1.2891307566715484,-0.4207076917021961,-1.55694362736145,-2.071680024358282,-1.3172879465932643,1.49717427078567"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_49_100.jpg,Apple Red Yellow 2,"0.03858780753211562,-2.624705281961035,4.934765159505356,0.8323730925389874,3.9696046377159013,5.9951501059741155,10.860295955597383,1.5616621794458145,5.743384230227104,4.285549153549604,-2.3830556540639356,1.5978655216367146,-3.4875909196406285,1.7165207142159231,-1.3054668435869365,-2.2283736292065055,8.299065691514768,0.10717077249685954,2.0812364563915113,-1.6768557460786873,-4.551680276199001,2.2528173999499015,-2.038433573401743,-1.6829666374216607,2.441871787064889,1.5118634442309173,-1.5980248528398746,0.8141316791687628,-2.576025488831779,-0.3039108751942011,1.8945825572472246,-0.3689993410499818,1.9622101427792453,-2.1003962188047356,-1.3189198903494204,-1.6188092786768966,-0.8936395388813975,0.894144700425712,1.6526186851846452,0.004066666876344885,2.4202599788568966,0.8713851435063277,-0.8567998465964286,-1.6131605361715187,-0.11048156222005531,-0.04276939959968105,-1.4908214156405641,-0.9907512116348013,-1.3959437559933472,-0.26233498480123146"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/187_100.jpg,Apple Braeburn,"-9.91542246623479,-5.2029130770051575,-2.5291372588333423,4.353410369719395,2.238174364891946,5.698826230636391,3.583693244404261,3.811721798242777,0.8994129435297893,5.4587501147132045,-4.344908219070096,4.218382976167824,0.22681674493664578,-1.0350548627319336,-2.8998852433835274,-1.5682613780343546,3.6016418208130614,-0.037289407828407235,-0.12857457376505377,-3.364668431192518,-2.743197248988128,1.412197242359126,-3.373348737940509,0.7873760270827863,-0.3330789098830347,3.669052460384451,-3.0696688831776053,1.853665852000214,-2.268527173959128,0.8181717854174957,1.037674617678355,-1.2349631356708917,1.3737670160653668,-2.342172531832009,-1.3984253281685128,-1.3857607449680027,0.3582130725628792,0.8082024173871998,0.3095019943885348,0.3189638981944941,1.0029659428865298,0.3832555014950905,0.7339253971561484,-2.1823108857594145,0.045283767207987075,-1.6513554023055759,-1.3177126640634422,-2.213871713774337,-0.7611737548158792,1.0069980333739352"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_111_100.jpg,Apple Red 2,"1.060613816148182,-0.7531311580365526,0.4158279640620855,5.600509122735677,3.349486528289697,7.892240016955653,8.822754628389863,5.134355759633461,2.570094826551838,2.766041043319369,-2.573166572036524,0.24646131707407426,-1.5114757267940453,0.672392583316953,-6.967813790714268,-5.775995823051987,1.5550584810529353,1.3186501603732226,1.924467245381763,-4.986606078420275,-3.3403235128413353,1.5620815318102728,-2.7723897788434333,-0.1023300875258465,0.31182816215969106,1.8933373068527775,-1.2342725353967705,3.1239002887583265,-1.1844399208567677,1.6620633560354707,-0.5158069303758923,-2.6660300474434826,2.0656432949014327,-1.9095523716647982,-2.1213002590494217,-0.5634267849084429,-0.793266949468904,-1.0199390165450284,1.5659155929168687,1.3693412154503006,1.148913096629062,1.1363032020422945,-0.3335677268520422,-2.2811283779875184,0.31706669425369555,-2.6578247183918764,-2.1938697468845723,1.4129241771695722,-2.083230723105186,1.475459416193038"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_252_100.jpg,Apple Red 3,"-2.3455974625619898,-0.5304602489046147,-6.384689337628087,-6.548873620009497,9.447761243594424,9.680434955563074,6.714724026673698,-1.608793600310207,1.6965991966413803,4.152488403737894,-8.066552249849314,2.4403795926234686,-0.5619760539361007,0.6066500205781061,-3.0986116404123885,-1.0331996446083083,2.949402572972028,-1.249178190333842,-0.18633422722777884,-2.309923228474984,-2.2230894631467524,0.577499495242273,-3.9268823391211383,-0.7351633263643476,-0.7314885495937409,0.24280241940574382,-1.149644394767953,1.9104849035473461,-0.9306174101661566,-0.8317812624082183,1.1551624318367224,-2.193984321224589,1.4219134395048487,-2.2816369412205253,-1.4990260034850533,-1.5253485995480558,0.5156204955658146,0.3135472614640559,0.7133448368533908,-0.07795171809764488,0.23458473312542122,0.05094467422436957,0.3837623199270095,-1.1420136663457654,-0.4142185321448402,1.0782647458445074,-1.8564837388182902,-2.5896961135632703,-1.059919753668321,1.4953709543203826"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/123_100.jpg,Apple Red Yellow 1,"4.064758333140814,1.5741564981524516,-3.0099197192241394,-6.680369524297803,1.1460059801785112,1.4190144668189362,9.63982510160224,9.09148449154349,-1.1722750356633502,1.9819309583314126,-1.335829956460426,3.6293094798764933,1.110113855854053,-2.714810275892217,-4.568739234306102,-3.2391401849371957,0.1713365212691207,1.4134973688252082,-2.015910259822386,-0.8587668919937501,-3.326632080742061,5.170989124693939,-4.124862950341377,-1.413396364496104,-0.05684917317458779,-0.0688836533130221,-2.111527274460599,2.20406782429794,-1.1404378458392495,-1.1551343622001955,-1.2961016131090433,-2.0639044040832313,0.7659051280328052,-1.3058475847274933,-1.7764482954348448,-0.929727878756615,0.47321261213466803,1.3004180754566395,0.4693969831972024,0.6507044960900548,2.3428046132763827,1.1768623798082372,-0.2687101215963152,-0.1595524034852136,-0.23092527000764643,-0.6308462715899282,-1.2187959935381967,-2.8673640824250084,-0.6938684234875039,1.834761409410724"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_260_100.jpg,Apple Braeburn,"-14.46570017887824,-4.511452865198592,-2.3916072923002933,4.4019682805617855,-0.4402449656086216,5.951360570187583,6.685606436081414,3.4118759847898885,-0.18743547233689584,8.575227214711179,-5.200517274929518,2.564551184642476,-0.9611585288182949,0.6565207306797497,-3.013933338669205,-1.9549277605050004,3.0312904038618895,-1.6255690982323143,0.08407854433208689,-0.7226251906039879,-3.9048640853277172,2.0572744487310928,-4.047304706723033,-0.1261295392639647,0.08875623414719613,2.006375734866783,-0.22075609516632413,1.5212107031771136,-1.358503692275314,0.8868394267038288,0.05187995046035255,-1.1227186828015756,2.172173275828469,-1.691294262782782,-2.320486693966439,-3.02327854576898,-0.5084899981641301,0.3851500227599806,0.39814641206003587,0.6861385585070311,1.8413843045927638,0.586958273176637,0.845952882976554,-0.5696028849067784,-0.6268044915132835,-0.974183875123182,-0.9308673291887016,-2.283419769864556,-1.0605196132978827,0.7008457969985322"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/282_100.jpg,Apple Golden 1,"6.5351412198653565,-0.0407517243055851,-5.171770388555512,-4.016844465182758,1.9324159997938242,2.2614630903347943,5.432835683879653,2.8159860395952543,2.586212941863836,5.792531301139784,-4.770126907067821,1.5440341757811902,-0.38668890355013474,-0.9187187554183516,-2.250060704800836,-2.768739146735788,2.861832609882721,0.09539843599036575,1.6165146662889818,-2.6624669496637754,-6.280286297897092,1.6496973381918214,-5.222694449788745,-1.0243222068967273,-1.9267359290432322,2.700155669321331,-0.6464497167381275,0.6216474830962486,-1.2034822879013884,-1.0565222728407857,-0.08387699850825996,-2.4541187396317525,0.9942711887195479,-1.4539132861545838,-0.12152385309102232,-0.8774403117139841,0.513307107753698,1.6957522968745427,0.015870670750219248,0.8073603914427505,1.0079111220211392,0.06562952257735437,-1.6042870699327672,-0.6134519824698489,-0.05414470272161868,0.4600132795280196,-2.614277811633259,-0.7300711311403203,-0.8080252992141341,1.3075668105431388"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_100_100.jpg,Apple Red 2,"-0.2756449857414568,1.8050507573636276,-0.7217697118219168,6.0187668038544695,3.08945063997864,7.484161784389133,6.900781000678981,3.4574190429821123,3.2304241670382705,1.7071453938966084,-1.4512130930183016,0.07053044203549268,-2.323964443712894,0.1254063791097642,-5.159469875592752,-2.489309044497771,1.5665603726079054,1.7836663044000018,1.1431143109421682,-2.951327919576278,-3.778516907433588,2.8699243190884527,-2.4539933399772957,0.014857255941091127,1.71402500785958,3.0428844617987476,-2.02808153892307,3.1483442609834005,-1.072045530995114,0.0005371103690303687,0.0011334985598155478,-2.2192707032668215,1.5651355798380095,-2.0981436739816437,-2.2397697344995957,-0.6837462852391363,-0.18006514445655605,0.39829715064262594,0.7616792183595623,0.18179952503239066,0.6338636410906763,1.1009227656797878,-0.20491012426542476,-2.856348630830498,-1.2183915475251732,-1.3221158456752504,-1.9249138117085989,-0.6389138487673791,-1.6128500470573373,1.2652942728792431"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_305_100.jpg,Apple Red 2,"-6.38494040372844,-0.1046186369725164,-1.3671134020325424,3.7732663153845416,3.037462636691678,6.941337377371321,12.811128749490418,6.182761897546629,-0.35476394662575195,7.881661410302801,-3.791765185695775,4.239838753087455,-1.2099383065739047,2.8630964158392844,-4.052258595758628,-0.8106037792745496,-0.7748568492041353,-1.0770509738109757,2.16518007284614,-2.164819069485122,-4.394293452755008,1.7619784898145605,-5.747449804800653,-3.598210664477653,-1.067951527603616,0.7210441014925457,-2.5380468191559915,0.3188100633974068,-0.45539473088251015,0.9612804702540072,0.6138574488699056,-1.986070047861875,0.9567756278368712,-0.973789358254002,-1.862425661900778,-1.634685175302834,-0.43287747732597626,2.379194646490816,0.14607048743508608,-1.1508727483216221,1.4700218583378788,0.06139581752452737,-0.47199822221183696,-0.12730514971883636,1.3018041271184486,-1.5679641431481548,-0.9591071780144735,-1.271236302755742,-1.4889465680932015,1.749971244550847"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/2_100.jpg,Apple Red Yellow 1,"-14.254797959133455,-2.264435304254612,-4.702150121324489,0.8260130735498987,-0.29227925206397337,1.4581543154846124,7.326934955432612,4.195894961344813,2.5002731239298073,0.19663546991304637,-6.113463272261794,1.2046620938724437,0.7266017431113354,3.5549967455064,-5.587602564340902,-2.74642948090866,4.543356265594123,-0.4149541121211218,1.5807989732112215,-1.392954502852936,-3.3529774346452137,0.7594088373780978,-6.044496649817262,0.27601188423549367,-3.184042855641486,4.302190868262826,-1.663504647176981,2.7210658542131045,2.0596751022916835,-0.45753442153474666,1.2292442026101036,-0.036752443003738214,-0.1283906664287954,-2.364347352363425,-1.9733748316227844,-1.4191683579154477,0.9458318182824039,0.3848942983138936,2.485742270096126,-0.39958383711570905,1.0003954360627063,0.41583792168511063,0.33475940668142,1.256434748497062,0.906154178663318,-1.4381252406605929,-0.8793927705030813,-0.7973543538499884,-0.3020083796436533,0.2945188947944824"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_31_100.jpg,Apple Red Yellow 2,"2.5664033161707827,-0.060401910836782154,4.998327205896031,-0.9177621244019839,4.522065507432489,2.3310751459873065,7.801614407291622,3.091959494875996,3.3680089385763137,2.7725307665923644,-1.3086272380629156,0.9844510969821635,-2.601049930606495,1.6544080575715372,-1.3591294311532855,-0.7960418134618779,8.500511237102462,-0.10728056047416411,0.8855426559099886,-0.9821528001973141,-5.781201390654465,0.8419774619270868,-3.1859191300508023,-0.8191556940581955,0.18808618977988642,1.8808595075309549,-2.491663574759736,0.20911074048506387,-1.351062784963619,-1.206208347419698,1.699236801665781,0.5851619223459001,1.8127589949524001,-1.4808564122283316,-1.609224088877321,-1.797154238623748,0.30061745238972665,0.3781943501367376,-0.3805021435864825,2.170582919621653,1.9474997633286566,0.8100931054332597,-1.7813114024505863,-0.9994472547016985,-1.1550663611478296,-1.368525588878673,-0.256296070237497,-1.325692265382368,-2.622564606822347,1.693421580455502"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_90_100.jpg,Apple Crimson Snow,"-7.912028149447605,3.313667683864939,-1.627196511095053,6.2621273356761025,1.1220204379942396,3.726604949803783,8.729447577657913,0.8317888449128974,1.4795004228270512,4.947527169269611,-6.395684709523698,4.047087847802045,-0.06897201525295936,2.1147552323982177,0.7596268813482593,-2.802141441142717,2.3871511101670224,-0.21247758581643983,-0.5252448436888079,-1.3203844696015972,-3.5168065154356336,0.680761690935964,-4.583683314012527,-0.27671653183667905,0.6307087522768816,1.181798136331085,-1.2648931215371657,1.0252767189569036,-2.2247692400686354,0.4249036234822316,1.1582630556601015,-1.9209323543624908,1.8115528354072203,-2.783044018661951,-1.6673035217087242,-1.8529153802487148,0.24169515787981896,2.328256775999824,0.7349414953604394,1.7831149423955455,1.2128065765735956,1.0681686254464062,-0.26403541496787586,0.2876778665334781,0.48198056076884743,0.5190564068807905,-1.0599884468292606,-0.8138434213945733,-0.5343030133108756,1.2896056308391393"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/279_100.jpg,Apple Golden 1,"6.991048010976839,0.5377583817882606,-5.472232403829557,-4.256777200999177,1.6538643962084116,2.138123592767024,5.648359680429929,2.6389054408667234,2.2899473977073472,6.825659070995888,-5.313552507275001,1.6770129810832974,-0.782540181258963,-1.3143120987219257,-2.335490687732148,-3.2347755264798277,2.9082569043304494,-0.17033247936734508,2.1156899547203327,-3.0636816477607027,-6.527189162749929,2.3995489757441693,-5.443151034831724,-1.1650998835351747,-2.0661381463940676,3.207341697480442,-0.9887279735486892,0.6016980934569611,-1.3775148151695182,-1.4449900130623672,-0.45385092165470664,-2.171625415698975,1.0089141327508169,-1.583889926641411,-0.36957975365022205,-0.9124494282228564,0.8193198921498284,1.193094337889707,0.07653614242270988,0.9131669658382878,0.5218492523339883,0.2441020358681013,-1.4177893725339659,0.17065881121035298,-0.40460027196526094,1.0594811850675903,-2.922315611377937,-0.3709150445155969,-0.8017966666898537,1.485371969424243"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/126_100.jpg,Apple Red 1,"-11.062279110864848,-0.6315079767158508,-4.235942734561842,1.5049729701136632,2.712176423286832,5.3490959350260665,2.082790552509872,5.704930873568333,3.5434411771026526,3.5506451983516585,-4.027708974997479,4.598384915860286,-1.581622485483871,1.5423606916400163,-2.320570377518435,-2.4247952388152103,1.5085970451018604,-0.35136614495668006,1.1534806522024945,-2.0763704097343454,-5.0925239230565245,-0.459828757778736,-2.986444745476074,0.4858076487258773,-0.6237457810565838,2.646348609765767,-3.7182304753611914,2.0370918271148044,-1.726022228965259,0.4826017410758337,-1.338346134944799,-1.9906667053120823,2.738757952759939,-0.3565135701165834,-2.4172368293349327,-1.7066826019601224,1.8536279227743606,-0.5123392010404868,-0.7727053971488473,-0.00415620834384316,1.386951276938381,0.3093464092962851,0.9140139361007218,-1.520789817316631,0.8188247016338823,-1.236377661668349,-0.8156279494852011,-2.1114233993348783,-0.9589341299310962,0.6504520370435442"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_108_100.jpg,Apple Red 1,"-4.3444824135012485,0.7376170032944795,-3.2146139547007992,-3.8686174794282597,3.3937088646005313,4.286660997248024,8.366760452053606,-0.004032847041204675,0.9897811549185856,1.5538333925487544,-3.2823865536926533,2.0690041945954514,-0.13450077576494207,0.3001117254031366,-0.9472877615201588,-1.1465847684676034,0.943490838223677,1.0038586188691285,0.9351106784656463,-2.311719895970154,-1.8581792025179582,-0.39633847585845083,-3.246788238412694,0.9743199177201861,-2.2240253244652877,0.25512698536330136,-2.687963927622656,2.5195055132796056,-0.5939986516618987,1.4103788049785488,-0.997882208386826,-2.895696860657467,2.445252302662523,-2.1347612381540433,-0.7997024527852734,-2.2274486727660885,0.1688719797357062,2.8900473344280786,0.8815647411219042,0.2956237636552543,0.3451513670170493,1.082784264163581,-1.0518467529154694,-0.9672425979685432,-0.039928660677188914,-0.9833949488532525,-1.9005744083353673,-1.055893981582506,-1.8240797114265246,0.30505157320125176"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_80_100.jpg,Apple Crimson Snow,"-5.839860506074857,4.632298079931192,-0.7603702137057222,7.173849974696737,1.9345521553910765,3.520309641209451,6.648996702316202,1.1032400021016717,2.392335169526598,3.554172418241289,-5.552048464882559,2.561462290359843,-0.3673460730125715,0.6232476978620557,0.16303523822217217,-2.771349411927425,2.090576259139231,-1.1564278099287242,-0.5005638328365658,-1.8836446104915867,-3.147205010510548,0.7660366548756031,-4.991769298544492,0.19237892551952984,-0.14144292155010782,1.438668120824471,-1.0497465765213025,1.4222304219204276,-2.4661704390109893,0.9806539058659985,1.2494185785690202,-2.8306070504848466,1.641566991403301,-2.536442602332232,-2.1557525699021065,-2.088815746049584,1.194082320184564,1.6599112820986301,0.756335575836492,0.765760085213806,1.1458768791852656,1.1218221259710461,0.28890500045604156,0.014147132693300533,1.0801630845095678,0.2468934588081479,-1.358969524163679,-1.033031706798287,-0.570457396339753,1.6626748633943509"
