path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_27_100.jpg,Apple Red 3,"-0.6126286565202778,3.2689624830883326,-0.15567757789410636,2.013814544665811,8.247866902825104,11.829276185485806,8.406191628670848,2.6865307446671247,2.9455555466457715,4.77896371983756,-3.895634335089673,1.3982404034819946,-0.7377324756610403,-4.118962995200328,-4.406540913647062,-3.5294368367668927,2.5361857114243733,0.2004357503252694,0.8026453753843734,0.34513897857284925,-3.4394043306713336,0.2462135116652957,-6.0883039714852085,-0.7676672518979387,-2.252258557613157,1.8992152750829068,-4.842209893023575,1.1626322238122229,-1.0407174942705122,0.35012782712188334,2.1923418233634018,-2.691411396593326,0.03597526540587299,-0.7637696041852152,-2.22515586775815,-2.726060343540805,2.4500160873088594,1.1159503327554812,0.09644239531844742,-0.08181890980290105,1.497475108355772,-1.1314289003955478,0.3850332754450319,-0.2689846539380118,-2.2111894671685617,0.045901584276411556,-1.6207974425487164,-1.9713577657122932,-0.17155992309461054,0.1579294825387936"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_284_100.jpg,Apple Red 3,"-1.6215077039084844,0.32222424364154095,-5.915558416319432,-4.756497189657098,6.94355071452823,12.87831200690033,8.859227461308887,-0.34064510564053097,0.9527114356892512,3.974175225206944,-8.629365581141831,4.040158775171603,0.05662679641789505,1.2160015662235089,-5.46990114474473,-4.133587774146726,3.1096397711135983,-1.4948487219328879,-0.30706258972280137,-3.4124008745792023,-2.5921314981015287,1.8931320744554276,-2.979875930454423,-0.3146655108052487,0.25746458792452925,0.6175843512338004,-1.7190934005145775,0.3201643367079739,-0.6972032601509798,2.958261360230402,0.29030148470167716,-1.32191106558235,0.6492808979238901,-1.498470472122883,-1.3015918957257844,-2.2475114774123814,1.202605596951601,0.6224831102016618,0.3297260346218785,0.034210616963926146,0.24745820156879472,1.1211236127108608,0.6817088438590049,-1.6186771122249572,-0.08504929824680053,0.10792184408025188,-0.011200854624422798,-0.23632161612882938,0.20484685610493047,2.647084984584313"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_100_100.jpg,Apple Crimson Snow,"-9.097934481170881,0.6643497311265238,-3.533783142836723,5.170512391684594,0.539039734334208,2.8822026342805853,9.443005493702268,0.9373878613317457,1.7291374659729009,5.232554777633713,-7.019250843820217,3.086960530385473,-1.1102894136033217,1.1934421795696981,-0.1951013537050143,-2.4053068747092485,2.2934807848763223,-1.290786995533236,-0.2544468576969308,-1.192560417667158,-3.164881455561875,1.252718355588912,-4.4746364067246684,-1.2008525046016758,0.3792688717504711,0.3835554830723184,-1.859005517016885,1.4367453159979997,-1.6604844483074528,0.7709869905232596,0.5538631610039603,-1.5169141516925349,1.4918833794653412,-2.0170827667487417,-1.8168852474738502,-2.4154402843595584,0.7646916129279024,2.106769817458395,0.3745348590272723,0.8257670521458024,0.9933783112307044,0.9151471084908803,-0.28063678590535585,1.036909669033421,0.12218847376156285,0.03548289109355183,-1.063569648953795,-1.116704956743548,-0.8633543158842417,1.3235665078466947"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_102_100.jpg,Apple Crimson Snow,"-9.061280871282605,-0.42450995757937815,-2.650524458302711,4.61518641478216,0.3769606792625124,3.318961570333139,9.070121140262643,1.5554501977323285,1.5920279891872129,5.139373611940196,-6.7860230461628595,3.019021850214114,-0.28878727596592024,1.3873674542368484,-0.05773938112250857,-2.6119937908400463,2.577868270649553,-1.4331277490487093,-0.3769593853885761,-1.8490654498898755,-2.189627260410427,1.1332478533959105,-3.1820317983179223,-1.338477211689181,0.7334529481077309,0.8006944381476221,-1.3565052430269582,1.6102511849271384,-1.5759435277537897,0.9376196376619019,1.0250204304645385,-1.0740903727714393,1.216636037045913,-2.043132860289784,-1.9510730726886085,-2.2230960147740984,0.18699338632062343,1.7524649393025147,0.6758637966770721,0.8327369339523104,1.2574773815631601,0.12421174553878418,-0.25865066775661344,0.9420200076721359,0.4002602297609048,-0.0744252416645554,-1.391259503135993,-0.9125222175370529,-0.7440661798530329,1.1335556314644246"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_236_100.jpg,Apple Red 1,"-11.008138591676717,-0.8641302185533589,-1.226017299338551,-2.6740894289356505,-1.6163804919190399,8.068014706117891,8.35995534065573,5.828756140552949,0.8450421556894672,4.629885207560687,-7.2043905066937155,0.5595174073315501,-1.9175765474449311,2.7907986930819852,-2.455984656221688,0.41154228570283674,2.4529539558253193,-0.9910415565643624,2.3498822005377202,-2.50128876231882,-3.2949203039474786,1.8018442577351472,-4.0827668599114135,0.5851214037283681,-2.051067773900356,3.704555401431403,-1.739515181217404,2.268217947452296,-1.228689136558857,-0.3582051624804913,0.6867900560042004,-3.050225718215239,-0.20639910968567451,-0.8296165589344904,-1.346887619302596,-0.5720134785545495,1.6816478692275763,2.129602054850349,-0.6537706565927613,0.8983782181615413,1.7882653304110405,-1.22681282278131,-0.5074636130660611,-0.5079743386679336,0.11921991187107252,-1.6311995098768364,-1.033146112026862,-1.4946246567110066,-2.4076459697635055,2.0738798781325274"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_204_100.jpg,Apple Red 3,"2.2463840701877587,6.592028945132622,-1.3657674444134282,3.031214562900241,7.586010069023996,10.369503649680768,5.63048849620127,-1.3378528469167106,-2.163539363186223,3.8925490633516464,-4.523204199132316,6.7761230839088515,-0.11114156151738512,-0.46257476310682294,-5.991483598549027,-4.193186251251849,2.4686333868752404,0.35700888055044455,2.5646846584146683,-0.18873447997604384,-5.879496826309361,0.5237786777134893,-3.4151372126337645,0.11770755580434046,-3.4101124399396623,2.8341247251551027,-3.8081263030210413,1.4897662616105973,-1.9644115220388432,-1.5379545879081626,2.385521616658345,-1.224575288826062,1.3022370002889496,-3.429224008840791,0.7816361649173718,-2.4273531516258675,1.0510530523525292,1.2048094557664528,-0.06912766881121181,0.17632647212081248,1.8246238177267873,1.2740870556876687,0.43576605188138673,0.29972649976941607,0.22101194195161414,-0.590635357975075,-2.3852749384447183,-1.3754552821025765,-1.538567490415112,0.4713075387201871"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/270_100.jpg,Apple Red Yellow 1,"-14.574836161621722,-1.494017201949883,-4.126098660233096,-0.6886078735016464,0.11878974044014438,2.7376427279296176,6.397034620706644,4.562020915884565,2.3399270516943522,1.2901309397211527,-6.409852268962789,2.002907278854363,-0.8281617546968391,2.9177973440682514,-3.2772876237960635,-1.8126915143587061,3.9850329922917047,2.0101670135075205,-1.6000373375095893,-0.12295228530501816,-3.5235464362355042,0.811154004662638,-5.357012264056429,-0.9054666774832968,-2.314111152959607,2.7853612693346403,-2.61622497975705,4.0301247430627285,-1.2957033961982556,-0.6975691690389811,1.2971704624938902,-2.334541151227674,-0.025854373551940608,-1.4054362045992577,-0.9547861670566072,-1.62755520716484,0.14620512154277693,2.5911826810191037,1.5013100609011816,0.028397428368944783,0.6540852828021656,0.4939533313380589,0.11459932707585607,-1.3218882487920305,-1.1295797698983268,-1.3157991892712402,-0.797391301950015,-0.710706907806083,-1.187162155171334,0.08938807813722663"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_178_100.jpg,Apple Crimson Snow,"-9.185471996381553,3.896066798790232,-1.0292262805156853,7.069672181724612,2.117469042972368,4.019803109232136,8.848804879669148,0.04750969583941914,2.602558281184135,1.670601286630935,-4.3236379140023535,0.34741418416559344,-0.2725291546393969,1.1157009864969711,-1.9260428994221102,-6.0412524079110534,0.5295302304086973,-1.4018803698709763,0.8542173696605166,-1.703597785915618,-4.575353986964391,0.835794734687519,-6.107718484950709,-0.7396761486313101,-1.1033101499511573,1.9365613527174694,-2.4084425464743493,1.5105414084269908,-0.6679298384260394,-0.7245992948360103,0.1771369362007982,-1.1230969489786808,1.3450164180927007,-0.40221005110157354,-2.070900889675719,-1.0586691362130365,1.7076298827647733,1.0201036973973603,0.4326471691437134,-0.047287386414742685,1.1267367040507312,0.4400925058037542,0.05195891454901572,-0.36819119944272266,0.4803237429388515,-0.04713013725197481,-1.2470026937899092,-2.111295608336371,-0.6565412570945499,1.5622455321576754"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_244_100.jpg,Apple Red 1,"-9.836758507198418,-0.556530588701702,-1.7888034336824166,-3.956519629134209,-0.8359524529639449,8.324283564006398,8.885858710362871,5.6567464881369105,0.8171383968636412,3.1735048920181073,-9.197718250474068,0.10232132951858683,-4.523104357604672,2.565183364386077,-2.00084539017134,1.554684932449434,1.8204036113584674,0.05095475353114184,1.1747921417883886,-2.6778662280886136,-3.684936234667258,2.7553264337825536,-5.26029719904068,0.5744060948665932,-1.3938923794003528,3.085362506219083,-2.1933894854277645,1.1742972269473855,-2.3977351255037282,-1.2292977510110374,1.456230379682526,-3.5522688254888277,0.5092996714698905,-1.2136628627143107,-1.6547003197223662,-1.4205233171860712,0.7812144371301776,0.6880114996213993,-0.8012334404315151,-0.026344241247783347,2.297102464646608,-1.4842184281189492,-1.05285261440891,-0.6103643076442898,-0.5200684803329625,-1.1674986080021401,-1.49278153964507,-2.1532706901576466,-2.2920455917655063,1.1304301633374882"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_127_100.jpg,Apple Red 3,"-3.3063701035832316,-0.7055167445482307,-3.3481204900144523,-4.817915113712968,12.872630405750728,9.19351275981481,8.177133807711996,0.02857292506837644,-1.349148523385083,4.070671255005769,-6.972568348500591,3.1197836456416708,-0.9019772962290156,4.249640764498675,-3.5167923320880976,-2.76099232052316,1.5691969576504075,0.6858966825647305,-0.832180052666065,-2.9895404310865805,-2.358361678762676,0.5172215249289819,-4.801410727763783,-4.6106376653208345,-4.042644292462199,0.4661725146560488,-2.0420156153682596,3.7828625784964856,-1.7844701046387594,-0.743269368764341,2.009886031292905,-1.3276991385523156,1.8738707703051656,-1.7308031255473784,-1.6840679135205723,-1.8109422087121811,1.345233466537402,-0.028044420190446364,-0.13823322607269564,0.7509607296452375,1.4026810562450565,1.4082034316550662,1.426627514136615,-1.677702151070196,-0.043289158584959124,0.8518166676383719,-1.0178299107210689,-2.721229381006736,-2.645233016982713,1.6068158045275498"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_150_100.jpg,Apple Crimson Snow,"-13.132097550853178,-4.168167769514872,-5.492709521690959,0.07471440193833391,0.8717918322307269,4.442550937305769,9.260000163465584,0.7127427556291803,2.0030802971412136,0.5862101835633843,-7.969105859054873,2.2242802123869225,-0.8811500120993979,1.642143359835908,-5.691875772876372,-3.1455288262939534,2.6238527942480983,0.6506388305673961,1.8397294833797624,-2.9352020876566858,-1.9213563767464905,1.2556022924583403,-3.6038007145231252,0.0481566677071476,0.8988963421202734,2.2257400634491997,-1.366204279259561,0.8506404109479027,-0.4627258731679715,-0.46809478840843216,1.2905285498420813,-2.2421689515845658,1.450516836744047,-2.7757630234468387,-3.257638717832754,-1.3635778534269933,1.7585669256821266,0.7379710556418065,0.8144968768621318,0.4516775909033413,2.665544859293599,0.1764002773523803,-0.35053713995588776,0.3980611634473154,0.5690703522934634,-1.6255727928251222,-2.4886570407445743,-2.3665664192786013,-1.6063256975546936,1.0889672364319969"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_255_100.jpg,Apple Red 1,"-9.31766785924166,-0.9361092559380626,-2.7254637627344924,-3.401110122940383,-0.9723770598429511,8.549250555919063,8.247002087669847,4.671849190809601,1.5063582556304087,2.7157925877330253,-7.5335693638522425,0.06977132185077747,-3.961821482514674,2.1892461079247245,-0.725801696482696,1.1863880867269603,1.8114372158365,0.3554296244160079,-0.266916181525247,-2.0112415248203095,-2.6236855726466053,3.517241293516213,-4.137976167397009,0.7076461495622267,-1.9875517783350254,2.55717970348524,-1.6332313047887623,0.7818078197140402,-2.087568982544272,-0.008756039062630921,3.02623978314395,-3.054379040976935,-0.004950789382573219,-1.8524360151615185,-1.8885863431356165,-1.0464318919545934,0.8431320306834015,0.4988301908174981,-0.10784354223812684,0.7168455570135652,1.7143746720669315,-1.6091071524740244,-0.5788689476028912,-1.6280154457656237,-0.7914999088512579,-0.4390454171710331,-1.7413260550283247,-2.298966567624249,-1.99755060542694,1.2834057334638838"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_252_100.jpg,Apple Red Yellow 1,"-4.9866472093568355,2.091580991284405,0.21148512927155538,-7.086587845974763,-0.4477802909706635,4.958991390601418,11.02712255205461,4.229231221993717,-1.2139608914664572,0.6033120775338574,-2.4237496672829555,4.51099779149661,0.7879629469944462,1.4056396863487517,-2.3935291166895527,-1.7854240359813462,0.43137464388573843,2.2590704616317643,1.0130769473933032,-0.3227466136546032,-2.0858633677618355,-3.0170106868720934,-3.547254880515374,-0.6669346018634368,0.743215634415751,3.250870702313465,-2.3680223254513537,1.6856638387321152,-1.0519065872554196,1.1977140134257178,1.1319142637103534,-0.7729376026872856,2.476707074934312,-1.0788222108641243,-1.987617177821545,-2.0756816854941365,0.5825663324072407,0.016464267384726786,0.6602125706793579,0.44409583428361127,0.04682926233007235,-0.7597640781826834,1.072682149258748,-0.5973692555767736,1.537279313591341,0.7000619373933455,-1.83291846226082,-1.1996977031683318,-1.3382895292602008,2.1444739489438844"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/15_100.jpg,Apple Red 1,"-8.962342921868817,-1.243696436142348,-6.698913140508824,-4.164867924720776,6.332107005681462,7.077680189906334,4.371165327677296,4.4340595876842395,4.6346980989522795,2.604379283932333,-4.990694793848603,3.3227620751218367,-1.6412035492007238,1.7654252276172198,-2.509961964158234,-2.5704235915518057,0.823138566158283,0.32736486012605914,2.727709561374847,-3.1388119519761655,-4.730505541551785,0.6774119679055792,-5.359579375890525,-1.6622259938445667,2.0410691867726243,3.209219128640836,-3.3663019582259492,2.9557730070275263,-0.5400649096833416,-1.0228820481592131,0.9246076499096965,-1.254447206058146,1.2764641511473696,-2.999656151364105,-1.7816559077096694,-0.23309765645037622,1.933720942695139,2.2595389859205164,0.7286292039707606,0.4108539073025393,2.491646482537267,1.0603640430105121,0.0137666273418594,0.6835632903780897,-0.6028172366947777,-0.5712349248980957,-1.9079762936314226,-1.8998167518797922,-1.7491511089701732,0.5645715489616281"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_139_100.jpg,Apple Red 3,"-0.3078983352990728,0.8734220890380874,-3.4548983710074603,-0.32169639456049853,10.190552932903906,9.839372614297652,6.643691332832721,0.7381667365294664,-2.840507453222374,6.345340870347132,-6.50757716490053,3.754225407988679,-0.7639683410324797,2.3017706888059326,-2.916139714743697,-2.1374502306883034,0.013276979506788793,1.3564241170066622,-0.27760403849484033,-0.7967170364824473,-3.284001760417669,1.753828467615772,-3.6812858333455742,-3.367166334852796,-3.4656474127581425,1.0490546510103922,-1.3242279899299105,2.238679079409856,-1.5407372268626647,0.7922999846387521,1.8985416367201187,-2.217186815785547,2.3237874983436653,-3.105942829111742,-2.398554936114027,0.5328295184999463,3.013237232335533,0.121142762849248,0.4307671103740497,-0.19324026112014753,0.012961653516629076,1.142335179756047,0.7862847811458354,-0.423132880952683,0.3941502828080061,-0.9618207832104566,-0.3596891572200266,-1.2289465126606822,-2.1248053576625665,0.8053658608273844"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_170_100.jpg,Apple Crimson Snow,"-9.81451988526197,2.3295377991383903,-2.006212755882066,4.637335377001238,0.9528046822105335,3.653826931819005,9.483733258593231,-1.3973404993090888,3.5862262658553585,1.238018967526081,-4.184697715253658,1.4753850237619532,-1.588168111628651,2.0776524024146084,-1.591964497568829,-4.99119987314607,1.1933021776315045,-0.1650843897480272,0.9203209705127477,-1.37489012841545,-4.745894913811707,1.2962455476344157,-6.020301054942781,0.40878373621914826,-0.8196954494748551,1.8372835479073168,-2.553069479626525,1.220804634783434,-0.5535475413269592,-0.8390196800410521,0.17091652342497157,-1.0018220122094328,1.9868280729612473,-1.0932481445858113,-2.993525622839853,-1.6690389323718344,1.070414198329353,0.4454095190564219,1.5903186032896908,0.07279909838310163,1.3604456833457301,0.8803963594502879,0.19502350395891951,-0.34973964991440787,0.236708276856031,-0.5637314915915183,-1.1870150663021584,-1.9750644564566042,-0.5082211284913359,1.2967092810020202"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/276_100.jpg,Apple Golden 1,"7.113624670122595,0.18649304774642286,-5.350696943416463,-5.236493514928944,1.9633047772474956,2.9536406780048328,6.543082895110548,3.0323354020303985,2.215786834804491,6.361549167445803,-5.54156501147169,1.9288831143012366,-0.22073359001242351,-1.7467731259755068,-3.4763481585570055,-3.817642088319716,3.263094105207531,-0.32578280425308553,2.11394573341606,-2.5744578463222014,-6.89564268054956,2.517652775338333,-5.6317142072137365,-0.6555045452421142,-2.0383834836806414,2.5354506767281206,-1.2233340945555065,0.4694591393058549,-1.494894338419608,-1.380862505711484,-0.40918192750695886,-2.7143955124622994,0.7665894625434454,-1.5504379764926248,-0.5940474712353918,-0.9391092120969283,1.2774211610088302,1.5708245429864263,-0.1477592622586177,1.4250745211534033,0.3453923681707625,0.283788191864722,-1.5787890543104608,-0.34188376196081416,-0.3326323877762766,0.8177612520014652,-2.7054088797117397,-0.7143628473445753,-1.1545873726037028,0.9177837011554313"
