path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/117_100.jpg,Apple Golden 3,"6.25240302747844,-4.297620019002579,-5.190366075269463,-1.5645507777779522,0.06751363661839155,5.674040057759514,4.707041173740607,-0.00473081812555153,2.0118258944998932,3.2485273958761045,-5.9951730988112475,1.771834565825596,0.9975490130425954,0.06956882951962684,-1.5185394885861088,-0.5969123694872114,1.4233328714659301,-1.7377741408860374,0.2071015400155074,-1.1502401142151588,-5.488510482277596,2.1523432060764414,-5.655080266342363,-0.670952251104164,0.38875212636775675,2.7818964658778293,-2.719927122214286,2.4949060052747947,-0.9424514405596724,1.6452459417324146,1.4674152986358842,-1.5095797662467483,1.0363294592134045,0.08766067575909757,-2.3104590979120125,-1.7909398071197746,1.4334151451186548,-0.06510102152714577,1.2711962719954122,1.273202270752513,1.708370090002312,0.4663256358264956,0.13678922365910953,-0.15927682236303392,0.7324080940347559,-0.7243709942966611,-0.9391324520706537,-1.931039455673151,-1.034064924949951,0.45679586171863773"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/148_100.jpg,Apple Golden 3,"5.181953409261686,-5.259435387520684,-6.0244311567349005,-1.3109724646941603,2.21246204018897,9.560425833237414,7.097127072027361,1.7918964799405992,0.7224049247917447,2.636870418375175,-6.619886094228138,2.784140541001658,-0.36570559877923536,-0.10136264117500829,-3.3116811455057285,-1.915701239088706,2.8158709974947738,-1.5112457740802825,-1.5966583184971777,-2.176145766363207,-5.407142998322118,2.8565320284905207,-5.894690582238649,-1.2078672682482625,0.7287321784417292,3.3840305402021476,-2.924014580322385,1.4826293404313498,-1.0377973048125075,0.9914789112069524,2.3611072299102327,-2.0145521764467804,0.3343735489869389,-1.1163629281925591,-2.439635036170937,-1.3796271413727919,0.4739796408690611,0.5398925552879026,0.8810132907241173,1.6943314215622685,2.44520397600841,-0.314036965647617,0.3501383756579117,-1.5550904211317056,0.8248550205542818,-1.4478949671046286,-1.051278001145089,-0.7359469090174087,-1.4046881368602309,0.8532407993194809"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_312_100.jpg,Apple Golden 3,"5.209350585132946,-4.113445003191639,-4.691126523520569,-0.9949664365510295,1.3510409865266086,6.12270857638651,6.382722675998814,0.6616203711884477,3.2471341724949823,4.892800012195244,-5.461714899015724,3.040629231208652,0.5939316704479567,-0.6302103595915629,-1.5188172615735476,-0.3111052573850867,5.4933783225264206,-1.9829394167396746,1.128256696161594,-0.5723648278591997,-6.369150895511987,0.09111376771338509,-3.946704724117903,-0.8816668707903866,0.5125076299274784,4.1941464312679315,-2.3669660775130392,1.0810852007227012,-2.12991753541874,1.7384323897227534,0.08875598953483882,-2.7521976516983075,-0.29112734580309474,-1.6928575036147955,-1.55181014406126,-1.5766751051822423,0.0789266326415982,0.9446808715544609,1.751994245026065,-0.17090852108560597,2.034797574093069,1.0366963467702537,-1.9137387321966617,-0.5442043867182916,-0.0407974701747149,-0.484325305382717,-1.2756227171728203,-1.970997310658179,-0.7300479422683797,1.4740369079182352"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_249_100.jpg,Apple Red Yellow 2,"-0.5409271530636267,-6.80968269752297,4.2885764325833104,2.1110834356827013,7.102567656482458,2.6166692143515458,6.791008184808215,4.55923893532188,0.49941228703379154,4.025938382190008,-4.7546270547197595,2.6988500617328666,-0.8803490565676143,1.836275025433863,-3.223180563189314,-1.713091044864099,2.1629773332644966,-1.9483577425899057,2.1280444641743212,-3.5957333426792637,-4.554672881239046,1.1731216937256257,-5.675812980503305,1.9911979881008897,1.359704043068163,1.1725547277652841,-4.085639467803943,1.1874478462949987,-2.636426879565606,-0.025802459368941103,0.07058843862872785,-3.7090688223406563,-0.25098789069020505,-3.6510067189191195,-1.3818772888103539,-2.9112559177734423,1.0271078705257302,-0.3446855991060499,0.6648239595455985,-0.3023478541720681,0.9725568735334491,-0.42877291111856736,-1.0377564128569645,0.1337619158466581,2.416343171072671,0.2294532028628644,-1.0758335329302597,-1.6640461871249663,-0.35295840321512173,1.3804114000990726"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_32_100.jpg,Apple Red Yellow 2,"-2.649469001993709,-2.764222951243146,4.7518267547985635,1.685301964597513,9.859771172386756,4.85875227682896,7.9618913913824105,2.9002974262214853,3.989407448110816,4.234937227326819,-6.131526207411973,2.6103146444206025,-0.5714773210840919,1.6822485597916248,-3.3826496104145707,-4.076085570980698,2.074251286569634,-0.40003349589100684,0.5306990601059475,-2.509852656715272,-3.058553792550507,2.2196231836391367,-5.994171292038978,2.0952066517539336,0.606928229003492,2.459921907574656,-0.6916838293047873,2.774982617480669,-2.6887000494557576,-0.5708185770823601,1.5636197572044774,-1.2438573618704434,2.8523309070967136,-0.5744863364128233,-2.0298049016270925,-1.6436708294872429,1.495078906869839,0.26943168877870133,0.8460340038456725,-0.4071800344500647,2.5438902699352264,-0.7216402670158603,0.5218270453133151,-0.9044940409276602,-0.715556869876442,-1.7589357984689122,-1.3299731293860668,0.5128320404653769,0.17115478178943547,2.0801259842757918"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/234_100.jpg,Apple Crimson Snow,"-10.37239917765003,-4.312767861121386,-5.073183879487098,3.1743514644944524,-0.024152317518602848,1.0722912245074945,8.301550934717449,-1.2280626227080038,0.3152437801970928,0.8752849089437409,-3.6644355945073164,4.84234069128713,-2.265376299197097,0.955459367060927,-2.3823002601642655,-3.2030765303804922,3.942174481420366,-0.855630965629378,1.2155182326555711,-3.032579721548243,-5.274767478344234,1.3000599189514708,-5.278326362889991,-1.2652864437518665,0.14481032395050342,0.3575697609074892,-3.5920837053647126,2.575354166887419,-2.0790291318296186,-0.2939140423864722,-0.013636688371287484,-2.3650207504798733,1.32917475299351,-1.7247334472124924,-0.9782651674298791,-1.1320272327530663,1.267084505775154,0.07060552949042455,0.5115896682277623,0.7511360840958183,1.356624732652999,-1.0333740277523447,-0.16187478338729983,-1.777728810505979,-0.18533675528334614,-0.3875062278907631,-1.2547208112142338,-1.9022874865178772,-0.3068831958157151,0.8427390590219294"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/242_100.jpg,Apple Crimson Snow,"-11.267676718719454,-4.512597846224579,-4.460565345071079,2.1940429431612793,-0.04572128083419191,1.6127865813180835,8.293150712698507,-1.2166447306672041,0.7408183100665732,1.3028349594471593,-3.6449222535399604,5.384875257983753,-2.6799801079413905,1.0011039715300865,-2.0300996419969692,-3.647088993345582,3.6916626590155768,-0.48060111072321,0.7404342413581808,-3.5319940556104115,-5.150360790841524,1.5992180835319327,-5.4161568638563065,-1.0543841896867188,-0.24633910564717332,-0.3787174374183514,-3.616483441120224,2.9422421323633934,-2.5883032100197694,-0.45369229976668973,0.24930577285711278,-2.8481692389787305,1.6022527249061569,-1.5910753764707541,-0.9563766643171715,-1.699114905736368,1.0712647738161127,0.44905384486856426,0.7320457130923288,1.2396286454157486,2.0477942922164543,-1.3691998232823193,-0.5087801959850184,-1.9933471127229714,-0.50405679214159,-0.5955140702969222,-1.174620835397586,-1.8420161282697656,-0.3997621585676947,0.9343915046304361"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_311_100.jpg,Apple Golden 3,"4.667163198202962,-3.3731916705212988,-5.259188056074214,-1.0602108966025547,1.8080746062681166,6.541497062387036,6.229659708280946,0.46280386533104584,3.0859334207688787,4.834341824603423,-5.8006691432492365,3.2142710400566274,0.4083406176841671,-0.6100678131840291,-1.8452417499873603,-0.44679714955241623,5.913047197065173,-2.214296958523844,0.652831460205664,-0.5581821872736608,-6.583724327528608,0.29292877684103985,-4.12472964802974,-0.406240155129396,0.8889033500669372,3.981322726189634,-2.742906510720311,1.006774508203433,-2.226193367059897,1.6908760352460113,0.20644078606607,-2.8420169225339205,-0.5519319416094147,-1.651461997712035,-1.6934944144979533,-1.6781511703480294,-0.20474317229796093,1.1526995146191978,1.4656699363042716,-0.4590825635113587,1.9036172018637674,0.8895795392185682,-1.8824970170333843,-0.30235999469938474,0.15898813498629444,-0.7449923523833135,-1.0100211143811295,-1.6910249205825831,-0.7350305596581627,1.7886379642433827"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/214_100.jpg,Apple Red Delicious,"-11.471428328731198,-4.734225529300971,6.858675090036638,-4.825392214026705,0.21971348409931007,8.890168406906927,3.950397999743787,1.5309078730779304,2.5617102914104883,3.747488143091323,-1.7075179486865475,3.058436671692041,-1.529255075678847,0.2938584518271537,-3.815978320765251,-5.0073929352258375,0.5271526744946701,0.9301341415798107,1.2492105210599562,-2.501365584143024,-4.32336197424886,1.3648642083038942,-5.6701449865320415,-2.97877457405289,-0.7363608016872577,2.9556191209595974,-1.8256969901243334,1.9202118313946723,-2.1988621978652247,-0.3375350468133701,3.265611504680095,-2.0107597481589465,0.20220932459880275,-2.817925309531575,-2.5644928762198576,-1.1322388664238403,-0.2129230040636207,1.3863783236972143,2.8769888592734656,0.133015107298317,1.836647530425696,1.0805196156405457,-0.4803299796167179,-0.17127524910826697,-0.4638412056980754,0.10176195730674045,-1.335647577811541,-0.8564552646700856,-1.9155078231709701,1.775497810224833"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/258_100.jpg,Apple Red Yellow 2,"-2.917409654860215,-4.6735537878068545,3.051396551612332,-1.585252017771232,4.852966405316343,3.5813340742762336,8.435412227620175,1.3098305015634935,0.710110951937254,1.1927614084093223,-4.928191159185489,6.92787302642348,-1.851936192113006,-1.4982495270203084,-0.31436331286939595,-3.398209785151878,3.0150970822360534,-0.6153374783478706,0.3137705365440196,-2.7872726768461322,-5.645925989037355,-1.0976665374739891,-2.6627760467640105,0.12370414754519146,-0.06461503084228984,2.833953609686814,0.439549960421191,1.0281850224923947,-2.557543353684253,1.2428649252090078,1.8247894860975657,-1.9913637205800458,2.024119273464642,-1.3759615075045795,-0.7685571164497648,-0.10887292767058657,0.1918099957021171,3.3357415946656315,0.4907192491668987,0.23345427561122897,1.6141478652471921,-0.030728482751729163,0.04972054841057764,0.9107358201143236,-0.17343152319609254,-1.7995084429136643,-1.4965953857070233,-2.493225720522082,-0.07597651775134391,0.5290521868252267"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/79_100.jpg,Apple Red Yellow 2,"-0.6899634025895738,-4.935430290698894,6.308017450417038,1.8289795429377993,7.256259200871921,3.591117143999456,7.415412123510741,4.057155334820006,-1.6083864506400924,3.0890323305114933,-9.261505549190204,2.5856746532024397,-2.3956645116072766,-2.1709887130222865,-0.30004350256220697,-2.021370958253677,2.5731751465142927,-0.5911794448737226,2.655190667862712,-2.9876908819422408,-4.508947134237693,2.23749583215337,-5.562767115562231,0.32750829767731005,0.30606059863901314,3.3584583197317506,-2.6337541998911633,2.210716638198823,1.2227747958940693,0.09467022130877886,-0.6968207684877881,-3.5201667035886324,0.6816620630519998,-1.4653323420258872,-1.4627609355995357,-1.6523733981905502,0.1427499219111811,1.059731924531608,1.0081258601740104,1.1975375843471616,0.6194611965102469,-0.3799823605772116,-1.710703677704418,-2.1648126413895183,-0.6235761333626304,-0.5635038867186675,-0.8633162401943342,-0.802636179521644,0.11224863588216161,2.32712194953763"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/214_100.jpg,Apple Crimson Snow,"-11.716631659362843,-6.880281935006257,-6.345913145317479,2.8525629470288205,0.3254488017594997,1.7160249744111147,9.85518553383809,-0.8542388488978795,-0.13856774497710023,0.9007740970585325,-4.905342488123739,4.572210983173005,-2.9926649125669513,1.3801522422987185,-3.7619706927833256,-3.2856868032098543,3.2922424073613774,-0.7105086874136394,3.0317176634549603,-2.92442852005816,-4.486648484140375,2.0449017499002324,-5.372495454113467,-1.8119700830088818,0.18443723536473883,0.7341824954156998,-3.246207266797898,2.319941924765897,-1.1442509779386723,-0.47664306941097334,1.7215408055901436,-2.753046974715729,1.0639927518234111,-1.5499108470971472,-1.7298369459695788,-1.411388150392613,1.8813117725052286,-0.27086590690377493,0.278094828565226,1.1553064677050806,1.8492108683816837,-1.6194817195221742,0.738592399653844,-1.1395441490436946,-0.34767962816509723,-1.1222329296523887,-1.6639863322294999,-1.3953240569537937,-0.8878449799058222,1.0827490833370332"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/225_100.jpg,Apple Crimson Snow,"-11.450583023465851,-5.791744894272595,-4.7634149482338195,3.6398191770789157,-0.49935737118004137,1.7026221844787517,7.849716740287326,-0.25710545874473384,-0.32353688338272696,1.4402982939664573,-4.631809179222533,4.449464595639433,-1.454639637043633,1.0010148812349178,-3.7075715583477296,-3.670760828174589,3.319481774129469,-1.2975411241125874,2.22660461244193,-3.416803221807314,-5.037499775814182,1.5744977624097314,-4.74012731105416,-1.0309186066353706,-0.30314347146577925,0.7531541725340177,-3.371456453753244,2.3183840572171692,-1.3820778971491516,-0.27277608353753097,1.2334032952634544,-2.4390773416079177,1.4755182435663359,-1.7641218962801286,-0.9844258903361603,-1.5007413785569659,1.5526202103731432,0.17191984892876802,0.4949225009081639,1.03737894216181,1.6785094408187669,-1.3374491672631057,0.21167677775247346,-1.0358249250686182,-0.21771874302678043,-0.7002596915869059,-1.4411404804189962,-1.4634755822823071,-0.13695371250109648,1.057222775455751"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/219_100.jpg,Apple Red Yellow 2,"0.5270041104317625,-8.083843036614093,3.558706612192993,3.3147591705685997,8.294227667776724,2.7506302400195604,7.3080886055646985,4.837061187614563,-2.991181225321404,2.122006034621301,-5.9021571529599,4.1829209903271165,-2.738111026057011,-0.9138082927834666,-0.05023325208988893,-3.4858115375488703,3.0853605974585676,-1.3875083912329036,0.29203101461996445,-3.0841631669835023,-2.937600582287558,0.3173935841653863,-3.5618923730877188,-0.35481587691184874,-0.877215363345586,3.1939506795480592,-1.4123457744001138,2.620946814393116,-0.6607536168794284,-0.2722208848075746,1.383853827853091,-2.4625612655786004,0.19516318423996062,-0.17495938262827634,-0.5072121517791055,-1.0446416734340331,-0.18265876050248242,1.1739442517554435,0.9995258649882982,-0.13113618461004736,1.1977140144215508,0.0908213601490878,0.5630743516374924,0.1950912541878056,-0.5471053478704507,-2.406674421001376,-2.072289457739333,-1.8589043715844944,-0.189480838348911,1.9708465702162217"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_42_100.jpg,Apple Red Yellow 2,"-2.7522512982674243,-4.948544349002962,6.351591785587947,1.476474436932208,10.315260194941224,4.910953273162396,8.974017639277358,3.327417414434843,3.3660767510147562,3.5490832966270585,-4.766057754206098,2.012024037787053,-0.4856372820759188,1.7834885986421294,-2.71041032544224,-2.334765157650642,1.388619457657784,-1.6116338711488423,1.703645382973716,-2.0963022018166786,-2.491932846184935,3.0255523896294276,-5.0822489416373875,0.40547499833081097,-1.1446475413532322,1.1121817977940909,-1.644642688157136,2.6605154651296106,-3.045186095809257,-2.1457161417480344,2.679043199562932,-1.3249019779567583,3.6922231231170057,0.03626953586265502,-1.7596331881661804,-1.6772459435693388,0.8348238709527235,-0.11507039005450517,1.3913101729090285,-1.1496876270010004,3.1230095963251885,-0.8535198305301716,1.79022054860023,0.04770002739009813,0.10903803488117993,-0.7404128334509127,-1.996148375235254,0.42836755417866706,-0.45956297021819437,1.3495517216148347"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_275_100.jpg,Apple Golden 3,"5.1882237308842045,-7.632374594623538,-2.380785961461149,0.12724166045346974,2.7001449338628873,5.587467313888176,6.438324714219062,2.2869820329011863,2.383065846995314,2.250440505741543,-5.09587407059319,2.2923131148302103,0.8834795647162932,2.4187221488668147,-2.285820977890721,-0.7679736499298486,1.9519298390286026,0.7984804691755973,-0.13181413899550848,-1.7175947539497862,-4.474574299857409,-0.7921948000897425,-4.629490934255144,0.5712240393910198,-0.05280308099813145,1.930742108664957,-1.299302985192988,0.348585107473641,-1.3827568116341398,0.23480514084064216,0.9100805454431002,-3.3926240115202715,2.0830909884243045,-0.5064353198625774,-2.0626303584850665,-1.0968333447544127,0.018545999816041225,1.4942718723708674,0.5877791840282284,0.23430692263427144,2.0135778658292582,0.6680811182748133,0.1113649850852996,-0.4027787654109742,-0.5264115217770359,-0.6088116320111919,-1.6959517738271628,-1.9936864956341762,-0.5219415145092958,1.4361615554193707"
