path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_253_100.jpg,Apple Golden 3,"6.051220357765058,-6.0480893952481,-0.39344756535664827,3.337038221926038,3.4797841324770213,8.176993861671065,9.58119822568617,3.575761268661604,1.0541876972896147,3.6876088919249304,-6.772375192570081,3.4413306886586756,0.29729967758218284,5.584884504547736,-3.308504839816309,-0.5238647360109842,1.720323931425947,0.5139804619153879,-0.8374237879538756,-3.0189637500444504,-3.3332844267229866,2.2659309620924404,-5.461538173426545,0.10227770288208134,-0.7683729287244199,0.10115187863121948,-3.284604492082338,2.059662849012403,-1.3017613522067588,-0.22749188282173996,0.733363122564809,-1.8683010138350549,1.0398376361999087,0.2835103835993062,-1.968403930514631,-1.6866672252035682,0.6360194891316685,1.4983620947128762,0.7302911808715307,0.14414855407273425,1.6958939124345258,1.496070825278106,0.3142826723929028,-1.3746794699651288,0.9421348916334897,0.003794077987571174,-0.4567400406448689,-1.623275690248253,0.5625545836336572,1.1548273608338724"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/274_100.jpg,Apple Red Delicious,"-12.220751530942165,-4.272241448679375,3.7882362231658133,-2.79652158611033,1.6668555192170946,8.002761883525444,2.61891935270185,1.0726765639543792,2.0621273966111193,4.378739409128075,-2.431958664272273,4.85785245629077,-1.297978508490105,0.033792018599348585,-3.3213957115908608,-3.2810435765810766,1.4815267786895399,3.229972366363286,1.7784884331778268,-3.128505858220199,-4.591537641005889,-0.07509747138322023,-5.355624840035601,-0.6852238401804445,0.5090397731160502,1.7961201569128775,-2.305596632086432,0.6284154008147972,-0.5144349649388325,-0.7464727110217002,0.8806762900420083,-1.9078338040097058,3.336601207544652,-1.367194365695731,-2.3279140017084026,-1.2810734083280202,0.7408347950575578,0.9022415778569018,0.011945668210376433,0.06941250860075482,1.3762228745510574,0.20275876960615258,-1.097277937704179,-0.9699656274455646,0.23650493921299992,-1.547766985209837,-0.7770934816794757,-2.2014994183791434,-0.9930254089587955,1.7198633195107373"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_5_100.jpg,Apple Red Delicious,"-7.545538314735961,-4.9770424724271125,5.2429066222142975,-5.685479598464045,0.7777820992132921,6.456310338707349,4.681676192821746,-1.7512140894509478,0.8305750901586457,1.6731257702956517,-4.780511309514978,2.198375149116758,-2.941039724151683,-0.006043193698788993,-3.4562739758796344,0.38323764500363044,1.9962297347801,0.5337888031383563,-0.4061676728321643,-3.2074857508158523,-2.389026122166109,-0.4834718903817468,-5.596934119411242,1.2603972435493822,-0.43846711217688433,1.0881314944628986,-3.4973501821094133,0.182784519008452,-1.5110977203653537,-1.181613647594941,0.4256919120230925,-3.8716917959512673,2.383608950925513,0.5225206295029075,-0.008460486065463645,-1.5863830024238297,0.6152443900020991,0.207962258407739,-1.2734323148306774,0.08806485370341931,1.369817996117103,1.3259222325549989,-0.2499062142100425,-0.7724262954979288,0.12828130160222065,-1.7619196504247259,0.24096164625482644,-2.033660820596928,-1.5364688400069206,1.5542309958862757"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/125_100.jpg,Apple Golden 2,"5.212393869162835,-5.396349109768713,-0.5220905307139007,1.8050361411740568,-1.5149126529367958,4.671703717555377,6.919004022511055,2.608824613140649,6.65542621268449,5.056413804023632,-6.876116601639592,4.06862981777988,0.5674074621611028,-0.611634086985052,-0.7787098680152247,-1.8210767187294914,0.8518949972318022,1.4756745007150034,2.0491875484471063,-0.9664342411755188,-2.9436213119243724,1.3612081740227349,-4.316468427692007,0.41338946475271326,0.4465966875203169,-0.08469891782229129,-0.9613035846472314,3.1693879380207575,-2.254439178877325,-1.1803305452607165,1.5792150044464799,-1.283973322181281,0.8998629736044118,-2.777516859573335,-1.4088485120085872,-2.1125968687242875,0.7765171761780054,-0.2967480665074231,0.05968757382371488,-0.05340345766382011,0.9634208624547101,-0.2871877106282544,0.26444104907771154,0.03107480439879901,0.09348481617080033,0.2502069930488555,-0.9215114340545845,-2.476032123206235,-1.2124014637290765,1.7251082645049394"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/116_100.jpg,Apple Red Delicious,"-12.467829338537474,-5.955544201875042,4.999496917213423,-2.815305575048784,0.9375775129165538,7.535173975644265,1.1942422415994014,1.9620370586950338,2.5048724575996903,4.791284653192951,-0.550235663741758,6.2268099487686195,-2.43138146054228,0.692268942525991,-2.9293204934986488,-3.4509264812282767,1.8129345716423573,0.5368444305080075,-0.78493945006933,-2.730119767084887,-4.199452280246024,0.6785241512419254,-7.216698758290292,-1.057178797831303,-0.5345802234096945,0.8276581790962305,-1.7631195081090238,1.5046797488125299,-1.014486894921168,-0.4667239758084826,2.0608764277525506,-2.6808069518767157,1.4565797254616863,-0.6342567756371977,-2.426283519423591,-2.3140727967090498,0.14224777822984253,0.2929593217117074,1.2783597048937883,0.015307840673976685,0.8474230245914606,0.13239075367855144,0.04123556787496945,-0.5505034094493945,0.7781187441987385,-1.0135046386186206,-1.0675890192038893,-1.1837227881146295,-0.6222433600715334,0.7397487998320161"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/159_100.jpg,Apple Red Delicious,"-11.801835354683346,-6.6619309891486225,5.240618378832635,-3.419970737111719,-0.4562881605420107,6.86494443135764,3.242981291835489,0.5551159071575986,0.7061547901723931,5.125064677769502,-0.29484730030633,5.803489861302402,-1.2099945385877549,1.4522229841762562,-4.1773795071066955,-2.5715738858104773,0.74704090756653,0.2107118560038021,-0.9309250298198051,-2.223580936019632,-4.4820066813778165,-0.13147165125625798,-6.407315569072269,-0.7160271194495992,0.8048343176518095,1.769921276186229,-1.419622266363276,1.062951909739115,-0.3001524630162946,-0.6271005562466829,2.432672047118611,-2.3012216654150155,0.6972466017175089,-2.3166260689628912,-2.3866043479916375,-1.2045569844692625,0.7394971196062353,0.7090163897775041,0.6476543661459606,0.448030573999737,0.4965269188138099,0.791949930176622,0.1793643543244063,-0.5237807208684397,-0.026860967840403437,0.19047334068158883,-1.1432022651784177,-1.3382533111759767,-1.0316590366446359,0.5480790768103501"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/113_100.jpg,Apple Golden 2,"5.689059115555493,-5.530473283056647,-0.8706487046999274,1.2330307492808892,-1.2157345483950883,3.748357324402094,5.536317909551544,2.405970899813536,6.302768006544871,3.943605560502058,-5.192464364822867,2.571355709357261,0.4065907470069262,-0.837814312983115,-0.9312420817942729,-1.4265971162041964,1.3412440215533286,1.6353976486879516,1.4140110387892413,-0.7450480025897366,-3.5066287185998193,0.8718078945925498,-4.387107804927209,-0.2785269528891301,-0.2865737749446854,0.936771910539758,-1.6821844048292527,2.257052276024223,-1.0644096879257108,-0.242697277296698,1.916270586812304,-0.6265284010418819,0.3968312273934519,-1.892682292750633,-1.3323241760617202,-1.8784696902414444,0.4449052442693256,-0.38437683957615115,-0.022131040219820694,0.4195821986182778,1.7800124161013904,-0.8559687257490063,0.5301662126857665,-0.5478995525693899,-0.2963952899540083,-0.5926213950301032,-0.4435111902479431,-2.5022527968299806,-0.9518682968191309,2.1170201840547582"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/119_100.jpg,Apple Golden 2,"5.3658495231474355,-5.466317394347622,-0.730037065112135,1.1137327462591533,-0.8735490303230571,4.105999534537008,6.076573600932774,2.2553373007214326,6.336090900925516,4.441263344917551,-5.990520534648466,3.0670552663852377,0.17450659742482075,-0.48586609250393487,-0.9278582237595631,-1.2959632735803994,0.9362831787693934,1.628816848979954,1.805056887483752,-1.2769920079036616,-3.386803692467589,0.8552170067295333,-4.275012935561055,0.2125953516406573,-0.16143839650054118,0.10293116142746733,-0.94553167182167,2.452334081779334,-2.0590908011236526,-0.9514551275418449,1.4019093890317902,-1.2494703707869033,1.3511138398481062,-2.3172082242350363,-1.3243327260323652,-2.4324505029849988,0.8803807514563803,-0.22182621290152635,0.11670333137025138,0.02424178398815951,1.330074222002203,-0.6561039564110446,0.24533495331671226,-0.13116057300192482,0.12398811821105465,0.043166622838130164,-0.7384390772936947,-2.1661542670189315,-1.1970789836364484,2.298504955378248"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/175_100.jpg,Apple Golden 3,"5.343350954305343,-6.30460408915004,-5.299230928438919,-0.2681660930524935,1.7278749328566305,8.028335093479358,7.810482352243805,0.5186223024579782,1.7617234640448103,3.3901891249499108,-6.665335229360171,3.242466820197416,-0.6872134882695965,-0.47135950301471213,-2.0355229984759866,-0.6487298982608422,2.8427552115643304,-0.894933607392169,-0.7305318894119571,-1.3029950240686643,-5.822848606214944,1.6678045288155876,-5.4979366766941,-0.403559368591415,0.1760416929484428,4.386591758160625,-2.7935000102699155,0.8014795701795929,-2.0667072141118026,0.32886580204153815,1.116545272719253,-2.838103908619603,0.15761921332421583,-1.5224238336153793,-2.691025581928982,-1.262812935186959,2.154362713233706,1.3803739312741143,1.062884971353594,0.8065166760645698,0.5797972330079348,0.19802654831627078,0.21044761321841937,-1.6214476153782833,-0.20642367833355513,-1.6651829877882234,0.24424135682570342,-1.1970990124547574,-0.9161501502221945,1.1798368464120732"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_204_100.jpg,Apple Granny Smith,"4.564578546940417,0.98933565587508,-1.0727811516573893,5.861976997057982,0.783535974349689,8.008964996456397,3.909589780000681,2.2411357030747743,2.20181903490093,2.8429760919134077,-4.684685005832125,0.863526799145389,-2.495865697084837,-0.6246266426412559,-4.0005839568718224,0.10513732499468355,2.525141796968991,0.0658745815853228,0.20919073222093976,-2.529921766095272,-4.320415828830099,-0.17617097499518294,-3.3503643460643056,-2.1372251280383106,3.943272763336478,2.88760086846221,-2.015006070429234,3.8673864800734865,-0.5834646422013895,1.1245437677308021,-0.7631740385537088,-1.9031443998665185,0.04933970813714419,-1.1291244100198197,-0.1247879532845306,-1.7078301950356378,0.4026572093551583,1.7478131603278204,0.5843564384537308,-0.27739744499326646,1.7505958840818967,-0.323116908077835,-0.7405091088910515,0.17178920087004673,0.4919983756110534,-0.09093643863190021,-1.5955975421833943,-0.7016876932297866,-1.1701875983960066,1.4642959432622262"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/157_100.jpg,Apple Red Delicious,"-11.68292209998762,-6.912149953733907,5.261437550441697,-3.0276775599774735,-0.667469700833579,7.402611664740198,3.141445688995811,0.4041565207589414,0.26898376367324844,4.824699166110969,-0.5902237068259846,6.281785778144659,-1.3990052685920034,1.380540048739219,-4.003909721545353,-2.983976131033954,0.9808356440658664,0.33286913866468953,-0.7515681759042077,-2.3169102643393362,-4.388291800038732,-0.12807430863517805,-6.186831975209466,-1.1529297772313136,0.48380579693259773,1.919142800992961,-1.6345488159001496,0.5982886211502882,-0.03718028443508431,-0.6514475699075439,1.72348470228528,-1.9764767931968954,1.1818512008279192,-3.0704846866577697,-2.842533371156363,-1.1671580613178003,0.42261379960414147,0.6915316471633592,0.6316274600390211,0.7092154663093959,0.6799038446924237,0.691128677095403,0.09013683049626862,-0.40192118938785537,0.2487669373579721,0.09185205010518958,-1.4698695115640716,-1.2930269225283495,-1.0901894619430217,1.0296521395070448"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/280_100.jpg,Apple Red Delicious,"-10.968280937466567,-4.19831004906223,6.052291746751442,-3.6312761236328885,1.0386331766054564,7.993220945579535,0.3180473100340699,1.292691130120874,2.380224639693787,3.5629412036907473,-2.269461816095757,4.445034075738286,-0.31308012864318896,0.18157393730841323,-3.5899954384714663,-3.5314144194477026,0.2763047224123875,2.5364025306353595,0.9111129799266412,-3.241274889842815,-4.5510950991226675,-0.2718238800465879,-6.0594729782545675,-1.1273279300207295,0.3878383771137425,0.748465527278901,-2.693193886392801,0.8963726879778249,-0.785114531536353,-0.8155154680675784,1.2662783089495215,-2.575640336996763,2.29649366473938,-1.3646000245920922,-1.0147211532653215,-1.927100310144315,0.734611036658481,0.1430646342571426,0.8723115977319323,0.2714706756251548,1.3302606924955491,0.8300381698242991,-1.5357758319862527,-1.1480764227117772,1.3638209687667295,-1.1383015419172196,-0.109124828261485,-2.3873026822820003,-0.6926681783415143,2.2364807461873712"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_269_100.jpg,Apple Red Delicious,"-8.89193095781441,-5.86014314617775,5.42765389625754,-4.208448074987761,-1.648779258012471,7.909682851202189,8.089515127988777,-0.5926461732264255,-0.5015831976680571,1.7495559893051322,-3.806655299335649,2.1537125124159924,-2.4872982843943947,-1.4754601567860026,-2.106471830966381,-2.013553667164334,3.551520894756948,0.1570555555535044,2.147232811634197,-2.0359275976186813,-0.6390611611737567,2.747622852221485,-5.825044343938195,-1.4455126119363473,-1.7634587237902837,1.9703746842670458,-0.8071353262778255,-0.35451004390539603,-0.8124729933318497,-1.4481898887139149,-0.2639084687479768,-0.39414069674897045,0.8674452514266843,1.1020369631056577,-0.2482786381536383,-0.5998356121247413,0.11007592670998842,0.2202503215675632,0.16805677111569264,-0.2998112420174742,2.4155034902938515,-2.3212603804053975,0.5899610281541944,-0.08895030238445781,0.2114026488968955,-0.9870660445168904,-3.3228211369673955,-2.7331964666465325,-1.5901633447151742,1.0503231890498113"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/253_100.jpg,Apple Golden 2,"5.073429968881845,-6.822095435829596,-3.941500764454273,0.5986214474723371,0.05094636840307166,4.4559183545904855,6.42424068707325,2.470612149466543,4.838557716784269,3.9501931581534535,-5.387750457979441,3.983620826346439,1.842254052553571,1.2329324128141599,-0.71546179764367,-2.720839004629966,1.946951338664089,1.0495538367507333,1.4285991798347362,-2.5409347276758227,-4.644152699882444,1.0118847917328624,-4.668287949271543,-1.5249730236287546,-1.2077475550378598,1.9613005826991468,-0.755427059994213,0.936232754010108,-1.944947785987545,-1.103847344697594,1.0886538294863395,-3.168764670135447,0.5742187867884423,-2.217580239555969,-1.939844363494115,-2.1998874300536215,-0.04957603036036961,1.0785124885488144,0.05223825819291068,-1.0882017865920819,1.7201320466765941,-0.0667612539698689,-0.21660306201813606,-0.9859029968872928,-1.158068166527739,-0.7419937332531246,-0.7365801740224457,-0.7595917747483304,-1.2109062556999335,1.8419642777377359"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_111_100.jpg,Apple Golden 3,"5.8847221147293425,-6.897014403365117,-3.462610981097051,-1.4113495114976324,4.380743592807329,5.081020876880495,5.373700280094319,1.6301054290280992,0.8627101033506417,2.4716147639785113,-5.665440403210136,0.049268123104839676,1.1132323092418381,0.7785917194236949,-2.463836392485829,-2.165430317816186,2.901195880200397,0.036665789717312706,-0.718662860192906,-0.45393499149900657,-4.3082464414650685,-0.0700604984459031,-5.710781405794558,-0.8268318945442529,-1.3119102275733925,0.4541711553243928,-2.7103412327140006,0.9742991256051933,-2.0168685025485855,0.3675833970848161,0.4989906770634917,-3.4037790276337176,2.182581365991636,-0.14905861273223792,-2.4414950609539705,-1.1381919241289233,-0.7025064219234588,0.26451862825542044,1.481236748979004,1.395654960969626,1.619458813314237,0.1956949750343435,0.3739546037107414,0.4435509758575058,-0.49637602385335483,0.20870284378006584,-2.0410776625342835,-1.1509327847276591,-1.6719105976319764,1.4829312860781299"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/101_100.jpg,Apple Golden 3,"6.099956599493714,-3.700556589787873,-4.5496933812856275,-1.8756753996237177,1.6863192179985704,5.357977047379946,4.078383360962161,0.1938118211260459,2.6733215814220945,3.969213590908812,-5.6391219645326665,1.998843264428669,1.210177513984357,-0.6644538148004194,-0.8083087005812088,-0.19904101096115065,2.9121898600216127,-1.4788969592133359,0.010608969053418873,-0.11201540990049269,-5.498148049344373,0.3922622800621799,-4.471909704707271,-2.0250215484393252,-1.1525892651713334,3.2170124799855,-1.7751635962603556,2.0980296959074973,-0.5361788676719529,0.1920729845084007,0.02283141279480962,-1.515021169336096,0.8645080056253763,0.3723962980681785,-2.4165273207068436,-0.6701785178311912,0.9786887592377562,0.2800511461225525,1.3323867708293253,0.5412809094818533,1.706912053789674,0.419063818966603,-0.6837711568574412,-0.23415450505043092,0.5976655518010151,-0.3003279789370441,-1.6514180974619512,-1.9189875319358218,-0.9955973260626554,1.7408717175596715"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_137_100.jpg,Apple Golden 3,"5.8985971303074685,-6.308954552526443,-3.2695873537315556,-1.2327616482201376,3.0737208760044665,4.861477873632955,5.260949137487711,1.8058788451046395,1.7694792380548345,3.4659164927059867,-4.530322309035538,1.4757724307534494,0.1873653205326488,0.9807276181693577,-1.7538124894010612,-1.305807690246806,2.831863458614008,-0.8736370040062168,-0.03361735908877262,-0.10741277519757478,-5.223541082602945,-0.40021541793633975,-4.923382411669996,-0.4073916207796846,-0.4195226899234615,2.560786436879009,-0.8962415437512323,1.1437213761415428,-2.4387992886542698,0.876967117416284,1.893746838476093,-3.4918299928542518,1.6383442680055404,-1.104976443925218,-1.681167971278903,-0.7458771166626472,1.9118722964270933,-1.1466667907822667,0.996226426762549,0.42857665028650976,2.325849978069768,1.0758551515310524,0.6951266947551118,-0.013927780559523288,0.022976737647169086,-0.05652037540205349,-1.3454205707006512,-1.3825103879627874,-0.768769410787719,1.3105267000682084"
