path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/87_100.jpg,Apple Pink Lady,"-9.559363208853192,-5.299686752180693,-4.657912307605682,1.8914174405836206,4.442683950591435,2.814049097493386,5.696041062253335,2.5482305119145807,3.0994152001112365,2.3028840547216194,-4.134421148807359,3.590124459655141,0.6383092279415059,-0.12006524271055777,-4.79079465394664,-1.947217632755831,2.733865652491638,-0.3385485694797299,2.3203939990342755,-2.6713140929987236,-4.211596368694862,0.9862057783043058,-5.1822995649790355,-0.8151307787104061,0.24702640683006924,2.1532728885398695,-2.1563856155932357,1.3545276858784985,-2.175351585137723,0.35481945439463325,2.3278999177326516,-2.9167295157124458,1.923388047457567,-1.7594706109652636,-1.208213696906301,-0.5215355597135058,1.240091116606435,1.156578929224565,0.3393831801323487,0.5065003613598615,1.7331125932108475,0.6000205035748518,-0.4911163470316303,-0.7801060028800623,0.5488956228426689,0.32265513447530564,-0.9862688804552812,-0.742428563066066,-0.4794759011385041,1.6770749793069932"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_222_100.jpg,Apple Braeburn,"-13.998885258778854,-7.951678037780306,-1.6573179608205533,3.1644107627287306,-0.4623107870507434,5.710918502170304,6.071786675820331,3.373239483884366,-1.7371246461637893,6.733415325914274,-6.079567707085033,1.6598684277919622,1.22204875766897,-0.10419468756136088,-6.600345312367696,-1.9256733908851635,3.238962577240462,-1.1908950677348566,3.273789858404564,-0.8648194936161374,-4.307150509423144,1.2135304615290232,-3.246909798510652,-0.32611363264044446,-0.6808976697902447,1.3808254253205106,1.14797805132814,0.8961577426207936,0.5855572123912466,-0.6911799123986213,0.4655247823044183,-2.0261396661830293,2.964486930947072,-1.8926630593632385,-2.165915352497059,-1.449505474134567,0.8096395237894232,1.328463120802561,1.3587933959197394,0.7217903994176609,2.157210154534454,0.04583249201605947,1.0935696171289804,-0.09428080429786023,0.05908582434389934,0.31608276891156256,-0.4957940132343503,-1.7903717228059692,-1.6697579570985064,0.7445450143924495"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_245_100.jpg,Apple Crimson Snow,"-10.839081464286465,-1.276486147149075,-0.9291865483011731,0.8331291395994312,-0.9882517493532452,3.6812628297767667,11.873609797093929,-0.5440975464310043,-0.9460724712953845,2.7513694469237224,-5.337291899978654,6.197915618040151,-2.2643169526213374,2.5698122666734027,-0.21536299522665583,-3.2903861876166323,3.0339175324058583,1.0501902476722955,1.312662184176717,-1.6770022744162838,-5.115087229107521,0.5714465137813345,-4.583789472943543,-0.5933141707407068,0.33877813729702533,1.063684907750208,-2.0633672940383865,2.5331743741971056,-2.1913245901636276,0.11248563974264023,0.3251176530105198,-2.482555400733074,3.154786153416138,-0.9650628279753093,-2.0183260799411245,-2.5527318745135332,0.15524482801286915,0.9525828967415727,-0.726511994888212,1.9751161644853634,1.6944091732646323,1.0559262664152778,0.4636059660089299,0.4930557551231134,-1.0356069070903016,0.14608565498941856,-0.4230903958837005,-1.1354183749292843,-0.43114726751156646,2.4809224125185847"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_149_100.jpg,Apple Red Yellow 2,"0.565801109488453,-2.5258969242041527,5.604897330160604,0.6526963060217995,4.826043178518455,4.627771479401161,10.125711659468337,4.902212312651907,5.280929235129312,3.719725590581052,-3.1527542540883036,1.9449548507286745,-1.3384788208431004,-0.1516399456813671,-1.3728187789036266,-4.107099563039826,5.930472739780958,-0.21934766242457027,1.585069884966296,-0.26613764647369553,-3.0878119057154576,2.046905560966189,-4.396895891519517,0.3406307372394722,0.3438803332182756,0.33589627279848017,-1.7568442293500344,3.1282305824466654,-1.6318722237776937,0.6151343345002105,1.3308851409311429,-2.189523086844793,2.0334316397957126,-0.45635219071267125,-0.9184186701969865,-2.1645432272232097,2.1546412351378774,1.7867739789789017,0.7954209673557407,0.27144873194144004,0.8184197131542817,1.3116729259178652,0.7547511782850922,-1.4507901056738044,0.7318754309080261,-1.4582991790721682,-1.1464141838247517,-1.1957064284256402,-1.062210138299511,0.5700809830198661"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/127_100.jpg,Apple Braeburn,"-13.893621153455824,-6.827481381885933,-3.1306089980313687,2.835970939517723,0.7217399466839057,5.335665167939522,3.8094049388868045,4.467419728397139,-0.3734553508944409,4.769632774569844,-6.156821119889283,2.2326572190926086,-0.31766760057722454,-0.020550177277833623,-5.534307954852589,-0.4469711713256146,3.6519035196983705,-0.6810887861188677,1.0889223111017348,-2.565212447832476,-4.728290326828728,1.5054063941127294,-2.63501834522378,0.03192264548418143,-1.8754388659594725,1.6166065003977048,-2.709502755141247,1.572498942061469,-1.4199901863014248,-0.7269167344337946,1.6310314769614809,-2.4175433247588325,1.8451785392282762,-2.0818146153892627,-1.540286548131617,-1.5937716674466467,0.7124166597822248,1.8437765063733642,0.3180373605999978,0.2557876743441294,2.1437451358179618,-0.26376124165661546,0.7100561434417301,-1.3089721904403409,0.7890596065014599,-0.9774854654916932,-0.6716799219620816,-1.7739226250422504,-1.0274693885857027,1.674736478364492"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_208_100.jpg,Apple Braeburn,"-13.866204182007088,-5.994035359545261,-0.7764320633571204,1.9159241540038296,0.9938861508887151,5.13961217616504,6.096734989028254,3.2464662492967764,-1.8557654231510885,5.966232438768596,-6.5769546409854955,0.7573018051453949,1.2377240139946264,0.15368705401001945,-5.812354144040784,-1.2291073165537674,3.02748175427712,-0.7866189638295245,2.469591265835596,-0.6656519980957284,-5.088811080791286,1.2925801521385467,-4.075148642823708,-0.8303374904266638,-0.5912324231497965,1.4423956795765567,0.7029531025679532,1.1721518491452445,0.9480825834611739,-0.8262464080003429,-0.1957149544756667,-0.3771656373170443,2.3462465921812097,-2.4526417947256443,-0.641815524376766,-1.2639202537615521,1.1195215876686597,0.6495428247833767,2.0295690920752776,0.6124146630227503,1.3948211925706597,-0.38101482361630035,0.6327168037343506,-0.5298186463534114,-0.4037671558874344,0.22761960592250258,-0.848010409778927,-1.8380495579160558,-1.544997389397248,1.2290595831275102"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_162_100.jpg,Apple Golden 3,"5.35080520007799,-0.5892218545116122,-3.831183877910443,0.62999916986737,1.6633038889031644,8.826766868230143,7.09641714876529,1.790966485628148,3.1087412155246725,3.9226621950446803,-6.922569304559557,2.224247907985056,-2.3614748231160516,-0.6052325223381094,-3.2576862910586493,-0.7068905346228807,4.372453039162754,-0.8608939034090234,0.8868474756343945,-0.3106064445792348,-5.578726664319819,1.8097128504812023,-5.051608721221809,-0.9587313080401628,-0.18998266120004237,1.0820433718659093,-2.4236396837831573,2.0173738616317283,-2.227553297598085,1.4353660176155338,1.292007313034307,-2.1805192789953356,-1.4152223092884137,-0.4213484832318639,-0.6623073828444979,-2.344958081995929,0.6298428971567446,-0.19955819132139613,3.170962371076755,0.7262605345428276,1.799020621107527,0.4204891607868596,-1.7882429072923935,-0.5572636210541434,-0.4216391319242275,-0.10553766253544052,-1.58539453488695,-2.065936984418463,-0.3269018429308055,1.060105821526995"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/173_100.jpg,Apple Red Yellow 2,"0.20193725507281185,-7.608149278045262,6.017461818255647,2.062457694393121,7.754819920799795,1.508178652728277,7.759683434108173,4.907138218537167,-1.6809514288366842,3.7829973234067316,-7.977171247317203,4.825089425407104,-2.22554188779403,-1.7363233669114027,1.0774882485958015,-4.464311222460042,2.507834111693138,-2.110613742751699,1.2779916470924915,-2.481627092816854,-3.1022398492681074,1.1462304481138588,-2.2002389532172275,-0.4988691980880207,-1.2245611043692282,2.546143301222465,-1.8118362594800268,3.8060873129394706,1.5300002380298128,0.5645242309215862,1.6632084864544414,-3.831169625069324,0.0741342779242253,0.426305300825558,-1.5876811518462788,-1.9645421629871187,-0.2719304652095101,0.28694711678776214,1.1589167385634016,0.13407686853767095,1.3795069423749646,1.4453016690806595,0.2547142562759847,-0.2658319331737113,-0.13875422605729457,-1.299939576897633,-1.8294320289771426,-2.0230395451698846,-2.2303582009419243,0.16703056251206846"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_56_100.jpg,Apple Red Yellow 2,"-2.6205520957067727,-4.56237560045349,7.118095453776924,-0.5781126041846371,9.812854052498725,2.604987591320719,5.944367549995232,5.166711374802304,4.912487842655676,4.983780195978636,-7.224533789123217,0.8300507211964198,1.3678998834295044,1.4742252297814886,-3.9337303916586737,0.07688891356016284,0.9666219529214033,-2.5853452929143352,2.482532977215678,1.0843042342043816,-3.2915453057932273,2.2725835288333394,-5.2834915038713,-0.8041909715410545,-0.5458500791261728,2.2880535072995887,-3.758477875135832,1.3112415621231028,-3.2279827053413506,-3.2687566764036062,0.2158562778394599,-3.1280213064426214,3.1714045643952318,-1.9186848344916738,-1.8036050662643717,-2.8957136009385884,-0.3900711582369035,1.2812094563288723,2.936585114115251,-1.7164050932635877,1.7185995890305812,-1.6463068339755444,0.7198896252684275,0.0530692606550572,-0.11245084451080087,-0.2006583863433165,-0.3409918446953323,-0.17642225136181858,-1.473253101155158,1.5707536986129589"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_267_100.jpg,Apple Red Yellow 2,"2.5356711208280602,-5.5488664977009,5.047029390384498,1.8031887959269197,6.6886152206690594,2.1421682928567476,6.776160563006225,5.97803329550179,2.0222818115825576,4.356079736070111,-3.443809201376117,2.5533476888618845,-0.5011177189592626,2.965682188172553,-1.8852275209995282,-0.8854350397980411,1.4551625380250135,-2.033605080534914,-1.0337766723195403,-2.459447941554213,-4.2935602426794715,0.48197358290659775,-2.889025804670054,-2.22643497338119,0.42535926693611814,2.027683481458251,-3.3018300533253697,0.7428061848310856,-2.6081420852027977,-1.702890065849575,1.349201358336392,-1.1506531920297822,-0.1892671695116161,-2.442872188148406,0.4498903222327343,-0.46184598963984663,0.7355769886976,0.22390187794272787,1.7051351848961105,0.29933479741504,-0.30660550776240064,-0.7060252213803201,1.5687441463643226,0.018649708074001525,0.1221195281963614,-1.3141981532316223,-0.9440340208948708,-2.2841739886784818,-0.2234995529342497,1.256424218350669"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_226_100.jpg,Apple Crimson Snow,"-8.429439861477237,0.4598332643399829,-2.104170766143949,6.099584523454977,0.22585097519773883,2.929435981712082,8.325243187398344,-1.2894663801882325,0.8886684162919019,2.7115437373904183,-4.911012164208018,0.9306438898751319,-1.4605488223148897,0.5733761172161274,-2.3061441185306375,-4.384318756868512,2.1527518490491406,-1.0785773930492952,1.7195473990475314,-0.9895771609344013,-4.015170123662425,1.7183778348672762,-4.357518207131772,-1.1414330993807664,0.0036607047840461673,1.4279208976505922,-1.2866847878928718,1.8265998527299,-2.3382651042607936,-0.1413288016518001,0.11382753473873067,-1.9500291906222629,0.977266144423264,-0.06174866245124875,-1.4529794598509491,-2.133724986650096,0.47400248012326923,0.9164151402645079,0.3811475915420536,-0.06948250184489464,0.9065177449626111,0.3927333951952425,0.2650339501679186,-0.6617013654419472,0.12172499216192527,-1.225264268812473,0.3939448764306273,-1.5215279910411161,-0.23081428340860477,1.8266977603810348"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_249_100.jpg,Apple Crimson Snow,"-9.703330055558386,-3.3207853241365273,-1.1425065853384988,-1.6612929201185482,-1.039292319162174,3.1049563984311925,12.962702003080548,-0.48713536104294747,-1.3562786480013875,1.9563863168958457,-4.390865075340203,5.795097193362402,-2.8294499687921624,2.9467009738370966,-1.176904343638334,-2.572864813374601,4.111084466692011,0.7938018459068182,1.1190173094061329,-2.052508020244615,-4.788189517164768,0.5757726712292406,-4.060852089036751,-0.3129192828454884,0.5792249580102621,2.237049718784473,-2.1741115777473716,2.0845009691498344,-2.6329105272988302,0.002112878744598748,0.5793874186150262,-2.326248028834056,1.4320414741745007,-1.0813245291824576,-2.7240056383318936,-1.7364460496798535,0.6038305573068506,0.9394693068875164,-0.9215069051084435,1.5112950470028839,1.4650968188030529,-0.2370413314695751,0.8814168275195344,-0.7373644042551997,-0.874158141256421,0.7232241288469318,-0.9921212832598835,-1.4010508050553512,0.029602740116133258,2.7612725761550214"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_235_100.jpg,Apple Golden 3,"4.019408632919108,-3.915726354286013,2.457304589763755,5.319719924414094,1.7347953095033644,10.557650724770383,10.400180151987435,4.560357553344501,0.530191897678365,5.457448076372946,-4.962002978538528,7.368157765415786,0.054600405529327864,6.752223836317022,-3.6122540031045394,-1.1751299173197938,3.6412871590568034,1.2050778790893546,0.5558870402817612,-4.3341577833978215,-4.2618641563455855,2.1504189181893456,-3.361989151262974,-3.055415092793915,-0.19299828550426892,-0.5348252429482724,-3.4558454817780673,2.4257306692226983,-1.5837735918195908,-0.0760504198017299,2.468375738004402,-1.822780705854953,-0.04944901274794723,-0.7110773067312914,-0.8154422328634414,-0.7085245371016318,1.3635885884918642,1.6436723778971576,0.7579624883396469,0.12451322095926991,2.5808832388925103,2.4870420313626393,-0.017992155844874954,-1.1514965537720971,1.5549764382041344,-0.09411509061364808,-1.6586694669381108,-0.9031767178959133,-0.7850052839517353,0.5667700015863941"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/10_100.jpg,Apple Red 2,"-4.3483566883290266,-4.108897180605686,-7.762964254341721,1.1678552829910798,4.059172713937792,7.158441701465019,10.028400126638498,4.98213034811144,2.25769859119225,3.5858647603426532,-1.5107408005651377,4.109950540845039,-0.9218623116430247,0.336898445033784,-2.2307768096925487,-0.7144293546185102,2.163404014618379,0.08722115702228167,4.64481370632327,-4.460909203617567,-4.970642744054297,1.7776064980206627,-5.993190229973524,-0.4854200245898565,0.781739288047043,2.1947649207001603,-2.492592179123797,0.7715777547520527,-0.8919798580688192,-1.2526279270367189,0.6377294974568692,-2.072270081122711,1.30630324034687,-1.7579374679045219,-0.9197022371551673,-0.530948918882442,0.3449417771954821,1.0007949030115078,1.446255850809887,-0.10783637011206157,-0.1805741245692593,0.3624719489639286,1.1969806853639449,0.11722705675283948,0.3976868186563524,-0.47791134430107046,-0.9184464863316957,-1.8321385680668074,-1.196602930748833,0.4434554627671177"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_17_100.jpg,Apple Red Yellow 2,"-4.436896862937381,-1.7453686230646797,4.8039001063014615,3.691957511374873,8.004708147404106,4.15785555335646,4.604580240648415,3.320219361680379,3.02428267603516,3.5416314093901287,-3.0620372355803855,3.470492275518115,1.8229867953420764,2.145209720546325,-3.9826662750793003,-3.8612875997919445,3.105840033536589,-0.11651094603745957,1.5116677806391283,-3.7751558632887843,-2.982322941805511,2.5969087054415225,-5.021890297191613,0.78212836556221,0.7498453015342416,4.123292594935771,-0.6619452748414396,1.357081827230189,-1.8309334659597536,1.3773499783825032,0.9987333959501838,-1.9476994651049044,1.2002880166839491,-1.9494179822708262,-2.4242589708648126,-2.134943572746104,1.5878732457650189,0.4508091632386781,0.1341035715305554,0.5995598518053707,2.0858330521127,-1.7289796006581866,-1.4934172054853334,-2.4191974330006247,-1.215122296104033,0.16937025675298786,-1.6069108990949947,-1.6520375422768094,-1.2053774732312397,1.0029288464693678"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_19_100.jpg,Apple Red Yellow 2,"-3.1385830471782383,-1.72159074848024,4.446657860618,3.0212882113381188,8.954875824467408,3.8361723694387675,5.241869473145646,3.382669071629425,3.5456854827344775,3.922170735326876,-3.3896698142499067,3.08151957169022,0.7826019536478029,1.6237685553224672,-3.898436700370122,-3.8452210541534626,4.1001081421185415,0.251670011096346,0.9159253313111967,-3.4588762353389515,-3.243154009954238,2.210197326868409,-5.229377916610842,1.3645186650615484,1.0762664465763823,3.218861424178181,-0.5208770988593094,1.4777217482501024,-1.4695392695803913,0.3490887149959938,1.1014711286170096,-1.6876590415179589,2.113305560700204,-1.2365164322040014,-2.4041064335421813,-2.230306937338503,0.6161210910976412,0.004268248142386124,0.4442337383345406,0.5890537014074942,2.4147240261272556,-1.5003848626361103,-1.7828886358945888,-1.4297436312601308,-1.4532166504062471,0.050209084338409316,-1.2797439409524467,-1.1161197016168947,-0.2289607030946531,1.4769438075346186"
