path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/14_100.jpg,Apple Granny Smith,"4.8456703306274225,-9.586855575113018,-2.742054601045659,4.219454166331027,-0.32368299535339123,7.490616192434311,5.172843023655071,6.2344637389239805,0.7164747423316703,1.7518853971463737,-3.04844589343647,3.947770200700944,-1.4130168073479357,1.4585402592000434,-1.2520725012009306,-3.4697928743187907,3.308136187420401,0.12268342628338333,2.679745914911053,-3.1033078585396314,-3.5680217103296905,0.06516400965940923,-4.766440958755434,-1.2259745972849736,-0.08676697220427859,1.7439901902676525,-2.3237431504846433,0.7432980066835342,-1.3478873155027133,0.24733071200522327,0.18175437889807328,-2.0799881872750605,2.076103303965616,-3.469257375552411,-0.8701666300959986,-1.7182060415781006,0.25055133062859464,2.110896643714575,0.4809578524569422,-1.1650510723988787,0.8599827717860627,0.3590922943425905,-0.3148272145976893,-1.6374585949145017,0.25628369475556,0.07506012456380327,-0.8010969541043306,-1.9950160980907061,-1.668597741343309,1.3209046060428717"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_103_100.jpg,Apple Granny Smith,"4.794751364177209,-7.9644705778272575,-2.672924880017678,3.023918319615677,3.276083327288401,5.955247636544799,6.677586457276615,3.7448131466989434,-2.416125897888847,2.196698737515434,-4.7016141098090545,1.1442325228072805,-1.7968872866768286,4.845346856752427,-2.727347487173513,-1.7523130744433875,2.903629413801558,-1.2812953655847192,-0.1257679645245053,-2.644357158368947,-3.320797168814288,1.1944882464363107,-5.699576040267675,-1.025427932532428,-0.09957639914032136,1.5210797610385927,-1.7294073530343985,1.2562098249129434,-2.084267686172155,-0.767409034069505,-0.6604516775458796,-2.6862494900236262,0.814981768574416,-1.581426263098024,-2.127838984209556,-1.5830861911384724,1.0649951201346568,0.8546751103787473,1.2445602515360883,0.5356542640019104,1.149335416910709,0.3799132369512001,-0.46427194115966686,-1.1057583757534586,-1.1602346219061386,-1.3449976957761534,-1.2082699086777504,-1.3577807214942788,-0.383215072804401,1.4691197256966888"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/13_100.jpg,Apple Golden 2,"5.195767447201395,-7.439402224652837,-2.4323237937680715,2.051760209976974,0.8314069816083467,3.3936492647532033,5.213430149438853,3.2393949262174213,3.893420590660789,2.5701289782440853,-4.070166472196444,3.6413472493134953,1.4261278545059988,1.6600514880487194,-0.6748851361951553,-3.4406721715035284,1.2029988525136472,0.6191548349608789,2.46950800610466,-1.3317810847522933,-3.7498125832198865,0.38905127648314697,-5.370746731146061,-0.38598749848108294,-1.6927353428226637,1.730018438166273,-0.4073067260380276,1.2877798062315107,-1.5004971959377258,-0.013862127928492838,1.3847265545292775,-2.5460947567454415,1.1438564512921663,-1.661962505650227,-1.090552954107283,-2.896581371032827,0.3018361629841322,0.4888190036570986,-0.06609696561363944,-0.029317747625109223,1.267764804644406,-0.21381949883038162,0.5525340114551278,-0.607360045309854,-0.7266068244147366,-1.1343859361591393,-0.1822752786489252,-1.4852496318810062,-1.255591576094573,1.5830541211662272"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/304_100.jpg,Apple Golden 3,"5.481551236255499,-7.029928378560922,-5.167159193459786,0.960267452972702,-0.0583964700688702,6.320358986022501,6.922406026797604,2.9846151688070535,1.8366387099221444,3.801037111925781,-4.442458147469075,3.2092372527579873,-0.14747091340810772,2.203337643968215,-1.8803022113704226,-1.5989215274647506,3.382592418307578,-1.968794537055833,0.32237262093629826,-2.879966390002164,-5.277800105584641,1.8678059837990648,-4.378550909846454,-0.9584293583266472,-0.08648962016316396,3.8356401054272395,-1.9473801211065287,1.5967625794223121,-1.3611602547877242,-1.267154367281602,1.10726552091559,-3.1169270917504193,1.717022224243272,-1.000473315602904,-2.0430142415618002,-2.142891637993753,1.8159880131010484,0.7176861465285297,0.483991906549615,-0.2099367125406787,1.5862257925442218,1.3061534216190451,-0.4852152671804839,-0.8809103424083294,0.2875487573474911,-0.7269401926315505,-1.04967821735948,-1.5552769854718007,-1.005207655081026,1.0107548882583817"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/220_100.jpg,Apple Golden 2,"6.135743807245665,-7.038187227301346,-2.253467663849305,0.009040578264531201,-0.47503712254850616,4.20388062385909,7.465270417857075,3.1925128454279275,4.6789146977650775,2.993134556179861,-3.803171289727948,3.541419763052174,2.55767465593545,0.7764852612012034,-1.138101276986389,-2.7271655667193997,1.8853394897928453,1.07997480425788,2.0763606011245828,-2.2827139181712943,-3.572551200553633,0.9389805353893133,-4.694675988850745,-0.8722460412313459,-2.9761330318371586,1.3882036420896575,0.45284305102745037,0.9887423138985302,-1.2435110503364317,-0.49749174746442637,1.0278955650905948,-1.8459594144503826,0.6621623533471124,-2.2300546786791267,-2.675337642297,-2.109947044260472,0.4701954913684452,0.7183655961523397,0.3881403483258042,0.2427907286561775,1.5058546804323543,-0.5319702428407146,0.1313303383829285,-1.3818844159361876,-0.18108513004813878,-0.43624002782134697,-0.45313450285806495,-1.676130475824978,-1.0409068182228618,1.5753106067233211"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/28_100.jpg,Apple Golden 2,"5.964269567875224,-6.7949310967749055,-2.0331634526662343,2.4596085197017574,-0.3417032025293954,2.69745244557333,4.655276296682634,2.0729571864501635,4.22268571184752,3.599479841618715,-4.426240642127426,2.1676895962932323,0.5670508280719749,0.620757824031083,-0.22215196662109918,-1.8785603588918978,0.96927492652335,1.0124317131429217,2.7291759525317443,-0.40557027062152173,-4.249448630663781,0.056098587542656446,-5.121319968763947,-1.2027507317330755,-1.4598074735917461,1.9038505967133308,-0.7458883182632772,1.6284927513060896,-1.1505545300840843,0.2638105294037742,0.6950210759166217,-2.062105808290542,1.079287188929333,-2.6398490189996826,-0.9438751549300507,-2.6350776834692886,0.7199540873712148,0.2514866951475939,0.1754487604726786,-0.7545930936320218,0.6630287792425882,-0.042986318488758155,0.9394823869050243,-0.4849905936579409,-0.7328375641895291,-0.9019617653949944,-0.17571640710339925,-1.9410549167167033,-0.937280335189114,2.3471365107739626"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/278_100.jpg,Apple Golden 3,"6.4142939152016,-6.346799762258155,-6.355094964286096,0.6514495133807157,0.11937619423039034,6.707724217065848,7.52413935504197,2.9961845643625185,0.4046266302616031,2.6905112080006024,-4.161016532107198,2.746517380454021,0.4859663544867756,2.2065768899361746,-2.3789019118789247,-2.47519006959979,3.237538983772621,-2.472728931091853,-0.7494245390305702,-3.279300908598136,-5.2203176625286165,2.333006070479333,-4.764941972537541,-1.143421713325201,-1.2887993885292381,4.013966266743185,-1.5253083689121145,1.5655258808942798,-0.8164236546446114,-0.8807390754725675,0.9086172970720097,-2.5629996293494797,1.6210601142377687,-0.4481213704799652,-2.1025369286013795,-2.0909034826439794,1.4796960708332336,0.017474218398450276,1.1164891208740193,0.2724805744900787,1.1253322901272642,0.7565599718612531,0.27878669556793056,-0.5782823907998492,0.4604624167609071,-0.6966201501261904,-0.6094194002692792,-1.0722193296651064,-1.0506302446344138,0.20796646250137346"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/180_100.jpg,Apple Golden 2,"5.1314268974084785,-5.609213949880742,0.16638259576535128,0.6753076911223157,0.16435028298395146,7.825412987932321,8.206241843259292,3.2601799479669222,7.141882633197095,2.9250694290843993,-9.002168669394145,6.463627734847822,3.22357596676771,-0.4658028547297273,-3.9141361046432457,-5.461715897235245,2.8035924878718697,1.281612804712434,1.7647047762221397,-2.5860359826323362,-3.267951393426117,1.1371928206144148,-4.545871547840111,1.5591125439107283,0.10127456858562052,-0.22317281297725491,-1.5046391524376905,2.198566200178825,-2.3917969656096,-0.36199151713647243,0.279024492945507,-1.1554229084991792,-0.46501609949379136,-2.271007214112007,-1.887483244470854,-1.9053413760395765,-0.9317859203869813,1.2192030365064868,-0.11070276580580889,0.9164258697645368,1.137566915797175,-0.6241232396615506,-0.3385904603508662,-1.4370588261090378,-0.18816559700559954,-1.8283648861871868,-0.5022169917521924,-1.5088569040926667,-2.349468934153229,0.7572876342347729"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/204_100.jpg,Apple Golden 2,"6.1499418748605,-6.615935060546415,-1.8527675066025595,-0.18723957295199356,-0.42549664506459695,6.304611180468601,7.996144598390654,3.5350805922861914,5.809038456362091,3.1521658330245215,-7.386613643711011,4.6815561152755745,3.5513828892350605,0.03368826756627263,-2.1409493210499604,-3.957025846324815,1.7711436264557654,0.39880623089499645,1.144084997159679,-2.524514841492811,-2.022071954587428,1.7951082314276054,-5.277546997967313,0.6267312810493876,-1.5236672863609415,-0.2768529045054461,-1.0291886393205776,1.7008958235491176,-1.3305715555576993,-1.2740468578519495,1.0166709464852552,-0.8555409734423725,-0.4488431177308968,-1.1356454077945413,-2.7717265853894664,-1.7809157894354664,0.15849023402907322,1.885244437513464,-0.23982278101738067,1.4574574200895072,1.2956289238050327,-0.5207938005249675,0.0799469586102704,-0.0251067454466547,0.3863887676908617,-0.8848527482043127,-0.7123078719321942,-1.0712451685308708,-1.3983927021772,1.4397820613973382"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/291_100.jpg,Apple Golden 2,"5.793927274553561,-7.8717796430743245,-3.473099516055313,3.1842741371902803,-2.020286400291852,3.7933314648981726,6.754198877369696,3.348945322209672,4.85804975742029,3.614719735289145,-4.5291837830560215,3.219256890780901,1.8573770581856246,1.3708461286897347,-0.7855023448563652,-2.9124995009965047,0.775630471683819,0.8036408465366679,2.583629250644553,-1.3677961315357892,-3.8492153012573502,0.48035797159207055,-4.835571275123355,-1.32407272843872,-1.4784490271631487,2.0197998105900488,-0.6827220913291484,2.171216682080765,-1.3972527157960972,-0.19793389901505956,1.6609100720354637,-2.289754749574252,0.2810279299502846,-2.6002644138166326,-1.2798808731495128,-2.6196177731406745,0.13635075780447886,0.9510204717575544,-0.17647021757650078,-0.28000476500692667,1.8175689349587159,0.16992482224341593,0.5795879893035562,-0.13350516886666636,-0.43284688577491803,-1.379389874764046,-0.8595755380406946,-1.7878256152256482,-0.23065645600238002,1.1359407912624495"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/15_100.jpg,Apple Granny Smith,"4.505774623641988,-9.080556143747264,-3.131325456812742,4.1960228421715415,-0.24664085292160773,7.904120603904245,5.515798533558052,5.788503740988521,-0.12291870553579971,1.7908894069389332,-2.539530409266873,3.9804657980827556,-1.8218457708645575,1.7294613366180664,-1.334144748402328,-3.278963357744612,3.289156362189188,0.07134960234563864,2.869322636525518,-2.96961403277751,-3.3010673982345744,-0.0878174568478021,-5.14841227906276,-1.21335881280213,-0.306798424956559,2.148330018836901,-1.7134531658731795,0.48907979515960204,-1.6546193471992594,0.06528321514437838,-0.014898609356840013,-1.5433229060821132,1.987937539277623,-2.8874765496652364,-0.9130836976295914,-1.5828630970652267,0.3682782833812977,1.6355036845664548,0.5063984239571045,-1.1464761465408597,0.5421162816329034,-0.07634216494291203,-0.35049735759952017,-1.3502528928392987,0.4599069216727731,0.3035556724666328,-0.6377736382666052,-1.8448107234992548,-1.4660785364923634,1.0732835270429488"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_282_100.jpg,Apple Granny Smith,"4.35956463406691,-9.262786133116919,-5.6392934696694175,2.9665280359996804,-0.5921076513203215,6.901679352039676,8.08164944148081,4.4478331817828245,-0.19287122532266623,2.059650703369022,-2.4759199315538605,2.4830561783127356,-0.756771315653066,3.5823740278988834,-2.4151222066057403,-2.723162331739766,4.314970335854857,-1.3229907185879017,0.7864684778730888,-2.5181977087763374,-4.266657807843445,-0.05236024216223632,-4.403296107223781,-0.860707848915281,-0.4315286183168406,3.3204357304673096,-1.166310310904755,-0.3182419729138464,-1.9933514557124061,-1.0758624491526845,0.3702193138281725,-3.1720466637788443,0.7765504571859376,-1.1550529849926003,-1.174575831789207,-1.0267189344676915,0.8941566874818395,2.1878649902961214,0.9949184795279912,-0.26717526251442036,0.8213720795717482,0.1470198480041859,-0.6362220193058435,-0.7172937126079818,-0.323261482349175,-1.4828242017896072,-1.7244749586040893,-1.37480352130626,-0.4418478509391649,1.3075784894370321"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/18_100.jpg,Apple Golden 2,"5.584183518321419,-7.192879570887426,-2.099457203713506,1.7660271078191578,0.38888920358747786,3.642353092615664,5.191769608964935,3.355335676742754,4.588985135117183,2.932114900147251,-4.847802245084363,3.4733571333198054,1.3856384036402807,1.1112831627205806,-0.6240604547198271,-3.5684906514441552,1.0231463480603378,1.0479534047479542,2.859482688350888,-0.8009064757989844,-4.216397863220691,-0.1929666033671677,-5.669362833428209,-1.084203206908857,-1.9555621144630866,2.336215360906275,0.0558538057148897,1.301787638596353,-1.8218254366291786,0.04471092994351469,1.467325207818524,-2.7090450492392733,0.9168593508067507,-2.0421593745228073,-1.3195625165667153,-2.5198325288579455,0.5186690533977982,0.7230627313083448,0.4411453206776619,-0.26015469600837554,1.3883741648234793,-0.6695283969286493,0.3873490969620982,-0.8322039806262672,-0.8269045212213071,-1.2252984614485978,-0.5129757429269814,-2.039233039489907,-1.50500246108158,2.03507528859076"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/23_100.jpg,Apple Granny Smith,"5.102131256623378,-10.099749427818454,-3.128150007274456,3.1920302503920044,0.9292021048663166,8.104039237333323,5.837166734739296,5.755323273510373,-0.9536486277191741,1.5262797028123165,-3.2550780867752676,3.5170175346112114,-1.546827208626803,1.3857704963398771,-1.2116503561562042,-3.491974049388226,2.893555328479428,-0.5951012102157233,2.498450080104987,-1.9271319284360378,-4.019031547386749,0.7777204441773757,-5.826631511073726,-0.4993897035809412,-0.9258493997964248,1.6749314792964312,-1.238006674166137,1.080414534834886,-1.6903283892436392,0.011366229668451916,0.5059483745044947,-2.1233339002803717,2.54892770047829,-3.057281960401316,-1.6999876455140739,-2.17184855693695,0.9186769825389147,1.6932604167496463,0.6003231765293761,-0.2236502340795663,0.6378150865258772,0.17070645968558976,-0.17049923469429756,-1.127549597303226,0.5539472548679724,0.7005417505086187,-0.41080782763945817,-1.428042341155791,-1.0567415781721188,1.4304751868312235"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/277_100.jpg,Apple Granny Smith,"5.02904006643,-9.073811643941044,-2.3059723752854326,3.074175985779816,2.374571142698335,7.926104389658823,4.867567872261619,6.191729273564265,-1.0137519652830373,1.4929209486437476,-3.7096286185520624,3.4073208875776597,-2.336687658112273,1.2960314861507067,-0.5751180337797875,-4.052331520660047,4.534117296381399,-1.0172180835382274,0.8061041661224965,-2.604844248845473,-2.5750339916417033,1.4287269790764894,-5.913808332442404,-0.87630495109768,-0.874577628177977,2.0501066030911663,-3.056067826700214,1.3613711360786303,-1.4247332168717277,0.8594365408505146,0.29289501339387036,-0.793224952552518,1.9348263395651448,-1.4207182197376018,-1.3274814161747936,-2.028462676385384,0.09137928202338262,1.1683932196664877,0.8927683007204769,-0.5187614263549627,0.9055519938273187,0.06819508859960588,0.09029574227424238,-1.1993226710154816,0.9535541290648574,0.7397523208149345,-1.1454600345927173,-2.2205110968121264,-2.2272694042960706,0.5400389029299781"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/210_100.jpg,Apple Golden 2,"5.62300087413512,-5.9136008059897405,-1.5870937752707142,0.8477929024006645,-1.020012794867477,4.613958690993142,6.557453683060969,3.0751511197083996,5.89315441713794,3.708371099235088,-5.493466530524385,3.7575018559447204,2.6761405951539055,-0.47025361664655113,-0.8780332112734874,-2.7870683609966465,1.858580866316802,0.26601383187147287,2.403690383863288,-1.4386566904194322,-3.1379969719682865,1.523653949409618,-4.781017986575667,-0.27900194354995506,-1.5515897179049334,0.6014379306995382,-0.9898857035883454,1.5698168190496817,-1.0628266055366216,-1.1629980961679818,0.5188571925597291,-1.0567000270924973,-0.03285651769087664,-1.8878899668277713,-2.301440081516027,-1.521519746704204,0.1906675736815591,1.7401596741005076,-0.19618951296463855,0.9983157009009309,1.7728520011120017,-0.0928852249124123,0.14726707860636254,-0.17676683133830987,0.08895026172313236,-0.15581665470603623,-0.7340312971703793,-1.6087889622537643,-0.8265484800799142,0.9876851857383523"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/260_100.jpg,Apple Golden 3,"5.460646863190038,-7.103438060134318,-5.966256838836324,1.3894100960052558,-0.5286306973505556,5.886044571379875,7.9683788452102435,3.1116057433480946,0.9652820188776672,2.7365987652033876,-3.172473626259965,3.134171936993964,0.7788714023184825,1.7293588225297079,-2.0613815687577635,-1.5467951226953953,2.394189800472246,-1.810251873323443,0.749159074451986,-2.7873259225628013,-5.72328323787806,1.774771831902581,-5.097725855363709,-1.4405492170585819,-1.1505762407808056,3.5904636233336458,-1.210304455867495,1.1831485828666795,-0.9816710751873772,-0.8864032969454814,1.704538620688827,-2.7614798894640806,0.969500077486381,-0.7127696670021583,-1.2731210981836503,-2.008657641693766,1.3502454103203845,0.9247494110673495,0.7323525104135756,0.44990792285399395,1.5348057722807957,0.41481039833550376,0.2076549591619054,-0.8108288204661936,0.06767356993285019,-0.9573764574018067,-0.9414267178723622,-1.408270611751721,-0.7967884570508365,0.27850210894280014"
