path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_19_100.jpg,Apple Golden 1,"6.918399551713016,3.1900371510074454,-3.3294536505455525,1.241967614536762,1.4580181213290138,5.898543819700301,9.68591540634569,5.51012519376444,5.405091642094111,9.561227590332937,-8.447145191711304,3.465113498396611,-5.66128732530733,1.5933521223569183,-4.049425528142286,-5.229735974329104,6.608955112088121,2.799703197629163,-0.5750784760248538,-4.994117559086221,-3.6729550929223698,-0.6919411182364614,-8.94217128855532,-1.7899703979398227,-0.9906937478212011,1.0384478548489096,-0.6644920099156658,1.093862430618523,0.2972996531930317,-0.14345218921846364,0.5482852009709198,-3.83379067703398,1.2471899633735826,-2.0693730544636004,-0.054271953593682726,-1.0253922854889939,-0.27812808637247655,1.5710736482547603,1.1318391627939386,0.7989106044755607,1.2060542639114205,-0.8661530023991908,1.204839210739539,0.3677269702813561,1.9698985959395274,-0.39251296949737563,-1.3709195129752136,-2.5536411040184537,0.9252770539257047,0.6425938374205841"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/231_100.jpg,Apple Red 1,"-11.532828107269427,-1.2384823832723724,-4.735647872883242,-1.5718396319548917,3.928855315761279,7.884840222228096,2.8188025182700445,7.449131565846272,5.3180815130854295,4.578552415058924,-5.434587096671019,4.725142050431423,-3.8164312606904613,3.2638620938194953,-1.2007169392022874,-2.7219978785160763,1.307330899485113,0.5302729347748845,1.3448129944284883,0.1608757352845949,-5.8967423527499045,1.3425328336282192,-3.381838757184454,-1.497703644239208,-1.1703254011335125,-0.9676418925801978,-0.8637184884908318,0.8168917207791746,-1.0431326072074223,0.10116071539767027,-0.18075436072131187,-3.104655281683603,0.8450318198675187,-0.6715376833023412,-1.6152144505383985,-1.1260464432032136,1.8027311545225562,0.34965956349941935,0.39436482949932483,0.6918635549664284,2.1601681846436596,-0.39713762238361133,-0.3566801060132898,-1.214807666827019,-0.055639129061449716,-0.9843867532331182,-1.0894526726661051,-1.0853639003422206,0.2879053141075344,0.5494333158579551"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_194_100.jpg,Apple Red 3,"2.286661452580664,8.483954100388754,-1.2165877522175077,5.884830351003046,6.194467961875655,10.224021794911238,3.7567316816669702,0.10337229797303449,-2.394717583123096,2.090784338476776,-4.79160741395338,6.912513344855683,-1.2940723155071319,0.8348732630108983,-5.6267127174566225,-2.6162374350256314,3.358184255596783,0.6921599818127002,2.0438694772162678,-0.08744586516860292,-5.6754657721363895,2.184831966957436,-3.735315537706904,0.5852455891512887,-3.3335907337373945,1.6635365843191314,-3.189393144548218,1.594455594849819,-1.0662179867755381,-1.6878882952426488,1.8220341279751429,-1.2651469775340507,1.126543203973216,-2.0388220931622163,-0.2015226907909297,-1.8893396615207274,0.8162447757935485,1.1134387220263064,0.2779095901975371,0.3408167883056759,2.733152530998248,0.9609165307495033,0.12569922765134478,0.2303431102762277,-0.12420357264746312,-0.6651227142251303,-1.7046287444915786,-2.019931851904508,-1.603437497870706,1.8449247334707097"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_184_100.jpg,Apple Braeburn,"-11.022038886602505,1.4801054776674467,1.7717937454684636,3.5585351051361886,0.42986284071238123,6.077964994137294,8.01900706722117,4.666698654201278,-2.429444286378339,4.880751639815599,-7.997854678396059,1.4710314301742164,4.025872942485986,2.3956788018500097,-1.1954260301923838,-1.939637442975484,3.945031404606761,3.0291099068475327,0.15843398327379732,-1.6911295987287034,-6.907968514174405,0.3618740898796134,-5.797507656557239,-1.3139711051707068,2.136777656536405,0.2472951593589402,-0.4886855734293299,-0.29299089053062083,1.1132933021138556,-0.6520496785189676,0.3493442564023546,-1.7036864463835097,1.1981439392828364,-1.1292138156894496,1.1305916930899653,-2.023268558561032,1.1233655431056448,0.23519093462737245,1.440271681694262,0.761803523839286,0.9621992350508735,0.31015411735441567,0.6345820564567657,-1.1203354592288308,-0.9688726000106234,-0.18769693175870206,-0.9982099378722986,-1.1849429614195572,-1.6370136636658164,0.34927610813756116"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_160_100.jpg,Apple Pink Lady,"-3.535380782685904,5.9375307493648135,-2.024795300551301,7.602802676509289,4.237859944476687,5.974484358623295,8.81709299529157,0.791998165484038,2.385572680028553,3.3085029873146397,-0.8854455956729718,-0.6081049685563669,-1.619247118282089,-0.9531192856697241,-0.783271478601148,-4.043159824179911,0.31219847976926124,-1.2006468822028475,0.7307091117363702,-1.4640858230311489,-4.199844443276968,0.6324524405126895,-5.7430142268579525,-0.8051118612466764,-0.39952025626181725,3.27502065281875,-1.8886639562520222,1.5726922506211227,-1.5956655725140763,-0.4465735504222225,0.28718475324613196,-0.8483215296696371,0.07156165580407758,-1.594301135520203,-2.4947636759130254,-0.482396018650049,0.9674921825444162,0.8293272684359594,-0.018152548980204065,-0.597580311743239,1.5257131311001022,0.5153280395142208,0.6631453370723214,-0.9230412832271234,0.8904744138021713,-1.2381915645668722,0.7638972992026912,-0.5032928361241603,-1.050183713602251,1.5076591793069367"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/265_100.jpg,Apple Red 1,"-9.578572151320904,-0.17460429726886487,-7.752801615071744,-2.1610127375413577,5.3969277111843335,5.019252922469321,2.230553926166819,6.722404493906245,5.661298085468848,2.5195643795644362,-5.600085765476214,2.8367844209962656,-1.5044319091894816,0.8507398476241427,-1.9713051116938642,-1.6348598200109203,3.0382747174656637,0.00466954293360179,3.135178065470155,-0.5682304220035505,-3.7645249996961603,0.23477530399101743,-4.372147014336581,-1.3219330193444037,-0.18229350729446508,2.140342246730286,-2.8972155483789925,2.4753796519752744,-0.8516562587297744,-1.53984758578999,-1.0133084567693857,-2.9736934280382217,1.2906542545546025,-1.593245323370233,-2.37765648187809,-0.5495610220179346,1.7333514815087612,1.3089945302441093,0.44584360905796677,0.8129570590773987,2.1704224350668597,-0.2449495565703629,-1.356455212575538,-0.7597579236193462,1.301076701972206,-1.4650906371506507,-1.5956217224716507,-1.5624973605309578,-1.0743969095567876,0.5650973395320696"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/264_100.jpg,Apple Golden 1,"7.15092576506207,1.285724994671676,-4.041607033070918,-4.618638581046989,2.2237000177577917,2.5791894524208776,5.888546455396576,2.604060062566146,2.714190504278708,6.9545616650548325,-6.039864338819728,2.891460055087642,-1.0318734026117542,-1.4600632916487928,-3.2384507070734396,-3.2311337540099676,3.3364748500214456,-0.09626598414663923,1.5701474622093612,-1.973885278134125,-7.0462810337524475,2.130511287805677,-5.203322455732168,-0.36898906029745754,-1.593468440648268,3.031172505707873,-0.9149381881685097,1.2254683960967239,-2.5088518645799427,-1.3773780811458918,-0.21961384872050238,-1.704358220505592,1.373529648899627,-1.04904692201718,-0.14807298268251834,-1.2970175186910526,0.6902229303783262,0.3980356638579309,-0.3924523465921261,0.9296703871992237,-0.2790755288856116,-0.42416001535603354,-1.2143491803251603,0.2810742435857279,0.33690157219390393,1.3528481377076034,-3.291997495030484,-0.39424209467863897,-1.0150273715179212,1.2063348729447982"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_15_100.jpg,Apple Golden 1,"6.284667084348947,3.133075512806715,-2.3096447082073097,2.566222084687366,0.8480594965993266,3.3935562017076064,7.309392410177626,3.436790572996144,4.4739766267029975,8.831433947353782,-6.617995879493741,3.031730778150076,-4.630824833793733,1.6754102754192384,-1.956549361027855,-3.019401273831971,5.111275456565435,2.738248635819945,0.4035516416225435,-4.617553180852436,-3.9056723352915883,-1.3604926200222558,-7.165556062078321,-2.634038155102528,-1.3203868165616024,1.6691490404975422,0.05624517329861983,1.372018739033842,-0.019066076120906758,0.7098087591652793,0.9731748828377983,-3.959405354883551,1.5899152496429214,-2.339433322977244,-0.5459727963351101,-1.0856099558885621,0.42092380352619285,1.3229955570030205,1.2810629364663917,0.37741136376958895,1.9147944755222355,-0.9827169076924288,0.9057799268069799,0.15190611959088468,0.9937695767909482,-0.4779503157588906,-1.6859043385455201,-2.7025158356439256,0.4092152119847929,1.6009315089241387"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_193_100.jpg,Apple Red 3,"3.4723183499787673,8.864820819613438,-0.7434922698873621,5.43006052371505,5.895824216293924,10.700667588591575,3.5268732761330783,-0.10243373917890343,-2.618937748225031,1.9599049904366757,-5.065721798040625,7.366116081793506,-2.206722022975421,-0.010123738377163419,-6.280360643622593,-2.5495474068974295,3.300512997441654,0.7783641711974827,1.703070730968075,0.0035860364387440002,-5.897823311322172,1.743647888843618,-3.8702153318259107,1.2220443160172858,-3.880774093857857,1.5563602289887788,-3.5766650879156563,1.4317116078381793,-0.8832686550066973,-1.4133105482579102,1.7989474406806478,-0.5358708387816753,0.9938417424160401,-2.649072278513875,-0.03680278133608675,-1.6515306465299318,1.0054958542341235,1.2265192224038792,0.1602782051369561,-0.5235527126071949,2.7568489181562246,1.4093698298237822,0.17948408532991922,0.3924397103691269,-0.3396500227060786,-0.4894918442907665,-1.8627323854923847,-1.8526036611986476,-2.1525578471175275,1.9446278072487375"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_209_100.jpg,Apple Red 3,"1.28743939667207,5.586754317679783,-2.5945537584901484,3.0837973784799546,7.331536370041766,10.32394594645635,5.48771139943552,-0.8927729070134944,-1.6992982571947706,3.6344705662877654,-5.211277342332752,6.115301102536818,-0.36582824386076074,-0.3467225785920828,-5.08677304255781,-4.523510448595317,1.4907852353255042,0.33733584495199903,1.6413069911784426,-0.3776091943119627,-4.363936951956464,1.1347629230312846,-4.452513268776569,0.1516636280538246,-3.20047938942475,1.8813438990253055,-4.158624316228462,2.0213715382821755,-0.8271239157737578,-1.3131978528580517,1.7091645319261437,-0.41467662733509225,0.9753944987628587,-3.171658211342964,0.5809847760127052,-2.3912860541346115,1.3649912918477414,1.0628087058476354,-0.17547533771648302,-0.49342385365036034,2.004117105228434,0.4413249812792782,1.0557334600072616,0.33887994856895387,0.08633599781550205,-1.0009493640474572,-2.5200513475542254,-1.34588342621449,-1.3842429081067353,1.4717727422024163"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_309_100.jpg,Apple Red Yellow 1,"-3.038034410266309,7.1130972564502715,-3.082632651075397,4.054586304274308,0.9052430501937754,6.9396034951161125,7.041775986823032,5.416997438203393,2.3619834559330957,2.0535633224130496,-6.84921146347519,4.722537766706753,-1.7717107442605051,0.49106864041457793,-2.478418907938752,-1.0596230740692008,2.1425385426607666,-2.186236530727692,1.034585160182422,-0.8962727139298585,-2.6282138620972084,1.293144040530622,-5.213125965093832,-1.672041945946414,0.027838117288908497,2.9763046502637516,-0.08527928716909687,0.0914360013123431,-1.4606089514171272,-1.055012247291315,1.319255951471354,-3.6284571591374464,0.3594240929873768,-1.544316920044556,-1.973560461814817,-2.9983358211462443,0.6177271426506389,2.135757095022826,0.07997031411031913,0.39914706811011,1.9184223431455807,0.15836097951552094,0.7889964455500836,-1.0120492021082785,1.6778095808244216,-0.6217746179222701,-2.935375567286577,-0.08917235663097192,-2.832607961011106,1.4324923790057715"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/18_100.jpg,Apple Red Yellow 1,"-12.774733025604045,-0.3098953688584235,-5.649789342885937,-2.22781693347505,-1.1835950496975096,3.586844303385355,9.60899973778484,6.080380769116584,2.593599100762568,0.23542901061228005,-5.784378637668711,1.9609500842955563,-2.465143987935236,3.8488633028251296,-3.6994947216191143,-2.947215106663409,4.383738095860769,1.0545556611039992,1.939320454885647,-1.4448889513689447,-4.606561536704111,0.5948174476191848,-6.506657720995752,1.7050996626760022,-1.3965325705234881,4.038054385552164,-2.729425170413502,4.506598015236115,0.6970779986064706,-1.4840725641753154,1.7584363117608763,-1.7749089254919057,0.3970024673171832,-1.9058853265629587,-2.1754694117047557,-2.597279820659234,0.8422405712769986,0.42707075713912585,1.8465939793511719,-0.24693605498717952,1.9413123570406683,1.333384498428202,-0.15646258403014007,0.43449372964194616,0.12796916058963959,-0.5938258844495173,-1.3608699316991855,-0.930526888086972,-1.7093606496447482,1.2693428532616402"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/19_100.jpg,Apple Red Yellow 1,"-11.668264492584505,0.2077189351280519,-4.4920317624907655,-2.3511831783990105,-0.6651803942744557,3.6538638371528678,9.915813584682619,4.573035498587706,2.264808610656701,-0.632442998439431,-5.575899453185817,2.105165526984798,-2.3679861033910923,3.8915591967685494,-3.1522989970220157,-2.9445553417298216,3.4635500576724096,1.4577885648792324,1.1690858115701088,-2.215901049994158,-5.478435908138367,0.5609709013188362,-6.758815633656324,1.5159392612837557,-0.31768076042447013,3.9097279374066787,-2.603805387368809,4.154873216392569,0.1641483180208824,-0.7365619233947854,2.8592253279351003,-1.3920823330239422,0.1797312095756447,-2.39265368469679,-2.0837705047900847,-2.936582589801657,0.8750399170318898,-0.320932719967564,2.146944711331101,-0.7985704376693142,1.5945754354805453,1.4165713373505204,-0.47397869344918053,-0.5951187406230456,0.08272637626638694,-0.196549367528077,-1.574775481008416,-0.63481012494792,-1.4451807358470634,1.9805703624325615"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_298_100.jpg,Apple Red Yellow 1,"-6.921008053445505,4.278042151689144,-3.2345888819441604,1.3313196397013651,1.7909642307124243,6.2149011997067145,9.29793482643024,4.325341362542161,-1.7453295130651476,3.933341851484278,-5.7912856865909115,7.353728500372688,0.5160477682938562,3.3143808959447583,-2.199443146025353,-2.8007511964806295,2.8549237683929056,1.3110842805792502,1.9732578417175726,-0.47350031603236215,-3.7675820605561605,-0.6872452034657869,-3.9062213686177176,-0.6774921404152404,0.24993376713138624,3.3512502166010965,-2.72928983120779,-1.0138954197709593,-0.8570181279944842,-1.8537724104400783,1.603689424035923,-2.2991756787823188,0.5838851271202092,-1.0162751863190775,-1.0961126189609516,-3.920668982093735,0.26027561447004544,1.9669580626980632,0.6051617204250305,1.6896531576835303,3.485119902783137,0.0854587890021448,0.555272779252548,0.13724974073047902,1.2129379692982543,-0.34130217984327227,-3.436187546682519,-0.7821360812886985,-1.8692042241738713,1.9962643552408277"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_291_100.jpg,Apple Braeburn,"-12.134240915188457,0.8055883075223785,-0.9351032685728434,6.742243253466461,-0.10850507425545923,5.483266995544474,4.477378490992243,3.375697794367327,0.8900123150348354,4.549011181847055,-5.8417108047251824,-1.5008090041670372,0.32817273109782086,-0.35571199347526977,-1.975078950810326,-3.858617979557815,2.078405539980131,-0.6127156670131185,-1.901075267804415,-1.1500578574315377,-4.66865599293153,0.468888195302076,-3.215015599569559,0.019888701513258854,0.175334782539159,0.8161019668415238,-1.286831787189532,1.7240697031965475,-2.6457869553180067,-0.12674745052866757,0.2618145455651808,-1.8273446035190914,1.647858956844809,-1.5912693646653013,-3.42632163763766,-3.2051028643103208,0.16067734987022284,1.4549966061612276,1.110119619914395,0.061276585211018565,1.1916637873006208,0.42937651191405457,-0.4186178461859516,-0.933282915963577,1.1134713577774515,-0.7944862546408467,-2.3980960296223275,-2.600100605799605,-0.9424347824325527,1.5670175080457154"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_26_100.jpg,Apple Golden 1,"6.576802462004122,2.5933014674439834,-3.351268676833038,1.7850604355140942,1.7161134031149905,3.3495822751491744,7.721456583924421,3.8059973642783222,4.678630998109884,8.444910017081874,-6.4048436687984545,0.8532403179659719,-5.4146306955219705,1.0217961711758703,-2.557729944654926,-3.8058879009962836,4.1276253132426035,1.7626034412840172,-0.6282373301466708,-3.195430274808009,-3.970709959109508,-1.042799709715077,-7.140462335822713,-1.7054310174506824,-0.890696663391723,2.203002579861911,-0.3180070305825215,1.9612827181332895,-0.579048089235669,0.8418583096782334,1.244684805552619,-3.4135604496360292,1.9409565485637539,-2.8942357932385914,-0.36177431748941136,-0.9790024204635545,0.7810802870395808,0.5854085125251988,0.838112837267169,-0.12657087843112097,1.3106536751618836,-0.025472886036261126,0.6280335345314786,-0.5591184584547063,1.27721273600047,-0.5430900507730408,-1.5473102282833089,-2.830251695193495,-0.04989797988242431,1.10114052503722"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_167_100.jpg,Apple Red 1,"-8.85306849651836,6.693185806551957,-1.3828562111582618,4.858583548707428,0.5554869359709198,6.510670781193859,5.464378352448536,4.7688292358919036,0.8257117338249718,5.4152428936559724,-4.5013451264533035,5.044148934329928,1.8616561955552073,1.486731445652276,0.7055109010952383,-3.5826568376194365,1.4154348292834238,-3.403883704780099,0.18516645699492496,-2.614786939938937,-2.615626398687352,-0.675542201142254,-6.025325179105505,-0.015299515215026151,-2.6582256840009917,2.526724971359461,-3.5030172678347276,1.9905130016249406,-2.2683110915567877,0.190062327765183,0.4296352762717932,-2.7261187792275265,2.424587340561574,-1.5137669709345327,-0.5096140304768987,-0.14060812207016682,-1.3133382487968879,0.3961796976022817,0.11493745605133762,2.9927901752094073,2.322086384562335,-0.060977817283806336,-0.6288410431130315,-0.25058051769462886,0.8503621956318572,-0.788788467260923,-2.2667541489443495,-1.069545163804516,-1.0620374986789025,2.1991176649963826"
