path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/9_100.jpg,Apple Red Yellow 2,"-5.314716760314122,-2.88012119490592,4.601175189390553,-0.013958128801187958,5.68375270429551,3.0495896627622483,7.407208430798476,0.5265097807642205,0.1858991880078405,0.7843779386930539,-7.695668961514484,2.5897460738189535,0.5767085121450375,-1.5206159468935372,-2.031770327186056,-1.8768018108647595,0.892793432657114,-0.3146898855640258,-0.29604226389960736,-2.992642056542651,-5.943793250872954,0.5758533451619633,-3.0533358728689732,-0.9242604656207686,-0.11350768944410855,3.068053753410268,-0.2106322878525176,1.0634647553931182,-1.3625688187164713,-1.173984739873758,0.7463535046316552,-0.8011136445980581,2.8636853950066667,-3.0831734252642637,-0.1622070650708226,-1.1913456704373895,1.1781444453245575,3.069329346456551,0.26084295595903845,-0.5650764151427816,1.7684982453881382,-0.6655583502944346,-0.8134173130194031,-0.9232763164236382,0.07489976541110062,-0.8041732782264347,-0.5604519225281944,-1.3067296918324616,1.2858279719754377,1.2096432318421464"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_45_100.jpg,Apple Red Yellow 2,"-3.051205976837991,-4.652896003224716,6.742536919388557,-0.7038899007240306,8.847795609104297,3.6234485856592706,7.389491143751317,2.9012670133506897,4.900923442818734,4.985904704202733,-6.157919001136664,0.3276271278216193,0.3908275310326554,0.2540124483360521,-3.161438771416019,0.7145670762192893,1.273569478695514,-3.0736325624352094,1.9278627407237965,0.8107291201709732,-2.7165163702168558,2.6966164106528328,-5.691166995797974,0.12964430394952536,-0.34037454825442354,1.751517248389338,-3.2176121096325345,2.3778359347295743,-2.649183399936781,-3.31320278455795,0.6543092120486897,-1.3816337657290882,3.507189049928201,-1.2803815380269565,-1.4846968247358883,-2.0671728494888364,-0.041324101875634206,0.8123181379937576,2.286686487120139,-1.2830012577497953,2.034581174343812,-1.6420378089678793,1.6827262966434946,0.028056460580353833,-0.0984150311612637,-1.1592978644139194,-1.1385784433524604,0.7546813589781834,-1.005129179282338,0.6696564676847746"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_76_100.jpg,Apple Red Yellow 2,"-0.8614762060827685,-3.830783585266903,6.4518076867151315,1.8080493456128506,8.731701606609834,2.214399220706193,4.525044835425667,4.965909367809047,3.3636790787269235,5.356709675011621,-7.08388339756186,1.1686681677941906,0.3800119227618684,1.3963701455377386,-3.2825264683943596,-1.3451021961736764,0.14369911286766957,-0.5654048735530396,1.3783507000327837,-1.188195734033172,-3.9197103290078914,0.7084916329891329,-5.594244645991136,0.2994135806353511,0.7770438719256826,1.5016687983349113,-4.2178985592466125,1.3118972106162,-2.706588656646186,-1.7679213173865422,-0.9207552633393142,-2.713098960391819,2.6759827644131184,-2.5396251158647054,-1.166181445561738,-2.802881591373868,0.07457308924150327,0.7143103383728403,2.4587987337751405,-0.4762465274147967,0.5453669195954098,-0.6749136649515077,0.8116885597161243,-0.6843174814214926,1.0863287479951762,0.06580542456755636,-0.243737443588517,-1.8510983205915916,-1.8368403487729335,1.5709947181942694"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/80_100.jpg,Apple Red Yellow 2,"-1.4215076242139897,-4.01727791972101,4.827636772320618,2.043008706477985,7.140531321705841,3.3149136461322763,6.43244595382127,3.4884740546473427,-1.3611518045451914,2.684744757331969,-9.346138525429911,1.9378020932770381,-2.150032683665301,-1.9200846510851353,-0.8037738408555765,-2.4036218569334773,2.8004916160036983,-0.36850020810185896,3.1203979201922767,-1.632300398460922,-4.311899137750822,1.7569781991936886,-5.4601097617798,0.04355835191615881,-0.13928009793489854,2.9958977471420187,-2.1252174672833575,1.9504733934700893,1.1483905867403776,-0.19696606002277176,-0.8292525906471061,-4.191991503471661,0.987217666930693,-1.5872889617695343,-1.6140046892834055,-1.2207551725777883,-0.05538560308222991,1.0578425754430851,1.4352834077994379,1.7100803795427273,0.33376769116085586,-0.43253458088934965,-1.6243074903310593,-1.5556589799409555,-0.5525044700892948,-0.7877011980843832,-0.6676135185692578,-0.805483414198437,-0.3229677656460788,2.050759639604012"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_20_100.jpg,Apple Red Yellow 2,"-3.8966726537773932,-1.948452816633155,3.468998744169838,3.448197282917257,7.830672987477881,3.9872243503972493,5.113958525118454,3.763373679290196,2.342496440352176,4.452745423434768,-4.087872854574005,3.296044995338348,0.42227875917631275,1.5362316644192826,-3.27140095240762,-3.981596019257155,2.9455071810602385,0.35465621163788014,0.36668738817607666,-2.8080841138546884,-2.6045036383931217,2.7059127506456107,-5.375727595587419,1.4881924455169937,1.6777647743033661,3.4285689832652033,-1.1807948585956929,2.1292990441212734,-1.4908181822124065,0.44268549632635407,1.0811302413122261,-1.107777406320689,2.0389613039602823,-1.633562998332028,-2.0972085165826333,-2.267175787924917,1.3256072301394706,0.13735456585125927,0.4385017031593251,1.0040472717751372,1.9360569225025275,-1.5588124689712144,-1.069608710956146,-2.110547453483391,-1.6630684804313172,-0.7574452326325888,-1.2284334212456662,-0.9664899496058135,-0.3986632810399256,1.6187164320337541"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_232_100.jpg,Apple Crimson Snow,"-10.478225234529187,-0.09510756116101242,-1.9637094284037897,3.8658293798411565,0.0200246661093228,2.867045424001643,10.402857113544332,-1.9978035264360008,0.7236712254296898,1.9338293852938744,-5.9780455736156055,4.0910540770844115,-2.043185539912495,2.5650514496491548,-1.0405428749477588,-4.951141363914172,3.3329373444765586,-0.1353545322196979,1.4176328775325766,-0.82465958082512,-4.632403070510459,1.925636443339254,-5.27770438160451,-1.0771994958104136,0.0017539213901075247,1.3662731836994395,-2.206409792356184,2.4050186599330923,-2.37810149944484,-0.334599756626041,-0.21279785135660828,-2.1012069408077254,2.619168246280947,-0.49544484226120067,-0.9982247708081907,-2.690678369294475,-0.24001519066371566,0.9409997155385089,0.45563088628120946,0.939953803189694,1.8536935157568297,0.5762160720935832,0.6826058297263425,-1.039000702553071,-0.3320465122044972,-1.0579836082444936,-0.030269935591185747,-1.1370347107524934,-0.9513331118982421,1.8653475334962353"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/128_100.jpg,Apple Golden 3,"6.579795925238205,-4.637123793324581,-5.251375329288117,-1.6304738760761437,0.43064364934474564,6.470167091194496,5.216039369487173,0.8531577713632958,1.898444509815835,2.9003534000253706,-4.822997800857034,1.9026839420327049,0.9248818764094697,-0.8513766596292732,-2.1475623230710195,-0.08880737598089071,1.211033565352609,-1.0867459242507889,-0.7005872358711033,-1.0855362664231671,-5.763153244447944,2.230390467057325,-5.967545127086543,-1.599200594477689,-0.04717642145001581,2.449775831761504,-2.614105293713935,2.5004623842746994,-0.054117136990439824,1.5814837505636576,2.159602597156593,-2.154591172758621,1.3221646346506155,0.3673393895620853,-1.91472087499317,-2.1629913246951307,1.3123228836562117,0.6388285996201502,1.3414237949870225,1.8241341001112616,2.471886100129169,0.07677903337083636,-0.6132698311433318,-0.8021331414458446,0.7144865035686884,-1.1694974160721665,-0.9775419343655627,-2.5274889126937286,-1.196940352188386,0.954551116667227"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_305_100.jpg,Apple Golden 3,"5.425043689791347,-6.270812860742528,-3.7790406033120463,-1.2130957013176746,2.107652713381528,6.3571756084838364,6.1939778006835615,1.488737107013914,1.988909111944603,3.8837740148644637,-6.645002570465328,1.2982395808994314,1.0806966206242405,-0.5701498916328384,-1.9119465283436028,-1.5263199769776414,4.5664851627578,-0.6931417982321946,0.7578849231117007,0.46086174419151377,-5.0836074803475,-0.24886810945488508,-4.028246793947294,-0.7214873976637104,0.0908479059004762,2.8338257964631426,-1.560493072511514,1.4993962780393257,-1.7725245213344654,1.721639224219518,0.20019751473869304,-2.5704567176176747,0.512298328198872,-1.5155377079742813,-2.114674281419428,-1.0869647869088774,0.396339135197968,0.5440161327309668,2.209936147939355,0.18995729550548784,2.30183880942187,1.3101849696270642,-1.137659267266507,-0.2400722336636016,-0.1274992691487305,-0.5901778683503206,-1.7784375630970444,-1.5762663924619447,-0.9800353754791783,1.704621794564178"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_27_100.jpg,Apple Granny Smith,"4.118228535748703,-2.622108634189897,-2.0503962399813505,6.318366082390246,2.679680282114007,6.674819097138099,5.486124279620568,3.389736497426878,-1.3984099060025705,2.6856843199086593,-1.4388887616950068,3.192699312500852,-2.491954948070878,3.6685949067183574,-2.9717352799275703,-0.9023439503121315,3.307467939220791,0.7641999533430569,-0.26469675018840505,-1.5897869764483668,-1.7705857974701646,2.50815381724404,-3.4037440873749527,0.32932584398939935,0.4888174372277244,1.428009311107555,-1.5854262450140835,2.697649602155154,-0.8458999421195516,1.0936110607729246,0.5145403983274676,-1.5422822866036787,-0.4700403089643442,-1.0813327758246256,-1.362884430522099,-1.922185739291742,1.3774595123415005,-0.6161609905837733,0.9542446433687857,-0.28372244266357444,2.114524004201708,0.48959310628775454,-1.0137906786818767,0.742853638764869,0.10664415963391861,-1.4509803983312468,-0.827512902605218,-1.4757979604763034,-0.24668968410642422,0.02043656225576363"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/276_100.jpg,Apple Red Yellow 2,"-4.450059460150292,-4.714068180721773,4.001374230649183,-3.7416214785868154,7.799068698794416,3.5412079647723367,9.59674975047239,0.22380027348060197,2.2876805945774312,-0.6526873360112952,-5.398612424775771,5.218881241550785,-1.1588863015294502,-0.532481810737683,-2.503517079506566,-3.997006417604524,2.627370445257744,-0.6825089460381021,-0.3688315356733514,-3.4921950364271863,-6.4986609315965715,-1.0345883448817612,-4.416380029931437,0.43058950439754395,-0.7417828048415644,2.9742151617921015,2.4915071282898458,0.8784504665451702,-3.5696892353599354,0.7948905101066108,1.905518973239229,-0.39533997632254164,2.0759502865810853,-1.1894561612567003,-0.3825465404727465,-0.32459938831439494,0.14539719720143404,3.4724984133345633,0.6881301409640235,-0.022635350723269224,3.06531276088506,-0.7197522954132645,-0.018748847003577405,-0.20855138991849026,-0.4312219631000011,-1.6455752452105288,-1.923506024093074,-2.2843198144774193,0.19034871151169788,0.7067919576059319"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/192_100.jpg,Apple Red Yellow 2,"-0.6895996607117686,-8.91635001416298,5.967084514904025,2.1867233843470664,6.232408282483314,2.7634007783835246,7.370065976560036,4.403167698550094,-2.8430694612728615,2.1180387887725733,-7.777738356011692,6.8034880738127015,-3.344486483146128,-1.5571407642475317,1.2116163236009467,-5.14718548339346,2.41759315981932,-1.756801210478065,0.6213792905518984,-5.100533721368536,-2.0920600166784964,-0.30076915770994744,-1.2751725104844067,0.2974728786754786,0.4303327673660194,2.2957084690521308,-2.1258482886926675,2.7744797555392315,0.4868875033859368,0.6562601963911459,1.9521187276934906,-3.3445314729987343,-1.7627204394395397,-1.0221648826177445,-1.4175124196411786,-1.8825243312155167,-0.43178663151531643,0.5801075013686938,0.011347015714431493,-0.5465419539344256,1.4894862678526517,1.9834534763238754,1.0860344937263129,0.20680195047395097,0.515282383107613,-1.745966598604901,-1.3810653334174388,-2.3503509287583104,-1.1869822485890251,0.2715832313616812"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_235_100.jpg,Apple Red Yellow 2,"-1.4750913406268282,-7.122862078203378,4.6324010570313225,2.1666397423620345,7.140476955705299,3.503782741348676,6.263689207111845,6.156254796724437,-0.1399639130390218,4.428245457974209,-5.157733097343618,2.053699511635969,-0.2492076620566518,1.3462823326277435,-3.6815113783771523,-2.60478042241482,2.0185018378514963,-1.6478856207724137,2.670198999107167,-2.599471573901247,-4.231549042862763,0.06362613335805259,-5.213204286298367,1.6509646788712307,0.5263631820448512,1.1682697505264479,-2.9552736366242214,1.81634571832438,-2.199133111444581,-0.33496163081755187,-0.0630176936275581,-3.253383308469504,1.007108907906408,-2.314438143647752,-0.5586726102610914,-2.251576435533492,0.571282111167032,0.24567121434780892,2.15176367269125,0.22604291537138113,0.7930782921977071,-0.8292555709425504,-0.519260420543265,0.04092094561438552,2.185234572961127,-1.150665435668753,-1.511658013895776,-0.9625810975027232,-0.7949484045558585,1.3845539871369414"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_315_100.jpg,Apple Golden 3,"5.277988905996615,-3.156861473807761,-4.407655377085321,-0.14583096514397254,2.6242545818035765,6.537783452811211,5.643615701098033,0.8709368379594643,2.979842225536185,4.544934445403766,-5.868367579682561,3.462045684756992,0.11183208083553019,-0.24629607670313264,-2.235423134048449,-1.2058097633647686,5.508228711561695,-2.0552227934196785,-0.10471074080359169,-0.48404597695303614,-5.773543443881941,0.39627072683289594,-4.159459998857729,-1.1792824767527321,0.45903551544815285,4.420571198087664,-2.6892787000728338,1.9121392716537182,-2.624615668032618,1.7646656856121619,0.1442417138583973,-1.9679723236634366,-0.05053540177418015,-1.58746061645457,-1.3673100156795954,-1.8308153979198436,-0.9048293112927369,-0.5123621686637462,1.7508319682530296,-0.863137081569545,2.284043365604445,0.37970159930095815,-1.5424769621179186,0.16660098860139846,0.34067860091996777,-0.4461735147112885,-0.8886077435103859,-1.3654167201285445,-1.0013209264547227,1.884668462861759"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/139_100.jpg,Apple Red Yellow 2,"-1.004885218442841,-7.433509371343529,6.945740277650915,2.240803260932774,7.963040089097284,4.176469417647191,5.5113005936990405,5.483775171984669,-2.3064135898004396,4.671285381022483,-7.650096712003618,5.051325744962072,-2.2450357870366906,-3.2121751814313764,0.9347543995751704,-4.636302850711562,1.9602410522279103,-0.574727455795367,3.642812069631487,-2.874527678208168,-2.9801621282379354,0.3119194736735277,-2.088498303449826,-1.648145628289924,0.7414344293258893,2.3921973636210065,-2.9217258498804326,1.8131163655634666,1.8800928201321077,0.04672159462971244,1.2194680377493075,-3.127445214349674,0.5577967483717536,-1.8278667146718919,-1.127316104177772,-1.980556496303125,1.5493961708025692,-0.15400376858742973,2.345318783541089,1.4864864183393054,0.7265082436917434,1.4364080072930057,-0.21904431096789198,-1.4181348455771365,1.2441922825118847,-0.4365779438652673,-0.036978192852956414,-0.9034047625583693,-2.6058146157097952,0.6515034209045826"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/82_100.jpg,Apple Red Yellow 2,"-0.48335822337875856,-4.212209937775912,5.449545618292873,0.9608921753303902,7.511992711566343,3.5557192097430157,7.635611283070078,3.9784691176146074,-1.33006807112776,3.170104023662575,-8.889436092303665,1.890211364036882,-2.3826952594339685,-2.0897879968960633,0.08806975051410158,-2.301086330955905,3.3434208590925723,-0.31844742994032216,2.852002811466565,-0.891105336891371,-4.4711709623297535,1.9586153379931015,-6.447456379724568,-0.02690863869755589,-0.8122664695380792,2.481100552328242,-2.5588890533581994,1.668196233687772,1.2456001033002542,-0.838655485983397,-0.6437939316089955,-4.020579331117251,0.8610554751852015,-1.57677864741689,-2.157614984718086,-1.1684096198772784,0.2758953059897507,0.5848814151842784,1.5323033622339923,1.854761463477231,-0.10295035919253755,-0.024096949495527816,-1.5037261349305826,-1.3274570263335226,-1.1876909334528183,-0.7078850562587627,-0.21462738955751978,-0.9115061299296117,0.13175237561751527,1.7440224319034672"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_1_100.jpg,Apple Red Delicious,"-8.088908358590643,-4.467760030199205,5.68032359560521,-5.930335819848286,0.2310853232835277,6.114403838019703,4.61356766583044,-2.3717664752474876,2.055886823671626,1.5242646669685433,-4.551313093966232,3.0028324844910945,-2.207799751413984,-0.020328436200556,-3.21791350677183,-0.9734632811204506,2.471462116379745,0.866671748677023,-0.2759506982058944,-3.4163684361754836,-2.9094922992080083,-0.7350942992280898,-5.868232038363976,1.1686357347742715,-0.47906344066586554,1.2382232020665198,-2.950448734704061,-0.5541444871699533,-1.0258401701723003,-0.35236305129107426,-0.1778091476633682,-3.326879951562972,2.667900635569913,1.340191896053665,0.5372678773167199,-1.6525091779619718,0.17468365474001268,0.8030353940883664,-0.9786090528821394,0.3696220464854515,1.588492365722319,1.4677340334209892,-0.06589766819899862,-0.5977036585616995,0.7067115807723063,-1.8762280537965412,0.08688268869786012,-1.6988394968529246,-1.1101954896436548,1.3949046064040906"
