path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_166_100.jpg,Apple Golden 2,"5.70380545643594,0.7079647334009183,-0.36992285743995795,1.714103601214327,0.6467934403946052,6.68211988720219,9.051840338967592,1.4528940997138187,3.3162113280520313,6.40412126545101,-9.386383053887212,3.8396374830670457,-2.261627388316747,2.7298665670711895,-4.028112313219045,-2.985084864968268,3.3435219612597096,-0.14571500743987562,1.5978054043532064,-5.087826327734774,-2.326628181549563,0.7978790941433392,-5.987914113424344,-1.059171055525017,-0.28604539012392866,0.9384193484939167,-1.921975290861346,2.2386194666806793,-2.008604084471798,-0.8549557493941872,-0.3962068678091601,-0.06127429758904076,-0.27296052827653394,-1.4631782741243275,-0.3829898956295787,-0.07480691928574458,0.45251767251683894,1.4825656291145897,2.270253368798407,1.0006990011327668,-0.11629202100214725,0.9008865419578683,-1.6092609125605968,-1.9559327420822057,1.2096621214875447,0.36304538855315305,-1.0667887121851911,0.184266250152494,0.08931629930116951,1.1146239331134875"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_271_100.jpg,Apple Golden 2,"5.435815353235878,1.2318798030291322,-0.823971610035919,4.9128570104686125,1.1967696674468702,4.452438500562237,5.220088324478579,4.264772355520428,3.782425358090716,0.5237758726283911,-0.6251660111882307,0.40027290775833685,-3.868066048271777,-0.8520486586366002,-4.242910556419583,-0.615286357948375,3.2359257779946047,-0.4117791039439144,-0.5588379743896369,-2.783266752249242,-2.8487621219722437,1.0536936179546397,-3.239648456271327,-0.8647249453487833,0.9593808002101523,2.419085710441662,-0.36107585579465773,1.6420819952659622,0.34827961185159745,-0.43978346871435336,0.2991874958584851,-1.476113063933402,-0.15623187156997378,-0.5260372502633597,-0.7906470629525174,-3.6195709338165494,0.9700849004867209,0.7606037350377408,-0.37235267520513443,1.2946215451609753,0.8886253249304034,-1.257129810510782,1.0721939422402658,-0.4213435515421654,-0.4438316826272891,0.2777929314582521,-0.4975336055724926,-0.588711781512361,-1.5835962628940885,1.8421735605691538"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_289_100.jpg,Apple Golden 2,"5.567782825085044,-1.6536108218823944,0.09411901388117377,5.08812118517325,1.0737302972023923,5.05178365397376,6.796736951045258,4.469072150689499,4.224772484228756,2.8525986798130836,-0.3318333664551025,0.59762215992165,-2.885487992309821,-1.1062931803519092,-3.1270186603610854,-2.0940620849369473,3.2425287532336546,0.358819725670342,-0.04618463593090285,-3.4906314873010635,-2.9550496736091327,-0.8901007353544176,-2.608212409542627,-2.7015519608880925,0.15548872099593636,1.7595082368277066,-2.4854006011411296,1.3139150114027396,0.4546365092039218,0.25963114505122875,0.887714160256273,-1.2525241222455852,1.5558629921918048,-2.3219203272163336,-0.50621471206397,-3.1628609218520953,0.4593650678891124,0.44145450585566737,0.7030503121743471,1.7035412964262568,1.3554994154766755,-0.5527221178063889,0.7125848281075032,-0.6410622893376715,0.42750070546505997,-0.6713563878580193,-0.6669228886208096,-0.8904460886323293,-1.0359258919688992,0.7833278248292479"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/205_100.jpg,Apple Golden 3,"5.0510286228252745,-6.645677427167583,-3.308022027797316,-0.4388328767540935,2.364644089729389,7.298953741648423,7.608070703682624,2.619034116807069,-0.394552603175028,1.9462838904934074,-4.4036930120508275,2.9326286446618504,0.15288922060243637,0.6875421454719567,-1.5715492022645945,-3.1855950586046746,1.9840483267839786,0.10321871385002106,-0.5900560080520674,-2.8418935565741053,-4.148351929919675,1.5833780472411105,-5.137207882491156,-0.5333312680696344,-1.5553023711887357,2.517152175366878,-0.22697766699238947,1.7680897635886386,-2.6570222235492205,-0.24893262456216303,1.153481132638737,-2.5889833716065502,2.265356406976938,-0.4656950284841627,-2.72475648561936,-1.8980184990356586,0.019168346430218138,1.0389210305439998,0.35305104769544804,1.121978429417926,0.8293864375966145,-1.0078014856907125,1.0469243430041462,-0.44337859581158817,1.4273943914948481,-0.8551344857308313,-0.545034648906464,-0.5589953986243114,-1.1218999043514941,0.4315607246021555"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/192_100.jpg,Apple Golden 2,"6.430084992081538,-5.993287029467083,-0.06829353192010978,0.259070818217821,0.846437591737575,5.655592202435719,8.167976406012155,3.340724680098277,6.97602461543245,3.6520785124048922,-8.00480868930588,5.2348435013316905,3.383336322514751,0.3547924387455993,-2.4118510760437837,-3.3701353771619167,2.01469550200088,0.9634440551083981,0.955199229944713,-2.001894175855349,-2.1666593051568044,1.3664263902275093,-5.504893051680987,1.0868801933111054,-1.6197772001313635,-1.247665204492047,-1.549978478092388,1.9853555308036426,-1.0722040774882435,-0.3097821275621598,1.4928453260450154,-0.7922802125523253,-0.2373031534271858,-1.5356459249102996,-2.814446229524512,-1.5506831946113453,-0.10430392739152737,1.217327676623975,0.13188514035587892,0.7385989055168736,0.8292845549914146,-0.17106912396798699,0.5650059826298981,-0.6402690208536811,-0.5645685362625791,-1.6837390990225238,-0.9120477027423357,-2.090346567053627,-1.9572156747111624,1.2999059423963442"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/308_100.jpg,Apple Golden 2,"5.359036032768487,-6.682166711430214,-2.9367487753825747,2.508557758485101,-0.5106927826107395,4.384083413482539,6.687465087828031,2.9760065815875723,5.1282558405942105,4.3877480897424865,-5.104281471510508,3.7999159593451837,0.5042522487445178,1.269259605499713,-0.19672616895803685,-2.6666547837546184,1.202610358157529,0.5767349367525316,2.1958742771014377,-2.1444037391605795,-4.372127539424624,0.6338218643148062,-5.1484208413621255,-1.3102414600996912,-0.34072270190063003,2.756599502702746,-0.27059122375661987,1.7595358310009777,-2.056581561068233,-0.20496450683784553,1.2028077954115266,-1.9212503777291339,0.5699066388417281,-2.4554579730547728,-0.8167940921101012,-2.6002995609089945,0.21985120875986966,0.007160705547227495,-0.13443886072332123,-0.7321762965028645,1.2752919654620496,-0.5968824433953875,0.287428400270301,-1.4025176831247315,-0.49499632945510896,-0.8659756097011581,-0.37452237361771207,-1.1151768166892393,-1.6566876120082317,1.8316715786772781"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_270_100.jpg,Apple Golden 2,"5.807895530475415,0.9936463923239192,-0.6972494486964155,5.3202632484337204,1.1315199253501738,5.276620239273776,5.139167147060556,4.694609788719206,4.136225204817907,1.2944201867534517,-1.1227604601506807,1.05262504691276,-3.8680493231127846,-1.0567661262123549,-3.84647039377192,-0.6331881682596828,3.159749213896234,-0.07692953545061935,-0.47680622228028136,-3.4540060151254734,-2.6469631925672585,0.5195459280848873,-3.1982046191908733,-1.1109312489251553,1.2340175645483977,2.3878046038200305,-1.1062443010817165,2.0639752750211757,0.6623107487997686,-0.5940558145593872,0.3632261932600794,-1.0644586901168513,-0.0027397439481947716,-0.7399615980358335,-0.8770962803192975,-4.189159739681562,1.0637996987107845,0.8184524108584462,-0.1627605467924853,1.5636189360549673,1.0834485431791965,-1.4248199411470548,1.1077377856055743,-0.11631048190565223,-0.23453391809615098,0.1445261465398272,-0.7469112775697369,-0.2808919777264855,-1.6669505235759603,1.9093091731126606"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_263_100.jpg,Apple Golden 2,"5.604648400085459,0.39192360280087074,-1.38287471775861,4.839148047316395,1.7161522795055524,4.159630370723543,6.347358174686064,4.332578828032394,3.824275327867096,1.7391014629704427,-1.52556922851306,1.4871738119901743,-3.605338751312403,-0.023580588095804423,-3.8247394964248063,-1.0014536068430642,3.0892578067331797,0.24807672534288006,-0.911644695763158,-3.0718506265600527,-2.956729465006213,1.7653442168103268,-3.3350816752212626,-0.43919566734302407,-0.06944012231678122,2.784371131789816,-0.8048350415640793,1.5073030454663772,0.583213490588301,-1.3495105365306101,0.8198345817780133,-1.2314473033115347,-0.1740802203364348,-0.6477442045931107,-0.7185493509063315,-4.221251587563265,0.7323450143307162,0.6662666595581659,-0.10896190631037023,1.4627161600163952,1.0388251966845887,-0.7537300814295387,1.3180522812064246,-0.4577271290687769,-0.3689698221138853,0.5323244731356339,-0.3846822902610554,-0.7585661885517507,-1.2759114370514015,1.5869577191606818"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/218_100.jpg,Apple Golden 3,"4.518845219596711,-6.570163956355264,-3.5265639747061757,-0.41744617865108213,2.1134697970582876,7.15896844543485,8.588455392015213,2.7283614210897684,1.90750798008388,3.0131068704275354,-4.927221008170006,4.434330064595233,1.1569134459541326,0.4510691004812545,-1.2475973565455674,-1.6533012893968924,3.6849398429346576,-0.33518737723838843,-1.2135801150069372,-2.7562697631776722,-5.053796156531325,0.9945186111363994,-4.575141419037851,-1.5316134723088166,-1.1613126590512721,3.521848693024087,-1.082879693958783,0.24411804634619372,-2.2972979813097307,-1.3726201478782394,1.3132825744784777,-2.869877581328475,1.308858949757235,-1.358147883333506,-2.6780641492600785,-1.4181133648145134,1.0791904321816759,1.9811492959576693,1.0122229874601916,-0.016148072473688956,1.1847986498499563,-0.9600341528355367,0.29186665367001335,-1.5732731490806513,0.6332360957980935,-0.5269289569080797,0.196883370060189,-1.2460036363185554,-1.4501853097039723,0.9764222903906035"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/273_100.jpg,Apple Golden 3,"6.797639741408406,-7.3816423240362266,-5.365588777912853,0.8943373744212305,-0.40079979260217874,6.246933809583823,8.200084877727113,3.559672874997811,0.3321688786585759,2.185538685545532,-3.511060367003092,2.7149288125046858,0.5757639310504524,2.346685847669938,-2.425270264102941,-2.6454632588388076,2.6151786174648697,-2.4466602223307947,-0.3111764297579112,-3.2025706403407117,-4.836975277864673,2.6105155121981913,-5.183315209625223,-0.8282992155387398,-1.8984474336981179,3.003528761904156,-1.3388163494316856,1.7488263455019832,-0.5816058721887055,-0.5916094220028876,1.2693087101857732,-2.0617229430891255,1.5934033114769348,-0.39360262166617693,-2.1710564585639673,-2.2063668062165718,1.3288096151787039,-0.09539031080847832,0.7892450343667299,0.7981533147944011,1.4879107511375593,0.7544403311868801,0.4474466054932146,-0.31212240537386293,0.4981609808700724,-0.7660338970107542,-1.2097184999978932,-1.2489348027584404,-0.7862960553573799,0.13910582582254596"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_14_100.jpg,Apple Granny Smith,"1.3552100320725506,-5.868385144528947,-0.3945329535809174,4.151082434082749,4.225366250519841,7.066544156739668,7.011183803983641,3.148520302055847,-2.7900790114984217,2.8247901078711557,-3.1763839572637016,4.847731190743095,-2.3378888801831565,5.892739455235812,-2.66855000028682,-1.2125473010344316,3.1477687168851616,-0.07500114640243573,0.169053644730676,-2.0675283051285076,-2.8761030026737866,0.5473816453211423,-3.8305443304466573,-0.6765954703783817,-0.14148984800599085,1.340744282292132,-1.4033683066535585,1.2044282614409993,-2.6961309472992685,-0.0013330495182654694,0.2563168431560466,-3.414430049975768,-1.2748531004055592,-0.42286588415981735,-1.526744075723836,-2.6814309245953525,1.8419276122027703,-0.29423126830492896,0.6136680582924976,-0.6663967973454027,1.440268152615439,1.1242579656170322,-1.694258488968595,-0.527280586936168,0.08514232139422176,-2.0514019342137297,-0.8354982507101714,-1.7906034905483297,-1.5270493278648296,0.7531781242065645"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_233_100.jpg,Apple Granny Smith,"3.071071843460928,-2.43511734895986,1.0749553151957563,3.797128957616278,0.9009329525718307,7.090321267176227,6.96093775234405,3.260203339175144,2.775820743931644,1.4644394219792252,-3.4519732005767625,-1.0057362708074358,0.0012980763475629225,0.5209999165048205,-5.660819562415653,-2.9029604424416844,2.3215447225876105,-0.9939151556013245,1.8005862989097032,-2.4188198460874815,-3.6773695277418716,-0.05383632092762748,-3.0241383108137536,-0.9785952137641495,1.4908865717816737,1.84792908878557,-0.08679800295068185,3.2879879549934614,-0.8958986076174293,-0.8886120650868808,0.45858194046750755,-2.2184326401835563,1.496801839198327,-0.9908893813581579,-1.0707375670958426,-0.7201338835198768,0.8146822916998752,1.9208105945496585,0.807740924182218,1.4798128331812321,0.8933623311054752,-0.19927471862603177,-0.7967617973236182,-2.1857204305152345,0.7001198093776567,-1.0177440482121505,-2.232833655924407,-0.5296089871601865,-0.7665470030208071,0.2775839978707669"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/135_100.jpg,Apple Red Delicious,"-11.761883345713715,-5.0179685152903115,6.031821797424245,-3.631332967817746,-0.036424420533951514,7.533865744476342,1.6192571783510856,1.1522941729665972,3.3649478698495856,3.87128744585481,-1.7524006157495153,5.689974918628311,-2.29157923924455,0.5122568831772796,-2.971416246804479,-3.061852808369348,1.7059882922698002,-0.32738017410965853,-0.46137115652216076,-1.78248930001101,-3.474921577357581,1.75049335812718,-7.974710317787307,-2.06887862225501,-1.701699065668149,2.3789565562883537,-1.445092586916207,1.32003090291391,-0.4359977615439501,-0.7500799148647762,1.010589978267836,-0.829874481569096,0.31054098766571797,-0.852632387175896,-1.7538525872465212,-1.8480703156766036,0.2868634265344465,-0.04928325523519715,2.3245933257666005,0.04930419059484603,1.2086201393924185,-0.4131576695157997,-0.27583466044201227,-0.9605978411972157,0.09606325389933552,-0.7759160052884317,-2.2251088663853302,-0.8180581187480853,-0.5612615786237586,0.7493389059554163"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/318_100.jpg,Apple Red Delicious,"-10.234056329824147,-4.650708383443701,5.423733618941821,-4.826886821470426,-0.07874003717121975,8.463336809208478,3.604447276613853,0.9664769665380787,1.158196295100263,3.5363995498787295,-3.262162355699465,4.509053652518816,-1.7956457272598714,-0.5053494930635977,-1.972723276867685,-4.168585612858156,1.0224857873488826,1.1822775225451867,0.9261565597843767,-2.026438672513106,-4.737526289121806,1.3282909288382547,-7.345899660612421,-0.517251152364634,1.3571257744080205,0.8783087315145954,-0.8012872131187637,2.145033334687324,-0.8702733796699219,-1.0997262746665477,1.5267594510406979,-2.686675643924669,0.6098577609299755,0.09556217071300077,0.13914915736851763,-2.5873511580570487,2.1231275798480107,1.7677858149895986,1.4188570573742874,1.0449574538151818,0.5411542969264647,0.8360626958949173,-0.20598165195816984,-0.8485149458936607,0.46192963227196765,-1.6380416959946238,-0.25156844228582703,-0.03585820625444697,-0.9004158106452509,2.6520245032832253"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/226_100.jpg,Apple Golden 2,"6.358618079214378,-7.448114106704132,-3.1411986186025187,0.2545094173290202,0.03321992761011153,4.3262120697649,7.016089658300495,3.5199783845841535,4.4393455696482516,3.193964520366035,-3.7174228227707076,2.918228445875129,2.2393863005145724,0.617042352881124,-1.0362890737957318,-2.8653049387610703,1.8542389482643213,1.2856936955056286,1.997156522913285,-1.9688500853552255,-3.9500449600507253,0.6909850518353957,-4.868331278981336,-0.935269383143441,-2.280310750739448,2.2632071807249847,0.008157110085131774,1.449619881872675,-1.980923516893296,-0.9314885014475817,1.5723696821270414,-2.568476382022931,0.7328765127579605,-2.2196213720969205,-2.194323777256293,-2.483296576813666,0.498525202727637,0.48661192232650324,0.018735906425236145,-0.07244963627140502,2.207378494580373,-0.5751822455336376,0.017736590158809122,-0.8755118035973504,-0.2872291208780972,-0.7757993556848578,-1.1605639294640553,-1.133795273330533,-0.7316308183952523,1.748037668432451"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/210_100.jpg,Apple Golden 3,"5.625518753919261,-6.052471718873517,-3.5989224914752427,0.9456038461406807,1.19531404188802,6.893470568646442,7.451531233675524,3.0067400148348926,0.7912533934770071,2.100068635779838,-4.657882008971579,3.9677246519352916,-0.23494346853598821,0.35005584775112436,-1.6794519300657125,-2.5889834686596864,2.267457881368813,-0.11193804161789293,-0.9500877000697671,-3.252525917396481,-4.684646669122777,1.5425506013447012,-5.258050832657205,-0.8729104749007845,-1.2627794332437672,3.0718535814539574,-1.4963355180875795,1.8783936886383004,-2.4432292380094847,0.195932224834922,0.9856825026102314,-2.0706127308343825,1.622788726692884,-0.6569591383717404,-1.5605496710437448,-2.082879858906281,0.7822795919787996,0.30082158895957045,0.3279083501683089,0.6814577031434336,0.41317531747489683,-0.8645890642713515,1.1609913395280458,-1.3315126787589573,1.5768276251190338,-0.47247565486211834,-0.3128297401232547,-1.0921792988197057,-2.024191382972536,0.47412660601212264"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/157_100.jpg,Apple Granny Smith,"5.68643954520171,-7.492921590282845,-1.8973500886853205,2.9946102199289926,1.626018112679189,8.535397287659833,5.712193109409753,3.57401096020336,0.9719801910321222,1.4608260467488297,-5.929067793994616,3.1242534934335398,-0.29661994278351184,0.41144780330394565,-2.9467189431771654,-0.5856189413954385,1.1400433832573178,1.2353915350092488,0.8608789503102693,-0.9624503454171245,-2.81409060959452,2.922411303014755,-6.9803606353246455,-1.242986586450248,0.841776163294965,2.6160534400237756,-3.5473668092372503,2.1368152288828797,-0.6212409917739767,0.881153729584417,2.4402964794583597,-0.9643644886311493,1.5745588236069363,-1.5244756012174792,-0.9942069223987434,-2.089943946026643,-0.7807778222785049,2.7706093106070773,0.3558436944792925,2.133116602997537,2.391335586891724,0.24576139506752814,0.6418355257608294,-1.1011255010907686,0.1499606714830515,-1.2475820049729305,0.2690191536513693,-2.4114195609852285,-0.15076884565018597,0.3923508975633341"
