path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/34_100.jpg,Apple Red Delicious,"-12.097238851612389,-5.374434799930225,1.7879429425949556,-2.4125708453452708,-0.21821544237067023,5.735402893661756,1.6976475438680538,0.8318378081751151,1.9333269207194619,5.831322258335603,-3.0351247024220913,4.8555691859753995,-1.2247019208689145,1.2433905661128868,-4.657355213943953,-2.6672826861013843,1.7791827289048978,-1.1365264145569594,-0.2540317620097419,-1.0643146181826046,-4.2548537200099386,0.6447691015545264,-4.682163066230604,-1.9125105199957326,1.1882709423964037,2.4426039542518927,-0.35883938007075405,1.1776080971722978,0.07312367234309322,-0.23310044227767587,2.315355764526614,-2.365056487230742,1.2562191613773757,-1.5666287445046367,-0.3308337036820244,-1.9040076503069412,0.6882624735991097,2.0806118191365477,1.3220168426239598,0.25337052458286624,0.9465983603569206,0.9943726142751418,0.13188293892594502,-0.741724468519473,-0.2780854667872462,-0.8023079108552977,-4.477904962271834e-05,-1.287512344997709,-1.1192074376757961,0.5050035291846876"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_162_100.jpg,Apple Golden 2,"5.750943147177281,1.0575406369422728,-0.06751722388154681,4.374595460875977,0.5366952028521789,6.308527482104722,8.6474262505454,1.1219808650366756,4.058073747095219,6.070844283663055,-8.996186328640654,3.1166846112670923,-3.440863240894301,2.4085155674120737,-3.5435491085748647,-1.7895106781367842,1.7699200494064486,0.0069446118179288824,1.5562514809512085,-4.214941113935633,-2.748053521801807,1.327348551491314,-6.143851093105231,-0.7931761333821039,-0.31416129978393087,1.1811461808063046,-2.41706804474254,2.8638255557578685,-2.009830623724833,-1.1023724625770903,-0.903620843179776,-0.15305861456968162,0.295817381682935,-2.1690593119232657,-0.9141021294453097,-0.9335204026010003,1.655690765085018,1.8067922068867976,2.7990810835464788,0.35320274472839014,0.34896636579287293,1.2699506632673316,-1.0388861998499002,-1.992224964194357,1.478091186566406,-0.3692043125062587,-0.7935259965938541,-1.2199529116430061,0.10583454241604494,2.0409945318708735"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/227_100.jpg,Apple Golden 3,"5.409170241920015,-7.113455632219598,-3.3351662816800487,-0.6472802226721224,2.6776459820949134,8.15176841798817,9.598295866506104,2.4732600068213277,0.3182485019412236,2.111162855740025,-4.536082538685168,4.159898352591749,0.8584245992359507,0.420375847211243,-2.2491809494349178,-2.1911681247146433,3.5888860320064286,0.5807416798199598,-2.5338371553926233,-2.5066082621608468,-4.85844876258359,1.0485560752913863,-3.8946605643277747,-1.3282209408824948,-2.169094125439019,2.011285833169538,-1.1195576839655674,0.1503720210658165,-2.2233417950499565,-1.0979662369771184,1.8375268879205746,-3.3293546302114456,1.3875119325434435,-1.1635782981103462,-3.2746221995622236,-1.0045751451023315,0.99046517921504,2.029108074966013,0.6116686204215402,-0.6130941813507106,1.7961353126472435,0.008002132232942735,0.676877123091023,-1.5639063758756744,0.35848771388015177,0.23478107070180382,-0.4168269662001763,-0.7346322740721181,-1.7137767505280628,1.1849865667640382"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/243_100.jpg,Apple Red Delicious,"-10.391398574399064,-4.708101461821074,5.447381368029391,-4.741432586761526,0.24388360896801858,8.192644497221625,2.148075957613684,2.072704049255849,1.9342023257657666,4.169569472284794,-1.7939212357041945,4.7692452758611585,-1.6931225479314471,-0.22368843332185037,-2.2340282943371728,-2.0236299411079925,0.6844510758914921,0.04461585281989888,0.00521733801173928,-2.1501399469960716,-2.818469714380031,0.807680420621141,-6.29604477297006,-1.622916463905598,-1.648551807804266,1.5429451049195688,-1.1211034748475766,2.001130575348032,-1.8197708978477658,-0.23533215907854382,1.6478476238788646,-2.0474792627879634,0.7526337920384802,-0.7113659035809927,-1.7523562264008419,-1.4001212109622514,-0.2637557354292376,1.8116358950068416,1.4763424700017453,0.6260879942175605,0.5409635982226193,0.172676368792445,-0.6750292664650462,0.4602379277620265,0.7547758815657766,-0.8390448291994551,-2.0326861822933417,0.32540479563179997,-1.047783668893805,1.5792931398935788"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_167_100.jpg,Apple Golden 2,"6.4594251326683505,0.03224797639801095,-0.6140435242655556,1.521768709764209,0.3683781311739329,7.8344765821294,8.96947334775426,2.072915283844411,3.300121033462361,5.899306637390873,-10.519924669366473,3.6158098537251426,-2.587647864880637,2.8322735864041317,-5.015941918409262,-2.9960682845888993,2.8991929205218696,-0.23797239951216484,0.4657070852517644,-4.730436062332023,-2.632891745568167,0.8713066015279993,-6.388462483336633,-1.1651451303892408,0.19383234777784375,0.7805856204193488,-2.2984326172936638,2.4290652774157038,-2.026622572824873,-0.7299681663778543,0.41954400719971746,-0.04873633628174271,-0.14789327480893671,-1.315823820679706,-0.7437375958499214,-0.29469405141078303,0.9099626230213256,1.7058077648877081,2.5027656321841616,0.828681668635803,0.4051374578853836,0.6183937929199594,-1.9782382797845162,-1.8271038878709471,1.4677344490728974,-0.39391408913998494,-0.6929293333032656,0.07136704596485319,-0.4893517372779178,2.04401746900254"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_268_100.jpg,Apple Golden 2,"5.74821407573414,1.5191050523261709,-0.9586664393596958,5.393438885764909,1.5664614032637798,5.129310168526076,5.349502594143421,4.442420900569357,3.7483980925636735,0.8504433671470021,-1.467498130936738,0.8275048066893372,-4.302468967366015,-0.4894561558899009,-4.461598452000832,-1.0349860005631937,3.3854186865828164,-0.07203621591588265,-0.4433490041676177,-2.925579657682875,-2.851017819246511,1.1811672348938014,-3.3918468509540203,-0.47989637343445646,0.7038982682541035,2.8471817989900137,-0.28675157122521594,1.8528543249439946,0.25938393086090245,-0.798394045147172,0.12661558409528129,-1.639093186467835,-0.4987907481071142,-0.6433393920676606,-0.8188068736616888,-3.797782441277283,1.142578856973904,0.8618381561654794,-0.32466567250876,1.5319048576370944,1.1192720955111444,-1.1714546254270044,1.1702210119498402,-0.4021621304798707,-0.20905525635435282,0.6543764262558802,-0.9335554375614314,-0.5147649051049263,-1.5138524695923326,1.85034857498408"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_275_100.jpg,Apple Golden 2,"5.56370993070515,1.215080670520574,0.026606613292239963,6.102114898371476,1.1583038420002976,5.817996443621354,4.745030468828296,4.165710329594665,3.9769028904992263,1.2734437302383055,-1.031574457544207,0.8479847807346679,-4.053648582128937,-0.7610879879244942,-3.8897569479444254,-0.7556510636440531,3.2622323545987557,0.5502015234940533,0.09945289014643893,-3.5968343828371827,-2.8505466889670625,0.2013957438469366,-3.194166237657927,-2.0169317662659143,1.4905886419359566,2.790282547048111,-1.053615207410062,2.302792393742885,0.21698460326496646,-0.22921220467100037,0.3542609638208811,-0.6751228735616637,0.11646565749304269,-0.9940140154668814,-0.7416929802127299,-4.004611579140366,0.6152192972024995,0.677502105222965,-0.147513195725494,1.479673993510017,1.269780032786724,-1.523444808285325,1.2394169802479564,-0.4107677126432413,-0.1694948524115645,-0.03311480601256126,-0.9862654547850058,-0.18605425308481183,-1.2917796298655273,1.7457492433125157"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/212_100.jpg,Apple Golden 3,"4.92211350991839,-5.831240894998191,-3.806304574925184,-0.18166885235104918,2.2475878359171566,7.035208705555776,7.796055167505603,3.197028385785392,0.4083103107912749,1.9311707089486714,-4.729169852462787,3.8323998033821662,0.7566945516581145,0.7302188285757537,-1.757430300367231,-3.432268181613805,2.858651758458019,0.2909617858790067,-1.521639734471139,-3.8363781007782616,-4.570858431102016,1.9182014389144284,-4.211685567233412,-1.33759959551761,-1.4188914225289209,3.1728856547660196,-1.0368406109956314,0.9016844112478835,-2.2912854533012106,-1.114798218602581,0.9106620000259977,-2.4279389040806394,1.4546907704004746,-1.0328757631720558,-1.8883463727754113,-1.747244354436815,0.9788835053339812,1.0486396642104048,0.6139121420215888,0.8295323823537607,1.1351053592753677,-0.9551011398997856,0.8595071893192511,-0.9860256478886353,0.6835420456271976,-0.721227785047412,-0.3663562109837178,-0.7601902106440345,-1.9046259923818734,0.9058805012252573"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_124_100.jpg,Apple Golden 3,"5.184985443775655,-5.134152999646995,-3.1189748952719203,-1.3261133766210655,3.7994370222870755,4.606043902374914,4.734904588567443,0.8100052910659804,1.1798511159962957,2.965441522397851,-5.92139947966888,1.1946472189323751,0.8191404487349536,1.0466296364759897,-3.3485754047953176,-1.5851709083452392,2.5370829084002717,1.0636478550201178,-0.177541824619993,-0.3988419137571373,-4.809153856494241,-0.3385065501698278,-5.612953110937096,-0.9339908246416727,-0.922291750752894,0.057800528732804,-2.239276009816186,1.042119902996801,-1.9902569277425437,1.0990233384540558,0.4866835742811363,-3.359607902328657,1.4227126088305948,0.2761462165079091,-1.8416603994965386,-0.9440061900104035,-0.3626034054328558,0.3969488254777962,1.8339365879460303,0.4681986141671507,1.4099434118027405,0.3337903027813743,0.41046229593041517,-0.5613558555524364,-0.14208981589259648,0.007149470638738305,-2.406027907801614,-1.8157583927722254,-1.2238034205848156,2.123098244190158"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/127_100.jpg,Apple Granny Smith,"5.628019436569777,-8.495085847398295,-3.5047106579080913,2.25254370362694,3.0896602389621948,7.415993654538595,4.219238177471203,5.270051873868958,-1.0112211452839501,0.5353773428311835,-5.013671503818953,3.170716806099412,-0.6966420423900515,0.8736037369948865,-1.0474941974738403,-3.1178496560782345,3.611909793353626,0.7867490829738164,1.1223134036524796,-1.522344676351683,-3.5412169097198745,1.5528794265137726,-6.590907972643965,-0.4762970306231014,-0.27745234752917664,2.7191239996717824,-1.5606953639505516,1.552561224160334,-1.81108509854216,0.8749987374383398,1.0893839978026716,-2.1739946668235666,2.004899982349753,-1.4903323068493557,-2.473518220613539,-2.0343224191868714,0.5459145144577057,2.162370838989343,0.5577392433121597,0.5317888734736161,1.2960494117428474,0.46031684666925654,0.06196560061643971,-0.7514016941368806,0.5774894172377447,-1.5352583818105696,-0.4580619043141588,-1.7076506775058977,-0.8533001833608784,1.3658934799031086"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/132_100.jpg,Apple Granny Smith,"6.4840028597449955,-8.112960347993758,-4.002892522118124,2.423070784082621,2.0269355954350523,6.941802862763024,4.242522244301863,3.6971563491496866,-0.08665519686344467,1.5460753784465981,-5.118773457747649,3.284273340870031,-0.05873385112195814,0.7626788698006671,-1.02019068024229,-2.45166894012403,2.0917552451432337,0.551365506714246,0.6533065585300591,-1.320735269485639,-3.835084554408162,1.083718538417305,-6.0576782431289,-0.9499588955671612,0.1281651631688963,2.4752425474855673,-2.4672185957444497,1.5250919796847653,-0.9639791698896205,0.34447115459043676,0.7733157554595558,-2.225188750244859,2.0193241470415164,-1.2227211406267904,-2.1380841150745304,-1.8961794974998034,1.1270382806490171,2.12570900664381,0.705806464633805,0.1408953659924632,1.5835358775756543,0.6858930348481822,0.1375361913926212,-0.6334365393311316,0.5492844590975281,-1.244301437069614,-0.58213103505113,-1.92156439385217,-0.5980470852262075,1.2715609433230723"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/137_100.jpg,Apple Granny Smith,"6.03813306495407,-7.665130983636753,-3.2891208303997885,2.1599314191177172,0.8942994249638584,7.482322701955895,3.746652627139184,3.462591680176851,-0.21818124252337542,1.3347404328510435,-5.1273192599447075,2.7931290887929237,-0.24321832192931828,0.04297669701997705,-1.6651582908626248,-2.024427653612212,1.4065939664123495,0.7077859111439988,1.4679120055272965,-0.5593172056356821,-3.5210434832938073,1.3571354991883546,-6.644339596365859,-0.7958522663193681,0.5077300804840772,1.8984297264711194,-2.7448831781252316,1.5226039938100489,-0.4950348818855989,1.0698975622340752,1.1139360269511636,-1.3568804344992385,1.5944378375125932,-1.3710294639705956,-1.92200301170275,-1.6783655245473201,0.5508203608795007,2.244102652095474,0.39138482127418367,0.7663947969732908,1.8204305938527165,0.42769371525291444,-0.09170271764514623,-0.7784725354860147,0.8279907839993587,-1.3739188909424553,-0.475615023996601,-2.466319220905699,-0.7095675763075687,0.8468674872372879"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/238_100.jpg,Apple Golden 2,"6.207403739358015,-6.983458586561026,-3.918685072989014,1.9094292051374038,-0.8420548774683384,4.060928939195136,7.175481902765424,2.540778145239173,4.439507480876997,4.257675200165706,-4.865497461133697,3.1083962319766347,1.6026197213456397,1.0818959700475417,-0.5356373146978908,-2.923555315059686,1.4033789369259972,1.3069123760510193,3.024631971814791,-1.536607347396658,-4.875375910135938,0.7157899437481787,-4.732329432682684,-1.610357884365024,-1.8261932616391405,2.0709395989070583,-0.603896362008026,1.9712186533281262,-1.7426995061143942,-0.5896590370767103,1.5268312342277095,-2.778545015868175,0.25476882042274535,-3.650549170621621,-1.9631088154989593,-2.7964685661929076,0.516396655887424,0.5908016284530971,-0.01856155509334487,-0.6940127298767146,2.561132902489135,0.23124753539734688,-0.018092999647245873,-0.33858470296105786,-0.9238992439912732,-1.0123253836625599,-0.685542027994725,-0.7008720247402402,-0.3257201123143894,1.5787500908031191"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/270_100.jpg,Apple Golden 3,"6.256526933208671,-7.524793358250557,-5.502897732458892,1.1505935104477494,-0.6888713691200798,6.134041691111051,7.405045378757685,3.0273761247190234,0.29130741619663647,2.28837900869984,-3.4805352801840876,2.2357313186557843,0.6995680529931942,2.1218029209447775,-2.159224228709016,-2.4464219867754786,2.47354698885046,-2.258626180220015,0.15023116976916553,-2.679246410391802,-4.815547554610612,2.5391912360613023,-5.244817830362164,-1.2314995835785691,-1.0712991974567398,2.9557183287614768,-1.5031172439730334,1.9293493051261335,-0.9294225541515109,-0.33783244346445573,1.785198659735917,-1.8036844236230207,1.3600397355004734,-0.6637870314986606,-1.6521500228000394,-1.821464967775897,1.021109532161872,0.08548061047477334,0.3905836827755351,0.5109660788228826,1.8979844322324926,0.694535334746447,0.3076012154892953,-0.44335362675658374,0.6375303890002046,-0.48664775078553807,-1.1476796090718846,-1.2692874283281634,-0.47472870849562715,-0.09598263673365584"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/310_100.jpg,Apple Golden 3,"5.5847473007520785,-6.309727847166675,-5.7449937837610845,0.8814222099330223,-0.23486292419925744,6.682155262637253,6.5757333608218875,2.5910279203000295,1.0726230237788283,3.3378345241148786,-4.842478868479478,3.303757639543038,0.18456914441052524,1.7746138061737171,-1.4199603316900262,-1.8153166432367724,2.862604876612403,-1.862475229596223,-0.44441499396350187,-3.258696177629806,-5.447305915820036,2.1892656905395507,-4.296099027055727,-1.6430826026869942,-0.39189751729486866,4.154048042343231,-2.1177374537333225,1.9417550451467573,-0.9134622703466829,-0.6612613062030994,1.0637517751355283,-2.3576387258656517,1.304152825622896,-1.1588984074676687,-1.8859629007732095,-2.645713947054686,2.193731965021729,0.46857686009795313,0.6040906871037023,0.00679718299590906,1.9683703583230792,0.8973999531283068,-0.3065139664206318,-1.0268533462856317,0.426826226184044,-0.8159343356574122,-0.8977011201618382,-1.4121171539382784,-1.2963188040871474,0.6667973626584133"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/155_100.jpg,Apple Granny Smith,"5.5709088837993175,-7.141842350982275,-2.167329108071339,3.4126667892864004,1.0522075620123479,8.324493515287816,5.639401055799378,3.133788408842969,-0.38157937722480595,1.1866432913432712,-5.179718711530654,2.778203552237822,-0.5683305660071034,0.07462968682797216,-3.0287063487840546,-1.076359722386499,0.7952264144838612,1.0880267893896047,1.227607518384739,-0.8709356446881593,-3.0040855553465793,2.846997768609098,-7.004360007483136,-0.8506018881616476,1.2130111868245848,2.086933607662348,-3.0072084025243706,1.996283032345613,-0.7845248550432132,1.0479701547790963,2.2624080748091644,-0.6215887217826656,1.693976027535526,-2.024252635351829,-0.9305005894449184,-1.9330801747128568,-0.8228188257712671,2.20893940976871,-0.2094131204819404,1.7438622755306408,1.9717390207486774,-0.08050235951192614,0.23336876393138412,-0.9838088898012382,0.9439379358066089,-1.384304011857594,-0.08834498247452476,-2.202629197913942,-0.4349506493755366,0.1094533458647239"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/139_100.jpg,Apple Golden 2,"5.766662896960109,-5.9691829849119165,-0.7572906633860083,1.9883088308034453,-1.8039385861129362,6.403600050942159,8.270359364546616,3.1117769046764625,7.365255470065836,4.189337583388673,-9.055994184708384,5.7343689912448905,2.046660207903276,-1.0241589608379464,-2.2168451891739953,-3.1480709560739752,1.2139608414609209,1.1232811249689707,1.6585521479735779,-1.5980924194266624,-1.6429778075659482,2.5125341799459724,-5.059579644537037,0.9803929696666277,-0.12874064638437163,-0.7746365838468368,-1.0147745835819442,2.735265850492394,-1.8138993819052276,-1.693389034552311,1.4776387102792823,-0.2661026800606834,0.29510211741218567,-1.2793122824685217,-1.5187314936488139,-1.6526596063808792,0.06247660132223556,0.5862112994038309,-0.00024148210775096842,0.7704758704737923,0.8357152466119941,-0.34132210740523583,0.07749843721249576,-0.3140627937861741,1.1715446389360267,-0.5913073179704689,-1.261689953334613,-2.0537661098120217,-1.4951699555266589,0.9778913816665147"
