path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_240_100.jpg,Apple Granny Smith,"3.9874427729331967,-4.615448762343193,0.08768995886946317,4.208191939076395,0.6914879313450882,8.784165956690986,6.985197702700988,4.131423973677562,2.9983773185100353,2.00764747094128,-4.622920847838782,0.7968333600468926,0.7119255782766755,0.07894018208130205,-4.988583969793691,-2.5794303562303167,2.4627122903088567,-1.5026543124792031,0.3052934552664473,-2.502064703566545,-2.6378543656808855,0.3182336974220566,-3.912577600179245,-0.488236206773878,0.8731688536648821,1.090853613388589,-1.6921613426069824,3.021641579059447,-0.481511156549361,-1.2995108091199081,1.0838651178711702,-1.5952139180418878,1.306375977482595,-1.5677295742535595,-0.9606631297551655,-0.6624098764177402,1.0709676249672444,2.659734592193037,0.6846873145423376,1.5401717683831355,1.9447744673457916,0.5359827887946981,-0.6943594642288342,-2.179049539377427,1.1519934360660653,-0.4187515895269179,-2.4044495958199503,-0.6832451684552643,-0.41811813427817396,0.3941271509102575"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_279_100.jpg,Apple Golden 2,"5.167811541082214,0.8085539984126761,0.383566052646258,6.511399161379558,0.8459012680874581,4.8951403482292575,4.660898031014317,5.013870875003953,2.816229296713156,1.2996819004762536,-0.27489166545657595,0.23464598406147233,-3.9910585450919958,-0.5850495272327662,-4.232220621006963,-1.1425822179105984,3.0744352832414203,0.7861239508714406,-0.14740418235163114,-4.116042387003279,-2.2399959939591545,0.6409131633595327,-2.635237349443229,-1.7352300592466514,1.7676700212187584,2.8341646073773905,-0.7086783440013268,2.3491454898702724,0.14618119594229662,0.059005607509727866,-0.31115429642960624,-0.8448229005668199,0.24745069230498037,-1.4653892176094694,-1.2807306212308942,-3.57192755143735,0.28789948025550266,0.29870011996836,-0.3273288350624331,1.6373414767542847,0.606570610770263,-1.6772146299552464,0.940001047171628,-0.6175389879131133,-0.25402871781553393,-0.38355766305958594,-0.16527287562855633,-0.5067516251265756,-0.7059068572457302,1.7033012947159434"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/128_100.jpg,Apple Granny Smith,"5.993413639394368,-8.244813511067436,-3.697060120444298,1.3844863191734629,1.880816506160091,7.106759699600331,4.5538749410951525,4.336715159981807,-0.5428457644092548,0.7482066203594543,-4.690182920765842,2.684082762038515,-0.11247213414982656,0.7368782797493397,-1.2579945060850712,-2.489056771815426,3.1128889677713305,0.6415830055795575,0.48709297425718817,-1.8528063056916988,-3.8787767969761076,1.2585682926811759,-6.004982064312687,-0.7955947903230332,0.004857875807912929,2.8210351292698004,-2.1097850669780955,1.60040375667588,-1.3197428714743558,1.0549559460398668,1.0140180690714364,-2.2190013719270074,2.1746220946536052,-1.091389172144901,-2.3706742197365847,-1.9922072153060235,0.5361241606167867,1.8315175876088576,0.3789832309517933,0.17016040066481836,1.3204931251163894,0.30257220924318273,0.23489192508690312,-0.6129186192976823,0.7598008433681396,-1.337287978673251,-0.7744341511950599,-1.9114006157199002,-0.9012213942938189,1.1848544460592838"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_265_100.jpg,Apple Golden 2,"5.671580353804838,0.8243740224081038,-0.8436255248025721,5.561406085824644,1.6337662370979558,4.9901737635375785,5.765154196335263,4.358250584879804,3.63370591454758,1.6207581300056904,-1.9521984123790204,1.7438964321575736,-3.605774074285204,-0.16460095368866073,-3.9500614950389283,-1.5841227208796418,3.2421599107789065,0.28732372234589504,-1.0397018242108078,-3.506475954104544,-2.542429398577482,1.163035578435545,-2.9660080210524535,-0.7637036277787602,0.8647138691673073,2.787493301849357,-0.9471772521112335,2.008698481036688,0.1877171551477943,-0.8927755552883226,0.6770209237672826,-1.5827949089313262,-0.22494209622057337,-0.8650898352438336,-0.6156829474359812,-4.41286378028956,0.6739136686385172,0.9629377080038136,-0.1343746165106539,1.0454769661258276,1.4127838827988553,-0.8765555022865414,0.6787510209866952,0.06583935091807247,-0.10482744722621783,0.6447418999188812,-0.638607140728521,-0.08566966416533364,-1.271141922184654,1.4805085072290811"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_281_100.jpg,Apple Golden 2,"5.3726224393157915,1.4637172300150452,0.3392311312545536,6.706232525426961,0.9867127847883957,5.342777435089202,5.042249833387873,4.4419124751203585,3.1688048465923373,1.184010475694323,-0.41674757377368116,0.8920633813019285,-3.7017745228421663,-0.9448165350469364,-4.311117159346358,-1.135399647858924,2.6625467553588247,0.7843356420647981,0.6822573013762253,-4.460906443736773,-3.135125942610834,0.39856351299712567,-2.583572842264612,-2.3204637118393494,1.345441570896587,2.6558679481867347,-0.7317055277146931,2.9612733408725553,0.015781711604573454,0.08091747403226072,0.2577674513871441,-1.578768434288413,0.35596316229017216,-1.81697790325658,-1.0115829665438685,-3.394244742660931,0.5860942133453677,0.7016767906077569,-0.11709627251885357,1.6784838486492408,0.8353640661144176,-1.7273647100284129,0.7579937182177127,-0.4908955596974606,-0.27858508664037407,0.010217727057847866,-0.7658959505030329,-0.5403471651670646,-0.6723333141662463,1.6649964085250026"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/225_100.jpg,Apple Golden 3,"6.1638132267593795,-7.356481701084319,-3.517284022770599,-0.607850687645498,1.7361417530970498,7.519841948677505,7.678755447043847,2.8569138164833836,0.5386633885020911,2.1017602602627297,-3.9110390913270345,3.824708597391564,0.18702188990463098,1.1380898190242725,-1.8400554043296387,-2.725978892365062,3.0393065727844073,0.8911861352206365,-1.3383805803948567,-2.928834054159658,-4.8821447657976735,1.0580642576499049,-4.783004677273856,-1.7499680406873401,-2.0334038635837723,2.827350017121289,-0.5072369241699418,0.19234224245720755,-1.9322675980466735,-0.6913496001604015,1.0288610542127616,-2.7276937090473043,2.0738472351211636,-1.0327263845115668,-2.742277811330315,-1.4170807942332933,0.8947970762505129,0.964901606730096,0.5165106986573235,-0.1362044680464385,1.005077184816668,-0.7160928101529571,0.5044044006157521,-1.5074059569305995,0.8584656593511459,-0.3814140601879877,0.19516140409434293,-1.211318573111548,-1.3525282083533432,1.530569446647588"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/123_100.jpg,Apple Granny Smith,"5.356624232878946,-8.209178608776828,-2.5336045828825116,2.807539955422437,2.842731136400561,7.105607807622691,4.907631774299151,5.148035505156262,-1.491484820123892,0.9214196741847046,-3.929471634724955,2.8289373542049603,-1.3008322439641002,1.4050904109649296,-1.0744627212606825,-3.1526625685838927,3.3579625997504348,0.45241702554399116,0.9785247672434203,-1.652422200073867,-3.1980697515097,1.4434116785810687,-6.103397534635888,-0.11766247783278834,0.02727187007945002,2.548121586686191,-1.5279953424691775,1.7943185897476894,-1.7446698126679514,1.311045305199516,1.1599054037133232,-1.5054320358283095,1.7591120874201176,-1.7116229430661494,-1.7368201790280444,-1.8753500691893001,0.016573368953004746,1.506214490063344,-0.1189140849490256,0.3854043420946156,1.1711649813929919,0.09157289970769213,0.4555530927360906,-0.8569863126631504,0.8184397193956062,-1.715143576857104,-0.6058588287862862,-1.7646284905017795,-0.29848768327318626,1.0429153418851"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/163_100.jpg,Apple Red Delicious,"-11.515031984912648,-5.979397871679976,4.3450422902308565,-2.1784669643198695,0.29350939982651325,6.201574259661473,2.3741708481424437,0.324467765150307,0.663345466412501,5.446620266320539,-0.19686333488273813,5.861459836259525,-1.3817586564291584,1.4939321796456675,-2.981368022053585,-2.7016576577149496,0.6459323904876899,-0.35233144578159226,-1.2784424445023028,-1.4151353334303785,-3.4595718477113633,0.08695668625683958,-5.446295494553879,-0.987434300093537,-0.033032704008713415,0.959233137551309,-1.32122132983883,1.1804971854318222,-0.43494969161388564,-0.8670153202580828,2.0040056031512217,-2.012394820063742,1.1769502247179733,-1.4003195413490277,-2.103907475815194,-1.5991770227544535,0.857090193908552,0.8925639942059251,0.698909494641067,0.7248035985458084,0.4451460648751415,0.1062266894089787,0.18522097118749084,-0.3167693649473808,-0.0511039141006124,0.12260488525123527,-1.7001244697242437,-0.7432688214238249,-0.5553377383042983,0.5938096306840752"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/142_100.jpg,Apple Golden 2,"5.035789351587219,-6.186458998050735,-0.4102550569883031,1.7698202854879996,-1.38744401009622,6.598764049091779,8.158957189459711,3.244712136235223,6.789980387622187,3.455000779298487,-8.551572934107561,6.066198668051616,2.510140279702265,-0.8758356053322807,-2.5735072877904166,-4.104746306967746,1.7186020162891702,1.4506063060688776,2.4536001585117844,-1.4567157614923931,-1.9634230590129491,1.8107475087810376,-4.875500905947131,1.4497871033494816,0.25580541101031995,-1.020093470177155,-1.1864034873946654,2.3087683546031252,-1.595719785644894,-1.741151602502698,1.499909567370183,-0.6937363874371807,-0.08572976521627328,-1.7153273402073437,-1.4943474635087233,-1.4001833648472752,-0.0501668148480233,1.094603485454075,-0.3934324323500529,0.8335709721688729,1.3653479491228855,-0.1789533636315145,0.04345482322301245,-0.26986759528863036,1.4383214076338837,-0.6476667979346376,-1.3251372735769449,-1.6381943659013312,-1.7040773136396856,0.8652071250612069"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/35_100.jpg,Apple Red Delicious,"-12.804397250990341,-6.036403590637801,1.9186695220173589,-2.874394314884258,-0.8091665627787079,6.329394331154511,2.56602722383997,1.4171078436182738,1.5817930182105755,6.287183141963989,-2.5559127121815,4.908099252419159,-2.081642261543247,1.34291129298689,-4.77442077966452,-2.646537136793266,1.6468948660163398,-1.372367103018472,0.513134325845855,-1.2027532069406297,-4.275467911308906,1.0181150987552146,-4.920137905849822,-1.8843883246429391,0.9380044537482127,2.379123261601313,0.05225868423225197,1.4553954923271009,0.2483587154780551,-0.12190590659789975,2.290855076053691,-2.717132524670053,1.1847102328746073,-1.6422147277671275,-1.5363292545940659,-1.937626141135056,0.39736995400435743,2.1086227730532237,1.1904804449438067,0.31729861206055227,1.0673043019417479,0.9452123463272991,-0.3518883264137812,-0.783528005735169,-0.22708814215430184,-0.6130188658656699,-0.23796712364023934,-0.8130025346334803,-1.5236649295301632,0.4556120670022629"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/67_100.jpg,Apple Red Delicious,"-12.825398317983955,-6.339312150090078,3.575834958530442,-1.2967922313509583,-0.657105799093208,6.635363144368905,3.440185235887488,1.5929610738197613,1.8312913451094022,6.040408407207202,-2.862424910622836,4.327638602115628,-0.7293499725291058,0.5260824991435957,-4.510105485570314,-3.5706246360015466,2.530540934880277,-1.0705335350491394,0.5575096271454607,-1.1628492224232045,-3.803687082247441,2.325200939439016,-5.609972282275387,-1.2944945989281738,0.22411075305478417,2.269002583243439,0.20710835015856277,2.141611392111857,0.06995690801283144,-0.33387955222942095,0.053130512247478084,-1.8306598305410575,1.2333559566973407,-1.237415866288565,-1.0503803114125758,-2.305731550587587,0.037095605638010974,1.2633714085705645,1.4518198751498765,-0.2701883814655546,1.8291363746223037,-0.24701320029347051,0.17926936468129326,-1.1360501717677107,-0.6985748792626977,-1.2997181298050202,-0.6869782110914597,-0.7529364012262804,-1.327349539958839,0.5085989189081677"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/217_100.jpg,Apple Golden 2,"6.589572101721648,-6.204370695239535,-1.9834138850287686,-0.7523934381013073,-0.8952460675240685,3.9890754438427316,6.7580833224303545,2.122140876623579,5.304340328943144,4.366132978662459,-4.917383765351205,2.516275775416255,1.753416728802698,0.20577354865758468,-0.7639129159489032,-2.1510793816451548,1.9887690903663722,0.8155004645212433,2.124472768742856,-1.4031876958552216,-4.115110855882786,1.5102823434074102,-4.904589037083519,-0.9620884964678544,-2.694936408939564,1.5764641518283546,-0.07906879517546152,1.7602703824500194,-1.2743667405226478,-0.291725481135368,0.28000385260049726,-1.1768440577639525,0.7922796177729271,-1.5504171058556528,-2.3716070424465596,-1.5142243117031542,0.5131072064600571,0.27994005686552836,0.040972582039950044,0.82391989754976,1.7755293762534712,-0.27282457095461266,0.10250345631408439,-0.753377652182349,-0.33555769036073907,-0.14870488713824323,-1.477084238271119,-1.5898133232696572,-0.310104107947717,1.648174408677656"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/266_100.jpg,Apple Golden 2,"5.626252370274262,-7.182617737461635,-3.7140177791821936,1.8886386856105573,-0.41612585234479993,4.367959438019043,6.918469995276127,2.8446701019809764,3.9422453565004263,3.2242358738338672,-4.821121586283921,3.461799322190393,1.1816299908660668,1.6997174134557345,-0.8531493901779796,-3.152469589636227,1.9027060793442727,1.6989324767205216,1.9892059875628645,-1.9074039050224365,-4.26450538357816,0.9740910213804618,-4.962000340115624,-1.4516369236772915,-1.0976668961377352,2.682479701490831,-0.2651588242407577,0.8358715545436671,-2.1551194434260954,-0.8317093569319874,0.9212453104186076,-2.875804669818825,0.6185046678725286,-2.395082846448125,-1.5940195247946363,-2.269302542567859,-0.19124926091811834,0.2924564499987642,-0.19909138488767417,-0.581172814645862,1.5556457645666768,-0.2717215895737408,0.6483869302934381,-0.7722650882564074,-1.1282068973842327,-0.7098307865055797,-0.5895957123616706,-0.7646791556099748,-0.704906173452856,1.800717657715842"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_122_100.jpg,Apple Golden 3,"5.203285428803663,-5.2230662284461635,-3.3105074762889464,-1.3918000032560471,3.615015626507167,4.335827412212447,4.706774624624447,0.6712012198824782,1.853749279475681,3.122571085404956,-6.053405706723341,1.0897492593562117,0.851200183354188,1.3734017904416138,-2.937597615711098,-0.6521975657854,1.4222362500251264,0.38952204860898104,0.11052101352933809,-0.00012833694103286868,-5.0116549217527755,-0.09650961196728858,-5.8829190101439455,-1.1582731385169922,-0.7142770445768178,0.45038651041063604,-2.4626609953418024,1.0760926976991878,-2.0814939981892597,0.01084405042790958,0.5756242217835649,-3.369973377972514,0.8596847380022504,0.15616613835186158,-1.7348598139192064,-0.9989672484391637,-0.3670601636116081,0.09032289177345688,1.194312067852,0.6318063396135414,1.4585682524841026,0.4346732273581933,0.4419081776558728,-0.6214605892061136,-0.3882207924174124,-0.10547737037709354,-2.404720946274892,-1.895555857343291,-1.139684137056958,1.8297092993211697"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/133_100.jpg,Apple Granny Smith,"6.575130841993216,-7.630683087249469,-3.8003171060310006,2.0885545572451463,2.4364130387420047,7.426955992116273,4.164600780027313,4.264738315480236,-0.6438121961277463,1.1307143547252336,-5.149496684755272,3.041164601782384,-0.24768435686699267,0.552299690964881,-1.0655209101322234,-2.7067372515503747,2.090548685376535,0.6310940522275666,0.42403241710317746,-1.3644031206313465,-3.573927334381867,1.8434388261310686,-6.543515049006045,-0.6547260042588563,-0.22056280497394978,2.6030273611956702,-2.1059545442359577,1.4269705340050596,-1.1362247283909206,0.09410389089949929,0.9180011398838062,-1.8616031677646643,2.168099451206837,-1.1568011042490336,-2.243861547007847,-1.620906374341662,0.643251120174967,1.80838532640939,0.24520282949365602,0.36431224098809106,1.6034665570950153,0.47260490217096957,0.20792741085081826,-0.2840429779749477,0.41157143765061527,-1.1233686438061008,-0.5012161282150103,-1.9907538592519949,-0.5642792929102123,1.4661409387454127"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/150_100.jpg,Apple Granny Smith,"6.107936127310711,-6.562253099501468,-3.110319824179251,2.817232162515761,1.1167256453460506,8.816458394363735,5.76122763387209,2.874179912338833,1.1900249759133192,1.1116544491368552,-5.5940590756277055,2.932592423404057,0.32104964738269487,-0.0770641046367377,-3.5117798410189827,-1.2810401127234656,0.8097306763935762,-0.18213011458329015,0.42144286422716337,-0.8378103056909046,-3.3090159606322427,2.739264854839441,-6.984556619077031,-0.9941222986818514,1.1898323517548117,2.9670765253191504,-3.970876210686053,2.6342793895913132,-0.8463589571436352,0.6872584782083624,2.2884690997105466,-0.4070265553262973,1.400525700264497,-0.8576392364229055,-0.5584718041458309,-2.065347335542001,-1.1986198375139723,1.94060170286012,-0.13986033712169477,2.0083297983792106,2.558723839620962,-0.01465365882376755,0.43642601226271854,-0.8251652978799839,0.684826534224608,-1.1808529974663484,-0.2643568880111341,-2.2657796634866303,-0.49024270484605703,0.04922174744373441"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/33_100.jpg,Apple Red Delicious,"-11.455314811586875,-5.747384941361027,3.129312664236246,-2.497758867379977,-0.6951325637030926,5.800474691933675,2.1707384859182013,0.6813294171223704,1.5045372809607331,6.696994816132985,-2.5326059165293398,4.44450253321243,-1.266840245067132,0.9149132341641019,-4.21724647831537,-1.971060985869116,1.2607346184423793,-1.1284798756750598,-0.0803281552086739,-0.9488203727088049,-4.069860717415518,1.517917286140155,-4.660422632535021,-1.8558491980603022,1.2130716645183306,1.9501138502228341,0.043043663553129156,1.1835811264185139,-0.41213125908362636,-0.36376430422893125,2.3721345311030735,-3.0786227035357907,0.7562458821541436,-2.166827514465427,-0.8870790387745826,-1.5835986800799557,0.7495978389699675,1.8457176380220937,1.131420635135147,0.413533110938546,0.7982146741227989,1.1208091249094743,-0.003587306503914153,-0.8531076794826895,-0.19002723809224392,-0.291706071805805,-0.11012007817590572,-0.8708575019260052,-1.1915552114185193,0.45457436257216777"
