path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/266_100.jpg,Apple Braeburn,"-10.353715184316847,-1.7840114241587144,-6.105065121779589,1.451107813128387,3.6002268890822493,5.610099060804282,8.85391061454198,3.957188160685535,1.442500236552203,6.28462232826207,-3.7565547867488625,3.348471001260254,1.484938164218912,0.03460288214240422,-1.755602521652719,-2.434075331767921,3.19691049618831,-0.6927142849141462,-0.34398232822805785,-3.213957476982825,-4.742791955799711,0.936996752921848,-4.44411376173664,-0.11728445165450115,0.0962262247461235,2.1085832173323307,-0.8971798071897323,2.249831374768764,-1.7877624083281034,-0.06556728400589538,-0.5677617826638675,-1.8693697520063712,1.268449498671538,-2.7229475551495277,-0.05889091479315691,-1.4360742960833957,0.7976320225755746,0.9608417001585443,1.1524151293530236,0.2722891000768352,0.5353535072068379,0.5625937881621041,-0.7006542537829861,-1.0853310431535574,-0.48511523135161233,-0.6883578135917106,-0.7523543693344562,-2.0842956559305312,-0.4119471582455587,1.2813972986269218"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_125_100.jpg,Apple Golden 2,"5.802495042466931,3.000197288331551,-0.6281611494012994,5.180868947149362,0.38435798828010104,5.030306002275528,3.5239238844280782,0.5187274675207281,1.9005641010401544,4.863512474325209,-3.7557341851745956,3.0499141855441034,-2.720430976209832,2.5973197050320023,-2.6429458927125893,0.4099766840624831,0.8655127435155316,2.8890191884405483,2.165701403137764,-3.6955871983424813,-4.271512438783434,0.14409239483108272,-2.6363461414018463,-2.465071774622424,-0.9852386041639682,3.4971029427294087,-1.5844519239703436,4.261189072005818,-0.7879879764611663,0.30685163901627865,0.5859188738602666,-0.431463231025569,3.0157060123966777,-1.6106313800333394,-1.2499431320773016,-3.166637891007836,0.03902504845032547,0.9205724179608312,0.8322093497791008,-0.1876790441544329,1.5804508898059506,0.7490740237382033,-0.6893775204415549,-0.6713580915931668,-0.10744381028972429,-1.1542865169043819,-1.4888323497453977,-1.6649399372846578,-0.6988095946124405,2.0775597901351928"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/217_100.jpg,Apple Red 2,"-6.614531617045064,-4.013721878426738,-4.76806491959663,1.2985434777180482,6.2977212893206564,7.412996872644262,10.85723052107078,5.559838422876214,0.41600923131059864,4.327308321988746,-4.238481445079725,2.9974913040451354,-2.7171653982121597,-1.1177111831677722,-0.14855011019477923,0.3715012260190236,2.316008594423014,2.6111020397489595,0.6892750072155764,-3.9226790356783248,-7.088560588110282,1.5223798783119002,-6.27064127165748,0.039396270095566926,-0.8060311497404231,0.8324456786037445,-1.8921466701198795,3.3735293136525413,-3.2131873240913884,-1.0620897047890432,1.480604107492928,-0.5002527321973051,0.5274942629310625,-0.9126689284852585,-3.0259485658030703,-1.8607552814481985,-0.00759344902147714,1.1685621616013122,0.38486006909455317,-0.2998313337114679,0.7487896946721605,1.104811863495495,0.5916169773075833,-0.4442116610173389,-0.3323784081580728,0.3938487565635567,-2.1668315216822394,-0.5054936358748358,-1.2047932636796939,1.4032678405734254"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/227_100.jpg,Apple Red 2,"-5.717974548469611,-4.528994686811291,-5.050621910265869,1.2172881275030683,7.834235124251249,7.021403777610183,8.81141479029264,4.755752469909307,0.9612347816298655,3.5217123210043764,-2.8992237282584448,2.1111119533553784,-1.525047732053196,-1.5635826875742955,-1.4854155193790253,0.5367826506496,2.414141962708011,2.179808150672038,0.9231253389055271,-3.781492669239859,-5.978682309149397,1.0229789211144182,-6.455408573224382,-0.47672563571930004,-0.2860649185020454,1.119072169754012,-2.763917454369773,3.5830543708846756,-2.686884792753601,-0.4548443884251015,1.5018204634329393,-1.0748945010276334,1.527537652811364,-0.765889577069476,-1.4943711342960575,-1.8652519065208109,0.46958407257281953,0.7604166777155801,1.2370466617707951,-0.5278076413855133,1.563401022599825,1.0659523609133885,1.4365221571136542,-0.19308001001982214,-0.10978837835541053,-0.48233551156207427,-2.8726923513409126,-0.8317406621899035,-0.6321951086609782,1.3463764280068777"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/161_100.jpg,Apple Red Yellow 1,"4.2525433585879675,0.1791822473706577,-3.8439412340121257,-4.352799612067652,1.8159751717565729,2.6007797709351106,8.30043253175399,6.753172967429245,3.0458271883937065,2.0714381085867895,-3.6824558893798947,3.3155347227537795,-0.40290865046354474,-2.170735942304431,-2.7116858425292003,-1.4537487446899737,2.0283625157964438,2.3132511712759385,-1.728745687108719,-2.6006237350897936,-4.667763959825546,4.203491866055694,-4.583653783163221,-1.52030206580722,-0.7305834809335567,0.8662525582161826,-2.3601305718601493,0.6914196251590446,0.01538596376532203,1.6340204243289949,-0.2861988165011461,-2.669233986486788,1.6327091795009867,-1.412016436733342,-1.319520056193647,-1.736163289047442,1.392971245761145,1.121390322117716,1.9597458173162106,0.84302601210501,2.459797611579187,-0.7792327305193117,0.034438384188667445,-0.5843083764029158,-0.5317737293696547,-2.1380332622804836,-0.8862044248134198,-2.1854478320149773,-1.3719267657768794,1.9405310865881586"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/176_100.jpg,Apple Red Yellow 1,"1.1293973933784578,-0.24890318596907798,-3.3416742000755058,-3.99786570316864,3.6464837864735515,3.512576709384053,8.904889939424004,7.740158504116619,3.0206785776258704,2.0099284658799847,-4.527281325016965,4.480866367083479,0.10520540293795604,-2.1610204077715145,-3.225665014983323,-1.2610190222162723,2.2429893506989407,2.233441329929712,-1.5802060265010294,-3.322729305449248,-5.619980334433636,3.8924593404350216,-5.191645144854952,-1.3439249903239292,-0.819958651437918,1.100516383042117,-2.1770152676852375,1.3205034113871923,-0.8367620238322105,2.0712555562490125,-0.4733449199485566,-2.208429527130693,1.95442108326708,-2.1362414764651403,-1.081319716272957,-2.3044668123454493,0.7982598670047573,-0.11644298722444073,1.5338163852820947,0.2588350876509047,2.277962611935087,-0.27452992533891524,0.22115176823604238,0.30502758491813925,0.3524031793046672,-2.341923741272053,-1.1761674269204279,-0.08306800551315276,-1.7029078236811075,2.4580417241533117"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/255_100.jpg,Apple Braeburn,"-9.132135184438757,-2.820926503256,-6.60284251069057,2.0343901710078844,3.283026726523635,5.4649552199061,7.825412701010434,4.75356033360968,1.6044104192992612,5.092047006768767,-4.612886794924425,3.566128382775433,1.1171340773729428,-0.534928997868033,-2.275534792510654,-2.73559287103394,3.0730305644946836,-0.18178680101520175,-0.5680344664319895,-4.115097250820937,-3.4105943214108376,1.4052584991495694,-4.319204410349027,-0.1629203888598641,-0.4914266259169359,2.619942996451076,-1.5635109893928583,2.0285386289410523,-2.8846970489624892,0.04969044082255853,0.2138259222977489,-2.6378467471250016,1.1355197826230403,-2.4084507728801117,0.1407054350527072,-2.0217672194712204,0.44646938387692053,1.003969025307221,0.7707218943388134,0.09488503266841297,1.4368984246278398,0.09317735679269461,-0.9586513484613376,-0.386507474213109,-0.46558080440934485,-1.091535833852616,-0.8959897566857467,-1.9172923560966133,-0.5288181977425922,1.2597866640458992"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/249_100.jpg,Apple Red 2,"-4.706811597513693,-4.672895657154219,-4.785344387678139,-0.8798934414121913,8.616257808102894,6.792855357316827,7.761013896723495,3.6285531079370177,1.3356342781244184,2.5279657749950437,-3.1277912989534196,3.4865895168873635,-1.7563703725971196,-1.2234155959408624,-1.34339562176742,0.2955653802076524,3.256365420363799,2.6355340636563738,0.8663236873658557,-3.3008268805437884,-5.588774896021105,0.2311783526473224,-5.562450993176358,0.7156209252120097,-1.0947739311438367,0.4134500388385435,-0.8402722713009169,0.6601501438142041,-2.7107510203321525,0.9117175800436277,1.7213467267919857,-2.9445837672067463,2.3513689103208715,-1.2635537236784677,-1.4603878237321877,-2.192258038212927,0.7310420065114444,1.909649302500742,1.2206375107566274,-0.41692992972626153,1.2101815072481368,0.15735554828806048,0.11072228970336273,0.029729232658370963,1.0567539335738214,-0.08802046484106606,-1.0188936296637032,-0.14098195352074927,-1.091806742075836,0.8032576718688325"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_29_100.jpg,Apple Red Delicious,"-10.15559023833145,-3.9274216493700984,4.822966832479692,-6.63994951791861,-2.2445574349407633,8.336409059568219,7.12972090992766,1.3479915310609147,-0.035881417210624024,3.4494038160385068,-7.909475486297917,1.010067498939255,-0.3525865725170062,2.165487378818268,-4.1357219314577,0.4708698219650137,4.219422965114403,1.1634461785370263,1.6491494413631662,-3.2055002012930696,-2.5207580616840204,2.2899316304325703,-4.7629640308639045,0.45579385362375197,-0.036550903603157985,5.304433610550672,-1.592555816214683,0.31776123418973334,-1.424915309860087,-0.7737946596711631,0.45248824077609795,-2.5506603820499874,-0.6187894342462512,-1.6375287961623286,-0.5073573319574729,-0.1810680026172197,1.8639907607605846,2.627699676534934,-2.6438163911741355,-0.13378242777516375,1.2706881691780707,1.0602469490088595,0.5376184548432186,0.6712725867071564,0.9314343885254319,-1.4847162072047546,-0.7481223636257913,-1.9312347723737098,-0.912685363199078,3.2709903911482505"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/178_100.jpg,Apple Red Yellow 1,"0.96356068431655,-0.37775448262983635,-3.363974342134347,-4.518636491951097,2.526504435648998,3.1034237488024687,8.82247161630033,8.026129004431084,3.3529242501437153,1.7378319735232608,-3.5137301322732704,3.909007926102528,0.07568125962006542,-1.65558123051991,-2.5794986186963915,-0.6470168742295386,1.8217885413809736,1.9702748770001681,-0.9618046129425395,-2.5556576132680435,-5.247817546744699,4.135023293615143,-4.858714236800223,-1.074563781269157,-0.7748837518458112,0.2650892250585,-2.1015153428148716,2.0552846433751366,-0.7145472802331395,2.1480746920995752,0.05359160853272596,-2.5422143204682732,1.778984806488966,-2.394085843049514,-1.7180215238649448,-1.697515702383446,0.7034402844232397,0.6484764131917146,1.1581768913444563,0.29423425128244485,2.664384807627308,0.49818287599483707,0.0023303973134544322,0.6835322481515541,0.48735092090322213,-2.3721897779778893,-1.722019220085139,-0.19792882407071424,-1.8240983454186877,2.426260775001963"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_193_100.jpg,Apple Red Yellow 2,"-1.2057047278524606,-1.8728107961777227,5.648131782018208,-0.5006254380123103,5.285830713846003,3.424322859064068,9.52446017847927,0.1197761399374172,4.979030550692447,3.1025027430548917,-3.493854943821404,3.0303669054698625,-0.4363410807413741,1.7978146872735392,-2.079267296426611,-2.031085762062259,5.0943721596834495,-1.583676265312869,5.121105854370443,-0.867186015601058,-5.8115794942737145,2.236476312967352,-4.689752314550789,-1.837251049543761,-0.28821381216547215,3.199609224085256,-1.4649963027324424,3.5084827810205863,-2.895018080346918,0.5069738399237035,1.1769858298049343,-0.40539370004539493,4.8572442572016765,-0.22254396347274377,-0.8966816163177371,-1.233757144500562,-0.339300972911543,1.4298312358795233,0.8820901250455148,0.705630101814419,-0.23002567163363197,1.1563988249296278,-0.934352837102168,-0.7067939296985333,-0.3307591663124056,-0.7314569987384596,-1.4800839860104176,-2.5442068777087066,-1.7085402563285446,1.7170885144058798"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_295_100.jpg,Apple Red Yellow 2,"2.1456883530699793,-4.102738667489441,6.103852270460862,-1.164588466864931,7.021222742366166,2.9319655056823026,8.585538902393882,5.701799557100142,4.174354755422997,4.110803589976113,-2.3904998084491393,2.4603286561496516,-0.31765483154882884,2.0694272762361616,-2.6526099469180675,-2.113443741337199,4.756355362866315,-0.844690158712124,-0.20833940398169942,-1.9631192076593882,-5.111545717876007,-0.11495424126151813,-3.1403295897566963,-0.3264444160233233,0.40960241550632537,1.409611159220484,-3.7449353925766857,-0.3115976891355197,-1.4383895598037149,-0.34561256455487843,2.005008367844804,0.4523206711197285,0.5369509266528599,-2.9087320485356827,-2.367973171582294,-1.3305979210149363,2.050395340531759,1.34873197410666,-0.18892645376450806,2.8900759089465904,1.0891852356285021,-0.39052616886906905,-0.25478321753008526,0.493839113192683,0.5060964191045083,-2.062764688092958,-0.7683992887210278,-1.0119625087080026,-1.7172785850072687,1.9236876465535353"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/131_100.jpg,Apple Pink Lady,"-10.117306976693495,-3.4481654668799364,-4.6470707252021,3.8968413128145034,4.7914471943912424,1.8578572589260847,2.5201353769875956,4.138415467001537,2.52332112462129,1.0036931828706792,-6.233426202222564,1.518196979848617,-1.3318707583450589,-0.20440846600629647,-4.759677563047241,-1.588497477519863,2.2281456857233812,2.2598753367934377,1.1289370549126196,-2.493465716322472,-2.484459625240016,1.7114897570593306,-4.719051492058084,-0.9192386052519724,-1.1590268322405968,1.7622043261702751,-1.8849606508431758,-0.008817377536854439,-1.441206950763549,0.7221765558638713,2.6916850466690248,-1.9293628573080748,1.3533849955593922,-0.34597721033231554,-1.5435739341399453,-1.2059670631997392,0.23797599218231735,0.575331459118541,0.25175260015775724,0.46623259869421585,1.7253962240807834,0.9756526849010931,-1.3578927157173628,-0.5499385341345738,0.09733847145267648,-0.44378223155066276,-2.121636336649484,-0.6819199842051563,-0.6126655798956677,2.281426053842995"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_31_100.jpg,Apple Pink Lady,"-4.78177637070477,2.494628327818664,-2.8226719914275753,6.313011888222993,4.843940157936402,5.1335466875862865,9.062538901107521,-0.09194539701371271,0.006198764186353819,5.685360486883932,-6.168811878922018,4.196677374007617,-1.8881794396202067,3.7247731222989904,-1.465172149408258,-1.854022834883563,2.908703866689648,0.37094754222730714,0.36446239680830117,0.14609522168894637,-1.080363734342965,2.7265400034834237,-5.4260912837320765,-2.0643851423211483,0.10394474283388795,2.4319255456330313,-1.5277130156318421,-1.3985754592956372,-0.5717980689998342,-1.25053568632359,0.3376615125837661,-1.3500211091548215,0.344123960183716,-0.8930665009981511,-2.1342474373385385,-1.1922071677049444,-0.06042417385035065,1.345709087652339,-0.2858215830542343,-1.2633242560097406,0.45004107932762566,0.4337443694914798,0.21827610813620513,0.04888045716983232,0.9634396786103513,-3.2275578323229106,-0.6579448130867362,-0.9174498763372899,-1.370164501996111,0.36543956727539934"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_15_100.jpg,Apple Red 2,"-7.230464194873873,-4.839659921428573,-5.347460013936636,0.6744759524168862,2.5932009156293616,5.953902938177217,10.656406066061898,3.668907546277655,1.1497617865804481,4.484131359546975,-2.8334526130372715,2.074446723084584,-0.2725254143923167,0.6708365454012822,-4.2848715511929605,-0.23632783274834335,1.127528848959528,-0.2840896889858106,1.1951197805648466,-4.143168712992551,-3.465061071459196,-0.0057097857285310465,-4.935740487566469,-0.14370158620762288,0.8667909501758232,1.384749907615929,-0.45452693487845275,0.860845724081493,-0.6275382154328186,0.16871249646354308,0.7310603673920752,-1.9031847299144984,0.949725297239827,-0.7039627225902898,-0.9761999359939328,-0.648544835728509,-0.22744669035536966,1.1469628981893953,1.8139089100460482,0.4130538204671758,1.7066986609469934,-0.9829497107027385,-0.2021193615979832,-1.171967250938292,0.8057029764910775,-1.860278629124037,-1.488237197634217,-1.8989967480819656,-0.818398043477886,1.057901975700636"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_42_100.jpg,Apple Red Delicious,"-12.17981826939058,-1.0062992947435467,2.1907228183138305,-3.3691951366553856,-1.4078387891169795,7.9700821945867535,9.916264100152056,2.93214983222492,0.692957942870784,4.666831114779303,-7.260781795690172,0.5885096006256957,-1.7402642954659286,2.547142708254736,-1.7662934469635019,-0.16427387099203197,5.068709648906819,1.205158830134877,1.279182980788643,-2.390328649123351,-2.5162278998805774,2.325762775454941,-6.867485368222032,1.3713991444325733,0.14253279467369825,3.4179915910820613,-0.6862471443755004,1.7178192090291822,-1.237689709674362,-0.861489310545881,0.549394363585083,-0.735791802905263,1.4701990967109055,-0.9166776500215836,-0.6548288578795111,-3.4841407384423255,1.6245133740296511,1.283651382847861,-1.0013571635398866,0.06372529478790515,1.5433283805008915,0.5428316916179434,0.5823108809147877,1.5362251870960641,0.3954342381718674,-1.581927685226186,-1.3785092151530296,-0.5928405980807508,-1.0067026016668963,2.0953669033612083"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_108_100.jpg,Apple Red Yellow 2,"0.7426885988093685,-2.607342587209002,5.2137418699955065,0.5948355013430144,9.980758584313671,4.451979749429173,7.685266685227881,4.837090814007131,4.943191965122958,4.944186392028214,-2.8585040574931155,-1.3135646874111981,-1.32121457654772,1.3117872074832404,-3.7868709036802946,-2.4129282566050883,4.581040180504977,-0.3872314976308478,-1.4398015460526346,-1.091776269546272,-2.4699809066753913,1.1552897613421378,-5.143176421643298,-0.25179617035430774,-2.1715842279196216,0.24554234301674707,-3.3857804222098378,-0.08221614115388491,-2.4416602036691026,-1.9146376421897728,2.6848695967696,-2.439693467992871,2.3866508629835765,-2.7193531989375397,-1.7556422050469247,-1.7522017071919462,-0.02301882236942221,0.7625215383633837,1.3277520743016564,1.271509419847398,2.6011616091022436,-0.01268390752866862,0.41470539750323776,0.30066062437950497,-1.5901121131137232,-0.7814588149653973,-0.6999800403379338,-0.9049587718549684,-0.8009641504365179,0.9762198856983066"
